Title,Likes,Singer,Lyrics
"You’re so lonely now, so you need me back by your side again","20,858",백예린 (Yerin Baek),"wish I could stay awhile
나도 잠시 머물 수 있으면 좋겠어
I have all the old pictures of you
오래된 네 사진들 다 갖고 있는데
I knew you would come around again
네가 다시 돌아올 걸 알았어
you miss the young us
넌 어릴 적 우리를 그리워해
like before, you’re so naive
예전처럼 넌 정말 순진하네

you never believed me and what I said
넌 내가 했던 말들과 날 믿은 적이 없었는데
now you’re saying I was so right then
지금 넌 또 내가 옳았다고 말하네
you are so lonely now,
넌 지금 너무 외로워서
so you need me back by your side again
내가 다시 네 곁으로 돌아오길 바라는 거야

you never had me when I was dying
내가 죽어가고 있을 때, 넌 날 품지 않았고
you had much fun and lied again
넌 즐거운 시간을 보내고, 또 거짓말을 했지
you’re so lonely now,
넌 지금 너무 외로워서
so you need me back with you
내가 다시 너의 곁으로 돌아오길 바라는 거야
baby

wish I could stay awhile
나도 잠시 머물 수 있으면 좋겠어
I have all the old pictures of you
오래된 네 사진들 다 갖고 있는데
I know you will come around again
네가 다시 돌아올 걸 알아
I am so lonely now
나도 지금 너무 외롭지만
but I can’t go back by your side again
다시 너의 곁으로 돌아갈 순 없어
baby

wish I could stay awhile
나도 잠시 머물 수 있으면 좋겠어
I have all the old pictures of you
오래된 네 사진들 다 갖고 있는데
I knew you would come around again
네가 다시 돌아올 걸 알았어
you miss the young us
넌 어릴 적 우리를 그리워해
like before, you’re so naive
예전처럼 넌 정말 순진하네

you never believed me and what I said
넌 내가 했던 말들과 날 믿은 적이 없었는데
now you’re saying I was so right then
지금 넌 또 내가 옳았다고 말하네
you are so lonely now,
넌 지금 너무 외로워서
so you need me back by your side again
내가 다시 네 곁으로 돌아오길 바라는 거야

you never had me when I was dying
내가 죽어가고 있을 때, 넌 날 품지 않았고
you had much fun and lied again
넌 즐거운 시간을 보내고, 또 거짓말을 했지
you’re so lonely now,
넌 지금 너무 외로워서
so you need me back with you
내가 다시 너의 곁으로 돌아오길 바라는 거야
baby

wish I could stay awhile
나도 잠시 머물 수 있으면 좋겠어
I have all the old pictures of you
오래된 네 사진들 다 갖고 있는데
I know you will come around again
네가 다시 돌아올 걸 알아
I am so lonely now
나도 지금 너무 외롭지만
but I can’t go back by your side again
다시 너의 곁으로 돌아갈 순 없어
baby

wish I could stay awhile
나도 잠시 머물 수 있으면 좋겠어
I have all the old pictures of you
오래된 네 사진들 다 갖고 있는데
I know you will come around again
네가 다시 돌아올 걸 알아
I am so lonely now
나도 지금 너무 외롭지만
but I can’t go back by your side again
다시 너의 곁으로 돌아갈 순 없어
baby"
Awake,"100,050",방탄소년단,"믿는 게 아냐
버텨보는 거야
할 수 있는 게
나 이것뿐이라서
머물고 싶어
더 꿈꾸고 싶어
그래도 말야
떠날 때가 됐는걸
Yeah it's my truth
It's my truth
온통 상처투성이겠지
But it's my fate
It's my fate
그래도 발버둥치고 싶어
Maybe I I can never fly
저기 저 꽃잎들처럼
날갤 단 것처럼은 안 돼
Maybe I I can't touch the sky
그래도 손 뻗고 싶어
달려보고 싶어 조금 더
이 어둠 속을 그냥 걷고 또 걷고 있어
행복했던 시간들이 내게 물었어
너 넌 정말 괜찮은 거냐고
Oh no
난 대답했어 아니 나는 너무 무서워
그래도 여섯 송이 꽃을 손에 꼭 쥐고
나 난 걷고 있을 뿐이라고
Oh no
But it's my fate
It's my fate
그래도 발버둥치고 싶어
Maybe I I can never fly
저기 저 꽃잎들처럼
날갤 단 것처럼은 안 돼
Maybe I I can't touch the sky
그래도 손 뻗고 싶어
달려보고 싶어 조금 더
Wide awake Wide awake Wide awake
Don’t cry
Wide awake Wide awake Wide awake
No lie
Wide awake Wide awake Wide awake
Don’t cry
Wide awake Wide awake Wide awake
No lie
Maybe I I can never fly
저기 저 꽃잎들처럼
날갤 단 것처럼은 안 돼
Maybe I I can't touch the sky
그래도 손 뻗고 싶어
달려보고 싶어
조금 더"
잠에 들지 못하는 그대에게,"5,131",김뮤지엄 (KIMMUSEUM),"잠에 들지 못하는 그대에게
난 편지를 쓰네요
다행인 듯 아닌 듯 오늘도
너를 꿈으로 보내요
다신 오지 않을 오늘에
아쉬움 그리울 거예요
내일 당신을 깨울
생각에 난 행복할 거예요
Sometimes I can’t see
myself when I’m with you
The best thing that ever
Happened to me is you
이 밤이 가면
다시 내게로 와요
난 이대로 서있어
I’ll stand by you all the time
그대 품 속에서
춤을 출 거예요
우린 서로에 기댄 채
내 귓속에 늘 자리 잡은 그대는
잘 자고 있나요
오늘 하루 괴롭혔던 마음은
잘 묻어뒀나요
쉼 없이 걷던 그대 내게서 쉬어요
괜찮은 표정 그게 날 쉬게 해요
너를 아프게 했던 것
나로 다 잊혀지네요
잠에 들지 못하는 그대에게
I’ll stand by you all the time
그대 품 속에서
춤을 출 거예요
우린 서로에 기댄 채
Umm stand by you all the time
그대 품 속에서
춤을 출 거예요
우린 서로에 기댄 채"
"069 (Song By Lay.bn, hartts) (Prod. Ranez)","11,955",KozyPop,"난 다른 건 안 바랬는데
사랑은 사치고
멍든 몸은 차피 안 가려지니
다들 보게 둬 괜찮아
근데 이 빌어먹을 새끼들 몸엔
다친 흔적 하나 없이 내게 웃지 왜
매번 쏟아지는 질문들에
난 훈장처럼 상처를 꺼냈어
겁쟁이들은 못 얻지 하며
멋지다는 말로 날 칠해도
해지기 전엔 들어가야 해서
먼저 가볼게 그래 잘 가
아무도 없는 놀이터가 무서워져도
조금만 더 있다 한참을 더 있다
서성거리는 내가 비참해져서
그렇게 울다
또 아무도 없는 집을 확인하고
얼른 잠들어야
오늘이 사라져버릴 텐데
왜 달은 저리 눈부셔
내가 기댔던 곳 있잖아
벽 밖에 없던데
맨날 웃느라고 지쳤었나
왜 이리 울어대
이런 내가 미워 싫으면
그래도 안 가면 안 될까
날 버린 만큼 컸지
please don’t judge me
so fucked up everynight
너넨 대체 뭐니
남들과 같을 필요
또 다를 필요는 뭐지
딱 꼬인 만큼 울고 보니
have nothing
매일매일 또 다른 나와 싸웠고
이제 화면 속 내가 가여워
그땐 jus need a couple of hours
울 땐 울어버리는 게 나다워
내가 지운 가사들이
빛을 보지 못한 이유같이
나를 숨기고파했지
덕에 남의 시선 없는
한적한 시간을 살고
다시 눈을 뜰 때쯤 잠에 들었지
아직까지 기억해 아른거려
몸까지 머금은 상처
커갈수록 미워해
나를 아름답게 취급하지 않았던
내 어린 날에 대해 woah
다시 고개를 기울여
이제 너의 미움 i don’t mind
내가 기댔던 곳 있잖아
벽 밖에 없던데
맨날 웃느라고 지쳤었나
왜 이리 울어대
이런 내가 미워 싫으면
그래도 안 가면 안 될까
내가 기댔던 곳 있잖아
벽 밖에 없던데
맨날 웃느라 지쳤어
왜 이리 울까
이런 내가 미워 싫어
그래도 안 가면 안 돼"
믿어줄래 (Full Melody Korean Ver.),"15,306",박재범,"Beautiful girls
all over the world
I could be chasing
but my time would be wasted
They got nothing on you baby
Nothing on you baby
They might say hi
And I might say hey
But you shouldn't worry
about what they say
Cuz they got nothing on you baby
Nothing on you baby yeah
위험했던 건 너의 입술보다 더
너의 사랑이었지 그게 모든 걸 바꿨지
그러니까 Love peace with You
다시 Love peace with You
그러니까 Love peace with You
So am I 나 위로했지 널
아니 위로받지 나
밝은 햇빛 너의 눈빛
가슴 뛰게 해 줬지
이제부터 Love peace with You
다시 Love peace with You
이제부터 Love peace with You
They might say hi
And I might say hey
But you shouldn't worry
about what they say
Cuz they got nothing on you baby
Nothing on you baby yeah
넌 정말 예쁜 맘까지 깊은
세상에 하나 밖에 없는 너
조금씩 배워가지 사랑 그리고 너랑
어두운 과거 따윈 없잖아
나 Nevermind 이제는 내 길로
너도 역시 이제부터 내 길로
다신 없는 후회와 내일로
다른 여자들 세상 많은 유혹들
나를 사랑해주던 네 맘 아프게 했었지
믿어줄래 Love peace with You
다시 Love peace with You
믿어줄래 Love peace with You
So am I 나 사랑한단 말
너무 부족한 그 말
어떤 말도 어떤 것도
너는 표현이 안 돼
달콤하게 Love peace with You
다시 Love peace with You
달콤하게 Love peace with You
Beautiful girls
all over the world
I could be chasing
but my time would be wasted
They got nothing on you baby
Nothing on you baby
They might say hi
And I might say hey
But you shouldn't worry
about what they say
Cuz they got nothing on you baby
Nothing on you baby yeah
넌 정말 예쁜 맘까지 깊은
세상에 하나 밖에 없는 너
조금씩 배워가지 사랑 그리고 너랑
어두운 과거 따윈 없잖아
나 Nevermind 이제는 내 길로
너도 역시 이제부터 내 길로
다신 없는 후회와 내일로
Beautiful girls
Beautiful girls
Beautiful girls

Beautiful girls
all over the world
I could be chasing
but my time would be wasted
They got nothing on you baby
Nothing on you baby
They might say hi
And I might say hey
But you shouldn't worry
about what they say
Cuz they got nothing on you baby
Nothing on you baby yeah"
빗물에게 들으니 (Feat. 안예은),"12,242",헤이즈 (Heize),"다행히 별일은 없다대요
난 감사해요 안도하네요
그댈 향한 나의 걱정은
어쩜 우습게 되어버렸네요
언젠가 우리 볼 수 없게 되면
빗물이 되어 내게 올 거라던
그 약속을 지켰나요

끝이 없는 빗방울 되어
날 안아줘
쉽게 지울 수 없는
흔적을 남기고 가줘

잘 지내고 있다면
그걸로 된 거라고
걸음을 돌려요
우리의 모든 그 모두가
내 안에서 먹구름이 되어
맑은 날에도 가끔씩 기억을 내려요
닿을 듯 닿지 않는 그대여
언제나 나는 같은 곳에

끝이 없는 빗방울 되어
날 안아줘
쉽게 지울 수 없는
흔적을 남기고 가줘"
WHY YOU? (Prod. GXXD),"24,775",식케이 (Sik-K),"일단 너한테 많이 미안해
내가 이기적이라서
걜 잊을 수 있게 도와줘
원하지 않게
맞이했던 이별이라서
날 안 놓아줘
일단 너한테 많이 미안해
내가 이기적이라서
걜 잊을 수 있게 도와줘
원하지 않게
맞이했던 이별이라서
날 안 놓아줘
난 걜 지우려고 했네
지우기는 개뿔 잘 안되네
uh
그 뒤로 만나게 된
사람은 그저
뜨거운 불장난 baby
네가 알아뒀음 했어
네가 상관없음 됐어
지금도 내 머릿속에서
지금도 내 머릿속에선
걔랑 나랑 같이 갔던 곳으로만
기억하지
아니 아님 못 가봤던 곳이지
이별 한 뒤에
하나씩 스쳐 지나가지
너를 보고
미안해 이 말하지
너를 보고
일단 너한테 많이 미안해
내가 이기적이라서
걜 잊을 수 있게 도와줘
원하지 않게
맞이했던 이별이라서
날 안 놓아줘
내가 너한테 이런 이야기를 왜
하고 있는 건지 대체
도움이 안 되네
어떻게 걔를 쉽게 잊어
100 percent 못 잊어
손에 장 지져
못 보여줘서 아쉬워
나의 bankrolling
new whip foreign
옆자리 네가 아닌
걔를 태워야 되는데
괜히 죄책감이 드네
나도 걔 말고 너에게 집중하고파
걔랑 나보다
너와 나에게 신중하고파
for real
사실은 진심으로 모르겠어
for real
사실은 진심을 모르겠어
매 마른 내 맘을 for real
너랑 재자는 게 나는 아니야
for real
for real
일단 너한테 많이 미안해
내가 이기적이라서
걜 잊을 수 있게 도와줘
원하지 않게
맞이했던 이별이라서
날 안 놓아줘"
장미 유행가,"9,059",리오 (RIO),"네가 쏟은 커피 자국이
남아 있는 소파에 앉아 있어
같이 가자던 낮은 속삭임
그 작은 말투에 들떠버렸네
여백이 없는 이 마음은
장마를 견디지 못한 채로
언제나처럼 울먹이며
보고 싶어 해
내 무릎 베고 쉬는 너의
갈색 머리를 따라 나를 볼 때
타고 흘러 내 온몸에 물들어
너를 위한 노래들은
어디로 흘러가버릴까
잠깐 한날 유행가로 남아 있을까
장미를 쥐고 널 보러 간 날
넌 나오지 않았듯이"
ALREADY,"16,829",(여자)아이들,"I’m alone in this room for so so long
너에 대한 생각들로
난 이런 노래를 만들고 있어

이 늦은 시간에 내 Phone이 울리네
미안하단 말을 왜 이제 와서 해
Even a second is too late (Too late)

그 거짓말을 내게 하지 않았고
마지막 그 한마디를 참았더라면
우린 함께였을까? (But now)

Already, already, already over ah ah ah ah
널 지웠어 Ah ah ah ah
그때 That day

Already, already, already over ah ah ah ah
마지막 그날 Ah ah ah ah
The end, it’s how our story ends

I never missed you 외로운 오늘 밤도
사랑은 졌고 그날로 우린 없어
늘 네게 달렸던 연애의 시작과 끝
변함없이 같잖은 착한 척하는 그 말투

난 지긋지긋해 너의 실체를 알았기에
옆자리에 만족했던 멍청인 없어 이제
I don’t know my yesterday 눈물로 뱉었네
됐어 네가 진짜 변했더라도 난 Already

You never know what I’ve been through
울고불고 매달리고 싶었지만
I know in the end, it won’t be us
절대 예전 같을 수 없잖아 (Again)

Already, already, already over ah ah ah ah
널 지웠어 Ah ah ah ah
그때 That day

Already, already, already over ah ah ah ah
마지막 그날 Ah ah ah ah
The end, it’s how our story ends

Already, already, already over ah ah ah ah
널 지웠어 Ah ah ah ah
그때 That day

Already, already, already over ah ah ah ah
마지막 그날 Ah ah ah ah
The end, it’s how our story ends

영화는 막을 내리고
주연인 우리 이름은
까만 스크린 속에
천천히 올라가"
내 사랑,"32,598",폴킴,"낯익은 꽃집을 지나다
코끝에 와닿은 추억
시원한 바람이 참 좋아
또 문득 네가 생각나
매일 지나치던 내 흔한 하루에
깊숙이 스며있는 너의 향기
널 보고 싶어 내 사랑
네가 생각날때면 노랠 불러
목이 메어 나오지 않아도 난
가슴으로 노랠 불러 나의 널 불러
어느새 길어진 그림자
붉게 물든 저녁 노을
한적한 저녁 하늘 소리
모두 네가 생각나
나뭇잎 새로 비친 불빛 속에도
빼곡히 새겨놓은 너의 이름
부르고 싶어 내 사랑
네가 생각날때면 노랠 불러
들려주고 싶었던 가삿말
내 맘 다해 노랠 불러 나의 널 불러
달빛이 유난히 더 아름다워
혹시 지금 너도 보고 있을까
네가 보고 싶어 내 사랑
나의 하룰 빼앗은 단 한사람
목이 메어 나오지 않아도 난
가슴으로 노랠 불러
꼭 너에게만 들리게"
이번 겨울,"19,770",권진아,"따뜻한 입김을 불어
빨개진 손끝으로 가져가 난
어떤 말로 지금 내 맘을 표현할까
아마 그건 첫눈 같은 설렘 그 설렘
나 오늘 밤 잠이 오지 않아
내일 너를 볼 수 있단 생각에
내게 찾아온 너라는 선물
춥지만 따뜻할
이번 겨울 너와 보내고 싶어
초에 불을 켜고는
간절하게 난 소원을 빌어
누구든 내 바람을 들어줘요
처음 내 사랑을 이룰 수 있게
용기를 줬으면
나 너를 좋아해
나 너무 떨린데
오늘이 지나면 더 못할 것 같아
조금만 뻗으면 닿을 너의 손
오늘은 꼭 말할 거야
꽤 오래전부터 좋아했었다고
이번 겨울 너와 보내고 싶어
초에 불을 켜고는
간절하게 난 소원을 빌어
누구든 내 바람을 들어줘요
처음 내 사랑을 이룰 수 있게
용기를 줬으면
나 너를 좋아해
이번 겨울 너와 보내고 싶어
많이 고민했어 나
어떻게 들을진 모르지만
네가 좋아 그것도 아주 많이
처음 내 사랑이 너여서 좋아
이젠 대답해줘
내 손 잡아 줄래"
궁금해 (Feat. 박재범),"16,936",dress,"너 없는 하늘 바람 나무
모든 것이 다 아름다운 오늘 밤
너의 기분은 어떨지 알고 싶지만
알 수 있는 방법이 없어
뭘 하고 있을지 너무 궁금해
전화길 들었다 내렸다
전활 들었다 내려놔 Ohh
뭘 하고 있을지 너무 궁금해
전화길 들었다 내렸다
전활 들었다 내려놔 Ohh
들었다 내려놔 Ohh
Tonight
What a beautiful night
Tonight
Beautiful night
What a beautiful night
Tonight
넌 어디에 누구랑 있을지
난 너무 궁금해
네가 너무 궁금해
문자를 썼다가 또 지우는
내 모습이 너무 초라해
But baby that's okay yeah
너도 나 궁금하니
너도 내 인스타 가끔 놀러오니
다른 사람 생겼는지
I want you
뭘 하고 있을지 너무 궁금해
전화길 들었다 내렸다
전활 들었다 내려놔 Ohh
뭘 하고 있을지 너무 궁금해
전화길 들었다 내렸다
전활 들었다 내려놔 Ohh
너는 나를 다 잊었나
벌써 나를 다 잊었나
너는 나를 다 잊었나
벌써 나를 다 잊었나
넌 밤처럼 깜깜 무소식
넌 밤처럼 깜깜 무소식
넌 밤처럼 깜깜 무소식
넌 밤처럼 깜깜 무소식"
죽일 놈 (Guilty),"2,367",트웰브 (twlv),"너는 뛰쳐나가 차 문을
부술 듯이 닫으면서
난 머리를 처박고 한숨 쉬어
핸들을 안으면서
이런 광경이 너무 익숙해 이젠
웬만한 싸움에는
상처도 잘 안 나 이젠
명품 쇼핑할 때처럼
너무 깐깐해 네 기준은
한번 화내면 뒤끝 장난 아냐
적어도 2주는
가니까
난 성격이 너무 물러서
넌 항상 말해 남자니까
뒤로 좀 물러서
부담돼 네가 내게
결혼을 보채는 것도
난 달인처럼 대화 화제를
돌리는 법도 많이 늘었어
넌 항상 추격하고 나는 도망쳐
솔직히 말할게 난 아직 준비 안 됐어
지쳤어 조금 널 향한 사랑은 도금이
벗겨진 반지처럼 빛이 바랬어
오늘은 이별을 말해야 될 것 같아
지겹거든 너랑 다툴 때마다
항상 하는 말
내가 죽일 놈이지 뭐
우리가 어긋날 때면
전부 내 탓이지 뭐
마치 죄인인 것처럼
난 한걸음 물러서서 아무 말도 안 해
완벽한 너한테 난 항상
부족한 사람인 걸
처음에 쉬웠어 너와 함께 라는 게
난 너를 위해 내 자신을 숨기고
또 지웠어
사랑에 취해 네게 기대고
너란 퍼즐에 날 억지로 맞춰 끼웠어
하지만 이젠 나 지쳤어
네가 만든 내게 난 숨이 막혀 오는데
넌 점점 더 내게 바라는 게 많아졌어
마찰이 잦아졌어 네가 사 준
구두 굽처럼 사랑이 닳아졌어
내가 죽일 놈이지 뭐
우리가 어긋날 때면
전부 내 탓이지 뭐
마치 죄인인 것처럼
난 한걸음 물러서서
아무 말도 안 해
완벽한 너한테 난 항상
부족한 사람인걸
내가 잘할게
내가 잘할게란 말
이제 두 번 다시 안 할게
이 말 안 할래
너를 사랑해란 말
이제 두 번 다시 안 할게
내가 잘할게
내게 잘해 달란 말
이제 두 번 다시 안 할게
이 말 안 할래
그동안 참아왔던 이별을
오늘은 네게 말할래
yeah
내가 죽일 놈이지 뭐
우리가 어긋날 때면
전부 내 탓이지 뭐
마치 죄인인 것처럼
난 한걸음 물러서서
아무 말도 안 해
완벽한 너한테 난 항상
부족한 사람인 걸
내가 잘할게
uh woo uh
이 말 안할래
woo uh 내가 죽일 놈이지 뭐
내가 잘할게
woo uh woo uh
이 말 안할래
내가 죽일 놈이지 뭐
내가 죽일 놈이지 뭐"
Let Me Leave You,"2,339",그루비룸 (GroovyRoom),"I need to get away from this moment
Tell me where to go and get me out
of this pain
All the falsities and reasons
All your lies and all the heartbreaks
Like you always said to me
“Just let me go now”
When you said “You need me yet”
I told you “Don’t mess with my head”
Even if you try so hard, oh it’s too late
Girl, you’ve been toxic to me
Even if you try to test me
It feels like
I don’t love you no more,
you just let me go oh
멈춰진 순간의 끝에서 난
되감기 하듯 또 날 찾겠지 아마
닿지 않게 좀 더 멀리
You should never come around me
더 이상은 필요 없어 Let me go now
Let me leave you, it’s over
Let me leave you, it’s over
All the things that we’ve been through
Fade to grey like me and you
Tell me how am I supposed
to be the one who takes us back
All the memories we’ve gone through
There’s no meaning for us now
We’ve crossed the line, can’t take it back
Turn around and let me go
Why are you makin’ me drain
I see your messages again
Even if you try oh it’s too late
Girl you’ve been toxic to me
Bitten too deep I’m bleeding
It feels like
I don’t love you
but you never let me go oh
멈춰진 순간의 끝에서 난
되감기 하듯 또 날 찾겠지 아마
닿지 않게 좀 더 멀리
You should never come around me
더 이상은 필요 없어 Let me go now
Let me leave you, it’s over
Let me leave you, it’s over"
Her,"27,182",폴킴,"사랑한다는 그 말
하지 못했어요
내 안에 갇혀
울고만 있었네요
운다고 뭐
나아지는 것도 아닌데
커져만 가는
외로움만 남았네요
서로 사랑하고
서로 미워하는
별거 아닌 일들이
나에게는 힘들죠
왜 나에게만 아프죠
더 잘하고 싶었는데
그런 사랑이 하고 싶었죠
아무 말 없이도
이해하는 사랑이
내 마음 여태
여는 법도 모른 채
받을 줄만 아는 난
욕심쟁이
고맙다는
그 말 잊고 지냈죠
상처받을까
두려움은 여전하네요
서로 사랑하고
또 서로 미워하는
별거 아닌 일들이
사실은 별거였는데
더 힘들어도 되는데
이겨내려고만 했죠
그런 사랑이 하고 싶었죠
아무 말 없이도
위로가 되는 사랑이
혼자 힘들어
우는 줄도 모른 채
받을 줄만 아는 난
그런 사랑이
하고 싶었죠
아무 말 없이
날 사랑해 줄 사랑이
내 마음 여태
여는 법도 모른 채
받을 줄만 아는 나
욕심쟁이"
Outside (Feat. Beenzino),"42,616",Crush,"오늘은 무슨 일이 생길지 궁금해
밖으로 나가면
예쁜 여자들도 많은데
바람에 기대면
어디든 날아갈 것 같애
너와 함께 보고 싶어
새빛둥둥 sunset
pretty brown eyes
you can call me late at night
지나가는 시간 후회하기 싫어
난 매일 밤 never mind
더 이상 따가운 눈치보기 싫어
뭐 어때 뭐 어때
yeah i’m down for you girl
just don’t care
비밀이 생길 것 같아 지금
오늘은 밖으로 나가벼운 기분
내일이면 끝나
so take me into the night
I wanna go outside
just let me go outside
let me go outside
just let me go outside
take me for a ride
take me into the night
어디로든 떠나 느낌 가는 곳
아님 일단 만나서 정해
wherever you want
Malibu Santa Monica도
난 너무나 좋아 다 쩔어
get ready to go
오늘따라 거울 보는데
잘 생겼지 yeah yeah
나라를 지키러 가기엔
I’m too sexy damn right
허리에 감은 메이슨
마르지엘라 채찍
거미다리처럼 긴 앞머리 Too edgy
거의 끝났어 내 나갈 채빈
비밀이 없는 삶
살기 힘들어 매일 밤
밖에 나가 상대하기 지겹지 cameras
put it down put it down
걷다 보니까 bonita applebum
눈 튀어나와 Outside
난 힘들어 집어넣기가 싫어
lemme go out 퍼부어 hard liquor
못 놓아 아직은
don’t let my freedom go
The night is hella young #nofilter
비밀이 생길 것 같아 지금
오늘은 밖으로 나가벼운 기분
내일이면 끝나
so take me into the night
I wanna go outside
just let me go outside
let me go outside
just let me go outside
take me for a ride
take me into the night
어디로든 떠나 느낌 가는 곳
아님 일단 만나서 정해
wherever you want
Malibu Santa Monica도
난 너무나 좋아 다 쩔어
get ready to go
오늘 밤 난 운전대를 놓아
밟을 브레이크 없는 내 마음
Swerving Left right
Flying straight up to the moon
Got me real high
Got me for real
God speed for real
속력을 내 난 don’t think too much
swish
pedal to the metal autobahn
정신 줄 놓고 놀아 ibiza gets me high
jazz bar in the Cuba
chico and Lita
아무도 말리지마
말리지마 말리지마
wanna go outside
I wanna go outside
let me go outside
take me for a ride
let me go outside"
청포도 마누라,36,Donna Goldn,"I have come to slay y’all motherfuckin’
Bitch ass fuck boys

너무 슬퍼하지 마
어쩔 수 없는 거 야
너를 사랑했다고 믿었어
근데 아니었나 봐
처음에 감정이 있었지만
더 이상 커지지 않아
미안해 Babe (Baby)
대신 청포도에이슬 어때

청포도에이슬 is the yayaya
더 이상 니 지랄 듣고 싶지 않아
Remember 너 그때 나와 함께 그렇게
시작하고 싶던 그때
(난) 너무 두려웠어 그때
(Boy) I told you to go more 천천히
(man) I was such a stupid
청포도포도 청포도포도포도 멍청
(천천히 가고 포도 먹고)
너의 달달한 말들 때문에 알면서도 속았어
난 미쳤어 넌 안 멋있어 배고파

(I just don’t like you like that babe)

I’m sick and tired of all your fucking silences
침 to the 묵 freaking hate it
침침 to the 묵 fucking hate it
I’m sick and tired of all these fucking silences
침 to the 묵 freaking hate it
침침 to the 묵 fucking hate it

내 직접 대화 교육 시켜줄게
넌 학생 난 대화 선생 (나의 마누라)
내 직접 대화 교육 시켜줄게
넌 학생 난 대화 선생 어때 ?"
Close,"14,157",하현상,"Close Close to me
이 밤은 마치 영화 같아
Just come and close
Close to me
시간은 너무 빠르니까
의미 없는 말도 너와 닿으면
하나의 얘기가 되고
그 얘기를 담은 우리의 밤은 영화 같아
의미 없는 날도 너와 닿으면
하나의 장면이 되고
그 장면을 담은 밤은 짙어져만 가
I need you right now
I'll give you my all
다신 오지 않을 이 시간
I need you right now
walking thru the night
끝나지 않을 꿈 속으로
잠 못 들던 밤도 뒤척이던 날도
하나의 기억이 되고
그날들을 지나 너를 만난 건 영화 같아
의미 없는 말도 너와 나누면
하나의 노래가 되고
그 노래를 담은 밤은 짙어져만 가
I need you right now
I'll give you my all
다신 오지 않을 이 시간
I need you right now
walking thru the night
끝나지 않을 꿈 속으로
I just want to tell you now
All I want is You and I
I just want to tell you now
All I want is You and I
Close Close to me
이 밤은 마치 영화 같아"
똑똑(TOCK TOCK),"10,844",케이시 (Kassy),"똑똑 비가 내리나 봐요
내 마음을 두드리네요
똑똑 빗소리 속에 숨겨
좋아한다고 하고 싶어
어떤 이유도 순간도 없이
그냥 그렇게 좋아하게 된 거죠
오늘
하필 또 이렇게 비가 내려서
전하지도 못할 맘에 아파해
눈치 없이 비는 자꾸 내려서
미치게 보고 싶어져
말도 못 할 거면서
똑똑 대답하지 말아요
그냥 내 맘이 이런 걸요
그대에게는 조금이라도
부담 같은 걸 주고 싶지 않아요
오늘
하필 또 이렇게 비가 내려서
전하지도 못할 맘에 아파해
눈치 없이 비는 자꾸 내려서
미치게 보고 싶어져
이렇게 아픈데
그대만 왜 몰라요
언젠가는 내 맘도 그치겠죠
눈물을 다 쓰고 나면
아직 비가 오네요"
RUBY,"12,242",태용 (TAEYONG),"아마도 난 좀
Yeah 아마도 아마도 난 늘
네 눈치를 살피지 아마도
그러다 난 늘 네게로
너의 눈은 루비 같아 (살랑)
너의 머리는 나비 같고 (팔랑)
팔랑 팔랑 거릴 때
내 맘은 감당 안 돼
언제든 날 불러도 돼
When you feeling low
그럼 난 네 기분을 맞추지
너의 친구로
너의 곁을 지켜
너가 잠에 들 때부터
일어날 때까지 쭉
너가 밥을 먹고
씻고 나올 때까지
네 앞에서 쭉
Yeah you are my love love love
Yeah you are my world world world
I promise you forever forever
너와 함께하는 이곳 oh yeah
우린 가끔 다른 벽을 봐
팽팽한 줄이 사이에
But I know you like me
또 You know I like you
우린 더 더 더 더 더 더 더
서로를 알아가 더 uh yeah
I got a secret plan (New plan)
It's not my usual thang (New thing)
네가 좋아할 만한 계획
이것저것 준비했지
어깨가 으쓱해
널 상상하며
너의 환한 미소
보고 싶어서 난
너를 맞이하러 가 나
기대가 돼 나 ooh
기분이 벌써 High
좋아 좋아지지 난 But
너는 내게 화를 내 왜
난 벌을 서지 영문도 몰라
넌 왜 난 왜
이렇게 또 싸우곤 하지
바라던 건 이게 아니지만서도
그래도 난 좋아 너가
날 보고 화 풀어줄래
Yeah you are my love love love
Yeah you are my world world world
I promise you forever forever
너와 함께하는 이곳 oh yeah
Is it okay If I stay by your side
Until I die 너랑 쭉 놀고 싶고
너의 한평생 나만 보고 사니까 uh
Yeah you are my love love love
Yeah you are my world world world
I promise you forever forever
너와 함께하는 이곳 oh yeah
우린 가끔 다른 벽을 봐
팽팽한 줄이 사이에
But I know you like me
또 You know I like you
우린 더 더 더 더 더 더 더
서로를 알아가 더 uh yeah
우리 다시 다음 생에 만난다면
서로 반대의 입장이 되어 우리
아쉬웠던 부분들을 채우자
꼭"
사랑이란 누구에게 상처받을지 정하는 거지,"3,703",밤마루,"수없이 꽂힌 갈피들 모두
하나같이 시들어가고
이토록 아프고 아름다운 건
왜 이렇게 쉽게 찾아질까요
그대는 나를 사랑한 이유를
말하려다 얼버무리네요
그런데 그댄 내가 미워졌단 말은
빠짐없이 내게 쏟아부었네요
쓸쓸한 나를 돌봐줄래요
뒤돌아 울고 있는
나를 품고 달래줄래요
그대도
한없이 가라앉아봤겠죠
항상 웃는 사랑 있다면
내게 좀 알려주세요
그댄 아
한 켠에 그린 우리란 추억에
섞인 잡음은 사라지네요
그 끝엔 결국 우리 둘만 서있다가
그대로 그곳에 덧대지네요
쓸쓸한 나를 돌봐줄래요
뒤돌아 울고 있는
나를 품고 달래줄래요
그대도
한없이 가라앉아봤겠죠
항상 웃는 사랑 있다면
내게 좀 알려주세요
그댄 아"
