Title,Likes,Singer,Lyrics
나뭇잎 사이로,950,조동진,"나뭇잎 사이로 파란 가로등
그 불빛 아래로
너의 야윈 얼굴
지붕들 사이로 좁다란 하늘
그 하늘 아래로 사람들 물결
여름은 벌써 가 버렸나
거리엔 어느새 서늘한 바람
계절은 이렇게 쉽게 오가는데
우린 또 얼마나 어렵게
사랑해야 하는지
나뭇잎 사이로 여린 별 하나
그 별빛 아래로
너의 작은 꿈이

어둠은 벌써 밀려왔나
거리엔 어느새 정다운 불빛
그 빛은 언제나
눈 앞에 있는데
우린 또 얼마나 먼 길을
돌아가야 하는지
나뭇잎 사이로 파란 가로등
그 불빛 아래로
너의 야윈 얼굴"
어느 가을의 일기,"2,352",윤딴딴,"조그맣고 키작던 아이는 금세
이렇게 되어버렸고
이런저런 사람을 만나고
웃음 짓고 또 눈물도 흘리고
어느덧 해가 지는 거릴 걸으며
제법 기억할 게 많아진 마음 한켠에
지난 나와 오늘의 나를
번갈아 보며 그 간격을 메꾸네
손목에 적힌 시간과 마음의 시계는
왜 이리 다르게 흐르나
아직 나는 덜자란 마음인 건데
창밖은 빨리도 변했네
오늘 새로이 마주치는
누군가에 내 마음을 내줬다가도
가슴 속 한켠엔 그 누군가를
아직 사랑하고 있는 거지
언젠가 지는 노을을 바라보며
너와 나누었던 빛나던 약속 하나에
쌓인 먼지를 바라보다
미소를 짓고 그대로 냅두네
손목에 적힌 시간과 마음의 시계는
왜 이리 다르게 흐르나
여전히 난 덜자란 마음인 건데
창밖은 많이도 변했네
내일 더 깊이 반짝거릴
내 모습을 그리며 달렸다가도
가슴 속 한켠엔 그 정든 곳을
그저 그리워만 하는 거지
아직 사랑하고 있는 거지
그저 그리워만 하는 거지
사랑하고 있는 거지
조그맣고 키작던 아이는 금세
이렇게 되어버렸고"
Bicycle Kids1,245,오존 (O3ohn),"Bicycle Kids
Cruisin' through breeze
I'm hanging upside down
Watching you speed

Moving too fast
Can't keep the pace
I'm falling again

You're flying high
Chasing jet planes
I'm lurking underground
Nowhere to be

Proving my failures
Numbing my faith
I'm falling again

Pieces by pieces
From nothing to fullness
I'm latching onto you

Got many reasons
To break down our walls
I'm falling for you

Bicycle Kids
Cruisin' through breeze
I'm hanging upside down
Watching you speed"
행복을 주는 사람,709,해바라기,"내가 가는 길이 험하고 멀지라도

그대 함께 간다면 좋~겠네.

우리 가는 길에 아침 햇살 비치면

행복하다 말해 주~겠네.

이리저리 둘러봐도 제일 좋~은 건

그대와 함께 있는 것

그대 내게 행복을 주는 사람

내가 가는 길이 험하고 멀지라도

그대 내게 행복을 주는 사람~~~

때론 지루하고 외로운 길-이라도

그대 함께- 간다면 좋~겠네

때론 즐거움에 웃음 짓는 나날이라서

행복하다-고 말해 주~겠네

이리저리 둘러봐도 제일 좋~은 건

그대와 함께 있는 것

그대 내게 행복을 주는 사람

내가 가는 길이 험하고 멀지라도

그대 내게 행복을 주는 사람

내가 가는 길이 험하고 멀지라도

그대 내게 행복을 주는 사람~"
My Favorite Things,"7,094",제이레빗(J Rabbit),"Raindrops on roses
And whiskers on kittens
Bright copper kettles
And warm woolen mittens
Brown paper packages
Tied up with strings
These are a few of my
favorite things
Cream colored ponies
An' crisp apple strudels
Doorbells an' sleigh bells
An' schnitzel with noodles
Wild geese that fly
with the moon on their wings,
These are a few of my
favorite things
Girls in white dresses
With blue satin sashes
Snow flakes that stay on
my nose and eyelashes
Silver white winters
That melt into springs
These are a few of my
favorite things
When the dog bites
When the bee stings
When I'm feelin' sad
I simply remember my
favorite things
And then I don't feel so bad

Girls in white dresses
With blue satin sashes
Snow flakes that stay on
my nose and eyelashes
Silver white winters
That melt into springs
These are a few of my
favorite things
When the dog bites
When the bee stings
When I'm feelin' sad
I simply remember my
favorite things
And then I don't feel so bad"
에덴,"11,372",문문 (MoonMoon),"아담한 요람에 누워
입으로 따라 읊었지
엄마가 내 눈을 보고
가만히 발음하는 말
아가야 잠을 깼구나
널 많이 사랑한단다
새까만 밤으로부터
자장가를 불러주셨죠
엄마 내가 커가는 군요
잘 자란 건진 모르겠구요
하난 이제 알 것 같아요
그 노래가 에덴이었다는 걸
아마 꿈이었을까
요란한 잠이었구나
나만 왜 뒤척이는지
아버지도 이랬으려나
엄마 내가 커가는 군요
잘 자란 건진 모르겠구요
하난 이제 알 것 같아요
그 노래가 에덴이었다는 걸
야광 별도 잘 자랐을까
또 유난히 착했던 모빌도
아 나는 빨리 안가요
그냥 살금살금 늙어가요
무심 했던 겨울 지나
마침 밖은 봄 인가보다
나는 아픈 글자를 모아
여기 작은 소감을 팔죠"
끝까지 니 멋대로야,"4,059",마인드유,"하필 밖에 비가 내리고 있어
너는 어디서 무엇을 할까
비 내리는 건 싫어하면서
유리로 보는 건 좋아했지
나 화난 척 좀 해봤잖아
너도 사실은 알고 있잖아
다시 풀어주길 원했는데 너는
다른 이유를 찾고 있었나 봐
헤어지자고 우린 끝난 거라고
혼자서 이별할 거면 왜 나랑
같이 사랑한 거야 이기적이야
끝까지 니 멋대로야
끝까지 니 멋대로야
다 니 멋대로야
차마 너를 잡을 수가 없었어
부족한 나를 나도 잘 알아서
이런 내 모습까지 사랑해주길
바란다면 이기적인 거겠지
You can take my everything
So tell me when you back again
다시 아무렇지 않은 듯이
휴대폰이 울릴 것 같은데
헤어지자고 우린 끝난 거라고
혼자서 이별할 거면 왜 나랑
같이 사랑한 거야 이기적이야
끝까지 니 멋대로야
끝까지 니 멋대로야
다 니 멋대로야
헤어지자고 우린 끝난 거라고
혼자서 이별할 거면 왜 나랑
같이 사랑한 거야 이기적이야
끝까지 니 멋대로야
끝까지 니 멋대로야
다 니 멋대로야"
넌 지금 뭘 하는지,"1,820",성영주,"그대 여전히 여름을 싫어하는지
아직도 길을 못 찾는지
날씨가 좋은 날 걷길 좋아하는지
하루 종일 너라는 여운이 남아
생각하다 보면 난 또 젖어들거든
넌 지금 뭘 하는지
이 시간쯤에
일 끝나고 집 가는 길
허전하진 않은지
매일 잠들기 전
내 목소리 없어도 잘 자는지
아픈 건 괜찮은지
그 노랜 가끔 듣는지
하루 종일 멍하니 생각에 잠겨
떠올리다 보면 또 네가 보고 싶거든
넌 지금 뭘 하는지
이 시간쯤에
일 끝나고 집 가는 길
허전하진 않은지
매일 잠들기 전
내 목소리 없어도 잘 자는지
아픈 건 괜찮은지
그 노랜 가끔 듣는지
그대 여전히 여름을 싫어하는지"
부서진 맘이기에 (with. n@di),309,성휘,"널 잠시 잊어가요
가끔 날 보며 웃어주던 눈은
많이 그리워질 거예요

꿈결같았던 너의 손
멀어지는 빛을 보며
내 한순간의 봄이었던
그댈 떠나오겠다오

우우 우우우
부서진 맘이기에
채워지지가 않아요
알아요 오늘도 끝없이 그댈 잊어갔어요

그대 손을 놓고
서로 얼룩지며
엉켜버린 사랑을 떠나보내요
아주 먼 것 같던
그리움을 빌려
어스름한 새벽을 다

우우우 우우우
부서진 맘이기에
채워지지가 않아요
알아요 오늘도 끝없이 너를 잊어갔어요"
When I saw you,191,유승우,"When I saw you,
I went back to the way I used to love you
When I saw you,
I knew it was true the time we shared, me and you

We'll take it slow and build our trust, the past is gone
It's time for us our love will remain

I just wanna say good night won't be lonely even in the night
want to let you know that I still love you
love you

When I called you,
I felt the rush of love that I thought was lost
When I called you,
I knew it was true that my heart still beats for you

We'll take it slow and build our trust, the past is gone
It's time for us our love will remain

I just wanna say good night
won't be lonely even in the night
want to let you know that I still love you
love you

I just wanna say good night
won't be lonely even in the night
want to let you know that I still love you
love you"
너무 깊이 생각하지 마,"1,605",김광석,"너무 깊이 생각하지마
다시 돌아올 수 없는 시간을
오직 슬픔만이 돌아오잖아
너무 깊이 생각하지마
외로움이 친구가 된 지금도
아름다운 노랜 남아 있잖아
그 노래로도
그리움이 씻겨지지 않으면
받을 사람 없는 편지로도
지워지지 않으면
나는 벌거벗은 여인의
사진을 보며
그대와 나누지 못했던 사랑
혹은 눈물없이 돌아서던
그대 모습을
아주 쉽게 잊을 수 있어

너무 깊이 생각하지마
추억은 그렇게 잊혀지면 돼

너무 깊이 생각하지마
어린 아이들의 가벼운 웃음처럼
아주 쉽게 아주 쉽게
잊을 수 있어

너무 깊이 생각하지마
스쳐가는 의미없는 나날을
두 손 가득히 움켜질 순 없잖아
너무 깊이 생각하지마
가시돋친 대화 속에 남겨진
너의 평범함을 외면하진 마
그 노래로도
그리움이 씻겨지지 않으면
받을 사람 없는 편지로도
지워지지 않으면
나는 벌거벗은 여인의
사진을 보며
그대와 나누지 못했던 사랑
혹은 눈물없이 돌아서던
그대 모습을
아주 쉽게 잊을 수 있어
너무 깊이 생각하지마
추억은 그렇게 잊혀지면 돼

너무 깊이 생각하지마
어린 아이들의 가벼운 웃음처럼
아주 쉽게 아주 쉽게
잊을 수 있어"
데미안,"6,292",심규선 (Lucia),"새들이 날아오를 때
그리운 곳에서부터
바람이 불어오고
문득 고개를 들어
저 하늘을 바라보겠죠
쉼 없이 늘 앞만 보고 달려
다다른 곳 그곳이 어디든
아무것도 없다는 걸
이젠 알게 됐으니
두 번 다시는 흔들리지 말고 가
묶인 것에서
너 자신을 자유롭게 하는 것
멀리 있지 않아요
끝없이 바람과 후회가 밀려와도
추락하면서 날아오르는 새처럼
Go Forward
끝없는 길 잃어버린 기억
소중한 건 놓치고 나서야
되돌릴 수 없다는 걸
이젠 알게 됐으니
두 번 다시는 돌아보지 말고 가
묶인 것에서
갇힌 것에서
너 자신을 자유롭게 하는 것
멀리 있지 않아요
끝없이 바람과 후회가 밀려와도
추락하면서 날아오르는 새처럼
Go Forward
우리가 만든 가면은
우리의 얼굴이 돼요
슬퍼하기에 삶은 덧없이 짧고
후회하기엔 일러요
추락하면서 날아오르는
법을 배우는 새처럼
Go Forward Go
Go Go Forward
후회로 가득했던
지난 밤은 잊어버리고
달리는 아이처럼
벅차오르는 심장을 다시 한 번
다시 한 번만"
왜 불러,686,송창식,"왜 불러 왜 불러
돌아서서 가는 사람을
왜 불러 왜 불러
토라질땐 무정하더니
왜 왜 왜
자꾸자꾸 불러 설레게 해
아니 안되지
들어서는 안되지
아니 안되지
돌아보면 안되지
그냥 한번 불러보는
그 목소리에
다시 또 속아선 안되지
안들려 안들려
마음 없이 부르는 소리는
안들려 안들려
아무리 소리쳐 불러도
아 아 아
이제 다시는 나를 부르지도 마
가던 발걸음 멈춰선 안되지
애절하게 부르는 소리에
자꾸만 약해지는 나의 마음을
이대로 돌이켜선 안되지
왜 불러 왜 불러
돌아서서 가는 사람을
왜 불러 왜 불러
토라질땐 무정하더니
왜 왜 왜
이제 다시는
나를 부르지도 마"
캐치볼,"3,100",이영훈,"언제부턴가 넌 말이 없었고
틈만 나면은 하늘을 음
바라봤었고 그러다 문득
공을 던지듯 사랑을 말해
아 아 나의 마음은
마치 파도에 떠밀리듯
아 아 아 우린 그렇게
서서히 서로에게
아 아 나의 마음은
마치 파도에 떠밀리듯
아 아 아 우린 그렇게
서서히 서로에게
귀 기울이며 마주보다
시답잖은 농담을 서로 주고받네"
너를 봄,255,강인성,"너무 좋아서 말도 잘 못해
너무 좋아서 가까이 가지도 못해
우리 둘이 이렇게
멀리서만 바라보고 있어
가끔 우리 서로 눈 마주칠 때
왠지 모를 미소 입가에 머물고
우리 함께 걸었던
그날 밤새 설레 잠 못 잤어
문득 너를 보면 나와 똑같은 눈빛
오늘 말할까 내일 말할까
이런 내 맘 넌 알고 있는지
이렇게 말하고 싶어
너를 보고 있으면 다른 생각 안나
하루 종일 너만 볼 수 있겠어
매일 봐도 봐도 또 봐도
자꾸 보고 싶은 너의 얼굴과 미소
너와 눈 맞추면 세상이 멈춘듯해
너 말곤 다른 사람 보이지 않아
너와 함께하는 이 시간
시계야 이대로 멈춰줄 수 있겠니
문득 너를 보면 나와 똑같은 눈빛
오늘 말할까 내일 말할까
이런 내 맘 넌 알고 있는지
이렇게 말하고 싶어
너를 보고 있으면 다른 생각 안나
하루 종일 너만 볼 수 있겠어
매일 봐도 봐도 또 봐도
자꾸 보고 싶은 너의 얼굴과 미소
너와 눈 맞추면 세상이 멈춘듯해
너 말곤 다른 사람 보이지 않아
너와 함께하는 이 시간
시계야 이대로 멈춰줄 수 있겠니
너를 보고 있으면 다른 생각 안나
하루 종일 너만 볼 수 있겠어
매일 봐도 봐도 또 봐도
자꾸 보고 싶은 너의 얼굴과 미소
너와 눈 맞추면 세상이 멈춘듯해
너 말곤 다른 사람 보이지 않아
너와 함께하는 이 시간
시계야 이대로 멈춰줄 수 있겠니"
오늘은 마치,"3,784",최기덕 (9duck),"오늘은 마치 그럴듯하게
네 방에 큰 거울이 되어
오 날 바라봐 주오
오늘은 마치 그럴듯하게
네 방에 곰돌이가 되어
오 날 꼭 안아 주오 Yeah
Oh she's lovely
And I find she's lovely
And I know she's lovely
And my eyes will love you
I know she's lovely
And my eyes will love you
My all day could be
And every single day could be
I know It's love
And pure side of you
make me feel so yeah oh
Oh she's lovely
And I find she's lovely
And I know she's lovely
And my eyes will love you
Another day and night will
Be the light it's all for you
I know she's lovely
And my eyes will love you
I know she's lovely
And my eyes will love you"
별 수 있니,"4,275",이예린,"우린 너무 가벼워 무겁게 안았지
그건 아마 일종의 죄책감 같았어
나는 괜찮지 않아
단숨에 울어버렸어
넌 서운한 듯 했지만
뭐 어쩌겠어 별 수 있니
이럴 줄 알고 있었잖니
떠나가렴 멀리멀리
잘 가렴 다시 오지 말아
우린 너무 어려워 쉽게 포기하네
헤어지기 위해서 만난 사이처럼
홀가분하기는 해
어쩐지 웃음이 났어
넌 의아한 듯 했지만
뭐 어쩌겠어 별 수 있니
우린 자연스러운 거야
떠나가렴 멀리멀리
잘 가렴 다시 오지 말아
떠나가렴 멀리멀리
잘 가렴 다시 오지 말아"
레드 카펫,467,문빛,"건너편에서 걸어오는 너를 향해
웃음 섞인 인사를 건네
좀 부끄럽지만 싫지 않은 이 기분은
조금 더 느껴봐도 되는 걸까
간질거리는 마음은 뒤로한 채
너와 발걸음을 맞춰 걸어 이렇게
같은 곳을 보며 걷고 있는 우리 이대로
지구 반대편까지 가고 싶어
매일 아침 함께 걷는 이 등굣길이 나에겐
레드 카펫 같아 끝나지 않는 엔딩처럼
길게 뻗은 이 거리를 너와
두 손 꼭 맞잡고 걸어가고 싶은 날 알까
길가에서 들려오는 수많은 소리들도
왠지 날 위해 흘러나오는 노래 같아
토요일보다 이젠 월요일이 더 좋아졌어
널 만난 이후로 내 하루는 온종일 푸른 날
뜬구름처럼 나는 듯 걸어가다
어느새 갈림길 앞이야 참 야속해
2분도 채 되지 않은 것 같은데
나는 또 내일을 그리워해야 하겠지
매일 아침 함께 걷는 이 등굣길이 나에겐
레드 카펫 같아 끝나지 않는 엔딩처럼
길게 뻗은 이 거리를 너와
두 손 꼭 맞잡고 걸어가고 싶은 날 알까
길가에서 들려오는 수많은 소리들도
왠지 날 위해 흘러나오는 노래 같아
토요일보다 이젠 월요일이 더 좋아졌어
널 만난 이후로 내 기분은
사랑인 것 같아 조심스럽지만
너만 보면 모든 게 멈춰버리거든
너를 좋아해 더는 숨기지 않을게
오늘같이 집에 가지 않을래 둘이서
서로 눈이 마주쳤던 그 순간부터 나에겐
너의 모든 게 아름다워 보였던 거야
떨리는 이 맘 용기 내서 네게 보여주면
상상만 했던 그 날이 내게 곧 다가오겠지"
해가 달에게 자릴 내주듯이 우린 이별이 쉬웠다,856,안희수,"영원히 시들 것 같지 않던
우리 꽃은 고개를 숙였고
해가 달에게 자릴 내주듯이
우린 이별이 쉬웠다
모든 걸 쏟아낸 우리였기에
후회는 없겠지만
불안한 우리의 영화는
명작이 아니었다
눈물을 꾹 참고 돌아선다
아름다운 너를 뒤로 한 채
해가 달에게 자릴 내주듯이
우린 이별이 쉬웠다
많이도 다쳤던 우리였기에
미련은 없겠지만
소복이 쌓여진 추억은
녹이지 않을 거다
좋았던 날들이 하나둘씩
부서지며 점이 되어가고
해가 달에게 자릴 내주듯이
우린 이별이 쉬웠다
너의 안녕을 바란다"
Romantico (Vocal. 한로로),794,이찬혁비디오,"흔들리는 많은 사람들
그 속에서 넌 나만을 위한 춤
붉은 칵테일 빛에 담긴 이 밤
난 너와 단둘이 떠나고 싶어
오 아름다운 너의 목소리는
내가 원하는 모든 것을 허락했지
지금 우리는 춤을 추고 있어
비밀스러운 몸짓과 노래로
검게 모두 타버린 것 같은
내 심장이 터질 듯 너를 비추고
붉게 물든 나의 입술
뜻밖의 아찔했던 그 입맞춤
오 아름다운 너의 목소리는
내가 원하는 모든 것을 허락했지
지금 우리는 춤을 추고 있어
비밀스러운 몸짓과 노래로
아무 말 할 수 없어
넌 지금 내 앞에 있는데
이 밤이 다 지나가면
넌 사라질 것 같아
오 아름다운 너의 목소리는
내가 원하는 모든 것을 허락했지
지금 우리는 춤을 추고 있어
비밀스러운 몸짓과 노래로
넌 내 곁에서 춤을 추고 있어
하얀 달빛과 내 마음에 들어왔어
너의 목소리에 녹아내리는
이 순간에 멈추고 싶어"
You're My Love,173,예빛,"처음부터 뭔가 달랐던 너였어
왠지 모르게 이끌린 내 마음
계속 기분이 안 좋았다가도
널 따라 점점 밝아지는 나

나도 내 맘을 숨길 수가 없어
좀 더 아닌 척 cool 하고 싶지만
이미 빠져버린 걸 어떡해
그냥 보고 있으면 너무 설레

너를 좋아해
부끄럽지만
숨길 수 없잖아
아닌 척해도
솔직히 말해서
네 생각만 하면
미소 짓게 돼
You're my love

머뭇 거리지 말고
좀 더 가까이 내게로 와 줄래?
사실 내 맘 알잖아
계속 내 옆자릴 채워줘

너를 좋아해
부끄럽지만
숨길 수 없잖아
아닌 척해도
솔직히 말해서
네 생각만 하면
미소 짓게 돼
You're my love

우리 가끔 서툴 때도 있지만
서로를 이해하며 안아줘

매일매일이 더 행복해
계속 서로를 더 웃게 해

너를 좋아해
부끄럽지만
숨길 수 없잖아
아닌 척해도
솔직히 말해서
네 생각만 하면
미소 짓게 돼
You're my love"
그대와 나,"9,034",10CM,"오래된 찻집에 비스듬히 앉아
메뉴판을 집어 나에게 건네던
어떤 걸로 할까 아무거나 좋아
난 잘 모르니까 너와 같은 걸로
익숙한 자리에 익숙한 음료는
다 그대로지만 사실은 우리
헤어지던 날
그대와 나 그대와 나 그대와 나
한참을 기다려 너와 나 사이에
커피잔이 놓여 이제야 따뜻해
난 잘 모르겠어 네가 하는 말들
왜 그리 차가워 나는 좀 놀랬어
나는 바보같이 손을 내젓다가
커피잔을 쏟아 주변을 적시고
늘 같은 실수에 늘 같은 종업원
다 그대로지만 사실은 우리
헤어지던 날
그대와 나 그대와 나 그대와 나
그대와 나 그대와 나 그대와 나
나는 바보같아"
길가에 앉아서,435,김세환,"가방을 둘러멘
그 어깨가 아름다워
옆 모습 보면서
정신없이 걷는데
활짝 핀 웃음이
내 발걸음 가벼웁게
온종일 걸어 다녀도
즐겁기만 하네
길가에 앉아서
얼굴 마주보며
지나가는 사람들
우릴 쳐다보네
랄라라 랄라라
랄랄 라라라라라
랄 랄 랄 랄 랄 라라
랄 랄 랄 라라라라
가방을 흔드는
그 손이 아름다워
뒷모습 보면서
정신없이 걷는데
늘어진 가로수
내 발걸음 가벼웁게
온종일 걸어 다녀도
즐겁기만 하네
길가에 앉아서
얼굴 마주보며
지나가는 사람들
우릴 쳐다보네
랄라라 랄라라
랄랄 라라라라라
랄 랄 랄 랄 랄 라라
랄 랄 랄 라라라라
길가에 앉아서
얼굴 마주보며
지나가는 사람들
우릴 쳐다보네
랄 라라 랄 랄 랄
랄 랄 라라라라라
랄 랄 랄 랄 랄 라라
랄 랄 랄 라라라라
랄 라라 랄 랄 랄
랄 랄 라라라라라
랄 랄 랄 랄 랄 라라
랄 랄 랄 라라라라
랄 라라 랄 랄 랄
랄 랄 라라라라라"
잘 있나요 그대 (Feat. 정지찬),"5,452",로이킴,"푸르른 저 하늘엔
구름 한 점 없네요
그대는 잘 있나요
덜컹이는 버스엔
어색한 공기 뿐이죠
그대는 어딨나요
겨울엔 추운 게
싫어서 나는 덥길 바랬고
여름엔 더운 게
싫어서 나는 춥길 바랬소
사람은 왜 있을 땐 모르는 걸까
얼마나 소중한 건지
살랑대는 바람에
설레임은 없네요
그대는 잘 있나요
전화기를 든 손엔
아무런 연락 없네요
그대는 어딨나요
어릴 땐 그렇게
학교 가는 게 싫었었는데
이젠 그때로
돌아가고 싶은 마음뿐이죠
사람은 왜 있을 땐 모르는 걸까
얼마나 소중한 건지
항상 모든 게 지나가고 깨달았네
지금 내 옆에 있는 게
중요하단 걸 난 알았네
나는 모든걸 잃고서
바로 너를 잃고서
깨달았네 깨달았네
얼마나 사랑했는지
푸르른 저 하늘엔
구름 한 점 없네요
그대는 잘 있나요
살랑대는 바람에
설레임은 없네요
그대는 어딨나요"
돌아가자,"6,122",이영훈,"나는 당신 생각하다 하루가
다 지나가는 줄도 모르고
또 이렇게 밤 지새우네
망설이며 주저하던 순간들
네게 다 주지 못한 마음
이렇게 또 남아서
난 이제 어쩌면 좋을까
차라리 다 사라져 버리면
좋겠네
이제 나는 정말 아무렇지 않으니
돌아가자 익숙한 저 언덕 너머
혹시 내가 문득 그리워진대도
돌아가자 길었던
꿈의 반대편으로
어찌하든 흘러가는 시간들
나는 또 누군가에게 반하고
또 그렇게 아무 일 없다는 듯이
내게서 다 사라져 버리면 어쩌나
이제 나는 정말 아무렇지 않으니
돌아가자 익숙한 저 언덕 너머
혹시 내가 문득 그리워진대도
돌아가자 이젠 낯설기만 한
일상 속으로
정말 아무렇지 않으니
돌아가자 익숙한 저 언덕 너머
혹시 내가 문득 그리워진대도
돌아가자 길었던
꿈의 반대편으로
이제 음
돌아가자
이제 정말 아무렇지 않으니
이제
돌아가자
일상 속으로
일상 속으로"
다만 널 사랑하고 있어,"4,647",위아영 (WeAreYoung),"두근대는 마음으로
너와 손을 잡은 채로
혼자 걷는 이 길을
너와 걷고 싶어
너와 하고 싶은 게 참 많아
나에게만 웃어주고
또 나에게만 잘해주면 좋겠어
나 혼자만의 착각은 아닐 거야
이제 네게 모든 걸 말할게
난 그래
널 듣고 만지고 싶어
근데 넌 아마 모를걸
가끔은 못된 생각도
널 보며 할 때가 있어
나만큼 널 생각할 놈 없을 걸
이젠 내 맘을 알아주라
이젠 너에게 다가갈게
다만 널 사랑하고 있어
넌 어때
널 듣고 만지고 싶어
근데 넌 아마 모를걸
가끔은 못된 생각도
널 보며 할 때가 있어
나만큼 널 생각할 놈 없을 걸
이젠 내 맘을 알아주라
널 듣고 만지고 싶어
근데 넌 아마 모를걸
가끔은 못된 생각도
널 보며 할 때가 있어
나만큼 널 생각할 놈 없을 걸
이젠 내 맘을 알아주라
이젠 너에게 다가갈게
다만 널 사랑하고 있어"
봄이 온 걸까?,"2,088",조인 (ZOIN),"별거 아닌 이야기를
그냥 평범한 대화를
그래 너와 함께 나눴으면
쓸모 없는 내 휴대폰
그 너머로 이런저런
너의 목소리를 듣는다면
넌 어느 센가 찾아 온 봄처럼
준비되지 않은 내게 다가와
설레지만 망설이게 해
날 따뜻하게 해서
바보 같은 날 잊게 되
봄이 온 걸까 내게도 사랑이 온 걸까
넌 마치 꽃처럼 봄처럼 향기로 와
너의 사랑이 될 수 있을까
니가 말해줬으면
I want to be your love woo woo
I want to be your love Yeah yeah
I want to be your love woo woo
I want to be your love yeah yeah
la la la la la
la la la la la
la la la la la la la la la la
la la la la la
la la la la la
la la la la la la la la la
넌 언젠가 그날 밤의 꿈처럼
준비되지 않은 내게 다가와
널 생각해 내 기억 속에
혼자 우주에 닿아
바보같이 널 잊게 돼
봄이 온 걸까 내게도 사랑이 온 걸까
넌 마치 꽃처럼 봄처럼 향기로 와
너의 사랑이 될 수 있을까
니가 말해줬으면
I want to be your love woo woo
I want to be your love Yeah yeah
I want to be your love woo woo
I want to be your love yeah"
소중한 그대에게,790,소각소각,"축 처진 어깨와
힘없는 표정의 그대
말없이 그대는
마음으로 이야기하네
슬픔이 공기에 묻어 나와
그대 슬픔 나에게도 전해져
입가엔 쓸쓸한 미소만이
그대를 지켜주네
나 그대에게
해줄 수 있는 것이
참 많지는 않지만
나 그대 두 손 꼭 잡고
사랑을 말하리오
미안한 마음을
그대는 애써 감추려
말없이 그대는
마음으로 이야기하네
그대가 슬프지 않게
그대가 외롭지 않게
사랑을 말하리오
그대가 슬프지 않게
그대가 외롭지 않게
사랑을 말하리오
나 그대에게
해줄 수 있는 것이
참 많지는 않지만
나 그대 두 손 꼭 잡고
사랑을 말하리오"
Snowball (Feat. 바닐라 어쿠스틱),"3,570",스웨덴세탁소,"Snowball my little town
그대가 나를 바라볼 때면
작은 내 맘 가득히
하얀 반짝이는 눈이 내려요
Snowball oh Snowball
그댄 참 쉽게도
내 작은 세계를 다 흔들어 놓네요
Snowball oh Snowball
매일 새하얀 눈을 내려줘
Snowball my little town
그대의 눈을 바라볼 때면
나의 매일이 꿈에 그려오던
White Christmas
Snowball oh Snowball
그댄 참 쉽게도
내 작은 세계를 다 흔들어 놓네요
Snowball oh Snowball
매일 새하얀 눈을 내려줘
Snowball oh Snowball
동그란 내 맘에
그대가 내려와 온 세상을 뒤덮죠
Snowball oh Snowball
매일 내게만 내려와줘요"
정리장[日記帳],695,Collective Arts (콜렉티브아츠),"정리하지 않았던 나의 일기장에
그때 향기가 있고
삐뚤빼뚤 써 내려간 글씨는 결국
젖어버려 볼 수 없게 되었어
서툴고 어리숙하던 내게
말없이 다가왔고
내 곁에 영원히 머물겠다며
안아주던 너와 남겨진 나
정리하지 않았던 우리 계절들은
그냥 그렇게 흘러가고
내 맘을 채운 네 품은
왜 그리 차가워
더 이상 안길 수 없게 되었어
서툴고 어리숙하던 내게
말없이 다가왔고
내 곁에 영원히 머물겠다며
안아주던 너와 남겨진 나
다시는 적지 못할 일기장엔
내 맘 묻을 곳 없이
아픈 맘은 내 안에 묻고 살아갈게
지나간 나의 일기장엔
정리하지 않았던 나의 일기장엔
그때 우리가 있어"
그 시절을 기억해,920,윤딴딴,"옛날
그날따라 바람이 차갑던 날에
우린 처음 봤었고
먼 훗날 오늘의 나는
바람이 불러준 너를 생각하네
유난히 동전이 많아서
현금을 쓰던 날 밤에
나의 마음을 전했고
생각할 시간을 달란
너의 말에 난 긴긴밤을 설쳤지
참 어렸던 날 반짝였던
우리의 그 시절을 기억해
아주 철없던 날 서툴렀던
우리의 그 시절을 기억해
손 꼭 잡고 걷던 길이
그땐 영원할 줄 알았고
이별을 말하던 너와
다시 붙잡던 네 모습이
떠올라 웃네
참 어렸던 날 반짝였던
우리의 그 시절을 기억해
아주 철없던 날 서툴렀던
우리의 그 시절을 기억해
참 어렸던 날 반짝였던
우리의 그 시절을 기억해
아주 철없던 날 서툴렀던
우리의 그 시절을 기억해
옛날 그날따라 바람이 차갑던 날에
우린 처음 봤었고
먼 훗날 오늘의 나는
바람이 불러준 너를 생각하네"
너와 평범한 날에,696,한올,"그저 편안한 쇼파에 누워
잔잔한 색감의 영화를 볼 때

나른한 오후 햇살을 보면서
향긋한 커피를 내릴 때

이렇게 평범하지만 또 특별하진 않겠지만
그냥 이런 날들을 너와 함께 하는 것 만으로
내겐 행복이야

그저 평범한 날들을 너와
함께 웃으며 흐르고싶어


이렇게 평범하지만 또 특별하진 않겠지만
그냥 이런 평범한 날에 함께 있는 것 만으로
내겐 행복이야

그저 편안한 쇼파에 누워
잔잔한 색감의 영화를 볼 때

나른한 오후 햇살을 보면서
향긋한 커피를 내릴 때

이렇게 너와 평범한 날에"
