Title,Likes,Singer,Lyrics
자꾸만 그대 생각나,60,류지광,"1년이 지났는데도
왜 자꾸 생각나는지
한숨이 아픔이 되어
그대를 잊지 못하네
처음에 그댈 만나서
너무도 설레였다가
그렇게 사랑을 하고
헤어져 또 아파하고
죽을 것 같이 숨이 안 쉬어질 때
너무 울어서 눈이 부었을때
잊자 잊어 그렇게 다짐해도
또 다시 널 그리워하는 나
안되나봐 너 없인 난 안되나봐
난 너무 바보 같아서
자꾸만 그대 생각나
죽을것 같이 숨이 안 쉬어질때
너무 울어서 눈이 부었을때
잊자 잊어 그렇게 다짐해도
또 다시 널 그리워하는 나
안되나봐 너 없인 난 안되나봐
난 너무 바보 같아서
자꾸만 그대 생각나
시간에만 의지하던 나였지만
마치 어제 헤어진 듯
자꾸만 그대 생각나"
슬픈 미소,264,조용필,"돌아서면 잊혀질까
세월가면 잊을 수 있을까
슬픔은 흘러 흘러 가슴을 적시네
장미꽃 피는 날엔
돌아오마던 당신
여울지는 꿈속에서
그 미소를 찾아 헤맸지
가버리면 잊혀질까
눈 감으면 잊을 수 있을까
서러움은 물들어 가슴을 적시네
장미꽃 피는 날엔
돌아오마던 당신
여울지는 꿈속에서
그 미소를 찾아 헤맸지"
슬픔의 심로,151,김학래,"낙엽이 외로이 떨어지는건
두 사람이 헤어지는건
슬프기 때문에
눈물을 흘려요
두사람이 흘려요
우린 헤어질수 없기 때문에
창밖에는 비가 내려요
두 사람은 우산도 안썼네요
헤어지기 맘이 아파
비를 맞아요 고개를 숙여요
우린 둘만이 사랑하기 때문에
이 시간이 지나고
또 지나 햇살이 비추면
온 마음을 열고 나그네가 되어요
뜨거운 마음으로
눈물을 적셔요 슬픔을 적셔요
이제 뒤돌아 서서 고개를 들어요
때론 슬픔이 아파 어쩔줄 모르고
이룰 수 없는 순간 늘 그렸어요
정다웠고 정다웠던
지난날의 이야기 속에
우리 이제는 떠나야 하나요
이 시간이 지나고
또 지나 햇살이 비추면
온 마음을 열고 나그네가 되어요
뜨거운 마음으로
눈물을 적셔요 슬픔을 적셔요
이제 뒤돌아 서서 고개를 들어요
이 시간이 지나고
또 지나 햇살이 비추면
온 마음을 열고 나그네가 되어요
뜨거운 마음으로
눈물을 적셔요 슬픔을 적셔요
이제 뒤돌아 서서 고개를 들어요
이제 뒤돌아 서서 고개를 들어요
이제 뒤돌아 서서 고개를 들어요"
남자의 눈물,13,진성,"[가사 준비중] 멜론 회원 여러분! 가사 등록을 기다리고 있어요.
가사등록하기"
청춘을 돌려다오,"13,796",임영웅,"청춘을 돌려다오 젊음을 다오
흐르는 내 인생에 애원이란다
못다한 그 사랑도 태산 같은데
가는 세월 막을 수는 없지 않느냐
청춘아 내 청춘아 어딜 갔느냐
청춘을 돌려다오 젊음을 다오
흐르는 내 인생에 애원이란다
지나간 그 옛날이 어제 같은데
가는 세월 막을 수는 없지 않느냐
청춘아 내 청춘아 어딜 갔느냐"
주문즉시 (Right now),"2,134",김호중,"주문즉시 만들어드립니다
주문즉시 만들어드립니다
사랑과 정성을 듬뿍 담은
인생 맛집 바로 여기

우리들의 이야기가 있는 곳
우리들의 추억이 있는 곳

핫해 핫해 핫 플레이스
취향 저격 오케이
우리들이 뭉쳤다 다 함께 즐겨보자

주문즉시 만들어드립니다
주문즉시 만들어드립니다
사랑과 정성을 듬뿍 담은
인생 맛집 바로 여기

핫해 핫해 핫 플레이스
취향 저격 오케이
우리들이 뭉쳤다 다 함께 즐겨보자

주문즉시 만들어드립니다
주문즉시 만들어드립니다
사랑과 정성을 듬뿍 담은
인생 맛집 바로 여기

주문즉시 만들어드립니다 아 아"
세상 가장 밝은 곳에서 가장 빛나는 목소리로,408,유익종,"푸르던 잎새 자취를 감추며
찬바람 불어 또 한해가 가네
교정을 들어서는 길가엔
말 없이 내 꿈들이
늘어서 있다
지표없는 방랑도
때로는 했었고
끝없는 삶의 벽에
부딪쳐도 봤지
커다란 내 바람이
꿈으로 남아도
이룰 수 있는 건
그 꿈 속에도 있어
다신 볼 수 없는
지금의 우리 모습들이여
다들 그런것처럼
헤어짐은 우릴 기다리네
진리를 믿으며 순수를 지키려
우리 소중한 꿈들을
이루게 하소서
세상 가장 빛나는 목소리로
우리 헤어짐을
노래하게 하소서

다신 볼 수 없는
지금의 우리 모습들이여
다들 그런것처럼
헤어짐은 우릴 기다리네
진리를 믿으며 순수를 지키려
우리 소중한 꿈들을
이루게 하소서
세상 가장 빛나는 목소리로
우리 헤어짐을
노래하게 하소서
세상 가장 밝은 곳에서
우리 다시 만나면
노래하게 하소서
우리 다시 만나면
노래하게 하소서"
너는 내 남자,248,한혜진,"꽉낀 청바지 갈아입고 거리에 나섰다
오늘따라 보고싶어 너무나 보고싶어
그 카페를 찾아갔지만
너의 모습은 보이지 않았어

너를 의식못한 내 방식대로 사랑한 탓으로
왠지 너를 놓칠 것 같은 예감때문에
돌아오는 길이 난 무척 힘들었어
내가 미워도 한 눈 팔지마 너는 내 남자
그래도 언제나 너는 내 남자

다시 한 번 마음돌려 내게로 돌아와
오늘따라 보고싶어 너무나 보고싶어
그 카페를 찾아갔지만
너의 모습은 보이지 않았어

너를 이해못한 내 방식대로 사랑한 탓으로
왠지 너를 놓칠 것 같은 예감때문에
돌아오는 길이 난 무척 힘들었어
내가 미워도 한 눈 팔지마 너는 내 남자
그래도 언제나 너는 내 남자

너를 이해못한 내 방식대로 사랑한 탓으로
왠지 너를 놓칠 것 같은 예감때문에
돌아오는 길이 난 무척 힘들었어
내가 미워도 한 눈 팔지마 너는 내 남자
그래도 언제나 너는 내 남자 -"
보내는 마음,244,태진아,"너의 고운 두눈에 이별의 아픔이
별빛 눈물맺혀 방울되어 흐르면
보내는 마음도 너무나 아프지만
가는 너의 행복을 빌어주네
웃으며 보내고 돌아선 두뺨에
사랑했던 추억들이 눈물되어 흐르네

보내는 마음도 너무나 아프지만
가는 너의 행복을 빌어주네
웃으며 보내고 돌아선 두뺨에
사랑했던 추억들이 눈물되어 흐르네"
우중의 여인,400,오기택,"장대같이 쏟아지는
밤비를 헤치고
나의 창문을
두다리며 흐느끼는 여인아
만나지 말자고
맹세한말 잊었는가
그대로 울지말고 돌아가다오
그대로 돌아가다오
깨무는 그 입술을
보이지를 말고서

비바람이 휘몰아쳐
전등도 꺼진밤
못난 인생을
저주하며 흐느끼는 여인아
행복을 빌자고
맹세한말 잊었는가
말없이 울지말고 돌아가다오
말없이 돌아가다오
사나이 이 가슴을
울리지를 말고서"
여보,84,이창용,"여보 울지 말아요
여보 가지 말아요
당신곁에 나 있잖아요
여보 울지 말아요

사랑 사랑 사랑 내 사랑
사랑 사랑 사랑 가지 말아요
여보 울지 말아요
살다보면 즐거운 날 살다보면 올거예요

여보 울지 말아요
여보 가지 말아요
당신곁에 나 있잖아요
여보 울지 말아요

사랑 사랑 사랑 내 사랑
사랑 사랑 사랑 가지 말아요
여보 울지 말아요
살다보면 즐거운날 살다보면 올거예요
살다보면 즐거운날 살다보면 올거예요"
아시나요,580,이재은,"첨부터 그랬습니다 좋아합니다
당신을 처음만난 순간부터
감기처럼 열나고 그렇게
사랑을 앓았습니다
바람이 불어옵니다 내 가슴에
황량한 사막의 모래밭위로
축축한 단비가 내리더니 꽃이 폈어요
당신과 다정히 살고싶어라
행복한 비둘기처럼
우리집에 놀러와요
이번 주말쯤이 어때요
고무장갑을 끼고 앞치마를 두르고
그대를 맞이할 식탁에 장미도 꽂고
그대 없는 시간에 그대 양복 다리며
그댈 기다리는 아내이고 싶죠
콩나물 살짝 무쳐 된장찌개 끓이고
그대 돌아오면 다정히 안아주세요
아시나요 이런 내사랑을
몰라준다니 말하지도 못해
내게로 빠져보세요 다가오세요
한걸음 더 한걸음 살짝쿵
아무것도 모르고
당신도 날 사랑할 수 없으니
찻잔이 식어가도록 보고 또 보고
전화벨 소리에 가슴이 뛰고
문자 메세지에 행복한 난 바보인가봐요
당신과 다정히 살고싶어라
행복한 비둘기처럼
우리집에 놀러와요
이번 주말쯤이 어때요
고무장갑을 끼고 앞치마를 두르고
그대를 맞이할 식탁에 장미도 꽂고
그대 없는 시간에 그대 양복 다리며
그댈 기다리는 아내이고 싶죠
콩나물 살짝 무쳐 된장찌개 끓이고
그대 돌아오면 다정히 안아주세요
아시나요 이런 내사랑을
몰라준다니 말하지도 못해
콩나물 살짝 무쳐 된장찌개 끓이고
그대돌아오면 다정히 안아주세요
아시나요 이런 내 사랑을
몰라준다니 말하지도 못해"
물같은 사랑,544,최혜영,"그대의 모습 멀어져갔네
쓸쓸한 기억 남기고
낭만이 지워진 그 길로
조용히 멀어져갔네
우리의 꿈도 사라져갔네
이별에 그늘 속으로
피지도 못하는 꽃처럼
그렇게 사라져갔네

그것은 물같은 사랑
이루지 못한 그 애절한 사랑
난 잊을 수가 없어
또 여기 걸어가네
내 잃어버린 꿈을 찾아서
그대의 모습 가슴에 있네
이렇게 헤매일 때면
물같이 흐르는 그 모습
내 작은 가슴에 있네

그것은 물같은 사랑
이루지 못한 그 애절한 사랑
난 잊을 수가 없어
또 여기 걸어가네
내 잃어버린 꿈을 찾아서
그대의 모습 가슴에 있네
이렇게 헤매일 때면
물같이 흐르는 그 모습
내 작은 가슴에 있네"
재회,380,남궁옥분,"잊었단 말인가 나를
타오른던 눈동자를
잊었단 말인가 그때 일을
아름다운 기억을
사랑을 하면서도 우린
만나지도 못하고
서로 헤어진 채로 우린
이렇게 살아왔건만
싸늘히 식은 찻잔
무표정한 그대 얼굴
보고파 지샌 밤이
나 얼마나 많았는데
헤어져야 하는가 다시
아픔을 접어 둔 채로
떠나가야 하는가 다시
나만 홀로 남겨두고

싸늘히 식은 찻잔
무표정한 그대 얼굴
보고파 지샌 밤이
나 얼마나 많았는데
헤어져야 하는가 다시
아픔을 접어 둔 채로
떠나가야 하는가 다시
나만 홀로 남겨두고
나만 홀로 남겨두고"
나는 어디로 (Donde Voy),222,심수봉,"희미한 색빛 저하늘 아래 달려가는 그림자
초라한 모습 보이지 않게 태양아 떠오르지 마라
세상에 다치고 사는 몸이 사랑도 멀리두고
나의 종착역은 어디있나 쉴 곳없는 내신세

어디로 어디로 나는 어디로 가야하나
이밤도 나홀로 내사랑만 그리워하네

너 없는 세상에 나의 삶은 생각할 수도 없어
너의 사랑 너의 웃음 없이 난 살아갈 수가 없어
어디선가 부르는 것 같은 아이의 울음소리
신이여 불쌍한 그 아이를 내대신 돌봐주소서

어디에 어디에 내 희망이 난 곳 어딘가
오늘도 보고픈 그 모습 그 어디에


donde voy donde voy
Esperanza es me destinacion
Solo estoy, Solo estoy
Por el monte profugo me voy"
사랑이 뭐길래,283,한혜진,"너무나도 사랑했어요
내곁으로 돌아와줘요
날이면 날마다 밤이면 밤마다
그리움에 울고 있어요
못견디게 그리울땐
원망하며 미워했지만
사랑이 뭐길래 밉지 않나요
사랑해요 당신을 사랑해요

너무나도 그리웠어요
내곁으로 돌아와줘요
날이면 날마다 밤이면 밤마다
그리움에 울고 있어요
못견디게 그리울땐
내 자신을 미워했지만
사랑이 뭐길래 밉지 않나요
사랑해요 당신을 사랑해요"
벤치,202,서주경,내무릅에 털석 앉아봐 언제나 너의 벤치로살거야 아무때라도 허전하면 내가슴에다 기대봐 가다가 길가다가 피곤해지면 내게와 너만이 나의주인이잔아 너만쉬어가도록 너올때까지 기다릴께 비를맞고와도되 술취헤서와도되 나는야너의 벤야 내무릅에 털석 앉아봐 언제나 너의 벤치로살거야 아무때라도 허전하면 내가슴에다 기대봐 가다가 길가다가 피곤해지면 내게와 너만이 나의주인이잔아 너만쉬어가록 너올때까지 기다릴께 아침일찍와도되 저녁늦게 와도되 나는야 너의벤치야 비를맞고 와도되 술취헤서 와도되 나는야너의 벤치야
거짓말 (2012 Ver.),"1,491",조항조,"사랑했다는
그 말도 거짓말
돌아온다던
그 말도 거짓말
세상의 모든
거짓말 다 해놓고
행여 나를 찾아와
있을 너의 그 마음
혹 다칠까 너의 자리를
난 꼭 비워둔다
이젠 더이상
속아서는 안되지
이젠 더이상
믿어서는 안되지
하지만 그게
말 처럼 쉽지 않아
다시한번만 더 나
너를 다시한번만
더 너에게 나를
사랑할 기회를 주어본다
어떤 사랑으로
나의 용서에 답 하려는지
또 잠시 날
사랑하다 떠날건지
마치 처음 날 사랑하듯
가슴 뜨겁게 와 있지만
난 왠지 그 사랑이 두려워
오직 나만을 위한
그 약속과
내 곁에서 날
지켜 준다는 말
이 번만큼은
제발 변치 않길
어떤 사랑으로
나의 용서에 답 하려는지
또 잠시 날
사랑하다 떠날건지
마치 처음 날 사랑하듯
가슴 뜨겁게 와 있지만
난 왠지 그 사랑이 두려워
오직 나만을 위한
그 약속과
내 곁에서 날
지켜 준다는 말
이 번만큼은
제발 변치 않길
오직 나만을 위한
그 약속과
내 곁에서 날
지켜 준다는 말
이 번만큼은
제발 변치 않길"
천상재회,629,금잔디,"천상에서 다시 만나면
그대를 다시 만나면
세상에서 못 다 했던 그 사랑을
영원히 함께 할래요
천상에서 다시 만나면
그대를 다시 만나면
세상에서 못 다 했던 그 사랑을
영원히 함께 할래요
그대는 오늘 밤도
내게 올 수 없겠지
목 메어 애타게 불러도
대답 없는 그대여
못 다한 이야기는
눈물이 되겠지요
나만을 사랑했다는 말
바람결에 남았어요
끊을 수 없는 그대와 나의 인연은
운명이라 생각했죠
가슴에 묻은 추억의 자리 조각들
되돌아 회상하면서
천상에서 다시 만나면
그대를 다시 만나면
세상에서 못 다 했던 그 사랑을
영원히 함께 할래요
천상에서 다시 만나면
그대를 다시 만나면
세상에서 못 다 했던 그 사랑을
영원히 함께 할래요
영원히 함께 할래요
영원히 함께 할래요"
추억의 소야곡,"1,010",진해성,"다시 한번 그 얼굴이 보고 싶어라
몸부림치며 울며 떠난 사람아
저 달이 밝혀주는 이 창가에서
이 밤도 너를 찾는 이 밤도
너를 찾는 노래 부른다
바람결에 너의 소식 전해 들으면
행복을 비는 마음 애달프구나
불러도 대답 없는 흘러간 사랑
차라리 잊으리라 차라리
잊으리라 맹세 슬프다"
사랑은 눈물의 씨앗,149,나훈아,"사랑이 무어냐고 물으신다면
눈물의 씨앗이라고 말하겠어요
먼 훗날 당신이
나를 버리지 않겠지요
서로가 헤어지면
모두가 괴로워서 울 테니까요
이별이 무어냐고 물으신다면
눈물의 씨앗이라고 대답할테요
먼 훗날 당신이
나를 버리지 않겠지요
서로가 헤어지면
모두가 괴로워서 울 테니까요"
고향역,208,나훈아,"코스모스 피어있는 정든 고향역
이쁜이 꽃뿐이 모두 나와 반겨주겠지
달려라 고향열차 설레는 가슴안고
눈 감아도 떠오르는
그리운 나의 고향역
코스모스 반겨주는 정든 고향역
다정히 손잡고
고개 마루 넘어 서 갈때
흰머리 휘날리면서 달려온 어머님을
얼싸안고 바라보았네
멀어진 나의 고향역"
그대를 불러봅니다,"1,639",주현미,"가슴 깊이 새겨 놓았던 사람
하늘이 맺어준 사람
흐르는 세월 속에
미워도 해보고
사랑도 해본 사람아
아아 살아온 인생길
남모르게 눈물 훔치고
아아 곁에 있어준 사람
사무치게 그리운 사람
가슴에 흐르는 눈물 때문에
애타게 그댈 불러 봅니다
오늘도 그대 사랑이 내 몸을 적시네
그댈 애타게 불러봅니다
아아 곁에 있으면
슬프지는 않았을 테죠
아아 이런 매정한 사람
나를 두고 떠나간 사람
가슴에 흐르는 눈물 때문에
애타게 그댈 그려봅니다
오늘도 사랑 때문에 못 잊을 사람아
그댈 애타게 불러봅니다
가슴에 흐르는 눈물 때문에
애타게 그댈 그려봅니다
오늘도 사랑 때문에 못 잊을 사람아
그댈 애타게 불러봅니다
그댈 애타게 불러봅니다"
항구의 남자,607,홍잠언,"항구의 남자는 항구의 남자는
갈매기도 사랑 한다네
들어라 한잔 술 청춘을 담고
두잔 술에 의리를 담아
묻지를 마라 남자의 사연을
묻지를 마라 첫 사랑일랑
항구의 남자는 항구의 남자는
바다가 사랑 이란다
항구의 남자는 항구의 남자는
바다가 고향 이란다
항구의 남자는 항구의 남자는
등대불도 사랑 한다네
들어라 한잔 술 파도를 담고
두잔 술에 하늘을 담아
묻지를 마라 남자의 사연을
묻지를 마라 첫 사랑일랑
항구의 남자는 항구의 남자는
바다가 사랑 이란다
항구의 남자는 항구의 남자는
성격도 화끈 하다네"
사랑 하나면 돼,"10,143",이찬원,"하루만 더 기다리다 말거야
이제 그만 너를
다 잊어내고 말거야
이 정도면 많이 기다렸잖아
얼마 못 가 잊었단
그 말은 하지마
알아 다 알아
많이 힘들 거 라서
끝내 다시 너를 찾을
나는 남자이니까
사랑 하나면 돼 난 그거면 돼
다른 건 아무 것도 필요 없어
네 품에서만 행복해서
난 웃으며 살 수 있었나 봐
내 사라진 미소 짙어진 눈물
네 손길을 더 바라니까
돌아와 제발
오늘이 지나면
내 눈물은 끝을 모르고 흘러
메마른 이 가슴에
눈물 꽃이 피고
알아 다 알아
오지 않을거란 걸
그래도 나 한 조각의 기댄
버릴 수 없나 봐
사랑 하나면 돼 난 그거면 돼
다른 건 아무 것도 필요 없어
네 품에서만 행복해서
난 웃으며 살 수 있었나 봐
내 마지막 사랑 간절한 사랑
네 두손을 모아 빌테니깐
돌아와 제발
내일이 지나도"
비와 당신,"8,628",영탁,"이젠 당신이 그립지 않죠
보고 싶은 마음도 없죠
사랑한 것도 잊혀 가네요
조용하게
알 수 없는 건 그런 내 맘이
비가 오면 눈물이 나요
아주 오래 전 당신 떠나던
그날처럼
이젠 괜찮은데 사랑 따윈 저버렸는데
바보 같은 난 눈물이 날까
아련해지는 빛 바랜 추억
그 얼마나 사무친 건지
미운 당신을 아직도 나는
그리워 하나
이젠 괜찮은데 사랑 따윈 저버렸는데
바보 같은 난 눈물이 날까
다신 안 올 텐데
잊지 못한 내가 싫은데
언제까지나 맘은 아플까"
천년바위,143,손빈아,"동녘 저편에
먼동이 트면
철새처럼 떠나리라
세상 어딘가 마음 줄 곳을
집시 되어 찾으리라
생은 무엇인가요
삶은 무엇인가요
부질없는 욕심으로
살아야만 하나
서산 저 넘어
해가 기울면
접으리라 날개를
내가 숨 쉬고 내가 있는 곳
기쁨으로 밝히리라
생은 무엇인가요
삶은 무엇인가요
부질없는 욕심으로
살아야만 하나
이제는 아무것도 그리워 말자
생각을 하지 말자
세월이 오가는 길목에 서서
천년바위 되리라
천년바위 되리라
천년바위 되리라"
미운 사랑,314,한강,"남몰래 기다리다가
가슴만 태우는 사랑
어제는 기다림에 오늘은 외로움
그리움에 적셔진 긴 세월
이렇게 살라고 인연을 맺었나
차라리 저 멀리 둘걸
미워졌다고 갈 수 있나요
행여나 찾아올까 봐
가슴이 사랑을 잊지 못해
이별로 끝난다 해도
그 끈을 놓을 순 없어
너와 난 운명인 거야
이렇게 살라고 인연을 맺었나
차라리 저 멀리 둘걸
미워졌다고 갈 수 있나요
행여나 찾아올까 봐
가슴이 사랑을 잊지 못해
이별로 끝난다 해도
그 끈을 놓을 순 없어
너와 난 운명인 거야
미워졌다고 갈 수 있나요
행여나 찾아올까 봐
가슴이 사랑을 잊지 못해
이별로 끝난다 해도
그 끈을 놓을 순 없어
너와 난 운명인 거야
그 끈을 놓을 순 없어
너와 난 운명인 거야
너와 난 운명인 거야"
가족사진,"7,814",영탁,"바쁘게 살아온 당신의
젊음에 의미를 더해줄
아이가 생기고
그날에 찍었던
가족사진 속에
설레는 웃음은
빛바래 가지만
어른이 되어서 현실에
던져진 나는 철이 없는
아들 딸이 되어서
이곳 저곳에서 깨지고
또 일어서다
외로운 어느 날
꺼내 본 사진 속
아빠를 닮아있네
내 젊음 어느새 기울어
갈 때쯤 그제야 보이는
당신의 날들이
가족사진 속에
미소 띈 젊은 우리 엄마
꽃피던 시절은
나에게 다시 돌아와서
나를 꽃피우기 위해
거름이 되어버렸던 그을린
그 시간들을 내가 깨끗이 모아서
당신의 웃음 꽃 피우길
피우길 피우길 피우길 피우길
나를 꽃피우기 위해
거름이 되어버렸던 그을린
그 시간들을 내가 깨끗이 모아서
당신의 웃음 꽃 피우길
피우길 피우길 피우길 피우길
꽃 피우길 피우길
당신의 웃음 꽃 피우길"
산다는건 다 그런게 아니겠니,"10,349",영탁,"너는 어떻게 살고 있니
벌써 중2가 되었다면서
밤 하늘에 별빛을 닮은 너의 눈빛
수줍던 소년으로 기억하는데
그럼 삼촌은 어떻게 지내요
요즘도 떡볶이 좋아해요
자나 깨나 독신만 고집하던 삼촌
진짜로 결혼을 못했을 줄이야
산다는건 그런게 아니겠니
원하는 대로만 살 수는 없지만
알 수 없는 내일이 있다는 건
설레는 일이야 두렵기는 해도
산다는 건 다 그런거야
누구도 알 수 없는 것
지금도 가끔씩 생각나요
삼촌과 함께 했던 데이트
장난감 사러 둘이 몰래 빠져 나와
쇼핑하다 사람들 딱 만났던 일
삼촌도 당연히 기억하지
쇼핑하고 고기도 먹었지
하지만 다들 동원이만 알아보고
삼촌은 한 명도 못 알아보더라
산다는 건 그런게 아니겠니
원하는 대로만 살 수는 없지만
알 수 없는 내일이 있다는건
설레는 일이야 두렵기는 해도
산다는 건 다 그런거야
누구도 알 수 없는 것
산다는 건 그런게 아니겠니
원하는 대로만 살 수는 없지만
알 수 없는 내일이 있다는건
설레는 일이야 두렵기는 해도
산다는 건 다 그런거야
누구도 알 수 없는 것"
살다가,619,김태연,"살아도 사는 게 아니래
너 없는 하늘에
창 없는 감옥 같아서
웃어도 웃는 게 아니래
초라해 보이고
우는 것 같아 보인대
사랑해도 말 못 했던 나
내색조차 할 수 없던 나
나 잠이 드는 순간조차
그리웠었지
살다가 살다가 살다가
너 힘들 때
나로 인한 슬픔으로
후련할 때까지
울다가 울다가 울다가
너 지칠 때
정 힘들면 단 한 번만 기억하겠니
살다가
웃어도 웃는 게 아니래
초라해 보이고
우는 것 같아 보인대
사랑해도 말 못 했던 나
내색조차 할 수 없던 나
나 잠이 드는 순간조차
그리웠었지
살다가 살다가 살다가
너 힘들 때
나로 인한 슬픔으로
후련할 때까지
울다가 울다가 울다가
너 지칠 때
정 힘들면 단 한 번만 기억하겠니
우린 마지못해 웃는거겠지
우린 마지못해 살아가겠지
내 곁에 있어도 내 곁에 있어도
눈물나니까
살다가 살다가 살다가
너 힘들 때
나로 인한 슬픔으로
후련할 때까지
태워도 태워도 태워도
남았다면
남김없이 태워도 돼
후련할 때까지
나 살다가
나 살다가"
척하면 척이지,169,윤서령,"척하면 척이지 왠 말이 많냐
당신과 나 실과 바늘이야
눈만 봐도 척척척 말 안 해도 척척척
통하는 사이인거야
죽이 척척 맞는 사람 당신인거야
어디 갔다 이제야 나타난거야
바람 속을 가르는 저 연처럼
당신 없이 날수가 없고
밤바다를 비추는 등대처럼
당신 없이 갈 수가 없어
척하면 척이지 왠 말이 많냐
당신과 나 실과 바늘이야
눈만 봐도 척척척 말 안 해도 척척척
통하는 사이인거야
필이 완전 오는 사람 괜찮은 사람
마음 열고 내 모든걸 보여줄 거야
바람 속을 가르는 저 연처럼
당신 없이 날수가 없고
밤바다를 비추는 등대처럼
당신 없이 갈 수가 없어
척하면 척이지 왠 말이 많냐
당신과 나 실과 바늘이야
눈만 봐도 척척척 말 안 해도 척척척
통하는 사이인거야
통하는 사이인거야"
옥경이,271,김용필,"바라보는 눈길이 젖어 있구나
너도 나도 모르게 흘러간 세월아
희미한 불빛 아래 마주 앉은 당신은
언젠가 어디선가 본 듯한 얼굴인데
고향을 물어 보고 이름을 물어봐도
잃어버린 이야긴가
대답하지 않네요
바라보는 눈길이 젖어 있구나
너도 나도 모르게 흘러간 세월아
어디서 무엇을 하며
어떻게 살았는지
물어도 대답없이 고개 숙인 옥경이
바라보는 눈길이 젖어 있구나
너도 나도 모르게 흘러간 세월아
어디서 무엇을 하며
어떻게 살았는지
물어도 대답없이 고개 숙인 옥경이
고개 숙인 옥경이"
사공,418,진욱,"건너마을 큰애기 아니냐
혼자서 어딜 가느냐
봇짐에 담긴 꿈을 알 것 같구나
더는 묻지 않으마
어야디야 어야디야
노를 저어라
이 강을 건너야 한다
홀로 계신 아버지
더 늙기 전에
언젠가 돌아오거라

어야디어
어기야디어
이 강을 건너야 한다
재 너머 아지매 아이요
추운 날에 어딜 갑니까
따님이 손주를 낳았다더니
그 몸으로 돌보러 갑니까
어야디야 어야디야
노를 저어라
이 강을 건너야 한다
손주 얼굴 눈에다
가득 담고서
허리를 쭉 펴고 오소
어야디야 어야디야
노를 저어라
이 강을 건너야 한다
자욱한 안갯속 저편 세상에
이 배는 닿아야 한다
이 강을 건너야 한다"
일편단심(MR),18,김소연,"[가사 준비중] 멜론 회원 여러분! 가사 등록을 기다리고 있어요.
가사등록하기"
밤에 떠난 여인,753,박창근,"하얀 손을 흔들며 입가에는
예쁜 미소 짓지만
커다란 검은 눈에
가득 고인 눈물 보았네
차창가에 힘없이
기대어 나의 손을 잡으며
안녕이란 말 한마디
다 못하고 돌아서 우네
언제 다시 만날 수 있나
기약도 할 수 없는 이별
그녀의 마지막 남긴 말
내 맘에 내 몸에 봄 오면
그녀 실은 막차는
멀리멀리 사라져 가버리고
찬바람만 소리 내어
내 머리를 흩날리는데
네가 멀리 떠난 후
나는 처음 외로움을 알았네
눈물을 감추려고
먼 하늘만 바라보았네
언제 다시 만날 수 있나
기약도 할 수 없는 이별
그녀의 마지막 남긴 말
내 맘에 내 몸에 봄 오면
예전에는 너와 나
다정스런 친구로만 알았네
네가 멀리 떠난 후
사랑인 줄 나는 알았네
네가 돌아오는 날
나는 너를 맞으며 말하리라
나는 너를 영원히
사랑한다 말을 할 테야
언제 다시 만날 수 있나
기약도 할 수 없는 이별
그녀의 마지막 남긴 말
내 맘에 내 몸에 봄 오면"
그사람 찾으러 간다,424,류기진,"철없이 사랑했던 날은 가고
무작정 사랑했던 날도 가고
이제는 정리다 정리
마음에 와닿는
진실 하나 찾으러 갈거다
왜 이별했나 묻지를 마라
당신도 사연있잖아
예쁜 여자 만나면
멋진 남자 만나면
아직도 뜨거운 가슴이 있다
눈물도 있고 정도 있다
내 생애 마지막 정열
그 사람 찾으러 간다

날마다 봄날인줄 알았던 나
언제나 청춘인줄 알았던 나
이제는 정리다 정리
마음에 와닿는
진실 하나 찾으러 갈거다
왜 이별했나 묻지를 마라
당신도 사연있잖아
예쁜 여자 만나면
멋진 남자 만나면
아직도 뜨거운 가슴이 있다
눈물도 있고 정도 있다
내 생애 마지막 정열
그 사람 찾으러 간다
왜 이별했나 묻지를 마라
당신도 사연있잖아
예쁜 여자 만나면
멋진 남자 만나면
아직도 뜨거운 가슴이 있다
눈물도 있고 정도 있다
내 생애 마지막 정열
그 사람 찾으러 간다
그 사람 찾으러 간다"
가을비 우산속,237,최헌,"그리움이 눈처럼
쌓인 거리를
나혼자서 걸었네
미련때문에
흐르는 세월따라
잊혀진 그 얼굴이
왜 이다지 속눈썹에
또다시 떠오르나
정다웠던 그 눈길
목소리 어딜갔나
아픈 가슴 달래며
찾아 헤매이는
가을비 우산속에
이슬 맺힌다

잊어야지 언젠가는
세월 흐름 속에
나혼자서 잊어야지
잊어봐야지
슬픔도 그리움도
나혼자서 잊어야지
그러다가 언젠가는
잊어지겠지
정다웠던 그 눈길
목소리 어딜갔나
아픈 가슴 달래며
찾아 헤매이는
가을비 우산속에
이슬 맺힌다"
그리운 사람들,843,진해성,"그리운 사람찾아
추억의 기억속으로
너와 나 그사람들
그립구나 그립구나
그 시절 그 추억들
다시는 올리없건만
아주많은 미련남아
생각 나는사람
세월이 흘러가도
잊을수가 없는 사람들
그리운 사람찾아
추억의 기억속으로
너와 나 그사람들
보고파라 보고파라
그 시절 그 추억들
다시는 올리없건만
아주많은 미련남아
생각 나는사람
세월이 흘러가도
잊을수가 없는 사람들
잊을수가 없는 사람들"
