Title,Likes,Singer,Lyrics
주르륵,"5,390",휘성 (Realslow),"너무 행복했어 그게 늘 불안했어
언젠가 이별이 꿈을 깨듯 올테니
니가 없어도 나 겨우 살 수 있도록
각오 쯤은 하면서 오늘을 준비했어
나를 떠나가는 널 그저 이해하는 척
슬프지 않은 척 괜히 남자다운 척
어깨를 펴고 한 손을 내밀고
보기좋게 보내주려 했었는데
참 말이 없던 하늘은
끝내 내편이 아닌듯
마른 날씨에 검은 구름은
oh 하나 둘씩 몰고 들어왔어
난 울음을 참는데
어느새 내 얼굴에
주르르르륵 주르르르륵
굵은 빗방울 내려 꼭 내가
우는 것처럼 오해하게 만들어
내가 싫어졌는지 뭐가 지겨웠는지
묻고 싶은 맘이 목을 졸라도
난 더 밝게 웃으며 말할거야
참 좋은 사랑만 했다고
bye bye bye
baby 난 난 난
평생 영원히 소중히
간직될 고마운 사랑 안녕
갈 곳이 없다면 그저 비켜주려해
몰래 네 소식만 찾아서 들을께
허락해줄래 나 혼자 숨어서
너를 추억하는 일은 할수있게
난 너란 사람 만나서
사랑이란 걸 배웠어
그 값진 맘
난 잊고 다음 생에도
널 다시 만나길 빌꺼야
난 울음을 참는데
어느새 내 얼굴에
주르르르륵 주르르르륵
굵은 빗방울 내려 꼭 내가
우는 것처럼 오해하게 만들어
내가 싫어졌는지 뭐가 지겨웠는지
묻고 싶은 맘이 목을 졸라도
난 더 밝게 웃으며 말할거야
참 좋은 사랑만 했다고
난 해준게 너무나도 없어서
보내줄 때 지어줄 기억이 필요했어
맑은 공기와 잔잔한 바람
멋진 이별 만들고 싶었는데
난 울음을 참는데
어느새 네 얼굴에
주르르르륵 주르르르륵
굵은 빗방울 내려 꼭 내가
우는 것처럼 오해하게 만들어
내가 싫어졌는지 뭐가 지겨웠는지
묻고 싶은 맘이 목을 졸라도
난 더 밝게 웃으며 말할거야
참 좋은 사랑만 했다고
bye bye bye
baby 난 난 난
평생 영원히 소중히
간직될 고마운 사랑 안녕
bye bye bye
baby 난 난 난
평생 영원히 소중히
간직될 고마운 사랑 안녕"
떠나보낼수없어 (Feat. 스페이스 카우보이),"7,067",뮤지,"너를 떠나 보내지 못했던 그 이유는
어느 샌가 나 모르게
널 찾고 있더라 이상하게도
하루는 너 없이 쉽게
보내려 했지만 한 번의
네 전화에 무너져 버리는 내 마음을
너는 알고 있니 알고 있니
너 없인 나
서툰 감정들로는 우리
서로 떠나긴 힘든가 봐
그 어떤 말도 그 어떤 상처 까지도
널 사랑하게 만들어
널 보내려고 널 지우려고 해도
널 떠나 보낼 수가 없어
난 또 반복되고 널 떠나려고 해도
다시 제자리야
너의 품 안에서 잠들고
넌 알 수 없겠지만
다 정리하려 했지만
널 떠나 보낼 수가 없어
너를 떠나 보내지 못했던 그 이유는
어느 샌가 나 모르게
널 찾고 있더라 이상하게도
하루는 너 없이 쉽게
보내려 했지만 한 번의
네 전화에 무너져 버리는 내 마음을
너는 알고 있니 알고 있니
너 없인 나
서툰 감정들로는
우리 서로 떠나긴 힘든가 봐
그 어떤 말도 그 어떤 상처 까지도
널 사랑하게 만들어
널 보내려고 널 지우려고 해도
널 떠나 보낼 수가 없어
난 또 반복되고
널 떠나려고 해도 다시 제자리야
너의 품 안에서 잠들고
넌 알 수 없겠지만
다 정리하려 했지만
널 떠나 보낼 수가 없어
널 떠나 보낼 수가 없어
널 떠나 보낼 수가 없어
널 떠나 보낼 수가 없어
널 떠나 보낼 수가 없어"
알잖아,"9,756",OuiOui (위위),"우리 조금 시간을 갖자고
서로 많이 변한 것 같다고
화내는 내게 니가 뱉은 말
날 보는 차가운 니 눈빛에
돌아서는 널 난 잡지 못했어
내 손을 뿌리칠까 봐
그때는 정말 끝일 것만 같아
난 말없이 니 뒷모습만
화가 나도 늘 금방 풀리는
나를 알잖아
너 없인 안 된다는 걸
아무 의미 없단 걸
알잖아
바보처럼 널 잡지 못하는
나를 알잖아
너 없이 아무것도 할 수 없단 걸
너도 알잖아
멀어지는 널 난 잡지 않았어
다시 돌아올 거라고 생각했어
못난 내 모습에 넌 지쳤었나 봐
이제 와 모두 후회가 돼
화가 나도 늘 금방 풀리는
나를 알잖아
너 없인 안 된다는 걸
아무 의미 없단 걸
알잖아
바보처럼 널 잡지 못하는
나를 알잖아
너 없인 아무것도 할 수 없단 걸
알면서도 날
떠나가는 널 나는 알잖아
괜히 더 미워해봐도
내가 알던 너를 불러봐도
이젠 없잖아
바보처럼 널 잊지 못하는
나를 알잖아
너 없인 아무것도 할 수 없단 걸
너 없인 아무 의미 없단 걸
아직도 너를 기다려
지금 이 순간도 난
알잖아
알잖아"
Love Again,"4,264",Hoody (후디),"Break down 또 난
대체 몇 번짼지 모를 만큼
내 맘을 무너뜨려 내 스스로
너와 나
이별이 익숙해져 버린 것 같아
이젠 우린 지쳤어
It’s fallin’ out
서로에게만 해주곤 했던
Sweet sweetest words
달콤한 말 아무 맛도 나지 않아
자꾸 더 원했던 내 자신이 더 미워
위로 대신 날 안아주는 건 어때
그럼 다시
We fall in love
fall in love again
매일을 나 울다 지쳐 보내고도
그래 사실 난 네 옆에 있고 싶어
넌 몰라 널 향한 내 맘
아무리 말해도
너 너만 몰라 날
네 맘에 날 영원히
잡아두기로 약속해
It’s fallin’ out
서로에게만 해주곤 했던
Sweet sweetest words
달콤한 말 아무 맛도 나지 않아
자꾸 더 원했던 내 자신이 더 미워
위로 대신 날 안아주는 건 어때
그럼 다시
We fall in love
fall in love again
매일을 나 울다 지쳐 보내고도
그래 사실 난 네 옆에 있고 싶어
내일 난 어제의 나를 탓하게 되고
그런 날 어쩌겠냐는 듯이
아무렇지 않게 넌 웃어줘
이젠 서로와 미소만 나누고 싶어
위로 대신 날 안아주는 건 어때
그럼 다시
We fall in love
fall in love again
매일을 나 울다 지쳐 보내고도
그래 사실 난 네 옆에 있고 싶어
넌 몰라 널 향한 내 맘
아무리 말해도
너 너만 몰라 날
네 맘에 날 영원히
잡아두기로 약속해"
Quit,"8,299",소연 ((여자)아이들),"이제 끌지 말고 끊어 이딴 Love
I don’t care
제발 숨지 말고 말해 네겐 Love
아니었다고

맞아 처음 설렘은 참 달콤
넌 꼬마처럼 늘 단것만 찾고
우리 사랑은 다 썩어버린 걸
썩어버린 걸 다 썩어버린 걸

알아 아플지 모르지만
모른 채 끌면 점점 날 조르니까
넌 끝까지 네 맘을 모르니까
Say goodbye love
Say goodbye love

Thank you for crying 마지막이라도
이젠 날 위한 곡을 써줘 뭐라도
이 이별엔 너도 꼭 아파야 해
Say goodbye love
그래 내가 할게 Quit

Goodbye 그만 Quit
Quit quit quit quit quit
Goodbye

나를 떠나 잘 살아요 My love
우린 아니었나 봐요 Bye love
다음 사랑은 넘어지지 마요
나는 애써 눈물을 참으며 Quit

사랑은 개뿔 멍멍
심장은 얼어 꽁꽁
눈이 붓도록 엉엉
울어도 바뀔 게 없어 영영

뻔하지 뭐 이제 속지 않아
이 관계를 잡을 자격 없어 넌
변했다고 웃기네 참
난 네게 미쳐 바보였던 거거든

알아 내가 더 아프지만
이렇게 끄는 내가 참 불쌍하니까
넌 끝까지 사랑을 모르니까
Say goodbye love
Say goodbye love

Thank you for crying 마지막이라도
그렇게 기억해줘 사랑했다고
이 이별엔 너도 꼭 아파야 해
Say goodbye love
그래 내가 할게 Quit

Goodbye 그만 Quit
Quit quit quit quit quit
Goodbye

나를 떠나 잘 살아요 My love
우린 아니었나 봐요 Bye love
다음 사랑은 넘어지지 마요
나는 애써 눈물을 참으며 Quit

그댈 두고 홀로 돌아오는 길
후련한 것 같아 너무 지쳤었나 봐요
우린 이런 날이 절대 오지 않길
항상 내가 제일 바라고 바랐는데

결국 아니었나 봐요 Bye love
그댄 너무 특별했어요 My love
다신 사랑에 넘어지지 말고
모두 잊고 다음에 만나요 Quit"
Don't Hurry!,278,강버터(Kang Butter),"널 이렇게까지 힘들게 하는 건
아마도 내 생각엔 네 탓일 거야

나 이렇게까지 할 말이 없는 건
별것도 아닌 걸로 서운해하잖아 넌

사랑한단 말은 It’s too early
대신 그럴듯한 맘을 줄게
너무 어려워는 마
난 생각보다 단순하게 널 대하고 있어

서두르지 마 Don’t Hurry!
아직까지는 Not Lonely
너에게는 다 I’m Sorry
But 생각보다 난 뻔뻔해

어제 네가 슬쩍하려던 말 말이야
내 눈치를 봤다면 그건 잘했어

우리가 뭘 대단히 주고받았나
아마도 내 생각엔 너만 일방적이야

사랑한단 말은 It’s too early
대신 그럴듯한 맘을 줄게
너무 어려워는 마
난 생각보다 단순하게 널 대하고 있어

닿을듯한 네 손끝은
You are hidin’ something from me
앞서간 너의 맘처럼 나는 쉽지 않을 거야

사랑 그것만은 Please don’t hurry
몇 번 봤다고 맘을 다 준대

너무 어려워는 마
난 생각보다 단순하게 널 대하고 있어

서두르지 마 Don’t Hurry!
아직까지는 Not Lonely
너에게는 다 I’m Sorry
But 생각보다 난 잘 지내"
우리 둘 사이,245,마치 (MRCH),"유난히 설레는 기분 이죠, I do
싱그런 계절 바람처럼
널 떠올리면 자꾸 미소가 새어 나오죠

유난히 그댄 여름 같아요
뜨거운 마음을 보여주죠
And I so love you, I will love you now
이런 달달한 말로 얘길 하죠

수줍은 나의 진심을 전해
널 향한 맘을

영화 속 설레는 한 장면 같죠
고백을 기다린 순간

우리 둘 사이 한 뼘 다가갈까?
우리 둘 사이 한 편이 되어 볼까?
한 걸음 걸음 서로가 맞춰가며
우리 둘, 우리 둘, 시작해 볼까

유난히 떨리는 순간 이죠, I do
사랑을 얘기하는 순간

유난히 서로가 닮아 갔죠
사랑을 고백한 순간부터
And I so love you, I will love you now
우린 달달한 말로 얘길 하죠

깊어진 나의 사랑을 전해
널 향한 맘을

영화 속 설레는 한 장면 같죠
고백을 기다린 순간

우리 둘 사이 한 뼘 다가갈까?
우리 둘 사이 한 편이 되어 볼까?
한 걸음 걸음 서로가 맞춰가며
우리 둘, 우리 둘, 시작해 볼까

얼마나 기다린지 몰라
나도 그래 못 다한 말 꺼낼게
고요한 이 밤 우리 함께
간직한 얘길 시작해

우리 둘 사이 한 뼘 다가갈까?
우리 둘 사이 ah

우리 둘 사이 한 뼘 다가갈까?
우리 둘 사이 한 편이 되어 볼까?
한 걸음 걸음 서로가 맞춰가며
우리 둘, 우리 둘, 시작해 볼까"
I Know I Know I Know (Beyond),"1,683",휘인 (Whee In),"아득히 어두운 밤 위
사뿐 발 내딛지
들떠 설렌 마음이
날 감싸 이끌지
찬란하게 피어나
내 마음 깊은 곳의 Light
Better now yeah

헤맨 시간들이
멀어져 서서히
때론 아득하지
어디쯤 왔는지
분명한 건 없지만
마음이 시킨 대로만
So bright yeah ah

I know I know I know I know I know
알아 모든 날들이
쉽지는 않겠지
I know I know I know I know I know
그럼에도 여전히
분명한 한 가지

난 찾을 거야
나만의 길을
I know I know I know I know I know
넘어져도 끝없이
눈부실 나의 빛
Yes

더 강해진 Light
뜨겁게 뛰는 Heart
선명해지는 Eyes
두렵지 않아
그 어떤 어둠 속에도 날
가둘 수 없게
Bye bye uh

지나간 어제들이
오늘이 됐듯이
우리에게 달린
앞으로의 이야기
우릴 닮은 색깔들로
채워 Make it paint
Follow woo yeay yeah

I know I know I know I know I know
알아 모든 날들이
쉽지는 않겠지
I know I know I know I know I know
그럼에도 여전히
분명한 한 가지

난 찾을 거야
나만의 길을
I know I know I know I know I know
넘어져도 끝없이

Woah you ooh ooh
You ooh ooh
You know I know I’ll be happier
Yeah I’ll be happier
With you

You ooh ooh
You ooh ooh
You know I know I’ll be happier
Yeah I’ll be happier
I’ll be with you"
Be There,199,비오 (B.O.),"Mama said I was blessed
With the whole space
평생 그걸 믿었어
Yeah I'm always

The sun sets, you know,
There is always darkness
Oh yeah I'll be the moonchild

Baby 넌 날 웃게 해
고통 속에 널 지켜낼게
Everytime I pray
널 찾을 수 있게
When the night is comin'
You're shining

Say my name
Say my name
기다렸어 Everyday
Gotta gotta be there
Gotta gotta be there

Say my name
Say my name
가고 있어 네 곁에
Gotta gotta be there
Gotta gotta be there

그리워 너의 품이
Oh baby I'm so lonely
방황만 했어 Always
Came a long way
Came a long way
You're like a star in the night
Beautiful ocean I dive
너무 멀어 또 너를 불러
내게 넌 유일한 True love
Oh you got me goin' crazy
난 네가 필요해 Everynight

Mama said I was blessed
With the whole space
평생 그걸 믿었어
Yeah I'm always

The sun sets, you know,
There is always darkness
Oh yeah I'll be the moonchild

Baby 넌 날 웃게 해
고통 속에 널 지켜낼게
Everytime I pray
널 찾을 수 있게
When the night is comin'
You're shining

Say my name
Say my name
기다렸어 Everyday
Gotta gotta be there
Gotta gotta be there

Say my name
Say my name
가고 있어 네 곁에
Gotta gotta be there
Gotta gotta be there

I don't wanna be nobody
우리 마치 운명 같지
Never let me down down down yeah
I never gonna drown drown drown ay
Everytime 내 머릿속을 파고드는 널
매일 밤 네 흔적 때문에 잠 못 드는 걸
I'm running and running untill I get it
Go over and over 갈게 끝까지

Mama said I was blessed
With the whole space
평생 그걸 믿었어
Yeah I'm always

The sun sets, you know,
There is always darkness
Oh yeah I'll be the moonchild

Baby 넌 날 웃게 해
고통 속에 널 지켜낼게
Everytime I pray
널 찾을 수 있게
When the night is comin'
You're shining

Say my name
Say my name
기다렸어 Everyday
Gotta gotta be there
Gotta gotta be there

Say my name
Say my name
가고 있어 네 곁에
Gotta gotta be there
Gotta gotta be there"
13hours,173,밤수성,"8am 내가 아침을 먹을 때
저녁을 먹고 있겠지 Oh baby
11am 내가 문밖을 나갈 때
자려고 누워있겠지 Oh maybe

이곳은 밤에도 눈부시게 밝아
All night So bright
네가 있는 곳이 보일 것만 같아
Oh 넌 지금 뭐 하고 있어

I really really miss you
네가 없는 이 도시
I really i just miss you
네가 없는 이곳이
I just wanna be with you
오늘은 못 견디게 보고 싶어 보고 싶어

난 오늘도 네가 없는 오후야
바삐 흘러가도 허전한 날이야
넌 오지 않는 잠을 이겨내고 있겠지
눈 감아도 내가 그려지고 있겠지
기다림도 그리움도
이겨낼 수 있는 건
우리 같은 하늘을 보고 있으니까

이곳은 밤에도 눈부시게 밝아
All night So bright
네가 있는 곳이 보일 것만 같아
Oh 넌 지금 뭐 하고 있어

I really really miss you
네가 없는 이 도시
I really i just miss you
네가 없는 이곳이
I just wanna be with you
오늘은 못 견디게 보고 싶어 보고 싶어"
핑계 (신용재 Solo),"6,888",포맨 (4MEN),"이따 통화하잔 말은 핑계야
일을 방패 삼아 너를 피해왔잖아
사실 그건 내가 만든 얘기야
먼저 자라는 말 왜 그랬을 것 같아
한때
결혼하잔 말로
너를 안심시켜놓고
진작 너를 놓아버린 나
미안해
너의 집 앞에서
들여보내기 바빴던
나의 맘을 용서하지 마
사랑한단 말은 모두 핑계야
사랑한다는 말은 다 그때뿐이야
한때
아무 감정 없이
사랑해를 낭비하며
기계처럼 사랑했던 나
미안해
입을 맞추면서
아무 맛도 못 느꼈던
나의 맘을 용서하지 마
정말 미안해
참 못되게 니 맘을 울리고
상처만 줬던 나
그러게 왜 나 같은 놈을 만나
왜 왜 왜
근데도 넌 날 두고 끝까지
괜찮다며 웃어줬잖아
어쩜 미안하단 말도 핑계야
왜 미안한지도 난 잘 모르지만
하지만 이 말만은 진심이야 난
꼭 행복해야 해 행복해야 해"
WAKE ME UP,"23,650",태양,"네가 내 여자라면
정말 그럴 수 있다면
이 음악이 끝나기 전까지만
내 손을 잡아줄래
혹시 다 꿈이라면 no
절대 깨고 싶지 않아
그 세상은 지루하고 무료해
계속 날 위로해줘
Is it love
이 시간이 영원하길 바란다면
네 모든 것이 아름다워 보인다면
Is it love
If there ain't nobody
but you in my head
Don't wake me up up up
Don't wake me up up up
Don't wake me up up up
oh no
아침이 오질 않길 난 기도해
점점 더 두려워져 이 모든 것 들이
곧 사라질 것 같아
잠시라도 네게 눈을 떼고 깜빡하면
깨버릴 것만 같아
And I don't know what it is
이런 느낌은 처음인 걸
너와 나 단둘이
이 세상 속에서
계속 춤을 추고 싶어
Is it love
이 시간이 영원하길 바란다면
네 모든 것이 아름다워 보인다면
Is it love
If there ain't nobody
but you in my head
Don't wake me up up up
Don't wake me up up up
Don't wake me up up up
oh no
아침이 오질 않길 난 기도해
널 품 안에 안고 두 눈을 감아
네 모습이 더 선명해져
말 안 해도
I feel you loud and clear
끝이 아니길
please don't wake me up
Don't wake me up up up
Don't wake me up up up
Don't wake me up"
어딜 가든 나쁜 사람들은 있잖아요,"17,685",TAEK,"좋은 일들만 그대를
성장 시키지는 않을 거야
힘들 거에요 어딜 가든
나쁜 사람들은 있잖아요
미안해요 현실적인 말로
너를 위로하고 싶진 않지만
꿈을 말하긴 지금이
너무 힘든 시기인걸 알잖아요
내가 웃으면서 너와 대화 할게요
난 너만 있음 되는걸요
니가 눈물을 흘린다면
난 같이 울어줄 수 있어요
너의 짐이 풀린다면
내가 웃으면서 너와 대화 할게요
난 너만 있음 되는걸요
니가 눈물을 흘린다면
난 같이 울어줄 수 있어요
너의 짐이 조금 풀린다면
이렇게라도
아아아아아아아
힘들 거에요 어딜 가든
나쁜 사람들은 있잖아요"
Spring Song,"6,602",나얼,"눈이 부셔 새하얗게
작고 고운 니 얼굴
나란히 우리 손을 잡고
같은 곳을 바라보는 발걸음
오직 그대만 있다면
나는 두렵지 않죠
아무 걱정 말고 눈을 감아요
걷고 있는 길
하얀 구름위로 단숨에 날아올라
Baby I love you
Together with you forever
Darlin' I love you
Baby Will you be mine
Girl I won't leave you
I will love you forever
The reason why
I live is all because of you
노을보다 아름다운 그대는
분홍빛 설렘이죠
바람타고 흐르네
싱그러워 좋은 봄내음
저 구름위로 단숨에 날아올라
Baby I love you
Together with you forever
Darlin' I love you
Baby Will you be mine
Girl I won't leave you
I will love you forever
The reason why
I live is all because of you
The reason why
I live is all because of you"
이 밤의 끝,"2,683",펀치 (Punch),"널 보면 나와 달라
이렇게 난 네 생각뿐인데
널 사랑했던 만큼 아파야 하는 걸까
난 이 밤의 끝을 잡고 잠 못 드네
차가웠던 시간이 다 지나가면
따스한 저 햇살들이
날 비춰줄까
결국 우린 끝난 사이라 하지만
돌아올 것만 같았어
널 보면 나와 달라
왜 나만 또 네 생각뿐인데
끝이 보이지 않던 슬픔이 잦아들면
난 이 밤의 끝을 잡고 잠이 드네
네가 날 떠나고 후회한 나잖아
지금 넌 아무렇지 않을까
그 차가운 바람이 불어오는게
난 무서워
다시 안을 수 있다면 난 다 할텐데
너 없는 밤 아프게 지워가지만
내 맘은 널 그리워해
널 보면 나와 달라
누가 그래 넌 나와 같다고
끝이 보이지 않던 슬픔이 잦아들면
난 이 밤의 끝을 잡고 잠 못 드네
I’ll always be with you all night
함께했던 추억뿐이지만
난 이제 너를 모두 지울래
내 맘이 너무 아파서
널 보면 나와 달라
아직도 난 널 사랑하나봐
그래 너라도 정말 행복하면 좋겠어
난 이 밤의 끝을 잡고 잠 못 드네
째각째각 초침 소리
시간은 또 흐르는데
넌 어디에 있니"
Better This Way,"3,641",지셀 (Jiselle),"갑자기 온 네 문자엔
나 잘 지내냐고
아무렇지 않게 너는
변한 게 없는지
그렇다고 네가
보고 싶지 않은 건 아냐
Oh I really missed ya
가끔 혼자 있을 때면
생각이 나긴 해
하지만 웃어넘겨
내가 원하던 너와
네가 원하던 나
너무 달랐었지
We had our times babe
We've been through this before
우린 제자리걸음 할 뿐
Why do you want me for
어차피 끝은 같을 텐데
차라리 난 I'll be alone
I'm feeling away
언제나 넌 모든 걸 어렵게만 해
네가 없는 지금이 더 편한 것 같애
Better this way
가끔 우리 서로 생각은 나지만
기억 속에 간직하면 돼
We'll be better this way
You know it's my only way
Ain't easy I gotta say
시간은 지나게 돼
We'll be okay Better this way
헤어짐은 빈자리를 만들었지만
어쩌면 그저 익숙했던
습관이었을 수도 있어
넌 버릇처럼
날 찾고 있는 건 아닌지
We've been through this before
우린 제자리걸음 할 뿐
Why do you want me for
어차피 끝은 같을 텐데
차라리 난 I'll be alone
언제나 넌 모든 걸 어렵게만 해
네가 없는 지금이 더 편한 것 같애
Better this way
가끔 우리 서로 생각은 나지만
기억 속에 간직하면 돼
We'll be better this way
You know it's my only way
Ain't easy I gotta say
시간은 지나게 돼
We'll be okay better this way
미워하던 마음은 모두 다 뒤로하고
결국 난 너와 나의 행복을 바라니까
단지 다른 길을 걸을 뿐
언제나 넌 모든 걸 어렵게만 해
네가 없는 지금이 더 편한 것 같애
Better this way
가끔 우리 서로 생각은 나지만
기억 속에 간직하면 돼
We'll be better this way
You know it's my only way
Ain't easy I gotta say
시간은 지나게 돼
We'll be okay Better this way"
"눈 맞추고, 손 맞대고 (Eyes Locked, Hands Locked)","13,844",Red Velvet (레드벨벳),"눈 맞추고 손 맞대고
눈 맞추고 손 맞대고
조금 어색하게 맞이하는 아침이
그래도 나쁘지는 않게 그렇게 보이네
Could you begin our strange love
너만 나를 원한다면
언제든지 달콤하게
아침을 함께해 Oh yeah
우리의 마음 마음 닿을 때
너는 무슨 생각에
빠져버렸어 Uh uh 빠져버렸어 Yeah
우리의 마음 마음 닿을 때
너는 무슨 생각에
빠져버렸어 Uh uh 빠져버렸어 Yeah
나를 안고 싶다면 내게 말해줘
나의 문에 들어오려면 내게 웃어줘
손바닥을 맞대고 심장이 터질 정도로
눈 맞추고 손 맞대고
눈 맞추고 손 맞대고
별처럼 빛나는 우리 둘은 어쩌면
몇 번이고 스치고 느끼고 지나쳤나 봐
Could you begin our strange love
지겨울 정도로 날 어루만져줘
만져줘 만져줘 Yeah
마음 마음 닿을 때 너는 무슨 생각에
빠져버렸어 Uh uh 빠져버렸어 Yeah
우리의 마음 마음 닿을 때
너는 무슨 생각에
빠져버렸어 Uh uh 빠져버렸어 Yeah
나를 안고 싶다면 내게 말해줘
나의 문에 들어오려면 내게 웃어줘
손바닥을 맞대고 심장이 터질 정도로
눈 맞추고 손 맞대고
눈 맞추고 손 맞대고
어떤 단어들도 우릴 표현 못 하지
내가 아는 우주도 우리를 축복해
우리 안의 Circle을 만들어
매일매일 그렇게 돌다가 물들어
너와 내가 너와 내가
너와 내가 너와 내가
달콤한 눈 코 입술로
우리의 마음 마음 마음 마음
눈 맞추고 손 맞대고
눈 맞추고 손 맞대고
나를 안고 싶다면 내게 말해줘
나의 문에 들어오려면 내게 웃어줘
손바닥을 맞대고 심장이 터질 정도로
눈 맞추고 손 맞대고
눈 맞추고 손 맞대고
눈 맞추고 손 맞대고
눈 맞추고 손 맞대고
눈 맞추고 손 맞대고
눈 맞추고 손 맞대고"
요즘 기분이 안좋아서 미안해,"8,400",이도이 (Doyi Lee),"요즘 기분이 안 좋아서 미안해
좀 우울한듯해 다음에 전화할 게
사랑해 널 아직
그런데 내 맘이
최근에 달라진 건 너도 알고 있는걸
요즘 기분이 안 좋아서 미안해
좀 우울한듯해 다음에 전화할 게
사랑해 널 아직
그런데 내 맘이
최근에 달라진 건 너도 알고 있는걸
하루종일 멍한 상태로
인스타 라이브를 켜고
아무것도 할 기분 아닌데도
gotta make it lit
hypin’ up my shit
I'm getting lit
gotta reel it in really
reel it in
와 할 거 개 많아
음악과 학업 번갈아
침대에 쉬다가도 다시 생각에 잠긴다
어느새 꿈나라 일어나 보니까
몇 통의 니 문자
오늘도 답장이
너무 늦었지 본의 아니게
다시 반복이
다시 반복이
오늘도 답장이
너무 늦었지 본의 아니게
다시 반복이
다시 반복이
요즘 기분이 안 좋아서 미안해
좀 우울한듯해 다음에 전화할 게
사랑해 널 아직
그런데 내 맘이
최근에 달라진 건 너도 알고 있는걸
요즘 기분이 안 좋아서 미안해
좀 우울한듯해 다음에 전화할 게
사랑해 널 아직
그런데 내 맘이
최근에 달라진 건 너도 알고 있는걸
Do you wanna give up now
Do you wanna give up now
Do you wanna give up now
왜 요즘 전화 안 해줘
문자는 하트가 없어
나를 사랑한다고 말해줘
you can always let me know
왜 요즘 전화 안 해줘
문자는 하트가 없어
나를 사랑한다고 말해줘
you can always let me know
나 자꾸 두려워
너무 갑작스러워 I can't stand it
너 자꾸 그러면
나도 이제 방어해 from damage
얼어버린 내 심장은 잠들게 될 거야
나도 어쩔 수 없지만
어쩌면 내가 더 미안해
너를 이해해봐도 잘 안 돼
너 없는 미래는 말이 안 돼
내가 미안해 정말 미안해
왜 요즘 전화 안 해줘
문자는 하트가 없어
나를 사랑한다고 말해줘
you can always let me know
왜 요즘 전화 안 해줘
문자는 하트가 없어
나를 사랑한다고 말해줘
you can always let me know
Do you wanna give up now
Do you wanna give up now
Do you wanna give up now"
Midnight In Sunday (Feat. GRAM),"2,054",정바스 (J.BASS),"달빛이 비추는 밤
뭘 해도 좋을 것 같은 이 시간에
모두가 잠든 이 밤
고요한 공기가 기분 좋은 시간
Oh yeah
미뤄 놨던
생각들
접어두었던 노트 위에 한번
써내려볼까
아님
밤새도록
못다 했던
작업들
적어두었던
일 들을 하나 둘
시작해볼까
혼자라
좋은 밤
나만의 mood insomnia
따뜻한
분위기가 좋은
Love insomnia
어쩌면
잠들지 않아도 좋은
midnight in sunday
midnight in Sunday
설레이는 감정들
하나하나 꺼내서 한 번 더 끄적여볼까
음
선명해져
오늘 너와의 일들
밤새어
생각해봐도
질리지가 않아
그래 네가 보고 싶은 날이야
좋은 밤
나만의 mood insomnia
따뜻한
분위기가 좋은
Love insomnia
어쩌면
잠들지 않아도 좋은
midnight in sunday
midnight in Sunday
천천히 지나 가길 바래
시간이 멈춰 지길 바래
지금
밤하늘 아래
잠긴 목소리로
너의 이름을 마음에 담아
온종일 그리고 싶어
좋은 밤
나만의 mood insomnia
따뜻한
분위기가 좋은
Love insomnia
어쩌면
잠들지 않아도 좋은
midnight in sunday
midnight in sunday"
"Trouble To Love (Feat. 김관호, 셀프 어쿠스틱)","7,668",김댕,"아침에 일어나서
내가 핸드폰을 봤을 때
너의 문자가 없으면
괜히 하루 종일 불안해
밀당은 원래 못 해
문자를 보낼 때
5분 10분 쓰다 지우길 반복
멘트 고민은 해
아침에 일어나서
내가 핸드폰을 봤는데
너의 문자가 있으면
괜히 하루 종일 두근대
밀당을 하라는데
시간은 왜 또 안 가는지
5분 10분 겨우 참다가 보내
애꿎은 시계만 보네
네가 연락이 없으면 나는 그래
나 말고 다른 남자가
생긴 건 아닐까
네가 연락이 없으면 나도 그래
내가 실수했나 아님 어장인가
친구 사이인 걸까
난 너 말고 좋은 여자 없어
나도 너 말고 좋은 남자 없어
나 질투 나니까
다른 남자랑 사진 찍지 마
Trouble to love to love Yeah
난 너 말고 다른 남자 몰라
나도 너 말고 다른 여자 몰라
날 좀 더 사랑해
줬으면 하는 마음에
Trouble to love trouble to love Yeah
잠은 잘 잤니
날씨가 너무 좋아는
뻔해 보여
너의 사진에 달린 댓글
남자들도 뻔해 보여
화장 Check 스타일 Check
예뻐 보여
사진을 올려 너에게
보여주고 싶은 마음에
근데 딴 애들만 오는 거야
너는 또 안 보여
네가 연락이 없으면 나는 이래
나 말고 다른 남자랑
있는 건 아닐까
네가 연락이 없으면 나도 그래
내가 over한 걸까 넌 아닐까
친구 사이인 걸까
난 너 말고 좋은 여자 없어
나도 너 말고 좋은 남자 없어
나 질투 나니까
다른 남자랑 사진 찍지 마
Trouble to love to love Yeah
난 너 말고 다른 남자 몰라
나도 너 말고 다른 여자 몰라
날 좀 더 사랑해
줬으면 하는 마음에
Trouble to love trouble to love Yeah
다른 듯 닮은 우리 사이
닮은 듯 다른 우리 둘
다른 듯 닮은 우리 사이
다른 듯 닮은 우리 사이는 뭘까
난 너 말고 좋은 여자 없어
나도 너 말고 좋은 남자 없어
나 질투 나니까
다른 남자랑 사진 찍지 마
Trouble to love to love Yeah
난 너 말고 다른 남자 몰라
나도 너 말고 다른 여자 몰라
날 좀 더 사랑해
줬으면 하는 마음에
Trouble to love trouble to love Yeah"
