Title,Likes,Singer,Lyrics
그땐 미처 알지 못했지 (2023),"5,446",박시환,"그땐 아주 오랜 옛날이었지
난 작고 어리석은 아이였고
열병처럼 사랑에 취해 버리고
심술궂게 그 맘을 내팽개쳤지
내가 버린 건 어떠한 사랑인지
생애 한번 뜨거운 설램인지
두번 다시 또 오지 않는건지
그땐 미처 알지 못했지
오랜 뒤에 나는 알게 되었지
난 작고 어리석었다는 것을
술에 취해 집을 향하던 봄날에
물결처럼 가슴이 일렁거렸지
내가 버린건 어떠한 사랑인지
생애 한번 뜨거운 설렘인지
두번 다시 또 오지 않는건지
그땐 미쳐 알지 못했지
오 내가 놓아 버린건 어떠한 사랑인지
생애 한번 뜨거운 설램인지
두번 다시 또 오지 않는 건지
그땐 미쳐 알지 못했지 예 예 예 예 예
오랜 뒤에 나는 알게 되었지
난 작고 어리석었다는 것을"
벚꽃연가,"76,192",첸 (CHEN),"이토록 아름다웠던 달빛이었던가
아득히 깊어진 밤이면
숨었던 그리움 고갤 드네
지키지 못한 약속들이
별들처럼 떠다닌
긴 밤에 불어온 바람
그대 숨결인 것만 같아 괴로웠다
스쳐가는 바람에 내게 떨어지는
벚꽃 잎은 그댈 닮아 이리 쓸쓸한가
칼에 벤 상처 보다 더 깊게 아려온
그댈 새긴 가슴
모든 게 불편하기만한
잊고 싶던 기억들
너머로 참 선명하게 빛이 나던
너와 함께 보낸 나날들
스쳐가는 바람에 내게 떨어지는
벚꽃 잎은 그댈 닮아 이리 쓸쓸한가
칼에 벤 상처 보다 더 깊게 아려온
그댈 새긴 가슴
아스라이 흐려진 달빛에
슬피 흩날리던 그대
모든 것과 바꿔서 널 다시 만나면
품 한가득 널 안으며 이 말 전하리라
백일간의 그 꿈은 그 어떤 날보다
아름다웠다고
사랑했었다고"
사랑 없이 사는게 왜 그렇게 어려울까요,"5,976",겸 (GYE0M),"어제의 사랑을 다 가져가 줘요
지나간 아픔을 내게 나눠 줘요
사랑 없는 공허를 그대도 아나요
사실 다들 이렇게 사는지 몰라요
사랑 없이 사는 게
왜 그렇게 어려울까요
사람 하나 없는 게
뭐 그리 서러워서 울까요
우린 매일 외로울까요
그때 우린 아마도
하늘을 보고 싶었던 거야
그래 우린 사랑에
목말라 서롤 안았던 거야
어쩌면 이런 건 사랑이 아니라서
그렇게 잠겨 사라진 거야
그때 우린 아마도
하늘을 보고 싶었던 거야
그래 우린 사랑에
서툴러 믿지 못했던 거야
어쩌면 이런 건 영원일 수 없어서
그렇게 잠겨 사라진 거야"
I Believe,"16,885",이수영,"그대 그 약속을 기억하고 있을까요

I believe, I believe, I believe

많이 변했을 내 모습을 알아볼까요

and I believe, I believe, I believe

니가 전학간 날 너의 빈 책상위에

새겨져 있던 그 말을 난 기억해요

오늘이 바로 그대 약속한 그 날인걸요

오지 못할 거란 걸 알고있어

앞으로도 영원히 볼 수 없다는 것을

이젠 이 세상에 너란 사람은 없는거니

내가 잘못 안 것이길 빌고 있어

우리 약속한 이 곳에서

처음부터 운명이란 걸 난 느꼈어요

I believe, I believe, I believe

친근한 말 한 마디조차 한 적 없지만

and I believe, I believe, I believe

슬픈 그대 얼굴 이유를 알았을 때

애써 담담한 표정만 짓고 있었죠

연락하기로 해 웃으며 말하던 너는 어디있니

오지 못할 거란 걸 알고있어

앞으로도 영원히 볼 수 없다는 것을

이젠 이 세상에 너란 사람은 없는거니

내가 잘못 안 것이길 빌고있어

우리 약속한 이 곳에서"
사랑이 올까요 (With 백지영),"15,454",마이티 마우스,"추억을 씻는다 기억을 비운다
난 너를 지운다 난 너를 지운다
추억을 씻는다 기억을 비운다
난 매일 너라는 상처를 지운다
사랑이 올까요 또 다시 올까요
아름다운 날이 내게로 올까요
미치도록 사랑한 그 추억 하나로
살겠죠 그렇게 또 살아가야겠죠
새로운 사랑에 과연 난 널
잊을 수 있을까 그 사람과
너와 걷던 길을 걸을 수 있을까
지금 이순간도 내겐 아직 너무 익숙한
널 찾고 널 기다리고 니 주위를
맴도는 이 습관들을 다 지울 수
있을까 혹시 너가 내게 다시 돌아와도
널 뿌리치고 그 사람에게
달려갈 수 있을까
너와 함께했던 친구들과 술 한잔
걸치며 니 얘길 나누며 아무렇지
않게 웃을 수 있을까
정말 시간이 다 해결해 줄까
사랑이 올까요 또 다시 올까요
아름다운 날이 내게로 올까요
미치도록 사랑한 그 추억 하나로
살겠죠 그렇게 또 살아가야겠죠
1년 7개월을 매일 듣던 니 목소리
마치 우리 집처럼 익숙한 너의 집
앞 골목길 너의 전화번호로 가득
찼던 통화목록 나란히 놓여진 칫솔
가끔 보이는 니 머리카락
아직도 지우지 못하는 미니홈피 속
니 사진 니가 보고 싶다
술잔을 비운다 노래를 부른다
눈물이 흐른다 그 첫 느낌 그 설레임
내가 다시 느껴 볼 수 있을까
내가 다른 사람을 사랑 할 수있을까
사랑이 올까요 또 다시 올까요
아름다운 날이 내게로 올까요
미치도록 사랑한 그 추억 하나로
살겠죠 그렇게 또 살아가야겠죠
사랑하지말걸 그랬죠 넌 나를 잊었을까
이렇게 아플 거면서 넌 나를 지웠을까
이제 남은 건 눈물뿐인데
나는 어떻게 하죠 너의 기억만이
남은 내 가슴속에
이젠 더 이상 사랑은 없다
사랑이 올까요 또 다시 올까요
아름다운 날이 내게로 올까요
미치도록 사랑한 그 추억 하나로
살겠죠 그렇게 또 살아가야겠죠"
푸르른 마음 (Prod. 로이킴),"3,154",박종민,"아무런 선택 없이 이 땅 위에 태어나
더 많은 것을 갖으려
배우고 또 노력 하겠지만

사실은 그 아무것도 가져갈 수 없음을
깨달았을 땐 허탈함보다
더 넓어진 가슴이 빛날 수 있게

모두가 그럴 수 있음을
이해하고 용서도 해보고
감싸주며 품어줄 수 있는
푸르른 마음이 함께 하길

그토록 아껴 왔던
가련한 용기들도
빛이 바래져 가물해져도
미련 없이 깊이 묻어 보내리

모두가 그럴 수 있음을
이해하고 용서도 해보고
감싸주며 품어줄 수 있는
푸르른 마음이 함께 하길

미움보단 사랑을
질투보단 인정을
그 의미보단 그 아름다움을
후회보다는 감사를

모두가 그럴 수 있음을
이해하고 용서도 해보고
감싸주며 품어줄 수 있는
푸르른 마음이 함께 하길

푸르른 마음이 함께 하길"
그때 또 다시 (Again),"24,482",임창정,"니가 없는데도 해는
뜨고 또 지고
창 너머 세상은 하나
변한게 없어
삼켰었던 내 슬픔이
갑자기 터져 왔어
내가 살고 싶던 삶이란
이게 아닌걸
아마도 운명이 나를
잘 몰랐기에
우리의 인연을 엇갈리게 했나봐
이 세상에서 나에게
허락되지 않은 건
함께 있고 싶은 사람과
함께 있는 것
하지만 난 사랑했잖아
살아 있었던 거야
네 곁에서 함께 했던 날 동안
그걸로 됐어 나를 완전히
태울 수 있었던
축복을 내게 줬으니
참아 볼게 잊어도 볼게
널 위해서 라면
허나 그래도 안되면
기다릴게 그때 또 다시
온 몸에 품어도 바람은
흘러가고
밤 새워 지켜도 꽃은
시들겠지만
하늘 아래 니가 있어
오늘도 난 눈부셔
널 향한 마음엔 시작만
있는 이유로
하지만 난 사랑했잖아
살아 있었던거야
네 곁에서 함께 했던 날 동안
그걸로 됐어 나를 완전히
태울 수 있었던
축복을 내게 줬으니
참아 볼게 잊어도 볼게
널 위해서 라면
허나 그래도 안되면 기다릴게
그때 또 다시
나를 떠나도 그걸로 됐어
나를 완전히 태울 수 있었던
축복을 내게 줬으니
참아 볼게 잊어도 볼게
널 위해서 라면
허나 그래도 안되면 기다릴게
그때 또 다시"
나이젠,"11,584",V.O.S,"아침에 일어나 눈을 떴을 때
지갑 속에 니 모습이 보일 때
매일 매일 니 생각에 하루 하루
지나가면 잊을까 겁쟁이가 됐나봐
니 목소릴 들어도 숨이 차게
너를 가지 말라고 매일 매일
매일 다짐하면서 애타게 너를
찾을 것같아 나 이젠
백번 넘게 자꾸만 너를 부를 때
사람들 매번 너의 안부를 물을 때
자꾸 자꾸 눈물이 나 하루 하루
지나가면 잊을 수 있을까
겁쟁이가 됐나봐 니 목소릴 들어도
숨이 차게 너를 가지 말라고
매일 매일 매일 다짐하면서
애타게 너를 찾을 것 같아 나 이젠
멀리서 한 번만 너무나 보고 싶어
한 번만 밤새도록 걷다가
거리를 서성이다가
지우고 또 지워도 잊지 못할 건가봐
머릿 속에 가득 너만 있나봐
매일 매일 매일 돌이켜봐도
떠나간 너를 잡을 수 없어
죽어도 너를 돌릴 수 없어
겁쟁이가 됐나봐 니 목소릴 들어도
숨이차게 너를 가지 말라고
매일 매일 매일 다짐하면서
애타게 너를 찾을 것 같아
겁쟁이가 됐나봐 니 목소릴 들어도
숨이차게 너를 가지 말라고
매일 매일 매일 다짐하면서
애타게 너를 찾을 것 같아 나 이젠"
하늘을 달리다,"15,840",허각,"두근거렸지
누군가 나의 뒤를 쫓고 있었고
검은 절벽 끝
더 이상 발 디딜 곳 하나 없었지
자꾸 목이 메어
간절히 네 이름을 되뇌었을 때
귓가에 울리는 그대의 뜨거운 목소리
그게 나의 구원이었어
마른하늘을 달려
나 그대에게 안길 수만 있으면
내 몸 부서진대도 좋아
설혹 너무 태양 가까이 날아
두 다리 모두 녹아 내린다고 해도
내 맘 그대 마음속으로
영원토록 달려갈거야

내가 미웠지
난 결국 이것밖에 안 돼 보였고
오랜 꿈들이
공허한 어린 날의 착각 같았지
울먹임을 참고
남몰래 네 이름을 속삭였을 때
귓가에 울리는 그대의 뜨거운 목소리
그게나의 희망이었어
마른하늘을 달려
나 그대에게 안길 수만 있으면
내 몸 부서진대도 좋아
설혹 너무 태양 가까이 날아
두 다리 모두 녹아 내린다고 해도
내 맘 그대 마음속으로
영원토록 달려갈거야
허약한 내 영혼에 힘을
날개를 달 수 있다면

마른하늘을 달려
나 그대에게 안길 수만 있으면
내 몸 부서진대도 좋아
설혹 너무 태양 가까이 날아
두 다리 모두 녹아 내린다고 해도
내 맘 그대 마음속으로
영원토록 달려갈거야"
청개구리 (2021 Ver.),"9,366",트리탑스,"한날도 한시도 그댈 잊어본 적 없어요
모진 장난이라고 잠시 화난 거라고
이별 앞에도 뒷걸음만 치죠
철 없이 속 없이 그대 말 알아도 안들었죠
그땐 왜 몰랐는지 행복에 둔했는지
자존심 앞서 다치게 했는데
헤어져도 반대로만 살아요
다 잊자던 말 가슴치며 어겨요
숨 못 쉬게 아파요 다 거짓약속인데
그댄 이 마음 모른 체 지킬까봐
안돼요 못해요
잊는건 반쯤 죽는 것 같아
그대 상처줬던 말 싫어하던 버릇들
고쳐볼게요 달라질게요
부디 용서 할 수 있게
헤어져도 반대로만 살아요
다 잊자던 말 가슴치며 어겨요
숨 못 쉬게 아파요 다 거짓약속인데
그댄 이 마음 모른 체 지킬까봐
내 사랑은 왜 이렇게 아픈가요
못난 눈물로 내 가슴이 헐어요
있을 땐 못해줘서 없을 땐 못 잊어서
사는동안 못 끝낼 사랑이죠
돌아온다면 내가 나를 속여요
이젠 내가 할게요 사랑해서 우는 일
그댄 내 곁에 올 것 같아 기다리죠
천번을 돌아서도
그대"
이별이라는 밤,"15,809",맥켈리,"매일밤 나를 스치는 그대라는 시간이
깊어지는 밤으로 자꾸 나를 이끌어
이제 더는 우리라는 말
부를 수 없는데
알면서도 자꾸 잊곤 해
이미 그대의 하루는 또 괜찮을텐데
후회로 가득한 난 또 이렇게
돌아 갈 수 있나요
같은 말 뿐이네요
아직도 그대 곁을 그리워해요
그댄 다 잊었나요
정말 우리 다 흩어졌나요
참을 수 없을 만큼 아파와
이별이라는 밤
영원할 것만 같았던 사랑했던 날들은
깊어지는 밤이면
아무것도 할 수 없게 해
끝도 없는 후회로 밤을 지새워도
그대없는 빈 하루 뿐인데
돌아 갈 수 있나요
같은 말 뿐이네요
아직도 그대 곁을 그리워해요
그댄 다 잊었나요
정말 우리 다 흩어졌나요
참을 수 없을 만큼 아파와
이별이라는 밤
돌아 갈 수 없겠죠
후회 뿐인 나에요
아직도 그대 곁을 그리워해요
이젠 다 잊었나요
우리 정말 다 끝난 거겠죠
참을 수 없을 만큼 아파와
이별이라는 밤"
사랑하는 당신께,"39,510",폴킴,"사랑하는 당신께
하고픈 말이 있소
잠시 여기 내 옆에 앉아
내 얘기 좀 들어주오
어쩌다 우리가
이리도 가까워지게 됐는지
난 아직도 믿기질 않소
그대는 어찌 생각하오
사랑을 찾아 떠돌던 길에
잠시 머문 줄 알았건만
그대 없인 더는 그릴 수 없는
내일이 올 줄 누가 알았소
당신 돌아오기만
목놓아 기다리다
처음 만난 그날 일들이
문득 생각이 났다오
모른 척 건넨 편지에 쓰인
고민을 모를 리 없겠지만
서툰 진심 종이 가득히 담긴
나의 마음 꼭 알아주시오
내 곁에 잠든 그댈 보면
눈가에 맺히는 그 말
세상 끝에 서게 되더라도
당신을 사랑해
사랑하는 님아
하고픈 말이 있소"
고백,909,송지은,"사랑해요 그대
이젠 내가 아닌 그대지만
사랑해요 그대
만질 수도 없는 사람이지만
힘들다는 말을 들었죠
슬픈 목소리 볼 순 없었죠
내가 할 수 없는 그대 바램들
그댈 포기하게 하는 얘기들

그대 그렇게 힘든가요
기다리기 너무 지루한가요
그대에게 주기로 한 작은
선물은 내 손에 있는데
그댄 이별을 주나요

견딜 수 있나요
내가 없는 세상의 하루를
견딜 수 있나요
시린 아침 홀로 남은 시작을
그대 없는 젖은 가슴을
안고 살아야 하는 건가요
그대라도 괜찮기를 바라요
그대 아직 나의 사랑이니까

하늘이 보내준 사랑을
그토록 애태워 찾은 사랑을
더는 이해시킬 힘도 참아낼 힘도
남아있지 않아 떠난 그댈 또 보네요

이별에는 서툰 우리였기에
쉽게 헤어질 수 없었던 거죠
그랬던 거겠죠
우리 더 많은 시간 지나면
이별할 수조차 없겠죠
하늘이 보내준 내 사랑을
그토록 애태워 찾은 사랑을
더는 이해시킬 힘도
참아낼 힘도 남아있지 않아
떠난 그댈 또 보네요"
내가 이렇지 (Feat. 하동균),"18,425",지아,"벌써 약속 시간 지난지 몰랐어
내가 이렇지 뭐 하면서 더 서둘러
걸어서 갈 거리를 뛰어서 가다가
부딪힌 사람 헤어진 너 잖아
미치도록 운다 운다
참았던 눈물을 쏟아내고
어디쯤 있다가 왔냐고
어린 아이처럼 매달려 소리 쳐
니 손목을 끈다 끈다
이대로 놓치면 멀리 갈까 봐
손에 힘을 준다 달아 날까 봐
나를 만나 보니 나쁜 점 알겠다고
근데 좋은 점이 뭔지 모르겠다고
미안해 한 마디로 끝나고 말았어
그리고 지금 우연히 만났어
미치도록 운다 운다
참았던 눈물을 쏟아내고
어디쯤 있다가 왔냐고
어린아이처럼 매달려 소리쳐
니 손목을 끈다 끈다
이대로 놓치면 멀리 갈까봐
손에 힘을 준다 달아 날까봐
원래 그래 나란 여자가
이렇지 뭐 이렇지 뭐
쉽게 질리고 버려지고 기다리고
미치도록 운다 두 팔을 벌려
널 막고 조금만 더 있다 가라고
어린 아이처럼 매달려 소리쳐
니 손목을 끈다 끈다
이대로 놓치면 멀리 갈까봐
손에 힘을 준다 운다 운다
너 혼자만 둔다 둔다
아무 일 없듯이 멀어지고
한 번을 뒤돌아 안 보고
사랑한다 해도 그대로 사라져
비바람이 분다 분다
마지막 널 보는 내 눈 속에서
비바람이 분다 분다 분다
니가 다시 나를 떠나 버린다"
봄이 오면,"19,584",유선호,"봄이 오면 새싹도 피어나
푸른 나무 반가운 꽃들도 피어나고
어린아이들의 웃음소리 들려오네
봄이 오면 가볍게 입고서
너와 내가 두 시에 만나서
벚꽃거리 구경도 해보고
사진도 찍어주고 싶어
매일 따뜻하게 이쁜 너의 손잡을 거야
이 시간 속을 함께한다는 게 너무 좋아
내 머릿속에 마음속에 기억할게
지금 이 순간 너를
매일 따뜻하게 이쁜 너의 손잡을 거야
이 시간 속을 함께한다는 게 너무 좋아
내 머릿속에 마음속에 기억할게
지금 이 순간 너를
노란색 봄이 오면 내 맘을 전하고 마리
기다렸던 만큼 너를 많이 좋아해
내게 기회를 줄 수 있니
매일 따뜻하게 이쁜 너의 손잡을 거야
이 시간 속을 함께한다는 게 너무 좋아
내 머릿속에 마음속에 기억할게
지금 이 순간 이쁜 너를
매일 노래할게 나의 마음이 들릴 거야
이 시간부터 너와 나의 봄을 시작해
내 머릿속에 마음속에 담아둘게
지금 이 순간 너를"
숙녀에게,"17,692",변진섭,"어쩌면 처음 그땐
시간이 멈춘 듯이
미지의 나라 그곳에서
걸어온 것처럼
가을에 서둘러 온
초겨울 새벽녘에
반가운 눈처럼 그대는
내게로 다가왔죠
그대의 맑은 미소는
내 맘에 꼭 들지만
가끔씩 보이는 우울한 눈빛이
마음에 걸려요
나 그대 아주 작은 일까지
알고 싶지만
어쩐지 그댄 내게 말을 안 해요
허면 그대 잠든 밤
꿈 속으로 찾아가
살며시 얘기 듣고 올래요
그대의 맑은 미소는
내 맘에 꼭 들지만
가끔씩 보이는 우울한 눈빛이
마음에 걸려요
나 그대 아주 작은 일까지
알고 싶지만
어쩐지 그댄 내게 말을 안 해요
허면 그대 잠든 밤
꿈 속으로 찾아가
살며시 얘기 듣고 올래요
나 그대 아주 작은 일까지
알고 싶지만
어쩐지 그댄 내게 말을 안 해요
허면 그대 잠든 밤
꿈 속으로 찾아가
살며시 얘기 듣고 올래요"
널 그리워하고 있어,"14,114",양다일,"우리 헤어진 게 언제인지
기억나지 않던 어느 날
잠이 오지 않아 아무 생각 없이
기억 속에서 널 꺼내 본다
넌 이미 떠났고
난 계속 그리워해 보이지 않아
붙잡으려 손을 뻗고 있어
뭘 어떡하려고 널 또 찾는지
지나간 사랑에 아쉬움들이 남았을까
우리 만났던 그 시간들이
아름다웠던 건 몰랐어
이제 알아보니 다 내 잘못인걸
되돌아가고 싶은 마음뿐인데
넌 이미 떠났고
난 계속 그리워해 보이지 않아
붙잡으려 손을 뻗고 있어
뭘 어떡하려고 널 또 찾는지
지나간 사랑에 아쉬움들이 남았을까
짧게나마 잊고 살 수 있다면
좋을 텐데 그러지 못해 어떡하니 나
넌 이미 떠났고
네 품이 그리워도 보이지 않아
미안하단 말도 못 하는데
뭘 어떡하려고 널 또 찾는지
지나간 사랑은 아쉬움들로 가득한걸"
그대라는 시,"4,562",조유리,"언제부터인지 그대를 보면
운명이라고 느꼈던 걸까
밤하늘의 별이 빛난 것처럼
오랫동안 내 곁에 있어요
그대라는 시가 난 떠오를 때마다
외워두고 싶어 그댈 기억할 수 있게
슬픈 밤이 오면 내가 그대를 지켜줄게
내 마음 들려오나요 잊지 말아요
지나가는 계절 속에 내 마음은
변하지 않는단 걸 아나요
그저 바라보는 눈빛 그 하나로
세상을 다 가진 것 같은데
그대라는 시가 난 떠오를 때마다
외워두고 싶어 그댈 기억할 수 있게
슬픈 밤이 오면 내가 그대를 지켜줄게
내 마음 들려오나요 잊지 말아요
꽃이 피고 지는 날이 와도
이것 하나만 기억해줘요
그댈 향한 마음을
언젠가는 우리 멀어질지 몰라도
나는 그대라면 기다릴 수 있을 텐데
시간이 흘러도 내가 이곳에 서 있을게
그대 망설이지 말아요 그때가 오면"
Raise y_our glass,"27,045",허윤진,"It’s kinda shitty isn’t it
Not the way we pictured it
Feels like an existential crisis
Or am I being dramatic

I wish the world would shut its mouth
Give me space to fucking sort it out
Like I’m fine just leave me alone
I’m great on my own

But if I’m being honest
I’d hate to waste us on this
But I truly hope they find their own peace of mind

I don’t know what I’d be doing without you
You love who I am
Cause I don’t care as long as I’m with you
I’ll reach for your hand

In this ugly world where the color is fading
You're beautiful in every color and shade I
Don’t know if you drink
But raise a glass to the past in the story of us

A little bit of complication never hurt my body I know
But it’s different when the target is your mind
And everybody’s talking shit
No bigger hypocrite It’s fine though
My sisters and I we sympathize

But if I’m being honest
Never thought that I would have this
Back when all I needed was people who will stay

I don’t know what I’d be doing without you
You love who I am
Cause I don’t care as long as I’m with you
I’ll reach for your hand

In this ugly world where the color is fading
You're beautiful in every color and shade I
Don’t know if you drink
But raise a glass cause

It took a while to get here
I’m fearless but I still fear
You’ll disappear
Cause I couldn’t be
The person that you need
I won’t ever leave

I don’t know what I’d be doing without you
You love who I am
Cause I don’t care as long as I’m with you
I’ll reach for your hand

In this ugly world where the color is fading
You're beautiful in every color and shade I I

In this ugly world where the color is fading
You're beautiful in every color and shade I
Don’t know if you drink
But raise a glass
To the story of us"
그때 우리,"44,143",엠씨더맥스 (M.C the MAX),"어디서부터 얘기를 시작할지
제대로 보여 준 것도
하나 없이 그때 널 보냈구나
가끔 네 생각을 하면
지친 내 삶이 모두
다 지워질 만큼
눈을 감아도 보일 만큼
네가 보고 싶다
가끔 네 생각을 하면
지친 내 삶이 모두
다 지워질 만큼
눈을 감아도 보일 만큼
네가 보고 싶다
사랑한다고 말하면
또다시 돌아올 줄 알고
그댈 지킬 수 없었던
아무것도 해줄 수
없었던 나여서
이젠 돌이킬 수도 없이
그때 우리 우리"
하루끝엔 그대가 있어요,"42,995",한동근,"힘없이 걷네요
지치고 힘겨워
축 처진 어깨가 무거워서
붉어진 두 눈은 마를 날 없네요
세상은 참 버거우니까
그래도 하루 끝엔 그대가 있어요
내 얘길 들어주는 단 한 사람 그대
그대가 있어 나는 살아갈 수 있어
내 생에 단 하나의 이유일수 있어
그대는 우우우
나에게 고마운 사람
살아가는 힘이 돼줘서
나 다시 꿈을 꿀 수 있게 해줘서
고단한 마음은 날 지치게 하고
세상은 자꾸 나를 서두르게 해도
그대가 있어 나는 살아갈 수 있어
내 생에 단 하나의 이유일수 있어
그대는 우우우
나에게 고마운 사람
살아가는 힘이 돼줘서
지금 이 길이 너무 먼 길이라도
잠시 숨을 또 돌리고 걸으면 되니까
나에게 기댈 곳이 돼준 그대라서
나에게 그대라면 뭐든 상관없어
그대는 우우우
나에게 고마운 사람
살아가는 힘이 돼줘서
나 다시 꿈을 꿀 수 있게 해줘서"
그리고 하나,"46,709",태연 (TAEYEON),"쉽게 상처 받고 쉽게 눈물나고
쉽게 아프던 날 기억하나요
지금도 그래요 여전히 같아요
이런 날 보면 어떨까요
쉽게 돌아서도 쉽게 멀어져도
쉽게 잊지 못할 그댈 알아요
여전히 이런 날 아직도 이런
나를 본다면 바보라 하겠죠
원하고 원해요 그리고 하나
아프고 아파도 그래도 한번
닳고 닳아진대도 눈물이
마르지 않아도 처음으로
돌아갈 수 있다면
처음 마주쳤던 그때 그 시간이
원망스러워 질 때도 있어요
가끔은 이래요 그리움조차
허락 안되면 숨도 못 쉬면서
원하고 원해요 그리고 하나
아프고 아파도 그래도 한번
닳고 닳아진데도 눈물이
마르지 않아도 처음으로
돌아갈 수 있다면
혹시나 혹시나 그대도 한번
살다가 살다가 적어도 한번
가끔은 내 생각에 가슴 시린
날이 있나요 혹시나 살다가
적어도 한번
그리고 하나 이것만 기억해요
그대만이라도 제대로 살아줘요
혹시나 혹시나 그대도 한번
살다가 살다가 적어도 한번
가끔은 내 생각에 가슴 시린
날이 있나요 혹시나 살다가
적어도 한번쯤은"
이럴 거면 우리 (Feat. JAEHA),506,Kid Wine,"이럴 거면 우리 만나지 말자
사랑하지도 못할 거면 떠나자
끝이 보인다면 시작하지 말자
몰랐던 것처럼
스쳐 지나가자

왜 그대는 항상 날
빠져들게 하는지
왜 그렇게도 쉽게 떠나가는지

가진 걸 모두 잃는다고 해도
난 아깝지 않을 것만 같은
이 맘을 아는지

이럴 거면 우리 만나지 말자
사랑하지도 못할 거면 떠나자
끝이 보인다면 시작하지 말자
몰랐던 것처럼
스쳐 지나가자

스쳐 지나갈까
너가 지나온 애들처럼
하루 이틀 정도 아프고 지나간다면
내가 마음 아플 것 같아서 그래
너는 미안하단 말 못 할 것 같아 그래
내가 없을 때 너만 괜찮다면
스쳐 지나갈까

이럴 거면 우리 만나지 말자
사랑하지도 못할 거면 떠나자
끝이 보인다면 시작하지 말자
몰랐던 것처럼
스쳐 지나가자"
Smile Again,"10,427",KCM,"자꾸 떠올리면 자꾸 꺼내면
혹시 추억마저 닳을까
참아야겠지 아껴둬야겠지
니가 준 귀한 선물
 
매일 덜어내도 매일 비워도
자고나면 차는 그리움
게으른 내가 우는 일에는 왜
부지런한 건지
 
보고 싶겠지만 또 눈물 짓겠지만
내가 믿고 있는 한가지
꼭 그만큼 내가 흘린 눈물만큼
넌 행복할 거라고

내가 살아오며 가장 잘한게
너를 사랑했던 거라면
아마 그보다 더욱 잘한 일은
널 보낸 것 같아

보고 싶겠지만 또 눈물 짓겠지만
내가 믿고 있는 한가지
꼭 그만큼 내가 흘린 눈물만큼
넌 행복할 거라고

안되지만 죽을 만큼 싫지만
그게 너를 위한 길이면
난 아파도 가슴속이 메어와도
널 웃으며 보낼게
 
단 한번 나의 그 웃음을 위해
얼마만큼 많은 눈물
흘리는지 넌 모를 거야

힘에 겹겠지만 늘 비틀대겠지만
나를 살게 해준 한가지
널 대신해 내 외로움 함께해줄
추억이 남았는 걸

짧았지만 이별로 끝났지만
그것만으로도 감사해
너 때문에 내 보잘것 없던 삶이
눈부시게 빛난 걸-"
웃어줄래,"10,648",지아,"사랑해 말한 적 없지만
용기내 고백한 적 없지만
너만 바라보고 너만 생각하고
온통 하루가 너 뿐인 걸
어쩌다 너와 걸을 때면
수줍게 얼굴만 붉히고
밤새 준비했던 고백 한마디도 못해
가슴만 애태우고
그걸 모르니 널 사랑하잖아
바보같은 난 너 하나 뿐이야
그저 웃어줄래 내게 다가올래
난 모든게 서툴지만
기다리잖아 내 맘 알아줄까
내 손 잡아줘 날 안아줘야 해
네게 약속할게 너만 사랑한다고
이 바보야 왜 모르니
괜시리 니 생각에 웃고
보고파 니 전화를 기다려
다른 여자에게 잘해줄 때 마다
니가 얼마나 미웠는지
그걸 모르니 널 사랑하잖아
바보같은 난 너 하나 뿐이야
그저 웃어줄래 내게 다가올래
난 모든게 서툴지만
기다리잖아 내 맘 알아줄까
내 손 잡아줘 날 안아줘야 해
네게 약속할게 너만 사랑한다고
이 바보야 왜 모르니
나만 아프고 힘들잖아
가끔 포기하고 싶을 때면
너의 미소가 날 다시 널 꿈꾸게 하는데
내가 있잖아 여기 서 있잖아
사랑할 사람 꼭 나였으면 해
우리 시작할까 우리 사랑할까
나 아직은 부족해도
기다리잖아 내 맘 알아줄까
내 손 잡아줘 날 안아줘야 해
네게 약속할게 너만 사랑한다고
이 바보야 왜 모르니"
순정 (이정 Ver.),"5,092",이정(J.Lee),"각박한 어둠 속에 그대를 보는 게
내게 가장 큰 행복이에요
저 밝은 불빛들 속에 그대를 두는 게
내겐 그리 달갑지 않아
사랑한다면 그댈 사랑한다면
나는 어떤 걸 버릴 수 있는지
그대는 내가 그댈 사랑하는 게
거짓말이라 믿는 것 같아
우리 서울을 떠나 먼 데로 갈까요
아무도 우리 얘길 듣지 못하게
그대는 그대는 이 도시가 싫다했잖아
우리 서울을 떠나 사랑할 수 있나요
우리 둘만 세상에 남으면
그대는 그대는 이미 떠난 것 같아
사랑한다면 나를 사랑한다면
그댄 어떤 걸 버릴 수 있냐고
묻고 있는 내가 묻고 있는 내가
이미 서울을 떠났는데
우리 서울을 떠나 먼 데로 갈까요
아무도 우리 얘길 듣지 못하게
그대는 그대는
이 도시가 싫다 했잖아
우리 서울을 떠나 사랑할 수 있나요
우리 둘만 세상에 남으면
그대는 그대는 이미 떠난 것 같다"
