Title,Likes,Singer,Lyrics
Our Season,"33,173",ZEROBASEONE (제로베이스원),"수많은 밤을 지나 마침내 여기
똑같은 이름 아래 하나가 된 우리
여태 달려온 길 바랐던 꿈이
이제 현실이 돼 쓰여질 Story

수줍던 Monday 뜨겁던 Sunday
우리가 되기 위해 지나온 날들
아직 좀 서먹한 너와 나
앞으로 잘 부탁해

오늘을 기록할게 웃어, 자 3 2 1
항상 바라고 바라던 곳으로 Let’s go
우리 이야길 써 내려갈 시간으로
마음껏 달려봐 Higher

하나란 이름 그 앞에 놓인 길
위에 마주한 너와 나
(가자 Let’s go)
아직은 텅 빈 우리의 계절에
멋진 이야기를 채워가
(어서 Let’s go)

언젠가 오늘 같은 날에
웃으며 꺼내 볼 수 있도록
(You and I)
우리의 첫 Page가 될 이 순간 시작돼
Our Season

빛나는 추억 속에 되감아 본 Time lapse
기대돼 우리 다음 Page
아직 서툴고 조금은 어색하지만
이 모습마저 그리울 걸 Maybe

때론 Good 때론 Bad
언제나 서로의 위로가 돼
우린 무서울 게 없지
맘을 가득 채운 Passion

긴 새벽을 태워 아침을 또 깨워
어느새 두 발아래 같은 세계를 담아

오늘을 기록할게 웃어, 자 3 2 1
항상 바라고 바라던 곳으로 Let’s go
우리 이야길 써 내려갈 시간으로
마음껏 달려봐 Higher

하나란 이름 그 앞에 놓인 길
위에 마주한 너와 나
(가자 Let’s go)
아직은 텅 빈 우리의 계절에
멋진 이야기를 채워가

So far, So good
서로를 믿으면 돼 Yeah
We are one, let’s go
The world is waiting

하나란 이름 그 앞에 놓인 길
위에 마주한 너와 나
(가자 Let’s go)
아직은 텅 빈 우리의 계절에
멋진 이야기를 채워가
(어서 Let’s go)

언젠가 오늘 같은 날에
웃으며 꺼내 볼 수 있도록
(You and I)
우리의 첫 Page가 될 이 순간 시작돼
Our Season

Winter, Spring, Summer, Fall
사계절을 넘어 Our Season
어떤 계절보다 더
찬란하게 빛날 Our Stories

Winter, Spring, Summer, Fall
사계절을 넘어 Our Season
어떤 계절보다 더
찬란하게 빛날 Our Stories"
U,"18,008",SUPER JUNIOR (슈퍼주니어),"Cause I can't stop
no I can stop
너를 첨 보게 되었어
널 원하지 않고 견딜수가 있을까
그렇게 쳐다 보지마
너와의 game을 아직 시작 안했어
나에게서 타로점을 봐
너의 이상형 찾아 봐줄테니
그 남자가 내가 되게 해줄테니
Cause I can't stop thinking about ugirl
널 내꺼로 만들거야
no I can't stop thinking about a girl
내 우리안에 가두고 싶어

뽀얗던 우유빛 피부
긴머리 끝에 남아 있는 향기와
나지막한 목소리로
날 공격하니 날 이길순 없어
너에게 보여준 Magic
빨간 장미속에 숨겨둔 반지를 줄게
그 주인이 니가 되게 해줄테니
Cause I can't stop thinking about ugirl
너와 함께 있고 싶어
No I Can't stop Thinking about your girl
날 여기 두고 가버리지마
Cause I can't stop thinking about u girl
널 내꺼로 만들거야
No I Can't stop Thinking about you girl
내 우리 안에 가두고싶어
너의 낯선 향기에서 추억을 떠올려
바라보는 그대 눈빛이 내 심장을 울려
지우려 해도 소용없이 끝도없이
너를 향해 달려 내가 그대를 갖겠어
너를 갖기 위해서 뭐든걸 다 걸고
전부 잃게 된다해도
이미 게임은 시작됐는걸 잘 알아둬
이제 너의 남자는 바로 나란걸
날 원하고 안달하게 만들테니 (can't stop )
Cause I can't stop thinking a girl
너와 함께 있고 싶어
No I Can't stop Thinking about your girl
날 여기 두고 가버리지마
Cause I can't stop thinking about u girl
널 내꺼로 만들거야
No I Can't stop Thinking about your girl
내 우리안에 가두고 싶어
Cause I can't stop
No I can't stop
Cause I can't stop"
독 : Fear,"75,143",세븐틴 (SEVENTEEN),"넌 내 기억을 지워야 돼 I’m poison
I know I can’t take it no more
영원한 건 절대 없단 걸
알면서도 끝낼 수도 없어 Yeh
Tell me what you want
너에게 내어주고 싶던
마음이 날 오히려 더 상처 내고 있어
나는 위험해 너무 지독해
내 진심보단 날카로운 진실이 중요해
Got to get away
I can’t hesitate anymore
Everything turns gray
난 내 환상 도려내 도망
독이 번져 가기 전에
Got to get away
겁이 나 깨지 못해 또 거짓말을 해
내 기억마저 물들고 있어
Please baby 넌 내게서 물러서야 해
Someone tell me what should I do
넌 내 기억을 지워야 돼 I’m poison
I know I can’t take it no more
이 선을 넘지 못한 나를 사랑해줘
The way I love the way I love
계속해 반복해 나쁘게
사랑해 Oh 또 후회해
이렇게 너를 위험에
눈 뜨게 하고 싶지 않아
내 독은 피어나 통증은 깊은 밤
내 진심은 왜 진실을 외면하는 건가
Get out of my mind
못해 감당 나도 내가 겁이 나서
진실이 나를 묶어 놨어
진심도 물들어서
결국 너도 젖어 들어
변할까 두려워
겁이 나 깨지 못해 또 거짓말을 해
내 기억마저 물들고 있어
Please baby 넌 내게서 물러서야 해
Someone tell me what should I do
넌 내 기억을 지워야 돼 I’m poison
I know I can’t take it no more
이 선을 넘지 못한 나를 사랑해줘
The way I love the way I love
Uh uh wuh ya ya uh uh uh
Uh uh wuh ya ya uh uh uh
Uh uh wuh ya ya uh uh uh
The way I love the way I love
계속해서 반복되는 말들
너로 멈춰버린 가사도
언젠가 언젠가
This is love 온몸에 퍼진
내 모든 Fear 내 속의 상처
매일 내가 너로 아파도
The way I love the way I love
Uh uh wuh ya ya uh uh uh
Uh uh wuh ya ya uh uh uh
Uh uh wuh ya ya uh uh uh
The way I love the way I love"
Wonderful,"25,472",BIGBANG (빅뱅),"도대체 뭐가 그리 수줍어
겁내지 말고 다가와 your wonderful
너에겐 특별한
그 무언갈 느낄 수 있어
말해봐 your wonderful
때론 힘들고 지칠 때도 있고
매번 다투고 실증도 느끼고
하지만 알아줘 너뿐이란 걸
믿어봐 your wonderful
ma ma girl yo love 그댄 홈런
이 세상 단 한방의 역전
슬퍼하지마 두려워하지마
내게 다 털어놔
내가 늘 곁에 있어줄게 널 지켜줄께
옆 자릴 채워줄께
your my my my my girl
i'll be your man
난 너의 기쁨과 슬픔 지켜줄래
따뜻함만을 듬뿍
전해 ye 난 언제까지나
니 곁에 있어 든든한 마징가
사람들은 우릴 부러워 해
어쩌면 그래서 넌 더 두려워해
이제 그런 걱정 붙들어 매
Cool 하게 생각하면 돼
I don't care
네가 만약 혼자라면 너도 나와 같다면
네가 만약 원한다면 친구가 되줄께
이 밤이 길 다하면 내가 필요하다면
주저하지 말고 내게로
I need you right now
도대체 뭐가 그리 수줍어
겁내지 말고 다가와
your wonderful
너에겐 특별한
그 무언 갈 느낄 수 있어 말해봐
your wonderful
때론 힘들고 지칠 때도 있고
매번 다투고 실증도 느끼고
하지만 알아줘 너뿐이 란걸 믿어봐
your wonderful
yo yo honey honey 자신감을 가져
슬그머니 왜 그래 왜 너는 왜 바보같이
한없이 작아지지
왜 남들같이 길거리에서
가벼운 스킨쉽정돈 부끄러워하지마
girl 넌 달라 달라
내가 원하는걸 알아
그래서 더 끌리잖아
옥상에 올라가 소리쳐 봐
그대를 밤하늘 꽉 차게 그려봐
네 생각에 오늘도 가슴 뛴다
널 부르는 이 노래 환상에 잠긴다
high high 너무 급하지 않게
high high 너무 과하지 않게
high high we so fly alright
이보다 더 좋을 순 없다
네가 만약 혼자라면 너도 나와 같다면
네가 만약 원한다면 친구가 되줄께
이 밤이 길 다하면 내가 필요하다면
주저하지 말고 내게로
I need you right now
도대체 뭐가 그리 수줍어
겁내지 말고 다가와
your wonderful
너에겐 특별한
그 무언갈 느낄 수 있어 말해봐
your wonderful
때론 힘들고 지칠 때도 있고
매번 다투고 실증도 느끼고
하지만 알아줘 너뿐이 란걸 믿어봐
your wonderful
you&me 다같이 위로 go go
you&me 다 따라 해요 go go
you&me everybody go go go
your wonderful
big bang big bang"
Now,"11,829",핑클 (Fin.K.L),"came in to my life ye
make me fly again ye
늘 바래왔던 상상처럼
always be with you ye
are the one for me ye
내게 눈이 먼것처럼
날 보는 시선을 느낄 수 있어
그대로 다가와
call me
조금씩 내 안에 빠져 들어와
널 내게 맡겨봐
kiss me
그냥 보낼 순 없어 나 그려왔던
너를 놓칠 순 없어
내 가슴 파고드는
그 눈빛 속에 나 살고 싶어
Don't say goodbye
I know you miss me I'm crazy now
뜨거운 너의 품에 쉴 수 있게
꿈꿔왔던
satisfaction
모든
내 사랑을 다 주고 싶은 나
came in to my life ye
make me fly again ye
늘 바래왔던 상상처럼
always be with you ye
are the one for me ye
내게 눈이 먼것처럼
첫눈에 모든걸 다 사로잡았던
환상적인 시선
show me
불꺼진 내 맘을 다 채워주었던
완벽한 니 모습
tell me
내가 느끼는만큼 너 똑같다면
나를 피하지는 마
더 후횐 없는거야
그 체온 속에 날 데려가 줘
Don't say goodbye
I know you miss me
I'm crazy now
뜨거운 너의 품에 쉴 수 있게
꿈꿔왔던
satisfaction
모든
내 사랑을 다 주고 싶은 나
I can't live without you
나는 기다려
운명의 끈에 걸린 너만을 영원히
I know you miss me I'm crazy now
뜨거운 너의 품에 쉴 수 있게
꿈꿔왔던
satisfaction
모든
내 사랑을 다 주고 싶은 나
came in to my life ye
make me fly again ye
늘 바래왔던 상상처럼
always be with you ye
are the one for me ye
내게 눈이 먼것처럼"
립스틱 (LIPSTICK),"33,823",오렌지 캬라멜,"립스틱 스틱 세우고
립스틱 스틱 세우고
어찌나 눈이 높던지
애인이 있는 건지
살짝 시크해보여
하나도 관심 없는 척
속이는 거 다 알아
흘리고 다니잖아
오똑한 콧날에 베일 것 같아
짜릿 짜릿 네 눈빛에 녹을 것 같아
구릿빛 피부가 달콤해 보여
아슬아슬 다가가서 훔치고 싶어
립스틱 스틱 세우고
내 입술에 바르고
잘 다려진 하얀 셔츠 위에
살짝 묻히고
립스틱 스틱 세우고
네 입술에 맞추고
아찔아찔 솟은 쇄골 위에
몰래 묻히고 어머어머
어어어어 어머어머
몰래 묻히고 어머어머
어어어어 어머어머
어쩌다 그리 된 건지
사연이 있는 건지
살짝 화가나 보여
사실 좀 미안하지만
즐기는 거 다 알아
몰래 웃고 있잖아
촉촉한 눈빛에 빠질 것 같아
찌릿 찌릿 네 향기에 취할 것 같아
우윳빛 피부가 눈부셔 보여
아슬아슬 다가가서 훔치고 싶어
립스틱 스틱 세우고
내 입술에 바르고
잘 다려진 하얀 셔츠 위에
살짝 묻히고
립스틱 스틱 세우고
네 입술에 맞추고
아찔아찔 솟은 쇄골 위에
몰래 묻히고 어머어머
어어어어 어머어머
몰래 묻히고 어머어머
어어어어 어머어머
좀 빼지마 가만히 둘 순 없어
널 널 널
이러지마 오늘 처음 봤잖아
립스틱 스틱 세우고
내 입술에 바르고
잘 다려진 하얀 셔츠 위에
살짝 묻히고
립스틱 스틱 세우고
네 입술에 맞추고
아찔아찔 솟은 쇄골 위에
몰래 묻히고 어머어머
어어어어 어머어머
몰래 묻히고 어머어머
어어어어 어머어머"
불어온다,"44,074",하이라이트 (Highlight),"희망을 걸어
모두가 날더러
더 힘들 거라고
얘기했어 그래서 뭐
난 너를 믿어
추운 겨울 가면
봄이 올 거라고
당연하게 믿는 것처럼
우리 함께 했던 순간들
잊지 못할 너의 모습
이 자리에 남아있어
네게 멈춰 버린 시간들
얼어붙은 날 깨워줘
I’m still here
It's not the end
Still here
It's not the end
I’m still here
It's not the end
끝이 보이지 않는 기다림
혼자가 익숙해진 이 자리
Where are you
널 부르고 있어
오직 너말곤 두 눈을 가린
어둠속에 갇혀버린 마음이
Where are you
I'm still here
It's not the end
봄바람처럼 살며시 나를
따뜻하게 감싸와
꼭 함께인 것 같아
눈 감으면 너의 손이 맞닿을 것 같아
날 부르는 네 목소리
이렇게 선명한데
네게 멈춰 버린 시간들
얼어붙은 날 깨워줘
I’m still here
It's not the end
Still here
It's not the end
I’m still here
It's not the end
끝이 보이지 않는 기다림
혼자가 익숙해진 이 자리
Where are you
널 부르고 있어
오직 너말곤 두 눈을 가린
어둠속에 갇혀버린 마음이
Where are you
I'm still here
It's not the end
지금 나에게 Um
어느새 이곳에
넌 불어온다
지금 네가 불어온다 내게로
따스한 바람 날 스칠 때
네가 걸어온다 내게로
또 불어온다
I’m still here
It's not the end
Still here
It's not the end
I’m still here
It's not the end"
비련,"5,525",구피,"저 달빛이 내 창에 멈추길
기다리고
틈 그 빛이 내 얼굴을 비추며
낯설지 않은 그리움으로
눈을 감고 날 떠올려봐
우리 만난지 일년이 지나도록
모질게도 날 외면하고
너의 다른 사람을 내게 보였지만
넌 내게 아름다울 뿐이야
잠깐 돌아서서 날 바라봐줘
너로 물들은 날 바라봐줘
언젠가 너 또 비참히
버려질 때
여전히 그대로 있는
날 기억하게
열려 열려 열려라 참깨
열려 열려 열려라 참깨
희미한 희망으로
주문을 외워봐
아무리 냉정하게 등을 돌려도
이제는 너무 늦었어
난 이미 너 아니면 안될
그리움이 돼버린 걸
가끔 이런 내가 한심해 보여
눈 감아 잊으려 해도
바람에 묻어 있는 향기
소용없어
나를 한번 봐 제발 나를 봐
나를 한번 봐 내 모습을 봐
너 땜에 이렇게 비참하고
초라해진
내 모습을 한번 봐봐
너를 원하고 있어
왜 그리도 내 간절함
넌 몰라주니
이대로 날 버리려고 한다면
내 헛된 주문 계속 되겠지
널 향해 끓어 오르는 심장
보고픔에 지친 내 심정
언젠가 내 곁에만 있을 널
믿음으로 주문을 외워
울랄랄라라라라라라라라랄
제발 내게 다시 열려라 참깨
난 정말 미치도록 원하고 있어
필요해 너의 사랑이
내 삶에 니가 아닌 어떤
그 무엇도 필요 없어
어차피 지금까지 니가 있기에
나 아직 살아 있으니
이젠 날 너의 품속에 가져가줘
닫혀진 너의 마음 내게 열어줘
다가가 느낄 수 있게
이렇게 애원하는 내가
가엾지도 않은 거니
사랑해 정말이야 너 하나뿐이야
이 세상 끝난다 해도
니 안에 머물 수 있게 내게 와줘"
My Satisfaction,"41,291",IVE (아이브),"Let me show ya 날 비추는 빛
기분 좋아 너만의 그 눈빛
가슴 뛰는 설렘 같은 이 느낌
(I know what you say)
어떤 날 좋아하는지
(I can see)
전부 다 보여줄게
(Just right now)
빛이 나는 내게 모두 주목해
Shine on me 난 날 사랑할 뿐야
Crush on me 날 원하게 될 거야
누구보다도 나를 믿어
난 나를 빛나게 해
Look at me now look at me now
Ha ha ha ha ha
매 순간 스스로 확신해
겁내기보단 더 자신해
두려움 따윈 몰라
언제나 빛나는 너와 날 바래
Come with me right now
Ha ha ha ha
Love myself 날 잃지 않게
Never end 편견 따윈 상관 안 해
너의 두 눈 속에 비친 내게 만족해
(I know what you say)
어떤 날 좋아하는지
(I can see)
전부 다 보여줄게
(Just right now)
빛이 나는 내게 모두 주목해
Shine on me 난 날 사랑할 뿐야
Crush on me 날 원하게 될 거야
누구보다도 나를 믿어
난 나를 빛나게 해
Look at me now look at me now
Ha ha ha ha ha
매 순간 스스로 확신해
겁내기보단 더 자신해
두려움 따윈 몰라
언제나 빛나는 너와 날 바래
Come with me right now
Ha ha ha ha
Na-na-na-na-na-ma satisfaction
Na-na-na-na-na-ma satisfaction
난 나만의 wannabe
난 날 위한 masterpiece
Na-na-na-na-na-ma satisfaction
Na-na-na-na-na-ma satisfaction
난 나만의 wannabe
난 날 위한 masterpiece
내 안의 자신감이 날 더 비춰
언제나 스스로 빛나
날 의심했던
세상 앞에 보여줄 satisfaction
내 안의 자신감이 날 더 비춰
언제나 스스로 빛나
나를 더 완벽하게 빛나게 할
my satisfaction
내 안의 자신감이 날 더 비춰
언제나 스스로 빛나
나를 더 완벽하게 빛나게 할
my satisfaction"
LOVE BOMB,"43,940",프로미스나인,"난 네 맘 속의 Limit time
버튼을 눌러 지금 딱
T T T Tic tak 짜릿한
LOVE BOMB MY LOVE BOMB
I want it
오묘한 구름이 퍼져
And love it
두 눈을 감아 보는 나
시간이
잠시 멈춘 것만 같아
깜짝 놀라 난
숨을 참아봐
이렇게 이렇게 네 맘을 Yeah
겨누다 겨누다 P P P P Pow
좋아 뭐가 어려워 저질러봐
Ha ha ha Yeah
All night P P Party야
색 다른 네 꿈 속의 날 Woo
만난 그 순간 터져 펑
뭔가 다른 Feels like
Zoom Zoom Zoom
달콤한 L L LOVE BOMB
L L LOVE BOMB 떨린 네 맘에
날 가득 채울
LOVE BOMB LOVE B BOMB
LOVE B BOMB이 What
단잠을 깨울
LOVE BOMB LOVE B BOMB
LOVE B BOMB이 What
널 향한 L L LOVE BOMB
L L LOVE BOMB 우릴 비춰 낼
이 순간에
LOVE BOMB LOVE B BOMB
LOVE B BOMB이 What
달 빛 아래
LOVE BOMB LOVE B BOMB이 What
Sweet LOVE BOMB BOMB BOMB Hey
LOVE BOMB BOMB BOMB Hi
T T T Turn it up I’m put it up
당당하게 네게 더
난 다가 가 왤까 why why
한 번 맞춰봐
So hot하게 난 톡 쏘게 Welcome back
넌 넌 놀라 나를 봐
바쁜 네 눈빛 속의 날 Woo
멈출 수 없는 떨림과
빨라지는 Heart like Boom Boom Boom
달콤한 L L LOVE BOMB
L L LOVE BOMB 떨린 네 맘에
날 가득 채울
LOVE BOMB LOVE B BOMB
LOVE B BOMB이 What
단잠을 깨울
LOVE BOMB LOVE B BOMB
LOVE B BOMB이 What
널 향한 L L LOVE BOMB
L L LOVE BOMB 우릴 비춰 낼
이 순간에
LOVE BOMB LOVE B BOMB
LOVE B BOMB이 What
달 빛 아래
LOVE BOMB LOVE B BOMB이 What
Sweet LOVE BOMB BOMB BOMB
내 품에 안긴 세상은 이미
널 따라 움직여 이렇게
Oh love baby baby Oh love 네가
좀 더 아른아른하게 번져 그리워
난 네 맘 속의 Limit time
버튼을 눌러 지금 딱
T T T Tic tak 짜릿한
LOVE BOMB MY LOVE BOMB
짜릿한 L L LOVE BOMB
L L LOVE BOMB 너의 눈빛에
날 담아 지금
LOVE BOMB LOVE B BOMB
LOVE B BOMB이 What
우주를 담아
LOVE BOMB LOVE B BOMB
LOVE B BOMB이 What
날 향한 L L LOVE BOMB
L L LOVE BOMB 멈출 수 없는
감정 속에
LOVE BOMB LOVE B BOMB
LOVE B BOMB이 What
유성 끝에
LOVE BOMB LOVE B BOMB이 What
Sweet LOVE BOMB BOMB BOMB
지금 네 맘 속에
머리가 어지럽게
너무 아름답게
터져 올 So sweet
LOVE BOMB BOMB BOMB"
Clink Clink (클링 클링),"26,704",WSG워너비 (오아시소),"Ooh uh yeah Uhh yeah yeah

We're stopping the Clock (Aw yeah!) 음악을 틀어 (음악을 틀어!)
꽉 막혀 버린 하이 웨이로 Here we come Oh yeah

창문을 내려 (woo! Woo!) 바람을 느껴 (바람을 느껴)

이 여름 우린 so crazy
집에 안 갈 거예요 oh yeah (uh! Uh! ah yeah)

망설일 필요 없어 You know this is how we do 뛰어 들어가 (ah yeah!)

저 파란 바다로

Clink Clink (Clink!) 반짝거리는 너
Clink Clink (Clink!) 우린 Free and young

파도 위 하얀 거품이 예뻐요 (예뻐!)
온몸 부딪혀 봐요 신나죠 (aw yeah!)

Clink Clink (Clink!) 석양이 물들면
Clink Clink (Clink!) Driving into the stars

노을 진 해변가 따라 춤춰요 별이 떨어지는 소릴 들어요

Cruising, 다른 섬을 가보자 기억해, 가는 곳이 길이야

we hot, we hot, we are the hottest
No way no way 어딜 넘 봐 (woo)

잔 속 알콜은 필요 없지
널 보기만 해도 웃음이 터지지 (ah yeah)

눈이 부셔 네가 부셔 널 사랑하나 봐 yeah

너무 짧은 시간도 그림 같은 하늘도 사진에 담자

야 그래 웃어 봐

Clink Clink (Clink!) 반짝거리는 너
Clink Clink (Clink!) 우린 Free and young

파도 위 하얀 거품이 예뻐요 (예뻐!)
온몸 부딪혀 봐요 신나죠 (ah yeah!)

Clink Clink (Clink!) 석양이 물들면
Clink Clink (Clink!) Driving into the stars
노을 진 해변가 따라 춤춰요 별이 떨어지는 소릴 들어요

벼 벼 별이 지고 (별이 져~)
벼 벼 별이 피고 (별이 피고 지고~)
Fa fa fa fall in love with me (ah yeah~)

하루종일 우리 이렇게 붙어 있던 적이 언제야 (uh!) ah yeah (ah yeah!)

이젠 헤어지고 싶지 않아

저 파란 바다로

Clink Clink (Clink!) 반짝거리는 너 (반짝인 너~)
Clink Clink (Clink!) 우린 Free and young (free and young~)

파도 위 하얀 거품이 예뻐요 (예쁜 그대~)
온몸 부딪혀 봐요 신나죠

Clink Clink (Clink!) (Ooh~) 석양이 물들면
Clink Clink (Clink!) Driving into the stars (into the star yeah eh~)

노을 진 해변가 따라 춤춰요 별이 떨어지는 소릴 들어요
(yeah I’m dancing with you~)


벼 벼 별이 지고 (별이 져~)
벼 벼 별이 피고 (별이 피고 지고~)
Fa fa fa fall in love with me (fall in love with me~)

벼 벼 별이 지고 (별이 지고~)
벼 벼 별이 피고 (별이 피고~)
Fa fa fa fall in love with me (love with me~)

벼 벼 별이 지고 (hm~)
벼 벼 별이 피고 (hm~)
Fa fa fa fall in love with me"
줄리의 법칙 (Fantasize),"12,398",더보이즈 (THE BOYZ),"Oh god 너와 눈 마주친 건
전부 내 맘이 만든 Timing
난 늘 널 찾아 헤맸으니 Ay
But I 원해 그 이상의 것
매일 꿈꿔 온 그 순간이
Now now 마침내 시작되길

너와 내 Story
우리 첫 Page
이 순간부터 우연은 없을 테니까

어둠 위에 널 그린 Night
I Fantasize I Fantasize
Finally 현실이 돼 Now

Tonight 다시 눈 감으면
난 처음 마주친 Mystery
먼저 내일의 널 만나지

너와 내 Story
마지막 Page
We got no ending 끝이란 없을 테니까

어둠 위에 널 그린 Night
I Fantasize I Fantasize
Finally 현실이 돼 Now

I Fantasize I Fantasize
Finally 현실이 돼 Now

I know you'll be here
아주 간절히
널 원한 맘이 내게 널 데려온 거야

Like I imagined
마치 We promised
분명히 우린 서로를 알아볼 테니까

선명히 날 비춘 Your eyes
I Fantasize I Fantasize
난 이미 알아 You'll be mine
Let's find out Go

I Fantasize I Fantasize
조금씩 널 향하는 나
조금씩 널 향하는 나"
드림하이,"26,788",택연,"I dream high
난 꿈을 꾸죠 힘들 때면
난 눈을 감고
꿈이 이뤄지는 그 순간을
계속 떠올리며 일어나죠
두려움의 끝에서 난
오늘도 흔들리죠
떨어질까 봐
날아오르지 못하는 어린 새처럼
자꾸 내가 할 수 있나
내 꿈이 이뤄질까
내딛는 걸음 한 걸음 걸음이
다시 두려워 질 때마다
I dream high
난 꿈을 꾸죠 힘들 때면
난 눈을 감고
꿈이 이뤄지는 그 순간을
계속 떠올리며 일어나죠
I can fly high 나는 믿어요
언젠가는 난 저 하늘위로
날개를 펴고 누구보다도
자유롭게 높이 날아 오를거에요
넘어진 날 일으켜 줄 용기가 필요하죠
먼지를 털고 다시 일어나
또 한 번 뛰어갈 용기가
다시 한 번 나를 믿고
나의 운명을 믿고 모든 걸 걸고
내 키보다 높은 벽을 뛰어 넘을거에요
I dream high
난 꿈을 꾸죠 힘들 때면
난 눈을 감고
꿈이 이뤄지는 그 순간을
계속 떠올리며 일어나죠
I can fly high 나는 믿어요
언젠가는 난 저 하늘위로
날개를 펴고 누구보다도
자유롭게 높이 날아 오를거에요
Dream high a chance to fly high
아픔들은 이젠 모두 다 bye bye
하늘에 있는 저 별들처럼
높이 날아봐
니 꿈들을 펼쳐 보는 거야
Time for u to shine
이제부터 시작이야
gotta make em mine
니손으로 이뤄가
미랠 두려워하지 마
이젠 힘껏 자신 있게 걸어가
destiny 숙명이지
멈출 수 없는 운명이 지금
우리 눈앞에 펼쳐지지
이건 너를 위한 whole new fantasy
그러니 이제부터 여기 내 손을 잡아
우리의 목표는 지금부터 하나
꿈과 미래 포기하지 않아
젊음 열정 여기 모두다 Dream High
I dream high
난 꿈을 꾸죠 힘들 때면
난 눈을 감고
꿈이 이뤄지는 그 순간을
계속 떠올리며 일어나죠
I can fly high 나는 믿어요
언젠가는 난 저 하늘위로
날개를 펴고 누구보다도
자유롭게 높이 날아 오를거에요"
What You Waiting For,"59,729",전소미,"너 땜에 그래
애꿎은 전화기만 미워지잖아
잘해주지나 말던가
남 주긴 아깝지만 갖긴 싫은지
굳이 이해는 안 할게
날 향한 미소가 야속해
자꾸 그렇게 쳐다 보지 마
오늘은 애써 모른 척 못하겠어
이젠 솔직히 말해줘
Just tell me what you waiting for
Baby I’ve been waiting
for you all this time
I’m faded 매일 밤
I’m drunk and wasted
Tell me what you waiting for
Baby you already know
Just how I feel about you
But why you got me doubtin’ you
Tell me who you waiting for
What you waiting for
내가 아니라면
슬퍼지잖아 miss you right
앞에 있는데 왜 눈이 돌아가
생각해봐
대답해봐
어쩔 거야 날
너 땜에 지센 밤이 몇 개
왜 모른척해 tell me baby why
오늘은 애써 밝은 척 못하겠어
이젠 솔직히 말해줘
Just tell me what you waiting for
Baby I’ve been waiting
for you all this time
I’m faded 매일 밤
I’m drunk and wasted
Tell me what you waiting for
Baby you already know
Just how I feel about you
But why you got me doubtin’ you
Tell me who you waiting for
나 홀로 너만을 위해
춤을 추지만 too far
끝을 모를 만큼 원해
how badly I need you
Oh my my
I’m falling over you
So tell me what you gonna do
You know I’m all you got to lose
Oh my my
I’m falling over you
So you do what you gotta do
I know I’m all you got to lose"
2 Different Tears,"20,660",원더걸스,"Gave me 2 different tears
너 때문에 난 기뻐서 울었고
슬퍼서 울었어 So I hate you
So I love you So I hate you
So I love you
난 너 없이 살아가는게
왜 아직도 이렇게 힘든지
더이상 부은 눈으로 눈뜨긴 싫어
이젠 잊고 싶어
그래서 니가 준 아픔 생각해
너 때문에 흘린 눈물 생각해
그런데 왜 자꾸만 행복했던
순간만
떠올리고 있는지 모르겠어
Gave me 2 different tears
너 때문에 난 기뻐서 울었고
슬퍼서 울었어 So I hate you
but the love you gave me
was so so good
So I love you
but the pain you gave me
was so so bad
왜 아직도 너 땜에 눈물 흘리는지
내가 너무 싫어 얼마나 더 상처를
입어야 난 너를 미워할 수 있을까
그래서 니가 준 아픔 생각해
너 때문에 흘린 눈물 생각해
하지만 그럴수록 밀어내려
할 수록
니 모습은 더 가까이 다가와
Gave me 2 different tears
너 때문에 난 기뻐서 울었고
슬퍼서 울었어 So I hate you
but the love you gave me
was so so good
So I love you
but the pain you gave me
was so so bad
Why do I still feel this way
when I know there's nothing
Left to say
차라리 몰랐으면 좋을걸
지워버리고 싶어 널
내 자신에게 미워하라고
널 기억하라고 그 상철
But I for some reason why
Still miss you no matter
how hard I try
Gave me 2 different tears
너 때문에 난 기뻐서 울었고
슬퍼서 울었어 So I hate you
but the love you gave me
was so so good
So I love you
but the pain you gave me
was so so bad
Gave me 2 different tears
너 때문에 난 기뻐서 울었고
슬퍼서 울었어 So I hate you
but the love you gave me
was so so good
So I love you
but the pain you gave me
was so so bad"
