Title,Likes,Singer,Lyrics
Cupcake (Feat. punchnello),860,ELO,"난 그때를 기억해
달콤한 그 cupcake처럼 녹아 내게
스며들었지 softly girl
향기가 밴 네 머리를 뉘어도 돼
You're my sugar crush my boo
한 입 베어 물고 싶게 해
Ooh cherry bomb sweet cherry bomb
그윽한 네 향 그 안에 난 갇혀버린 걸
Ooh cherry bomb sweet cherry bomb
그윽한 네 맛 그 안에
갇혀버렸는걸 oh my girl

넌 나만의 cupcake 수줍은 얼굴
넌 나만의 cupcake 달콤한 걸 너무
(Sprinkle sweet shine)
Baby be mine
Baby be mine
Baby be mine
넌 나만의 cupcake 시간이 지나도

I could put you on a wave
날 믿어 yeah trust me girl,
나는 그냥 네가 원하는 대로
모습이 바뀌어, 달콤한 맛을 원한다면
여기 sugar, baby girl 더 뿌려 rain
넌 나의 마카롱,
주문하는 대로 바뀌는
난 너의 custom cupcake,
바라는 만큼 날 바꿔줘
이렇게 보니 난 너밖에 만들 수가 없어
넌 파티쉐 yeah
Gotta go, sugar rain
네 행복이 여기 내 머리 위로 떨어지네
나를 반죽하는 너의 손목 위로 안길래
우린 서로에게 하나뿐인 존재가 돼
Nah mean?
어쩔 수가 없는걸
나는 네게 귀속되었어
어서 날 물어줘
너의 입안에서 퍼져, 그런 존재였으면 해
달콤한 오후의 달빛 아래 떨어지는 별

넌 나만의 cupcake 수줍은 얼굴
넌 나만의 cupcake 달콤한 걸 너무
(Sprinkle sweet shine)
Baby be mine
Baby be mine
Baby be mine
넌 나만의 cupcake 시간이 지나도

난 그때를 기억해, 난 그때를 기억해
난 그때를 기억해, 난 그때를 기억해
달콤한 그 cupcake, 달콤한 그 cupcake
달콤한 그 cupcake
갇혀버렸는걸 oh my girl

넌 나만의 cupcake 수줍은 얼굴
넌 나만의 cupcake 달콤한 걸 너무
(Sprinkle sweet shine)
Baby be mine
Baby be mine
Baby be mine
넌 나만의 cupcake 시간이 지나도"
Knock On,"32,266",NCT 127,"넌 지금 뭐해
난 잠이 안 와
너를 생각해 자꾸 웃어 왜
장난이 아냐
너의 목소리에
들뜬 것 같아
이윤 없는데 또 늘어놓은 핑계
나답지 않게 왜 왜
아무도 모르게
혼자 상상에 나 취해
너의 깊이 깊이 숨겨진 곳에
들어가도 될 것 같은 밤
너를 보면
자꾸 어린 아이처럼
작은 질문들이 생겨
조금 더 너를 알고 싶어져
밤이 오면
매일 습관처럼
너에 대한 상상을 하고
궁금해 하다 잠 못 드는 이 밤
네 마음에
Knock on Knock on Knock on
이 밤에 취해
Knock on Knock on Knock on
꼭 자장가처럼
포근한 너의 숨결
한 마디 마디가 완벽한 가사야
자꾸 듣고 싶어
누구보다도 우린
요즘 들어 더 많이
가까워진 듯해
그런 넌 어때 난 이게 좋은데
전활 끊은 후에
네가 적을 일기 속에
나의 이름도 있을지 궁금해
네 하루가 다 궁금해
너를 보면
자꾸 어린 아이처럼
작은 질문들이 생겨
조금 더 너를 알고 싶어져
밤이 오면
매일 습관처럼
너에 대한 상상을 하고
궁금해 하다 잠 못 드는 이 밤
네 마음에
Knock on Knock on Knock on
이 밤에 취해
Knock on Knock on Knock on
잘 자 오늘도"
센 척 안 해 (One of Those Nights) (Feat. Crush),"24,936",키 (KEY),"오늘 밤 후횔 좀 할까 해
아님 좀 미치든가
머릿속 널 지워 버리게
뭐라도 난 좀 해야 해
서랍 속 처박아 뒀던
그 사진을 꺼낼 때
네 목소리 들린 것 같은 건
내 착각 일까
밤은 짙어져 내 맘속도 갈 곳 없어
더 이상 센 척 안 해
네가 떠난 이 공간 속에 못 있겠어
더 못 해 센 척 안 해
이 기분 못 견디겠어
이 밤을 못 견디겠어
더 이상 센 척 안 해
안 가던 곳을 헤맬까 해
상처투성이 되게
내게 좀 더 벌을 주려 해
그럼 너 돌아 올까 봐
아침은 아직도 멀어
잠들긴 난 글렀어
소파 위 뒤척여 봐도
이 방에 너는 없어
밤은 짙어져 내 맘속도 갈 곳 없어
더 이상 센 척 안 해
네가 떠난 이 공간 속에 못 있겠어
더 못 해 센 척 안 해
이 기분 못 견디겠어
넌 왜 여기 없어 우린 길을 잃은 거야
이렇게 약한 나인데
이렇게 약한 나인데
이 기분 못 견디겠어
넌 왜 여기 없어 우린 길을 잃은 거야
이렇게 약한 나인데
이렇게 약한 나인데
밤은 짙어져 내 맘속도 갈 곳 없어
더 이상 센 척 안 해
네가 떠난 이 공간 속에 못 있겠어
더 못 해 센 척 안 해
이 기분 못 견디겠어
더 못 견디겠어 이 기분 못 견디겠어
이 밤을 못 견디겠어
더 못 견디겠어 이 밤을 못 견디겠어
더 이상 센 척 안 해"
Interlude,"10,394",백예린 (Yerin Baek),"when I don't know how to live,
삶을 어떻게 살아야 할지 모르겠을 때
when love makes me insecure
사랑이 나를 자신 없게 할 때
when I don't know how to let it all go, let everything just go
다 내려놓는 방법을 모르겠을 때

I don't know how to stay
난 어떻게 머물러야 할지 모르겠어요
if ever true love comes to me
만약에라도 진정한 사랑이 내게 온다면
I don't know how to trust and stay in faith
like others do
난 남들처럼 믿는 방법도, 믿음 안에 머무는 방법도 잘 모르겠는걸요"
안되나요,"6,537",휘성 (Realslow),"너무 힘들어요
다른 사람 곁에
그대가 있다는 게
처음 그댈 본 날
훨씬 그 전부터
이미 그랬을텐데
어쩌면 헤어질지 몰라
힘겨운 기대를 해봐도
단 한 번 힘들어 하는 표정 없이
행복해하는 그대가 싫어요
안되나요 나를 사랑하면
조금 내 마음을 알아주면 안돼요
아니면 그 사람 사랑하면서
살아가도 돼요
내 곁에만 있어준다면
하루는 울고 있는 그대
멀리서 지켜본 적 있죠
그렇게 울다 지쳐서 그 사람과
이별하게 되길 기도하면서
안되나요 그대 이별하면
이제 그 자리에 내가 가면 안돼요
아니면 그 사람 사랑하면서
살아가도 돼요
내 곁에만 있어준다면
힘들 그대 모습 생각해보면
벌써 그대 때문에
아픈 나를 만나지만
우 사랑할 수 없는 그대를 보면
너무 아픈 가슴 다 쓰러져만 가는데
안되나요 나를 사랑하면
조금 내 마음을 알아주면 안돼요
아니면 나를 그 사람이라고
생각해도 돼요
그대만 내게 있으면
우 그대만 있어 준다면"
Missing You,"16,884",나얼,"어쩌면 처음부터 정해진 건지 몰라
철없던 웃음 그 눈물까지도
어쩌면 너와 나는
이게 나을지 몰라
사랑한 기억 다 잊는다 해도
따뜻한 비가 내리면
넌 다시 날 찾아와
마치 며칠 전
우리 약속한 것처럼
I'm missing you
너무 사랑한 날
다신 오지 않을 날
Cause of you
너도 나와 같은 생각이길 바래
I'm missing you
많이도 아픈 날
내겐 눈물뿐인 날
Thought of you
너도 나와 같은 모습이길 바래
시간 속에 우리는 지워지겠지
내게 남아있는
니 작은 조각들이 사라져가
I'm missing you
너무 사랑한 날
다신 오지 않을 날
Cause of you
너도 나와 같은 생각이길 바래
I'm missing you
많이도 아픈 날
내겐 눈물뿐인 날
Thought of you
너도 나와 같은 모습이길 바래
I'm missing you"
Why Not Me,958,바이미(by me),"우연히 들은 멜로디가
머리를 종일 맴돌아 마치 너처럼
어젯밤 허락 없이 넌 또
내 꿈속에 들어와 나를 괴롭혀
언제나처럼 너의 말들은
공허한 일상을 채워주고
너만이 내 위로가 될 수 있어
내 전부를 너에게 모두 주고 싶어
Why Not Me
오늘 밤 너의 품 안에 들어가고파
Why Not Me
부드러운 너의 입술에
입 맞추고 싶어
하루 끝에 널 만났을 때
파도처럼 밀려드는 떨림
니 맘을 열 수 있는 키를 이젠
내게 알려줘 들어갈 수 있게
전하지 못했던 그 많은 말과
수없이 홀로 지샌 긴 밤들은
너의 속삭임으로
모든 게 한순간 잊혀져
Why Not Me
오늘 밤 너의 품 안에 들어가고파
Why Not Me
부드러운 너의 입술에
입 맞추고 싶어
Why Not Me
오늘 밤 너의 품 안에 들어가고파
Why Not Me
부드러운 너의 입술에
입 맞추고 싶어"
Warm,"2,115",homezone,"너무 추워 이 밤거리는
너와 잡은 손 말곤 다 얼어버릴 듯
이럴 땐 잠깐 어디든 들러서
마주 보고 앉아
미리 봄을 그려볼까
요즘 갈 곳이 없잖아
네가 좋아했던 도시 위에
병이 퍼져서
We have to blame it on this
God damn sickness
이 mask 없이
너의 미소를 보고 싶어
When spring comes 봄이 오면
모든게 눈 녹듯이
사라지면
이 길 위에
꽃 한 송이 같이 올려볼까
조금 더 더 더 조금만 더
따 따 따 따뜻해지면 너를
녹아버릴 듯이 내 품에 안아줄 거야
조금 더 더 더 이 모든 게
따 따 따뜻해질 때쯤 너를
위한 사랑 가득한 노랠 불러줄 거야
너와 riding 자전거
in the Han river
Drinkin’ 맥주
in the perfect weather
Um 생각만 해도 맘이 따뜻해져 난
언제쯤이면 이 모든 게 다
괜찮아질까 했던
걱정들 모두 집어 던지고
너에게 달려갈래
더 이상 망설이지 않을래
When spring comes 봄이 오면
모든게 눈 녹듯이
사라지면
이 길 위에
꽃 한 송이 같이 올려볼까
조금 더 더 더 조금만 더
따 따 따 따뜻해지면 너를
녹아버릴 듯이 내 품에 안아줄 거야
조금 더 더 더 이 모든 게
따 따 따뜻해질 때쯤 너를
위한 사랑 가득한 노랠 불러줄 거야"
DOMINO,"5,503",ITZY (있지),"Thinkin' about ya
City 한복판
잠들지 못한
빌딩 숲의 firefly
Thinkin' about ya
주먹 쥔 손과
곧 울 듯한 face ya
홀로 삼켜내던 밤
Ah ha
화려한 도시 뒷면 shadow
Ah ha
치열한 이 정글 feardom
Thinkin' about us
City 한복판
잠들지 못한
빌딩 숲의 firefly
네가 있기에
여기 by my side
울지 않을래
Hold me tight, hold me tight
솔직히 말하면 oh
있잖아 나 난 너를 보며 버텨
Like a domino domino
멋대로 무너질 수는 없다고
Like a domino domino
Hey
You and I got the same feeling
너와 나 we ain’t falling
Hey
서로의 힘이 돼 견뎌
Like a domino domino
하나 둘 사그라든 빌딩 조명 속에 ya
꺼지지 않는 불빛 it’s in my head ya
Talkin' about ya
Talkin' about us
다른 듯 나와
닮아 있는 너를 봐
내가 있을게
여기 by your side
알 수 있어 난
Hold me tight, hold me tight
말하지 않아도 oh
있잖아 나 난 너를 보며 버텨
Like a domino domino
멋대로 무너질 수는 없다고
Like a domino domino
Hey
You and I got the same feeling
너와 나 we ain’t falling
Hey
서로의 힘이 돼 견뎌
Like a domino domino
We ain't falling like a domino
Hold me 잘하고 있다고
We ain't falling like a domino
Hold me 날 믿어 보라고
있잖아 나 난 너를 보며 버텨
Like a domino domino
이대로 쓰러질 맘은 없다고
Like a domino domino
Hey
You and I got the same feeling
너와 나 we ain’t falling
Hey
서로가 있기에 견뎌
Like a domino domino
We ain't falling like a domino
Hold me 잘하고 있다고
We ain't falling like a domino
Like a domino domino"
Chup Chup,"3,051",문빈&산하(ASTRO),"버릇처럼 In and out
맘은 Up and down
꿈이었다 해도 I don't believe it
괜히 불을 On and off
무딘 어둠 속 왠지 불쑥 Hi
들릴 것 같은 Night
난 네 Trick, Treat
속에서 (I'm in love)
매일 원한 원한
모든 걸 (난 네 모든 걸)
이젠 Get it get it (Right)
I'm ready ready (Now yeah)
내 꿈이 네 꿈이 되게
Something's missing
계속 탐이 나 유일한 Best friend
우린 이렇게 발을 맞추고
늘 함께하잖아
다시 한번 Dejavu
되는 네 꿈속에 Zoom
간절했던 하얀 눈빛에
가까워져 가
삼켜 떨려오는 숨
빛깔마저 묘한 Juice
무슨 일이 벌어질 듯해
Serious night
뭐에 홀린 듯이 (Chup Chup)
Like a honey (Chu Chu)
자꾸만 더 (Chup Chup)
달콤하게 (Chu Chu)
빠져 가
(Chup Chup) 기다려 온
(You You) 내 곁에서
더 맛볼수록
Get a little bit of Chup Chup
Yeah Chup Chup right
종일 머릿속에 떠다녀
당기는데 뭘 더 망설여
떠오를 거야 난 분명 느낌이 와
Oh my god, Rewind
Catch해 난 What you want
골라 Trick, Treat
중에서 (Oh fall in love)
네가 원한 원한 모든 Love
이젠 Get it get it
I'm ready ready (Come on yeah)
내 품이 네 품에 닿게
Something's missing
최면처럼 난 속삭여 Best friend
매일 이렇게 너를 맴돌고
널 지켜왔던 날
다시 한번 Dejavu
되는 네 꿈속에 Zoom
간절했던 하얀 눈빛에
가까워져 가
삼켜 떨려오는 숨
빛깔마저 묘한 Juice
무슨 일이 벌어질 듯해
Serious night
뭐에 홀린 듯이 (Chup Chup)
Like a honey (Chu Chu)
자꾸만 더 (Chup Chup)
달콤하게 (Chu Chu)
빠져 가
(Chup Chup) 기다려 온
(You You) 내 곁에서
더 맛볼수록 Get a little bit of
Chup Chup
달콤히 중독되어 가지 Chup Chup
천천히 취해 갈 때까지 Chup Chup
You 너를 기다린 Everyday
Boo 내게 오면 돼
That's right baby
더는 꿈이 아닌 True
나를 보는 너의 눈
가득 차오른 저 달빛에
맘을 비춰 봐
점점 가까워진 숨
이미 뒤섞이는 Juice
분명 뭔가 벌어진 듯해
Serious night
뭐에 홀린 듯이 (Chup Chup)
Like a honey (Chu Chu)
자꾸만 더 (Chup Chup)
달콤하게 (Chu Chu)
빠져 가
(Chup Chup) 기다려 온
(You You) 내 곁에서
더 맛볼수록 Get a little bit of
Chup Chup"
Fever,243,주영,"Looking now, There are seasons in our tale
Summer day heat got in (to) our heads-
I was blinded by our time
Got the fever
The fever
The high tide rushed in up to our lips, yeah
the ocean between our close skins, yeah
Your smiles got me tied down
Got the fever
Reliever
The summer sun, slowin’ time
We were lost, laughed it off, didn’t mind, sped into time
We pulled closer
Broke away from
Our times
Please Stay closer
Why you drawin’ back
Guess autumn crept in too quick, found myself lost,
Fell too deep, lost my head, lost myself in us
Love, my heart isn’t big enough to feel off anymore
My summer fever ended with the autumn chill
Our summer dance ended with the autumn foliage
It’s time for us to find our own path under the low tide
The summer sun, slowin’ (slow in) time
We were lost, laughed it off, didn’t mind, sped into time
We pulled closer
Broke away from
Our times
Please Stay closer
Why you drawin’ back
Do you love me
Do you love me not
Do you trust me
Give you all I got
Our vibes just wavy like the ocean
and some mo sh*t
Our minds too crazy mixed emotions
( mixed emotions )
Baby why you stalling all night ?
Wondering why I call you all the time
I’d rather not fuss, and not fight
I wanna pick you up, and hold you tight"
Miss you (Feat. DNYDK),77,서은,"하나 얘기를 해보려고 해
너가 없는 하루는 저물어간다고

미련 없는듯한 네 모습에
돌아갈 수 없는 날에 머무른다고

뻔한 말을 뱉어내 미련하게
사랑해 어쩌면 내 맘이 닿게

우리 사이 이렇게 멀지 않았는데
난 아무 말도 하지 못해 왜

I’m right here
Miss you I Love you
날 사랑한다면서
맘에도 없는 말을 해 왜

So I
Hate you I Love you
내 맘을 다 알면서
어떻게 내게 이렇게 해

우리 사이에 벌여진 틈이 더 벌어진 채로
모두 엎어진 채 깨진 유리잔이 되어도
혹여 더 멀어진 뒤에 서로를 만나게 돼도
너에 대해 한 가진 똑같아 나 진심이었다고

Okay 난 bad one 아니면 bad guy
설명이 아니었네 넌 어떤 대가를
나에게서 원했던 거지 중요했던 건 아냐 나의 말이
옳고 그름을 넘어서 확신을 원했었다니

I don't really wanna take it back 나 혼자 되뇌었네
수백 번을 고민해도 다시는 아니지 왜
자꾸 돌아오는지 나의 첫 번째 오답에
너라고 쓰인 그 빈칸에 몇 번이고 다시 왜

I don't wanna take it back 둘이서 되뇌이네
다른 공기 다른 장소 같은 마음으로
널 사랑한단 말에 다른 의미는 없었지
너가 없는 밤하늘에 적는 공허한 편지

I’m right here
Miss you, Love you
날 사랑한다면서
맘에도 없는 말을 해 왜

So I
Hate you, Love you
내 맘을 다 알면서
어떻게 내게 이렇게 해

I truly 내 모든 맘을 주고
내일이 없이 사랑했다고

난 완전히 무너져가고 있다고
더 늦기 전에 날 잡아 줘

I’m right here
Miss you I Love you
날 사랑한다면서
맘에도 없는 말을 해 왜

So I
Hate you I Love you
내 맘을 다 알면서
어떻게 내게 이렇게 해"
아름 (Feat. 죠지),"9,655",주영,"너와 내가 눈을 맞출 때
닫혀있던 내가 열릴 때
never thought
I deserve one like you
이 기분이 참 아름답네
뭐라고 설명하기가 어려워
가만히 널 떠올리다 미소 지었네
푸른 바다를 닮은
너의 눈을 볼 땐
내 기분은 멍해
I can’t describe no
여기까지 오기가
참 힘들었는데 말야
여지껏 널 만나려 난 돌아왔나 봐
숨이 차던 오르막길에
스치던 네 손을 잡을 때
아픈 기억들도 지금은
아름답기만 하네
Wonder if you know
잠기도록 넌
날 채워주네
푸른 바다를 닮은
너의 눈을 볼 땐
내 기분은 멍해
I can’t describe
푸른 바다를 닮은
너의 눈을 볼 땐
내 기분은 멍해
I can’t describe no
여기까지 오기가
참 힘들었는데 말야
여지껏 널 만나려 난 돌아왔나 봐
해는 막 뜨기 전이 돼서
너와의 하루를 훑어봤어
상처가 아깝지 않은걸
밝아 온 하늘은 말해줘 넌
멍들어있는 악몽에
잠든 나를 깨워주네
이 기분은 아름다워"
시,"12,788",Colde (콜드),"이 노랜 작은 시
나의 깊은 마음 밑
속에 자리 잡은 뒤
너를 사로잡는 시
이 노랜 작은 시
너의 깊은 마음이
이렇게 변하지 않게
너를 사로잡는 시
시
시
이건 나의 시
이건 나의 시
시
시
이건 나의 시
이건 나의 시
흘러가는 대로
흘러가는 대로
흘러가는 대로
흘러가는 대로
하늘 아래서 난 증명해
자유 안에서 난 늘 항해
글을 남겨 내 삶에 관해
역사가 될게 분명해
향기 모를 것을 거두어
비로소 새로이 얻게 될 시야
악취 가득한 현실의 거울에서
적어내려갔던 시가
날 살아갈 수 있게 해
날 계속 살아갈 수 있게 해
나를 사랑할 수 있게 해
너의 눈을 뜰 수 있게 해
이 노랜 작은 시
나의 깊은 마음이
이렇게 변하지 않게
이 노랜 작은 시
시"
Porch,177,BADROOM,"Finally we’re standing here
It’s where you
and i will live together
all these feelings I’ll never forget it
so give me your smile
warm as spring
and i know it was always you
the only one who I want forever
will you stay with me
like how you’ve always been
my love my darlin’
yeah it was never
easy to get here
there were days of troubles
days of tears
so i’ll be a lullaby for you
put all your worries out
and hold my hand
Finally we’re standing here
It’s the moment of our dreams
Who knows what’s ahead
but i do believe that
just"
ttm(thinktoomuch) (Feat. BIG Naughty),"1,653",죠지,"don’t don’t think too much
(much much~)
두려워 마 i love your fail (fail fail~)
어쩌면 그건 당연해
don’t think about it do it now
don’t make a plan
mbti가 J든 P든 take a plane
뭐가 돼도 좋으니까 ye let’s get it on
처음엔 다 어렵지 like 롤플레잉 rpg
당최 뭐가 뭔지 하다가도
결국 익숙해지잖아
현실과 꿈 사이 고민들이 많아
we’ve been through 돌고 돌아 제자리로
if it’s true 굳이 뭘 더 바라냐고
don’t think too much (much much~)
두려워 마 i love your fail (fail fail~)
어쩌면 그건 당연해
don’t think about it do it now
야 인마 난 내 실패가 두려워 엄마
i hate my fail 그건 안 당연해
i think i think 아 나는
왜 이럴까 왜 이런 모양일까
don't make a plan
네 육각형이 뭐라 지껄이든
just make it rain
기상청에서 뭐라 지껄이든
너 하고 싶은 대로 해
안되면 안 하면 돼
비가 오는 게 싫다면 지금 비행기를
타고 하와이로 가면 돼
i think i way too much
(생각을 너무 많이 한다는
생각을 너무 많이 하는 것 같아요)
어머님 이건 how much
(이게 왜 얼마일까라는)
그녀는 말해 까먹었지
(뭐라고요?)
그래 그렇게 그냥 사는거지
(이렇게?)
(예~)
don’t don’t think too much
(much much~)
두려워 마 i love your fail (fail fail~)
어쩌면 그건 당연해
don’t think about it do it now
don’t think too much (much much~)
두려워 마 i love your fail (fail fail~)
어쩌면 그건 당연해
don’t think about it do it now"
헤어지는 중,334,펀치 (Punch),"나를 사랑하나요 같은 곳을 보나요
이미 알고 있어요 아닌 걸 알죠
배우지 않았어도 이별은 알 수 있죠
사랑은 늘 더딘데
이별은 서둘러 오네요
너와 사랑했던 이 거리가
나를 눈물짓게 만들어
더 사랑한 사람이
원래 더 아파 노래처럼
다신 누구도 사랑하지마
결국 나만큼 아플테니
그땐 내가 없어 이젠 끝이야 안녕
찬 바람이 불어와 코 끝이 붉어지면
슬픈 노래를 불러
내가 젤 잘하는 거니까
내게 혼자 하는 사랑이란
나를 더 아프게 만들죠
이젠 내게 솔직해져야 해
끝내 난 너에게
슬픈 안녕을 말해야겠어
너를 그 자리에 두고서
나의 사랑 안녕 이젠 그대여 안녕
다시 돌아오지는마
같은 상처를 받기 너무 두려우니까
널 여전히 사랑해
가끔 널 생각해 생각해
우연히 만나면
그냥 모른 척 지나가줄래
나도 널 지운 척 할테니
이미 끝난 사랑 다시 안할래 안녕"
대출,128,b!ni (비니!),"엇.. 엇 저기, 저기.. 엇 아..
삐용삐용하는 소리
방금 못 들었어? (ᅮ)
너무 시끄럽게
삐용삐용 울리던데
(wait)
너 왜 근데 아까부터
날 좀 낯설게 대해
어? 어? 누구세요? (어..)
내 팔에 피가 줄줄 머리는 빙글
앰뷸런스 주인공이 저였군요
어허.. 댐ᅮ
오 왠지 아팠어요
맘도 좀 찢어진 거 같아
꿰매어주세요 (네~)
앗 얼마 들어요?
wait, 뭐라구욧? (한 이만큼 정도 들어여ᅲ)
근데 제 마음이 가난해 (네, 네 맞아여 네ᅮ)
낼 맘이 없다구욧?
wait, what? what..?
넵 거기
마음 빌려준다는 곳 맞나요? 넵
넵넵 제가 좀
그.. 그.. 그..
맘이 부족해서요
이유는 넘 많은데
걍 스킵함 안 돼요?
이자까지 그날까지
절대 문제 없ᄋ..ᅥ..요

’ 아이코 저런.. 아니 어쩌다..’
저도 모르겠어요 어쩌다
눈떠보니 맘이
(맘이) 가난했어요
‘그건 아닐텐데..’
아니 진짜예요
뭐 억울하진 않지만
‘근데 맘이란 게 맘껏 빌려줄 순 없어서요’
네?
네?
네?
오 왠지 아팠어요 (아파)
나아질 기미조차 없이
맘 갚아야 할 곳이
한두 군데가 아니란 말이에요
뭣도 없는 절 믿어준 재승 오빠랑
응원해 주는 혜정 언니랑 등등
넘 많단 말이에요
(여보세요)
거기 마음 빌려준다는 곳 맞나요? 넵
넵넵 제가 좀
그.. 그.. 그..
맘이 부족해서요
이유는 넘 많은데
걍 스킵함 안 돼요?
이자까지 그날까지
절대 문제 없ᄋ..ᅥ..요"
꽃 (Feat. 타블로 Of 에픽하이),"18,811",XIA (준수),"Take my hand
You know I’m here with you
Say my name
Cuz lies can't kill the truth
타들어가고 있어
거짓 안에 숨겨왔던 진실들을
숨을 죽이고 있어
작은 입술 위에 깨진 많은 꿈들
Nobody can help me
썩어버린
기억 저 편위에 나를 꺼내줘
Come take my hand
Come take my hand
말라버린 내 심장을 적셔줘
Come take my hand
Till the end
다시 널 위해 살아갈 수 있게
Please take my
무참히 밟혀진 꽃
Looks like love is pain
꺾인 날개처럼
날 구속하는 수많은 그 상처
파고드는 슬픈 가시 같아
Come take my hand
Come take my hand
말라버린 내 심장을 적셔줘
Come take my hand
Till the end
다시 널 위해 살아갈 수 있게
Please take my hand
It's all right
Take my hand
이 잘난 세상엔 실수조차 큰 죄가 돼
Don't cry
또 다시 세간의 화제가 된
넌 재가 되고
다 살점 하나 떼 가네
Your life Your soul Your world
They cannot kill it
날 봐 죽고 다시 눈 떠 I killed it
날 삼켰던 어둠
이제 내가 너를 삼키네
폭풍의 눈을 찔러
뿌리 깊은 꽃은 피네
이게 진리
다 끝난 것 같지
그간 널 덮친 세상에 문 하나 없지
누구나 다 겪지
I tell you it's okay
작은 빛이라도 어둠이 삼키지는 못해
Come take my hand
Just take my hand
Come take my hand
Uh uh uh
말라버린 내 심장을 적셔줘
Cuz love is pain like a candle
in the rain
Come take my hand
Take My Hand
Till the end
Till The End
다시 널 위해 살아갈 수 있게"
forevermore,"3,546",homezone,"when It feels like
I would fall through
you would tell me
it will never
hurt you my love
so I could lean on you
when I felt like
I was alone
you would always
be there right for me
never enough
thought I could write a song
asked you if you’d love me
for all that I’ve got
smiled and kissed me
on my cold face
asked me if I want it
last forevermore
It’s you has been
and always will be
nothing ever like
the way it used to be
we might never go
back to where we were but
glad you’re here
you’re all I need
wouldn’t ask for more
you’re the love
that I would die for
never left me in the sadness
In the seasons that would pass by
I just wanna be with you
wanna hold you tight
when It feels like
I would fall through
you would tell me
It will never
hurt you my love
so I could lean on you
you’re my ocean
you’re my sunset
and the moonlight
in my every dream
you would love me
just you always do
asked you if you’d love me
for all that I’ve got
smiled and kissed me
on my cold face
asked me if I want it
last forevermore
It’s you has been and always will be
asked you if you’d love me
for all that I’ve got
smiled and kissed me
on my cold face
asked me if I want it
last forevermore
It’s you has been and always will be"
These Walls,"7,417",샘김 (Sam Kim),"난 원해 쉬운 삶 the simple life
꿈인 듯한 안 꾸민 kind of vibe
자유로운 거 택해 what you do
엄만 웃고 말했지 꼭
You raise a son like you
And these walls don’t hold me
절대 갇히지 않았어 in my head
No this frame don’t hold me
It don’t control me
I take over instead
I dream and sing about a better life
꽉 막힌 길은 절대 못 참지 난
Move out roll out
the carpet out my way
Grandma says to ma
지 아빠랑 똑같아서 너만 고생이네
정해진 색 없이
My own way
My design
My art
My everything
내가 꿈꾸던 lifestyle it is
뭘 그리 고민했는지
Yeah I live to see a better life
난 원래 원했어 the simple life
안 꾸민 듯한 꿈인 simple vibe
고민하나 없이 맘대로 whoo
하고 싶으면 what you waiting for
I’m ready too
And I pray 제발 for peace of mind
Life on the beach
바다처럼 넓고 싶어 하는 내 마음
내 지혜는 날카로운 도끼
벽에 걸린 내가 원하는 그림
스케치한 삶 이 정도 느낌
Snap a pic and frame it looky
틀을 대충 잡는들
알잖아 늘
I got the juice
We slow it down
Wait slow it down
정해진 색 없이
My own way
My design
My art
My everything
내가 꿈꾸던 lifestyle it is
뭘 그리 고민했는지
Yeah I live to see a
난 원해 쉬운 삶 the simple life
꿈인 듯한 안 꾸민 kind of vibe
자유로운 거 택해 what you do
엄만 웃고 말했지 꼭
You raise a son like you
And these walls don’t hold me
절대 갇히지 않았어 in my head
No this frame don’t hold me
It don’t control me
I take over instead
I dream and sing about a better life"
MIRROR,"4,212",권은비,"저 회색빛 하늘 가까이에 닿고 싶어
이 길엔 오늘도 지친 내 모습 보여
고장 난 마음만 커져가는 걸까
Tonight
파랗게 핀 푸른 하늘 위에 기대서서
살며시 신비로운 구름 속 끝을 걸어
위태로운 마음이
사라지고 있어 Oh 난
서두르지 않아도 느려도 괜찮아
지칠 땐 잠깐 쉬어가 Yeah
힘들어도 괜찮아 늦어지면 좀 어때
거울 속 나의 문을 열어
불 켜진 내 마음에 mirror
단 하나의 미로
어두워진 기억에 빛이 되어줘
정답이 없는 거리 위에
그냥 하고 싶은 대로
지친 내 마음속에 mirror
날 감싸준 위로
꿈꿔왔던 순간을 지켜 줄게
언제든 힘이 들 땐 날 찾아와
네 마음을 기대
짙어진 하늘 아래 앉아 눈 감아봐
지쳤던 마음을 따스히 감싸 안아
불안했던 마음이 바래지고 있어
Tonight
서두르지 않아도 느려도 괜찮아
지칠 땐 잠깐 쉬어가 Yeah
힘들어도 괜찮아
늦어지면 좀 어때
거울 속 나의 문을 열어
불 켜진 내 마음에 mirror
단 하나의 미로
어두워진 기억에 빛이 되어줘
정답이 없는 거리 위에
그냥 하고 싶은 대로
지친 내 마음속에 mirror
날 감싸준 위로
꿈꿔왔던 순간을 지켜 줄게
언제든 힘이 들 땐 날 찾아와
네 마음을 기대
외로웠던 시간 버텨왔던 날들
잘해왔잖아 모두 다
좀 느려도 괜찮아
내가 여기 기다릴게
아무 말 하지 않아도
너의 온기가 나를 이끌어가
언제든 힘이 들 땐 닿을 것만 같아
찾아와 내 맘속에
불 켜진 내 마음에 mirror
단 하나의 미로
어두워진 기억에 빛이 되어줘
정답이 없는 거리 위에
그냥 하고 싶은 대로
지친 내 마음속에 mirror
날 감싸준 위로
꿈꿔왔던 순간을 지켜 줄게
언제든 힘이 들 땐 날 찾아와
네 마음을 기대"
