Title,Likes,Singer,Lyrics
그 애 이름 (Feat. 이지용),"1,651",정창룡,"눈 내리던 그 날에
너와 내가 만났던
그때가 갑자기 떠올라서
오늘따라 유난히
차가운 바람이 불어와
네 생각에 너무 힘들다
참 많이 지났는데 잊혀지지가 않아
그 애 이름만 들어도 또 눈물이 흘러
아무리 너를 잊으려 해도 내
인생에서 지워낼 수 없는 그 애 이름
가끔 잊혀지다가도 문득 생각이
나는 보기만 해도 울컥해지는 이름
그 애 이름이 그래
널 잊어야 하는데 잊혀지지가 않아
그 애 이름만 들어도
그리움만 흘러내려
아무리 너를 잊으려 해도
내 인생에서 지워낼 수 없는
그 애 이름
가끔 잊혀지다가도
문득 생각이 나는
보기만 해도 울컥해지는 이름
그 애 이름이 그래
너무나 사랑했던 그 사람
나를 떠나버린 그 사람
너무 미운데 정말 싫은데
잊혀지지가 않아
내 인생에서 지워낼 수 없는
그 애 이름
가끔 잊혀지다가도
문득 생각이 나는
보기만 해도 울컥해지는 이름
내가 널 많이 사랑하긴 했나 봐
이 순간에도 네가 너무
많이 보고 싶어
가끔 네 생각이
나도 혼자 추억해볼게
보기만 해도
울컥해지는 이름
그 애 이름이 그래"
Dazed & Confused,"3,202",Glen Check,"“think easy” she said
“forever young and so wild
or pull a gun and then fire it”

“it’s easy” she said,
“you’re never young
if you don’t run
so get over”

we still got walls on those sides
maybe
I wanna know how to climb,
we’re blind
how’d we get air all this time

these things,
I never thought when you were mine…

we used to break it together
we used to dive in our highest feelings
are we growing older together?
I don’t wanna miss anything when I’m dreaming

we used to break it together
we used to dive in our highest feelings
are we growing older together?
I don’t wanna miss anything when I’m dreaming
about when we were dazed & confused

“think easy” she said
“forever young and so wild
or pull a gun and then fire it”

“it’s easy” she said,
“you’re never young
if you don’t run
so get over”

we still got walls on those sides
maybe
I wanna know how to climb,
we’re blind
how’d we get air all this time

these things,
I never thought when you were mine…

we used to break it together
we used to dive in our highest feelings
are we growing older together?
I don’t wanna miss anything when I’m dreaming

we used to break it together
we used to dive in our highest feelings
are we growing older together?
I don’t wanna miss anything when I’m dreaming
about when we were dazed & confused"
다시 난 너에게,"2,701",LEON (딥상어),"넌 잊으래 기억 우리 추억
우리 전부 사라져 버린다 해도
잊으래 기억 우리 추억
그때론 다시 돌아갈 수 없을지도
잊으래 기억 우리 추억
우리 다신 볼 수 없게 된다 해도
다시 난 너에게
너밖에 없던
아무것도 없던 때로 난 돌아가 yeah
잔고는 0원
너와 영원할 거 같았던 기억이
이제는 그게 다 돌아오나 봐
million dallors bill
근데 의미 없더라고 그때에 너 없인
우리 자주 걷던 거리 그 언덕 위
네가 사고 싶어 했던 집
살 수 있지만
넌 잊으래 기억 우리 추억
우리 전부 사라져 버린다 해도
잊으래 기억 우리 추억
그때론 다시 돌아갈 수 없을지도
잊으래 기억 우리 추억
우리 다신 볼 수 없게 된다 해도
다시 난 너에게
잠에 못 들어 매일 난 널 위해
이런 가사를 써 네가 들리게
억을 벌었어 다 의미 없네
네가 없인 아무것도 못해
네가 내 마지막이 되어줘 빨리
아무렇지 않게 날 안아줘 darling
Yeah we’re gonna be alright
넌 잊으래 기억 우리 추억
우리 전부 사라져 버린다 해도
잊으래 기억 우리 추억
그때론 다시 돌아갈 수 없을지도
잊으래 기억 우리 추억
우리 다신 볼 수 없게 된다 해도
다시 난 너에게
Woah Woah
다시 난 너에게
다시 난 너에게
다시 난 너에게로
다시 난 너에게"
인연,563,윤토벤,"조그마한 꽃 한 송이가
꽃밭이 되고 싶어
안간힘을 써봐도
될 수 없는 인연처럼
사랑만으로 사랑할 순
없단 걸 이제 알아요
인연이란 것은
노력만으론 될 수 없잖아요
멀리서 그대 목소리 들려와도
아무 표정 변한 거 없이
내가 조금 밉게 딱 그 정도만
하고 떠나갈게요
사랑한 우리 기억을
평범하디 평범했었던
그대의 하루들에
나란 인연은 너무
큰 반전이었나 봐요
마음속에 있는 말들이
자꾸 그대에게 가려고
나를 재촉해도
이쯤에서 그만하려고 해요
멀리서 그대 목소리 들려와도
아무 표정 변한 거 없이
내가 조금 밉게 딱 그 정도만
하고 떠나갈게요
사랑한 우리 기억을
생각보다 좀 아파요
상상할 수 없는 고통 속에 살고 있어요
조금 빠른 걸음으로
뒤돌아 걸을 게요
조금이라도 내가
덜 아플 수 있게"
목소리 (With 정기고),"13,209",스웨덴세탁소,"목소리만 들어도 눈물이 날 것 같아
아직은 내가 다 버텨낼 힘이 없어
미쳐버릴 것 같아
변해가는 널 보는게
멀어져 가는 네 맘을 감당하는게
차갑게 돌아서도 이별의 말을 해도
알잖아 붙잡지도 못 할 나를
서운한 티라도 내면
네 맘이 더 힘들까봐
말 한마디조차 건네는 것도 겁이나
아직은 그 말 하지 말아줘
내게 조금만 시간을 줘
함께 걸어왔던 시간들이
날 헤치지 않게 도와줘
그런 눈빛으로 보지마
널 잡는 손길도 피하지마
우리 약속했던 시간 놓아버리지마
이미 오래된 맘을 말해야 했었는데
눈물에 잠길 널 너무나 잘 알아서
혼자 남겨질 네 맘을
지켜볼 수가 없어서
멀리 돌아온 내 맘을 이해해줘
아직은 그 말 하지 말아줘
하지 않아도
내게 조금만 시간을 줘
알고 있잖아
함께 걸어왔던 시간들이
날 헤치지 않게 도와줘
그런 눈빛으로 보지마 미안한 맘에
널 잡는 손길도 피하지마
우리 약속했던 시간 놓아버리지마
결국 우리의 시간은 끝나겠지만
되돌릴 수 없겠지만
그래도 아름답게 기억할게
아직은 그 말 하지 말아줘
내게 조금만 시간을 줘
함께 걸어왔던 시간들이
날 헤치지 않게 도와줘
그런 눈빛으로 보지마
널 잡는 손길도 피하지마
우리 약속했던 시간 놓아버리지마
목소리만 들어도 눈물이 날 것 같아
미안해 널 놓을 자신이 없어"
생존약속 生存約束,"5,168",심규선 (Lucia),"생은 삶의 한 가운데에서
가장 소중한 것을 앗아가 버린다
그건 내가 살아있기 위해 필요한
어쩌면 유일한 것이었어
그렇게 죽고 싶을 만큼 아팠던 것은
그만큼 살고 싶다는 증거
엉뚱한 곳에서 이유를 찾아 헤매며
소진했던 옛날이여
우린 영혼을 뺏긴 뒤에도
살아남는 법들을 새롭게 배운다
어찌어찌해 우린 아직 살아있고
내일도 분명히 그럴 거야
날뛰며 쏟아져 내리며 밤을 뒤덮고
목소리보다 먼저 번져가는 메아리
우린 무엇을 위해 살며
노래합니까 이토록 불안한 시대에
그렇게 죽고 싶을 만큼 아팠던 것은
그만큼 살고 싶다는 증거
엉뚱한 곳에서 이유를 찾아 헤매며
소진했던 옛날이여
내일은 분명 오늘과 똑같을 테지만
하나만 약속해 줄래 내게
그렇게 죽고 싶을 만큼 아플 때마다
싸워보겠다고
늘 이길 수는 없다 해도"
소복눈,446,조프 (JOPH),"한참 동안 멍하니 서 기다리다
소복이 쌓인 흰 눈 위를
말없이 걸었죠
당신과 난 함께하길 바랐지만
아름답던 시간 뒤에는
겨울만이 남았죠
기나긴 밤과 흩어진 날은
잊지 못해 나를 더 괴롭히는데
그대가 떠난 내 하루에
지친 내가 무엇을 따르리
내 마음에는 여전히
남아있어 아직도
하얗게 바래진 날들이
지친 그대의 모습 같아서
내 마음에는 여전히
남아있어 아직까지도
당신에게 부족했던 하루들과
아름다운 시절 속에
겨울만을 남겼죠
짙어진 밤과 흩어진 마음은
잊지 못해 나를 더 괴롭히는데
그대가 떠난 내 하루에
지친 내가 무엇을 따르리
내 마음에는 여전히
남아있어 아직도
하얗게 바래진 날들이
마치 그대의 모습 같아서
내 마음에는 여전히
남아있어 아직까지도
영원히 사랑한다
늘 함께하자고 말했는데
한 없이 그대를 사랑했기에
겨울이란 걸 저는 알지 못했죠
여전히 머물러 있어요
그대의 마음이 나린 이곳에
언젠간 봄날이 찾아와
하얀 내 마음 녹여주겠죠"
넌 어디에,"4,394",브리즈,"결을 따라 잘라내야만
이 아픔을 줄일 수가 있을텐데
고비마다 솟아 오르는
너의 기억들이 눈물을 뿌리네
가녀린 너의 기억이 내 맘을 가르네
결국 이래야만 했을까 그때
내가 너를 잡아야 했을까
그랬다면 행복했을까 나의
냉정함에 눈물을 뿌리던
가녀린 너의 기억이 내 맘을 가르네 oh~
넌 어디에 있니 내가 기억하는
그 모습으로 살고 있는지
걱정해도 되니 허락해주겠니 내 힘든 만큼

가녀린 너의 기억이 내 맘을 가르네 oh~
넌 어디에 있니 내가 기억하는
그 모습으로 살고 있는지
걱정해도 되니 허락해주겠니
내 힘든 만큼 넌 어디에
넌 어디에 있니 내가 기억하는
그 모습으로 살고 있는지
걱정해도 되니 허락해주겠니 내 힘든 만큼"
조별과제,"24,227",CHEEZE (치즈),"그대와 나를 이어주던
작은 이유를 모두 감춘 듯
Oh no 멀어져 가는 듯 해
아직까진 그대를 알고 싶은데
좀 더 나에게 말해줘
사소한 것이라도
이제와 이런 말을 꺼내긴
조금 어색 할 수는 있어도
oh no 멀어져 가긴 싫어
앞으로도 그대와 함께이고
싶은데 나에게 말해줘
네 맘은 어떤지
나도 그대를 알고 싶어
그대 입술도 알고 싶어
얼른 나에게 다가와줘
I know 다가가고도 싶은데
천천히 애태울래
좀더
항상 난 아무 말도 못하고
하루하루 함께 있던
시간들을 낭비한듯해
그래도 알 것 같아
다시 한번 너에게
물어볼게 한번 더
나에게 말해줘
너도 나와 같다고
홍대 앞 까페에서
오랜 시간을 나눌래
챠이 티 라떼가 식어가는
시간을 함께해
아찔해 손끝이 닿을 땐
그대가 삐끗하며
옷깃을 잡을 때
내 곁에 두고 보내지 않을래
혼자 서 있을 때
넘어지면 어떡해
몹시 바라보고 싶을 때가 혹시
나와 같은 시간대인지
묻고 싶지만
마치이건 남의 일기장을
몰래 보는듯한 설렘을 갖게 해
말해볼까
그럼 그댄 대답해줄까
괜시리 혼자 고민해 보는 건
구차한 것 같아
문자 해볼까
근데 그건 아니잖아
아 나 미치겠네
나도 그대를 알고 싶어
그대 입술도 알고 싶어
얼른 나에게 다가와줘
I know 다가가고도 싶은데
천천히 애태울래
좀더
나도 그대를 알고 싶어
그대 지금도 보고 싶어
얼른 나에게 다가와줘
I know 손 잡아보고도 싶은데
천천히 기다릴래 좀더"
궁금해 (Feat. 유지수 Of 참깨와 솜사탕),"2,832",호소,"궁금한 너의 일상이 한 가득
내 머릿속에 퍼즐이 되어
맞추다 오늘 하루도 이렇게
금세 또 끝이 나
궁금한 하루가 오늘은 왠지
길게 느껴지고
말 없는 전화는 더 초라하게 보여
사랑한다는 말들의
주인이 있는 건 아닌지
항상 이렇게 난
기다리고 있는 건지
궁금한 너의 일상이 한 가득
내 머릿속에 퍼즐이 되어
맞추다 오늘 하루도 이렇게
금세 또 끝이 나
궁금한 너의 마음을
조금만 내게 말해 줘
다가갈 수 있게
언젠가 언젠가
너를 만나 눈을 보며
하고 싶은 말
평범한 문자도
무슨 뜻일까 의미를 생각하고
끝없는 상상에 하루 종일 설레어
태어날 때부터 너는
정해져 있는 건 아닌지
아무리 애를 써도
안 되는 건 아닌지
궁금한 너의 일상이 한 가득
내 머릿속에 퍼즐이 되어
맞추다 오늘 하루도 이렇게
금세 또 끝이 나
궁금한 너의 마음을
조금만 내게 말해 줘
다가갈 수 있게
언젠가 언젠가
너를 만나 눈을 보며
하고 싶은 말
이런 마음을 너는
모르는지 아는지
모른 척 하는지
매일 너를 알게 되는 그만큼
가까워지고 싶은 걸
궁금한 너의 일상이 한 가득
내 머릿속에 퍼즐이 되어
맞추다 오늘 하루도 이렇게
금세 또 끝이 나
궁금한 너의 마음을 조금만
내게 말해 줘 다가갈 수 있게
언젠가 언젠가
너를 만나 눈을 보며
하고 싶은 그 말
사실 널 좋아한다고"
빛 (Light),"6,990",라이프 앤 타임,"포개어진 두 손에는
어느새 힘이 풀리고
마주하던 장면은
희미하게 지워져 가는 걸
지펴진 영원의 빛
티 없이 깨끗했던 마음
저무는 여느 밤에도
서로 같았던 그것
곁에서 작게 숨을 쉬었을 때
난 아무 것도 할 수 없었어
마음을 다해 서로를 바라본
시간의 한가운데
지펴진 영원의 빛
포개어진 두 손에는
어느새 힘이 풀리고
마주하던 장면은
희미하게 지워져 가는 걸
곁에서 작게 숨을 쉬었을 때
난 아무 것도 할 수 없었어
마음을 다해 서로를 바라본
시간의 한가운데
지펴진 영원의 빛
지펴진 영원의 빛
지펴진 영원의 빛
지펴진 영원의 빛
지펴진 영원의 빛
곁에서 작게 숨을 쉬었을 때
난 아무 것도 할 수 없었어
마음을 다해 서로를 바라본
시간의 한가운데
지펴진 영원의 빛"
연인,"1,591",실리카겔,"백 살이 넘으면
밭에 가나요
배추 한 폭 따고
잠에 들어요
백 살이 넘으면
밭에 가나요
배추 한 폭 따고
잠에 들어요
역사가 없어도
나는 알아요
당신의 침대는
차갑다는걸
백 살이 넘으면
밭에 가나요
배추 한 폭 따고
잠에 들어요
역사가 없어도
나는 알아요
당신의 침대는
차갑다는걸"
벚꽃 보러가자,383,동교동바리스타 (DongBar),"이번 겨울은 괜히 더 춥더라
차가웠던 만큼 아름다운
꽃이 핀다고 하던데
다가올 계절에 떨리는 맘으로
너에게 고백할거야
날씨 좋은 날 멀끔히 차려 입고
너의 집 앞으로 데리러 갈 테니
무작정 싫다고 말고
제발 튕기지 좀 말고
못이기는 척
나와 함께 봄을 거닐어줘
손을 잡으면 넌 내빼지 말고
째려봐도 좋으니
한숨 푹푹 쉬며
질질 끌려 다니기만 해
세상이 아름다울 거야
한번 속는 셈 치고
나랑 벚꽃 보러 가자
요즘 독감이 유행이라더라
아직 밤낮으로 꽃샘추위
칼 바람 조심하라던데
감기 들지 않게 따스히 안고서
너에게 고백할거야
날씨 좋은 날 멀끔히 차려 입고
너의 집 앞으로 데리러 갈 테니
무작정 싫다고 말고
제발 튕기지 좀 말고
못이기는 척
나와 함께 봄을 거닐어줘
손을 잡으면 넌 내빼지 말고
째려봐도 좋으니
한숨 푹푹 쉬며
질질 끌려 다니기만 해
세상이 아름다울 거야
한번 속는 셈 치고
나랑 벚꽃 보러 가자
열심히 준비한 내 맘을 드디어
너에게 전하는 순간
니 얼굴 보자마자
새하얘진 내 머릿속
무심코 튀어나온 말
오늘따라 참 날씨가 좋은데
혼자 있을 니가 가엾기도 하고
마침 나도 한가해서
어쩌다가 근처라서
쭈뼛거리다 어렵게
꺼낸 말이었는데
어쩜 그리도 허접할 수 있을까
내가 준비한 건 고작
이런 말이 아니었는데
한심하고 부족하지만
한번 속는 셈 치고
나랑 벚꽃 보러 가자"
산책의 미학,"2,759",옥상달빛,"오늘 참 되는 일 없네
생각하며 터덜터덜
걷다 보니 어 바람이 시원하네
아무 말도 하기 싫은
피곤한 하룰 끝내고
걷다 보니 와 하늘 참 예쁘다
걷고 걷고 걷다 보면
돌덩이처럼 무겁던 발걸음은
점점 점점 가벼워져
이 순간만은 괜찮은 하루였다
작은 원을 계속 돌며
똑같은 하룰 보내도
걷다 보면은 나아지기도 해
걷고 걷고 걷다 보면
돌덩이처럼 무겁던 발걸음은
점점 점점 가벼워져
이 순간만은 분명히 행복하다
나나나나
괜찮은 하루였다"
창백한 푸른 점 (Pale blue dot),"4,425",심규선 (Lucia),"아주 멀리 있는
별들의 붕괴와 탄생을
우리가 알아챌 수 없듯이
바로 곁에 있는
서로의 분열과 탄식도
우리는 알아챌 수 없었네
너는 존재하네
짙고 검은 공허 속에서
나의 창백한 푸른 점으로
서로 일으키고 끌어안고 무너뜨리며
나의 창백한 푸른 점으로
빛을 내
약속된 낙원으론
그 언제 갈 수 있을까
불타는 숲에 서서 올려다 본 하늘은
푸르지 않아 더 이상
지진과 해일
무너지는 빙하
폭발하는 분화구
시위와 분노
가난과 질병
그래 하지만 하지만
아직 우리가 무언가
뭔가 해 볼 수 있다면
너무 늦었단 건 알고 있어
하지만 하지만
말하지 마 하지 마
우리는 존재하네
짙고 검은 공허 속에서
하나의 창백한 푸른 점으로
서로 일으키고
끌어안고 다시 무너뜨리며
하나의 창백한 푸른 점으로
나의 창백한 푸른 점으로
빛을 내"
모르겠어요,"4,972",장들레,"엄마 사랑은 뭘까요
내게 가르쳐 주세요
너무 어렵고
알 수 없는 일 같아요
엄마 진심은 뭘까요
내게 가르쳐 주세요
눈빛만 봐도
느껴질 수 있을 거라 생각했는데
정말 모르겠어요
아직 모르겠어요
따듯한 마음이
따듯한 사람이
되고 싶었거든요
도망가고 싶어요
행복하고 싶어요
어떻게 살아야
무엇을 꿈꿔야 하는지 난
몰라요
좋은 어른은 뭘까요
내게 가르쳐주세요
알고 싶어요
바뀌고 싶어요
비겁한 내 모습
이젠
정말 모르겠어요
아직 모르겠어요
따듯한 마음이
따듯한 사람이 되고 싶었거든요
도망가고 싶어요
행복하고 싶어요
어떻게 살아야
무엇을
꿈꿔야 하는지 난"
다 가진,"3,725",결 (KYUL),"영원히 남을 수가 없다는 건 알지만
보내주기가 힘든가 봐요
다 겪어봤을 만큼 어리지도 않지만
마주할 때마다 낯서네요
이런 헝크러진 나하고
또 떠들고 껴안아요
너 없이도 잘 살아가도
어떤 하루는 지독하다고
아 이제 돌아간다면
아무렇지도 않겠지만 외로울 거예요
세상은 그런 거래요
다들 살아있어도
다신 볼 수 없을 것처럼
그리울 수 있대요
아름다웠던 어제는
다 가진 것 같아서
바라는 게 없을 텐데도
뭐가 그리운지 울적했어요
내가 바라는 건 이 정도로 작지만
세상은 전부 쥐여줬어요
다가오는 칭찬도
결국엔 날 겨누는 칼날이라
멈추지 말고 달려야 해요
내 삶은 촛농 같아요
주변은 늘 화사하고
내 덕분이라 하는 데도
왜 이렇게 가혹하냐고
아 다부지게 보여도
속으론 흘러내리고 외로울 거예요
세상은 그런 거래요
다들 살아있어도
다신 볼 수 없을 것처럼
그리울 수 있대요
아름다웠던 어제는
다 가진 것 같아서
바라는 게 없을 텐데도
뭐가 그리운지 울적했어요
다 가진 것 같아서
바라는 게 없을 텐데도
뭐가 그리운지 울적했어요
미련이 없는데도
바라는 게 없을 텐데도
뭐가 그리운지 울적했어요"
August Rush (Feat. J.O.Y),"2,933",뎁트,"Can I close my eyes
눈을 감아도 될까요?
And feel the sound
이 소리를 느끼고 싶어요
Cause baby if you listen closely
귀를 기울여보면
Everything is good now
모든 게 괜찮아지니까요
Can I close my eyes
눈을 감아도 될까요?
And feel the sound
이 소리를 느끼고 싶어요
Cause baby if you listen closely
귀를 기울여보면
Everything makes sense now
모든 걸 이해할 수 있으니까요

I am feeling tired
나는 지금 힘들어요
Don’t need to waste my time
시간을 낭비할 수 없어요
You feel awaken
감정에 솔직해지고 싶은 마음이 들 거예요
Cause you don't need to lie
거짓말 할 필요가 없으니까요
I am feeling lonely
외로운 오늘밤
This broken heart of mine
아픈 마음을 위로해주는
This melody is guiding me tonight
이 멜로디가 나를 이끌어주네요

Just a little bit, little bit of your touch
그대의 자그마한, 자그마한 온기에도
Can change my frequency
내 주파수는 달라질 수 있어요
Can give me all I need
내게 필요한 모든 걸 줄 수 있는 그대

Can I close my eyes
눈을 감아도 될까요?
And feel the sound
이 소리를 느끼고 싶어요
Cause baby if you listen closely
귀를 기울여보면
Everything is good now
모든 게 괜찮아지니까요
Can I close my eyes
눈을 감아도 될까요?
And feel the sound
이 소리를 느끼고 싶어요
Cause baby if you listen closely
귀를 기울여보면
Everything makes sense now
모든 걸 이해할 수 있으니까요

Can you hear the nature crying?
자연의 간절한 목소리가 들리나요?
It's a symphony of you and I
그대와 내가 그리는 선율 같네요
The stranger walking past us
낯선 존재가 우리를 지나쳐 가요
Through the gates of pure chaos
혼란스럽고 어지러운 이 세상에서
I need to be, I need to be with you
나는 꼭 당신 곁에 있어야 해요

I believe in the power of music
나는 음악의 힘을 믿어요
As people believe in those fairy tales
사람들이 동화를 믿는 것처럼요
I close my eyes and focus on the melody
눈을 감고 멜로디에 집중해요
Cause baby we left so many things unsaid
우리는 말하지 않고 남겨둔 것들이 많으니까요

Can I close my eyes
눈을 감아도 될까요?
And feel the sound
이 소리를 느끼고 싶어요
Cause baby if you listen closely
귀를 기울여보면
Everything is good now
모든 게 괜찮아지니까요
Can I close my eyes
눈을 감아도 될까요?
And feel the sound
이 소리를 느끼고 싶어요
Cause baby if you listen closely
귀를 기울여보면
Everything makes sense now
모든 걸 이해할 수 있으니까요

Lalala lalala
Lalala lalalala
Lalala lalala
Lalala lalalala

Lalala lalala
Lalala lalalala
Lalala lalalala
And feel the sound
그리고 이 소리를 느껴요"
세레머니 (Ceremony),"2,166",옥상달빛,"너에게 용기를 주고 싶어
너에게 미소를 주고싶어
길고 긴 터널을 지나 도착한 너에게
외로운 날들은 이제 안녕
더 이상 슬픈 하루는 다 지워버려
무지개 끝에 거의 다 왔어
누구에게도 말 못 한
실패와 괴로움 모두 잊고
널 위한 세레머니를 해도 돼
이제껏 살아온 너를 위해
세레머니를 해줄래
지금까지 견뎌온 날을 축하해
이제는 살아갈 너를 위해
세레머니를 해줄래
힘든 날도 아무것도 아닌
날들까지도 축하해
혼자 남겨진 시간 속 아득한
이 길의 끝에 서서
널 위한 세레머니를 시작해
이제껏 살아온 너를 위해
세레머니를 해줄래
지금까지 견뎌온 날을 축하해
이제는 살아갈 너를 위해
세레머니를 해줄래
힘든 날도 아무것도 아닌
날들까지도 축하해"
MOONFLOWER,698,곽태풍,"서로만 바라보자 약속했었던
그대는 잘 지내나요?
서로만 사랑하자며 약속했었던
그대는 나를 떠올릴까요
내가 불러주던 노래가 좋다며
웃던 그댈 떠올려봐요
영원할 것만 같던 우리 순간도
결국 모두 바래져가요
나의 지난 서툰 마음은
이젠 모두 사라져가요
나의 지난 어린 마음은
이젠 모두 바래져가요
매일 마주 잡던 두 손의 온기가
이젠 남아있지 않아요
예쁘게 피었던 해바라기 꽃밭도
이젠 모두 저물었어요
나의 지난 서툰 마음은
이젠 모두 사라져가요
나의 지난 어린 마음은
이젠 모두 바래져가요
사랑했던 모든 마음은
그대 전부 가져가셔요
가시 같던 모진 다툼은
내가 모두 아파할게요
아름답던 모든 꽃잎은
초라하게 떨어졌지만
다시피어 오를 그날에
두 눈 감고 나아갈래요"
헤어질 이유가 없어서 그래,371,정군,"우리 이제 그만하자
언제까지 모른 척할 거야 너는
하루 종일 다른 곳만 보던 날도
오늘로써 마지막일 거야
그래 차라리 잘됐어
숨 막히듯 아무 말 없는 표정을
외면하고 괜히 혼자 널 부르면
마지못해 끄덕이던 거 그게 참 힘들었어
사실 헤어질 이유가 없어서
모진 말들을 하고
지칠 때면 그제서야 한숨으로 끝냈어
많이 힘들지는 않을 것 같아
그냥 그 정도이니까 우리
담담하게 여기서 보내주자
언제부터 그랬을까
자연스레 다른 사람을 찾는 게
당연해진 사이가 되었잖아
그래 이제는 알아야 해 마지막이라는 걸
사실 헤어질 이유가 없어서
모진 말들을 하고
지칠 때면 그제서야 한숨으로 끝냈어
많이 힘들지는 않을 것 같아
그냥 그 정도이니까 우리
냉정하게 여기서 보내주자
멀어져 가는 널 보고 있으면
언제나 내 옆에 있을 것만 같은데
많이 익숙해진 시간만큼 우린
덤덤한 척 살겠지
사실 헤어질 이유가 없어서
사실 헤어지고 싶지 않았어
못되게 했던 말들 나도 그냥 화가 나서
뱉어버린 거였어
언젠가 한 번쯤 마주친다면
다시 보고 싶어 너의 웃는 처음 만났던 모습을"
"STAY (Feat. Blue.D, WON)",245,Eunwol,"Stay with me
너와 함께한
그 순간들의 memories
더 지나갈 수 없게
Let’s just ride with me
다시 돌아갈 수 있다고 그 말만 해줘
What if I never get over


금이 간 듯 어긋난
우리 둘 사이
손쓸 수도 없이
비참하게 만들었어 (Um)
 
넌 장미 속에 가시 같은 걸
아름다운 기억과 함께
나를 아프게 해
 
감정 없는 너의 눈빛에
괜히 난 또 겁이 나
아무 말 없이 흘려보내며
하루가 또 지나가


내가 잠 못 들 동안
길고 긴 꿈을 너는 꾸었겠지
멈춰 버린 듯 시간이
내 목을 졸라 모든 걸 Evasion (so)


Stay with me
너와 함께한
그 순간들의 memories
더 지나갈 수 없게
Let’s just ride with me
다시 돌아갈 수 있다고 그 말만 해줘
What if I never get over


끝까지 이기적인 날 용서해 줘
고마웠다고 말 한마디도 못 하고
떠나가는 날 미워하지 말아 줘
붙잡아 봤자 달라지는 건 없어 (부디)

다시는 나 같은 사람 만나지 마
널 빛내줄 다른 누군가가 있으니까
만약 그때 널 만나지 않았더라면
우린 과연 어땠을까 너의 맘을
조금이라도 일찍 알았더라면
과연 우린 달랐을까


많이 그리울 거야
다시 또 너를 떠올리겠지
너를 놓는 게 쉽겠니
이 밤이 가기 전 모두 Evasion (so)


Stay with me
너와 함께한
그 순간들의 memories
더 지나갈 수 없게
Let’s just ride with me
다시 돌아갈 수 있다고 그 말만 해줘
What if I never get over


Stay with me
너와 함께한
그 순간들의 memories
더 지나갈 수 없게
Let’s just ride with me
다시 돌아갈 수 있다고 그 말만 해줘
What if I never get over"
You're Just My Type,235,creespy,"I told every one of my friends
All the drunken nights that I spent
I only saw you for a second
But I have so much to say
I’d never thought that I would see you here tonight

Truth is, I don’t remember all
That’s why I’m trying to stay awake
Don’t go away without saying
I feel like we’ll never meet again
I wanna be with you until the sun comes up

Hey, you girl
You’re just my type from # 1 to 10
I’ve never felt this way

I don’t even fall in love easily yeah
But you’re my type that I’m falling deeply

너와 담배 연기를 나눠 마시고
미친 척 추는 춤이 좋았어
I only saw you for a second
But I have so much to say
I’d never thought that I would see you here tonight

Truth is, I don’t remember all (Oh everything)
That’s why I’m trying to stay awake
Don’t go away without saying
I feel like we’ll never meet again
I wanna be with you until the sun comes up

Hey, you girl
You’re just my type from # 1 to 10
I’ve never felt this way

I don’t even fall in love easily yeah
But you’re my type that I’m falling deeply

Girl I want you
Girl I need you by my side
Girl I love you
I wanna fall in you all night

I want you
I need you by my side
I love you
I wanna fall in you all night

I don’t wanna say goodbye cause I’m not ready yet
My head is full of you, I can’t stop thinking about you

I don’t wanna spend alone, tonight without you
All I do is dream of you, I can’t stop thinking about you

I don’t wanna be okay without you
My head is full of you, I can’t stop thinking about you

I don’t wanna single day without you
All I do is dream of you, I can’t stop thinking about you"
Starry Night,"16,591",스탠딩 에그,"한 번도 본 적 없는
별하늘 가득한 밤
한참을 바라보네
아무런 말없이
별 하나 떨어지면
기도를 하기로 해
서로를 꼭 안고서
기다리기로 해
너는 내 꿈속으로
나는 네 꿈속으로
오늘 밤 같은 꿈에 서있어
here we are close to star
이대로 그대와
영원히 머물고 싶은 걸
here we are close to star
끝없이 가득한
별하늘 그리고 너와 나
너는 내 꿈속으로
나는 네 꿈속으로
오늘 밤 같은 꿈에 서있어
here we are close to star
이대로 그대와
영원히 머물고 싶은 걸
here we are close to star
끝없이 가득한
별하늘 그리고 너와 나
별 쏟아지는
밤하늘 끝에다
넌 어떤 바램들을
새기고 있을까
starry night"
서로는 서로가,"12,951",위아더나잇 (We Are The Night),"얼마나 많은 일이 남았을까
하루에도 수백 번씩
위험한 상상들에
빠져서 허우적대다
즐거운 일이 생기면
너에게 또 자랑하고 싶어
사진을 올리고
음악을 듣고
네가 어떻게
사는지도 궁금하고
이토록 어두웠던
날이 있었나요
서로는 서로를 못 믿고
요즘 이상한 일들이
너무나 많죠
가끔은 참 외로워져
가로등 꺼진 밤거리도
거리낌 없이 걷고 싶어
안녕하신가요
요즘 밤에 잠을
잘 못 자는 것 같네요
오늘 하루는 어땠어
우린 더 잘 될 거야
바빠도 건강해야 돼
차가운 온도계를 꺼내
서로를 살피며
여긴 물속인가요
늦은 밤 휴대전화
친구들 이야기를 엿보다
무심코 늦어버린 잠
네가 서있는
그곳은 오늘일 거야
표정을 기억할게
흔들리는 조명들
해 질 녘 서로는 서로가
이야기를 꽃피우다
조금은 천천히 걷자
우리 서있는
이곳은 어디쯤일까
언제가 다가올
우리의 시간들
안녕하신가요
요즘 밤에 잠을
잘 못 자는 것 같네요
유난히도 더웠던
올해 여름날 너와 난"
