Title,Likes,Singer,Lyrics
향기,"53,856",샘김 (Sam Kim),"No Way
니가 발을 딛는 곳마다
내가 있을 거라고 나는 말했지
그림자가 지는 곳에 너의 마음이
가라앉기도 전에 나는 말을 건네지
우리 그냥 아무것도 하지 말자
우리 그래 아무것도 하지 말자
니가 바라던 내가 바랬던
도시의 밤은 독해
내가 마셨던 오늘의 술은 또
너의 머릿결을 통해
나쁜 꿈은 꾸지않게
너의 머릴 감싸줄게
다른 생각나지 않게
너의 몸을 감싸줄게
방 안에서 누워
창문을 열어놓고
니 향기에 젖은 채로
잠이 들고파
마침 바람이 시원하게 불어오고
너의 귓가에 아름다운 선율이 스쳐
너와의 아침은
소음마저 아름다울 거야
풍경이 바뀌고
난 식탁에 앉아 꿈을 꿀 거야
이대로 그냥 다시
밤이 오길 나는 원해
넌 그대로 좋은 날이기에
다시 한번 내게 더 안겨주길 바래
널 어떤 말로 담을 수 있을까
내 맘은 너무 깊어
너의 마음 안에 차오를 수 있을까
난 너로 인해 살아가라며
너의 맘을 안을게
넌 미소 짓고 말하네
나도 너와 같은 마음인걸
방 안에서 누워
창문을 열어놓고
니 향기에 젖은 채로
잠이 들고파
마침 바람이 시원하게 불어오고
너의 귓가에 아름다운 선율이 스쳐
나는 너의 노래가 되어
언제든지 너의 귓가에
잠에 들기 전까지 남아있을 거야
나는 너의 노래가 되어
언제든지 너의 귓가에
잠에 들기 전까지
방 안에서 누워
창문을 열어놓고
니 향기에 젖은 채로
잠이 들고파
마침 바람이 시원하게 불어오고
너의 귓가에 아름다운 선율이 스쳐"
끝난 사이,"39,231",보라미유,"허전함이 날 괴롭혀
생각이 많아 잠들 수 없어
몇 시간째 하얀 천장만 봤어
마음이 답답하고
한숨만 자꾸 나와
출근 만원 버스에도
길을 걷다가도 생각나
모질게 떠나가지
좋았었던 기억만
남기고 갔어
끝난 사인데 이제 와 뭘 어떡해
끝난 사인데 후회해도 소용없잖아
우연히라도 마주치면 좋겠다
전화할 용기는 없으니까
다들 하는 이별인데
아직도 나는 맘이 아프다
나만 빼고 다들 즐거워 보여
모든 게 건조하고
뭘 해도 재미없어
서툴렀던 그때 우리
이기적이었던 너와 나
헤어지던 그날 밤
붙잡고 싶었는데
아무 말 못했어
끝난 사인데 이제 와 뭘 어떡해
끝난 사인데 후회해도 소용없잖아
우연히라도 마주치면 좋겠다
전화할 용기는 없으니까
헤어진 사람이
말하는 흔한 이별 얘기
서운함이 쌓여 서로 지쳤다고
탓하는데
끝난 사인데 이제 와 뭘 어떡해
끝난 사인데 후회해도 소용없잖아
우연히라도 마주치면 좋겠다
전화할 용기는 없으니까"
남과 여 (Feat. 김범수),"27,300",박선주 (Pak Sun Zoo),"철부지 어린 소녀와
긴 여행을 떠나는 일
햇살이 녹은 거리를
선물해 주고 싶은 일
이 세상 그 누구보다
더 잘해 주고 싶은 일
두려움 앞에 멈출 때
날 용감하게 하는 일
그대
세상 가장 흔한 말 For you
그래서 더 어려운 그 말
날 믿어 달라 말하면 그대는
그래 줄 수 있나요
우연히 스친 눈빛에
내 맘에 별이 뜨는 말
단 한번 스친 손 끝에
심장이 서버리는 말
천 개의 빗방울 만큼
할 말이 많아 지는 말
열 두번 소나기 만큼
궁금한 일이 많은 말
사랑
세상 가장 흔한 말 Love you
그래서 더 어려운 그 말
나와 함께 가자 말하면
그대는 그래 줄 수 있나요
Love you 사랑해
always 항상 with you
I'm nothing without you
Forever 언제나
with you 그대와
I'll always be with you
For you always
Why don't you be my love
love you love you love you
영원히 함께 하자는
그 말은 우리 아껴요
마지막 사랑이란 말
그 말도 우리 아껴요
사랑
그대 이길 바래요
작은 내가 바래
내 마음 하난
변치 않을 수 있다고 약속해
오늘 다시 없는 바로 오늘
내 눈앞에 있는 그대
내 마음만 따라 사랑하려 해요
I'll always be with you
love you love you
love you love you
you"
가끔,"40,454",지아,"눈을 가려도 다 보일 만큼
그대 모습이 느껴지는데
보고 싶단 말이 가슴에 넘치는데
난 아무 말도 못하죠
그대 마음이 내 마음보다
한참을 뒤에 걷고 있어서
여전히 모르죠 그대는 모르죠
항상 곁에 있는 내 사랑을
가끔 내 생각해도
가끔 나를 그려도
가끔 웃어 줘도 괜찮아요
그리운 이 마음조차
사랑인 것만 같아서
그댈 놓지 못해요
어른이 되어 멈춘 키처럼
사랑도 그럴 거라 믿었죠
하루가 다르게 그대가 모르게
매일 커져 가는 사랑이라
가끔 내 생각해도
가끔 나를 그려도
가끔 웃어 줘도 괜찮아요
그리운 이 마음조차
사랑인 것만 같아서
그댈 놓지 못해요
나 이렇게라도 먼발치에서
그대를 보면서 하루를 살아요
그대 알고 있나요
내가 말했었나요
항상 내 맘에 사는 한 사람
오늘은 나를 못 봐도
내일은 보게 될까 봐
그댈 놓지 못해요"
처음처럼,"5,988",송하예,"그댄 항상 내 곁에서
나를 바라보고 있었죠
지쳐있는 하루에 나를 보며 웃었죠
늘 곁에 있어서 소중함을 몰랐었죠
헤어지고 이제 와서야 그대를 찾네요
내가 말하면 뭐든 다 들어주던
혹시 이별까지 나를 위한 거였니
나밖에 모르고 나만 알고
나만 사랑해 주던
그 사람 두 번 다신 없다는 걸 알아
내게 와주면 돼 늦어도 돼
우리 가장 행복했던 '처음처럼' '처음처럼'
다시 내게 와줘
그댈 서운하게 한날도 많았을 텐데
한 번도 내 잘못이라고 말한 적 없었죠
내가 말하면 뭐든 다 들어주던
혹시 이별까지 나를 위한 거였니
나밖에 모르고 나만 알고
나만 사랑해 주던
그 사람 두 번 다신 없다는 걸 알아
내게 와주면 돼 늦어도 돼
우리 가장 행복했던 '처음처럼' '처음처럼'
다시 내게 와줘 다시 날 안아줘
그대를 지우고 그댈 잊고
웃을 자신이 없어
다른 사람 만나 나를 잊고
행복하지 말아줘
맘에도 없는 말로 아프게 해서 미안해
되돌리고 싶어 보고 싶어
우리 가장 사랑했던 '처음처럼' '처음처럼'
다시 내게 와줘"
그댄 행복에 살텐데,"40,659",김범수,"혼자인 시간이 싫어
시계를 되돌려 봤죠
앞으로 앞으로 그대를 만나게
그러다 또 하루만 갔죠
다시 돌아와 줄거라고
나보다 아파할거라고
내 맘이 내 맘을 눈물이 눈물을
다독이며 보내 온거죠
넌 나를 버렸다는 미안함도 잊고
그댄 행복에 살텐데
왜 또 생각하니
왜 또 전화기를 보니
왜 그 사진은 다시 꺼냈니
왜 또 멍해졌니
닮은 뒷모습을 봤니
왜 나를 버린 사람
잊지 못 한 거니
그대 스쳐갔던 흔적이
그대 할퀴고 간 상처가
너무나 많아서 자꾸만 아파서
눈물도 알아서 흐르죠
넌 나를 버렸다는
미안함도 잊고
그댄 행복에 살텐데
왜 또 생각하니
왜 또 전화기를 보니
왜 그 사진은 다시 꺼냈니
왜 또 멍해졌니
닮은 뒷모습을 봤니
왜 나를 버린 사람
잊지 못한거니
사랑 같은 건
영원 같은 건
내겐 없잖아 워
왜 왜 또
왜 그 사진은 다시 꺼냈니
왜 왜 또
왜 나를 버린 사람
잊지 못한거니"
꽃 (With 김민석 of 멜로망스),"21,036",박봄 (Park Bom),"숨을 쉬는 너무나도
당연한 것들 마저도 힘이 들고
잠이 드는 하루에 끝이 오는
그 순간마저 멀게만 느껴지는
그런 날들이 요즘 내겐
하루가 멀다 하고 매일을 날 아프게 해
난 너를 보내고
내 전부인 널 떠나보내고
다 져버린 꽃처럼
부서져 흩어진 유리처럼
I don't have tomorrow
한없이 약해빠진 나라서
지금 내 모습은 어쩔 수가 없는
너무나도 약해빠진 나라서
외로워지는 그런날엔
잠시 네게 기대 한없이 울고싶은데
다시 돌아올거라고
금방 지나갈거라고
아무 말하지마 다 알고있어 난
하루 빨리 잊어볼게
그런 날들이 요즘 내겐
하루가 멀다 하고 매일을 날 아프게 해
난 너를 보내고
내 전부인 널 떠나보내고
다 져버린 꽃처럼
부서져 흩어진 유리처럼
I don't have tomorrow
한없이 약해빠진 나라서
지금 내 모습은 어쩔 수가 없는
너무나도 약해빠진 나라서
한없이 약해
내겐 너없는 날이
저물어가면
다시 그리워지면
그 어두운 밤이
달빛에 기대 내게 닿으면
이 맘이 전해 진다면
난 너를 보내고
내 전부인 널 떠나보내고
너를보내고
다 져버린 꽃처럼
부서져 흩어진 유리처럼
I don't have tomorrow
한없이 약해빠진 나라서
지금 내 모습은 어쩔 수가 없는
너무나도 약해빠진 나라서"
코끝에 겨울,"68,606",어반자카파,"점차 나아지겠지 혼자 내렸던
그 모든 결론이
마치 먼지처럼 흩어져
사라져 버리던 날
그저 한숨만 내쉬던 날
도저히 견딜 수 없다
누군가 내게 건네온 계절
코끝에 먼저 와버린
차가운 겨울
내내 오지 않길 기도해도
이젠 무색해져 버린
따뜻한 내 두 손
다시 어디론가 가야 하는 나
길이 있기만을 바라며
두 손으로 훔쳐낸 눈물
어지러운 공기 나 숨이 막혀
가만히 두 눈을 다시 감고
내일이 오길 기도해 본다
냉정한 공기가
다시 겨울을 내게 건넨다
함께 나누던 공기 함께 나누던
그 모든 기억이
마치 먼지처럼 흩어져
사라져 버리던 날
붉어진 눈으로 거릴
헤매던 날
도저히 견딜 수 없다
누군가 내게 건네온 이별
코끝에 먼저 와 버린
차가운 겨울
내내 오지 않길 기도해도
이젠 무색해져 버린
따뜻한 내 두 손
다시 어디론가 가야 하는 나
길이 있기만을 바라며
두 손으로 훔쳐낸 눈물
어지러운 공기 나 숨이 막혀
가만히 두 눈을 다시 감고
내일이 오길 기도해 본다
냉정한 공기가 다시
겨울을 내게 건넨다
슬퍼 눈을 감아
슬퍼 눈을 감아"
익숙함에 속아 소중함을 몰랐다 (Feat. 이지용),"11,953",정창룡,"있을 때 잘해
네가 내게 가끔 했던 말
그땐 그냥 웃으면서 넘겼던 그 말
시간이 흘러 네가 나를 떠난 후에야
눈물로 변해버렸던 그 말
이제 와서 후회한다고
달라질 건 없는데
왜 이렇게 가슴이 찢어질까
익숙함과 편안함에 속아
함부로 대하고
나만 바라보던 네 모습에
소중함을 몰랐다
그런 내 모습에 너는 지쳐
나를 떠나가고
이제 와 후회돼 눈물만 흘렸다
처음에는 바라만 봐도
정말 좋았었는데
혼자 변해가는 내모습들이
익숙함과 편안함에 속아
함부로 대하고
나만 바라보던 네 모습에
소중함을 몰랐다
그런 내 모습에 너는 지쳐
나를 떠나가고
이제 와 후회돼 눈물만 흘렸다
그땐 왜 몰랐을까 그땐 왜 몰랐을까
그 이쁜 얼굴에 눈물이 흘러도
그때 너에게 했던 그 모진 말들이
평생의 그리움이 돼버렸어
익숙함과 편안함에 속아
함부로 대하고
나만 바라보던 네 모습에
소중함을 몰랐다
그런 내 모습에 너는 지쳐
나를 떠나가고
이제 와 후회돼 눈물만 흘렸다
너와 헤어지던 그날 밤에
참 많이 울었어
그깟 자존심이 모라고
널 아프게 했었다
미안하다는 그 한마디를 전하지 못해서
아직 내 가슴이 널 잊지 못한다
이제 와 말한다 정말 미안했다"
사랑은 늘 도망가 (로맨틱 흑기사),"34,017",로이킴,"눈물이 난다 이 길을 걸으면
그 사람 손길이 자꾸 생각이 난다
붙잡지 못하고 가슴만 떨었지
내 아름답던 사람아
사랑이란 게 참 쓰린 거더라
잡으려 할수록 더 멀어지더라
이별이란 게 참 쉬운 거더라
내 잊지 못할 사람아
사랑아 왜 도망가 수줍은 아이처럼
행여 놓아버릴까 봐 꼭 움켜쥐지만
그리움이 쫓아 사랑은 늘 도망가
잠시 쉬어가면 좋을 텐데
바람이 분다 옷깃을 세워도
차가운 이별의 눈물이 차올라
잊지 못해서 가슴에 사무친
내 소중했던 사람아
사랑아 왜 도망가 수줍은 아이처럼
행여 놓아버릴까 봐 꼭 움켜쥐지만
그리움이 쫓아 사랑은 늘 도망가
잠시 쉬어가면 좋을 텐데
기다림도 애태움도
다 버려야 하는데
무얼 찾아 나는 서성일까
무얼 찾아 여기 있나
사랑아 왜 도망가 수줍은 아이처럼
행여 놓아버릴까 봐 꼭 움켜쥐지만
그리움이 쫓아 사랑은 늘 도망가
잠시 쉬어가면 좋을 텐데
잠시 쉬어가면 좋을 텐데"
사랑해 (Feat. 유리상자 박승화),"12,950",SG 워너비,"다시 한번만 날 사랑해줘요
그댄 날 벌써 잊은건가요
다시 한번만 날 돌아봐줘요

전화도 한번 없는 그대가
나는 너무나도 야속해 술을 마셨어요
그대가 싫어하는 담배도
나는 그댈 위해 며칠째
끊고 있었는데
어젠 그대의 집앞에서
밤이 늦도록 기다렸는데 오오오
그댄 가로등 불빛아래
다른사람과 입맞춤을 해 버렸네요
다시 한번만 날 사랑해줘요
그댄 날 벌써 잊은건가요
다시 한번만 날 돌아봐줘요
나를 떠나가지 말아요
라이엘라 랄라랄라랄라 라이엘라
라이엘라 랄라랄라랄라 라이엘라
다시 한번만 날 사랑해줘요
나를 떠나가지 말아요

그때 들리던 노래소리
그대가 좋아하던 그 노래 오오오
나는 웃어도 눈물이 나
그 노래 그 가사가 얼마나 와닿던지
다시 한번만 날 사랑해줘요
그댄 날 벌써 잊은건가요
다시 한번만 날 돌아봐줘요
나를 떠나가지 말아요
그댈 죽도록 난 사랑하는데
이렇게 나를 떠날건가요
그댈 죽도록 난 기다리는데
다시 내게 돌아와줘요
라이엘라 랄라랄라랄라 라이엘라
라이엘라 랄라랄라랄라 라이엘라
라이엘라 랄라랄라랄라 라이엘라
라이엘라 랄라랄라랄라 라이엘라
미안해 잘해준게 하나 없어서
미안해 아픈 추억만 남겨줘서
사랑해"
편지 (Feat. 엘른),"36,483",하모닉스,"너만 보면 안좋은 기분에 햇살이 비춰
칙칙한 피부에 생기가 띄어
나 오늘도 준비한 말들을 말하지 못하고 그댈 보내요
잘못했어 생각에 잠못이뤄 괜찮다하던 내가 바보인걸
나 오늘도 아니 내일도 너 없으면 살지 못할것 같아 정말
친구가 편해 너와 나의 사이
허나 사실, 방 한편에 같이 찍은 사진들이
우리의 소중했던 날들을 기억나게 하고,
널 다시 잡으라 내게 말하지 맞아
아직 난 널 못잊었나봐
내 마음 진짜 사랑은 지구상 너 하나
잘못했어 나에게 다시 돌아와줄래
이쁜 널 다시 품에서 꼭 안아볼래


그리웠다고 많이 사랑한다고
난 그 한마디라도 듣고 싶은데
다시 니가 온다면 나를 안아준다면
나 아파했던 만큼 더 큰 사랑 주면 돼



서로 서로가 의심치않고 홀딱 반해
""이렇게 행복한데도 이별이 올까 나에게서""
라고 조잘거리며 혼잣말했던 것이
추억이 된 이율 되짚어 볼까 한때
서로를 알아가기에 있어 너무 겁이 나서
괜한 의욕에 애정을 모조리 허비했어
몇센치만 우리 사랑을 좀 더 멀리 봤어야 했는데
어린애처럼 고집에 거릴 안뒀던거
누구라할꺼 없이 먼저 서로 잘못했었 던거
고칠부분 이런점 ""사실 그때 미웠어""
솔직히 말하고 여러 단점 견주어 봤어야 했었는데
후회하기도 늦었어 어쩌면 애초부터 나홀로인게더
이별에 있어서 오히려 이득이 될껄
헛된 미련 따윈 되려 상대방의 맘을 배려
하지 못하는 짓이니 이제 그만 체념할께



그리웠다고 많이 사랑한다고
난 그 한마디라도 듣고 싶은데
다시 니가 온다면 나를 안아준다면
나 아파했던 만큼 더 큰 사랑 주면 돼

사랑이라고 말해준다면
지금이라도 다시 시작해
너무 행복하다고 많이 보고싶다고
난 그 한마디라면 괜찮을텐데
내겐 니가 있어서 아픔 견딜 수 있어
날 사랑하는 만큼 어서 내게로 와줘"
혼자 술 마시지 말고,"4,793",송하예,"헤어지자고 먼저 말해버렸어
이미 많이 반대로 와 버린 우리 시간들
꺼내기 어려운 이별의 아픈 말 내가 대신 할게
넌 편하게 뒤돌아가면 돼

혼자 술 마시지 말고
혼자 걷지도 말고
혼자 있다가 생각하다가
멍해지지 말고
제발 밥 굶지도 말고
슬프다고 울지 말고
내 생각 하지도 말고
웃으며 편하게 지내 부탁이야

헤어질 때면 아무것도 묻지 말자
우리 장난치듯 약속했던 말 생각이 나서
그렇게도 안 들었던 너의 말 너의 약속
마지막이라도 지켜주고 싶었어

혼자 술 마시지 말고
혼자 걷지도 말고
혼자 있다가 생각하다가
멍해지지 말고
제발 밥 굶지도 말고
슬프다고 울지 말고
내 생각 하지도 말고
웃으며 편하게 지내 부탁이야

마지막 이 말 만은 들어줄 수 있니
너 없이 난 안될 것만 같아

슬픔도 티 내지 말고
전부 잊어버리고
밤새 그리워하다
오늘도 잠 못 들지 말고
너에게 잘해줬던 일
가끔씩 고마워져도
그리워하지도 마

제발 편하게 지내 부탁이야
나도 웃으며 너를 잊어볼게"
마주치지 말자,"15,260",장혜진,"그래 나란 사람 버리고
떠나도 널 미워하지 않아
그만 끝내자고 지겨워 졌다고
말해도 난 괜찮아
이제 다른 사랑 찾아서 간다고
날 밀어내는 너에게
이 말 꼭 하나만 부탁 하나만
네 뒷 모습에 꺼내둘께
다시는 마주치지 말자
다시는 마음 주지 말자
우리 잘 가던 곳 발이 이끌던 곳
그 어디에도 있지마
한 번쯤 우연같이 만나
두 번은 사랑하지 말자
너를 잃고 나서 죽음처럼 사는
날 보이기는 싫어
알아 너란 사람 비좁은 내 맘에
다 담아두긴 넘쳐서
작은 두 손으로 막아 보아도
널 가둬둘순 없었나봐
다시는 마주치지 말자
다시는 마음 주지 말자
우리 잘 가던 곳 발이 이끌던 곳
그 어디에도 있지마
한 번쯤 우연같이 만나
두 번은 사랑하지 말자
너를 잃고 나서 죽음처럼 사는
날 보이기는 싫어
시간이 쌓이면 그땐 잊을 수 있겠지
아픈 이별 안고 사는 슬픈 가슴은
널 미워할 수 있겠지
외로워서 보고 싶어도
그리워서 찾고 싶어도
다시는 마주치지 말자
다시는 마음 주지 말자
우리 잘 가던 곳 발이 이끌 던 곳
그 어디에도 있지마
한 번쯤 우연같이 만나
두 번은 사랑하지 말자
너를 잃고 나서 죽음처럼 사는
날 보이기는 싫어
마주치고 싶어 마음 주고 싶어
내 가슴이 하는 말"
하늘색 약속,"53,713",god,"세상엔 우리들만큼 누군가를
그리워하는 사람들이 많습니다
지금도 누군가를 그리워하고 있을
그 친구들에게
이 노래를 바칩니다
모여라 얘들아
왜 이렇게 사는 게
힘들기만 한지
어느새 서른 중반
맘엔 멍이 들지
도대체 뭘 잘못했길래
내게만 이래
전생에 뭔 죄를 졌길래
안 보이는 미래
시간은 가고 나이는 차고
결혼은 자꾸 왜 안 하냐고
향수로 가리는 내 총각냄새
사라져가는 꿈 내 거친 텃새
god 이젠 빅 대디
아빠 어디가 나가야 할까
god와 JYP 그 때 그 시절
그리워 서일까
오늘밤 같이 뛰고
같이 불러줘
우리 웃으면서 노래해
헤어질 때 우리 다시 만나자고
맹세했던 그 약속 지키려고
하늘색 풍선 가득했던
You and Me
오래 기다리게 해서 미안해
데니 계상 호영과 태우
그리고 난 누구 아저씨 쭌
JYP보다 나이 많은 아저씨
아이돌계의 Wanna be
후배들 인사도 두 번
90도 꾸벅 그만해 꾸벅
난 쿨 한 9번
타자야 내가 홈런 쳐줄게
Did I keep my promise
Hit it Danny
너무 어두워 길이 보이지 않아
지난 몇 년 동안 길 위에 나 혼자
어두운 터널 속에
흔들거리는 촛불 하나
꺼질까 봐 앞만 보면서 달려왔나
어느 날 문득 고갤 들어보니
새파란 하늘이 하늘색 물결이
언제나 그대로 나를 감싸 안아
날 바라보는 곳으로
두 팔 벌려 힘차게 날아
god 이젠 빅 대디
아빠 어디가 나가야 할까
god와 JYP 그 때 그 시절
그리워 서일까
오늘밤 같이 뛰고
같이 불러줘
우리 웃으면서 노래해
헤어질 때 우리 다시 만나자고
맹세했던 그 약속 지키려고
하늘색 풍선 가득했던
You and Me
오래 기다리게 해서 미안해
그대 두 눈가에
흐르는 눈물
내가 또 닦아 줄 테니
그때 우리가 불렀던
기억 저편에 묻어뒀었던
그 노래 함께 다시 불러줘
헤어질 때 우리 다시 만나자고
맹세했던 그 약속 지키려고
하늘색 풍선 가득했던
You and Me
오래 기다리게 해서 미안해
헤어질 때 우리 다시 만나자고
맹세했던 그 약속 지키려고
하늘색 풍선 가득했던
You and Me
오래 기다리게 해서 미안해
god 이젠 빅 대디
아빠 어디가 나가야 할까
god와 JYP 그 때 그 시절
그리워 서일까
하늘색 풍선 가득했던
You and Me
오래 기다리게 해서 미안해"
창귀,"27,997",안예은,"게 누구인가 가까이 와보시게
옳지 조금만 더 그래 얼씨구 좋다
겁 없이 밤길을 거니는 나그네여
내 말 좀 들어보오
나뭇잎 동동 띄운 물 한 잔 마시며
잠시 쉬어 가오
나무아미타불 신령님이 보우하사
나무아미타불 신령님이
나는 올해로 스물하나가 된 청년인데
범을 잡는다 거드럭대다가
목숨을 잃었소만
이대로는 달상하여 황천을 건널 수 없어
옳다구나 당신이 나를 도와주시게
얼씨구 좋다 어절씨구 좋다 그대
나와 함께 어깨춤을 덩실 더덩실
정신을 잃고 쓰러질 때까지 이 밤
산신의 이빨 아래
나무아미타불 나무아미타불
무꾸리를 해보자
네 목숨이 곤히 붙어있을지
무꾸리를 해보자
미천한 명줄이 언제고 이어질지
나무아미타불 나무아미타불
나무 사이에는 웅신님이
연못 바닥에는 수살귀에
아수라발발타
벽공너머에는 불사조가
나그네 뒤에는 도깨비가
아수라발발타
교교하다 휘영청 만월이로세 얼쑤
수군대는 영산에 호랑이님
행차하옵신다
얼씨구 좋다 어절씨구 좋다 그래
어디 한 번 어깨춤을 덩실 더덩실
하찮은 네 놈 재주를 보자꾸나
이곳이 너의 무덤이로다
얼씨구 좋다 어절씨구 좋다 우리
모두 함께 어깨춤을 덩실 더덩실
얼씨구씨구 들어간다
절씨구씨구 들어간다
작년에 왔던 각설이가
혼령이 되어 또 왔네
눈을 뜨면 사라질 곡두여 이 밤
산군의 길 위에서
너를 데려가겠노라"
서로 다른 이별,"20,158",김도환,"마지막이었을까 우리 만남이
너라는 모든 모습이 낯설어
나와 이별을 준비하는
너의 모습이
내 가슴을 미어지게 하더라
떠나지 말라며
수천 번을 외쳐봐도
슬픈 눈으로 날 떠나가잖아
행복했던 우리 추억들도
아무 일도 없었던 것처럼
모든 게 다 그리워서
하염없이 눈물만 흘리는데
한번쯤은 하고 싶었던 말
나보다 더 행복 하란 아픈 말
고마웠어 나와 함께 해줘서
떠나지 말라며
수천 번을 외쳐봐도
슬픈 눈으로 날 떠나가잖아
행복했던 우리 추억들도
아무 일도 없었던 것처럼
모든 게 다 그리워서
하염없이 눈물만 흘리는데
한번쯤은 하고 싶었던 말
나보다 더 행복 하란 아픈 말
고마웠어 나와 함께 해줘서
서로 다른 이별 앞에
마주선 우리
모르는 척하며 지내는 게
알면서도 나
다 알면서도 너를 떠나려 해
힘들다는 너의 눈빛에서
내가 해줄 말이 없다는 게
너무나도 미안해서
하염없이 눈물만 흘리는데
한번쯤은 하고 싶었던 말
나보다 더 행복 하란 아픈 말
고마웠어 나와 함께 해줘서"
흔한 노래,"63,642",임창정,"미뤄놨던 빨래를 개고
다 털어내듯 샤워를 하고
마침 걸려온 친구 놈의
술 한잔 약속에
머릿속을 비우러 간다
온통 네 생각에 걷고 또 걷다
너무 보고 싶어 눈물 흘리다
길거리에 흐르는 어떤 노랫말들이
모두 내 이야기 같아 너와
나의 이야기
이건 가장 흔한 노래야 들어봐
모든 사람들이 부르는 노래
아무리 슬퍼도 울면 안 돼 넌
그 흔한 이별처럼 흘려 보내면 돼
가장 흔한 노래 가사처럼
모두 사랑 앞엔 상처투성이
아픈 가슴 안고 나를 떠난 너
우리 같이 부르던
흥얼거리던 노래
지금 우리 이야기야 너와
나의 이야기
이건 가장 흔한 노래야 들어봐
모든 사람들이 부르는 노래
아무리 슬퍼도 울면 안 돼 넌
그 흔한 이별처럼 흘려 보내면 돼
가장 흔한 노래 가사처럼
잊을 수가 없잖아 널 보낼
수가 없잖아
이 노래를 들어 내게로 돌아와
이건 가장 흔한 노래 이건 가장
흔한 노래야 들어봐
들어봐 모든 사람들이 부르는 노래
아무리 슬퍼도 울면 안 돼 넌
그 흔한 이별처럼 흘려 보내면 돼
가장 흔한 노래 가사처럼"
향기만 남아,"42,567",허각,"멀리서 불어와 날 스쳐 지나는
너를 떠올리게 하는 익숙한 향기
아직까지 널 잊지
못하는 걸 보니 바보 같아
언젠가는 저 바람처럼
흩어지겠지
향기만 남아서 나를 괴롭히는데
무뎌진 기억 너머로 너를 그리다
쓸쓸한 바람에 휘날리는 추억
이렇게 슬플 땐 누가
나를 위로해주나
두 눈을 감으면 또 니가 생각나
난 또 또 혼자 남아
이 거리를 또 헤매이다
아주 작은 떨림에 끌려
문득 고개를 들어보니
우리 같이 함께 불렀던
그 노래가 들려와
향기만 남아서 나를 괴롭히는데
무뎌진 기억 너머로 너를 그리다
쓸쓸한 바람에 휘날리는 추억
이렇게 슬플 땐
누가 나를 위로해주나
멀어지는 널 붙잡고 싶지만
언제나 그랬듯이
너를 잊고 살겠지
아련했던 너의 기억
아름다웠던 그 추억
아직도 널 닮은 향기만 남아
어느새 하루가 저물어 가네
짙은 추억만 남기고 멀어져 가네
혹시라도 니가 또 생각 날까봐
아무렇지 않게 하루를 살아
언젠간 널 다시 만날 수가 있을까
다른 사람으로 널 잊을 수 있을까
누구를 만나도 행복해야만 해
다시는 볼 수 없는 너
향기만 남아"
COOL (Your rainbow),"31,860",NMIXX,"기나긴 밤 반복된 bad dreams
세상을 다 가려 so misty
아득한 sight 틈에 가려진
그 맘이 느껴지는 걸
마주하지 못한 마음이
어둠 속에 숨어 baby
또 감춰봐도 쌓일 your tears
넘칠 듯 차오르고 있잖아
So why you playing it cool
눈앞에 아른거린 blue
모두 흘려낸 후
펼쳐지는 그 안의 colors
Now you can feel it too
잠시 눈을 감고
깨워 너의 spectrum
I will stay with you, with you
긴긴 꿈의 끝에
기다리는 rainbow yeah
Every time you wake up
네 맘을 더 close up
빛을 내는 감정
다 빠짐없이 scrap now
외면할 필요 없어
Do it do it over
더 짙어진 무지갤 따라서 달려
Oh oh Focus 수많은 episode
사이에 스며 수없는 emotions
번져오듯 조금씩 밝아와
모여진 이 감정들의 light
구름 뒤로 숨긴 마음은
하나둘씩 꺼내 set free
잠시 잊었던 모든 feelings
조금씩 떠오르고 있잖아
So why you playing it cool
눈앞에 아른거린 blue
모두 흘려낸 후
펼쳐지는 그 안의 colors
So why you playing it cool
두 눈을 가득 채운 blue
있는 그대로 True
느껴진 그대로 다 It’s You
Now you can feel it too
잠시 눈을 감고
깨워 너의 spectrum
I will stay with you, with you
긴긴 꿈의 끝에
기다리는 rainbow yeah
기나긴 밤 반복된 bad dreams
조용히 널 비추는 햇빛
눈부신 sight 마주 본 우리
또 다른 빛을 내는 걸"
추억은 한 편의 산문집 되어,"9,645",신지훈,"그대는 어떤 장면들을 지우고파서
후회 속에 꿈 꾸는 걸 잊었나요
견뎌냈다는 이유 하나로
그때의 당신을 이해해줘요

저 멀리 저 멀리 사라져 가는
이 시절이 의미 없게만 느껴져
우린 잃어버린 것도 없이
뭔갈 찾아 헤맸네

그러나 밤하늘을 올려다봤을 때
함께 세었던 별들이 그대로였죠
꿈결처럼 사랑했던 모든 날이
만든 길 빛나네

추억은 한 편의 산문집 되어
길 잃은 맘을 위로하는 노래가 되고
그건 긴 어둠을 서성이던 청춘이
남기고 간 의미일 거야

사랑이 떠나간 자리에 홀로 남겨져
모든 걸 바쳤던 나를 미워했네
이제 그만 실어 보내리
그 맘은 전부 진심뿐이었으니

추억은 한 편의 산문집 되어
길 잃은 맘을 위로하는 노래가 되고
그건 긴 어둠을 서성이던 청춘이
남기고 간 의미일 거야

이 시절도 가네요
내 손 꼭 잡아요
그저 우리 훨훨 날아가자구요

이 시절도 가네요
내 손 꼭 잡아요
그저 우리 훨훨 날아가자구요

이 시절도 가네요
내 손 꼭 잡아요
그저 우리 훨훨 날아가자구요"
