Title,Likes,Singer,Lyrics
Rewind,"10,276",러블리즈,"어느새 이만큼 자란걸까
나는 그동안 잘한걸까
많은 기억들이 추억으로
바뀌는 과정일 뿐인데
어쩌면 어른이 된다는 건
항상 바라던 모습인데
나는 자꾸 설렘보다
왜 두려움이 큰 걸까
왠지 네가 멀어지는 것만 같아서
슬퍼진 것뿐이야
소중한 기억들도
다시는 오지 않을 시간일까
너무 두려워진다면 잠시 멈춰도 돼
소중한 그때로 다시 Rewind
한 걸음씩 내딛다 보면 찾을거야
널 첨 봤던 그날처럼 Rewind
왜 자꾸 주저하는 걸까 난
가끔 돌아가고 싶다고
많은 추억들이 남겨진
그때에 우리 자리로
왠지 네가 멀어지는 것만 같아서
슬퍼진 것뿐이야
소중한 기억들도
다시는 오지 않을 시간일까
너무 두려워진다면 잠시 멈춰도 돼
소중한 그때로 다시 Rewind
한 걸음씩 내딛다 보면 찾을거야
널 첨 봤던 그날처럼 Rewind
아무도 없는 텅 빈 방 안에서
가끔 들려오는 그 소리에 눈을 뜨면
너와 내가 꿈꾸던 그 시간 속에
널 다시 데리러 가
너무 두려워진다면 잠시 멈춰도 돼
소중한 그때로 다시 Rewind
한 걸음씩 내딛다 보면 찾을거야
널 첨 봤던 그날처럼 Rewind"
STOP,"7,425",Stray Kids (스트레이 키즈),"Stop
좀 걷다가 또 앉아
좀 쉬었다가 더 갈까
걸음걸이는 살살
어딜 가든 난 뭐 신경 안 써
방향이 틀려도
시간이 걸려도
걷다 넘어져도
실패 앞엔 져도 포기엔 침 뱉어
어딜 가든 뭘 깊게 생각해
벽을 굳이 넘지 않아도 돼
편히 돌아가 빙빙
Just go wherever you want let’s go
난 또 여기 서있고
하늘 아래
또 다른 태양 뜨고 지길 반복
그냥 난 구름 되어
바람에다 몸을 맡겨
어디로든지 날아가며 춤춰
I’ll go wherever I wanna go
나침반을 보고 걸어가
어딜 가든 상관없어 나
벽이 막아서도 다른 길로 가
I’ll go wherever I wanna go
언제나 바람에 날 맡겨
뭐가 나와도 신경 안 써 나
발을 들어 그냥 내딛고 나가
I’ll go wherever I wanna go
I’ll go wherever I wanna go
좀 걷다가 방황
좀 헷갈려 방향
얼음 다시 당황
답답했던 상황
좀 걷다가 방황
좀 헷갈려 방향
얼음 다시 당황
답답했던 상황
나침반을 보고 걸어가
어딜 가든 상관없어 나
벽이 막아서도 다른 길로 가
I’ll go wherever I wanna go
언제나 바람에 날 맡겨
뭐가 나와도 신경 안 써 나
발을 들어 그냥 내딛고 나가
I’ll go wherever I wanna go"
그대 내 맘에 들어오면은,"1,174",거북이,"뛰어갈텐데 훨훨훨 날아갈텐데
뛰어갈텐데 훨훨 날아갈텐데
그대 내 맘에 들어오면은
우리만의 세상을 만들어봐
따사로운 세상이 왔다
우연히 만났던 스쳐갔던 날
바라봐주길 내 맘에 들어와주길
나 간절히 또 영원히 또
기도해봐 또 뭐
그때서 느껴졌던
또 보이지 않던 저린 이 슬픔
또 한 내게 기억되길 바래
내게 빛바랜 그대와 나의 아니
나만의 기억이
추억이 되길 바래
너를 또 만나서 너무 좋아서
나를 바라보는
네가 너무 고마워서
모두에게 자랑했어
신이 도왔어
선녀같은 너를 내게 보내주어서
Feel so good
바랄게 하나없어
치솟는 널 향한 나의 사랑 알아
쭉 하날 바라보며 애태우며
언젠가 내 맘 속에 들어온다던
뛰어갈텐데 훨훨 날아갈텐데
그대 내 맘에 들어오면은
길었던 힘들었던 30년의 세월
별처럼 빛나 강처럼 흘러
지나왔던 세월 너를 찾아
현실속에 떠돌고만 세월
구름처럼 맴돌고만 같은
생활의 반복
들이 주재넘게 너를 보는 내
내 자신조차
또 감당하기도 힘든만큼
내 소중한 너만을
나 영원히 사랑하며 살래
우리만의 세상을 만들어봐
따사로운 세상이 왔다
오 그대여 오 내게로 와요
오직 너를 위한
나만의 길로 와요
한숨섞여도 도저히 할 수 없던
이 고백을 받아줘 그대
내게로 와줘
괴로워도 힘들어도
과감히 부딛쳐
이 모든게 타고난
능력일 뿐야
이제 더이상 세월의 흔적을
생각하지도 말아
그녀를 행여나
만날 수 있는 나의 연인
너 하나 하나일수 밖에 없어
너와나 그대와 나
홀로 거리를 걷다가
다가오지 않는
그대 생각을 하다가
끝내 저버린 그대
다 가질수 없는 나
한숨 짓다가 나와
돌아서 눈길에 맺힌
내 눈물을 봐 내
다시 언제나 함께하길 약속하네
뛰어갈텐데 훨훨 날아갈텐데
그대 내 맘에 들어오면은
한번쯤 다시 생각해봐
어쩌면 지금 내게
견디기 힘든 아픈 상처를
그 누구나 한번쯤은
겪으면 살아가지
결국엔 시간 속에
모든걸 잃게 되지
널 혼자둘 순 없어
소중한 그대 곁에 있어 지켜줄께
우리만의 세상을 만들어봐
따사로운 세상이 왔다"
Love Is (Dance Mega Mix Ver.),578,터보,"우린 6년전에 만났지

널 사랑하게 됐어

내 마음을 숨긴체

널 따라 다녀었지

내 친구는 나를 위해 애썼고

마침내 내 사랑을 3년만에

고백하게 됐어

처음 만났을때

첫눈에 반한다는

그말을 그때야 알게 되었어

눈이 부시도록 아름다워

너의 눈빛조차

쳐다볼 수 없었지

너를 만나면 아무말 못하고서

애매한 담배만 피워댔고

너와 헤어지고 나서야

못다한 말들을 후회했어

세월 흘러가서 3년되던 날

나 얼마나 너를 사랑하는지

그때서야 힘겨운 고백을 했어

아무 대답없이 앉아만 있던 너

무슨 얘기라도 해주길 바랬어

한참 지난후에 어렵게 꺼낸 말

너도 나를 좋아 한다는 그말

나를 친구로써 좋아는 하지만

사랑 느낀적은 없다고

영원히 좋은 친구로만 남아

사랑은 하지 말자고



다행일지 몰라 이런 일들이

널 맡겨논 가장 친한 친구가

네게 생긴 새로운 사랑이란게

혹시 다른남자 사랑을 했다면

다신 너를 볼 수가 없을테니까

가장 친한 친구 애인이 됐으니

니가 행복한걸 볼 수 있잖아

친군 내 앞에서 미안해 하지만

나는 아무렇지 않을걸

어차피 너의 곁에 남은 채로

너만을 사랑할테니"
고고씽,"2,778",블랙펄,"흘깃흘깃 그만 훔쳐봐
내 눈엔 다 비쳐 니 속맘 다 비쳐
블링블링 나의 매력에
넌 이미 반한걸 첫눈에 반한걸
대체 언제까지 뒤에서만 날 볼래
말을 해봐
나를 원한다고 좋아하고 있다고
내게로 고고씽 사랑을 향해 고고씽
내 마음을 가져봐봐 내게 빠져봐봐
너만을 사랑해 달려와 나의 곁으로
나도 니가 왠지 좋아 내 맘 다 줄래
너를 사랑할래
come on baby

사랑한다 말해
콩닥콩닥 가슴 뛰잖아
내눈은 못 속여 넌 절대 못 속여
아찔아찔 나의 매력에
넌 이미 빠진걸 어느새 빠진걸
괜히 우물쭈물하다가 날 놓칠걸
뒤를 봐봐
내가 좋단 사람 지금 줄 서 있잖아
내게로 고고씽 사랑을 향해 고고씽
내 마음을 가져봐봐 내게 빠져봐봐
너만을 사랑해 달려와 나의 곁으로
나도 니가 왠지 좋아 내 맘 다 줄래
너를 사랑할래
come on baby

사랑한다 말해
널 보면 자꾸 두근대
안보면 내내 아른대
아마 나도 반해버렸나봐
가슴이 내게 가르쳐
심장이 내게 소리쳐
기다린사람 너 라고 너 라고
사랑해 영원히 곁에 있어줘
오직나만 바라보고 나만 알게 할래
너만을 사랑해 달려와 나의 곁으로
어서 나를 데려가줘 사랑속으로
나를 빠트려줘
come on baby

사랑한다 말해"
Request,"21,312",인피니트,"그가 고백해왔다고 축하해달라고
첨 보는 행복한 미소
힘들게 만났다면서 영원할거라고
한껏 들떠 읊고 있어
이런 너라도 남의 여자라도 아직
난 니가 좋니
가질 수 없대도 영영 안 된대도
괜찮아 I'll be love I believe
이기적인 욕심이 날
들러붙은 집착이 널
빌어먹을 사랑을 외쳐 서럽게
서럽게 원한다
널 보고있어 늘 애타게
넌 금지됐어
서럽게 서럽게 원한다
나도 남자라고 한번 용기 냈었다면
우리는 달라졌을까
말 없이 곁을 지키면 알아 줄
거라고 내가 어리석었나 봐
이런 나라도 미련한 나라도
심장은 뜨거운데
말할 수 없대도 기횔 놓쳤대도
괜찮아 I'll be love I believe
이기적인 욕심이 날
들러붙은 집착이 널
빌어먹을 사랑을 외쳐 서럽게
서럽게 원한다
널 보고있어 늘 애타게
넌 금지됐어
서럽게 서럽게 원한다
널 이끄는 분위기 all my passion
벗어나기 힘들지
future oriented world
다 비슷해 보이지만
I am different
I am the innovation like a mirage
내 맘이 멈추질 않아 이끄는 대로
끌려가볼래
난 아닌데 안 되는데
너만 아는 내 맘이 날 함께했던
시간이 널
죽일 놈의 사랑을 들춰 서럽게
서럽게 부른다
이기적인 욕심이 날
들러붙은 집착이 널
빌어먹을 사랑을 외쳐
서럽게 서럽게 원한다"
Cherry Kisses,"13,113",청하,"Cherry Kisses
아이 같은 마음 조급해져
when I’m without you
너의 맘이 번져 내 안에
너의 맘이 번져 내 안에
언제라도 내게 날아와줘
내가 부를 때
너의 맘이 번져 내 안에
no I don’t need nobody else
아직 어둔 밤에 with you
아침처럼 빛나 우리 둘
아주 깊이 내게
my boo right now
Cause I’m in love so in love
어느샌가 내 앞에
달콤한 문이 열리네
I’m in love with you babe
너를 세어
every day and
I can’t wait till taste all of your
Cherry kisses kisses
Cherry kisses
표현하지 못한 말들
when you not around me
My lips get lonely
they get oh so lonely
내 모든 것이 너를 향해
I’m addicted
You’re my one and only
You’re my one and only
아직 어둔 밤에 with you
아침처럼 빛나 우리 둘
아주 깊이 내게
my boo right now
Cause I’m in love so in love
어느샌가 내 앞에
달콤한 문이 열리네
I’m in love with you babe
너를 세어 every day and
I can’t wait till taste all of your
Cherry kisses kisses
Cherry kisses
Oh 이 모든 순간
넌 살며시 다가와
내 모든 것을 수놓네
And if I’m dreaming
Please never wake me up
Wake me up
Cause I’m in love so in love
어느샌가 내 앞에
달콤한 문이 열리네
I’m in love with you babe
너를 세어 every day and
I can’t wait till taste all of your
Cause I’m in love so in love
어느샌가 내 앞에
달콤한 문이 열리네
I’m in love with you babe
너를 세어
every day and
I can’t wait till taste all of your
Cherry kisses kisses
Cherry kisses
Cherry Kisses"
너잖아 (Always you),"24,343",ASTRO (아스트로),"너무 힘들었어
네 앞에 이렇게 설 때까지
눈물이 흘렀어
이제 우리 못 보게 될까 봐
혹시 기억나 마지막 그날
따뜻하게 웃던 그 미소가
가슴에 남아 미련이 남아
머릿속을 자꾸 맴돌아
기다리고 있다는 믿음 하나 안고서
힘들어도 눈물 머금고 너에게 가겠어
무슨 일 있어도 걱정하지 말라고
말해주던 너
아직도 있을까
견디기 힘든 시간 속에서
수없이 걸려 넘어져도
또 일어나 다시 달려가
좀 늦었지만 너에게로 왔잖아
결국 너잖아
보고 싶었잖아
괜찮지 않아
안아주지 못해 내 맘이 아파
그래서 너를 찾아
기다렸잖아 눈물 나잖아
사랑하는 건 Uh 너잖아
힘듦 괜찮아 버팀 되잖아
혼자 버티긴 버거워
네가 필요해 난 두려워
나는 괜찮아 혼자였잖아
너 사라지면 난 이대론
버틸 수 없을 테니까
기다려 왔던 걸 나도 알아
닿을 수 없음에 맘이 아파 와
끝내 전하지 못했던 그 말
내 입가에 계속 맴돌아
그래 난 잊지 못했어
이렇게 멍하니 서서
홀로 숨 죽인 채 계속 참아야 했어
우리의 운명인 걸까
여전히 그곳에 네가
아직도 있을까
견디기 힘든 시간 속에서
수없이 걸려 넘어져도
오랜 시간 먼 길을 돌아
좀 늦었지만 너에게로 왔잖아
결국 너잖아
보고 싶었잖아
괜찮지 않아
안아주지 못해 내 맘이 아파
그래서 너를 찾아
기다렸잖아 눈물 나잖아
사랑하는 건 Uh 너잖아
나 이제서야 전하고 싶은 이야기
그 이야기는 처음부터 너라는걸
다시 한번 더 불러줘
다시 한번 날 안아줘
너 아니면 완성되지 않는걸 알잖아
결국 너잖아
보고 싶었잖아
괜찮지 않아 아프잖아
안아주지 못해 내 맘이 아파
그래서 너를 찾아
기다렸잖아 눈물 나잖아
사랑하는 건 Uh 너잖아"
BLIND FOR LOVE,"29,354",AB6IX (에이비식스),"I’m Blind For Your Love
AB6IX
너의 눈동자에 비친 내 얼굴이
저 하늘에 떠 있는 노을의
색으로 겹쳐지며 떠올라
너의 입술을 향해 나의 눈이
Red Lipstick의 채도같이
빨갛게 달아올라 Make Me High
푹 빠져버려 Something
그 어떠한 것도 비교 불가 뭐든 Nothing
지금 나의 순간순간 가득해져
네가 내 눈앞에 아른거리는
불씨 속에 검은 잿빛들이 나를 삼켜
환상 속에 빠져버려 먹혀
또다시 난 침체된 사랑에 죄가 되어
다른 사랑은 존재하지 않아 Blind Me
어른들의 사랑
뭔지 알 듯해
어둠에 뜨거워지며 햇살에 차가워지는
지금 내 상황이 그래
사랑에 눈이 멀었네
모든 걸 다 바쳐
너에게 다 줘도 아깝지가 않네 Yeah
I’m Blind For Your Love
사랑에 눈먼 사람처럼
Blind For Your Love
사탕을 맛본 아이처럼
Blind For Your Love
처음 느꼈던 감정이
날 사로잡아 날 더 끌어당겨
난 사랑에 눈이 먼 아이야
너의 눈 속에서 헤엄치고파
앞이 보이지 않는
나의 손을 잡고 데려가
저 멀리로 너의 깊은 곳
불이 없는 곳 내가 밝혀
너의 빛이 되어주오
Na Na Na Na Na Na
난 사랑에 눈이 먼 아이야
말보다는 몸이 앞서가잖아
I Want You You You
I Want You Oh
널 위해 서면 I’ll Do Anything Babe
I’ll Be Your I’ll Be Your Valentine
다시 바라봐도
사랑에 눈이 멀어
널 잡지 못하고 방황해
매일을 꿈에서 헤매
널 찾아 먼 곳까지 다녀왔어
당연했어 잊지 못해서
말해줄게 내 사랑의 이유
두리번 두리번대도
너 같은 사람은 없기에
내가 듣고 싶은 답은 Ok
I’m Blind For Your Love
사랑에 눈먼 사람처럼
Blind For Your Love
사탕을 맛본 아이처럼
Blind For Your Love
처음 느꼈던 감정이
날 사로잡아 날 더 끌어당겨
난 사랑에 눈이 먼 아이야
너의 눈 속에서 헤엄치고파
앞이 보이지 않는
나의 손을 잡고 데려가
저 멀리로 너의 깊은 곳
불이 없는 곳 내가 밝혀
너의 빛이 되어주오
Na Na Na Na Na Na
난 사랑에 눈이 먼 아이야
조금은 다르게 보이는 세상이
이젠 익숙해 어둠 속에서도
거침없이 너에게로 뛰어갈 수 있어
어둠 속에서도 너는 밝게 빛이 나고 있어
한눈팔지 않아 기꺼이 난 네게
눈이 멀어버려
Like I’m A Blind
I’m Blind For Your Love
사랑에 눈먼 사람처럼
Blind For Your Love
사탕을 맛본 아이처럼
Blind For Your Love
처음 느꼈던 감정이
날 사로잡아 날 더 끌어당겨
난 사랑에 눈이 먼 아이야
너의 눈 속에서 헤엄치고파
앞이 보이지 않는
나의 손을 잡고 데려가
저 멀리로 너의 깊은 곳
불이 없는 곳 내가 밝혀
너의 빛이 되어주오
Na Na Na Na Na Na
난 사랑에 눈이 먼 아이야"
Too Bad,"4,028",위아이 (WEi),"더 선명하게 느낀 feeling
상상 끝에서 잡은 timing
사진 속에 담을 수 없는
이 기분에 knock down
네 미소에 남아 있는 시선
꿈을 꾸는 듯해 I can't believe it
Oh you don't know my feeling
말로는 설명 못해
턱 끝까지 올라온
네게 전하고 싶은 말
유난히 더 파란 하늘
나를 밀어주는 바람 따라
어쩔 수 없이 다
말을 할 것만 같아
Oh it's not
Too bad
Na na na na na na
하늘이 예뻐서
별다른 이유는 없어
Not too bad
Na na na na na na
오늘따라 더
이 온도 이 느낌 모든 게 다
Perfect
떨리는 목소리에 하고
싶은 말을 다 전할게
들어봐
Na na na na na na
나쁘지 않은 today
Maybe it's not too bad
내게 가득 밀려온 light
거의 다 왔어 paradise
Hold on hold on
Let me introduce myself
결론부터 말하자면 넌
내가 꿈을 꾸는 이유
메마른 맘에 피어난 oasis
유난히 더 파란 하늘
나를 밀어주는 바람 따라
어쩔 수 없이 다
말을 할 것만 같아
Oh it's not
Too bad
Na na na na na na
하늘이 예뻐서
별다른 이유는 없어
Not too bad
Na na na na na na
오늘따라 더
이 온도 이 느낌 모든 게 다
Perfect
떨리는 목소리에 하고
싶은 말을 다 전할게
들어봐
Na na na na na na
나쁘지 않은 today
Maybe it's not too bad
Oh 그리 똑똑하진 못해서
내가 말을 돌려서 잘 못해
너와 많은 추억을 약속해
Promise me promise you
Oh it's not
바라고 또 바랬던 내 wanna be
전부를 걸었지 사랑 앞에선
It's not too bad 우리의 축제
매일이 축배
새롭고 놀라워
You're my little flower
설레는 미소에 난
떨리는 맘이야 다
You don't know my feeling
You're my healing
You got me feeling
like a Saturday night
너가 남긴 향기를 따라가
like a butterfly
또다시 overload
and overload damn
들어봐 I got something to say
너와 그릴 story
Too bad
Na na na na na na
하늘이 예뻐서
별다른 이유는 없어
Not too bad
Na na na na na na
오늘따라 더
이 온도 이 느낌 모든 게 다
Perfect
마침 오는 길에
Whoo woo Whoo woo
꽃이 너를 닮아
Whoo woo Whoo woo woo
들어봐
Na na na na na na
나쁘지 않은 today
Maybe it's not too bad"
Paradise,392,로켓펀치(Rocket Punch),"Lalalalala Lalalalala
Lalalalala Lalalalala

우린 월화수목금토
매일 1분 1초 바쁘잖아
잠시 쉬어 갈까 All day (All day)
빨간 차 노란 차 아니라도
어디든 떠나가자 Go away

저 멀리 시원한 바람이 불어와
귀에 흘러오는 Favorite song까지도
You and I, Oh Ah
Let's go

빛이 내린 그 아래 펼쳐지는 Beautiful ocean view
그보다 눈부신 넌 내 옆에 있잖아
언제나 머물러줘 내 곁에 지금처럼
우리 함께라면 어떤 길을 가도 두려울 게 없어

너와 나 Oh you and I
저 끝없는 내일을 향해 달려가 볼까
눈앞에 펼쳐진 저 Highway
난 너만 있다면 I'll be okay
우리를 반기는 Paradise

Lalalalala Lalalalala
Lalalalala Lalalalala

때로는 비밀도 상처도 많아서
몰래 눈물도 흘렸지만
더 멋진 꿈들이 차오른 눈동자
그 안에 가득 비친 너야

Uh 주문을 외워 Say Bibbidi Bobbidi Boo
이루어질 거야 날 믿게 한 너니까
모든 순간들이 빛이 나
저 파도 조각처럼 Shiny wavy

숨을 크게 들이쉬어볼래
저 끝까지
오늘만은 맘이 간대로
뭐든지 alright (Oh yeah!)

너와 나 Oh you and I
저 끝없는 내일을 향해 달려가 볼까
눈앞에 펼쳐진 저 Highway
난 너만 있다면 I'll be okay
우리를 반기는 Paradise

내 하루를 꿈꾸게 하는 넌
우리를 꿈꾸게 하잖아
부딪혀 힘을 내는 바다를 향해 힘껏
Go fly away yeah
This day, makes a new day

너와 나 Oh you and I
저 끝없는 내일을 향해 달려가 볼까
눈앞에 펼쳐진 저 Highway
난 너만 있다면 I'll be okay
우리를 반기는 Paradise

마주 보며 웃는 너와 나
잡은 두 손 놓지 않아 난
같은 곳을 향해 가니까 Ah

눈이 부신 햇살 아래
같은 노래를 듣는 우리
오늘이 지나도 Stay with me alright
너는 나만의 Paradise"
언제 어디서 무엇을 어떻게 (With 조현아 Of 어반자카파) (박경 Solo),"32,860",블락비 (Block B),"모닝콜 대신 날 깨우는 빗소리
그 사이사이로 들리는 너의 뒤척임
it's 11'o clock 닫혀있는 커텐
지금 이대로가 좋은걸
헝클어진 머리 막 깬듯한
그 목소리 내 x large tee woo ye
더럽혀진 주윈 신경 쓰지마
넌 신경 쓰지마
딱 어제만큼만 자극적 이어봐
널 조금 더 알아가고 싶어
hey girl 여기로 가까이와
끈적하게 노는 법을 가르쳐줘
나도 모르는 새 너의 모든 게
내 속을 흔들어놔
언제 어디서 뭘 어떻게 왜 내가
진하게 베어버린 네 향기에
취해 누워 가늘게 뜬 눈 사이
너의 실루엣
너가 다녀간 흔적을 남겨줘
날 조심히 다뤄줘
바로 지금이 순간
닿을 듯 말듯한
너가 새로운 날 만들고 있어
hey girl 여기로 가까이와
끈적하게 노는 법을 가르쳐줘
나도 모르는 새 너의 모든 게
내 속을 흔들어놔
언제 어디서 뭘 어떻게 왜 내가
날 감싸는 너의 따듯한 온기
나도 너의 리듬을 따라 몸을 맞추지
it's 11'o clock 닫혀있는 커텐
지금 이대로가 좋아
이 순간 솔직한 우리
둘이 하는 놀이 do it for me girl
미끄럼틀 같은 널 타고
놀고 싶어 turn the sounds on
넌 날 화나게 한 게 아닌데
자꾸 날 뜨겁게 만들고 못 참게 해
내 두 눈동자에 또 다른 널 비쳐줘
끈적하게 노는 법을 가르쳐줘
hey girl 여기로 가까이와
끈적하게 노는 법을 가르쳐줘
나도 모르는 새 너의 모든게
내 속을 흔들어놔
언제 어디서 everybody get up
hey girl 여기로
가까이와 여기로
hey girl 여기로
언제 어디서 뭘 어떻게
왜왜왜 왜왜왜"
팔당댐 (Feat. 빈지노),"25,008",에디킴,"팔당댐 saturday night
쉴 틈 없는 핸드폰 ringing
답장은 no no 도도하게
물밀듯 밀려오는 girls like 팔당댐
I got the feel 느꼈어
내게 빠져버린 널 봐버렸어
솔직히 난 너무 평범해
it doesn't matter
내겐 죽이는 입담 period
woah woah slow it down
끝이 나려면
아직인 토요일 밤이니까
너도 나에게 올인 말길
솔직히 말할게
오늘 너의 outfit은
woah woah 난 좀 별로
그 정도 몸매면은
더욱더 잘 보이게
입으면 좋을 텐데
너무 감춘 것 같아서
솔직히 좀 아쉬워
속물들이 왔다 갔다
DAM how you doin‘ baby
댐 밑 깊은 물속 그녈
찾기 바쁜
팔당댐 saturday night
쉴 틈 없는 핸드폰 ringing
답장은 no no 도도하게
물밀듯 밀려오는
girls like 팔당댐
I said slow it down girl
충분히 알겠어
너가 귀엽다는 건
그런데 오늘은
토요일 밤인 걸
난 솔직히 너가
평소와 다른 걸
보여주길 원해
착한 건 알겠는데
girl what else do you have
난 더 알고픈 게 확실히 있어
please be bad girl
I've got the feel 느꼈어
얘 또 빠져버린 걸
알아채 버렸어
but I ain't got no feel about you
no freakin’ special ‘bout you
it doesn't matter
속물들이 왔다 갔다
DAM how you doin' baby
댐 밑 깊은 물속
그녈 찾기 바쁜
tonight in the dam
in the dam
saturday night
쉴 틈 없는 핸드폰 ringing
답장은 no no 도도하게
물밀듯 밀려오는 girl
오늘 밤 내가 댐 밑 관리부
오늘 밤 내가 댐 밑 관리부
오늘 밤 내가 댐 밑 관리부
오늘 밤 내가 댐 밑 관리부
팔당댐 saturday night
쉴 틈 없는 핸드폰 ringing
답장은 no no 도도하게
물밀듯 밀려오는
girls like 팔당댐
saturday night
쉴 틈 없는 핸드폰 ringing
답장은 no no 도도하게
물밀듯 밀려오는
girls like 팔당댐"
Earthquake,"22,762",NCT 127,"Yeah what a big Earthquake
We make it crack wherever we want
Every time all around the world

대지가 난타 되는 밤
뭔가 다 변하려는 time
can’t stop won’t stop
지면에 박살 난 듯이
땅에 번개 쳐도 don’t mind
till you come through

똑같은 곳 한자리에 멈춘 게
너와 나를 너무 재미없게 해
가만히 있기 싫어 wanna go
더 넓어진 Neo Zone 실현되는 곳
시작되려 하는 sign

Don’t glow
변화하기 싫다면 고이기 쉬워 baby
Yeah 나를 움직이는 단 하나의 이유

이제 시작된 이 Earthquake
발끝이 부숴 무너뜨린 변환 domino
뒤엎고 다시 만들어
꿈의 자전으로 완성되는 World
(don’t let me down)

우린 out of control
이제 낡아져 버린 지도는 burning up
When we shake Earthquake
When we shake Earthquake
어제를 깨뜨리고 과거는 여기 없게

Shaken not stirred 한 축이 바뀌지
이 꿈의 자전이 너와 날 바꾸지
새로운 metaphor 이어진 예감
I love it when we connect ah yea
커진 세상

달리 보인 Vision yeah yeah
우리의 Ether yeah yeah
어디라도 너 날
이을 수 있어 yeah yeah
Swinging on 우린 더 세게
노래해 땅이 울릴 때
(get get get)
Mind keep running
우리가 향해갈 세계

Don’t glow
변화하기 싫다면 고이기 쉬워 baby
Yeah 나를 움직이는 단 하나의 이유

이제 시작된 이 Earthquake
발끝이 부숴 무너뜨린 변환 domino
뒤엎고 다시 만들어
꿈의 자전으로 완성되는 World
(don’t let me down)

우린 out of control
이제 낡아져 버린 지도는 burning up
When we shake Earthquake
When we shake Earthquake
어제를 깨뜨리고 과거는 여기 없게

먼 곳 그 위의 천둥소리
또 어긋나고 무너지는 규칙
더 원해 change
don’t stay the same oh

금이 간 시간 위에
처음부터 다시 너와 난
난 만들어 꿈꾸던 world oh
다시 뜨는 eyes
다음 단곌 향한 step
ah yeah 낡은 축을 바꿔
모두 밀어내

이제 시작된 이 Earthquake
발끝이 부숴 무너뜨린 변환 domino
우리가 만들어낸 건
무한보다도 더 커져 버린 world
(don’t let me down)

Move on we lost control
이제 낡아져 버린
모든 건 burning up
(It’s burning it’s burning ooh)
When we shake Earthquake
When we shake Earthquake
한계를 깨뜨리고
우리를 바꿀 Earthquake

When we shake
when we shake
when we shake ay"
Madonna,"2,530",루나 (LUNA),"When I grow up
I wanna be like Madonna
When I grow up
I wanna vogue how I wanna I wanna
화려한 OutfitO T D on fleek
Groovy 한 튠 위에 나만의 chic
When I grow up I wanna be like Madonna
Ladies and gentlemen
시선 고정 후 settle in
모두 loosen up 느슨하게
앉아 Listen again
위기는 기회로 더
Fresh 하게 다가가
Risky 한 만큼 더
좀 더 frisky 해 져
Do what you wanna do 두드려봐
Say what you wanna say 빛나도록
When I grow up I wanna be like Madonna
When I grow up I wanna vogue how I wanna
화려한 내 OutfitO T D on fleek
Groovy 한 튠 위에 나만의 chic
When I grow up I wanna be like Madonna
남 눈치 봐
보지마
Be any thing you wanna
Be you
Be Jinjja
Just do it like Madonna
잡지를 태워네
어떤 각도던 veteran
내가 가는 길 발 밑은 red carpet 당당하게
Mean 할래 미안 안해 난 여우 같은 기지배
준비 되있어 now
Makin’ my 마마 proud
Do what you wanna do 두드려봐
Say what you wanna say 빛나도록
When I grow up I wanna be like Madonna
When I grow up I wanna vogue how I wanna
화려한 내 OutfitO T D on fleek
Groovy 한 튠 위에 나만의 chic
When I grow up I wanna be like Madonna
남 눈치 봐
보지마
Be any thing you wanna
Be you
Be Jinjja
Just do it like Madonna"
C.O.C (Choice Of Cinderella),"1,406",권소영,"세상에서 가장 밝은 목소리로
항상 내 아침을 깨워주는 사람
그렇게 시작하는 그날 하루는
어쩐지 날아갈 듯 기분 좋은 걸
지금까지 우리 만났던 데이트
단 한 번도 나를 실망준 적 없어
어디를 가야할지 무엇을 할지
완벽히 준비 했던거야
아주 특별하게 주문된 요리
은은한 향기의 와인 멋진 산책길
로맨틱한 느낌까지
난 알아 내 지금 이런 기분
풍요함 속의 행복 이라는 것을
하지만 왠지 정해진 시간속에
끝날 신데렐라 의 꿈만 같아
난 알아 내 지금 이런 느낌
아직은 내가 어리 기 때문인걸
그 사람보다 너와 함께 했던
오늘이 더 추억이 될 것 같아
- 간 주 중 -
아무것도 가진 것은 없었지만
가슴속에 별을 담고 사는 너의
날 보는 눈빛 너무 슬퍼 보여서
내가 꼭 필요 할것 같아
그 사람과 함께 했었던 곳을
오늘은 너와 함께 해
왠지 모르게 어색했던 너의 모습
난 알아 내 지금 이런 기분
풍요함 속의 행복 이라는 것을
하지만 왠지 정해진 시간속에
끝날 신데렐라의 꿈만 같아
난 알아 내 지금 이런 느낌
아직은 내가 어리 기 때문인걸
그 사람보다 너와 함께 했던
오늘이 더 추억이 될 것 같아
난 알아 내 지금 이런 선택
축복보다는 불안이 라는 것을
하지만 왠지 더 많은 시간
흘러가면 절대 후횐 없을 것 같아
난 알아 내 지금 이런 사람
아직 요만큼 작을지 모르지만
언젠간 우리 지금 여길 기억할 때면
더 찬란해 진다는 걸"
