Title,Likes,Singer,Lyrics
SUNFLOWER !,"1,714",곽태풍,"나는 그댈 아주 멀리부터
바라봤어요
그대 마음 몹시 알고 싶어
이렇게 노랠 불러요
고운 손을 잡고 걸을 때면
모든 게 예뻐 보이고
당신이 모질게 나를 괴롭혀도
이마저 행복하네요
날이 지나면 지날수록
사랑하는 마음도 짙어만 가고
지금 이 순간이 그대로
너와 나의 마음이 변치 않음 좋겠어
서로만 바라보자
내 마음을 다 줘도 아깝지 않으니
서로만 사랑하자
한눈 팔지 말고 우리 마음만 가꾸자
찬바람 부는 어느 늦가을에
고요히 눈을 맞추고
내 안에 꺼진 맘을 환하게 밝혀 주며
잔잔히 파도 쳐 줘요
서로만 바라보자
내 마음을 다 줘도 아깝지 않으니
서로만 사랑하자
한눈 팔지 말고 우리 마음만 가꾸자
사랑하는 그대와
두 손을 마주잡고
저기 저 멀리 숨자
사랑하는 그대와
두 손을 마주잡고
저기 저 멀리 숨자"
우울함을 숨기고 만나야만,"3,369",결 (KYUL),"내 곁에서 스르르 잠이 들면
그제서야 초조함을 늘어놓네
혼자서 버텨야 한다는 건
둘인데도 다르지가 않네
나는 왜 아픔들을 숨겨두고
그게 없는 듯이 살고 있나
평안한 표정의 너가
들어주길 바라고 있나
우린 우울함을 숨기고 만나야만
유지되는 사랑
아 그런걸 사랑이라 할 수 있나
아 떠나야 하는 걸까
너에게 나는 문제가 하나도 없어보여
니가 날 탓해
생각이 없어 보인다 말해
나 혼자만의 거리감
난 행복해보이니까
너에게 들키기 싫으니까
돌아서니 그게 다 아물지
못하고 떠민 짐이었지만
나는 왜 외로움을 여기 숨겨두고
살아가야 하나
정말 뻔뻔하지
혼자 울고 내 괴로움을 알아주길
바라고 있나
우린 우울함을 숨기고 만나야만
유지되는 사랑
아 그런걸 사랑이라 할 수 있나
아 떠나야 하는 걸까
떠나야 하는 걸까"
진달래,"3,303",참솜 (Chamsom),"길가에 맺힌 나의 작은 마음 따라
우리의 걸음 곁엔 고운 꽃이 필거야
어느 날에 또 밤은 오겠지만
우리 마음엔 영원히 필거야
넌 점점 더 많은 것들에게
숱한 감정들을 주지만
지나가는 날들
흘러가는 말들에 널 가두진 마
지친 마음 여기 쉬어가
다시 가는 길 한가득 꽃일거야
넌 점점 더 많은 것들에게
괜한 걱정들을 하지만
지나가고 보면
아무것도 아닌 일에 애쓰진 마
지친 마음 여기 쉬어가
다시 가는 길 한가득 꽃일거야
네 맘 여기 앉아 쉬어가
우리 가는 길 한가득 꽃일거야
너의 꿈 한가득 필거야"
Forever Drive (Feat. JAEHA),"4,096",ARON,"We don’t have no time
우리의 시간 다 서로에게 쏟아붓지만
우리가 어린 나머지 못하는 게 많아
just wait twenty twenty
언제까지 가 너와 어디까지 drive
이 세상 끝까지 drive
I'm not lying 지금이 아니라
시간이 흐른 뒤라면
니 손을 내게 맡겨
Forever Drive
Forever Drive
우리가 같이 달리기 전까지
필요한 것들
Put it in my pocket everything
못 돌아올지 몰라 내 손을 잡은 순간
그러니 준비해놔 달리자
forever drive
We wanna be a traveler
20살에 차 창문을 열어
아무도 뭐라 할 사람 없어
그러니 오른손에 Cigarette oh
저 달이 너무 아름다워
괜찮아 넌 더 이뻐
love
언제까지 가 너와 어디까지 drive
이 세상 끝까지 drive
I'm not lying 지금이 아니라
시간이 흐른 뒤라면
니 손을 내게 맡겨
Forever Drive
Forever Drive
Let’s drive 어디까지 갈지
정해놓는 건 내 취향이 아니야
백날 말해봤자 해결되지 않는 건
내버려 두는 게 답이야
Baby don’t you lie
우리 둘이 또 ride
변하는 사랑 Well not my style
왜 이리 보채 못 챙긴 거 챙겨
걱정 안 해도 돼 baby
그래 그 쌓아둔 옷들 중에
이쁜 거 챙겨 대충 와도 돼 baby
Yeah don’t ride alone
You’re not alone
I’m on you’re side 좀 알아줘
Forever drive 문 닫아줘
언제까지 가 너와 어디까지 drive
이 세상 끝까지 drive
I'm not lying 지금이 아니라
시간이 흐른 뒤라면
니 손을 내게 맡겨
Forever Drive
Forever Drive"
Young Adult,"1,784",오월오일 ( 五月五日 ),"내 마음은
너로 가득 찬 게
아니면 우리 사랑은
어디 말라갈까
하루라도
맘이 식어갈까
불안한 내 마음은
너도 같은 마음일까
아마도 그게
애매한 것 같애
지나왔던 그때
사라진 것 같애
내 하루는
어두 깜깜 한데
웃으며 살아가는
너도 같은 마음일까
우리 마음
여기 빛나는데
아무도 몰라주면
이게 무슨 소용일까
우리의 사랑은 어디에 있나
늦은 밤 우리 곁에
아무도 모르게 있나
아니면 그게 나 아쉬워
나 아쉬워
그래 터질 것 같은 맘은
여기 냅두래
너의 미소는
해 질 무렵 노을
이라고 말을 하는
빛을 내는 잔상 같아
오 나는 너만 쭉
바라보다
눈 감은 검은 세상에도
네 모습이 보여
우리의 사랑은 어디에 있나
늦은 밤 우리 곁에
아무도 모르게 있나
아니면 그게 나 아쉬워
나 아쉬워
그래 터질 것 같은 맘은
여기 냅두래
네 맘은 달라도
내 마음은 너라서
내 하루에 네 곁은
보석 같은 거였어
넘쳐흐른 내 맘은
어디 둘 곳 없었어
그래서 늘 헤맸어
내 마음은 어딜까"
비가 오다 말아.. (Feat. 이범준),751,도규,"그날에 내리던 비는 슬프지 않았어
멀리서 떨어지던 너의 모습도 밝았어
슬퍼하지 마 비가 말랐잖아
기차 타러 뛰어가던
파란 옷 입었던 아이는 없어
비가 그쳐가는 게 뭐가 아쉬워서
나보다 네가 그렇게 보였었는지
슬퍼하지 좀 말아봐
그때로 돌아가기엔 너무 힘이 드니까
그때 멀리 살았던 네가
매번 힘겹게 올라가는 날 알았는지
마냥 기다려 달라며
말하던 말들이 이제는 귀에 들리지 않아
무턱대로 보러 가던 방배동 학원 앞에는
안되는 줄 알면서
계단에서 기다리고 있었어
이거 봐 나올 걸 알고 있었어
만나면 행복할 것 같았어
5분 밖에 볼 수 없는데도
3시간을 타고 올라갔었어
네가 나를 보며 바보 같대
이런 사람 어디 가도 없는데
지금 말하는데 벌써 1분 지났잖아
볼 때마다 시간은 ""왜 이리 또 빠른데?""
비도 오고 그럴듯한
핑계를 대고 집으로 난 다시 가야 해
그때 나 비를 맞아도 마냥 좋았어
전화로 내가 이랬다 말해주고 싶었어
보고 싶었어
그때로 돌아가서
말해주려 했는데
비가 오다 말아서
전화하지 못했던 걸로 할게
그날에 내리던 비는 슬프지 않았어
멀리서 떨어지던 너의 모습도 밝았어
슬퍼하지 마 비가 말랐잖아
기차 타러 뛰어가던
파란 옷 입었던 아이는 없어
비가 그쳐가는 게 뭐가 아쉬워서
나보다 네가 그렇게 보였었는지
슬퍼하지 좀 말아봐
그때로 돌아가기엔 너무 힘이 드니까
아무것도 없던 나에게 와주었던
넌 언제 다시 날아가 버릴까 싶어
비가 그치는 거리엔
너의 향기 추억들까지 전부 다,
흩어져 잊혀질텐데
예고 없던 비 내리면
일부러 우리 머리를 젖게 두고
서로 예쁘다며
웃었던 날을 난 기억해
다시 올 수 있을까
내년엔
똑같은 자리를 지키고
난 여전히 서 있어
비가 그쳐버리는 게 싫다 말해도
날은 개고 말 거야
난 애써 아쉬운 티를 숨겼었지
해가 드리운다 해도
""참 좋은 날이었다"" 하면 그만인걸
다음번도 네 옆에 남아 있을게
비가 와달라 부탁했어
꽃처럼 내려달라 했어
실없는 핑계로 너를 보러 갈 테니까
네가 떠나기 전에 닿을 테니까
그날에 내리던 비는 슬프지 않았어
멀리서 떨어지던 너의 모습도 밝았어
슬퍼하지 마 비가 말랐잖아
기차 타러 뛰어가던
파란 옷 입었던 아이는 없어
비가 그쳐가는 게 뭐가 아쉬워서
나보다 네가 그렇게 보였었는지
슬퍼하지 좀 말아봐
그때로 돌아가기엔 너무 힘이 드니까"
모든 날의 이유 (feat. 재희 of 마인드유),450,정예원 (YEWON),"떨려오는 숨을 참아
하고 싶은 말이 있어
정말 많이 준비했는데
멍해져 자꾸만
잠깐 여기 멈춰 줄래
내가 먼저 할 말 있어
꿈에서도 연습한 말들
벅차는 이 순간
내 앞의 모든 장면들이
느리게 흘러가길 난 바라
어떤 대답보다도
먼저 터져버린 눈물
So tell me, can you be my one?
조금 오래 걸렸지만
앞으로도 내 모든 날의
이유가 되어 줄래
So tell me, can you be my one?
지나온 많은 날처럼
변함없이 그 모든 날의
이유가 되어 줄게
내 취향의 들꽃다발
그사이 수줍은 편지
모든 문장과 문장 사이
네 마음이 보여
삐뚤빼뚤 서투르지만
모든 마음이 쏟아진 순간
어떤 대답보다도
서로의 품에 꼭 안겨
So tell me, can you be my one?
때론 어려움이 와도
나를 믿어준 너를 믿어
두 손 꼭 잡고 가자
우리 걸어온
시간들이 스쳐 가
끝이 없는 긴 밤이 와도
언제나 함께 걸어준 너
So tell me, can you be my one?
조금 오래 걸렸지만
앞으로도 내 모든 날의
이유가 돼 줄래
So tell me, can you be my one?
많은 일이 있겠지만
변함없이 그 모든 날에
이유가 되어
so I can give you all my heart
so I can give you all my heart
너의 모든 날의 이유가 돼 줄게"
New friend (feat. 베이빌론),87,HAD,"나는 왜 친구에서 연인으로 갈 수 없는지
너는 왜 친구 이상으로 생각할 수 없는지

난 머리가 아파 침대에서 자꾸 헤엄 치다
상상의 나래 속 우린 어떤 사이 될까 싶어

이제 그만 솔직 하자 서로
손을 잡던 놓던가 하자 우리
네가 보고 싶은 날에 보자
확인하고 싶어 오늘
나를 한번 안아봐 줄 수 없겠니


New freind 네가 연인이 되었음 해
친구가 아니었다면 왜
말을 더듬겠어 너는 내
새로운 친구보다

Good day
Good time
I'm so fine
너와 함께면
좋을 것만
같은 날에
So nice
이제 둘에서 하나가 돼
아침부터 저녁까지 네 생각에
바보 같이 하루 종일 혼잣말 해
액자 속 그림은 아니길

꿈처럼 다가왔던 걸
어제 봤던 영화처럼
추운 날 우리가 나눴던 대화 때문에 따듯했어
걷다가 꽃도 샀어 같이 놀자
지금 나와 오늘은 말할게
I need you

New freind 네가 연인이 되었음 해
친구가 아니었다면 왜
말을 더듬겠어 너는 내
새로운 친구보다

새로운 친구보단
더욱 알고 싶어
다른 사람이 아닌 네게 더
주고 싶어
있잖아 Hmm 네가 좋아하는 것들
내가 알 수 있는 기회를 열어주겠니

New freind 네가 연인이 되었음 해
친구가 아니었다면 왜
말을 더듬겠어 너는 내
새로운 친구보다"
I’m Not Sorry,118,크리스 메인 (Kris Main),"전화가 울려도 나는 지나쳐
똑같은 장면이 보일까 봐 난 두려워
차가운 말투도 없어진 관심도
다신 보기 싫어지는 한 영화처럼

네 뒤에서 풀었던 목걸이
차가웠던 길거리의 먼지뿐
비참하게 나를 만들었던
‘Thats all my fault’

한때 널 사랑한 게
전부다 후회가 돼
넌 전부 알고 있잖아 너가 널 망치고 있잖아
I’m fine without you
I’m Not Sorry

I’m Not Sorry. I’m Not Sorry
I don’t care I don’t care about you
You can’t save You can’t save me
I’m Not Sorry

유리잔에 와인을 꽉 채워 넣은 건
더 이상의 빈 공간도 없어졌단 걸
알아줬으면 해 네가 돌아올 때
내 빈자리는 채워졌으니까 go to the Back
I forgot you
나를 갉아먹었던 네 Perfume
That’s Sweet and hurt

다른 이유는 필요 없어 하나도
그냥 내 곁에서 빨리 떠나줘
그거 하나면 난 만족해
그래 그거 하나면 난 만족해
다른 이유는 필요 없어 하나도
그냥 내 곁에서 빨리 떠나줘
그거 하나면 난 만족해
그래 그거 하나면 난 만족해

넌 전부 알고 있잖아 너가 널 망치고 있잖아
I’m fine without you
I’m Not Sorry

I’m Not Sorry. I’m Not Sorry
I don’t care I don’t care about you
You can’t save You can’t save me
I’m Not Sorry"
"My Team (Feat. Reddy, Okasian, Huckleberry P, Paloalto, Keith Ape)","13,678",비프리 (B-Free),"청소년 보호법에 따라 성인 인증이 필요한 콘텐츠 입니다. 성인 인증 후 이용해 주세요.
성인 인증"
Storage (with Galaxy Fan),"10,996",10CM,"오늘따라 잠긴 목소리
감길 듯 말듯 한 눈빛이
어설프게 지어버린 표정까지
오직 너를 담고 있었지
여전히 빈 공간이 남았지
기억들이 눈처럼 쌓여만 가네
그 곳은 얼마나 소중한지
그 밤은 왜 잊어 버릴 수가 없는지
낯설은 기분에 들뜬 마음이
그 서툴렀던 말을 꺼내
그럼 나는 폰을 켜고
너를 채워 놓은
작고 까만 우주 속을
거닐다 잠이 들래
빛처럼 날 깨워줘
어제와 똑같은 노래로
항상 너는 웃고 있었네
어떤게 너를 웃게 했는지
기억들이 별빛만큼 쏟아지네
우린 얼마나 특별했는지
무엇 하나 지워 버릴 수가 없는지
사소한 얘기에 뻔한 농담이
가득한 메모를 꺼내
나는 다시 폰을 켜고
너를 채워 놓은
작고 까만 우주 속을
거닐다 잠이 들래
빛처럼 날 깨워줘
어제와 똑같은 노래로
그 순간은 얼마나 신비로웠는지
돌아가지 않아도
나는 다시 눈을 감고
너로 가득 채울
작고 까만 우주 속을
걷다 잠이 들래
빛처럼 날 깨워줘
언제나 똑같은 노래로
똑같은 표정으로
너를 담은 향기로
똑같은 목소리로"
미안해 (feat. 범진),597,스웨덴세탁소,"미안해 정말 내가 이기적이었어
그때는 아프고 외로워서
거절할 용기가 없었어

그때의 내게 너는 구원이었어
네가 사 온 약 네가 끓인 죽
모두 외면할 자신이 없었어

내가 미안했어
정말 너무 미안했어 그땐
곁에 있으면 거짓말처럼
널 사랑하게 될 줄 알았어

내가 미안했어
정말 너무 미안했어 이젠
너무 미안하고 또 미안해서
할 말이 없어

미안해 네겐 모두 부담이라면
그때는 너에게 줄 수 있는
최선의 진심이었는데

내가 미안했어
정말 너무 미안했어 그땐
곁에 있으면 거짓말처럼
날 사랑해 줄 것만 같아서

내가 미안했어
정말 너무 미안했어 이젠
너무 미안하고 또 미안해서

미안하단 말이 널 더 상처 주겠지만
이젠 모르는 척 널 바라볼 수가 없어

내가 미안했어
정말 너무 미안했어 그땐
곁에 있으면 거짓말처럼
날 사랑해 줄 것만 같아서

내가 미안했어 정말
너무 미안했어 이젠
너무 미안하고 또 미안해서
할 말이 없어

미안해 정말 내가 이기적이었지
다시는 마주 볼 수도 없게
조금씩 뒤돌아 걸을게"
자장가,"2,485",소수빈,"천천히 두 눈을 감고 잠을 자
새벽이 끝나기 전에
따뜻한 온기 가득한 사랑들
널 기다리며 애태우잖아
통화 하다 보면 어느새 새벽 2시
나랑 더 하고 싶은 거 알지 그래도
우리 둘에겐 내일이 있잖아
괜찮아 꿈에서 만나면 돼
그곳은 뭐든 할 수 있어
내가 집도 만들어 줄게
그리고 곁에 있어 줄게
고마워 그대여 잘 자요 그대여
통활 하다 보면 어느새 해가 지죠
저물어가는 하루 보내죠 그래도
우리 둘에겐 내일이 있잖아
괜찮아 꿈에서 만나면 돼
그곳은 뭐든 할 수 있어
내가 집도 만들어 줄게
그리고 곁에 있어 줄게
고마워 그대여 잘 자요 그대
우리 둘에겐 내일이 있잖아
괜찮아 꿈에서 만나면 돼
그곳은 뭐든 할 수 있어
내가 집도 만들어 줄게
그리고 곁에 있어 줄게
고마워 그대여 잘 자요 그대여
수고했어요
그대여"
좋아서 그래 (Feat. 수현),"4,213",치즈스틱,"니가 없는 하루가 허전해져
이런 기분 느껴보지 못했어
혹시 내가 너를 설마
내가 너를 이건 말도 안돼
습관이 참 무서운 것 같아
나도 이런 내가 어색해 졌어
전화만 잡고 있어 널 기다리고 있어
내가 하루 종일
아니라고 말해도 내 맘은 그게 아냐
아무리 아니라고 나를 속여도
자꾸 너와 둘이 걷는
달콤한 상상을 해
밥은 먹었는지 잠은 잘 잤는지
옷은 따뜻하게 입고 나갔는지
의미 없는 질문 안 그래 보여도
다 니가 좋아서 그래
내가 다가가면 니가 멀어질까
나는 오늘도 말을 못해
그러니까 결국 내 말은 내가 널
너와 있는 지금이 두근거려
눈이 마주 칠 때면 난 설레여
역시 내가 너를 좋아해
내가 너를 이제야 알겠어
돌이켜보면 모두 너였어
내가 찍어준 그 사진도
함께 들었던 노래도
재밌었던 영화도
매웠던 떡볶이도
이젠 알아 내 눈이
네게 머물렀던 이유
맘이 간지럽고 니가 꽃보다
더 예뻐 보였던 이유
내가 널 좋아해서야
오늘 뭐했는지 누굴 만났는지
내가 없는 니 하루는 어땠는지
모든 게 궁금해 알고 있겠지만
다 네가 좋아서 그래
내가 다가가면 네가 멀어질까
나는 오늘도 말을 못해
그러니까 결국 내 말은
내가 널 좋아한다고
설레고 떨려 올 이 순간을
나도 기다려왔었다고
듣고 싶어 니 마음 도망치지마
지금 내게 말해줘
다릴 떠는 것도 맨날 늦는 것도
자꾸만 손톱을 물어 뜯는 것도
니가 싫어하던 못된 버릇들
하나 하나 고쳐나갈게
늘 혼자 걷던 그 길을
이제 네 손을 잡고 걷고 싶어
그러니까 결국 내 말은
내가 널 사랑한다고"
Pop the Tag,"5,775",Omega Sapien,"Pop the tag
peep the big boy in the outlet
Southside that’s my gang
Pop the tag
imma fuck it up that’s no option
Slide in your wallet fam
Pop the tag pull up a bag
Slide all the cash
in my pants and ran
Pop the tag
we so fucked up on some fun shit
Mix up some green bean xan
I be downtown
when the sun down ski mask on
I be running around
with some real ass crown
Shit stop blows weed turns cloud
High outta mind trees sound loud
Yeah all my bag cash
from depot pop the tag
Oh yeah all my stack racks
on racks south side represent
I can’t even function
My anger is eruption
She giving me that suction
Ooou 내 Judge가 일어서
I can’t even function
My anger is eruption
She giving me that suction
Ooou Pop the tag
Pop the tag
southside that’s my gang
Pop the tag
corner store my set
Pop the tag
peep the big boy in the outlet
Pop the tag
imma steal all of your tag
Oh boy oh boy my fit gorgeous
Oh boy oh boy wrist on froze
Hoes want money that shit potent
Oh boy oh boy bank on roll
Activas that my promethazine
Bitches pour the double cup lean
Sniffin paint huff glue gasoline
Oh my god she wanna be in
Zooted I prove it the money I
move it
The booty I chew it the coke
hachoo it
Cookin I’m too lit Noguchi I
pull it
The shawty she cutie yo crib
I’m on it
Gucci wallet hand in pocket
Ready hit that fucker wit socket
Purple xanny go up like a rocket
Baby stop it I might vomit 우웩
I can’t even function
My anger is eruption
She giving me that suction
Ooou 내 Judge가 일어서
I can’t even function
My anger is eruption
She giving me that suction
Ooou Pop the tag
Pop the tag
southside that’s my gang
Pop the tag
corner store my set
Pop the tag
peep the big boy in the outlet
Pop the tag
imma steal all of your tag"
Sun,"3,655",알틴비(Artinb),"해가 나무를 건드릴 땐
아주 조그마한 별이
사각거리며 흩어지곤
행복하게 웃지
해가 바다를 건드릴 땐
그림 같은 별들이
찰랑거리며 흩어지곤
재미있다며 묻지
살며시 볼을 어루만지듯
위로를 그리네 음
자연스레 지는
햇님이 스며드는 화단
말을 거네
I love you
I love you
I love you
I love you
I love you
고마워"
"Perfect day (Feat. Ashley Alisha, Pat Kiloran)","3,412",뎁트,"perfect day

It was a picture perfect day
모든 게 완벽한 하루였어요
Oh yeah yeah
Oh yeah yeah
It was a picture perfect day
모든 게 완벽한 하루였어요
Oh yeah yeah
Oh yeah yeah

running through the town
동네를 한 바퀴 돌아요
like it's my paradise
마치 나만의 낙원인 것처럼
never wanna head on back, head on back inside
절대 뒤돌아보지 않을래요
So oblivious
주위의 모든 것들은
to all that is around me
그냥 흘려보낼래요
everyday I’ve chosen who, chosen who I wanna be, yeah
매일 나는 내가 되고 싶은 사람으로 살고 있으니

Oooh
Arms are swimming in the air
팔을 벌려 공중을 헤엄쳐요
Oooh
My heart’s with the planes up there, hey
저 하늘 위 비행기만큼 마음이 차 올라요

Now I’m falling to the ground
지금 나 아래로 떨어지고 있어요
My head’s spinning all around
머리가 빙빙 돌고 어지러워요
Can someone please pick me up?
누가 나 좀 데리러 와줄래요?

It was a picture perfect day
모든 게 완벽한 하루였어요
Oh yeah yeah
Oh yeah yeah
It was a picture perfect day
모든 게 완벽한 하루였네요
Oh yeah yeah
Oh yeah yeah

I’ve been thinking ‘bout the times
그때 그 시간들을 떠올리고 있어요
When I go to close my eyes
눈을 감으면 선명해지네요
That I didn’t realize
전에는 깨닫지 못했어요
Were the best days of my life
내 삶의 가장 좋은 시절이었다는 걸

It was a picture perfect day
모든 게 완벽한 하루였네요
Oh yeah yeah
Oh yeah yeah

Running through the trees
나무들 사이를 뛰어다녀요
Yeah, no better place to hide
여기만큼 숨기 좋은 곳은 없죠
And you know what they say
사람들은 말할 거예요
If you seek, you will find
찾으려 애쓰면 꼭 찾을 거라고

Yeah, so lost in tomorrow
미래의 시간 속에서 길을 잃고
I forgot about the past
과거는 잊어버렸어요
So stay here for one second
그러니 여기 잠시라도 머물래요
Cuz these “one days” never last
이 ""하루들""은 영원하지 않으니까

You could call those days so naive
순진했던 시절이라고 하겠죠
They’re numbered and limited
손에 꼽을 정도로 짧은 시간들
But the truth is I keep them so close to me
사실 그 시간들을 잊지 않으려 노력해요
Don’t ever wanna drift too far
너무 멀리 휩쓸려가고 싶지 않으니까

It was a picture perfect day
모든 게 완벽한 하루였어요
Oh yeah yeah
Oh yeah yeah
It was a picture perfect day
모든 게 완벽한 하루였네요
Oh yeah yeah
Oh yeah yeah

I’ve been thinking ‘bout the times
그때 그 시간들을 떠올리고 있어요
When I go to close my eyes
눈을 감으면 선명해지네요
That I didn’t realize
전에는 깨닫지 못했어요
Were the best days of my life
내 삶의 가장 좋은 시절이었다는 걸

It was a picture perfect day
모든 게 완벽한 하루였네요
Oh yeah yeah
Oh yeah yeah"
청춘,"2,037",솔루션스 (THE SOLUTIONS),"가만히 누워
바보처럼 물어
저무는 해야
난 무얼 해야
우리 사랑은 짧고
또 행복은 멀고
창밖에 새야
난 어떻게 해야
Time goes by
Just let it go
스쳐갔던 인연은 산이 되고
긴 잠에서 깬 소년은
말을 잃은 채
어른이 되고
오 나의 시선이 머문
곳을 돌아보니 청춘
찬란했던 노래와
뜨거웠던 노을
시리도록 너를
껴안았던 겨울
사랑했던 노래와
눈부시던 봄을
가만히 누워
바보처럼 울어
저무는 해야
난 어떻게 해야
Time goes by
Just let it go
스쳐갔던 인연은 산이 되고
긴 잠에서 깬 소년은
말을 잃은 채
어른이 되고
오 나의 시선이 머문
곳을 돌아보니 청춘
찬란했던 노래와
뜨거웠던 노을
시리도록 너를
껴안았던 겨울
사랑했던 노래와
눈부시던 봄을
오 나의 시선이 머문
곳을 돌아보니 청춘
찬란했던 노래와
뜨거웠던 노을
시리도록 너를
껴안았던 겨울
사랑했던 노래와
눈부시던 봄을
사랑은 짧고
또 행복은 멀고
창밖에 새야
난 어떻게 해야"
"Howl (Feat. Ashley Alisha, Kevin Chung)","3,086",뎁트,"I want to find me on the inside
내 안의 나를 찾고 싶어요
It’s the greatest feeling in my life in time
인생을 살면서 느끼는 가장 좋은 감정이에요
See me the way you do on the outside
바깥을 바라보듯 나를 바라봐주세요
It must really be a beautiful sight, right?
정말 아름다운 풍경일 것 같지 않나요?

Another day gone by
또 하루가 흘렀고
And all I see is you next to me
내 곁에 있는 그대가 보여요
Living like you’re fallen part
그대는 떨어져 나간 부품처럼 살고 있지만
But you don’t need to look too far
너무 멀리 내다볼 필요는 없어요
Like a breeze in the moonlight
달밤에 부는 바람처럼
I always feel you get close to me
가까이 오는 그대를 항상 느낄 수 있어요
I’m better when I’m here with you
여기서 우리가 함께 있을 때 난 더 괜찮아져요
But you only see yourself
그렇지만 오직 자신만 바라보는 그대

In the way you feel in this moment
지금 이 순간 느껴지는 대로
Look beneath the stars
별 아래를 바라봐요
And find who you are
그리고 그대가 어떤 사람인지 찾아봐요

I want to find me on the inside
내 안의 나를 찾고 싶어요
It’s the greatest feeling in my life in time
인생을 살면서 느끼는 가장 좋은 감정이에요
See me the way you do on the outside
바깥을 바라보듯 나를 바라봐주세요
It must really be a beautiful sight, right?
정말 아름다운 풍경일 것 같지 않나요?

When my heart collides gently
내 마음이 눈 앞에 놓인 세상을 바라보는
With my view on everything I see before me
내 시선과 조심스레 충돌할 때
It's hard to take my side
어느 한쪽을 선택하는 게 힘들어요
And I may be something that I’m not,
내가 아닌 다른 존재가 될 지도 모르죠
Don’t wanna lie, no
나를 속이고 싶지는 않은데
Don’t wanna lie
거짓말 하기는 싫은데

I'm falling
그대에게 빠지고 있어요
Every day More and more for you
매일 매일 점점 더
I'm falling
그대에게서 헤어나올 수 없어요
Tell me now what I gotta to do
내가 어떻게 하면 좋을지 말해줘요
Afraid of not being loved
사랑 받지 못할까봐 두려워요
What if it's not real?
현실이 아니면 어떡하죠?

I want to find me on the inside
내 안의 나를 찾고 싶어요
It’s the greatest feeling in my life in time
인생을 살면서 느끼는 가장 좋은 감정이에요
See me the way you do on the outside
바깥을 바라보듯 나를 바라봐주세요
It must really be a beautiful sight, right?
정말 아름다운 풍경일 것 같지 않나요?"
하루필름,"1,146",현서 (HYUN SEO),"너와의 하루필름 속에
함께 했던 널 기억해
내가 무너질 때
늘 변함없이 안아줬던 너
너는 솔직한 사람은 아니지만
상처 많은 내게 꼭 필요한 사람이야
내 마음은 오직 널 위해 존재하니까
다시 나를 바라봐 줘 더
너와 찍었던 사진들 사실은 다 못 지웠어
미웠던 만큼 미련이 가득 남아서
기회가 있다면 말하고 싶어
그대를 만나 행복했다고
데이트 때마다 찍은 네 컷 사진
추억이 많아서 전부 셀 수 없지
어색했던 포즈까지도 참 아름다웠어
우리 사이는 조금 멀어졌지만
좋았던 순간은 잊지 말자
너가 없는 이 세상은 외로워
다시 네게 돌아가고만 싶어
너와의 하루필름 속에
함께 했던 널 기억해
내가 무너질 때
늘 변함없이 안아줬던 너
너와의 하루필름 속에
함께했던 우리를 기억해
날 떠올릴 때면
다시 사랑하자 my love
하나둘씩 배웠었지 네게 사랑을
방 안에 가득 붙어 있던 우리의 사진들
그때로 돌아갈 수 없다는 걸 알아도
괜히 그리움을 삼키고는 잠에 드네
봄, 여름, 가을, 겨울 함께 했던 우리를
이 사진 속에 묻어둬야만 해
현실은 차가워도 그냥 웃자고
어른이 되어가 우리 둘은
이젠 추억이 되어버린 네 컷 사진
미소 가득한 너를 잊을 수가 없지
우리가, 만약 우리가
다시 보게 된다면 그때는
행복을 안겨줄게 평생을
서울 마포구 합정동 하루필름에서
널 기다리고 있다고
너와의 하루필름 속에
함께 했던 널 기억해
내가 무너질 때
늘 변함 없이 안아줬던 너
너와의 하루필름 속에
함께했던 우리를 기억해
날 떠올릴 때면
다시 사랑하자 my love"
nouvelle vague,740,wave to earth,"날 선 길을 우리 걸어 온 듯해
발 밑 언저리가 닳아 없어지면
자라나기를 반복 하는게
숨이 멎을 때 쯤엔 걸음을 멈출까
되돌아갈 곳도 이젠 흐려져
앞으로 가다보면 뭔가 볼 수 있나
사실 그게 뭔지 기대도 없어
Ooh nouvelle vague
It's so far away from me.
Oh don't fade away nouvelle vague
Cause we want to get close to you.
음 아무래도 우린 망가진거야
어찌 해야해, 네 기댈 망치고
자라나길 반복 할 수 있을까
숨이 멎을 때 쯤엔 걸음을 멈출까
되돌아갈 곳도 이젠 흐려져
앞으로 가다보면 뭔가 볼 수 있나
사실 그게 뭔지 기대도 없어
Ooh nouvelle vague
It's so far away from me.
Oh don't fade away nouvelle vague
Cause we want to get close to you."
