Title,Likes,Singer,Lyrics
tattoo,"1,586",siso(시소),"Cover up my tattoo
Bet you know
쉽게 질려버렸대도
우린 너무 복잡해
항상 서로의 이기심을 설명해야 해
언제까지 억지로 끼워 맞출 순 없기에

서로를 점점 싫증 내고
쳐다보기도 싫을 만큼 더 미워져도
왜 완벽하게 지워지지 않아
Seems like my tattoo on my thigh

언젠가 부서질 우리를 봐
어느새 무뎌진 칼로 서로를 겨누고 있잖아

bet you know
I'm so bad bad (bad bad)
알다시피
쉽게 싫증 내는 걸
내 타투처럼 난 네가
벌써 질려버린 걸까

I'm so bad bad (bad bad)
알다시피
사랑이 좀 어려워
So let me do whatever I want
you can be love or covered tattoos

내가 나쁘다 쉽게 말하지 마
사랑은 언젠가 변하잖아
사람은 언제나 넌 언제나

왜 넌 나만
다그치고 또 바꾸려 해
사랑은 타투 같아, 아파
절대 지울 수가 없어

언젠가 부서질 우리를 봐
어느새 무뎌진 칼로 서로를 겨누고 있잖아

bet you know
I'm so bad bad (bad bad)
알다시피
쉽게 싫증 내는 걸
내 타투처럼 난 네가
벌써 질려버린 걸까

I'm so bad bad (bad bad)
알다시피
사랑이 좀 어려워
So let me do whatever I want
you can be love or covered tattoos

Love or covered tattoos
Love cover my love

bet you know
I'm so bad bad (bad bad)
알다시피
쉽게 싫증 내는 걸
내 타투처럼 난 네가
벌써 질려버린 걸까

I'm so bad bad (bad bad)
알다시피
사랑이 좀 어려워
So let me do whatever I want
you can be love or covered tattoos"
우리 사이에,35,이인규,"우리 사이에 느리고
오랜 슬픔이 그리고 우울이
나를 괴롭히는 건 생각을
멈출 수 없는 나인 것 같아


원하지 않는 시간에 눈을 뜨고
꿈이 가득한 밤들을 건너가고
나는 언제쯤 너를
내보낼 수 있을지
매일 왜 이러는 건지


비가 내리면 어김없이 찾아와
돌이킬 수 없는 일들을 생각해
너무 멀리 온 건지
아니면 우린 아직 닿지 않은 건지


어제오늘 그리고 내일도
너를 생각하는 소리만 가득해
침묵이 어지러워
맘에도 없는 말이
자꾸 떠오르는 걸
오늘도 그렇게


낡은 기억 저편에서 새어 나온
선명한 너의 말들을 또 곱씹고
나는 또 상처받고
다시 또 위로받고
매일 왜 이러는 건지


비가 내리면 어김없이 찾아와
돌이킬 수 없는 일들을 생각해
너무 멀리 온 건지
아니면 우린 아직 닿지 않은 건지


어제오늘 그리고 내일도
너를 생각하는 소리만 가득해
침묵이 어지러워
맘에도 없는 말이
자꾸 떠오르는 걸
멈출 수 없겠지"
바람 사랑 봄,18,어진별,"겨울에 불어온 바람이
이제는 시원하게 느껴져
거울에 물어본 바램에
어제부터 찾아온 설렘들
따뜻한 햇살 속 그대와 내가 함께 걸을 땐
열 손가락의 꽃을 피워 손을 꼭 잡아요
바람에 꼭 잡은 우리 손을 흔들며 걸으니
꽃잎이 흩날리네요
바람 사람 사랑 봄
널 바람 사랑 바라봄
우리 이대로 걸어요
따뜻한 햇살 속 그대와 내가 함께 걸을 땐
열 손가락의 꽃을 피워 손을 꼭 잡아요
바람에 꼭 잡은 우리 손을 흔들며 걸으니
꽃잎이 흩날리네요
바람 사람 사랑 봄
널 바람 사랑 바라봄
우리 이대로 걸어요
바람 사람 사랑 봄
널 바람 사랑 바라봄
우리 그대로 있어요"
봄이 되어줘,281,다현 (Dahyeon),"유난히 지친 하루에 너의 품에 안길 때
다 괜찮아져 따스한 꿈처럼
늘 너의 곁에 있을게
새로운 날 꿈꾸게 한 너
지금 이대로 나만의 봄이 되어줘

봄날의 햇살이 비춰 내 마음도 포근해
그런 나를 감싸 안아주길
너의 미소를 볼 때면 나도 사르르 녹아
꿈속에서도 내 맘을 녹여줘
푸른 하늘을 보며 두 손 잡고
걸으면 행복해서 괜시리 좋은 걸

유난히 지친 하루에 너의 품에 안길 때
다 괜찮아져 따스한 꿈처럼
늘 너의 곁에 있을게 새로운 날 꿈꾸게 한 너
지금 이대로 나만의 봄이 되어줘

오늘은 뭐 할까 고민하고 있을 때
몰래 다가와 말없이 안아준
너와의 내일을 꿈꿔 더 좋은 사람 되어
네 옆에서 너를 지켜줄래
꿈은 늘 반대라는 말처럼 널 볼 때면
행복해서 왠지 눈물이 나

유난히 지친 하루에 너의 품에 안길 때
다 괜찮아져 따스한 꿈처럼
늘 너의 곁에 있을게 새로운 날 꿈꾸게 한 너
지금 이대로 나만의 봄이 되어줘"
그런일은,"8,009",반하나,"너무나 멀어 보여요
이렇게 가까이 있는데도
언제나 나를 안아주던 따스한
인사도 잊은건가요
내가 뭘 잘못했나요
혹시 나 미워졌나요
아니죠 떠나려는 건 아니죠
그런일은 절대로
없을거라 나는 믿을게요
오늘은 안돼요
내 사랑이 이대로는
이별을 감당하긴 어려운걸요
많은 약속을 다 지울 순 없잖아요
아직도 해드릴게 참 많이 있는데
얼마쯤 걸어가다가
한 번은 날 뒤돌아 봐줄거죠
그리곤 다시 예전처럼
다가와 웃으며 안아줄거죠
정말 날 좋아했는데
정말 날 아꼈었는데
아니죠 그대를 다시 못 보는
그런일은 절대로
없는거죠 나는 믿을게요
오늘은 안돼요
내 사랑이 이대로는
이별을 감당하긴 어려운걸요
많은 약속을 다 지울 순 없잖아요
아직도 해드릴게 참 많은걸요
내일 아침엔
더 힘들어질 거예요
어쩌면 며칠 밤을 지새우겠죠
언제까지나
곁에 있기로 했잖아요
그대가 아니라면 난 혼자인걸요"
Sunburn,96,Whiteusedsocks,"보물 없는 내 상자도
네 앞에 숨길 게 없고

밤마다 들려주던 얘기는
널 위해 만들었어

눈 감고 손 모았던 모든 날
그리 좋진 않았어도

지나보면 그래 그랬었지
잔웃음 지어보자


희미한 어둠 속에서 길을 잃지 않도록
그댄 항상 밝은 빛을 내주었지

함께 할 날 들 너무 뜨겁게 타오르진 말아
결국엔 더 차갑게 식을 테니


이래저래 살다 보니
후회만 남아 울적해 보여

모든 날이 좋진 않았어도
잔웃음 지어보자


항상 잔잔한 파도는
우리의 목을 노리고

남은 한 모금을 삼키며
내일 더 좋은 날 온다 해도


희미한 어둠 속에서 길을 잃지 않도록
그댄 항상 밝은 빛을 내주었지

함께 할 날 들 너무 뜨겁게 타오르진 말아
결국엔 더 차갑게 식을 테니

함께 할 날 들 너무 뜨겁게 타오르진 말아
결국엔 더 차갑게 식을 테니"
피와 갈증 (King of Hurts),"17,457",검정치마,"내 불을 켜줘 마마
꺼진 적 없지만
날 미워하지 말아
난 어린애잖아
그대의 손길만 닿아도
난 붉어지잖아
입술을 덮었던 황금이
벗겨질 때면 말해줘요
내 불을 켜줘 마마
어둡진 않지만
날 미워하지 말아
난 어린애잖아
늦은 밤 틑어진
꽃잎을 주워와도 난
그대가 남겨둔 온기에
또 무너지겠지
아 아 아 내 마음
줄은 처음부터 없었네
나를 기다릴 줄 알았던
사람은 너 하나였는데
이제 난 혼자 남았네
술이 가득한 눈으로 날
미워한다 말 했었지
슬프도록 차가운 니 모습만
내 기억에 남기고
니가 없으면
난 작은 공기도 못 움직여요
한줌의 빛도 난 못가져가요
난 애가 아닌데
니가 잠들면
어둠이 이불 끝에 올라가요
저린 내 팔베개를 가져가요
이건 내가 아니에요"
"좋아, 고마워 (맥심 화이트골드 - 김연아편 CF 삽입곡)","12,103",공기남,"꽃잎이 바람을 타고 흩날리고 있어요
향기로운 꽃 냄새가
나를 설레이게 하죠
따사로운 햇살이 환하게 나를 비추니
이유 없이 마냥 좋아 고마워
우연히 내게 찾아와
날 미소 짓게 해요
향긋한 웃음 지으며
내게 찾아와 인사를 하죠
그대의 손을 잡고 둘이서 걸으니
부끄러운지 내 볼이 빨개지고 있네요
설렘이 가득한 지금이 좋아요
Don't be shy Don't be shy
I like it here
설렘이 가득한 이대로 좋아요
Don't be shy Don't be shy
I like it here
Yes it is like it like it like it here
it is like it like it like it here
it is like it like it like it here
좋아요
꽃가루가 날리는
하늘이 오늘따라 너무나 예뻐요
꽃 향기로 가득 찬
지금 이대로가 나는 나는 너무 좋은데
설렘이 가득한 지금이 좋아요
Don't be shy Don't be shy
I like it here
설렘이 가득한 이대로 좋아요
Don't be shy Don't be shy
I like it here
Yes it is like it like it like it here
it is like it like it like it here
it is like it like it like it here
좋아요
Yes it is like it like it like it here
it is like it like it like it here
it is like it like it like it here
꽃 향기로 가득 찬
지금 이대로가 나는 나는 너무 좋아요"
"묘해, 너와 (re:cord)","10,964",디에이드 (The Ade),"니 생각에 꽤 즐겁고
니 생각에 퍽 외로워
이상한 일이야 누굴 좋아한단 건
아무 일도 없는 저녁
집 앞을 걷다 밤 공기가 좋아서
뜬금없이 이렇게 니가 보고 싶어
참 묘한 일이야 사랑은
좋아서 그립고 그리워서 외로워져
이게 다 무슨 일일까
내 맘이 내 맘이 아닌걸
이제와 어떡해
모든 시간 모든 공간
내 주위엔 온통 너뿐인 것 같아 묘해
보고 싶어 신기하고
신기해서 보고 싶고
그러다 한 순간 미친 듯 불안하고
아무렇지도 않은데
햇살에 울컥 눈물이 날 것 같고
그러다가 니 전화 한 통에 다 낫고
참 묘한 일이야 사랑은
아파서 고맙고 고마워서 대견해져
이게 다 무슨 일일까
이 길이 그 길이 아닌걸
모르고 떠나온 여행처럼 낯설지만
그래서 한번 더 가보고 싶어져 너와
이렇게 너를 바라볼 때
뭐랄까 나는 행복한 채로 두려워져
참 묘한 일이야 사랑은
좋아서 그립고 그리워서 외로워져
이게 다 무슨 일일까
내 맘이 내 맘이 아닌걸
이제와 어떡해
모든 시간 모든 공간
내 주위엔 온통 너뿐인 것 같아 묘해
그래서 한번 더 가보고 싶어져 너와"
이런 널 어떻게 잊어,"4,366",이성혁,"헤어지자 그래서
미안하단 너의 말에 난
아무말도 하지 못하고
되려 미안하단 말하는
내 모습이 너무 못나
미안 하다 말하고
돌아서서
마음 한 편
가슴 한 켠
시린바람 안고
자주가던 포차에 들러
술 한잔을 기울이다
시키지도 않은 안주가
같이 오던 그 아가씨가
술만 먹지 않게
안주 부탁 했다며
너는 끝까지 또
나를 끝까지 또
미안하게 날 만들고
그런 널 어떻게 잊어가라고
돌아선 너의 뒷모습에
마음 속으로만 붙잡는
한심한 내 모습에
돌아서서
마음 한 편
가슴 한 켠
시린바람 안고
자주가던 포차에 들러
술 한잔을 기울이다
시키지도 않은 안주가
같이 오던 그 아가씨가
술만 먹지 않게
안주 부탁 했다며
너는 끝까지 또
나를 끝까지 또
미안하게 날 만들고
그런 널 어떻게 잊어가라고
참 모질다
아무것도 없는 나때문에
끝까지 널 힘들게 해서
미안해
너와 같이 왔던 이곳에
너와 같이 왔던 이곳에
홀로 비워버린
너의 자릴 보면서
참고 참아냈던
울음 한 가득이
왈칵 쏟아져 모르게
이런 널 어떻게 잊어야하는지
눈물이나"
서른 밤째 (With 한올),"37,208",새봄 (saevom),"서른 밤째 (With 한올)

가만히 누워있길
딱 세 시간째
멍하니 그저 멍하니
자꾸 니가 생각나
환히 웃고 있는 니 사진을
보는 게 아니었는데 오
이별을 실감한지
딱 일주일째
가만히 그저 가만히
자꾸 니가 떠올라
잘 지낸다는 니 소식을
듣는 게 아니었는데
나 사실 너무 힘들어
잘 지내는척해도
돌아서면 혼자 남겨진
방에서 울기만 했어
애써 밝은척하는
초라한 모습이 들키기 싫어
너도 그렇게 환하게
웃고만 있는지
우리가 헤어진 지
딱 서른 밤째
우연히 그저 우연히
니가 보고 싶어서
너네 집 나무 앞을 한참 동안
빙빙 맴돌기만 하다가
그렇게 둘이 걷던
그 골목길을
쓸쓸히 그저 쓸쓸히
혼자 걸어보다가
다리에 힘이 풀려 한참 동안
주저앉아 울기만 했어
나 사실 너무 힘들어
잘 지내보려 해도
하루하루 점점 너의
빈자리만 커져가는걸
애써 웃어 보이는
쓸쓸한 모습이 들키기 싫어
너도 나처럼 그리워하고만 있을지
나 사실 너무 힘들어
잘 참아보려 해도
돌아서면 혼자 어두운
밤마다 울고 있는걸
애써 밝은척하는
초라한 모습이 들키기 싫어
너도 나처럼 숨죽여
울고만 있는지"
너만이 (Feat. 헤이즈),"45,155",유승우,"넌 어떻게 지내
난 그럭저럭 지내
일도 열심히 하고
운동도 다니고 해
사람들도 만나
즐기느라 바빠
근데 누굴 만나도
텅 빈 느낌만
들어 왜일까
아무렇지 않았는데
이럴 줄 몰랐는데
어느 순간 니가
파도처럼 내게 밀려와
정말 지겨웠었는데
벗어나고 싶었는데
내 발걸음은 자꾸
네게로만 향하는데
너만이 나를 숨쉬게 해
나를 꿈꾸게 해
잠긴 내 맘에 문을
다시 열어줘 Baby
너만이 나를 살게 해
가슴 뛰게 해
닫힌 내 맘에 문을
다시 두드려 Baby
내게 돌아와줘 돌아와줘 Baby
내게 돌아와줘 돌아와줘 Baby
너도 나와 같잖아
내게 와 Knock Knock
해 줘 알잖아
얼마나 많은 맹수들이 날
노리고 아주 못 살게
굴어 대는지 난
너의 보호 속에 살 때가
답답해도 좋았어
너와 나의 끝을
만들어버린 도화선 이었지만
이젠 그게 네게 돌아갈
이유가 되어버린걸
반성하고 있어
그 때 널 놓아버린걸
조금만 견디면 돼
금방 괜찮아진대
다들 그렇게 다
아무렇지 않게 사는데
나만 이상한건가봐
자꾸 숨이 가빠와
내 발걸음은 다시
네게로만 향하는데
너만이 나를 숨쉬게 해
나를 꿈꾸게 해
잠긴 내 맘에 문을
다시 열어줘 Baby
너만이 나를 살게 해
가슴 뛰게 해
닫힌 내 맘에 문을
다시 두드려 Baby
사람들은 그냥 돌아가라고
쉽게 말하지만 그게 말처럼
쉽진 않아
I Don't Wanna Cry No More
No More
하지만 더 늦어버린다면 널
영원히 놓쳐버릴걸 알아서
노랠 불러
I Don't Wanna Cry No More
No More
너만이 나를 숨쉬게 해
나를 꿈꾸게 해
잠긴 내 맘에 문을
다시 열어줘 Baby
너만이 나를 살게 해
가슴 뛰게 해
닫힌 내 맘에 문을
다시 두드려 Baby
내게 돌아와줘 돌아와줘 Baby
내게 돌아와줘 돌아와줘 Baby"
불안한 내 맘 달랠 곳은 너밖에 없어,"1,322",예빛,"눈을 감고 있으면 니 얼굴이 떠올라
노랠 듣고 있어도 니 목소리가 들려
내가 좋아하던 노래 밤새 연습 했었다며
수화기 너머로 들려주던 너였어

너와 자주 걸었던 서울숲 길을 따라
혼자 걷다가 보니 변한 게 하나 없어
그게 왠지 슬픈 거야 너무 바뀌어버린 우리
이미 너를 모두 닮아버린 나인데

그중에 제일 힘든 건
괜찮은 척 웃으며 너에게 대하는 거
그럴 때마다 곪아가는 나의 마음을 넌 알고 있을까
그저 웃고 있는 너

한 번만 날 잡아줘
잠깐 동안 목 놓아 울 수 있게 안아줘
불안한 내 맘 달랠 곳은 너밖에 없단 말야

그중에 제일 힘든 건
괜찮은 척 웃으며 너에게 대하는 거
그럴 때마다 곪아가는 나의 마음을 넌 알고 있을까
그저 웃고 있는 너

한 번만 날 잡아줘
잠깐 동안 목 놓아 울 수 있게 안아줘
불안한 내 맘 달랠 곳은 너밖에 없단 말야

초라한 내 맘 기댈 곳은 너밖에 없어"
시간이 달라서,"40,772",스탠딩 에그,"처음엔 바빠서 잘 해주지
못했어 나중엔 나빠서
나쁘게만 했어
그때는 몰랐어
그때 그 눈물이
마지막이란걸
그땐 내가 부족해
해 주지 못했지만
이젠 니가 없어서
해 줄 수가 없어
그때는 몰랐어
그때가 아니면 소용없다는걸
그때 그 거리에 니가 있어
지금 이 거리에 내가 있어
서로가 멀리서 말하고 있어
사랑해 사랑해 사랑해
그때는 니가 날 기다렸고
이제는 내가 널 기다리고
시간이 달라서 만날 수 없어
미안해 미안해 미안해
say goodbye
그때는 어려서 나 밖에
몰랐었어 항상 니가
내 곁에 있을 줄 알았어
그때는 몰랐어 너의 빈 자리가
나의 전부란걸
그때 그 거리에 니가 있어
지금 이 거리에 내가 있어
서로가 멀리서 말하고 있어
사랑해 사랑해 사랑해
그때는 니가 날 기다렸고
이제는 내가 널 기다리고
시간이 달라서 만날 수 없어
미안해 미안해 미안해
say goodbye
그때 그 거리에 내가 없어
지금 이 거리에 니가 없어
서로가 멀어서 들리지 않아
사랑해 사랑해 사랑해
그때는 니가 날 사랑했고
이제는 내가 널 사랑하고
시간이 달라서 만날 수 없어
미안해 미안해 미안해
say goodbye
say goodbye"
I Could Do Dead (Feat. JUSTHIS),"17,913",Dbo (디보),"청소년 보호법에 따라 성인 인증이 필요한 콘텐츠 입니다. 성인 인증 후 이용해 주세요.
성인 인증"
내가 사랑한 모든 것들은 나를 눈물짓게 할 테니까,"23,141",모브닝 (MOVNING),"마음이 차가운 사람이라
눈물이 메마르고
아픔이 없기에
슬퍼하는 법을 모르고
그저 무던한 사람이라
화를 내는 일이 없고
외롭지 않아서
홀로 남겨진 게 아니야
사랑을 하면 아프니까
또 괜한 기대를 하면 서운하니까
언젠가 나를 주저 앉게 할 테니까
Oh 내가 사랑했던 모든 것들은
나를 눈물 짓게 할 테니까
Oh 나를 사랑했던 많은 것들을
모두 눈물 짓게 할 테니까
매일이 따분한 사람이라
함께 웃는 법을 모르고
아픈 이야기가 없어서
속으로 삼키는게 아니야
이러다 보면 무뎌지니까
또 괜히 가슴이 뛰면 겁이 나니까
언젠가 너도
아픈 이야기가 될 테니까
Oh 내가 사랑했던 모든 것들은
나를 눈물 짓게 할 테니까
Oh 나를 사랑했던 많은 것들을
모두 눈물 짓게 할 테니까
마음을 스쳐 갈 뿐이니까
잠 못 이루며 그리던
한 편의 드라마도
나를 따뜻하게 감싸던
그날은 이제 없으니까
또 다시 꿈을 꾸면 안 되니까
세상의 모든 아픔을
감당할 수 없으니까
Oh 내가 사랑했던 모든 것들은
나를 눈물 짓게 할 테니까
Oh 내가 사랑했던 많은 것들을
모두 눈물 짓게 할 테니까"
"다시,꽃이 피는 봄날에 (feat. 윤도)","3,265",윤토벤,"조금은 어색해진 하루에
아무렇지 않은 듯 나를 연습해봐요
시간이 지나갈수록 이별은
쉴 틈 없이 나를 괴롭히며
아프게 하죠
뭐든 내 옆이면 좋다던
누구보다 행복하다던
우리 사랑은 이제 여기 까진가 봐요
꽃이 피는 봄날에 우리 다시 만나면
힘들었다고 보고 싶었다는 말
전해주고 싶은데
내게 사랑을 알려준 너에게
하고 싶은 말 잊지 않을게
미칠 듯 아파도
다 너일 테니까 너라면
모두 괜찮으니까
모든 게 다 그대로인데
우리의 사랑만 끝났던
그날이 아직 내겐 조금 힘든가 봐요
꽃이 피는 봄날에 우리 다시 만나면
힘들었다고 보고 싶었다는 말
전해주고 싶은데
내게 사랑을 알려준 너에게
하고 싶은 말 잊지 않을게
미칠 듯 아파도
다 너일 테니까 너라면
모두 괜찮으니까
봄이 지나듯 끝나버렸던 우리 사랑
다시 만날 그날을 기다릴게
꽃이 피는 봄날에 우리 다시 만나면
꽃이 피는 봄날에 우리 다시 만나면
힘들었다고 보고 싶었다는 말
전해주고 싶은데
내게 사랑을 알려준 너에게
하고 싶은 말 잊지 않을게
미칠 듯 아파도
다 너일 테니까
너라면 모두 괜찮으니까"
걸어갈래요,"5,032",너드커넥션 (Nerd Connection),"차 안에 가득한
듣기 싫은 얘기들
문 좀 열어줄래요
난 그냥 걸어갈래요
전화는 받기 싫어
난 그냥 혼자 있을래
Another time another day
Just let me be today
나만의 생각을
써내려간 시간들
지켜내야 할 꿈이 오늘 더 커지네
So another time another day
끝없는 밀고 당김에
이제 난 지쳐버렸네
뭐가 옳고 그른 지
이젠 알고 싶지 않아
나만의 생각을
써내려간 시간들
지켜내야 할 꿈이 오늘 더 커지네
So another time another day
나만의 생각을
써내려간 시간들
지켜내야 할 꿈이 오늘 더 커지네
So another time another day
Just let me be today"
HELP,"57,475",10CM,"어떤 약을 먹고 누워야
잠이 들 수 있을까
사실 알고 있지만 좀 불안해
내게 엉켜있는 문제들을
말하기 싫지만
나는 너무도 지쳐 있지
나를 괴롭히길 좋아하는
많은 사람들이
사라진 세상이 있지 않을까
가끔은 도망치지만
그 속에 숨기도 했지만
나는 결말을 알고 있지
하루 종일 했던 거지같은 말과
죽을 만큼 바보 같은 짓들에
갇혀 있는 나를 누가 대신
꺼낼 수 없을까
오늘밤이 가기 전에
Help somebody help
Somebody help
Somebody help me please tonight
Somebody help
Somebody help
Somebody help me please tonight
다들 나와 같은 모습인데
참고 있는 걸까
아니면 나만 못된 사람인 걸까
가끔은 꿈을 꾸지만
그 속을 날기도 했지만
나는 결말을 알고 있지
하루 종일 했던 거지같은 말과
죽을 만큼 바보 같은 짓들에
갇혀 있는 나를 누가 대신
꺼낼 수 없을까
오늘밤이 가기 전에
Help somebody help
Somebody help
Somebody help me please tonight
Somebody help
Somebody help
Somebody help me please tonight
이제 다시 아침이 오면
난 일어날 수 있을까
Somebody help
변하길 바란 모든 것들이
여전히 그대로 일까
Somebody help
이제 다시 아침이 오면
난 일어날 수 있을까
Somebody help
변하길 바란 모든 것들이
여전히 그대로 일까
Somebody help
이제 다시 아침이 오면
난 일어나야 하는데
Somebody help
변하지 않을 모든 것들이
나는 자신이 없는데
Somebody help
Somebody help"
양,"6,459",정우,"내가 잘못했어요
여기 두고 가지 말아요
제가 더 노력할 테니까
살아만 주어 살아만 주어요
마음의 강 흐르네
그대로 내 안에 들어오세요
마른기침 멎는 날 그대로 곁에 앉아
이 죄를 쓰다듬어 주세요
나 당신의 어린 양이 되어
슬픔의 배를 가르고
어리석은 사랑을 꺼내 보이겠어요
다 잘못했어요 여기 두고 가지 말아요
더 노력할게요 여길 두고 가지 말아요
어두운 밤에 넘어져 그대 눈을 감고 울어
마른기침이 젖어 이제 볕에 앉아 쉬어
내 마음의 강 흘러 모든 죄를 잊고 누워
살아만 주어 이젠
나 당신의 어린 양이 되어
슬픔의 배를 가르고
어리석은 사랑을 꺼내 보이겠어요
나 당신의 어린 양이 되어
슬픔의 배를 가르고
어리석은 사랑을 꺼내 보이겠어요"
YOU,"7,435",Lacuna (라쿠나),"세상에서 가장 특별한 사람이
서로에게 되어주자 우리
나를 너의 이름으로 불러줄래
이제 내가 너고 너는 나야
나의 마음을 다
먹어치워 줘
내가 너덜너덜해지도록
전부 다
I crazy on you
And I mad on you
오 그대의 사랑을 내게
전부 보여줘요
네가 지금 당장 어딘가로 멀리
떠나고 싶어 뛰어간대도
그게 어쩌면 진창 속일지라도
바보처럼 널 따라갈 거야
너의 마음을 다
다 내게 쏟아줘
내 몸이 녹아 흘러내리도록
전부 다
I crazy on you
And I mad on you
오 그대의 사랑을 내게
전부 보여줘요
I crazy on you
I crazy on you
I crazy on you
나를 마구 할퀴어도 좋아 난
남김없이 전부 먹어치워 줘
세상이 어제 다 끝난 것처럼
그런 사랑을 전부 내게 줘
언제나 사랑은 끝나지만 꼭
너와 내 마음은 사랑이 아냐
이름만 빌린 어떤 마음이고
그건 절대 끝나지 않을 거야"
밤에 잠이 안 올 때,"34,275",윤딴딴,"밤에 잠이 안 올 때
한 켠에 있던 기타를 메고
밤 새 흥얼대며
추억에 빠지곤 해
밤에 잠이 안 올 때
사랑했었던 기억을 담아
라라 노래하곤 하지
손 내밀던 어머니와
웃음기 가득한 친구들에
유난히 습했던
그 해 여름의 장마철을
하루 종일 서성이던
그녀의 고운 얼굴은
시간이 가도 잊혀지지 않아
밤에 잠이 안 올 때
한 켠에 있던 기타를 메고
밤 새 흥얼대며
추억에 빠지곤 해
밤에 잠이 안 올 때
사랑했었던 기억을 담아
라라 노래하곤 하지
그때
함께 타던 자전거와
후회가 막심한 순간들과
음악이 좋다던
그저 순수한 내 모습도
하염없이 떨어지던
그녀의 고운 눈물은
시간이 가도 잊혀지지 않아
밤에 잠이 안 올 때
한 켠에 있던 기타를 메고
밤 새 흥얼대며
추억에 빠지곤 해
밤에 잠이 안 올 때
사랑했었던 기억을 담아
라라 노래하곤 하지"
빈 하늘에 불꽃을 그린다 (feat. 별은),"4,733",민쇼크 MEANSHOCK,"잠이 안와서 난 생각에 잠겨
창가에 다가가 하늘을 올려봐
텅 빈 밤하늘에 너와 내가 함께했던
그날 추억을 또 떠올리는 나
눈이 부시던 한여름의 추억
그날 밤 생각에 잠을 망친 거야
소란스런 마음과 저 조용한 밤하늘이
너무 달라서 또 너를 찾나 봐
한강 불빛 수많은 사람들
그 속에서 너를 놓칠까 손을 꼭 잡았던
불꽃 전에 적막이 스칠 때
모두가 숨죽이고 기다리면
소리가 나고 불꽃이 번쩍
너와 내가 넋을 놨던 밤
소리가 나고 불꽃이 번쩍
네 어깨에 기대었던 밤
소리가 나고 불꽃이 번쩍
이제는 새하얀 연기 속에
희미해져버린 여름 안에서
조용한 밤에 멍하니 서서
그 소리를 들어보곤 해
어두운 밤에 멍하니 서서
그 불꽃을 그려보곤 해
기댈 곳 없는 너 없는 나는
환하게 빛나는 별들 만이
위로해 주는 밤하늘 아래서"
Good Boy Twist,"32,265",잔나비,"HUNGRY heart HUNGRY soul
HUNGRY mind
굶주려야 한단다
훔치는 법도 알아야
달리는 법도 알게 되지
why should we run
Oh why should we steal
the things we don't need
눈물겨운 뜀박질이여 영원하라
Dancing E Dancing S Dancing C
도망치려는구나
진정한 행복을 찾는다면
그곳엔 없단다
what can I do
Oh how can I find myself
from this crowd
외로운 뜀박질이여 영원하라
I should have been a dancer
그게 더 쉬운 일이야
I'm talking about your motion
it'll bring my generation
나도 그 춤을 알려줘
baby baby baby please
Oh 친구야 넌 왜
날 지를 못하니
춤추는 법도 모르는 새는
날 줄도 몰라요
let's take a dance
Don't misunderstand
that life is in vain
찬란한 뜀박질이여 영원하라
I'll just be a dancer
그게 더 쉬운 일이야
I'm talking about your motion
it'll bring my generation
나도 그 춤을 알려줘
baby baby baby please
let's take a dance
let's take a dance
나도 그 춤을 알려줘
나도 그 춤을 춰볼래
내게 그 춤을 알려줘
룰루랄라"
넌 나의 봄 같아 (Feat. 마리탱),105,망고팔트 (MangoPhalt),"햇살 좋은 캠퍼스
따뜻하게 불어온
봄바람에 사랑도
실려 왔나 봐 Yeah
꽃향기 가득한
너랑 함께 있으면 그게
사랑인가 봐
날씨도 좋은데
우리 커피 한잔 마실까
살랑거리는 내 맘
사랑이 가득한 내 맘
어떡하죠
널 처음 봤을 때
내 맘속엔 이미 봄이 와
벚꽃이 피었나 봐
부끄러워 말 못 하다 놓칠까
좋아한다고
봄기운에 먼저 고백할까 봐
흩날리는 꽃잎에
작은 내 맘을 담아
바람에 가득 실어 보낼까 Yeah
햇살보다 눈부셔
밤하늘의 별 보다 예뻐
넌 나의 봄 같아
날씨도 좋은데
우리 커피 한잔 마실까
살랑거리는 내 맘
사랑이 가득한 내 맘
어떡하죠
널 처음 봤을 때
내 맘속엔 이미 봄이 와
벚꽃이 피었나 봐
부끄러워 말 못 하다 놓칠까
좋아한다고
봄기운에 먼저 고백할까 봐
난 너에게 취해
조금씩 조금씩
빠져들었어
두근두근 널 향한 내 맘이
매일 한 걸음씩 커져서
사랑이 됐나 봐
니가 있어
내 생에 가장 예쁜
봄이 왔나 봐
오직 한사람 너만 사랑해
Yeah
따뜻한 봄 향기
가득한 오늘 이따
내 맘 전하고 싶어"
