Title,Likes,Singer,Lyrics
항상 난 그래,"4,261",스탠딩 에그,"네맘에 쏙드는
예쁜 선물 주고 싶어
하지만 어떤게
좋을지 모르겠더라
널 앉혀 놓고서 노랠
불러 주고 싶어 널 바라보며
하지만 알잖아
난 노래도 못하잖아
참 바보같아
한참을 고민하다 결국
이것밖에 준비 못했어
항상 난 그래 편지만 써
뭐든 다해주고 싶은
마음만 앞서
항상 난 그래 널 사랑해
이말 한마디만 잘해
다른건 못해 주면서
겨우 편지에 넌 왜
울먹거리는건데
더 미안하게
이럴때 화내야 내버릇을
고쳐놓지 참 바보같아
너와나는 아마
평생갈것 같아
둘다 서로 바보라서
항상 난 그래 편지만 써
뭐든 다해주고 싶은
마음만 앞서
항상 난 그래 널 사랑해
이말 한마디만 잘해
다른건 못해 주면서
항상 난 그래 또 미안해
항상 난 그래 편지만 써
뭐든 다해주고 싶은
마음만 앞서
항상 난 그래 널 사랑해
이말 너에게만 할게
평생을 너의 곁에서"
가끔은 그래도 괜찮아,"6,189",옥상달빛,"빠빠빠빠 압빠빠빠 압빠빠빠
압빠빠빠
알아 1주일에 3번은 정말
운동을 해야 하고 유산소
하루에 한 번쯤은 진짜
채소를 먹어야지 녹황색
하지만 내 평생을
이렇게만 살 순 없죠
가끔은 친구들과 술자리도 치킨도
피자도 보쌈도
아 그래도 괜찮아 아 가끔은
아 니가 있어 어제도 오늘도
내일도 OK
초콜렛 케이크 옆에 치즈케이크
놓고 설마
딸기맛 마카롱과 아이스초코까지
하지만 내 평생을 이렇게만
살 순 없죠
가끔은 친구들과 술자리도
치킨도 피자도 보쌈도
아 그래도 괜찮아 아 가끔은
아 니가 있어 어제도 오늘도
내일도 OK
아 맛있다 냠냠 아 슬프다 대실패
하지만 오늘 커피
휘핑크림은 뺏잖아
아아아 그래도 괜찮아 아아아
가끔은
아아아 니가 있어 어제도
오늘도 내일도 OK
아아아 그래도 괜찮아
아아아 가끔은 아아아 니가 있어
어제도 오늘도 내일도 OK
랄라라 라라라라 랄라라 라라
랄라라 라라라라 OK"
고별,128,홍민,"[가사 준비중] 멜론 회원 여러분! 가사 등록을 기다리고 있어요.
가사등록하기"
나는 너를,"5,989",정차식,"시냇물 흘러서 가면
넓은 바닷물이 되듯이
세월이 흘러 익어간 사랑
가슴속에 메워 있었네
그토록 믿어 온 사랑
내 마음에 믿어 온 사랑
지금은 모두 어리석음에
이제 너를 떠나 간다네
저녁 노을
나를 두고 가렴아
어서 가렴아
내 모습 감추게
밤하늘에 찾아오는
별들에 사랑이야기
들려 줄 거야
시냇물 흘러서 가면
내 사랑 찾아오겠지
모두 다 잊고 떠나가야지
보금자리 찾아 가야지
저녁 노을
나를 두고 가렴아
어서 가렴아
내 모습 감추게
밤하늘에 찾아오는
별들에 사랑이야기
들려 줄 거야
세월이 흘러서 가면
내 사랑 찾아 오겠지
모두 다 잊고 떠나가야지
보금자리 찾아 가야지
보금자리 찾아 가야지
보금자리 찾아 가야지"
비와 찻잔 사이,301,배따라기,"지금 창 밖엔 비가 내리죠 그대와 난 또 이렇게 둘이고요
비와 찻잔을 사이에 두고 할말을 잃어 묵묵히 앉았네요
지금 창 밖엔 낙엽이 져요 그대 모습은 낙엽 속에 잠들고
비와 찻잔을 사이에 두고 할 말을 잃어 묵묵히 앉았네요
그대 모습 낙엽 속에 있고 내 모습은 찻잔 속에 잠겼네
그대 모습 낙엽 속에 낙엽속에 낙엽속에 잠겼어요

지금 창 밖엔 비가 내리죠 그대와 난 또 이렇게 둘이고요
비와 찻잔을 사이에 두고 할말을 잃어 묵묵히 앉았네요
지금 창 밖엔 낙엽이 져요 그대 모습은 낙엽 속에 잠들고
비와 찻잔을 사이에 두고 할 말을 잃어 묵묵히 앉았네요
그대 모습 낙엽 속에 있고 내 모습은 찻잔 속에 잠겼네
그대 모습 낙엽 속에 낙엽속에 낙엽속에 잠겼어요
그대 모습 낙엽 속에 있고 내 모습은 찻잔 속에 잠겼네
그대 모습 낙엽 속에 낙엽속에 낙엽속에 잠겼어요"
바보처럼 살았군요,848,김도향,"어느날 난 낙엽지는 소리에
갑자기 텅 빈 내 마음을 보았죠
그냥 덧없이 흘러버린
그런 세월을 느낀거죠
저 떨어지는 낙엽처럼
그렇게 살아버린 내 인생을
예 예 예예 예예 예 예예
난 참 바보처럼 살았군요
난 참 예예
난 참 바보처럼 살았군요
바보처럼 바보처럼
잃어버린 것이 아닐까
늦어 버린 것이 아닐까
흘러버린 세월
찾을 수만 있다면
얼마나 좋을까 좋을까
저 저 저 저 떨어지는 낙엽처럼
그렇게 살아버린 내 인생을
예 예 예예예예 예예예예
예예 예예 예예
난 참 바보처럼 살았군요
난 참 예예
난 참 바보처럼 살았군요
바보처럼 바보처럼

난 참 바보처럼 살았군요
난 참 예예
난 참 바보처럼 살았군요
바보처럼 바보처럼 예

난 참 바보처럼
난 참 바보처럼
난 참 바보처럼
난 참 바보처럼
난 참 바보처럼
난 참 바보처럼
난 참 바보처럼
난 참 바보처럼"
행복의 나라로,172,서유석,"장막을 거둬라
너의 좁은 눈으로
이 세상을 떠보자
창문을 열어라
춤추는 산들바람을
한번 더 느껴보자
가벼운 풀밭 위로
나를 걷게 해주세
봄과 새들의 소리
듣고 싶소
울고 웃고 싶소
내 마음을 만져줘
나도 행복의 나라로 갈테야

접어드는 초저녁
누워 공상에 들어
생각에 도취했소
벽의 작은 창가로
흘러드는 산뜻한
노는 아이들 소리
아하 나는 살겠네
태양만 비친다면
밤과 하늘과 바람 안에서
비와 천둥의 소리
이겨 춤을 추겠네
나도 행복의 나라로 갈테야

고개숙인 그대여
눈을 떠보세
귀도 또 기울이세
아침에 일어나면
자신 느낄 수 없이
밤과 낮 구별없이
고개들고 들으세
손에 손을 잡고서
청춘과 유혹의 뒷장 넘기며
광야는 넓어요
하늘은 또 푸러요
다들 행복의 나라로 갑시다
광야는 넓어요
하늘은 또 푸러요
다들 행복의 나라로 갑시다"
달맞이 꽃,309,이용복,"얼마나 기다리다 꽃이 됐나
달 밝은 밤이 오면 홀로 피어
쓸쓸히 쓸쓸히 미소를 띄는
그 이름 달맞이 꽃
아아 서산에 달님도 기울어
새파란 달빛 아래 고개 숙인
네 모습 애처롭구나
얼마나 그리우면 꽃이 됐나
찬 새벽 올때까지 홀로 피어
쓸쓸히 쓸쓸히 시들어 가는
그 이름 달맞이 꽃
아아 서산에 달님도 기울어
새파란 달빛 아래 고개 숙인
네 모습 애처롭구나"
스윗케미,"5,554",바닐라 어쿠스틱,"바람이 좋아서 그냥 네게 전활 해
무뚝뚝한 말투 생각했는데
너도 기다렸나 봐 내 생각했나 봐
설레는 목소리 나를 반겨줘
날씨 참 좋은데 집에 있기 싫은데
때마침 울리는 내 전화벨 소리
기다리던 그 이름 반가운 목소리
바람도 좋은데 우리 지금 만나
너와 내겐 깨소금 향기가
우리 둘의 oh 스윗한 케미스트리
손을 잡고 이 거릴 걸으면
지금부터 우린 Lovestory
느낌이 좋아 이 기다림도 좋아
기분이 좋아 난 네가 참 좋아
널 기다리는 게 조금 떨려오는데
때마침 보이는 너의 모습에
아무렇지 않은 듯 숨 한번 내쉬고
웃으며 꺼낸 말 우리 어디 갈까
너와 내겐 깨소금 향기가
우리 둘의 oh 스윗한 케미스트리
손을 잡고 이 거릴 걸으면
지금부터 우린 Lovestory
끝도 없이 더 sweet sweet해져
너와 하루하루 달콤해져 가
끝도 없이 더 sweet sweet해져
너와 하루하루 달콤해져 가
너와 내겐 깨소금 향기가
우리 둘의 oh 스윗한 케미스트리
손을 잡고 이 거릴 걸으면
지금부터 우린 Lovestory
느낌이 좋아 이 기다림도 좋아
기분이 좋아 난 네가 참 좋아
느낌이 좋아 이 기다림도 좋아
기분이 좋아 난 네가 참 좋아"
나는 어떤 사람으로 남겨질까요?,"1,463",유지희,"나는 어떤 사람으로
남겨질까요
어려워요 당신에게
난 어떤 의미인가요
대답하려 하신다면
접어두세요
괜찮아요 괜찮아요
듣지 않아도 돼요
겁나는 게 아니라고
하고 싶지만
마음이 다치게 될까 봐
사실은 듣고 싶어
나 돌아서는 길
위로가 될 수 있도록
이런 사람이었어도 나
꽤 괜찮은 사람이었다고
말해줘 우리 사랑
꽤 괜찮은 사랑이었다고
이런 사람이었어도 날
사랑해줘서 고마웠어요
잘 지내요 이제 나도 떠나요
겁나는 게 아니라고
하고 싶지만
마음이 다치게 될까 봐
사실은 듣고 싶어
나 돌아서는 길
위로가 될 수 있도록
이런 사람이었어도 나
꽤 괜찮은 사람이었다고
말해줘 우리 사랑
꽤 괜찮은 사랑이었다고
이런 사람이었어도 날
사랑해줘서 고마웠어요
잘 지내요 이제 나도
이런 사람이었어도 나
꽤 괜찮은 사람이었다고
말해줘 우리 사랑
꽤 괜찮은 사랑이었다고
이런 사람이었어도 날
사랑해줘서 고마웠어요
잘 지내요 이제 나도 떠나요"
울음,"4,272",Mokyo,"버림 받음으로서 더욱 더 커진
아름다움이 거친
이곳에서는 더 값진
엄마의 손을 거친
예쁜 화분이 됐지
자랑스럽지 그치
거짓된 사람이 아니고 나는 멋진
아들이 돼 버린 것 같아
맞지 그렇지
곁에 있을 거라 믿어
매순간이 함께해 난 비록
어루만질 순 없어도 매일
맘속에 기록
엄마는 아플 때도 예뻤어
나는 그리워
그래 알아 이제는 조금 내려
놓을 때도 됐어
그게 잘 안 돼서 빌어
그래 내겐 이 슬픔이 너무 길어
미련이나 시련 같은게 아냐
보고 싶어서
울어
그냥 울어
난 울어
할 수 있는 게 없어 난 울어
그냥 울어
너무 보고싶어서 난 울어
그냥 울어
난 울어
할 수 있는 게 없어 난 울어
그냥 울어
난 너무 보고싶어서 난
건강하지 못한 모습 보여줘서 미안
때로는 떳떳하지 못한 행동해서 미안
약속한 것들 다 지키지 못해서 미안
미안한 일이 너무 많아서 이젠 고마
웠다는 말로 대신하고 싶어서 그만
외로워 할게 많이 걱정하지는 말아
엄마가 원하던
가족 같은 친구가 나랑
함께 해주니까 우리 안아주자 꽈악
그래 알아 이제는 조금 내려
놓을 때도 됐어
그게 잘 안 돼서 빌어
그래 내겐 이 슬픔이 너무 길어
미련이나 시련 같은 게 아냐
보고싶어서
울어
그냥 울어
난 울어 난 울어
그냥 울어
그냥 울어 그냥 울어 난 울어
할 수 있는 게 없어 난 울어
그냥 울어
너무 보고싶어서 난 울어
그냥 울어 난 울어
할 수 있는 게 없어 난 울어
그냥 울어
난 너무 보고싶어서
난 울어 그냥 울어 난 울어
할 수 있는 게 없어 난 울어
그냥 울어"
가깝고도 먼,644,나상현씨밴드,"익숙한 하루들이 흘러
언젠가 우리가
떠나야 할 때가 되면
난 오늘을 후회하게 될까
괜히 화를 내고
눈을 더 맞추지 않은 걸
다 전하지는 못해도
알아줬음 해
쉽게 말하지 못해
오늘도 미안해
나도 모르게 자꾸
아닌 척 하게 돼
난 너를 많이 생각해
이 모든 시간에
나의 맘이 닿을까
걱정해도 난 이렇게
말 한마디도 못한 채
이 하루를 보내
매일 이런 생각 속에
후회할 걸 알면서도
난 아무것도 못한 채
이 하루를 보내
다 전하지는 못해도
알아줬음 해
쉽게 말하지 못해
오늘도 미안해
나도 모르게 자꾸
아닌 척 하게 돼
난 너를 많이 생각해
이 모든 시간에"
다른 계절에서,420,성휘,"문득 네가 생각나면
허공에 불러 봐요
놀이터에 앉아 멍하니
별이 떨어지는 걸 보았어
궁금했어 울어야 하는지
아주 긴 꿈 이길 바랬어
아주 조용하고 소홀한 밤이야
잔뜩 슬펐던 아이야
너를 놓아버린 서운한 밤이야
달아 너에게 기댈래
문득 네가 생각나면
허공에 불러 봐요
하고픈 말을 삼켜요
서서히 멀어질게
사랑을 쉽게 놓는 게 어려워
서로의 마음에 묻어요
우리의 무대는 오 잠시뿐이야
다른 계절에서 보아요
문득 네가 생각나면
허공에 불러 봐요
하고픈 말을 삼켜요
서서히 멀어질게
문득 네가 생각나면
허공에 불러 봐요
하고픈 말을 삼켜요
서서히 멀어질게"
Green Heart,62,WABLE (와블),"투명한 내 마음
어느새 번져가
너의 초록빛 물감

새하얀 도화질 칠하듯
물들여 In love
Cause your love
Love you all

따스한 빛을 내리네
차가운 나의 세상에
사라지는 blue

Stay in my heart
Your smile (That is what I need)
Your eyes (That is what I want)
You’re my green heart
You’re my sweetheart
You’re my
You’re my

아무도 몰래 널 향해 피운 꽃
너의 손짓 너의 눈빛
비밀스런 bloom

Stay in my heart
Your smile (That is what I need)
Your eyes (That is what I want)
You’re my green heart
You’re my sweetheart
You’re my
You’re my

널 위해 꾸는 꿈
널 따라 쉬는 숨
하나, 둘 다 너로 가득 차
널 닮은 햇살과
바람이 불어와
한 번 더 네게 스며들어
속절없이 빠져들어"
질투,43,차은우 (ASTRO),"넌 대체 누굴 보고 있는 거야
내가 지금 여기 눈앞에 서 있는데
날 너무 기다리게 만들지마
웃고 있을 거라 생각하지마
많은 것을 바라지 않아
그저 사랑의 눈빛이 필요할 뿐이야
나의 마음 전하려 해도
너의 눈동자는 다른 말을 하고 있잖아
서로를 잘 안다고 느꼈었지
그래서 사랑이라 생각했어
너무 멀지 않은 곳에 있어 줘
언젠가 너는 내게 말할 거야 사랑한다고
넌 누굴 위해 웃고 있는 거야
내가 지금 여기 눈앞에 서 있는데
날 너무 기다리게 만들지마
항상 곁에 있다 생각하지마
많은 것을 바라지 않아
그저 사랑의 눈빛이 필요할 뿐이야
나의 마음 전하려 해도
너의 눈동자는 다른 말을 하고 있잖아
서로를 잘 안다고 느꼈었지
그래서 사랑이라 생각했어
너무 멀지 않은 곳에 있어 줘
언젠가 너는 내게 말할 거야 사랑한다고
사랑한다고"
Don't Let Me Go,"3,749",10CM,"그대여 나를 두고 어딜가오
식사는 여전히
반의반도 넘게 남았는데
그대여 무슨
말인지 알지만
오늘이 지나고
맑은 기분에 또 얘기하죠
Don't let me go
Don't let me down baby
그대의 떠나라는 말을
들어줄 수는 없다네
Don't let me go
Don't let me down baby
이대로 남겨지기에는
너무 춥고 외롭다네
그대여 다시 한번
기횔 주오
아니면 차분히
나의 사정을 좀 들어보고
그대가 나를 두고
사라지면
이대로 굳은 채
나는 숨이 멎어버린다오
Don't let me go
Don't let me down baby
그대의 떠나라는 말을
들어줄 수는 없다네
Don't let me go
Don't let me down baby
이대로 돌아가는 길은
너무 멀고 험하다네
Don't let me go
Don't let me down baby
그대의 떠나라는 말을
들어줄 수는 없다네
Don't let me go
Don't let me down baby
이대로 남겨지기에는
너무 춥고 외롭다네
Don't let me go
Don't let me down
Don't let me go
Don't let me down"
인디,"6,495",문문 (MoonMoon),"말들이 나빠지고 미워져
헹구는 중이야
기억이 약해지기 싫어
옮겨 적는 거야
별들의 합창을 건져 올릴
새벽 그 물이야
너무 약하기만 하니까 멍드는 법이야
내가 사랑을 다루는 건
다 거짓말이야
우리 가난을 맞대는 게 나의 자리야
작은 아이의 젖은 소맬 말려줄 거야
할 수 있는 위롤
다 털어 안아줄 거야
난 인디야
달이야
밤이야
이야기
야
난 인디야
달이야
밤이야
이야기
야
벌들이 달콤했던
수다들을 옮겨줄 거야
마음이 약해지지 않게
달 타툴 새기자
얼굴이 솔직하기 싫으면
눈을 감는 거야
공손히 아파봐야 깨끗이 아무는 거야
우린 어디 묻힐지 몰라
그냥 살아가기 바쁘고
그때 또 살아야 될 힘과 이율 놔두고
나는 노래나 만드는 베짱이가 되고
그게 미안해서 오래도록 인디가 되죠
난 인디야
달이야
밤이야
이야기
야
난 인디야
달이야
밤이야
이야기
야
나의 이름을 잘 알면서 낮엔 찾지마
누구의 노래완 달리 난 지구 밖이야
눈이 어두우면 맘이 더 잘 보일 거야
이건 지루했던 말들의
마지막 소절이야
난 인디야
달이야
밤이야
이야기
야
난 인디야
달이야
밤이야
이야기
야"
오늘 같은 날이라면,126,홍다혜 (OurR),"앞을 보지 않고 걸어본 적 있어?
저 애들은 여기 보라 꽃이 있는지 모를 걸
난 유난히 좁은 길에 관심이 많아
낯설음도 없는 그런 날이 있잖아

아마 오늘 같은 날이라면
행운을 찾아 떠날 수도 있을 것 같아
내가 발견해낸 건 분명
씻겨지지 않는 여름 향기야
내가 발견해낸 건 분명
씻겨지지 않는 사랑이야
내가 발견해낸 건, 음

이름도 없는 순간을 기억하니?
점과 같은 하루 안에도
아름다운 것들은 셀 수 없이 많아
한 백 가지쯤 살아가고 있다고

아마 오늘 같은 날이라면
아마 오늘 같은 날이라면"
영영 안녕,121,알레프 (ALEPH),"너와 나의 친구들이
모두 행복하기를
며칠 뒤에 난
여기 없을 테니
영영 안녕이야

새로운 세상이
문을 열어주잖아
어서 들어가자

부디 아프지 말고
오래 걷다 오길
나의 친구야

며칠 뒤에 난
여기 없을 테니
영영 안녕이야

새로운 세상이
문을 열어주잖아
어서 들어가자

부디 아프지 말고
오래 걷다 오길
나의 친구야"
이등병의 편지,815,윤도현,"집 떠나와 열차 타고
훈련소로 가는날
부모님께 큰 절하고
대문밖을 나설때
가슴속에 무었인가
아쉬움이 남지만
풀 한포기 친구 얼굴
모든것이 새롭다
이제 다시 시작이다
젊은날의 생이여
친구들아 군대 가면
편지 꼭 해 다오
그대들과 즐거웠던
날들을 잊지 않게
열차시간 다가올때
두손 잡던 뜨거움
기적소리 멀어지면
작아지는 모습들
이제 다시 시작이다
젊은날의 꿈 이여

짧게 잘린 내 머리가
처음에는 우습다가
거울 속에 비친 내 모습이
굳어진다 마음까지
뒷동산에 올라서면
우리 마을 보일런지
나팔소리 고요하게
밤하늘에 퍼지면
이등병의 편지 한장
고이접어 보내오
이제 다시 시작이다
젊은날의 꿈 이여"
앓이 (With Windy),"5,664",스탠딩 에그,"부족한가봐
널 보낼 용기가
네가 내게 준 사랑보다
밀어낼수록 미워할수록
가슴만 더 시리고 아파
봄을 안고서
세상이 예뻐져도
나에겐 어울리지않아
눈물이 흘러
온 세상을 적셔도
추억은 더 선명해지네

가슴속에 남은 사랑은
몇번을 다시 태어난다해도
너의 기억을
모두 잃는다 해도
여전히 아플것만 같아

많았었나봐
내안에 사랑이
네가 가져간 사랑보다
남김없이 다 아낌없이 다
너에게 준게 아닌가봐
사랑하나봐
나 혼자 남겨져도
모두가 안된다고 해도
멈춰버리면
나 마저 그만두면
정말 끝일것만 같아서

가슴속에 남은 눈물을
몇번을 다시 태어난다해도
너의 기억을
모두 잃는다 해도
여전히 흘릴것만 같아
가슴 속에 남은 사랑은
몇번을 다시 태어난다해도
나의 기억을
모두 잃는다해도
여전히 너일것만 같아"
솔직하게,"8,306",토마스쿡 (thomascook),"사람들 사이에서 아닌척하며
날 보는 네 눈빛을 알고있었어
혹시나 부끄럼을 타는 거라면
솔직히 그건 나도 자신이 없어
나를 보는 네가 좋아
춤을 추는 네가 좋아
활짝 웃는 네가 좋아
그런 네가 난 좋아
나를 보는 네가 좋아
춤을 추는 네가 좋아
활짝 웃는 네가 좋아
그런 네가 난 좋아
쓸데없는 가식엔 관심도없고
함부로 장난처럼 말하지 않고
천진난만한 미소를 갖고있다면
넌 아마 내가 찾던 사람일거야
나를 보는 네가 좋아
춤을 추는 네가 좋아
활짝 웃는 네가 좋아
그런 네가 난 좋아
나를 보는 네가 좋아
춤을 추는 네가 좋아
활짝 웃는 네가 좋아
그런 네가 난 좋아
눈이 부시게 하얀 햇살이
네 작은 이마에 비칠 때
아무 얘기도 없이
뒤에서 널 안는다면
그럴 때 네 표정이 난 궁금해
나를 보는 네가 좋아
춤을 추는 네가 좋아
활짝 웃는 네가 좋아
그런 네가 난 좋아
나를 보는 네가 좋아
춤을 추는 네가 좋아
활짝 웃는 네가 좋아
그런 네가 난 좋아
나를 보는 네가 좋아
춤을 추는 네가 좋아
활짝 웃는 네가 좋아
그런 네가 난 좋아
나를 보는 네가 좋아
춤을 추는 네가 좋아
활짝 웃는 네가 좋아
그런 네가 난 좋아
그런 네가 난 좋아"
자러간다,"10,303",리차드파커스,"오늘도 저 달에 널 물으면
하루가 또 가겠지
이젠 이것도 버릇이 됐어
내 기도처럼 아침에 눈 뜨면
넌 내 곁에 있겠지
한심해도 난 믿어 본다
내 귀에 속삭이던 비밀도
손끝이 닿았던 여름도
아무 일 없다는 듯 외면한다
말로 할 수 없는 이 마음은
노트에 가둬 둔 채
이제 그만 난 자러간다
내일도 저 달에 널 물으며
긴긴 밤을 새겠지
소용 없단 걸 잘 알면서도
되감기 없는 영화 속에
우린 멈춰 섰고
차마 더는 볼 수가 없다
내 귀에 속삭이던 비밀도
손끝이 닿았던 여름도
아무 일 없다는 듯 외면한다
말로 할 수 없는 이 마음은
노트에 가둬 둔 채
이제 그만 난 자러간다
내 귀에 속삭이던 비밀도
손끝이 닿았던 여름도
아무 일 없다는 듯 외면한다
말로 할 수 없는 이 마음은
노트에 가둬 둔 채
이제 그만 난 자러간다
말로 할 수 없는 이 마음은
노트에 가둬 둔 채
이제 그만 난 자러"
24시간이 모자라,"6,409",권진아,"24시간 woo
24시간 woo
시간이 너무나 빨리 가
너와의 하루가 일분 같아
난 미칠 것 같아
너에게 갈 때는 달려가
떠나야 할 때는 발이 안가
떨어지질 않아
널 보고 있으면
모든 걸 다 잊어버려
니가 나를 가득 채워
널 안고 있으면 모든 게 완벽해
이대로 영원히 있고 싶어
24시간이 모자라
너와 함께 있으면
너와 눈을 맞추면
24시간이 모자라
내가 너를 만지고
니가 나를 만지면
24시간
24시간
24시간 woo
처음 느껴본 감정이라서
끝없이 빠져 드는 게 무서워
하지만 그게 너라면
니가 나를 잡아주면
난 계속 가고 싶어
woo
24시간
24시간이 모자라
너와 함께 있으면
너와 눈을 맞추면
24시간이 모자라
내가 너를 만지고
니가 나를 만지면
woo
24시간
woo"
"별, 그대","7,586",정용화,"너라는 별들이 모여
나를 비춰 날 밝히고
너라는 별들이 모여
날 감싸고 난 반짝여
혼자선 빛날 수 없는 내 맘에
말없이 건넨 니 손
어루만져 준 너의 작은 손
넌 아니 내 맘 속에 오직 작은 별
너 하나만 언제나 바라볼게
넌 아니 함께한 순간이
더 얼마나 빛나고 있는지 아니
많은 시간이 흘러도
너만은 내 곁에 함께 해줘
You're my love
널 사랑해
사실 난 두렵기도 해
날 떠날까 널 잃을까
너 없인 나도 없는 걸
내가 여기 있는 이유
혼자선 빛날 수 없는 내 맘에
말 없이 건넨 니 손
어루만져 준 너의 작은 손
넌 아니 내 맘 속에 오직 작은 별
너 하나만 언제나 바라볼게
넌 아니 함께 한 순간이
더 얼마나 빛나고 있는지 아니
많은 시간이 흘러도
너만은 내 곁에 함께 해줘
You're my love
널 사랑해
넌 아니 내 맘 속에 오직 작은 별
너 하나만 언제나 바라볼게
넌 아니 함께한 순간이
더 얼마나 빛나고 있는지 아니
많은 시간이 흘러도
너만은 내 곁에 함께 해줘
You're my love
널 사랑해"
기다리는 마음 하나,"2,606",이영훈,"표정 없이 스치듯
나를 지나가는 사람들
엇비슷한 고민들로
하루를 보내고
까닭 없는 외로운 밤이
문득 나를 찾으면
가지런히 놓여 있던 기억들이
위태로운 듯 흔들리며
조금씩 사라지는 얼굴 하나
대책 없이 기다리는 마음 하나
텅 빈 마음 오래된 문을 열면
방이 서너 개
하루만큼 쌓여 가는 말들은
다 노래가 될 수 없었는지
내 작은 두 손엔 다 담지 못한
그리움 같은 나의 기억들이
흔들리며 조금씩 사라지는
얼굴 하나
대책 없이 기다리는 마음 하나"
언젠가 설명이 필요한 밤,"6,408",안녕하신가영,"너의 웃는 모습은
내가 아는 모든 것들을
전부 있게 만들었지만
널 꿈꾸던 순간은
어느샌가 많은 것들에
조금씩 잊어야 했나 봐
수없이 많은 밤을
뜬 눈으로 지새워도
이유가 없는 밤이었지
수많은 밤이 지나
이유를 모르던 밤들은
한낱 꿈이 돼 버렸지
이루어질 수조차도 없는
눈을 뜨면 더 어두운 밤
눈을 감으면 환하게 빛나는 밤
쉽게 잠들지 못하는 밤은 항상
언젠가 설명이 필요한 밤
눈을 뜨면 네가 없어서
눈을 감아야 너를 볼 수 있는 밤
너를 생각하면
언젠가 설명이 필요한 밤
수없이 많은 밤을
뜬 눈으로 지새워도
이유가 없는 밤이었지
수많은 밤이 지나
이유를 모르던 밤들은
한낱 꿈이 돼 버렸지
이루어질 수조차도 없는
눈을 뜨면 더 어두운 밤
눈을 감으면 환하게 빛나는 밤
쉽게 잠들지 못하는 밤은 항상
언젠가 설명이 필요한 밤
눈을 뜨면 네가 없어서
눈을 감아야 너를 볼 수 있는 밤
너를 생각하면
언젠가 설명이 필요한 밤"
예뻐보여,"5,040",그_냥,"아침 햇살 오른 한강에
커피 한 잔 연필 한 자루
너 머리를 넘겼는데
왜 내가 넘어가
수채화처럼 내 위에 니가 번져 가
커다란 변화는 없는 게 분명해
그냥 좀 더 예뻐 보여
내 눈의 촛점이 그녀에게 고정
딴 여자들은 땀방울처럼
니 주변에 번져
너만 빛나잖아 점점 더
세상에 재입대한 기분
모두 남자가 되고 오직 한 여자
널 떠올리며 심쿵
이 느낌을 uh 표현하기 위해
녹음실에 왔어
기다려준 너에게 ah
I gotta say 2년 만에 왔어
예뻐 보여 수줍어하는 니 모습
예뻐 보여 나를 보며 미소 짓는 너
예뻐 보여 서로 눈 마주친 순간
예뻐 보여 너무 예뻐 보여
아니 원래 예뻤나
woo 원래 예뻤나
저녁 노을 지는 해변가
맥주 한 캔 기타 들고서
난 너를 위한 노래 부르네
멀리서 날 보는 널 위한 이 노래
여기 가까이 와요
그대를 위해 준비했어요
혹시 듣고 싶은 노래 있나요
나 지금 너무나 설레요
예뻐 보여 수줍어하는 니 모습
예뻐 보여 나를 보며 웃는 모습
예뻐 보여 서로 눈 마주친 순간
예뻐 보여 너무 예뻐 보여
나 빠져 버렸나
그대 왜 이렇게 예뻐요
Yeah Yeah 예뻐요
어떡해 나 책임져요
Check Check 책임져요
한 눈은 팔면 안 돼요
Ah uh ah ah 안 돼요
내게만 예뻐야 돼요
You know what
i'm saying my lady
예뻐 보여 수줍어하는 니 모습
예뻐 보여 나를 보며 웃는 모습
예뻐 보여 서로 눈 마주친 순간
예뻐 보여 너무 예뻐 보여
나 빠져 버렸나 빠져 버렸나
나 빠져 버렸어
woo 나 빠져 버렸어
Dear Muse with Pink Ribbon"
휘파람을 부세요,247,정미조,"제가 보고 싶을 땐
두 눈을 꼭 감고
나즈막히 소리 내어
휘파람을 부세요
외롭다고 느끼실 땐
두 눈을 꼭 감고
나즈막히 소리 내어
휘파람을 부세요
휘파람 소리에
꿈이 서려 있어요
휘파람 소리에
사랑이 담겨 있어요
누군가가 그리울 땐
두 눈을 꼭 감고
나즈막히 소리 내어
휘파람을 부세요
휘파람 소리에
꿈이 서려 있어요
휘파람 소리에
사랑이 담겨 있어요
누군가가 그리울 땐
두 눈을 꼭 감고
나즈막히 소리 내어
휘파람을 부세요
나즈막히 소리 내어
휘파람을 부세요"
