Title,Likes,Singer,Lyrics
백일홍,"1,109",조명섭,"궂은비가 내려오는 님 떠난 구름산에
무성하게 자라나는 그리움 슬프구나
눈물어린 고개우에 애련한 이별가는
아지랑이 아른아른 두견새 우는소리
긴시간을 접어두고 떠나는 그대이기에
야속한 세월속에 후회만 남기었네
다시한번 그대손을 잡아볼 수 있다면
쓰라려진 내 가슴에 백일홍 피어나리
달빛어린 고개우에 눈물의 이별가는
반딧불이 아롱아롱 부엉새 우는 소리
긴시간을 접어두고 떠나간 그대이기에
무심한 세월속에 후회만 남기었네
다시한번 그대손을 잡아볼 수 있다면
쓰라려진 내 가슴에 백일홍 피어나리
다시한번 그대 이름을 불러볼 수 있다면
애달퍼진 내 가슴에 백일홍 피어나리
그대는 영원하리"
나는열일곱살이에요 + 낭랑 18세,329,김소연,"나는 가슴이
두근거려요
당신만 아세요
열일곱 살이에요
가만히 가만히 오세요
요리 조리로
파랑새 꿈꾸는
버드나무 아래로
가만히 오세요
나는 가슴이
두근거려요
당신만 아세요
열일곱 살이에요
가만히 가만히 오세요
요리 조리로
파랑새 꿈꾸는
버드나무 아래로
당신만 아세요
열일곱 살이에요
저고리 고름
말아 쥐고서
누구를 기다리나
낭랑 십팔 세
버들잎 지는
앞개울에서
소쩍새 울 때만을
기다립니다
소쩍궁 소쩍궁
소쩍궁 소쩍궁
소쩍궁 새가
울기만 하면
떠나간 그리운 님
오신댔어요
팔짱을 끼고
돌부리 차며
누구를 기다리나
총각 이십 세
송아지 매는
뒷산 넘어서
소쩍새 울 때만을
기다립니다
소쩍궁 소쩍궁
소쩍궁 소쩍궁
소쩍궁 새가
울기만 하면
떠나간 그리운 님
오신댔어요
소쩍궁 소쩍궁
소쩍궁 소쩍궁
소쩍궁 새가
울기만 하면
떠나간 그리운 님
오신댔어요
떠나간 그리운 님
오신댔어요
떠나간 그리운 님
오신댔어요"
첫정,"4,658",이찬원,"잊어야 하기에 가슴은 아파도
미련 없이 잊을래요
사랑도 주고 눈물도 주고
떠나버린 그 사람을
사랑하던 지난 시절
받은 첫정 때문에
무거운 발길을 돌리지 못하고
외로이 서서 망설이고 있답니다
지워야 하기에 가슴은 아파도
눈을 감고 지울래요
행복도 주고 슬픔도 주고
떠나버린 그 사람을
사랑하던 지난 시절
받은 첫정 때문에
외로운 마음을 달래지 못하고
나홀로 서서 망설이고 있답니다"
살다 보면,640,"딸부잣집(김연지,마리아,주미,트윈걸스,황우림)","혼자라 슬퍼하진 않아
돌아가신 엄마 말하길
그저 살다 보면 살아진다
그 말 무슨 뜻인지 몰라도
기분이 좋아지는 주문 같아
너도 해봐 눈을 감고 중얼거려
그저 살다 보면
살아진다
그저 살다 보면
살아진다
눈을 감고 바람을 느껴봐
엄마가 쓰다듬던 손길이야
멀리 보고 소리를 질러봐
아픈 내 마음 멀리 날아가네
소리는 함께 놀던 놀이
돌아가신 엄마 소리는
너도 해봐 눈을 감고 소릴 질러
그저 살다 보면
살아진다
그저 살다 보면
살아진다
눈을 감고 바람을 느껴봐
엄마가 쓰다듬던 손길이야
멀리 보고 소리를 질러봐
아픈 내 마음 멀리 날아가네
눈을 감고 바람을 느껴봐
엄마가 쓰다듬던 손길이야
멀리 보고 소리를 질러봐
아픈 내 마음 멀리 날아가네
그저 살다 보면
살아진다"
곤드레 만드레,"14,027",임영웅,"곤드레 만드레
나는 취해버렸어
너의 사랑의
향기 속에 빠져버렸어
가진 것은 없다지만
사랑으로 감싸줄게
진심 어린 마음 하나
나는 너를 사랑해
비 오는 날 흐린 날도
햇살처럼 안아줄게
너의 흔들리는
사랑을 꽃으로 피워줘
다시는 너를 울리지 않을거야
나의 여자로 만들거야
내겐 언제나 너뿐이야
웃으며 내게 돌아와줘
곤드레 만드레
나는 취해버렸어
너의 사랑의
향기 속에 빠져버렸어
곤드레 만드레 나는 지쳐버렸어
나의 심장이 멎기 전에
제발 돌아와
내세울 건 없다지만
니 곁에서 있어줄게
변함없는 그림자로
영원히 사랑해
비 오는 날 흐린 날도
햇살처럼 안아줄게
너의 흔들리는
사랑을 꽃으로 피워줘
다시는 너를 울리지 않을거야
나의 여자로 만들거야
내겐 언제나 너뿐이야
웃으며 내게 돌아와줘
곤드레 만드레 나는 취해버렸어
너의 사랑의
향기속에 빠져버렸어
곤드레 만드레 나는 지쳐버렸어
나의 심장이 멎기 전에
제발 돌아와
나의 심장이 멎기 전에
제발 돌아와"
날개,"4,886",이찬원,"일어나라 아이야 다시 한번 걸어라
뛰어라 젊은이여 꿈을 안고 뛰어라
날아라 날아라 고뇌에 찬 인생이여
일어나 뛰어라 눕지 말고 날아라
어느 누가 청춘을 흘러가는 물이라 했나
어느 누가 인생을 떠도는 구름이라 했나
날아라 날아라 고뇌에 찬 인생이여
일어나 뛰어라 눕지 말고 날아라
어느 누가 청춘을 흘러가는 물이라 했나
어느 누가 인생을 떠도는 구름이라 했나"
이차선 다리,971,홍지윤,"이차선 다리 위에
마지막 이별을
스치는 바람에도
마음이 아파 와
왜 잡지도 못하고 서서
눈물만 흘리고 있어
거닐던 발걸음을
멈추고 멍하니
흐르는 저 강물을 보아도
아무 말 없이 흘러만 가고
나만 홀로 서있네
건널 수 없을 거라
생각만 하고 있어
무거운 발걸음
저 다릴 건너 서서
몇 번을 돌아보고
그대를 바라보며
잡지도 못하는
바보 같은 나
이차선 다리 위 끝에
서로를 불러보지만
너무도 멀리 떨어져서 안 들리네
차라리 무너져 버려
다시는 건널 수 없게
가슴이 아파
이뤄질 수 없는 우리의 사랑
건널 수 없을 거라
생각만 하고 있어
무거운 발걸음
저 다릴 건너 서서
몇 번을 돌아보고
그대를 바라보며
잡지도 못하는
바보 같은 나
이차선 다리 위 끝에
서로를 불러 보지만
너무도 멀리 떨어져서 안 들리네
차라리 무너져 버려
다시는 건널 수 없게
가슴이 아파
이뤄질 수 없는 우리의 사랑
이차선 다리 위에
멈춘 우리 사랑"
나의 영토,289,신명근,"어디 여자가 함부로
주방에 들어오려고 해
이곳은 나의 영토야
잘 생각해봐 내가 힘이 센지
아니면 니가 더 힘이 센지
힘이 센 남편은 전골냄비를 들 테니
자기는 리모컨 들고 티비나 보면 돼
어디 여자가 함부로
주방에 들어오려고 해
이곳은 나의 영토야
음식도 내가 다 할게
어디 여자가 함부로
세탁길 돌리려고 해
이것은 나의 도구야
빨래는 내가 다 할게
사실 나도 알아
넌 내게 과분한 사람인걸
그런 너를 위해
언제나 최선을 다 할게
값비싼 명품백 다이아는 못해 줘도
뜨거운 이 마음 당신만을 사랑할게
어디 여자가
어디 여자가 함부로
주방에 들어오려고 해
이곳은 나의 영토야
힘들면 그냥 사 먹자
명절날 음식 같이해
당신은 내 사랑이야
당신은 내 사랑이야"
이력서,249,반장부,"세월아 세월아 걸음을 재촉 마라
하도 빨리 가서 원망도 못 했는데
왜 자꾸 자꾸 등 뒤에서 나를 떠미나
말도 많고 탈도 많은 세상사라서
죽자 살자 욕심 많은 그까짓 거 돈 모아도
둘러메고 짊어지고 갈 것도 아닐 텐데
훨 훨 훨 모두 털고 한세상을 보냈더니
내 인생의 이력서 이것뿐이요
공연히 한세상을 헤매였구나
세월아 세월아 걸음을 재촉 마라
하도 빨리 가서 원망도 못 했는데
왜 자꾸 자꾸 등 뒤에서 나를 떠미나
말도 많고 탈도 많은 세상사라서
죽자 살자 욕심 많은 그까짓 거 돈 모아도
둘러메고 짊어지고 갈 것도 아닐 텐데
훨 훨 훨 모두 털고 한세상을 보냈더니
내 인생의 이력서 이것뿐이요
공연히 한세상을 헤매였구나
내 인생의 이력서 이것뿐이요
공연히 한세상을 헤매였구나"
뜨거운 안녕,185,박민수,"또다시 말해 주오
사랑하고 있다고
별들이 다정히
손을 잡는 밤
기어이 가신다면
헤어집시다
아프게 마음 새긴
그 말 한마디
보내고 밤마다
울음이 나도
남자답게 말하리라
안녕이라고
뜨겁게 뜨겁게
안녕이라고
기어이 떠난다면
보내드리리
너무나 깊이 맺힌
그날 밤 입술
긴긴날 그리워
몸부림쳐도
남자답게 말하리라
안녕이라고
뜨겁게 (뜨겁게)
뜨겁게 (뜨겁게)
안녕이라고"
머나먼 고향,130,나상도,"머나먼 남쪽 하늘 아래 그리운 고향
사랑하는 부모형제 이 몸을 기다려
천리타향 낯선거리 헤매는 발길
한잔 술에 설움을 타서 마셔도
마음은 고향 하늘을 달려 갑니다
천리타향 낯선거리 헤매는 발길
한잔 술에 설움을 타서 마셔도
마음은 고향 하늘을 달려 갑니다"
이별 느낌,51,조태선,"[가사 준비중] 멜론 회원 여러분! 가사 등록을 기다리고 있어요.
가사등록하기"
무시로,"2,032",손태진,"이미 와버린 이별인데
슬퍼도 울지 말아요
이미 때늦은 이별인데
미련은 두지 말아요
눈물을 감추어요 눈물을 아껴요
이별보다 더 아픈게 외로움인데
무시로 무시로
그리울 때 그때 울어요
이미 돌아선 님이라면
미워도 미워말아요
이미 약속된 이별인데
아무 말 하지 말아요
눈물을 감추어요 눈물을 아껴요
이별보다 더 아픈게 외로움인데
무시로 무시로
그리울 때 그때 울어요
눈물을 감추어요 눈물을 아껴요
이별보다 더 아픈게 외로움인데
무시로 무시로
그리울 때 그때 울어요
그리울 때 그때 울어요"
마음이 고와야지,132,김용필,"새까만 눈동자의 아가씨
겉으론 거만한 것 같아도
마음이 비단같이 고와서
정말로 나는 반했네
마음이 고와야 여자지
얼굴만 예쁘다고 여자냐
한번만 마음주면 변치않는
여자가 정말 여자지
사랑을 할 때는
두 눈이 먼다고 해도
아가씨 두 눈은
별 같이 반짝거리네
마음이 고와야 여자지
얼굴만 예쁘다고 여자냐
한번만 마음주면 변치않는
여자가 정말 여자지
새까만 눈동자의 아가씨
겉으론 거만한 것 같아도
마음이 비단같이 고와서
정말로 나는 반했네
마음이 고와야 여자지
얼굴만 예쁘다고 여자냐
한 번만 마음주면 변치않는
여자가 정말 여자지
사랑을 할 때는
두 눈이 먼다고 해도
아가씨 두 눈은
별 같이 반짝거리네
마음이 고와야 여자지
얼굴만 예쁘다고 여자냐
한 번만 마음주면 변치않는
여자가 정말 여자지"
카사블랑카,"1,035",차수빈,"카사블랑카 오 너의 이름
카사블랑카 너의 하얀 집에
나의 빨간 장미를 꽂아둘게
카사블랑카

숨기려고 하진 말아요
감추려고 하진 말아요
난 그대를 알고 싶어요.
머리부터 발끝까지.

처음 만난 순간 알게됐어.
니가 바로 나의 여자란걸.
온 몸으로 너를 느낄수 있어.
떨려오는 오늘밤.

카사블랑카 오 너의 이름
카사블랑카 너의 하얀 집에
나의 빨간 장미를 꽂아둘게
카사블랑카

아끼려고 하진 말아요
멈추려고 하진 말아요
난 그대를 알고 싶어요.
머리부터 발끝까지.

처음 만난 순간 알게됐어.
니가 바로 나의 여자란걸.
온 몸으로 너를 느낄수 있어.
떨려오는 오늘밤.

카사블랑카 오 너의 이름
카사블랑카 너의 하얀 집에
나의 빨간 장미를 꽂아둘게
카사블랑카


라라라라 오오 랄랄라
라라라라 오오 랄랄라

라라라라 오오 랄랄라
라라라라 오오 랄랄라"
야간열차,637,진욱,"짠 짜자자자 짠짠
어둠을 뚫고
야간 열차야 가자
지금껏 살아온
모든 것 버리고
너에게 몸을 실었다
스쳐가는 불빛따라
지난 날들이
하나 둘 떠오르면
내 슬픈 눈물모아 던져버린다
길게 누운 철길 위로
짠 짜자자자 짠짠
어둠을 뚫고
야간 열차야 가자
내 야망 싣고
내일을 향해
가자가자가자 야간열차야

흔들리는 차창너머 지난 날들이
아스라히 그려지면
또 다른 내일 위해 던져버린다
길게 누운 철길 위로
짠 짜자자자 짠 짠
어둠을 뚫고
야간열차야 가자
내 야망 싣고
내일을 향해
가자가자가자 야간열차야
가자가자가자 야간열차야"
집시여인,117,김용필,"그댄 외롭고 쓸쓸한 여인
끝이 없는 방랑을 하는
밤에는 별 따라 낮에는 꽃 따라
먼 길을 떠나가네
때론 고독에 묻혀 있다네
하염없는 눈물 흘리네
밤에는 별 보며
낮에는 꽃 보며
사랑을 생각하네
내 마음에도 사랑은 있어
난 밤마다 꿈을 꾸네
오늘 밤에도 초원에 누워
별을 보며 생각하네
집시 집시 집시 집시여인
끝이 없는 방랑을 하는
밤에는 별 따라
낮에는 꽃 따라
외로운 집시여인

때론 고독에 묻혀 있다네
하염없는 눈물 흘리네
밤에는 별 보며
낮에는 꽃 보며
사랑을 생각하네
내 마음에도 사랑은 있어
난 밤마다 꿈을 꾸네
오늘 밤에도 초원에 누워
별을 보며 생각하네
집시 집시 집시 집시여인
끝이 없는 방랑을 하는
밤에는 별 따라
낮에는 꽃 따라
외로운 집시여인
집시 집시 집시 집시여인
끝이 없는 방랑을 하는
밤에는 별 따라 낮에는 꽃 따라
외로운 집시여인
외로운 집시여인
외로운 집시여인
외로운 집시여인"
"1,2,3 go!",189,박현호,"축하를 하며 하는 건배가
그리도 마냥 달진 않구나
언제쯤 해 뜰 날 올까
힘내라 청춘아

거리에 수많은 저 집들 중
내 것은 하나도 없다 해도
인생은 알 수 없어
한번 더 웃어보자

포기따윈 모르는 나야
힘차게 달린다 Everyday

한번 더 원 Go 투 Go 쓰리 Go
인생이 내 맘 같진 않아도
다시 한번 가보자 Go
주먹을 불끈 쥐고

현실에 울 Go 웃 Go 아프 Go
쉽지 않다 해도
멋진 날을 기다리며
한번 더 웃어 보자

삼세번 찍어보자 청춘아
안되면 되게 하자 젊음아
비 온 뒤 무지개 뜬다
내가 한다면 해

지치려면 멀었다 한참
고생 끝 낙이 온다
캄캄한 이 세상에
언젠가 빛이온다


포기따윈 모르는 나야
힘차게 달린다 Everyday

한번 더 원 Go 투 Go 쓰리 Go
인생이 내 맘 같진 않아도
다시 한번 가보자 Go
주먹을 불끈 쥐고

현실에 울 Go 웃 Go 아프 Go
쉽지 않다 해도
멋진 날이 내게 오길
한번 더 기다린다

다시 또 원 Go 투 Go 쓰리 Go
힘이 든다 해도
멋진 날이 내게 오길
한번 더 기다린다

한번 더 웃어 본다

한번 더 달려보자 Yeah!"
풍등 (Choir Ver.) (Inst.),"1,035",이찬원,"[가사 준비중] 멜론 회원 여러분! 가사 등록을 기다리고 있어요.
가사등록하기"
나룻배(津船),132,양지원 (YangJiwon),"나루터 언덕길에 서성이는 사람아
고뇌어린 한숨으로 눈물짓는 그대여
그 짐 다 내게 풀고 뱃전에 오르소서
뱃전에 오르소서
그 눈물 다 내게 주고 저강을 건너소서
내 한몸 띄워 그대의 나룻배 되리라
내 혼을 살라 그대위해 노저으리라
나루터 언덕길에 서성이는 사람아
고뇌어린 한숨으로 눈물짓는 그대여
그 짐 다 내게 풀고 뱃전에 오르소서
뱃전에 오르소서
그 눈물 다 내게 주고 저강을 건너소서
내 한몸 띄워 그대의 나룻배 되리라
내 혼을 살라 그대위해 노저으리라
내 혼을 살라 그대위해 노저으리라"
이별 (Inst.),"1,463",린,"[가사 준비중] 멜론 회원 여러분! 가사 등록을 기다리고 있어요.
가사등록하기"
디스코 (Inst.),83,강혜연,"[가사 준비중] 멜론 회원 여러분! 가사 등록을 기다리고 있어요.
가사등록하기"
아라리요(MR),18,윤서령,"[가사 준비중] 멜론 회원 여러분! 가사 등록을 기다리고 있어요.
가사등록하기"
제3한강교,694,혜은이,"강물은 흘러갑니다
제3한강교 밑을
당신과 나의 꿈을
싣고서 마음을 싣고서
젊음은 피어나는
꽃처럼 이밤을 맴돌다가
새처럼 바람처럼
물처럼 흘러만 갑니다
어제 다시 만나서 다짐을 하고
우리들은 맹세를 하였습니다
이밤이 새이며는 첫차를 타고
행복어린 거리로 떠나갈거예요
강물은 흘러갑니다
제3한강교 밑을
바다로 쉬지않고
바다로 흘러만 갑니다
어제 다시 만나서 다짐을 하고
우리들은 맹세를 하였습니다
이밤이 새이며는 첫차를 타고
행복어린 거리로 떠나갈거예요
강물은 흘러갑니다
제3한강교 밑을
바다로 쉬지않고
바다로 흘러만 갑니다
흘러만 갑니다
흘러만 갑니다"
내인생 바람에 실어,121,장미화,"빈몸으로 살던 이슬픈 인생
길따라 헤메이다가

길닿는 대로 가다가 보면
발마다 돌이 걸리지
걸리는 돌뿌리 발은 아파도
걸음을 멈출수 없어

그래서 인생은 우리네 인생은
기나긴 여행이지
빈손으로 왔다 빈손으로 가는
내인생 바람에 실어

허공을 날자 마음껏 날자
늦은 저녁이면 어떠냐

빈몸으로 살던 이슬픈 인생
길따라 헤메이다가

길 닿는대로 가다가 보면
발마다 돌이 걸리지

빈손으로 왔다 빈손으로 가는
내인생 바람에 실어

허공을 날자 마음껏 날자
늦은 저녁이면 어떠냐"
애인,70,주현미,"나 ~~ 나 ~~ 나 ~~
나 ~~ 나 ~~ 나 ~~
두 눈을 감아요
두 눈을 감아요
당신~께 하고 싶은
말이 있어요
아무도 몰래
누구도 몰래
지금 이 시간
사랑한단 말 대신
좋아한단 말 대신
어느새 두 뺨에
노을이 지~네
나를 보세요
나를 보세요
아아아
내 마음이~
왜 이럴~까요
나 ~~ 나 ~~ 나 ~~
나 ~~ 나 ~~ 나 ~~

내 눈을 보세요
내 눈을 보세요
밤하~늘 별보~다
반짝이잖아
가까이와요 속삭여줘요
지금 이 순간
사랑한단 말 대신
좋아한단 말 대신
어느새 두 뺨에
노을이지~네
아무도 몰라
아무도 몰라
아아아 꿈이라면~
깨지 말~아요"
어머나! (Remix)- 신철 리믹스 뉴버전,144,장윤정,"어머나 어머나 이러지 마세요
여자의 마음은 갈대랍니다
안돼요 왜이래요 묻지말아요
더이상 내게 원하시면 안돼요
오 마이 갓
너를 처음보자 마자
바로 난 무릎 꿇고
감사기도 했다
지금까지 힘들고
거칠게 살아온
나의 인생 이젠 괜찮다고
지금 너를 내게 보내준 것
그것만으로 감사하다고
고맙다고
그런데 집으로
들어가는 길인가요
저 술 한 잔 사주실래요
오늘 처음 만난 당신이지만
내 사랑인걸요
헤어지면 남이 되어
모른척 하겠지만
좋아해요 사랑해요
거짓말처럼 당신을 사랑해요
소설속의 영화속의
멋진 주인공은 아니지만
괜찮아요 말해봐요
당신 위해서라면 다 줄게요
어머나 어머나 이러지 마세요
여자의 마음은 바람입니다
안돼요 왜이래요 잡지말아요
더이상 내게 바라시면 안돼요
오 마이 갓
니 표정이 왜이래
그동안 많이 힘들었구나
괜찮아
너무 힘이 들면
실컷 울어버려
눈물속에 모두
날려 보내버려
이젠 네 곁에 내가 있어
걱정마
우리 서로 조금씩 감싸주면 돼
그런데 지금 술 값이 모자라니
얼마 안되지만 내가 좀 도와줄까
오늘 처음 만난 당신이지만
내 사랑인걸요
헤어지면 남이 되어
모른척 하겠지만
좋아해요 사량해요
거짓말처럼 당신을 사랑해요
소설속의 영화속의
멋진 주인공은 아니지만
괜찮아요 말해봐요
당신 위해서라면 다 줄게요
소설속의 영화속의
멋진 주인공은 아니지만
괜찮아요 말해봐요
당신 위해서라면 다 줄게요"
부르라이또 요꼬하마,272,김오라,"마찌노아까리가 돗떼모
끼레이네 요코하마
블루나이트 요코하마
아나따또 후따리 시아와세요
이쯔모노요우니 아이노
고또바오 요코하마
블루라이트 요코하마
와다시니 구다사이 아나따까라
아루이떼모 아루이떼모
고부네노요우니
와다시와 유레떼 유레떼
아나따노 우떼노나까
아시오또다께나 쯔이떼구루노요
요코하마
블루나이트 요코하마
야사시이 구찌쯔께 모오이찌도

아루이떼모 아루이떼모
고부네노요우니
와다시와 유레떼 유레떼
아나따노 우떼노나까
아나따노스끼나 다바꼬
노까오리 요꼬하마
블루나이트 요코하마
후따리노 세까이 이쯔마데모"
얄미운 사람,420,장윤정,"사랑만 남겨놓고 떠나가느냐
얄미운 사람
슬픈 음악처럼 이마음 울려놓고
저 멀리 떠나간 사람
미련만 남겨놓고 돌아가는냐
얄미운 사람
미련때문인가 멍들은 이내가슴
아픔만 주고 간 사람
정주고 마음주고 사랑도 줬지만
지금은 남이 되어 떠나가느냐
이별의 아픔일랑 가져가다오
아~~얄미운 사람

사랑만 남겨놓고 떠나가느냐
얄미운 사람
슬픈 음악처럼 이마음 울려놓고
저멀리 떠나간 사람

사랑만 남겨놓고 떠나가느냐
얄미운 사람
슬픈 음악처럼 이마음 울려놓고
저 멀리 떠나간 사람
미련만 남겨놓고 돌아가는냐
얄미운 사람
미련때문인가 멍들은 이내가슴
아픔만 주고 간 사람
정주고 마음주고 사랑도 줬지만
지금은 남이 되어 떠나가느냐
이별의 아픔일랑 가져가다오
아~얄미운 사람
사랑만 남겨놓고 떠나가느냐
얄미운 사람
슬픈 음악처럼 이마음 울려놓고
저멀리 떠나간 사람
미련때문인가 멍들은 이내가슴
아픔만 주고 간 사람"
멍에,259,장윤정,"사랑의 기로에 서서 슬픔을 갖지 말아요
어차피 헤어져야 할거면 미련을 두지말아요
이별의 기로에 서서 미움을 갖지 말아요
뒤돌아 아쉬움을 남기면 마음만 괴로우니까
아무리 아름답던 추억도 괴로운 이야기로
사랑의 상처를 남기네 이제는 헤어졌는데
그래도 내게는 소중했던 그날들이
한동안 떠나지 않으리 마음만 괴로울때면

아무리 아름답던 추억도 괴로운 이야기로
사랑의 상처를 남기네 이제는 헤어졌는데
그래도 내게는 소중했던 그날들이
한동안 떠나지 않으리 마음만 괴로울때면
한동안 떠나지 않으리 마음이 괴로울때면"
당신의 첫사랑,382,장은숙,"당신의 첫사랑


첫사랑을 당신은 잊었나요.
마음만 설레이던 지난날 그 사랑을

첫사랑에 당신은 울었나요.
가슴만 메어지던 지난날 그 사랑에


굳은 맹세 푸른꿈은 사라지고
아련한 추억에 조각들만 남았을 때
쓸쓸한 길에서
약속도 없이 우연히 마주서면
무슨말을 하나요.
세월이 흐른 뒤에


굳은 맹세 푸른꿈은 사라지고
아련한 추억에 조각들만 남았을 때
쓸쓸한 길에서
약속도 없이 우연히 마주서면
무슨 말을 하나요.
세월이 흐른 뒤에 ~"
계절이 두번 바뀌면,49,방미,"달빛 아래에
젖은 그 모습은
안타까운 꽃 한송이
돌아서서 가는
그 모습은
멀리 멀리 사라졌어요
오늘도 그리움에 젖어
기다려봐도 기다려봐도
보이는건 낙엽만
쓸쓸히 떨어져
방울 방울
눈물지게 하네
너는 너는
내 마음을 알고 있는지
꿈속이라도 들려주세요
눈물어린 목소리로
너는 너는
하얀 목련꽃을
지금도 좋아하나요
계절이 두번
두번 바뀌면
활짝 웃고 있을거예요

오늘도 그리움에 젖어
기다려봐도 기다려봐도
보이는건 낙엽만
쓸쓸히 떨어져
방울 방울
눈물지게 하네
너는 너는
내 마음을 알고 있는지
꿈속이라도 들려 주세요
눈물 어린 목소리로
너는 너는
하얀 목련꽃을
지금도 좋아 하나요
계절이 두번
두번 바뀌면
활짝 웃고 있을거예요"
청춘고백,222,남인수,"헤어지면 그리웁고
만나보면 시들하고
몹쓸 것 이내 심사
믿는다 믿어라 변치말자
누가 먼저 말했던가
아 생각하면 생각사록
죄많은 내 청춘

좋다할 때 뿌리치고
싫다할 때 달겨드는
모를 것 이내 마음
믿는다 믿어라 변치말자
누가 먼저 말했던고
아 생각하면 생각사록
죄많은 내 청춘"
제2의 고향,112,윤수일,"사방을 몇바퀴
아무리 돌아봐도
보이는건 싸늘한
콘크리트 빌딩숲
정둘곳 찾아봐도
하나도 없지만
그래도 나에겐 제2의 고향

거리를 하루종일
아무리 걸어봐도
보이는건 한없이
밀리는 자동차
가슴은 답답하고
머리는 띵하지만
그래도 나에겐 제2의 고향
밤이면 빌딩위에 걸린 초생달
쓸쓸한 내 마음을
달래주누나 우우우 우우우
너의 모습처럼

친구가 그리워
앞뒤집을 둘러봐도
보이는건 까마득히
쌓아올린 벽돌담
허탈한 마음으로
돌아서 왔지만
그래도 나에겐 제2의 고향
밤이면 창가에 모여드는 별들
조용히 귓가에
속삭이누나 우우우 우우우
너의 마음처럼
우우우 제2의 고향
우우우 제2의 고향
우우우 제2의 고향
우우우 제2의 고향"
바보,181,유상록,"지금 무슨말을 해야하나
그대 떠나고 없는데
못다한 이야기는 긴밤을
긴밤을 태우고 있네
이제 누굴 사랑해야 하나
그대 내곁에 없는데
희미한 불빛아래 추억을
추억은 더듬고있네
안녕하며 돌아서 던 그밤도
난 울지 않았네
오직 당신만을 사랑 했는지
그것마저 나는 몰랐네
세월이 흘러가면 갈수록
가슴은 텅 비워져가고
사랑을 깨닫지 못한 내가
어리석은 바보였네

안녕하면 돌아서 던 그밤도
난 울지 않았네
오직 당신만을 사랑 했는지
그것마저 나는 몰랐네
세월이 흘러가면 갈수록
가슴은 텅 비워져가고
사랑을 깨닫지 못한 내가
어리석은 바보였네
어리석은 바보였네"
보고싶은 여인,769,안성훈,"[가사 준비중] 멜론 회원 여러분! 가사 등록을 기다리고 있어요.
가사등록하기"
연인,356,조항조,"다시 만날 수 있을까
이 밤 지나면
나의 가슴에 이별을 두고
떠나가는 사람아
이젠 부르지 않으리
애써 다짐해 놓고
밤이 새도록
그대 생각에 눈을 젖는다
미운 사람아 정든 사람아
어디서 무얼 하는지
보고싶어서 몸부림쳐도
만날수 없는 사람아
내가 세상에 태어나
너를 만나 사랑한것이
지금 나에겐 전부야
다시 돌아와
미운 사람아 정든 사람아
어디서 무얼 하는지
보고싶어서 몸부림 쳐도
만날수 없는 사람아
내가 세상에 태어나
너를 만나 사랑한 것이
지금 나에겐 전부야
다시 돌아와
다시 나에게 돌아와
그 언제라도"
유정 천리,124,금잔디,"가련다 떠나련다
어린 아들 손을 잡고
감자 심고 수수 심는
두메산골 내 고향에
못 살아도 나는 좋아
외로워도 나는 좋아
눈물 어린 보따리에
황혼빛이 젖어드네
세상을 원망하랴
내 아내를 원망하랴
누이동생 혜숙이야
행복하게 살아다오
가도 가도 끝이 없는
인생길은 몇 굽이냐
유정천리 꽃이 피네
무정천리 눈이 오네"
산다는 것은,200,소리새,"어디로 가야 하나 멀기만한 세월
단 하루를 살아도 마음 편하고 싶어
그래도 난 분명하지 않은 갈 길에
몸을 기댔어
날마다 나는 태어나는 거였고
난 날마다 또 다른 꿈을 꾸었지
어깨위로 짊어진 삶이 너무 무거워
지쳤다는 말조차 하기 힘들 때
다시 나의 창을 두드리는 그대가 있고
어둠을 가를 빛과 같았어
여기서가 끝이 아님을
우린 기쁨처럼 알게 되고
산다는 건 그것만으로도
의미는 충분한거지
날마다 나는 태어나는 거였고
난 날마다 또 다른 꿈을 꾸었지
어깨위로 짊어진 삶이 너무 무거워
지쳤다는 말조차 하기 힘들 때
다시 나의 창을 두드리는 그대가 있고
어둠을 가를 빛과 같았어
여기서가 끝이 아님을
우린 기쁨처럼 알게 되고
산다는 건 그것만으로도
의미는 충분한거지"
거울도 안보는 여자,103,태진아,"[가사 준비중] 멜론 회원 여러분! 가사 등록을 기다리고 있어요.
가사등록하기"
호강,453,추가열,"당신만 사랑한다
말 한마디 해놓고
그 약속 지키지 못하고
세월 지나 뒤돌아보니
정신 없이 걸어 온 날들
지난 날 미안해요 고마워요
남은 인생 행복합시다
몇 년이라도 돌아갈 수 있다면
돌아갈 수 있다면
그대 아픔 대신 질 텐데
호강이란 거 못 시켜줘 미안해
세월이 원망이구나
당신만 사랑한다
말 한마디 해놓고
그 약속 지키지 못하고
세월 지나 뒤돌아보니
정신 없이 살아 온 날들
지난 날 미안해요 고마워요
남은 인생 행복합시다
몇 년이라도 돌아갈 수 있다면
돌아갈 수 있다면
그대 아픔 대신 질 텐데
호강이란 거 못 시켜줘 미안해
세월이 원망이구나
세월이 원망이구나"
바보같은 사나이,75,나훈아,"사랑이 빗물되어 말없이 흘러내릴때
사나이는 울었다네 빗물도 울었다네
세월가면 잊어질까
세월아 말을 해다오
못잊어 못잊어서
가슴만 태우는 바보같은 사나이
사랑이 빗물되어 서럽게 흘러내릴때
사나이는 울었다네 빗물도 울었다네
세월가면 잊어질까
세월아 말을 해다오
그리워 그리워서
가슴만 태우는 바보같은 사나이"
