Title,Likes,Singer,Lyrics
Horizon,"21,416",재현 (JAEHYUN),"회색 빛 구름 뒤 가려진 행성
물음표가 띤 흐릿한 표정
standing on the lane
holding luggage full of names
반복되는 face check
그 다음에 찍혀 있는 곳으로
올라가는 고도
(기울어진 채로)
높아지는 채도
(높아지는 채도)
모노톤 색안경
너머로 보이던 view
Out of the blue
눈이 부시게 비춰지는 lights
(yeah let's keep going)
End of this surface
just let the ride
make it drive
with its move
(whatever I wanna do)
End of this surface
두둥실 떠다니는
파스텔 빛 groove
(yeah just keep on doing
things you wanna)
대리석 바닥에 비친
빛을 보고서
희미해진 gate 방향을 찾아
콜럼버스의 나침반
다급해진 발걸음
축쳐진 earphone
(still with you)
한 쪽에만 매달린 채
time to get on
올라가는 고도
(기울어진 채로)
높아지는 채도
(높아지는 채도)
모노톤 색안경
너머로 보이던 view
Out of the blue
눈이 부시게 비춰지는 lights
(yeah let's keep going)
End of this surface
just let the ride
make it drive
with its move
(whatever I wanna do)
End of this surface
두둥실 떠다니는
파스텔 빛 groove
(yeah just keep on doing
things you wanna)
as the sun goes down with lights
짙은 어둠이
looking high upon
bright sides with you
우리의 rendezvous
End of this surface
just let the ride
make it drive
with its move
(whatever I wanna do)
End of this surface
두둥실 떠다니는
둘만의 groove
End of this surface
just let the ride
make it drive
with its move
(whatever I wanna do)
End of this surface
두둥실 떠다니는
파스텔 빛 groove
(yeah just keep on doing
things you wanna do)
(when it's with you
I'm feeling so high)
lalala"
"Page 1 (Feat. 백예린, pH-1)","8,337",코드 쿤스트 (CODE KUNST),"I try to go back to the time
I felt like I could do anything
Dreaming among the planets
Wishing upon so many stars
Now I achieved almost
everything I wanted
I sang with the stars I dreamed of
I met great teachers, friends and lovers
But now I want to go back
to the page 1
of my life
of my archive
of my time
of my love
of my life
of my archive
of my time
back to the page 1
of my love
of my life
of my archive
of my time
of my love
of my life
of my archive
of my time
of my love
I try to go back to the time
I felt like I had everything
Dreaming of being somebody
I never was before
And then some more
It’s funny how the time flies
Running wild
We’re given chances all to take
But never twice
Holding breath has never been easy
Sinking down to my past
I wish you’d see me
See me like I’m on TV
Singing my life like Stevie
I’m wondering what could’ve been
But where’s the purpose or meaning?
Already green here
Okay I’m guessing
that’s just how it goes
A bad memory been a problem
The exact reason I record
of my life
of my archive
of my time
of my love
of my life
of my archive
of my time
of my love
of my life
of my archive
of my time
of my love
of my life
of my archive
of my time
of my love
All my life
All my pride
All of the good days I wished good bye
All my lies
All my sighs
Even the times I lost
what was once mine
All my life
All my pride
All of the good days I wished good bye
All my lies
All my sighs
Even the times I lost
what was once mine"
스팸이 고마워 (Feat. 이레(Yireh)),166,015B,"오늘도 울리는
메시지 소리는
내 하루 긴장하게 하고

니 연락 싫은데
꼴 보기 싫은데
이건 또 니 문자가 아닐까

참 다행히도 쿠폰 만료
어머 너무 반가워
스팸이
이 광고들이 다행이야
너 아니라서

너란 존재 나를
너무나 힘들게 해
너는 딱따구리
나무를 쪼아대느라
흔들린 니 머리

가끔씩 세상엔
말이 안 통하는
이상한 사람들이 있어

안 보고 싶은데
말 섞기 싫은데
울린 알림에 심장 쿵

참 다행히도 이달의 이벤트
어머 너무 반가워
스팸이
이 광고들이 너보다 나아
넌 나무 인간

너란 존재 나를
너무나 힘들게 해
너는 딱따구리
나무를 쪼아대느라
흔들린 니 머리

너란 존재 나를
너무나 힘들게 해
너는 딱따구리
나무를 쪼아대느라
흔들린 니 머리

너란 존재 나를
너무나 힘들게 해
너는 딱따구리
나무를 쪼아대느라
흔들린 니 머리
망가진 뚜뚜뚜"
투명 우산 (Don't Let Me Go),"52,007",SHINee (샤이니),"그림처럼 우린 만나
마치 한 폭의 수채화
그려가듯 함께 했었고
스케치하듯 그린 선과
우리를 채워가던 색 다
어느샌가 흐릿해져 가
멀어지는 계절같이 넌
추억 속에 모두 남기고
웃으면서 웃으며 간다고
또 이제 혼자가 될 내일도
유난스레 굴지 말자고
그렇게 넌 할 거라고
오늘 어두운 밤 하늘 위로
구름 이 별을 가리고
막지 못할 이 비도 내리고
마지막 인사를 대신해
내민 투명한 우산에
잊지 못할 너의 뒷모습도
가릴 수가 없는 걸
아직까지 믿을 수 없는 이 결과
엉켜있는 맘을 풀 수 없는 건가
자책하지도 미워하지도
자칫하면 공기마저
외면되는 복잡한 이 상황
너의 뒷모습을 머릿속에 남겨
지워지지 않는 깊은 곳에
너란 이름 새겨
눈을 감는 이 시간도 내겐 아까워
앞을 가리는 이 비가
투명해서 고마워
번져버린 물감같이 넌
너의 색을 모두 내주고
흐려져 넌 흐려져만 가도
나는 시간에 널 맡기고
세월 속에 전부 맡기고
꼭 먼 훗날 만나자던
오늘 어두운 밤 하늘 위로
구름 이 별을 가리고
막지 못할 이 비도 내리고
마지막 인사를 대신해
내민 투명한 우산에
잊지 못할 너의 뒷모습도
가릴 수가 없는 걸
안녕이란 인사가
여행을 위한 거라면
네 뒷모습에 내가 담담했더라면
그 뒷모습에 안녕이라고
작게 말하고
눈물인지 뭔지
비가 와 다행이라며
아름다운 우리를 기억해 난
마음 아린 추억 갖고 기다려
웃으며 너를 보내고선 지금
널 기다린 난 믿어
오늘 어두운 밤 하늘 위로
구름 이 별을 가리고
막지 못할 이 비도 내리고
마지막 인사를 대신해
내민 투명한 우산에
잊지 못할 너의 뒷모습도
가릴 수가 없는 걸
한참을 그렇게 나 홀로
우리 이별을 그리고
Hey baby
멎지 못할 이 비가 내리고
젖어 드는 이 그림 속에
번지는 그대
나보다 한 발 더 먼저
잊지 못하게
넌 어느새 첫발을 내딛고
멀어져 가 날 두고
말없이 비는 밤을 적시듯 Woo"
그 여름밤,"42,467",샘김 (Sam Kim),"너를 처음 만났던 날
밝게 웃던 네게 말 걸었던 날
우리가 된 그 여름밤
가만히 내 손을 잡았던 그 어느 밤
기억해 지금 여기
사랑에 빠진 우리
언젠가 먼 훗날에
그 여름날 떠오를 때
그때 같이 웃자
Sunny days
네 옆에 있을게
약속할게 나
언제나 내게 기대도 돼
Rainy days
혼자라 느껴질 때
편히 쉴 수 있게
이제 내가 너의
포근한 밤이 되어줄게
우리 처음 그날처럼
Right there next to you
Right there next to you
언제나 내게 기대도 돼
기억해 지금 여기
함께 걸었던 이 길
언젠가 먼 훗날에
문득 뒤를 돌아보며
그때도 같이 웃자
Sunny days
네 옆에 있을게
약속할게 나
언제나 내게 기대도 돼
Rainy days
혼자라 느껴질 때
편히 쉴 수 있게
이제 내가 너의
따뜻한 빛이 되어줄게
우리 처음 그날처럼
밝게 웃고 있던 너
내 손 잡아 주던 너
우리 처음 만났던 날
사랑에 빠졌던 그 여름날"
이 마음이 찾아오면,"27,503",케이시 (Kassy),"어떻게 지내니 난 여전히 나야
별일 없이 똑같아
헤어지고 나니 안부조차도 알기 힘드네
그냥 나 아무것도 아닌 일에
니 생각이 스쳤어
나 차마 흘려보내지 못했어
이 마음이 찾아오면 그때 우리
머물다가 가게 해요
애써 보내지 말고
이제 우리 조금 더 천천히 잊어줘요
많이 아픈 만큼
아름다웠으니까
Lalalala lalalala
천천히 잊어도 돼요
Lalalala
참 이상하게도
별거 아닌 기억 사소한 게 생각나
같이 밥 먹거나 길을 걷거나
그런 거 말이야
그때 나 너를 사랑하길 잘했어
함께라서 좋았어
나 너를 만나서 참 행복했어
이 마음이 찾아오면 그때 우리
머물다가 가게 해요
애써 보내지 말고
이제 우리 조금 더 천천히 잊어줘요
많이 아픈 만큼
아름다웠으니까
그만 그리워하고 그만 좀 슬퍼해요
우리 이제는
시간이 지나고 나서 문득 우리
옅어져 버린 추억에 아쉬워하지 마요
한때 우리 충분히 사랑했으니까
예뻤던 마음만
그 마음만 가져요
Lalalala lalalala
천천히 잊어도 돼요
Lalalala
차마 흘려보내지 못했어"
It's me GRASS,"1,246",그래쓰 (GRASS),"Umm -
Hello? That's my name I'm GRASS
요즘 난 별일 없이 잘 자
하루 온종일 너만 생각하던 난 이젠
Umm- Good bye
Yeah How you doing? 어떻게 지내
가끔 궁금해 너도 나와 같았을지
Yeah How you doing? 사실은 말이야
아직도 네가 가끔 꿈에 나와
So I can’t stop thinking about you
너와 걸었던 여길 혼자서 걷지
I can’t stop thinking about you
너와 둘만의 여길 혼자서
대체 왜 그런 게 이제 와 떠오르는지
I don’t know 너에게는 내가
어떤 기억들 인지 대답해 줘 내게
Yeah How you doing? 어떻게 지내
가끔 궁금해 너도 나와 같았을지
Yeah How you doing? 사실은 말이야
아직도 네가 가끔 꿈에 나와
So I can’t stop thinking about you
너와 걸었던 여길 혼자서 걷지
I can’t stop thinking about you
너와 둘만의 여길 혼자서
I can’t stop thinking about you
about you about you
I can’t stop thinking about you
너와 둘만의 여길 혼자서
So I can’t stop thinking about you
너와 걸었던 여길 혼자서 걷지
I can’t stop thinking about you
너와 둘만의 여길 혼자서 걷지"
배경화면,444,Gist,"스쳐가네 많은 상황이
술 때문이란 말은
핑계였어 그날에는
좀 예민했던 걸 거야
설마 너가 미울까
그건 아냐
아무 이유 없어
사랑에 빠지는 건
찍어놓은 사진들 좀 봐
약속했던 장면 그날이 기억나

우리의 배경 화면
오가는 많은 감정
일이 많았던 자정엔
힘들었지만 행복했지

깃털 같은 저 작별
가볍게도 말하던
친구 얘기처럼 할 수 있을까 과연
no way 너가 없으면 난 안돼 no way
사소해져가는 건
자연스러운 거라며
말 돌리는 일은 없길 please my baby
스쳐 가는 인연이 되기는 싫어 baby
i still luv u baby

우리의 배경 화면
오가는 많은 감정
일이 많았던 자정엔
힘들었지만 행복했지"
Dive,"25,600",NCT 도재정,"날 깨워 Something
소리도 없이
번져와 촉촉이
마치 꿈같은 Motion
눈을 뗄 수도 없이
바라봐 가만히
부드러운 손길로 날 두드려
닿은 순간 퍼지는 그 물결
난 처음 마주 보는 세상에 눈을 떠
꼼짝 못 하게 점점 날 적셔
너는 한 방울씩 Drip drop
나에게로 번져와
메말랐던 마음 위로
단비가 되어 내려와
손쓸 수 없는 파도처럼
더 더 세게 밀려와
날 흠뻑 적셔 Drip drop
어느새 가득 차
난 주저 없이 너에게로 Dive
늘 꿈꿔왔던 너에게로 Dive
Dive
이제 알 것만 같아
사막 그 너머 끝에
펼쳐져 푸른 Scene
I’m falling through
편안해지는 Silence
oh 누구도 찾을 수 없게
깊이 더 깊이 oh
투명한 그 빛으로 날 물 들여
넘칠 듯이 부푸는 이 감정
oh 너를 몰랐었던 세상은 다 지워
더 원해 가까이 손을 뻗어
너는 한 방울씩 Drip drop
나에게로 번져와
메말랐던 마음 위로
단비가 되어 내려와
손쓸 수 없는 파도처럼
더 더 세게 밀려와
날 흠뻑 적셔 Drip drop
어느새 가득 차
난 주저 없이 너에게로 Dive
늘 꿈꿔왔던 너에게로 Dive
좀 더 깊이 너에게로 Dive
늘 꿈꿔왔던 너에게로 Dive
(깊이 깊이 너에게) 빠져가
물속에 잠긴 듯
평화로운 이 느낌 (oh yeah I do)
넌 마치 고요히
내 맘까지 다독이는 비같이
아득해 이제 모든 건
더는 의미 없는 걸
너와 함께 꿈을 꾸는 이 순간
I can Dive
I’m diving into you
너는 촉촉하게 Drip drop
(번져오는 비)
나의 안에 스며와
(내 안에 스며와)
따스해져 너의 위로 (umm)
꼭 안아주는 것 같아
(포근히 감싸와 yeah)
내 맘속 가득 채울 수 있게
좀 더 가까이 와
날 흠뻑 적셔 Drip drop
너로만 가득 차
난 주저 없이 너에게로 Dive
늘 꿈꿔왔던 너에게로 Dive
좀 더 깊이 너에게로 Dive
난 주저 없이 너에게로 Dive
늘 꿈꿔왔던 너에게로 Dive"
우린 마지막 봄인가 봐,"1,729",이서연 (프로미스나인),"벚꽃이 가득 핀 거리가
전혀 예쁘지 않아

차가워진 봄바람은
너와 나를 닮아

아마도 이별인가
떨어질 꽃잎이려나

내 마음에 비가 내려
널 앞에 두고

잡생각만
딴청만
서로를 피해

혼자만의 결론은 아닌가 봐
네 맘에도 비가 오나 봐

우린 마지막 봄인가 봐

그치질 않네 헤어지자 um
두 사람 중 한 사람도
아플 사람 없는 이별
속에서 지내볼까

굳이 우릴
억지로 잡으려 노력 같은 건 하지 말자

창가에 고인 빗물 속에
내 눈물도 한가득

열렬했던 내 사랑이 허무해서 그래

절대로 착각은 마
너 때문이 아니니까

오히려 더
편해졌어
날 앞에 두고

잡생각
딴청만
서로를 피해

혼자만의 결론은 아닌가 봐
네 맘에도 비가 오나 봐
우린 마지막 봄인가 봐

그치지 않네 헤어지자 um

두 사람 중 한 사람도
아플 사람 없는 이별 속에서 지내볼까

굳이 우릴
억지로 잡으려 노력 같은 건 하지 말자

그치질 않네
그치질 않네
그치질 않네
그치질 않네

아플 사람 없는 이별 속에서 지내볼까

굳이 우릴
억지로 잡으려 노력 같은 건 하지 말자"
Love Song,"9,414",원슈타인,"넌 마치 피아노 위에
깜빡 졸고 있는
예쁜 멜로디 같애
깨워주고 싶다 가도
눈을 감고 있는 그 모습에
Oh Oh Oh 너를 더 알고 싶어
들어봐 ABC 아님 One Two Three
모든 걸 다 말해줄래
그럼 넌
Let me see what I want to see
다 보여주고 싶어 보여줄 수 있어 넌
저기 저 별보다 빛나
눈을 감아봐도 You're my one
And only love everyday
Love you like a Love song
La La La La La
Love you like a Love song
둘이서 All day
저기 저 많고 많은 노래 속
우리가 스며드네
달콤하게 노래할래
너와 함께 Love song
넌 그냥 흥얼거리기만 해
반주가 없어도
예쁜 아카펠라 Song
계이름은 Love you and love me back
손가락 튕기네
꿈이라면 자는 시간 아까워
잠깐만 Time is still 우리 편이지
빨리 갈 필요는 없지
그러면 Let me be what I want to be
있는 그대로가 그대로가 좋아 넌
Yeah 나의 별이 되어줘
말하지 않아도
One and only love
Love you like a Love song
La La La La La
Love you like a Love song
둘이서 All day
저기 저 많고 많은 노래 속
우리가 스며드네
달콤하게 노래할래
너와 함께 Love song
이른 아침 너와 밥을 먹을 때에
늦은 저녁 함께 영화를 볼 때
이 노래에 다 담겨있어
전해져 전에 없던 Special thing
Yeah 매일 같이 Singing
Love you like a Love song
La La La La La
너와 내가 둘이서 부르는 Love song
저기 저 많고 많은 노래 속
우리가 스며드네
달콤하게 노래할래
Baby I love you
Like a love song love song
Love song love song
Love song love song
하루종일 노래해도 돼
Like a love song love song
Love song love song
Love song love song
한 번 더 들어볼까"
Little Little,"39,734",Red Velvet (레드벨벳),"자꾸 두근대는 맘들이
들릴까 봐 널 피했는데
보고 싶은 건 숨길 수가 없네
내 머리 속에 Diary
어느 페이질 펼쳐보아도
너뿐인 건 나만 아는 Secret
하나씩 네 모든 게
내 안에 쌓여갈 때
왠지 맘은 더 바빠 Oh
까맣던 밤 모르게
하늘에 반짝인 걸
난 네 생각에 잠 못자 Oh
Give a little little more love
Give a little little more time
너의 작고 작은 것도
내게는 커다란 걸
볼엔 하늘하늘 바람
너로 일렁이는 내 맘
자꾸 살랑살랑 불어
내 세상을 흔들어 넌
이 맘은 아마 Love love love
두 눈이 스친 그 감각
맘이 온통 핑크빛으로
물이 들어 온몸을 적셔 Yeah
넘칠 듯 내 맘 차올라
너만 보면 손끝까지 다
사랑스런 빛을 내는 걸
다정한 네 버릇도
당황한 네 말투도
외워버린 듯 맴돌아 Oh
가끔씩 날 놀릴 때
가까이 다가오면
나 숨도 쉴 수 없잖아 Oh
Give a little little more love
Give a little little more time
너의 작고 작은 것도
내게는 커다란 걸
볼엔 하늘하늘 바람
너로 일렁이는 내 맘
자꾸 살랑살랑 불어
내 세상을 흔들어 넌
이 맘은 아마 Love love
살며시 닿은 시선이 깊어져
머무를 때 이대로 By my side
너란 조각 하나 내게 와
전부가 돼 내겐 Oh
Need a little little
Give a little little
Make a little little
조금씩 만들어 가
Give a little little more love
Give a little little more time
너의 작고 작은 것도
내게는 커다란 걸
볼엔 하늘하늘 바람
너로 일렁이는 내 맘
자꾸 살랑살랑 불어
내 세상을 흔들어 넌
Give a little little more love
Give a little little more time
아주 소근소근 말해
너만 들을 수 있게
좀 더 가까워진 거리
계속 함께하고 싶어
짧은 일분일초까지
너로만 채우고 싶어
이 맘은 분명 Love"
You're Cold (더 많이 사랑한 쪽이 아프대),"30,963",헤이즈 (Heize),"네 목소리가 들리면 그땐
내 숨소리가 가빠져 그래
꽤나 오랜 시간을
나조차도 모르게
너는 날 물들여 갔나봐
어느새부터 일까
나의 시간은
너를 따라다녔고
아직 오지도 않은
너 없는 날이
벌써 부터 겁이 나
거짓말같이 너에게
다정해지는 나를 보며
넌 뭐가 있는 걸까
왜 자꾸 나는 너를 따라 변할까
You take my breath away
my everything
더 많이 많이 사랑한 쪽이 더 아프대
널 많이 많이 바라본 내가 아픈가봐
You’re so cold
and you’re so hurtful
그래도 나는 왜일까 널 놓지 못한다
어디서부터일까 나의 마음 길이
언제부터 이렇게 네게 놓여졌나
눈을 뜨지도 않은 시간도
자꾸 생각나
미칠것 같은 사랑도
너와 함께면 할 것 같아
네가 없으면 겁나
이제는 아파
숨이라도 멈출 듯
You take my breath away
my everything
더 많이 많이 사랑한 쪽이 더 아프대
널 많이 많이 바라본 내가 아픈가봐
You’re so cold
and you’re so hurtful
그래도 나는 왜일까 널 놓지 못한다
결말이 차갑다면 읽지도 않겠지
그 누가 슬픈 얘길 들으며 웃겠니
근데 이상하게도 난 자꾸 널 펴고
한 장 한 장 어느새 빠져 읽고 있어
그렇게 어느새
어느새 숨이 멎을 듯 난 흐느꼈어
숨이 멎을 듯 울고 있었어
아득하게 슬픈 얘기가 뻔한데도
이젠 덮을 수 없는 너니까
이젠 덮을 수 없는 책이 돼버렸어
이젠 놓을 수 없는 네가 돼버렸어
더 많이 많이 사랑한 쪽이 더 아프대
널 많이 많이 바라본 내가 아픈가봐
You’re so cold
and you’re so hurtful
그래도 나는 왜일까 널 놓지 못한다
네 목소리가 들리면
내 숨소리가 가빠져 그래"
완벽한 건 없어 (Feat. The Quiett),547,Gist,"그렇게 뜨거웠어도
우린 결국 욕심을 더
다쳐가며 배웠던 love
날 계산적으로 만들어
웃는 건 또 잠시였어
매일 똑같은 날이
널 익숙하게 했어
어쩜 당연한걸
변했다 말했어
아무것도 모르고

완벽한 건 없어
사랑도 마찬가지인걸
둘 다 좋은 건
없어 그건 사랑이 아닌데
완벽한 건 없어
사랑도 마찬가지인걸
우리의 감정이 사그라들길
좋아했던 서로를 이해해 주길 바래

she went away
in my dream everything's yesterday
다 잊었을 땐 인정하게 돼 nothing's perfect baby
but you still livin' inside of my world
love or hate 종이 한 장 차이인걸
알았으면 해 i'm good without you girl
그때보다 성숙해진 나인 걸
조금씩은 이해가 돼 이젠
i don't blame no more i don't hate no more
i don't wait no more
오직 시간만이 모든 기억들의 antidote
지워도 되 내 번호 모든 메세지
let it go you're one of my ex's
ain't no pretendin 받아들여야 해 이제는

완벽한 건 없어
사랑도 마찬가지인걸
둘 다 좋은 건
없어 그건 사랑이 아닌데
완벽한 건 없어
사랑도 마찬가지인걸
우리의 감정이 사그라들길
좋아했던 서로를 이해해 주길 바래"
자기소개 (Feat. 아우릴고트 (OUREALGOAT)),313,Hollow Young,"하나부터 열까지
사소한 말투와 너의 감정들도
수십번 수백 가지
서운함 가득한 행동 하나까지도

말해줬으면 좋겠어
어쩌면 써야 할지도 몰라 자기소개서
머무르니 같은 시간 속에서
우리 알아가자 마치 자기소개서

let me introduce myself
oh, oh, oh, oh
baby introduce yourself
oh, oh, oh, oh

let me introduce myself
oh, oh, oh, oh
baby introduce yourself
oh, oh, oh, oh

서로 걸어왔던 다른 길에
또 서로 다른 발자국이 깊게
남기를 원한다면
너를 좀 더 알아갈 수 밖에

너란 사람 처음이라 하나도 모르겠어
이유 모를 서운하단 말만 너는 계속
하니까 매일 싸움만 늘어나는 것 같아
baby tell me what you like

삐걱삐걱대도
난 네 옆에 늘 서 있을게
우리 잡은 두 손 놓지 말자고
우리 힘든 길도 같이 걷자고

하나부터 열까지
사소한 말투와 너의 감정들도
수십번 수백 가지
서운함 가득한 행동 하나까지도

말해줬으면 좋겠어
어쩌면 써야 할지도 몰라 자기소개서
머무르니 같은 시간 속에서
우리 알아가자 마치 자기소개서

let me introduce myself
oh, oh, oh, oh
baby introduce yourself
oh, oh, oh, oh

let me introduce myself
oh, oh, oh, oh
baby introduce yourself
oh, oh, oh, oh

반복된 너와의 하루
다 맞춰주진 못해서 미안했어
이제서야 조금 알았으니
돌아가자 전처럼

그대로 다 되돌릴 수만 있다면
손에 적어 너의 로망, 행동과 말투까지
전부 맞췄을 텐데
매 순간 내 머릿속엔 일이 가득해 널 돌아보지 못해, 후회만 해
다시 고쳐보자 둘의 이야기를 난 준비가 돼있으니까

하나부터 열까지
사소한 말투와 너의 감정들도
수십번 수백 가지
서운함 가득한 행동 하나까지도

말해줬으면 좋겠어
어쩌면 써야 할지도 몰라 자기소개서
머무르니 같은 시간 속에서
우리 알아가자 마치 자기소개서

let me introduce myself
oh, oh, oh, oh
baby introduce yourself
oh, oh, oh, oh

let me introduce myself
oh, oh, oh, oh
baby introduce yourself
oh, oh, oh, oh"
혼자만 하는 사랑,"18,973",거미,"한번만 날 봐달라고
늘 네 앞에 먼저 서 있었는데
마주치는 너의 눈을 그녀가 가려
나를 볼 수 없나 봐
기다릴 수 있다고
네 옆에 그녈 버리라고
혼자 겁내며
가슴만 움켜쥐고
아무 말도 못 하는
마음만 앞선 사랑에
너의 뒤에서 쳐다만 보나봐
혼자만 하는 사랑이
어쩌면 지루해질까
네 못난 버릇들만 찾으려 애써도
단 하루라도 너의 곁에 있는
그녀가 나이기를 어느새 기도해
잊어내야 한다고
꼭 잊어내고 말 거라고
지키고 싶은 약속해 보는데
참기 힘든 잠처럼
두 눈을 감은 꿈처럼
나도 내 맘을 막을 순 없나 봐
혼자만 하는 사랑이
어쩌면 지루해질까
네 못난 버릇들만 찾으려 애써도
단 하루라도 너의 곁에 있는
그녀가 나이기를 어느새 기도해
변한 사랑에 언제라도
네가 올 수 있기를
늘 준비 해보고 기다리고
아픈 이별에 하루라도
편히 쉴 수 있기를 꼭 내 품에
잠들 수 있기를
혼자만 하는 사랑이
언제쯤 끝나 버릴까
눈물이 키워내는
욕심이 커져서 가끔 나도 모르게
힘이 들고 지칠 땐 잠시라 해도
니 곁에 다가가
날 기대고 싶어"
티가 나나봐,"38,646","15& (박지민, 백예린)","티가 나나 봐 다 보이나 봐
티가 나나 봐 다 보이나 봐
I think I'm in love
아무리 티를 안 내려고 해봐도
하루 종일 미소가 계속 흘러나와
니가 내 맘속에 심어 논
사랑 때문에 사랑해
티가 나나 봐 다 보이나 봐
No 내 눈빛이 내 미소에
모두 다 쓰여있어서
티가 났나 봐 다 보이나 봐
No 아무 말도 안 했는데
사람들이 모두 알아
I'm in love I'm in love
Oh I'm in love
햇살이 왜 이렇게 빛나는지
I'm in love I'm in love
Oh I'm in love
바람이 왜 이렇게 상쾌한지
꿈을 꾸는건지 마법에 빠졌는지
모르겠지만 나를 깨우지 마요
꿈이기엔 너무
사실 같고 사실이기엔
I miss you
너무나 꿈만 같으니 제발
티가 나나 봐 다 보이나 봐
No 내 눈빛에 내 미소에
모두 다 쓰여있어서
티가 났나 봐 도저히 난
다 보이나 봐 감출 수 없어
아무 말도 안 했는데
사람들이 모두 알아
I'm in love I'm in love
Oh I'm in love
햇살이 왜 이렇게 빛나는지
I'm in love I'm in love
Oh I'm in love
바람이 왜 이렇게 상쾌한지
I'm in love I'm in love
Oh I'm in love
햇살이 왜 이렇게 빛나는지
I'm in love I'm in love
Oh I'm in love
바람이 왜 이렇게 상쾌한지"
사랑했던걸까,"51,945",양다일,"어두워 질 때면
어느새 혼자 남아서 그저
아침이 밝아 올 때까진
밀린 생각에 잠겨있어
이해란게 어려워서
나 오늘은
널 믿어보려고 해봤어
아무리 내 잘못을 꺼내도
널 미워하기엔 내 추억이
널 믿어보기엔 내 기억이
닳지를 않아
그땐 널 많이 사랑했었나봐
나 혼자만 사랑했던 걸까봐
너를 잃어 힘든 아픔 보다
내가 모르던 네 모습이 날
더 외롭게 만드는 걸
그때 넌 나를 사랑했던 걸까
나 혼자서 사랑했던 것 같아
oh oh oh oh
no you you you
널 믿고 싶어 그저 난 oh oh
날이 밝아지면 어느새
잊혀지고선 다시 이렇게
하루에도 수 없이 떠난
네가 그리워져 가끔씩 또 나
널 잊기가 널 믿기가
되돌려보기엔
내 추억이 닿지를 않아
그땐 널 많이 사랑했었나봐
나 혼자만 사랑했던 걸까봐
너를 잃어 힘든 아픔 보다
내가 몰랐던 네 모습이 날
외롭게 만드는 걸
그때 넌 나를 사랑했던 걸까
나 혼자서 사랑했던 것 같아
oh oh oh oh
no you you you
널 믿고 싶어 그저 난 oh oh
나를 바라보며 사랑을 말하던
네 모습을 떠올려
그땔 그리워하는 마음과
더는 아니라 하는 마음이
아직도 날 떠날 수 없게
믿을 수도 아니 바랄 수도 없게 해
그땐 널 많이 사랑했었나봐
나 혼자만 사랑했던 걸까봐
너를 잃어 힘든 아픔보다
내가 몰랐던 네 모습이 날
더 외롭게 만드는 걸
그때 넌 나를 사랑했던 걸까
나 혼자서 사랑했던 것 같아
oh oh oh oh
no you you you
널 잊고 싶어 그저 난 oh oh"
발작 (發作),"10,645",원티드,"Yoo YEAH  
Can you see me cring out on my knees     
Babay know baby yeah ~

이젠 꺼내보려해
하나둘 모아둔 니 기억까지다
모두 보내주려해
너무나 멀지만 너 가는 곳으로
니가 살고 있던 내 맘에
남아있는 너를 닮은 버릇까지
너의 곁에 돌려 놓으려 해

니가 내게 남겨둘
너없는 사랑은 다 여기까지만
이제 돌려 보내줄
모자란 니 사랑 꼭 지금까지만
다시 처음 처럼 내 맘에
단 하나도 니 향기 까지
남지 않게 마지막 날 위해 가져가 줘

떠나가도 돼
그런 말도 하지말고 보내줘
행복해도 돼
이젠 너완 상관없다 말해줘
나를 두고 눈을 감는 아픈 니맘 모르고
언제 까지 미워 할수 있도록

그저 떠나보려해
아무도 모르고 먼 곳이라 해도
내가 찾을수 없게
너는 더 모른척 꼭 숨는다 해도
너를 닮아있는 내 맘은
널 잃은채 살 수 없나봐
하루 하루 너를 더 닮아져 가려나봐

떠나가도 돼
그런말도 하지 말고 보내줘
행복해도 돼
이젠 너완 상관 없다 말해줘
나를 두고 눈을 감는 아픈 니 맘 모르고
언제까지 미워 할수 있도록

너를 참기조차 힘이 들어
너만 편하게 그런마음에
날 떠나 보내려 했다면
떠나가도 돼
내가 없이 잘 지낼수 있다면
행복해도 돼
그런 말은 하지말고 떠나줘
니가 없는 이세상이 난 자신이 없으니
내맘대로 행복할수 있도록

너를 닮아 행복할수 있도록 -"
이사,"20,648",크르르,"가끔씩은 내 생각 하고 그래요
잊어버리진 말아요
제멋대로 못난 마음인가 봐요
어쩔 수 없는가 봐요
어제는 이상하죠 한숨도 못 잤어요
그대를 만나려 그랬나 봐
못다 한 말들에 답장은 말아줘요
참 많이 고마웠어요
텅 빈 방 햇살이 내 빈자릴 채우면
나도 조금은 자라날까요
어색한 발끝은 자꾸 머뭇거려요
내 맘이 그런가 봐요
난 아직 모르나 봐요
잠에서 깨면 낯선 이부자리
짐을 풀지 못한 마음들
어제보다 긴 하루가 될 것 같아서
늦은 아침을 챙겨요
텅 빈 방 햇살이 내 빈자릴 채우면
나도 조금은 자라날까요
어색한 발끝은 자꾸 머뭇거려요
내 맘이 그런가 봐요
난 아직 모르나 봐요"
