Title,Likes,Singer,Lyrics
당신의 눈물,78,태진아,"어젯밤 잠든 그댈 바라보던 내 눈엔
한줄기 뜨거운 눈물이 흐르고 말았소
그렇게 살아온 긴 세월 동안
외로워도 힘들어도 말도 못하고
아! 당신은 언제나 눈물을 감추고 있었나
세상이 날 버리고 돌아갈 곳 없는데
괜찮단 그 말 한마디에 난 울고 말았소
언제다 말없이 기다려준 당신
미안해서 아무 말도 할 순 없지만
아! 당신은 언제나 눈물을 감추고 있었나
아! 당신은 언제나 눈물을 감추고 있었나"
태클을 걸지마,280,"경상 아가씨(김성범,공미란,오유진)","지금부터 뛰어
앞만 보고 뛰어
내 인생에 태클을 걸지 마
어떻게 살았냐고 묻지를 마라
이리저리 살았을 거라 착각도 마라
그래 한때 삶의 무게 견디지 못해
긴긴 세월 방황 속에 청춘을 묻었다
어허허 어허허
속절없는 세월 탓해서 무얼 해
되돌릴 수 없는 인생인 것을
지금부터 뛰어 뛰어
앞만 보고 뛰어 뛰어
내 인생에 태클을 걸지 마
어떻게 살았냐고 묻지를 마라
이리저리 살았을 거라 착각도 마라
그래 한때 삶의 무게 견디지 못해
긴긴 세월 방황 속에 청춘을 묻었다
어허허 어허허
속절없는 세월 탓해서 무얼 해
되돌릴 수 없는 인생인 것을
지금부터 뛰어 뛰어
앞만 보고 뛰어뛰어
내 인생에 태클을 걸지 마
지금부터 뛰어
앞만 보고 뛰어
태클을 걸지 마
속절없는 세월 탓해서 무얼 해
되돌릴 수 없는 인생인 것을
지금부터 뛰어 뛰어
앞만 보고 뛰어 뛰어
내 인생에 태클을 걸지 마
내 인생에 태클을 걸지 마"
흔적,"1,406",최유나,"이제는 가도 되는건가요
어두워진 거리로
오늘만은 왠지 당신 앞에서
울고싶지 않아요
어차피 내가 만든
과거 속에서
살아가야 하지만
절반의 책임마저
당신은 모르겠지요
지나간 날을 추억이라며
당신이 미소지을 때
기억해요
슬픈 여자 마음에
상처뿐인 흔적을
어차피 내가 만든
과거 속에서
살아가야 하지만
절반의 책임마저
당신은 모르겠지요
지나간 날을 추억이라며
당신이 미소지을 때
기억해요
슬픈 여자 마음에
상처뿐인 흔적을
기억해요
슬픈 여자 마음에
상처뿐인 흔적을"
여인의 눈물,684,최수호,"사랑이 사랑으로 남아있나요
기억 저편 난 어디쯤에 있나
다정했던 사람이 그 모진 사랑이
가슴에 남아있는데
그 날이 그리워서 눈물이 나면
하염없이 이 길을 걷고 있네
밤새우던 웃음도 꼭 잡은 두 손도
모두 다 지난 이야기
긴 세월 속에 수 많았던 인연
늘 상처뿐인 사랑이여
아아 바람처럼
멀리 길도 없이 떠나가는가
슬픔은 흘러간다 또 나를 달랜다
가녀린 여인의 눈물
사랑이 야속하다 아니라 해도
속절없이 가슴을 저며온다
달콤했던 말들은 다 무엇이었나
도무지 알 수가 없네
아스라이 사라진 기억
그 언약들은 별이 되어
아아 구름처럼
그대 끝도 없이 떠나가는가
아픔은 스쳐간다 또 나를 안는다
가녀린 여인의 눈물
아아 구름처럼
그대 끝도 없이 떠나가는가
아픔은 스쳐간다 또 나를 안는다
가련한 여인의 눈물"
잘못된 만남,87,윤서령,"난 너를 믿었던 만큼 난 내 친구도 믿었기에
난 아무런 부담없이 널 내 친구에게 소개 시켜줬고
그런 만남이 있은 후로 부터 우리는 자주 함께 만나며
즐거운 시간을 보내며 함께 어울렸던 것뿐인데
그런 만남이 어디부터 잘못됐는지
난 알 수 없는 예감에 조금씩 빠져들고 있을때쯤
넌 나보다
내 친구에게 관심을 더 보이며
날 조금씩 멀리하던
그 어느날
너와 내가 심하게 다툰
그날 이후로
너와 내 친구는 연락도 없고
날 피하는 것같아
그제서야 난 느낀거야
모든 것이 잘못돼 있는걸
너와 내 친구는
어느새 다정한 연인이 돼있었지
있을 수 없는 일이라며
난 울었어
내 사랑과 우정을 모두
버려야 했기에
또다른 내 친구는 내 어깰 두드리며
잊어버리라 했지만
잊지 못할것 같아

있을 수 없는 일이라며
난 울었어
내 사랑과 우정을 모두
버려야 했기에
또다른 내 친구는 내 어깰 두드리며
잊어버리라 했지만
잊지 못할것 같아
그 어느 날"
천년바위,393,박정식,"동녘 저편에 먼동이 트면
철새처럼 떠나리라
세상 어딘가 마음 줄 곳을
집시 되어 찾으리라
생은 무엇인가요
삶은 무엇인가요
부질없는 욕심으로
살아야만 하나
서산 저 너머 해가 기울면
접으리라 날개를
내가 숨 쉬고 내가 있는 곳
기쁨으로 밝히리라
생은 무엇인가요
삶은 무엇인가요
부질없는 욕심으로
살아야만 하나
이제는 아무 것도 그리워 말자
생각을 하지 말자
세월이 묻어둔 길목에 서서
천년바위 되리라
천년바위 되리라
천년바위 되리라"
검정 고무신,"2,206",박지현,"어머님 따라 고무신 사러 가면
멍멍개가 해를 쫓던 날
길가에 민들레
머리 풀어 흔들면
내 마음도 따라 나간다
잃어버릴라 닳아질세라
애가 타던 우리 어머니
꿈에서 깨어보니 아무도 없구나
세월만 휭휭
검정 고무신 우리 어머니

보리쌀 한말 이고 장에 가면
사 오려나 검정 고무신
밤이면 밤마다
머리맡에 두고
고이 포개서 잠이 들었네
잃어버릴라 닳아질세라
애가 타던 우리 어머니
꿈에서 깨어보니 아무도 없구나
세월만 휭휭
검정 고무신 우리 어머니
검정 고무신 우리 어머니"
왜 돌아보오,72,천가연,"갈래면 가지 왜 돌아보오
갈래면 가지 왜 돌아보오
떠나갈 당신을 붙잡을 줄 알고
갈래면 가지 왜 돌아보오
찢어지는 아픔을 느껴야 하나요
마음속에 눈물을 보아야 하나요
사랑한다 말을 마오
유행가 가사인 줄 아오
갈래면 가지 왜 돌아봅니까

지나간 일들을 잊으라니요
지나간 일들을 잊으라니요
사랑이 무슨 장난인가요
갈래면 가지 왜 돌아보오
찢어지는 아픔을 느껴야 하나요
마음속에 눈물을 보아야 하나요
사랑한다 말을 마오
유행가 가사인 줄 아오
갈래면 가지 왜 돌아봅니까
사랑한다 말을 마오
유행가 가사인 줄 아오
갈래면 가지 왜 돌아봅니까
갈래면 가지 왜 돌아봅니까"
서울탱고,"1,351",방실이,"내나이 묻지마세요 내이름도 묻지마세요
이리저리 나부끼며 살아온 인생입니다
고향도 묻지 마세요 아무것도 묻지마세요
서울이란 낮선곳에 살아가는 인생입니다
세상의 인간사야 모두가 모두가 부질없는것
덧없이 왔다가 떠나는 인생은 구름 같은것
그냥 쉬었다가 가세요 술이나 한잔하면서
세상살이 온갖시름 모두다 잊으시구려

세상의 인간사야 모두가 모두가 부질없는것
덧없이 왔다가 떠나는 인생은 구름 같은것
그냥 쉬었다가 가세요 술이나 한잔하면서
세상살이 온갖시름 모두다 잊으시구려"
남자의 인생,438,나상도,"어둑어둑 해 질 무렵
집으로 가는 길에
빌딩 사이 지는 노을
가슴을 짠하게 하네
광화문 사거리서 봉천동까지
전철 두 번 갈아타고
지친 하루 눈은 감고 귀는 반 뜨고
졸면서 집에 간다
아버지란 그 이름은
그 이름은 남자의 인생
아버지란 그 이름은
그 이름은 남자의 인생
그 이름은 남자의 인생"
삼바의 매력,232,김민선,"다가와 내게로 살짝쿵
내 눈을 똑바로 봐
끈적끈적 녹아 버리게
널잡고 놓치지 않을 거야
다가와 내게로 살짝쿵
내 눈을 똑바로 봐
삼바의 매력에 푹 빠져봐
못 헤어 나올 거야
흔들어 좌로 우로 마구
사랑해 섹시 너의 눈빛
다가와 나의 품에 안겨
영원한 나만의 사랑
흔들어 좌로 우로 마구
사랑해 섹시 너의 눈빛
이 밤이 다하도록 즐겨
영원한 나만의 삼바 오우예

이리 와 내 품에 살짝쿵
내 리듬에 맞춰봐
화려한 여신의 투스텝
너에게 모든 걸 보여줄게
이리 와 내 품에 살짝쿵
내 리듬에 맞춰봐
우리들 만나는 스테이지
불태워 우리 사랑
흔들어 좌로 우로 마구
사랑해 섹시 너의 눈빛
다가와 나의 품에 안겨
영원한 나만의 사랑
리듬에 몸을 맡겨 나와
영원히 함께할 사람
이 밤이 다하도록 즐겨
영원한 나만의 삼바 오우예
흔들어 좌로 우로 마구
사랑해 섹시 너의 눈빛
다가와 나의 품에 안겨
영원한 나만의 사랑
흔들어 좌로 우로 마구
사랑해 섹시 너의 눈빛(사랑해)
다가와 나의 품에 안겨
영원한 나만의 사랑 예이예
다가와 내게로 살짝쿵"
아씨,74,채수현,"옛날에 이 길은 꽃가마 타고
말탄님 따라서 시집가던 길
여기던가 저기던가
복사꽃 곱게 피어있던 길
한세상 다하여 돌아가는 길
저무는 하늘가엔 노을이 섧구나

옛날에 이 길은 새색시 적에
서방님 따라서 나들이 가던 길
어디선가 저 만치서
뻐꾹새 구슬피 울어대던 길
한세상 다하여 돌아가는 길
저무는 하늘가엔 노을이 섧구나
어디선가 저 만치서
뻐꾹새 구슬피 울어대던 길
한세상 다하여 돌아가는 길
저무는 하늘가엔 노을이 섧구나
노을이 섧구나"
여정,"1,384",최진희,"떨어진 꽃잎 위에 바람이 불고
쏟아지는 빗소리에 밤은 깊은데
하필이면 이런날 길 떠-난 사-람
잊을수 있거들랑 잊으라 했건만
나혼자 서글퍼서 잠 못 이룰때
창밖을 스쳐가는 저바람 소리
덧없는 외로움에 나를 재운다.

미워도 내 사랑은 그대 뿐인데
기다려도 기다려도 안 오는사람
잡는 나를 달래며 또 온다 하더니
그리워 잠이 들면 꿈에나 보고
반가워 눈을 뜨면 허전한 마음
그런줄 알면서도 잠 못 이루는
여인의 안타까운 밤은 깊어라
여인의 안타까운 밤은 깊어라"
행복한 인연,"1,039",영조,"나를 만나서 행복했나요
아직 처음처럼 사랑하나요
그댈 만나서 난 행복했어요
처음 그 때 보다 더 행복해요
눈 내리는 겨울이었죠
우리 처음 만난 계절이
하나가 되는 운명앞에서
원앙처럼 사랑한거죠
돌아볼수록 눈물이 나요
지난 모든것이 아름다워서
그댈 위하여 나 살아 갈래요
그게 내 인생의 행복이니까
끝이 없는 시간을
함께 걸어온거죠
한번도 이별없는 사랑을
항상 함께 있어도 그리운사랑
그대와 나의 행복한 인연

눈 내리는 겨울이었죠
우리 처음 만난 계절이
하나가 되는 운명앞에서
원앙처럼 사랑한거죠
돌아볼수록 눈물이 나요
지난 모든것이 아름다워서
그댈 위하여 나 살아 갈래요
그게 내 인생의 행복이니까
끝이 없는 시간을
함께 걸어온거죠
한번도 이별없는 사랑을
항상 함께 있어도 그리운사랑
그대와 나의 행복한 인연
그대와 나의 행복한 인연"
거울앞에서,342,김용임,"거울 앞에 앉았다
이 낯선 여잔 누군가
거칠어진 손 주름진 얼굴 보니
괜히 눈물이 난다
남편 자식 걱정에
나를 잊고 살았다
이제는 날 위해 살고 싶다
나는 소중하니까
혼자 여행도 하고
친구와 영화도 보고
잃어버린 날 위해
아낌없이 쓰려고 해
한번 왔다 가는 인생 후회 없이 살아야지
두 번 다시 오지 않을 테니
그래 그래 인생이 뭐 별거 있더냐
이렇게 사는 거지
혼자 여행도 하고
친구와 영화도 보고
잃어버린 날 위해
아낌없이 쓰려고 해
한번 왔다 가는 인생 후회 없이 살아야지
두 번 다시 오지 않을 테니
그래 그래 인생이 뭐 별거 있더냐
이렇게 사는 거지
이렇게 살다 가지"
"이따, 이따요","1,237",장윤정,"가끔은 짧은 치마를 입고
가끔은 짙은 화장을 하면
아주 낯선 시선들이
하나둘 다가 와요
여자니 미소한번 건네고
여자니 한번쯤은 튕기고
마지못해 대답해 주면
어느새 내게로와
안돼 안돼 좀 이따이따 이따요
그래 그래 더 이따이따 이따요
우린 아직 모르는게
너무나 많아요
안돼 안돼 더 다가오지 마세요
그래 그래 더 조그만더 천천히
정말 나를 원한다면 아껴주세요

처음엔 달콤한 말 뿐이죠
이래도 저래도 다 좋데요
남자들은 똑 같아요
조금만 천천히요
오늘은 손만 잡아 줄래요
입술은 나중에 허락할래
나의 마음까지 안아줄
그런 남자를 원해
안돼 안돼 좀 이따이따 이따요
그래 그래 더 이따이따 이따요
여자 맘을 몰라주는
남자는 싫어요
안돼 안돼 오늘은 여기까지만
그래 그래 너무 서두르지 마요
정말 나를 원한다면 아껴주세요

안돼 안돼 좀 이따이따 이따요
그래 그래 더 이따이따 이따요
여자 맘을 몰라주는
남자는 싫어요
안돼 안돼 오늘은 여기까지만
그래 그래 너무 서두르지 마요
정말 나를 원한다면
아 아 아 껴주세요"
꽃바람,907,김용임,"아 바람 불면
꽃바람이 살랑살랑
꿈에서도 그리던
님이 찾아 오려나
두근두근 설레는 가슴
나만을 사랑해 영원히 사랑해
그 한마디 남기고 떠난 사람
버들피리 불던 내 고향
시냇가에 무지개 뜨면
징검다리 건너서
님이 돌아온다고
두근두근 설레는 가슴
아 꽃비 내리면
봄바람이 산들 산들
꿈에서도 그리던
님이 찾아 오려나
두근두근 설레는 가슴
나만을 사랑해 영원히 사랑해
그 한마디 남기고 떠난 사람
하모니카 불던 내 고향
뒷동산에 보름달이 뜨면
산모퉁이 돌아서
님이 돌아온다고
두근두근 설레는 가슴
산모퉁이 돌아서
님이 돌아온다고
두근두근 설레는 가슴"
항구의 남자,"3,154",박상철,"항구의 남자는
항구의 남자는
갈매기도 사랑한다네
들어라 한잔 술
청춘을 담고
두잔 술에 의리를 담아
묻지를 마라 남자의 사연을
묻지를 마라 첫 사랑일랑
항구의 남자는
항구의 남자는
바다가 사랑이란다
항구의 남자는
항구의 남자는
바다가 고향이란다
항구의 남자는
항구의 남자는
등대불도 사랑한다네
들어라 한잔 술
파도를 담고
두잔 술에 하늘을 담아
묻지를 마라 남자의 사연을
묻지를 마라 첫 사랑일랑
항구의 남자는
항구의 남자는
바다가 사랑이란다
항구의 남자는
항구의 남자는
성격도 화끈하다네"
당신,"23,649",임영웅,"내 품에 안기어
곤히 잠든 그대여
어느덧 그대 눈가에도
주름이 졌네
내 가슴에 묻혀
꿈을 꾸는 그대여
야위어진 그댈 바라보니
눈물이 솟네
고왔던 여자의 순정을
이 못난 내게 바쳐 두고
한마디 원망도 않은 채
긴 세월을 보냈지
난 맹세하리라
고생 많은 당신께
이 생명 다하는 날까지
그대를 사랑하리
고왔던 여자의 순정을
이 못난 내게 바쳐 두고
한마디 원망도 않은 채
긴 세월을 보냈지
난 맹세하리라
고생 많은 당신께
이 생명 다하는 날까지
그대를 사랑하리"
나를 살게하는 사랑,"1,845",홍지윤,"바라보는것도 사랑
기다리는것도 사랑
그리움에 가슴이 저린것도
내겐 사랑입니다
계절이 오듯이 그래
매일 숨쉬듯이 그래
이유없이 시작한 이마음은
그래 사랑입니다
나를 살게하는 사랑
아무 이유없는 사랑
거기에 있어요 멀어지지마요
내가 아파할게요
계절이 오듯이 그래
매일 숨쉬듯이 그래
이유없이 시작한 이마음은
그래 사랑입니다
나를 살게하는 사랑
아무 이유없는 사랑
거기에 있어요 멀어지지마요
내가 아파할게요
나를 살게하는 사랑
때론 눈물같은 사랑
가슴 다 헤져도 놓을 수 없어요
그래 사랑입니다
그댈 사랑합니다"
나는 행복합니다,"3,001",윤항기,"나는 행복합니다
나는 행복합니다
나는 행복합니다
정말 정말 행복합니다
기다리던 오늘 그날이 왔어요
즐거운 날이예요
움츠렸던 어깨
답답한 가슴을
활짝 펴봐요
가벼운 옷차림에
다정한 벗들과
즐거운 마음으로
들과 산을 뛰며
노래를 불러요
우리 모두 다 함께

나는 행복합니다
나는 행복합니다
나는 행복합니다
정말 정말 행복합니다
진달래꽃 피는 봄이 지나~면
여름이 돌아와요
쏟아지는 태양 젊음이 있는 곳
우리들의 여름이죠
강에~도 산에도 넓은 바다에도
우리들의 꿈 있어요
그곳으로 가요
노래를 부르며
우리 모두 다 함께
나는 행복합니다
나는 행복합니다
나는 행복합니다
정말 정말 행복합니다
나는 행복합니다
나는 행복합니다
나는 행복합니다
정말 정말 행복합니다
나는 행복합니다
나는 행복합니다"
사랑아,"1,681",강승모,"사랑아 이제는 울지말아요
내맘이 너무 아파요
떠나야 하는데 나는 못가요
그 눈물 가슴에 맺혀
사랑을 했던 우리추억이
흐느껴 울고있는데
가져선 안될 사랑이기에
이제는 멈춰야 해요
아 사랑아 사랑아 울면안되요
그대 울면 나는못가요
아 이별아 이별아 아프지 않게
내사랑 데려가줘요
사랑아 이제는 슬퍼말아요
슬픔에 목이 메어요
가야만 하는데 가지못해요
그 슬픔 길을 막아요
사랑을 했던 우리 두 가슴
까맣게 타고있는데
만나선 안 될 사랑이기에
여기서 멈춰야 해요
아 사랑아 사랑아 슬퍼말아요
그대 슬픔 두고 못가요
아 이별아 이별아 아프지 않게
내사랑 데려가줘요"
새벽비,"1,485",홍지윤,"새벽비가 주룩주룩
철길을 적시네
새벽비가 주룩주룩
지붕을 적시네
삑삑삑삑 기적이 울리면
이제 정말 나는 갑니다
새벽비가 주룩주룩
창문을 적시네
새벽비가 주룩주룩
얼굴을 적시네
삑삑삑삑 여음을 남기고
새벽차는 떠나갑니다
아아아아아
사랑하고 있는데
아아아아아아
내 마음 어디로 가나
비를 뚫고 칙칙칙칙
기차는 달려가네
정을 두고 칙칙칙칙
한없이 달려가네
삑삑삑삑 메아리를 남기고
이제 정말 나는 갑니다
아아 아아아
사랑하고 있는데
아아 아아아아
내 마음 어디로 가나
비를 뚫고 칙칙칙칙
기차는 달려가네
정을 두고 칙칙칙칙
한없이 달려가네
삑삑삑삑 메아리를 남기고
이제 정말 나는 갑니다
이제 정말 나는 갑니다
이제 정말 나는 갑니다"
회룡포,119,류원정,"내 것이 아닌 것을 멀리 찾아서
휘돌아 감은 그 세월이 얼마이더냐
물설고 낯설은 어느 하늘 아래
빈 배로 나 서 있구나

채워라 그 욕심 더해가는
이 세상이 싫어 싫더라

나 이제 그 곳으로 돌아가련다
내 마음 받아주는 곳

아 어머니 품 속 같은 그 곳
회룡포로 돌아가련다

채워라 그 욕심 더해가는
이 세상이 싫어 싫더라

나 이제 그 곳으로 돌아가련다
내 마음 받아주는 곳

아 어머니 품 속 같은 그 곳
회룡포로 돌아가련다
회룡포로 돌아가련다"
추억의 발라드,652,장윤정,"비가 오면 비를 맞고 걸어가요.
잃어버린 추억을 찾아서
흔들리는 이 거리의 네온불빛마저도
네겐 모두 눈물처럼 느껴져요.
그대의 눈동자 나의 가슴속에 젖어올때
허무한 사랑을 알았어요
시간이 흘러도 지울수가 없는 그대모습
기다림은 너무 외로워요.
이대로 그대 남기고 간 추억속에서
영원토록 잠이 들고 싶어요.
이대로 그대 남기고 간 추억을 찾아
잃어버린 사랑을 찾아.

계절따라 모든 것이 변해가도
마음만은 변하지 않아요.
사랑했던 우리들의 작은 기억마저도
내겐 모두 꿈처럼 느껴져요.
그대의 눈동자 나의 가슴속에 젖어올때
허무한 사랑을 알았어요
시간이 흘러도 지울수가 없는 그대모습
기다림은 너무 외로워요.
이대로 그대 남기고 간 추억속에서
영원토록 잠이 들고 싶어요.
이대로 그대 남기고 간 추억을 찾아
잃어버린 사랑을 찾아."
남자는 배 여자는 항구,"2,982",심수봉,"언제나 찾아오는 부두의 이별이

아쉬워 두손을 꼭잡았나

눈앞에 바다를 핑계로 혜어지나

남자는 배 여자는 항구

보내주는 사람은 말이 없는데

떠나가는 남자가 무슨말을해

뱃고동소리도 울리지 마세요

하루하루 바다만 바라보다

눈물 지으며 힘없이 돌아오네

남자는 남자는 다

모두가그렇게 다

아아~ 아아~

이별에 눈물보이고

돌아서면 잊어 버리는

남잔 다 그래



매달리고 싶은 이별의 시간도

짧은 입맞춤으로 끝나면

잘가요 쓰린 마음 아무도 몰라주네

남자는 배 여자는 항구

아주 가는 사람이 약속은 왜 해

눈 멀도록 바다만 지키게 하고

사랑했었단 말은 하지도 마세요

못 견디게 네가 좋다고

달콤하던 말 그대로 믿었나

남자는 남자는 다

모두가 그렇게 다

아아~ 아아~

쓸쓸한 표정 짓고

돌아서선 웃어 버리는

남잔 다 그래"
연정,199,강혜연,"이슬비가 내리네
보슬비가 소리 없이 내리네

못 다한 사랑의 눈물이더냐
아쉬움이더냐

아아아아 사랑하던 사람아
내 마음을 아는가

이슬비에 젖어 봄비에 젖어
사랑을 잃은 눈물에 젖어

사나이는 사나이는
말없이 떠나간다

이슬비가 내리네
보슬비가 소리 없이 내리네

떠나간 그 사람의 눈물이더냐
그리움이더냐

아아아아 떠나버린 사람아
내 마음을 아는가

이슬비에 젖어 봄비에 젖어
이별의 맺힌 한숨에 젖어

사나이는 사나이는
말없이 떠나간다"
갈무리,"1,249",최수호,"내가 왜 이런지 몰라
도대체 왜 이런지 몰라
꼬집어 말할 순 없어도
서러운 맘 나도 몰라
잊어야 하는 줄은 알아
이제는 남인줄도 알아
알면서 왜 이런지 몰라
두 눈에 눈물 고였잖아
이러는 내가 정말 싫어
이러는 내가 정말 미워
이제는 정말 잊어야지
오늘도 사랑 갈무리
이래선 안 되는 줄 알아
지나간 꿈인 줄도 알아
그런 줄 뻔히 알면서도
마음을 잡지 못 하잖아
이러는 내가 정말 싫어
이러는 내가 정말 미워
다시는 생각 말아야지
오늘도 사랑 갈무리"
노래는 나의 인생,"18,829",임영웅,"아득히 머나먼
길을 따라
뒤돌아 보면은
외로운 길
비를 맞으며
험한길 헤쳐서
지금 나 여기있네
끝없이 기나긴
길을 따라
꿈찾아 걸어온
지난 세월
괴로운 일도
슬픔의 눈물도
가슴에 묻어놓고
나와 함께 걸어가는
노래만이 나의 생명
언제까지나 나의 노래
사랑하는 당신 있음에
언제까지나 나의 노래
아껴주는 당신 있음에
아득히 머나먼
길을 따라
뒤돌아 보면은
외로운 길
비를 맞으며
험한길 헤쳐서
지금 나 여기있네
나와 함께 걸어가는
노래만이 나의 생명
언제까지나 나의 노래
사랑하는 당신 있음에
언제까지나 나의 노래
아껴주는 당신 있음에
아득히 머나먼
길을 따라
뒤돌아 보면은
외로운 길
비를 맞으며
험한길 헤쳐서
지금 나 여기있네"
돌고 돌아가는 길,45,김나율,"산 너머 너머 돌고 돌아
그 뫼에 오르려니
그 뫼는 어드메뇨
내 발만 돌고 도네
강 건너 건너 흘러 흘러
그 물에 적시려니
그 물은 어드메뇨
내 몸만 흘러 흘러

발만 돌아 발밑에는
동그라미 수북하고
몸 흘러도 이 내 몸은
그 안에서 흘렀네
동그라미 돌더라도
아니 가면 어이해
그 물 좋고 그 뫼 좋아
어이해도 가야겠네
산 넘어 넘어 넘어
돌고 돌아가는 길에
뱅글뱅글 돌더라도
어이 아니 돌를소냐
흘러 흘러 세월 가듯
내 푸름도 한때인걸
돌더라도 가야겠네
내 꿈 찾아가야겠네
발만 돌아 발밑에는
동그라미 수북하고
몸 흘러도 이 내 몸은
그 안에서 흘렀네
동그라미 돌더라도
아니 가면 어이해
그 물 좋고 그 뫼 좋아
어이해도 가야겠네
산 넘어 넘어
돌고 돌아가는 길에
뱅글뱅글 돌더라도
어이 아니 돌를소냐
흘러 흘러 세월 가듯
내 푸름도 한때인걸
돌더라도 가야겠네
내 꿈 찾아가야겠네
가야겠네"
우수,"8,757",정동원,"맺지 못할 인연일랑
생각을 말자
마음에 다짐을 받고 또 받아
한 백 번 달랬지만 어쩔 수 없네
잊으려 해도 잊지 못할
그대 모습 그려볼 때
밤비는 끝없이 소리 없이
내 마음 들창가에 흘러내린다
맺지 못할 사랑일랑
생각을 말자
아쉬운 미련만 남고 또 남아
잊으려 애썼지만 잊을 길 없네
빗줄기 속에 추억 실어
그대 이름 불러볼 때
밤비는 끝없이 하염없이
마음의 슬픔처럼 흘러내린다
밤비는 끝없이 하염없이
마음의 슬픔처럼 흘러내린다"
엄마꽃,106,방서희,"엄마 엄마 우리 엄마꽃

오래된 사진 속에
어여쁜 당신의 얼굴
청춘의 달콤했던 꿈들은 모두
과거로만 남아버렸나
아들딸을 키우시느라
버려야만 했던 것들
후회한 점 없으시다는
나밖에 모를 사람
꽃이 피었네 꽃이 피었네
우리 엄마 젊었을 적에
눈물이 나요 눈물이 나요
나 땜에 변한 것 같아
그래도 온 세상 제일 예쁘다
엄마 엄마 우리 엄마꽃

엄마라는 이유만으로
티 낼 수 없는 사람
눈물이 나요 눈물이 나요
나 땜에 변한 것 같아
그래도 온 세상 제일 예쁘다
엄마 엄마 우리 엄마꽃
미안해요 우리 엄마꽃
엄마
엄마 엄마 우리 엄마꽃"
친구여,"1,505",조용필,"꿈은 하늘에서 잠자고
추억은 구름 따라 흐르고
친구여 모습은 어딜 갔나
그리운 친구여
옛 일 생각이 날 때마다
우리 잃어버린 정 찾아
친구여 꿈 속에서 만날까
조용히 눈을 감네
슬픔도 기쁨도
외로움도 함께 했지
부푼 꿈을 안고
내일을 다짐하던
우리 굳센 약속 어디에
꿈은 하늘에서 잠자고
추억은 구름 따라 흐르고
친구여 모습은 어딜 갔나
그리운 친구여

옛 일 생각이 날 때마다
우리 잃어버린 정 찾아
친구여 꿈 속에서 만날까
조용히 눈을 감네
슬픔도 기쁨도
외로움도 함께 했지
부푼 꿈을 안고
내일을 다짐하던
우리 굳센 약속 어디에
꿈은 하늘에서 잠자고
추억은 구름 따라 흐르고
친구여 모습은 어딜 갔나
그리운 친구여"
콩깍지,"1,799",장윤정,"사랑의 콩깍지 씌여 버렸어
나는 나는 어쩌면 좋아

세상을 살다보면 날 사랑해 주는 사람
또 내가 원하는 사람도 있지
사랑을 받는것도 행복 이지만
누가 뭐래도 내가 사랑하는 당신이 최고야

이러쿵 저러쿵 간섭 하지마
아무것도 보이지 않아
저러쿵 이러쿵 시비 걸지마
내 눈엔 그 사람만 보여

사랑의 콩깍지 씌여 버렸어
나는 나는 어쩌면 좋아
사랑의 콩깍지에 콩!
그 사람의 콩깍지에 콩! 콩!
난 푹 빠져 버렸어
사랑의 콩깍지 씌여 버렸어
나는 나는 어쩌면 좋아

세상을 살다보면 날 사랑해 주는 사람
또 내가 원하는 사람도 있지
사랑을 받는것도 행복이지만
누가 뭐래도 내가 사랑하는 당신이 최고야

이러쿵 저러쿵 간섭 하지마
아무것도 보이지 않아
저러쿵 이러쿵 시비 걸지마
내 눈엔 그 사람만 보여
사랑의 콩깍지 씌여 버렸어
나는 나는 어쩌면 좋아

사랑의 콩깍지에 콩!
그 사람의 콩깍지에 콩! 콩!
난 푹 빠져 버렸어
사랑의 콩깍지 씌여 버렸어
나는 나는 어쩌면 좋아 -"
비에 젖은 터미널,"1,087",안성훈,"봄비가 하염없이 내리는
비에 젖은 터미널
인적도 끊어지고
밤바람도 차가운데
기다리는 그 사람은 오지를 않고
어이해서 내 마음을 울려주는가
아 당신은 무정한 사람
내 마음을 울리는 사람
어젯밤도 오늘밤도 기다렸건만
어이해서 내 마음을 몰라주는가
아 당신은 무정한 사람
내 마음을 울리는 사람"
애인이 되어줄게요,"1,607",안성훈,"누가누가 당신 맘을 외롭게 합니까
누가누가 당신 맘에 눈물을 주나요
바람결에 떨어지는 꽃잎이
여자의 마음인가요
내 품에 안겨 걱정을 말아요
영원히 지켜줄게요
애인이 되어줄게요
애인이 되어줄게요
내가내가 잘해줄게요
사랑이 되어줄게요
사랑이 되어주세요
내가 당신 애인이 되어줄게요
사연 없는 사람 있나 아픔이 없을까
우연처럼 만나는 게 사랑이란 것을
반했어요 마음을 열어요
놓치면 후회할 거야
내 품에 안겨 걱정을 말아요
영원히 지켜줄게요
애인이 되어줄게요
애인이 되어줄게요
내가내가 잘해줄게요
사랑이 되어줄게요
사랑이 되어주세요
내가 당신 애인이 되어줄게요
여러분의 애인이 되어줄게요"
