Title,Likes,Singer,Lyrics
도망가자,"5,992",결 (KYUL),"우리 여기서 얼른
도망쳐 나가자
지긋지긋한 하루를
참지 못하잖아
앞으로 함께란
약속은 괜찮아
그냥 우리
잠시 여길 피하자
어디로든 가자
잠시만이라도 울지 말자
우리 다시 괜찮아졌다고 할 때까지만
이 서먹한 곳에서 도망가자
우린 여기 더 어울리지 않아
어서 여기서 우리 도망가자
언젠가 우리가 서로의 손을 놓고
가야한다해도
영원하지 않아도 괜찮아
변치말잔 말에
아파했었잖아
너도 알고 있잖아
듣지 않겠지만
니가 기댄 걔는 절대
위로를 못할 거야
다들 이해 못할 거야
나와 어디로든 가자
잠시만이라도 울지 말자
우리 다시 괜찮아졌다고 할 때까지만
이 지독한 곳에서 도망가자
우린 여기 더 어울리지 않아
어서 여기서 우리 도망가자
언젠가 우리가 서로의 손을 놓고
가야한다해도
영원하지 않아도 괜찮아"
저 달 (Feat. 태일 of NCT),"13,178",문수진 (Moon Sujin),"벌써 어두워진 하늘과
창문 틈새로 들어온 차가운
바람은 날 어지럽게 한 다음에
도망가 버리겠지
잘 지내 넌 뭐해
매일 같은 말들 속에서 살아가지만
왜 내 마음은 채워지지 않는 걸까
이렇게 항상 똑같은 밤 속에
누군가 항상 곁에 있으면 해
우 우 우 우 우
저 달은 또 빛나고
우 우 우 우 우
야속한 저 달은 빛나는데
또 하루가 시작된 밤
우린 다른 어디선가
똑같은 저 달을 보며 말하겠지
항상 행복하길 바래
밤하늘이 닳도록 말해
딱 하루만 더 내 이야기를 들어줘
아무런 대답 없이 날 비추겠지만
이렇게 항상 똑같은 밤 속에
누군가 항상 곁에 있으면 해
우 우 우 우 우
저 달은 또 빛나고
우 우 우 우 우
야속한 저 달은 빛나는데
우 우 우 우 우
저 달은 또 빛나고
우 우 우 우 우
야속한 저 달은 빛나는데"
Miss Understood,"2,652",DPR IAN,"Dear diary
나의 일기장에게
Oh I’m no buttercup
나는 애송이가 아니야
My day goes down to up
내 하루는 바닥과 천장을 오가
Sometimes I need to stop
가끔 나는 멈춰야 해
Your pills are not enough
너의 알약은 충분하지가 않아
Maybe I’ll throw it up
아마 다 토해낼 거야
Just so I’ll sober up
그래야 정신을 차릴 수 있으니까
Miss Understood
Miss Understood

No I don’t want no answers
아니, 난 답을 원하는 게 아니야
My guns are just blasting
내 총은 계속 쏘아대
My feelings on acid
내 감정은 타 들어가
Make this heart go elastic
이 마음을 풀어줘
All right
그래
Oh my
이런
Okay okay
알겠어 알겠어
Miss Understood
Miss Understood

Do you know her?
그녀를 알고 있나요?
Nobody loves her
아무도 그녀를 사랑하지 않죠
She’s like no other
그녀는 다른 사람들과는 달라요
Somebody help her
그녀를 도와줘요

Dear diary
일기장에게

So do you know her?
그녀를 알고 있나요?
Nobody loves her
아무도 그녀를 사랑하지 않죠
She’s like no other
그녀는 다른 사람들과는 달라요
Somebody help her
그녀를 도와줘요

Dear diary
일기장에게

Today I fell in love
오늘 사랑에 빠졌어요
Hope I don’t fuck it up
망치지 않길 바라요
Met you at Avalon
Avalon에서 봤죠
Two pills work good enough
알약 두 개면 충분해요
Hope I don’t throw it up
토해내지 않길
Hope I don’t sober up
깨어나지 않길
Miss Understood
Miss Understood

No I don’t want no answers
아니, 난 답을 원하는 게 아니야
My guns are just blasting
내 총은 계속 쏘아대
My feelings on acid
내 감정은 타 들어가
Make this heart go elastic
이 마음을 풀어줘
All right
그래
Oh my
이런
Okay okay
알겠어 알겠어
Miss Understood
Miss Understood

Do you know her?
그녀를 알고 있나요?
Nobody loves her
아무도 그녀를 사랑하지 않죠
She’s like no other
그녀는 다른 사람들과는 달라요
Somebody help her
그녀를 도와줘요

Dear diary
일기장에게

So do you know her?
그녀를 알고 있나요?
Nobody loves her
아무도 그녀를 사랑하지 않죠
She’s like no other
그녀는 다른 사람들과는 달라요
Somebody help her
그녀를 도와줘요

Miss Understood
Miss Understood

Bye bye I’ll see you at the same place
안녕, 같은 곳에서 또 봐
Oh my I couldn’t leave you anyway (Miss Understood)
Oh my, 어차피 너를 떠날 수가 없어
Don’t cry until she looks the other way
그녀가 다른 곳을 볼 때까지 울지 마

Miss Understood

Bye bye I’ll see you at the same place
안녕, 같은 곳에서 또 봐
Oh my I couldn’t leave you anyway (Miss Understood)
Oh my, 어차피 너를 떠날 수가 없어
Don’t cry until she looks the other way
그녀가 다른 곳을 볼 때까지 울지 마

Miss Understood
Miss Understood
Miss Understood
Miss Understood"
"듬뿍 (feat. SHIRT, UNE)",339,SOQI (소키),"길을 걷고있는데
너의 연락을
깜빡해서
호되게 혼날 것 같아
baby, i'm sorry
익숙해졌다고 이러는 내가
참 바보 같아
나에겐 정말
더도 없이 무지 과분한데
너를 설명함은
너무 따뜻한 말투, 표정까지
말로 말로 설명이 안돼
너랑 있을 땐 구름 속 편안함뿐이야
동화에 있을 법한 이야기라 그러던데
I'll always be right there
이젠 더 이상 네가 기다리지 않게
(사랑한다는 말도 듬뿍)
I'll always be right there
이젠 더 이상 서운하지 않게
지금처럼
묘하게 달라진 네
행동 하나, 하나 말이야 ..
조금 유치하게 들려도
내가 괜한 투정 부린다 생각은 마
(너도 알잖아)
You promised me you’ll never change
어려운 것도 아니면서 너
괜히 그래? 요즘 왜 이래?
너랑 있을 땐 구름 속 편안함뿐이야
동화에 있을 법한 이야기라 그러던데
I'll always be right there
이젠 더 이상 네가 기다리지 않게
(사랑한다는 말도 듬뿍)
I'll always be right there
이젠 더 이상 서운하지 않게
지금처럼
I'll always be right there
이젠 더 이상 네가 기다리지 않게
(사랑한다는 말도 듬뿍)
I'll always be right there
이젠 더 이상 서운하지 않게
지금처럼"
Ibiza,"15,850",Crush,"Coffee tom n toms
떨리는 맘에
Ice americano에
Pretzel 하나 더
솔직히 말해줄게
난 싫어 사람 많은 곳은
내 private room에서
초대해 줄게 us two
멈출 수가 없어 이미 빠져 버렸어
매력이 넘쳐 날 휘감고있어
어디부터 어디까지 허락할 수 있어
I want you to twerk it
don’t stop till the morning
You’ve been stuck
in my head don’t you know it
난 지금 녹음실 작업실에서보다 더
큰 희열을 느끼지 oh shit
How you feel
How you feel
How you feel
이제 어디로 가
초록빛 색깔 바다로 냅다
Yeah that’s right
Economic한 현실을 놓아
Yeah First class World wide
Champagne Yacht Party
I like it too
니가 원하는 거 알구 말구
석양이 우릴 닿을 때쯤 잘 보여
Kardashian도 반하겠어
네 엉덩이 line
boo boo yeah
Let’s talk about the good things
just wanna have fun
기분이 흘러가는 대로
I want you to twerk it
don’t stop till the morning
You’ve been stuck
in my head don’t you know it
난 지금 서있어 하늘위로
So Tell me how I make you feel
How you feel
How you feel
How you feel
Don’t need a ticket or visa to Ibiza
Don’t need a ticket or visa to Ibiza
Don’t need a ticket or visa to Ibiza
Don’t need a ticket or visa to Ibiza"
FIREWORK (Korean ver.),962,&TEAM,"Ah My precious night Hey oah

한여름 밤에 피어난 Firework
내 심장의 속도가 빨라져 가

어떤 여행이어도 좋아 내 가슴이 외치는 이유 지금 너를 보고 싶으니까

어두운 밤하늘 끝에 가로질러 떠오른 Flame 너 역시 느끼고 있다면
You know that we feel the same
나와 함께 달려가

Oh 우릴 비춘 저 빛은 말야 소원을 담아둔 Shooting star Oh 너를 찾아 헤맸던 거야

Light me up 이 밤의 Magic
You & I 못 잊어 우린 시선이 만난 순간
Bang Bang 하늘에 피어난 Firework

불확실하던 기대가 선명해지고 확신 안에 너란 정답을 찾았어 난
그 만남이 가르쳐 준 거야 혼잔 아니란 걸


I know, in our love
내 맘이 소란해진 이유
I know, in our life
한 여름밤의 마법이 나에게 내려와

젖은 내 도화선 위에 너라는 불을 붙일게 외롭던 너와 난 한 순간에 “우리”가 되는

밤
하나가 된 목소리

Oh 붉은 꽃잎이 날리던 밤 그 아래 비춰진 너를 봐 Oh 그저 널 바라만 볼 뿐야

Light me up 이 밤의 Magic You & I 못 잊어 우린
너와 내가 만난 순간
Bang Bang 하늘에 피어난 Firework

My heart, no going back back back 숨이 차, Running so fast fast fast 절대 후회 따윈 하지 않아 Tonight…

닿을 수가 없던 머나먼 Sky
닿을 거야 함께니까
우린 다시 손을 뻗을거야 Firework

Oh 우릴 비춘 저 빛은 말야 소원을 담아둔 Shooting star Oh 너를 찾아 헤맸던 거야

Light me up 이 밤의 Magic You & I 못 잊어 우린 시선이 만난 순간
Bang Bang 하늘에 피어난 Firework"
사랑에 미치면 (Feat. 아웃캐스트 빅보이 & J.Y.Park 'The Asiansoul'),"4,624",임정희,"내 맘이 내 맘이 아냐
텅 빈 것처럼 시리고 아파 와
널 사랑하다 가슴이
다 헤져버린 것 같아
이별을 거치고 나면
보잘 것 없을 사랑일 뿐인데
왜 그땐 눈이 멀도록
빛나 보였는지
사랑을 하면 사랑에 미치면
가슴이 자꾸 바보가 되나 봐
눈물이 나도 모든 걸
잃어도 너 밖에 모르니깐
걸지는 못하면서
전화가 오길 기다려
찾아가지는 못하면서
찾아오길 기다려
술 취해 걸려온 전화 한 통에
또 흔들려
새벽에 또 비참하다
얼릉 니 옆에 또 누워
다음 날 눈 떠
날 다시 피하는 너
날 위해 이러는 거란
그 말 마저 또 믿어
바보도 아닌데 생각이 없어
사랑에 미쳐
어차피 물거품처럼
사라져버릴 사랑일 뿐인데
왜 내겐 영원할 듯이
굳세 보였는지
사랑을 하면 사랑에 미치면
가슴이 자꾸 용감해 지나봐
눈물이 나도 모든 걸
잃어도 이렇게 웃으니깐
세상에 태어나줘서
널 만날 수 있게 해줘서
고마울 뿐이야 감사할 뿐이야
내게 이런 사랑할 수 있게
바보라 해도 미쳤다고 해도
사랑한 날들 결코 후횐 없어
사랑한 걸로 행복했으니깐
그걸로 된 거니깐"
haPPiness,"11,377",SOLE (쏠),"생각 없이 하루를 보내고
눈치 보면서 기다리단 다 지나가고 없어
oh my goodness
내 맘이 내 맘이 아냐 oh 이미
눈 뜨고 멍하니 폰을 좀 보다
이것도 다 지쳤어 뭐가 뭐다
컨트롤이 안 돼 I'm sippin'
계속 깊이 oh trippin' trippin'
don't pull me down baby
행복하고 싶어 maybe
아무것도 난 필요 없다고
but 아무것도 아니고 싶진 않아
and I just need that mind
I just need that mind
험한 이 세상 더 알고 싶어 난
baby baby I'm sorry
이런저런 생각이 나 많이
조금 예민해졌어
또 you know what I want
또 you know what I want
please baby call me sometimes
말해 어디든 난 가지
행복을 찾아서 go
아무 걱정 하지 마
아쉽게 바라보고선 놓아
손을 흔들어 이대로 좋아
묻고 싶지 않아 다 뒤로
걱정은 마 늦어도
요즘은 슬쩍 봐도 알아
언젠가 다 지나갈걸
가만 보다 난 또 trippin’ trippin’
don't pull me down baby
행복하고 싶어 maybe
아무것도 난 필요 없다고
but 아무것도 아니고 싶진 않아
and I just need that mind
I just need that mind
험한 이 세상 더 알고 싶어 난
baby baby I'm sorry
이런저런 생각이 나 많이
조금 예민해졌어
또 you know what I want
또 you know what I want
please baby call me sometimes
말해 어디든 난 가지
행복을 찾아서 go
아무 걱정 하지 마
차가운 세상에서 우리는 두 손을 놓지 마
baby I'm sorry
생각이 나 많이
예민해져서 또 또
baby call me
어디든 난 가지
행복을 찾아서 go"
all i need is…,"1,332",재만 (JAEMAN),"All I need is you
Oh baby you
All I want is you
Oh baby you
I think of you every day
I'm in love with you every day
늦은 열두시 반
깜빡이는 도시에
좀 더 우린 아직 그대로
언제 꺼질지 모르는 이 밤
묘하게 기분 좋은 바람
너에겐 내 마음을
더 많이 들키고 싶어
좀 부끄러워도
don't wanna let you down
말없이 담아두기엔
오늘이 아쉬우니까
너는 지금 어때
너만 있으면 난
All I need is you
Oh baby you
All I want is you
Oh baby you
I think of you every day
I'm in love with you every day
내게 말해줘 Oh baby you
너의 목소리로 Oh baby you
난 think of you every day
I'm in love with you every day
네가 슬프길 바라진 않지만
슬픈 기분이 들 땐
내가 옆에 있을게
(눈이 질끈 감길 땐)
네 손을 꼭 잡을게
이렇게
두 눈을 떴을 때
혼자이지 않게
All I need is you
Oh baby you
All I want is you
Oh baby you
I think of you every day
I'm in love with you every day
너 없이는 단 한 순간도
의미 없어 내겐 Oh baby you
I think of you every day
I'm in love with you every day"
꼬마별 (현진),"7,923",Stray Kids (스트레이 키즈),"하늘에 수놓인 별들을
창문에 빗대어 널 그려봐
조그맣던 넌 아마 지금쯤
가장 반짝일 거야
미안하단 말이 너에겐
가장 지옥과도 같았던 걸 알면서
어쩔 수 없었단 핑계 속에 난
마지막마저 웃지 못했어
저 별 저 별에 내 목소리가
닿을 닿을 수 있다면 좋겠어
내가 아무리 소릴 질러도
너는 참 예뻤단 걸 모르는 게
다 알려주고 싶었는데
네가 보고 웃을 만한 것들
유독 똑똑했던 너였기에
아픔 다 기억할 거 같아서
눈물이 멈추질 않았어
널 애초에 만나지 말았어야 했는데란
생각한 미친 내가 싫었어
지금이라도 널 안고 싶어 미안해
저 별 저 별에 내 목소리가
닿을 닿을 수 있다면 좋겠어
내가 아무리 소릴 질러도
너는 참 예뻤단 걸 모르는 게"
마리화나,"16,971",유성은,"청소년 보호법에 따라 성인 인증이 필요한 콘텐츠 입니다. 성인 인증 후 이용해 주세요.
성인 인증"
추억속의 그대,"7,433",dosii (도시),"희미해지는 지난 추억속의 그 길을
이젠 다시 걸어볼 수 없다 하여도
이 내 가슴에 지워버릴 수 없는
그때 그 모든 기억들
그대의 사랑이 지나가는 자리엔
홀로된 나의 슬픈 고독뿐
그때가 다시 올 순 없어도
지나간 추억만은 영원히
다시 돌아올 수 없는 사랑에
홀로 돌이켜 본 추억은
다만 아름답던 사랑뿐
다시 돌아올 수 없는 사랑에
홀로 돌이켜본 추억은
다만 아름답던 기억뿐
희미해지는 지난 추억속의 그 길을
이젠 다시 걸어볼 수 없다 하여도
이 내 가슴에 지워버릴 수 없는
그때 그 모든 기억들
그대의 사랑이 지나가는 자리엔
홀로된 나의 슬픈 고독뿐
그때가 다시 올 순 없어도
지나간 추억만은 영원히
다시 돌아올 수 없는 사랑에
홀로 돌이켜 본 추억은
다만 아름답던 사랑뿐
다시 돌아올 수 없는 사랑에
홀로 돌이켜본 추억은
다만 아름답던 기억뿐"
지상에서 영원으로,"3,057",SG 워너비,"네가 있어 하루를 살고
네가 있어 행복했던 나
내겐 너무 고마워서
너무 소중해서
내 전부였던 너
가끔 그립기도 하겠지
가끔 힘들기도 하겠지
너무 못난 남자라서 보낼게
너무 사랑해서 보낼게
널 가득 내 품에 안고서
살아가고 싶은데
아파도 미워도 널 보내주기 싫은데
널 사랑할 수는 없지만
이것 하나만 꼭 기억하길 바랄게
너만이 내가 사는 이유라고
네가 없는 하루를 살고
네가 없는 거릴 걸어도
네가 있던 기억들만 차올라
숨을 쉴 수 조차 없잖아 오
널 가득 내 품에 안고서
살아가고 싶은데
아파도 미워도
널 보내주기 싫은데
널 사랑할 수는 없지만
이것 하나만 꼭 기억하길 바랄게
너만이 내가 사는 이유라고
천 번을 물어도
내겐 너하나 뿐이라고
내 눈을 가려도 귀를 막아도
너를 찾을테니 기다려줘
널 가득 내 품에 안고서
살아가고 싶은데
내 바램 하늘에 닿으면
너도 알 수 있겠지
한 사람 꼭 한 사람
널 다시 돌려달라고
너 이제 날 두고 가지만
이것 하나만 꼭 기억하길 바랄게
너만이 내가 사는 이유라고"
빛 (The Light),"17,249",디아크,"Yeah SOMEBODY 4 LIFE
yeah here we go
항상 난 홀로 살아가려고 했어
하루 하루가 솔로
만의 이야기였어
나 무인도에서도
잘만 지냈었지
벽까지 쌓으려고 했어
아무도 잡지 않는다고
왜 이렇게 자유로 느껴졌지
어리석은 내게 착각한
우물 속에서 나와
나만을 보살펴 그런 나에게
손을 내밀던 너
내 손을 잡아 봐 누군가 필요할 때
I'll be that somebody somebody
we're in this for life yeah
나만 바라봐 어깨가 필요할 때
I'll be that somebody somebody
we're in this for life yeah
1 is loneliness and 2 is company
Together we're the A team
a match and gasoline
꼭 가위가 어
양쪽 팔이 필요한 것처럼
내게 기대 기대어 봐
I know you always got my back back
and you know i
always got you right back
이제부터 누가 내게
네가 뭐라고 해도
네 옆자리엔 항상
내가 있을게
You Know it's true
널 만난 뒤에 눈이 떠졌어
이 공허한 곳만 보여
You fill this empty space
남을 위해 살아간다는 행복을
몰랐어 이제는 I will be there
내 손을 잡아 봐
누군가 필요할 때
I'll be that somebody somebody
we're in this for life yeah
나만 바라봐 어깨가 필요할 때
I'll be that somebody somebody
we're in this for life yeah
눈물과 걱정도
다 내게 맡겨놔
Whenever you call
you know that I'm right
by your side I'll be there
내 손을 잡아봐
누군가 필요할 때
I'll be that somebody somebody
we're in this for life yeah
나만 바라봐
어깨가 필요할 때
I'll be that somebody somebody
we're in this for life yeah
어떤 상황에서도
눈물 흘리지 마요
한 방울 한 방울이 아까워
we're in this for life yeah
내게 기대어 봐요
손을 잡아 줄게요
세상이 등을 돌린다 해도
we're in this for life yeah"
곁에 있어주길,"16,073",박재범,"쉽다고 말하면
그건 거짓말이지
다툰만큼 서로를
더 아끼게 됐지
옆에 있을 때는
항상 난 모르지
없을 때는 또 네가
너무 보고 싶지
수많은 실수를 통해서
너 없이 의미 없단 걸
깨달았지
이제 영원히
It’s just you and me
I don’t never wanna
let u go no no
너를 안아줄 때 몸이 떨려
내 시간이 멈춰버려
my baby
백 년이 지나도 약속해
Please love me the same
the same the same
365일 Everyday
Girl 네 사랑이 필요해
너 하나만으로 충분해
왜냐면
인기는 언젠가는
떨어지게 돼
번 돈도 어디선가는
쓰게 돼있어
날 찾던 사람들도
떠나겠지
하지만 baby 넌
내 곁에 있어주길
내 곁에 있어주길
변하지 않고 영원히
내 곁에 있어주길
Baby 난 네 덕분에
사람이 됐지
네가 아니었다면
생각조차 하기 싫어
my baby
네가 날 멋있게
만들어 baby
신이 우릴 허락 안 해도
나는 끝까지 널 사랑할래
네가 없는 것보다
차라리 죽는 게 더 나아
모든 게 무의미해져
I don’t never wanna
let u go no no
세상이 돌고 해가 떠도
내 시간이 멈춰버려
my baby
백 년이 지나도 약속해
Please love me the same
the same the same
365일 Everyday
Girl 네 사랑이 필요해
너 하나만으로 충분해
왜냐면
인기는 언젠가는
떨어지게 돼
번 돈도 어디선가는
쓰게 돼있어
날 찾던 사람들도
떠나겠지
하지만 baby 넌
내 곁에 있어주길
내 곁에 있어주길
변하지 않고 영원히
내 곁에 있어주길
baby baby baby"
℃ (도시) (prod.Noden),"15,578",Lay.bn,"서울 city 여긴 도시
밤이 오지 않는 도시
달이 뜨지 않는 도시
너와 함께 걷던 도시
이제 혼자 남은 도시
내가 떠나야 할 도시
돌아보지 않는 도시
돌아보지 않는 도시
나는 또 빙 돌아서 다시 서울
한가운데 밤 끝자락을 찾아서
누워 쉬고 싶어 커다란 달 아래서
나 혼자 남은 도시는 외로워져 더
다들 떠난 자리
남긴 노랫말이
내 머리를 또 계속 맴돌아서
기다리고 있어 오지 않을 너를
주저앉아 있어 오지 않는 너는
혼자 긴 시간을 계속 돌아서
떠날 너에게도 손을 흔들어
차가워진 옆자리에 손이 시려도
계속 가야 해
계속 가야 해
혼자 긴 시간을 계속 돌아서
떠날 나에게도 손을 흔들어
줄 사람이 있길 바라서
계속 가야 해
계속 가야 해
서울 city 여긴 도시
밤이 오지 않는 도시
달이 뜨지 않는 도시
너와 함께 걷던 도시
이제 혼자 남은 도시
내가 떠나야 할 도시
돌아보지 않는 도시
돌아보지 않는 도시
나 혼자 노래하는 도시에
내가 떠나야 할 도시에
이제 차가워진 도시에
낯선 향이 도는 도시에
나 혼자 노래하는 도시에
돌아보지 않는 도시에
길이 없어지는 도시에
길이 없는 다시 여긴
서울 city 여긴 도시
밤이 오지 않는 도시
달이 뜨지 않는 도시
너와 함께 걷던 도시
이제 혼자 남은 도시
내가 떠나야 할 도시
돌아보지 않는 도시
돌아보지 않는 도시"
Put My Hands On You (Feat. Anderson .Paak),"29,742",DEAN,"I should be patient
but can't hardly wait
something I wanted
since the first day
We should go on with
what we're thinking bout
how could I know
And she said if you like this
it's yours it's yours
and I don't even gotta
think about it
I don't even gotta
talk about it
And she said do what you wish
it's yours it's yours
Ooh Look here baby
ay yi yi yi
I just wanna
put my hands on you
I just wanna
put my hands on you
on you
Ooh when we're faded
ay yi yi yi
I just wanna
put my hands on you
I just wanna
put my hands on you
on you
I know you say
you really like it
You never been here before
no
I think we could be
on to something
it feels so good to hold
feels good to me
You tell me if it's too much
no
Maybe we should take it slow
I think we could be onto
something when you told me baby
And she said if you like this
it's yours it's yours
and I don't even gotta
think about it
I don't even gotta
talk about it
And she said do
what you wish
it's yours it's yours
and I don't even gotta
think about it
I don't even gotta
talk about it
Ooh Look here baby
ay yi yi yi
I just wanna
put my hands on you
I just wanna
put my hands on you
on you
Ooh when we're faded
ay yi yi yi
I just wanna
put my hands on you
I just wanna
put my hands on you
on you
Hey
She don't even try
But I believe she knows
Tell me just how far can I go
She don't need to try
She don't have to act the part
I love your body
Face in the pillow
ass where the wind blows
everytime we link up
sex is all we think up
Body like a city
I got keys and the zip code
we don't even speak much
all we do is drink up
shots of the 참이슬
blue dream chief up
자기야 이리 와 빨리 와 가자
all this love I hope
it don't hurt ya
all this work I hope
it's all worth it
perfect in the end
perfect way jerkin
tugging on my shirt like
Ay I know you wanna get a taste
And she said if you like this
it's yours it's yours
and I don't even gotta
think about it
I don't even gotta
talk about it
And she said do
what you wish
it's yours it's yours
and I don't even gotta
think about it
I don't even gotta
talk about it
Ooh Look here baby
ay yi yi yi
I just wanna
put my hands on you
I just wanna
put my hands on you
on you
Ooh when we're faded
ay yi yi yi
I just wanna
put my hands on you
I just wanna
put my hands on you
on you"
Crush!,719,xooos (수스),"I would never fall for him
But his loves too good so I’m falling
And this ain’t something I would do
But he got me sayin’

Tell me if you think it’s hot enough for you!
Turn around and face it make it blush for you!
I can do a hundred things you want me to
Tell me if you feel the way I do
I got a crush on you

Crush Crush Crush Crush Crush
Crush Crush Crush Crush Crush
Crush Crush Crush Crush Crush

Oh I got got a crush on you

I’m always planning everything
‘til the day that he walked right in
Got me doing things I’m not used to
He got me saying

Give me your mind and body
Just like it’s automatic
Baby make me an addict
I wanna be there for you

Give me your mind and body
And baby I’ll give you all

Tell me if you think it’s hot enough for you!
Turn around and face it make it blush for you!
I can do a hundred things you want me to
Tell me if you feel the way I do
I got a crush on you

Crush Crush Crush Crush Crush
Crush Crush Crush Crush Crush
Crush Crush Crush Crush Crush

Oh I got but I crush on you"
잘 지내고 있는 거니,"15,334",양다일,"잘 지내고 있는 거니 아무 말 없어서
긴 시간을 함께한 너였는데
잘 지내라는 말 제대로 한 적 없어서
더는 전할 수 없어서 그 쉬운 말조차
너에겐 왜 이리 어려운 걸까
너무 사랑했는데 너무 그리웠는데
Oh won't you say it
아직 사랑하는데 너를 기다리는데
I want you save me
나를 알고 있기에
어떤 말도 않는 너란 걸 알아
너를 알고 있기에
어떤 말도 못할 나란 걸 이렇게
너에겐 어려운 말들
아직 사랑하는데 너를 기다리는데
I want you save me
우연히 마주치게 되면
잊지 못할 지난 기억에 어색해
그렇게 마주하더라도
모른 척 지나가겠지
이런 내게
잘 지내고 있는 거니 먼저 말해줄래
긴 시간을 함께한 너였다면
잘 지내라는 말 한마디 할 수 없어서
작은 용기도 없어서 그 쉬운 말조차
나에겐 왜 이리 어려운 걸까
아직 사랑하는데 너를 기다리는데
I want you save me
아직 사랑하는데 너를 기다리는데
I want you save me"
멀어지지 않게,"24,358",OuiOui (위위),"바라는 게 많아져서
욕심이란 게 커져서
너에게 이런 맘이 드는지
서툰 너를 다 알면서
나와 다른 널 알면서
너를 내게 맞추려 하는지
차가워진 밤공기에
식어버린 듯한 맘에
모진 말을 뱉어
널 외롭게 하고
니 진심을 알면서
따듯한 널 알면서
보내야 했을까
너의 뒷모습이 두 눈에 밟혀
너에게로 발걸음을 돌려
다시 그때로 내 마음을 돌려
I’ll never let you go
I will never let you go go go
걸음을 멈춰 나를 안아줘
너에게서 멀어지지 않게
너에게서 멀어지지 않게
차가워진 밤공기에
식어버린 듯한 맘에
이기적인 말로 널 밀어내봐도
붙잡는 널 알면서
아파할 널 알면서
보내야 했을까
너의 뒷모습이 두 눈에 밟혀
너에게로 발걸음을 돌려
다시 그때로 내 마음을 돌려
I’ll never let you go
I will never let you go go go
걸음을 멈춰 나를 안아줘
너에게서 멀어지지 않게
너를 담은 내 맘이
내 맘이 아닌 것 같아
현실이란 벽에 무뎌진 채로 난
니 손을 놓는다면
니가 내 손을 놓아준다면
나 그때 널
떠나갈 수 있을까
너에게로 발걸음을 돌려
다시 그때로 내 마음을 돌려
I’ll never let you go
I will never let you go go go
걸음을 멈춰 나를 안아줘
너에게서 멀어지지 않게
너에게서 멀어지지 않게"
Love,"4,134",homezone,"따분해 정말
everything’s boring
오르락내리락 하는
이 멜로디 같은 내 맘
모든 게 점점 돌아오고 있는데
아직도 제자리걸음 하는 사람
그게 나야
차가워 에어컨 더워 이불 속은
변덕스러운 내 맘은 갈 곳을 잃어
제발 날 꺼내줘 사랑이 고픈 것 뿐야
설레고 강렬한 그런 거
Love
가사로도 많이 얘기하는
Love
그게 왜 나는 어려울까
woo
설렘이란 감정은
내겐 절대 오지 않는 걸까
한참을 고민해봐도
사랑은 혼자 하는 게
아닌 걸 알고 있기에
있는 그대로의 날 좋아해 줄
널 찾고 파
show all my cards
내 모든 패를 다 보여줘도
내 편이 되어줄
널 오늘 밤도 기다리고 있어
차가워 에어컨 더워 이불 속은
변덕스러운 내 맘은 갈 곳을 잃어
제발 날 꺼내줘 사랑이 고픈 것 뿐야
설레고 강렬한 그런 거
Love
가사로도 많이 얘기하는
Love
그게 왜 나는 어려울까
woo
설렘이란 감정은
내겐 절대 오지 않는 걸까"
FRI(END)S - Instrumental,"3,727",V,"[가사 준비중] 멜론 회원 여러분! 가사 등록을 기다리고 있어요.
가사등록하기"
만취,189,경제환,"모두가 잠든 이 거리 속엔
행인 1의 담배 연기만 뿌려지네
텅빈 맘 거지 같은 말 fine
오늘 난 하나도 안 괜찮아

무작정 걷다 보니 너의 집 앞에
생길까 우연이란 게
쓸쓸한 맘에 왔다 갔다
초라해 보여 돌아섰네

널 잃어 생긴 이 상실감은 생각보다
버거운듯해

이 밤은 너무 길어 아침은 오질 않고
어지러운 머리 여기는 어디죠
길을 잃었다 오는 택시를 잡고
아저씨 우리 집에 데려다줘요

말뿐인 겁쟁이 감정
실수는 내일 숙취를 점쳐
폰을 수십 번을 열어
오지도 않는 네 연락을 기다려

내 모습 바보 같아 보여도
이미 썩은 속
아무리 애를 써봐도 하나 없네
이 맘 둘 곳

눈 감으면 옆에 있는 것 같은 너
내 어깨 위에 손 감싸줄 것 같은 너
이젠 난 다를 수 있는데
나와 달리 괜찮아 보이네 넌 왜

이 밤은 너무 길어 아침은 오질 않고
어지러운 머리 여기는 어디죠
길을 잃었다 오는 택시를 잡고
아저씨 우리 집에 데려다줘요

이 밤은 너무 길어
아저씨 우리 집에 데려다줘요"
