Title,Likes,Singer,Lyrics
추억속으로,428,설운도,"야외전축 틀어놓고 너와 내가
밤새도록 춤을 추던 그 시절
달래머리 단발머리 몽땅치마
휘날리며 주름잡던 그 시절
그 모든 남자 친구들
그 모든 여자 친구들
오늘 따라 너무나 보고싶네
가끔식 생각나는
그리운 친구들
지금은 무엇을 할까
아직도 그때처럼
철없던 모습으로
멋지게 살아가고 있을까
야외전축 틀어놓고 너와 내가
밤새도록 춤을 추던 그 시절
달래머리 단발머리 몽땅치마
휘날리며 주름잡던 그 시절
그 모든 남자 친구들
그 모든 여자 친구들
오늘 따라 너무나 보고싶네
뒷 동산에 올라가 너와 내가
밤새도록 춤을 추던 그 시절
꽃 반지를 살짝 끼워주며
첫 사랑을 고백하던 그 시절
그 모든 남자 친구들
그 모든 여자 친구들
오늘따라 자꾸만 생각나네
가끔씩 생각나는
그리운 친구들
지금은 무엇을 할까
아직도 그때처럼
철없는 모습으로
멋지게 살아가고 있을까
뒷 동산에 올라가 너와 내가
밤새도록 춤을 추던 그 시절
꽃 반지를 살짝 끼워주며
첫 사랑을 고백하던 그 시절
그 모든 남자 친구들
그 모든 여자 친구들
오늘따라 자꾸만 생각나네
오늘따라 너무나 보고 싶네
오늘따라 자꾸만 생각나네"
꽃길,46,정훈희,"[가사 준비중] 멜론 회원 여러분! 가사 등록을 기다리고 있어요.
가사등록하기"
큰거온다,242,송민경,"안될 놈은 안된다는 거짓말이야
안 할 놈은 안 해 안 하니까 그래
하면 되는데 너는 안 하고 있잖아
하고 나서 얘기를 해 그다음엔 어떡해
하다 보면 네 패가 뜰 거야
길게 보면 나무 말고 숲이 보일 거야
쨍하고서 해가 뜰 거야
쥐구멍에도 볕이 드니까 좀
기다려 기다려 기다려 기다려 기다려
큰거온다
큰거온다
기다려 기다려 기다려 기다려
쭉쭉 달려보자
그날은 오니까
할 만큼 했다라고 생각하진 마
빵빵거리지 마
너도 곧 가니까
모두 다 잘될 테니까 좀
기다려 기다려 기다려 기다려 기다려
큰거온다
큰거온다
기다려 기다려 기다려 기다려
해볼 만큼 해봤다는 거짓말이야
바짝 하고 안 해 잠깐 하면 뭘 해
끝까지 해 얼마 안 남았으니까
포기란 걸 안 하면은 안될 리 없잖아
하다 보면 네 패가 뜰 거야
길게 보면 나무 말고 숲이 보일 거야
쨍하고서 해가 뜰 거야
쥐구멍에도 볕이 드니까 좀
기다려 기다려 기다려 기다려 기다려
큰거온다
큰거온다
기다려 기다려 기다려 기다려
야 나두 했다니까 못할 거 없잖아
끝까지 해보면서 기다리면 돼
야 너두 할 수 있어 두려워하지 마
모두다 잘될 테니까 좀
기다려 기다려 기다려 기다려 기다려
큰거온다
큰거온다
기다려 기다려 기다려 기다려
기다릴 줄 알아야 꿈꿀 줄 알아야
큰거온다 언젠가
기다려 기다려 기다려 기다려
기다릴 줄 알아야 꿈꿀 줄 알아야
큰거온다 언젠가
기다려 기다려 기다려 기다려
기다려 기다려 기다려 기다려"
남 몰래 피는 꽃,256,희승연,"남몰래 피는꽃은 향기도 부끄러워서
꽃잎에 맺힌 이슬은 수줍은 눈물이어라
미움도 그리움도 세월속에 흩어버리고
사랑에 울던 남자도 이별에 울던 여자도
웃으며 눈물 짓는다
아-아- 바람속에 오늘도 우는 남몰래 피는 꽃이여

남몰래 피는꽃은 향기도 부끄러워서
꽃잎에 맺힌 이슬은 수줍은 눈물이어라
미움도 그리움도 세월속에 흩어버리고
사랑에 울던 남자도 이별에 울던 여자도
웃으며 눈물 짓는다
아-아- 바람속에 오늘도 우는 남몰래 피는 꽃이여"
슬픈 고백,408,최진희,"이렇게 많은세월
당신과
살아온것도 꿈만 같은데
어떻게 지난날의
내사랑을
이야기 하라 합니까
당신도 옛사랑이
있었듯이
내게도 그런사랑
하나 있었죠
행여나
당신의 맘 아플까봐
숨기려 했던 사랑이
내게서
무얼 듣길 원하는건지
어디까지 말하라는건지
오래전에 지워버린
내 지난 사랑을
다시 생각하라하는겁니까
지금의 난
당신만 사랑한다고
세상누구에게나 말 하는데

내게서 무얼 듣길 원하는건지
어디까지 말하라는건지
오래전에 지워버린
내 지난 사랑을
다시 생각하라하는겁니까
지금의 난
당신만 사랑한다고
세상누구에게나 말 하는데
지금의 난
당신만 사랑한다고
세상누구에게나 말 하는데"
남자라는 이유로 (2012 Ver.),373,조항조,"누구나 웃으면서
세상을 살면서도
말못할 사연 숨기고 살아도
나역시 그런저런
슬픔을 간직하고
당신앞에 멍하니 서있네
언제한번 가슴을
열고 소리내어
소리내어 울어볼 날이
남자라는 이유로
묻어두고 지낸
그세월이 너무 길었어
저마다 처음인듯
사랑을 하면서도
쓰라린 이별 숨기고 있어도
당신도 그런저런
과거가 있겠지만
내앞에선 미소를 짓네
언제한번 가슴을 열고
소리내어
소리내어 울어볼 날이
남자라는 이유로
묻어두고 지낸
그세월이 너무 길었어
언제한번 그런날 올까요
가슴을 열고
소리내어 울어 울어 볼날이
남자라는 이유로
묻어두고 지낸
그세월이 너무 길어요"
1.2.3.4,"22,596",임영웅,"1 일생에 단 한번
당신이란 사람을 만나
아픔 나누며 웃음 나누며
정말 행복해요
2 이 많은 사랑을
죽어서도 받고 싶어요
하루하루 보내는 마음
일 년이 하루 같아요
3 삼백 년에 한번 핀
무명초가 된다 해도
그대 눈에 꽃이 되어
사랑만 받고 싶어요
사랑해요 영원히
사랑해요 영원히
사랑 사랑 사랑 사랑
영원한 내 사랑아
1 일생에 단 한번
당신이란 사람을 만나
아픔 나누며 웃음 나누며
정말 행복해요
2 이 많은 사랑을
죽어서도 받고 싶어요
하루하루 보내는 마음
일 년이 하루 같아요
3 삼백 년에 한번 핀
무명초가 된다 해도
그대 눈에 꽃이 되어
사랑만 받고 싶어요
사랑해요 영원히
사랑해요 영원히
사랑 사랑 사랑 사랑
영원한 내 사랑아
사랑해요 영원히
사랑해요 영원히
사랑 사랑 사랑 사랑
영원한 내 사랑아
사랑해요 영원히
사랑해요 영원히
사랑 사랑 사랑 사랑
영원한 내 사랑아
사랑 사랑 사랑 사랑
영원한 내 사랑아
1 2 3 4"
옥수수밭 옆에 당신을 묻고,178,강재수,"견우직녀도 이날만은
만나게 하는 칠석날
나는 당신을 땅에 묻고 돌아오네
안개꽃 몇 송이 함께 묻고 돌아오네
살아평생 당신께 옷 한 벌 못해주고
당신 죽어 처음으로
베옷 한 벌 해 입혔네
당신 손수 베틀로 짠
옷가지 몇 벌 이웃께 나눠주고
옥수수 밭 옆에
당신을 묻고 돌아오네
당신 나중 흙이 되고
내가 훗날 바람 되어
다시 만나지는 길임을 알게 하네
내 남아 밭 갈고 씨 뿌리고
땀 흘리며 살아야
한 해 한번
당신 만나는 길임을 알게 하네"
당신의 눈물,406,에녹,"어젯밤 잠든 그댈
바라보던 내 눈엔

한줄기 뜨거운 눈물이
흐르고 말았소

그렇게 살아온 긴 세월 동안
외로워도 힘들어도 말도 못하고

아! 당신은 언제나 눈물을
감추고 있었나

세상이 날 버리고
돌아갈 곳 없는데

괜찮단 그 말 한마디에
난 울고 말았소

언제나 말없이 기다려준 당신
미안해서 아무 말도 할 순 없지만

아! 당신은 언제나 눈물을
감추고 있었나

아! 당신은 언제나 눈물을
감추고 있었나"
애인이 돼주세요,"2,027",박지현,"그대여 나의 애인이 되어
애인이 돼 주세요
외롭고 쓸쓸한 나의
나의 가슴에
사랑이 사랑이
사랑이 싹트도록
뜨거운 눈길로
상처뿐인
나를 달래줘요
오늘도 캄캄한 밤
나이트클럽에서
처음 본 사람이지만
왠지 나도 모르게
왠지 나도 모르게
자꾸만 끌리는 사람
사랑의 몸짓이
마음에 들었는지
아- 손짓하며
미소를 짓는 그 사람

그대여 나의 애인이 되어
애인이 돼 주세요
외롭고 쓸쓸한 나의
나의 가슴에
추억이 추억이
추억이 싹트도록
따뜻한 미소로
상처뿐인
나를 달래줘요
오늘도 캄캄한 밤
나이트클럽에서
처음 본 사람이지만
왠지 나도 모르게
왠지 나도 모르게
자꾸만 끌리는 사람
사랑의 몸짓이
마음에 들었는지
아- 윙크하며
미소를 짓는 그 사람"
브라보 친구,224,조명섭,"오랜만이네 오랜만이야 친구들 본지가 오랜만이야
유수같이 흐른 그리운 청춘 가는 세월 잡을 수는 없어도
찔레꽃 필 때면 생각나네 친구들 생각이 더 난다네
지난 어린 시절 잡을 수 없어 보내야 하는 세월이지만 (브라보)
친구야 친구야 우리 친구야 아름다운 노을 타오르는 정열
늦지 않았다 오늘도 힘차게 달리면 내 품에 다 온다
오랜만이네 오랜만이야 친구들 본지가 오랜만이야
유수같이 흐른 그리운 청춘 가는 세월 잡을 수는 없어도
찔레꽃 필 때면 생각나네 친구들 생각이 더 난다네
지난 어린 시절 잡을 수 없어 보내야 하는 세월이지만 (브라보)
친구야 친구야 우리 친구야 노을이 져도 붉게타는 정열
아름다운 친구 오늘도 힘차게 달리자
내일도 해가 뜬다
내일도 해가 뜬다 (브라보 친구)"
그때 그사람,"2,745",심수봉,"비가 오면 생각나는 그 사람
언제나 말이 없던 그 사람
사랑의 괴로움을 몰래 감추고
떠난 사람 못 잊어서 울던 그 사람
그 어느 날 차안에서 내게 물었지
세상에서 제일 슬픈 게 뭐냐고
사랑보다 더 슬픈 건 정이라며
고개를 떨구던 그때 그 사람
외로운 병실에서 기타를 쳐주고
위로하며 다정했던 사랑 한사람
안녕이란 단 한마디 말도 없이
지금은 어디에서 행복할까
어쩌다 한번쯤은 생각해줄까
지금도 보고 싶은 그때 그 사람
외로운 내 가슴에 살며시 다가와서
언제라도 감싸주던 다정했던 사람
그러니까 미워하면 안 되겠지
다시는 생각해서도 안 되겠지
철없이 사랑인줄 알았었네
이제는 잊어야할 그때 그 사람
잊어야할 그때 그 사람"
구름같은 인생,669,이자연,"어디로 가야하나
구름 같은 내 인생
바람이 부는 대로 흘러가네
산위에 올라보면 하늘은 더 높듯이
갈수록 멀어지는 나의 꿈들
아 아 이것이 세상이란 말인가
어릴때 보았던 그 모습이 아니야
가슴 적시던 저 노을 빛이
오늘은 나를 울리네
어디로 가야하나
구름 같은 내 인생
바람이 부는 대로 흘러 가네
아 아 이것이 세상이란 말인가
어릴때 보았던 그 모습이 아니야
가슴 적시던 저 노을 빛이
오늘은 나를 울리네
어디로 가야하나
구름 같은 내 인생
바람이 부는 대로 흘러 가네
아 구름 같은 인생"
사랑의 계산기,280,정해진,"더하기 빼기 곱하기 나누기
갈수록 더해지는 사랑
정해진 운명같은 사랑
이런게 진짜 사랑이에요
사랑의 계산기
사랑은 더하기
더하면 더할수록 커져요
사랑은 빼기
서로가 욕심내지 말아요
사랑은 곱하기
둘이서 행복이 배가되요
사랑은 나누기
눈물도 함께해요
뺄수록 더해지는 사랑
나누면 곱해지는 사랑
당신만나 이제서야
사랑을 알겠어요
갈수록 더해지는 사랑
정해진 운명같은 사랑
이런게 진짜 사랑이에요
사랑의 계산기
더하기 빼기 곱하기 나누기
사랑의 계산기
사랑은 더하기
더하면 더할수록 커져요
사랑은 빼기
서로가 욕심내지 말아요
사랑은 곱하기
둘이서 행복이 배가되요
사랑은 나누기
눈물도 함께해요
뺄수록 더해지는 사랑
나누면 곱해지는 사랑
당신만나 이제서야
사랑을 알겠어요
갈수록 더해지는 사랑
정해진 운명같은 사랑
이런게 진짜 사랑이에요
사랑의 계산기
뺄수록 더해지는 사랑
나누면 곱해지는 사랑
당신만나 이제서야
사랑을 알겠어요
갈수록 더해지는 사랑
정해진 운명같은 사랑
이런게 진짜 사랑이에요
사랑의 계산기"
대세남,"1,420",이대원,"저 건물이 내 명의야
지갑도 빵빵한거 아까 봤잖아
꾸물대면 그냥 놓치는거야
좀처럼 볼수없는 대세남을
한번만 안아주세요 나를
당신말고 다 가진 늑대를
향기가 날 거에요
불란서 퍼퓸이니까
왜 자꾸 궁금한가요 그게
어디에 혼자 살고 있는지
걸친 내 옷 만으론
설명이 안되던가요
내 차는 먼저 보냈어
당신과 이 밤을 찢으려
택시를 타는것도 낭만이잖아
버스도 운치있잖아
저 건물이 내 명의야
그 뒤쪽 커다란 건물도 내거야
의심하면 시작 못하는거야
좀처럼 볼수없는 대세남과
내 곁에 가까이 와요 좀 더
당신 말고 다 가진 늑대죠
향기가 날 거에요
이태리 명품이니까
왜 자꾸 궁금한가요 그게
통장의 잔고는 잘 몰라요
한도초과라는 말 그건 뭐 먹는건가요
내 차는 먼저 보냈어
당신과 이 밤을 찢으려
택시를 타는것도 낭만이잖아
버스도 운치있잖아
저 건물이 내 명의야
그 뒤쪽 커다란 건물도 내거야
의심하면 시작 못하는거야
좀처럼 볼수없는 대세남과
좀처럼 볼수없는 대세남과
좀처럼 볼수없는 대세남과"
그대는 나의 인생,"13,112",임영웅,"나 오직 그대를 사랑해
그 사랑 변하지 마오
우린 비밀이 없어요
꿈과 사랑을 나누어요
그대는 나의 인생 인생 인생
아직은 아쉬움도 있지만
그대는 나의 인생 인생 인생
우리는 선택했어요
나 오직 그대를 사랑해
그 사랑 변하지 마오
우린 모든 것 다 주어요
그대 나의 인생이기에
밤밤 밤밤 밤밤 밤바바밤밤
밤밤 밤밤 밤밤 밤
그대는 나의 인생 인생 인생
아직은 아쉬움도 있지만
그대는 나의 인생 인생 인생
우리는 선택했어요
나 오직 그대를 사랑해
그 사랑 변하지 마오
우린 모든것 다주어요
그대 나의 인생이기에
밤밤 밤밤 밤밤 밤바바밤밤
밤밤 밤밤 밤밤 밤바바밤밤
밤밤 밤밤 밤밤 밤바바밤밤
밤밤 밤밤 밤밤 밤바바밤밤
밤밤 밤밤 밤밤 밤바바밤밤
밤밤 밤밤 밤밤 밤바바밤밤"
사랑을 위하여,"1,205",박창근,"이른 아침에 잠에서 깨어
너를 바라볼 수 있다면
물안개 피는 강가에 서서
작은 미소로 너를 부르리
하루를 살아도
행복할 수 있다면
나는 그 길을 택하고 싶다
세상이 우리를 힘들게 하여도
우리들은 변하지 않아
너를 사랑하기에
저 하늘 끝에
마지막 남은 진실 하나로
오래 두어도
진정 변하지 않는
사랑으로 남게 해주오
내가 아플 때보다
네가 아파할 때가
내 가슴을 철들게 했고
너의 사랑 앞에
나는 옷을 벗었다
거짓의 옷을 벗어버렸다
너를 사랑하기에
저 하늘 끝에
마지막 남은 진실하나로
오래 두어도 진정 변하지 않는
사랑으로 남게 해주오
너를 사랑하기에 저 하늘 끝에
마지막 남은 진실 하나로
오래 두어도 진정 변하지 않는
사랑으로 남게 해주오
사랑으로 남게 해주오"
그집앞 (Cover Ver.),50,신나,"[가사 준비중] 멜론 회원 여러분! 가사 등록을 기다리고 있어요.
가사등록하기"
머나먼고향,117,나훈아,"머나먼 남쪽 하늘 아래
그리운 고향
사랑하는 부모 형제
이 몸을 기다려
천리타향 낯선거리
헤매는 발길
한잔 술에 설움을
타서 마셔도
마음은 고향 하늘을
달려 갑니다

천리타향 낯선거리
헤매는 발길
한잔 술에 설움을
타서 마셔도
마음은 고향 하늘을
달려 갑니다"
애월랑 (愛月浪),"1,075",장윤정,"사랑이 오네요
설레임 태우고
살랑살랑 여울져
가라고도 못해요
이별이 오네요
그리움 태우고
할랑할랑 베이면
아주 가라고 해요
눈물을 태워
가슴에 묻어둔 세월
사랑이 너무 많아
세월이 모자라
사랑 따라가
그대 먼 걸음 말아요 내겐
한 걸음만 가까이 오세요

그 사랑 가네요
서글퍼 웃네요
그 모습 담아두고
그댈 가라고 해요
눈물을 태워
가슴에 묻어둔 세월
사랑이 너무 많아
세월이 모자라
사랑 따라가
그대 먼 걸음 말아요 내겐
한 걸음만 가까이 오세요
눈물을 태워
가슴에 묻어둔 세월
사랑이 너무 많아
세월이 모자라
사랑 따라가
그대 먼 걸음 말아요 내겐
한 걸음만 가까이 오세요
사랑이 또 오네요
가까이 다가와요

사랑이 오네요"
인생,"1,157",모정애,"바람이냐 구름이냐 강물이드냐
돌고돌아 흘러흘러
나 여기 나여기 왔오
어디로 갈거냐고 무엇을 할거냐고
나에게 묻지을 마라
인생은 바람처럼 인생은 구름처럼
그렇게 흘러가는걸
잘났다고 생각말자 착각이드라
세상사을 원망 말고
마음을 비우고 살자
가진게 무어냐고 버릴게 무어냐고
나에게 묻지을 마라
인생은 바람따라 떠돌다 흩어지는
한조각 구름인것을
어디로 갈거냐고 무엇을 할거냐고
나에게 묻지을 마라
인생은 바람처럼 인생은 구름처럼
그렇게 흘러가는걸"
사랑은 눈물의 씨앗,328,나훈아,"사랑이 무어냐고 물으신다면
눈물의 씨앗이라고 말하겠어요
어느 날 당신이
나를 버리지 않겠지요
서로가 헤어지면 모두가 괴로워서
울테니까요
이별이 무어냐고 물으신다면
눈물의 씨앗이라고 대답할게요
어느 날 당신이
나를 버리지 않겠지요
서로가 헤어지면 모두가 괴로워서
울테니까요"
아이 좋아라,135,이혜리,"아이좋아라 아이좋아라
예쁜내님 아이좋아라
이리봐도 내사랑 저리봐도 내사랑
아이좋아 아이좋아라
당신께 사랑을 받기위해
이세상에 내가 왔어요
맞잡은이손 놓치말아요
꼭안아주세요
아이좋아라 예쁜내님아
아이좋아라 아이좋아라 예쁜내님
아이좋아라 이리봐도 내사랑
저리봐도 내사랑
아이좋아 아이좋아라
당신께 사랑을 받기위해
이세상에 내가 왔어요
맞잡은이손 놓치말아요
꼭안아주세요
아이좋아라 예쁜내님아
당신께 사랑을 받기위해
이세상에 내가 왔어요
맞잡은이손 놓치말아요
꼭안아주세요
아이좋아라 예쁜내님아"
가지마라,"1,290",진해성,"가지마라 야속한 청춘
무심하게 가지 말아라
세월의 정거장에
정차란 말도 없이
빨리도 가는구나
가는 세월 달래보아도
몰라몰라 모른체하네
말자말자 욕심말자
부질없다 후회말자
나는 아직 청춘이잖아
가려거든 너만 가거라
나는 두고 너만 가거라
나는 아직 청춘이니까
가지마라 야속한 청춘
무심하게 가지 말아라
세월의 정거장에
정차란 말도 없이
빨리도 가는구나
가는 세월 달래보아도
몰라몰라 모른체하네
말자말자 욕심말자
부질없다 후회말자
나는 아직 청춘이잖아
가려거든 너만 가거라
나는 두고 너만 가거라
나는 아직 청춘이니까
가려거든 너만 가거라
나는 두고 너만 가거라
나는 아직 청춘이니까
나는 아직 청춘이니까"
대동강 편지,51,나훈아,"대동강아 내가왔다
을밀대야 내가왔다
우표없는 편지속에
한세월 묻어놓고
지금은 낳설은 나그네 되어
칠백리 고향길을 찾아왔다고
못본체마라 못본체 마라 반겨주렴아
대동강아 내가왔다
부벽루야 내가왔다
주소없는 겉봉투에
너의얼굴 그리다가
눈보라 치던밤 달도없던밤
울면서 떠난길을 돌아왔다고
못본체하네 못본체하네 반겨주렴아"
대전 블루스,"1,054",김태연,"잘 있거라 나는 간다
이별의 말도 없이
떠나가는 새벽열차
대전발 영시 오십분
세상은 잠이 들어
고요한 이밤
나만이 소리치며
울 줄이야
아아 붙잡아도 뿌리치는
목포행 완행 열차
영원히 변치 말자 맹세했건만
눈물로 헤어지는 쓰라린 심정
아아 구슬비에 젖어가는
목포행 완행 열차
목포행 완행 열차"
댄싱퀸,"21,034",임영웅,"새침한 아가씨
지적인 아가씨
말숙한 아가씨
사랑할 준비하고
모두 다 오세요
무지개빛 찬란한
희망을 꿈꾸며
나의 정열에 음악에 맞춰
춤을 춰요
춤을 춥시다
밤이 새도록
그대의 날이랍니다
댄스 댄스 댄스 춤을 춥시다
댄스 댄스 댄스 리듬에 맞춰
댄스 댄스 댄스 내게 오세요
그대 오늘의 섹시한 여자
오 댄싱퀸
어려워 마세요
창피해 마세요
두려워 마세요
사랑할 준비하고
모두 다 오세요
골치아픈 하루일
모두다 잊고서
나의 정열에 음악에 맞춰
춤을 춰요
춤을 춥시다
밤이 새도록
그대의 날이랍니다
댄스 댄스 댄스 춤을 춥시다
댄스 댄스 댄스 리듬에 맞춰
댄스 댄스 댄스 내게 오세요
그대 오늘의 섹시한 여자
오 댄싱퀸
댄스 댄스 댄스
댄스 댄스 댄스
댄스 댄스 댄스 내게 오세요
그대 오늘의 섹시한 여자
오 댄싱퀸
그대 오늘의 섹시한 여자
그대 오늘의 섹시한 여자
오 댄싱퀸"
동반자,351,류원정,"당신은 나의 동반자
영원한 나의 동반자
내 생애 최고의 선물
당신과 만남이었어
잘 살고 못 사는 건
타고난 팔자지만
당신만을 사랑해요
영원한 동반자여
당신은 나의 동반자
영원한 나의 동반자
내 생애 최고의 선물
당신과 만남이었어
잘 살고 못 사는 건
타고난 팔자지만
당신만을 사랑해요
영원한 동반자여
잘 살고 못 사는 건
타고난 팔자지만
당신만을 당신만을
사랑해요 사랑해요
영원한 동반자여
영원한 동반자여
영원한 동반자여 -"
모를 겁니다,236,조항조,"그대는 모를겁니다
얼마나 사랑하는지
표현하지 못한 내 마음을
이렇게 고백합니다
오직 내 가슴속 한 사람
그대만을 바라봅니다
내 안에 모든 것들을 비워내 봐도
그대는 남아있어요
그대에게 내 마음을 고백합니다
세상 누구보다 소중한 내 한 사람
그대만이 나를 살게 해준 한 사람
너무 사랑합니다
오직 내 가슴속 한 사람
그대만을 바라봅니다
내 안에 모든 것들을 비워내 봐도
그대는 남아있어요
그대에게 내 마음을 고백합니다
세상 누구보다 소중한 내 한 사람
그대만이 나를 살게 해준 한 사람
너무 사랑합니다
약속해요 영원까지 나 그대와
함께 있을겁니다 너무 사랑합니다"
빠졌어(맑은 눈의 광인),253,뽕사활동,"눈 마주치면
이제 나랑 사귀는 거다
왠지 모르게 자꾸 빠져들 거야
아무도 모르게 빠져들 거야
탁한 눈은 노노노 맑은 눈은 오케이
내 속은 아무도 몰라
알 수 없는 광기가 느껴지잖아
아무도 모르게 느껴지잖아
미워하지 마세요 사랑하면 오케이
내 속은 아무도 몰라
순수하잖아 바이칼 호수 같잖아
촉촉한 쪼꼬칩이 생각나잖아
티 없이 맑은 눈에 광기 넘치는
주인공 메버릭처럼
빠졌어 빠졌어 빠져빠져 버렸어
홀렸어 홀렸어 나의 눈에 홀렸어
비비디 바비디 널 향한 사랑의 주문
빠졌어 빠졌어 빠져빠져 버렸어
걸렸어 걸렸어 걸려걸려 버렸어
이제 나랑 사귀는 거다 뜨겁게
알 수 없는 광기가 느껴지잖아
아무도 모르게 느껴지잖아
미워하지 마세요 사랑하면 오케이
내 속은 아무도 몰라
순수하잖아 바이칼 호수 같잖아
촉촉한 쪼꼬칩이 생각나잖아
티 없이 맑은 눈에 광기 넘치는
주인공 메버릭처럼
빠졌어 빠졌어 빠져빠져 버렸어
홀렸어 홀렸어 나의 눈에 홀렸어
비비디 바비디 널 향한 사랑의 주문
빠졌어 빠졌어 빠져빠져 버렸어
걸렸어 걸렸어 걸려걸려 버렸어
이제 나랑 사귀는 거다 뜨겁게
이제 나랑 사귀는 거다 뜨겁게"
가시나무새,435,패티김,"황혼이 밤을 불러 달이 떠도
고독에 떨고있는 가시나무새
어둠이 안개처럼 흐르는 밤에
환상의 나래 펴네
그대 곁에 가고파도
날을 수 없는 이 몸을
그대는 모르리라
가시나무새 전설을
가시나무새 가시나무새
날을 수 없네 날을 수 없네
서글픈 가시나무새
찬바람 이슬내린 가지 위에
외롭게 떨고 있는 가시나무 새
한숨이 서리되어 눈물 흘려도
님 찾아 날을 수 없네
그대 곁에 가고파도
날을 수 없는 이 몸을
그대는 모르리라 가시나무 새
전설을 가시나무 새 가시나무 새
날을 수 없네 날을 수 없네
서글픈 가시나무 새
찬바람이슬 내린 가지 위에
외롭게 떨고 있는 가시나무 새
한숨이 서리되어 눈물 흘려도
님 찾아 날을 수 없네
가시나무 새 가시나무 새"
내 마음 당신곁으로,525,김정수,"당신의 빛나던 눈동자 위에

흐르는 한줄기 눈물 때문에

이 마음 차가운 바람 불어와

떨어진 낙엽이 되었네

잊으려 잊으려 애를 써봐도

당신의 따뜻한 미소 때문에

이 마음 영원히 함께 타오를

사랑의 촛불이 되었네

바람 불어와 내 몸이 날려도

당신 때문에 외로운 내 마음

모든 것이 다 지나가 버려도

내 마음은 당신 곁으로



당신을 너무나 사랑 했기에

수많은 미련이 나를 찾지만

이제는 영원히 잡을 수 없는

지나간 추억이 되었네

바람 불어와 내 몸이 날려도

당신 때문에 외로운 내 마음

모든 것이 다 지나가 버려도

내 마음은 당신 곁으로

바람 불어와 내 몸이 날려도

당신 때문에 외로운 내 마음

모든 것이 다 지나가 버려도

내 마음은 당신 곁으로



바람 불어와 내 몸이 날려도

당신 때문에 외로운 내 마음

모든 것이 다 지나가 버려도"
따줘,675,김종국,"친구야 번호 좀 따줘 전화번호 따줘
웃고 있는 저여자
번호좀 따줘 전화번호 따줘
생머리에 저여자
친구야 번호 좀 따줘 전화번호 따줘
혼자 있는 저여자
세상에서 제일 아름다운 저여자
얼굴은 울긋불긋 말투는 더듬더듬해
여자앞에 서면 자꾸 부끄부끄 부끄러워
저여자 들어온다 내눈에 들어온다
하지만 말도 못해
올해도 혼자서 지내야해
그때 나의 친구 내곁으로 다가와
하나님처럼 부처님처럼 나를 도와주네
친구야 번호 좀 따줘 전화번호 따줘
웃고 있는 저여자
번호좀 따줘 전화번호 따줘
생머리에 저여자
친구야 번호 좀 따줘 전화번호 따줘
혼자 있는 저여자
세상에서 제일 아름다운 저여자

지갑이 빵빵하면 여자들이 좋아한댔지
세시간씩 자며 항상 땀흘리며 일했어
저기도 내땅이다 여기도 내땅이다
하지만 자랑도 못해
돈도 늘었고 주름도 늘었어
그때 나의 친구 내곁으로 다가와
하나님처럼 부처님처럼 나를 도와주네
친구야 번호 좀 따줘 전화번호 따줘
웃고 있는 저여자
번호좀 따줘 전화번호 따줘
생머리에 저여자
친구야 번호 좀 따줘 전화번호 따줘
혼자 있는 저여자
세상에서 제일 아름다운 저여자"
내 사랑 받아줘,"1,397",진해성,"꽃향기가 향기롭다고
그대보다 황홀할까요
그렇게 날볼땐
사랑이 가득해
그눈에 빠지게하죠
아 아 아
내사랑을 받아주긴 할건가요
아 아 아
내마음을 그대 알고있잖아요
내사랑받아줘
내마음받아줘
평생함께하자구요
진실한 사랑을 원해요
내 사랑 받아줘
꽃잎이 폼을낸다고
그대보다 아름다울까
그렇게 날보면 사랑이 쏟아져
그눈에 빠져버리죠
아 아 아
내사랑을 받아주긴 할건가요
아 아 아
내마음을 그대 알고있잖아요
내사랑받아줘
내마음받아줘
평생함께하자구요
진실한 사랑을 원해요
내 사랑 받아줘
내사랑받아줘
내마음받아줘
평생함께하자구요
진실한 사랑을 원해요
내 사랑 받아줘
내 사랑 받아줘"
