Title,Likes,Singer,Lyrics
Tipsy (Album ver.),144,ZASMIIN (자스민),"빨갛게 번져 내 몸이
이런 적 없잖아 왜 이러지
거짓말 같아 내 모습이
널 생각할 줄은 몰랐지
빨갛게 번져 내 몸이
이런 적 없잖아 왜 이러지
거짓말 같아 내 모습이
널 생각할 줄은 몰랐지
평소 같지 않아
너무 높은 하늘
닿을 수 없잖아
너를 표현한 말
여길 벗어나
너를 보고 싶어 바로
다른 생각은 귀찮아
원래 이런 거지 다
이리저리 둘러봐도
너를 닮은 건 조금도
찾아볼 수가 없는걸
nobody like you
머릿속 그린 널 봐도
어지러워 like Picasso
그게 너무 예뻐 보여
여기에 담을게
빨갛게 번져 내 몸이
이런 적 없잖아 왜 이러지
거짓말 같아 내 모습이
널 생각할 줄은 몰랐지
tipsy
got the sickness
너는 어디야
마음만 taxi
모르겠지
내가 이런지
넌 관심 없을걸
애석하게도
갈수록 확실해져
너를 원하고
너를 훔치고서
달아나고 싶어
솔직한 건 너무 어렵지
너한테만 그런 것 같지
이리저리 둘러봐도
너를 닮은 건 조금도
찾아볼 수가 없는걸
nobody like you
머릿속 그린 널 봐도
어지러워 like Picasso
그게 너무 예뻐 보여
여기에 담을게
빨갛게 번져 내 몸이
이런 적 없잖아 왜 이러지
거짓말 같아 내 모습이
널 생각할 줄은 몰랐지
빨갛게 번져 내 몸이
이런 적 없잖아 왜 이러지
거짓말 같아 내 모습이
널 생각할 줄은 몰랐지"
배경음악,"2,302",이바다,"나의 어둠은
사라진 지 오래야
밤이 찾아와도 사라진 지 오래야
나는 그날을 살았었고
오늘 다시 태어났어
우리의 끝은 나의 시작이라고
영화 같다고 사랑한다고
예쁘던 그 추억은 이제 잿빛 기억이 돼
너는 내 배경음악
내 영화 속 주인공
너는 내 베개 침대
이불 이젠 다 연기처럼 사라져
너는 내 배경음악
너는 내 드라마 속 주인공
이젠 다 연기처럼 사라져
주길 바라는데 절대 안 사라져 너 너
네가 밟아버린 하찮게 여기던
내 맘은 이렇게
다 버려둔 채
내가 얼마나 버텨야 할까
내 속도 없이 네게 다 줬어 정말
아침이 오는 게 두려워졌어 난
내 맘도 없이 더 다 망가진채
널 다시 채워내 알고 있잖아
피워내 그림자
내 맘 가득
I can't breath
숨도 이제 쉴 수 없어
망설이다가 또다시
널 깨워내
넌 내게 다시 겁을 주고 밀어내
내 맘 가득 슬픔들이 피어나도
아무것도 할 수 없어
또다시 너와 마주해 나안
내가 얼마나 버텨야 해
배경음악
내 영화 속 주인공
너는 내 베개 침대
이불 이젠 다 연기처럼 사라져
너는 내 배경음악
너는 내 드라마 속 주인공
이젠 다 연기처럼 사라져
주길 바라는데 절대 안 사라져 너 너
배경음악
내 영화 속 주인공
너는 내 베개 침대
이불 이젠 다 연기처럼 사라져
너는 내 배경음악
너는 내 드라마 속 주인공
이젠 다 연기처럼 사라져"
그런거 아냐,338,슬로디 (Slou.D),"이미 창밖은 Morning
시간이 어떻게 가는지 모르겠어
무슨 말 네게 할까
아무 생각도 떠오르지가 않아
어디야 뭐해 답장을 못해서
잠 못 들고 기다렸을 네게 미안할 뿐야
매일 똑같은 Replay
나도 내가 왜 이러는지 모르겠어
혹시 다른 마음일까
어쩐지 너를 불안하게 하잖아
아냐 변한 거 아냐 난 여전히 너를 사랑해
Really i do
When i say 1 2 3 사랑한다 네게 말해도
Baby now 너의 기분은 풀릴 생각이 없고
왜 그러냐고 그러지 말고
한 번만 넘어가 준다면 Oh baby
노력할게 네 맘이 부족하지 않게
너와 마주 앉아서
생각 없이 휴대폰만 바라보다
눈이 마주친 그 순간
이미 넌 고개 푹 한숨 내쉬며
내가 변했다 말하고 있네
What can i do
When i say 1 2 3 사랑한다 네게 말해도
Baby now 너의 기분은 풀릴 생각이 없고
왜 그러냐고 그러지 말고
한 번만 넘어가 준다면 Oh baby
노력할게 네 맘이 부족하지 않게
항상 쌓여가는 변명들
눈치도 없는 거 나도 알아
하지만 누구보다 너를 사랑해
Can you feel my love always be with you
When i say 1 2 3 사랑한다 네게 말해도
Baby now 너의 기분은 풀릴 생각이 없고
왜 그러냐고 그러지 말고
한 번만 넘어가 준다면 Oh baby
노력할게 네 맘이 부족하지 않게
When i say 1 2 3 사랑한다 네게 말해도
Baby now 너의 기분은 풀릴 생각이 없고
왜 그러냐고 그러지 말고
한 번만 넘어가 준다면 Oh baby
노력할게 네 맘이 부족하지 않게"
Dot (00:59 am) (Prod. 픽보이 (Peakboy)),"2,019",챈슬러,"I can teach you babe
순진했던 생각이
이제 와선 무의미해
달라지지 않는데
Why you call this late
뻔하잖아 네 얘기
이럴 때만 Love you babe
No I don't wanna do
You and me so fatal fatal
Sounds like
you're just drunk too drunk
Oh no
I don't want this babe
근데 말해 나는 On my way
또 또 또
Too many strong shots
늦은 밤에 넌 다시 전화가 와
Dot dot dot
두 마디 끝나
무슨 할 말이 그렇게
또 또 또
Too many strong shots
늦은 밤에 넌 다시 전화가 와
Dot dot dot
두 마디 끝나
무슨 할 말이 그렇게나 많아
끊지 말아
Don't you hang up the phone
오늘 이후론
I'll leave you alone yeah
나도 어느 때보다 바빠
착각은 하지 마
I don't want that
Listen 지금 어디야
5분 거리 로데오
Shawty let me swing by
지금 갈게 내가 너에게로
I ain't drunk just faded
안 취한 척 But wasted
싫다면서 자꾸 왜 전활 받아
I'll just pull up
난 널 알아
I know you love it love it
이럴 때만 난 너를 찾아
I know you hate it
I'm selfish love
이기적이지만
오늘도 넌 내 전활 받을 수밖에
또 또 또
Too many strong shots
늦은 밤에 넌 다시 전화가 와
Dot dot
내 말 좀 들어봐
무슨 할 말이 그렇게
또 또 또
Too many strong shots
늦은 밤에 넌 다시 전화가 와
Dot dot
내 말 좀 들어봐
무슨 할 말이 그렇게나 많아
또 또 또
Too many strong shots
Dot dot dot
두 마디 끝나
또 또 또
Too many strong shots
늦은 밤에 넌 다시 전화가 와
Dot dot dot
두 마디 끝나
무슨 할 말이 그렇게나 많아"
"답답해 (Feat. ma1ro, FYVE)",249,SIM2,"넌 계속 궁금하게 해 날
하루 종일 널 기다렸어 나 All day
I can't see 못된 속내부터
알고 싶어 Baby tell me 널
도대체 어디부터 진심이야 Girl

Criminal Criminal
거짓말이 온몸에 전부 베어있어
한심하게 또 속아줘 난 No way
Baby 우리둘이 Be ok?
사라지네 넌 매일 밤에
바보같이 난 또 모른척해 널 위해

나 지금 너무 답답해
할말 정말 많아 너에게
If you want to break up
솔직히 말해줘

Ooh babe 너무 답답해
하루 종일 나를 탓하게 돼
어서 나를 떼어내 줘 너에게서

난 심각해지고
니가 만든 내 상처를 삼키면

이젠 별일 아닌 척도
웃어 넘긴 적도
난 답답해서 그래 못할 짓이다 이것도
내 성격의 문제인가 아님 너의 문제일까
여전히 너의 이마 속의 것을 모르지만
왜 아직도 벗어나지 못할까 나는 너에게서
아니 다 그대로인데
허전해보여 집이
발소린 너이길
옷도 벗지 못한 채 날 리가 없지 힘이
우리가 나눈 취미
우리가 나눈 비밀
너는 잊어버린 듯해 모든 걸 다 이미
난 굳게 믿고 있었어 너가 바뀔 거라고 꼭 이 다음엔
네가 아픈 것보다 내가 아픈 게 싫다매
아니 나는 이제 너에게 벗어나야겠어

나 지금 너무 답답해
할말 정말 많아 너에게
If you want to break up
솔직히 말해줘

Ooh babe 너무 답답해
하루 종일 나를 탓하게 돼
어서 나를 떼어내 줘 너에게서

나 지금 너무 답답해
할말 정말 많아 너에게
If you want to break up
솔직히 말해줘

Ooh babe 너무 답답해
하루 종일 나를 탓하게 돼
어서 나를 떼어내 줘 너에게서"
Sweet Love,"20,171",태연 (TAEYEON),"Oh Oh boy you know it
I know you wanna fall in love with me
Crying for love 흘린 눈물만큼
깊어질 수 있다면 우린
푸른 바닷속을 헤매어
서로의 불빛이 돼 주며
따스히 안은 채 떠다니겠지
I'm in love
I'll take you high take you higher
So we can fly so we can flyer
너 없이 혼자 지낸 날들
기억조차 나지 않는데 Babe
Higher 간절히 서로가 서롤 당겼지
사랑이란 게 뭔지 매일 난 배워가
이 달콤함에 취했어
Give me your Sweet
Sweet Love
Lovin so Sweet Sweet Love
밤에 잠들 때마다 네가 필요해
혼자 있는 날의 시간은 더딘데
그래 내게 온 변화를 거부 안 해
Mmm yea I know it
네 품에 안길 때마다
네 숨소리 내게 감겨올 때마다
I'm in love
Baby I'll take you high
take you higher
So we can fly so we can flyer
너 없이 혼자 지낸 날들
기억조차 나지 않는데 Babe
Higher 간절히 서로가 서롤 당겼지
사랑이란 게 뭔지 매일 난 배워가
이 달콤함에 취했어
Give me your
I I realize I need your love
긴 날 동안 Yes I do
I'll take you high take you higher
So we can fly so we can flyer
너 없이 혼자 지낸 날들
기억조차 나지 않는데 Babe
Higher 간절히 서로가 서롤 당겼지
사랑이란 게 뭔지 매일 난 배워가
이 달콤함에 취했어
Give me your Sweet
Sweet Love
Lovin so Sweet Sweet Love"
Cloud 9,"59,636",EXO,"Girl you got me flying up
높이 높이 flying up
Girl you got got me flying Flying up up
높이 높 높이 flying Flying up up
이 곳은 어딘지 꿈꾸던 곳
내가 내뱉는 숨이 흰 구름이 되고
너의 해맑은 눈빛이 하늘이 되고
끝없이 펼쳐진 파란 꿈결을 flying
푸르른 그림 꿈에도 그린
행복을 네게서 난 찾았어
서로를 모른 서러운 모든
지나간 시간들은 잊고서
너무 큰 행운 너라는 heaven
영원토록 머물러있고 싶어
사라져버릴 스쳐갈 뿐인
꿈이 아니라고 말해줘
Girl you got me
Girl you got me Flying up
높이 높이 Flying up
Girl you got got me flying flying up up
높이 높 높이 flying flying up up
Girl you got me Flying up
어떻게 넌 날 여기 데려왔니
Girl you got me Flying up
하늘 가장 높은 구름 위
아직 몽롱한 현실
모두 꿈인 걸까
이 얼떨떨한 느낌
넌 알고 있을까
내일 아침 이 꿈에서
깨어나고 나면 난
영원히 나는 법을 잊은 건 아닐까
꼬리에 꼬리 끝없는 고민
해답을 네게서 난 찾았어
어둠을 두른 검은 먹구름
두려움 따윈 모두 사라져
너무 큰 행운 너라는 heaven
영원토록 머물러있고 싶어
다시 또 다시 한번만 다시
나를 사랑한다 말해줘
Girl you got me
Girl you got me
난 세상 위를 내려다 보고 있어
여긴 실버라이닝
무엇 하나 바랄게 없어 더 이상
늘 바래왔던 사랑만을 네게 줄게
Flying up Flying Flying up
That's what you're doing to me
Girl you got me flying up
어떻게 넌 나를 여기 데려왔니
Girl you got me Flying up
하늘 가장 높은 구름 위
높이 높 높이 flying flying up up
Girl you got me flying up
높이 높이 flying up
Girl you got got me flying Flying up up
높이 높 높이 flying Flying up up
널 품에 안으면 천국이 녹아 들어
끝없이 높은 곳 그 곳에 데려가 줘
푸르른 그림 꿈에도 그린
행복을 네게서 난 찾았어
서로를 모른 서러운 모든
지나간 시간들은 잊고서
너무 큰 행운 너라는 heaven
영원토록 머물러있고 싶어
사라져버릴 스쳐갈 뿐인
꿈이 아니라고 말해줘
Girl you got me
Girl you got me
난 저 태양의 품에 다 닿아있어
여긴 실버라이닝
무엇 하나 바랄게 없어 더 이상
늘 바래왔던 사랑만을 네게 줄게
Flying up Flying Flying up
저 멀리 영원까지
Girl you got me Flying up
높이 높이 Flying up
Girl you got got me flying flying up up
높이 높 높이 flying flying up up
Girl you got me Flying up
어떻게 넌 날 여기 데려왔니
Girl you got me Flying up
하늘 가장 높은 구름 위
널 품에 안으면 천국이 녹아 들어
Flying up
Flying up
Flying up
Flying up"
Nobody Else,592,에이민,"I don’t want no trouble
or no stress
내 맘은 다쳐있어
How can I let you come to my world
내 맘은 닫혀있어 but
Why do you come to me boy
왜 내게 온 건지
How do you come to my world
어떻게 한 건지
난 벌써 욕심이 생겨 네게
만약이란 단어가
네 앞에 붙으면
맘이 설레
거기서 가만히 날
기다려주면 돼 난
우리란 단어를 네
앞에 가지고 갈게 my boy
One day
널 처음 봤을 때에
Two day
널 다시 봤을 때에
With you
난 확신해 네게 느껴지는
이 느낌은 특별해
I can’t wait
이 느낌은 Nobody else
너 말곤 Nobody else
I need you all day all night
Don’t go back
뒤로 가지 마
감정이 커질까 봐
나도 걱정돼
이미 본 Spoiler
끝은 이별인걸
근대 본 Trailer 속에
우리 모습이 너무 예쁜걸
난 벌써 욕심이 생겨 네게
만약이란 단어가
네 앞에 붙으면
맘이 설레
거기서 가만히 날
기다려주면 돼 난
우리란 단어를 네
앞에 가지고 갈게 My boy
One day
널 처음 봤을 때에
Two day
널 다시 봤을 때에
With you
난 확신해 네게 느껴지는
이 느낌은 특별해
I can’t wait
이 느낌은 Nobody else
너 말곤 Nobody else
I need you all day all night
I Wanna go way
아무리 생각해도
이제는 돌이킬 수가 없어
One day
Two day
내게 느껴지는
이 느낌은 특별해
I can’t wait
이 느낌은 Nobody else
너 말곤 Nobody else
I need you all day all night
One day
Two day
With you"
Guess & try (feat. RIPLEY),393,승오,"매일 반복되는 Guess & try
어려워 너의 말
느려진 답장의 tempo
숨겨진 clue 찾아 hard to find
이건 빈 칸 추론 Game in time
알려줘 내게 정답
네 한마디가 내겐 오지선다
갈피를 못잡겠어 넌
사소한 단어들에도
나는 헷갈려
갈 길을 잃어
빈 말은 아니지 알려줘
조그마한 clue
바닥만 바라봐 two
너의 달라지는 표정과 말투
헷깔리는데 난 늘 고민해
찾고싶어 숨겨진 힌트들 네 말 속
매일 반복되는 Guess & try
어려워 너의 말
느려진 답장의 tempo
숨겨진 clue 찾아 hard to find
이건 빈 칸 추론 Game in time
알려줘 내게 정답
네 한마디가 내겐 오지선다
언제까지 숨겨진 나의 말
해석만할거야 babe
고민해도 같은 말들만
반복되는 걸 넌 알까
매일 반복되는 quiz
그 안에 숨겨진 trick
뻔한 눈치게임도
너와 함께하면
재밌는 것 같아
이미 알잖아 내 마음
Guess & try 될게 너의 Loser
매일 반복되는 Guess & try
어려워 너의 말
느려진 답장의 tempo
숨겨진 clue 찾아 hard to find
이건 빈 칸 추론 Game in time
알려줘 내게 정답
네 한마디가 내겐 오지선다"
cat and mouse (feat. 전예찬),26,루카스 (Lucas),"헷갈리게 하지 마
Baby close to me
자꾸 반응하잖아
Just feel so high feel so high
애태우려 하지 마
Baby come to me
너도 날 원하잖아
I know you girl know you girl

언제 올지 모를 답장을 기다리다
지쳐 먼저 전화를 걸어
웃으며 미안하단 너의 말에
우린 또 몇 시간 동안 통화를 해

Oh 네 맘을 모르겠어 난
I’m waiting for you
더 달콤하게 속삭여 제발 날 혼자 두지 마
Yeah eh

헷갈리게 하지 마
Baby close to me
자꾸 반응하잖아
Just feel so high feel so high
애태우려 하지 마
Baby come to me
너도 날 원하잖아
I know you girl know you girl

Don’t play with me
Don’t play cat and mouse
Don’t play with me
La la la La la la

Don’t play with me
Don’t play cat and mouse
Don’t play with me
La la la La la la

Oh 솔직하게 말해 이젠
I know you want me too
더 달콤하게 속삭여 내 심장 견딜 수 없게
Yeah eh

헷갈리게 하지 마
Baby close to me
자꾸 반응하잖아
Just feel so high feel so high
애태우려 하지 마
Baby come to me
너도 날 원하잖아
I know you girl know you girl

Don’t play with me
Don’t play cat and mouse
Don’t play with me
La la la La la la

Don’t play with me
Don’t play cat and mouse
Don’t play with me
La la la La la la"
너를 만난 순간,"2,696",릴리 (NMIXX),"길을 잃어버린듯 헤메이다 지쳤어
너를 만나기전까지
없을것만 같았어 다시 이런 감정은
다 거짓말 같아
내 머리를 쓸어 넘겨줄때
차가운 맘이 녹아내리는 기분이 들어
바라보고 다시 바라보는
단 한사람 바로 너잖아
Every time
너를 만난 순간부터
변해가 모든게 웃게 돼 매일을
아주 오랜 시간동안
기다렸던 사람 그대란걸 알아
사랑인걸 사랑인걸
그대인걸 그대인걸
머무르지 않아도 느껴지는 따듯함
오직 그대 뿐 이라고
왜 널 이리 바랄까 왜 자꾸만 부를까
네 맘은 어떨까
단 한순간 알아버리는 일
너무 설레고 때론 두려워 휘청이는 맘
그려보고 다시 그려보는
단 한사람 오직 너뿐야
Every time
너를 만난 순간부터
변해가 모든게 웃게 돼 매일을
아주 오랜 시간동안
기다렸던 사람 그대란걸 알아
사랑인걸 사랑인걸
그대인걸 그대인걸
It’s You 오직 너를"
damnoutofkeyword (feat. H.U.G),19,George D.Blue,"Damn out of keyword
am I living in a free world?
Almost forgot I'm All A plus
I just need you to be aware of
Now I'm ready to be for a better life
Now I'm willing to be real
with a better rhyme
Does it a keyword on the sound cloud?
Never mind just spoke it out loud
Damn out of keyword
wait change the paradigm
Oh I just don't give up
I only deal with the A
Uh Damn out of my world
Blue dream for peace now
let me guide how to breathe yourself
I got the right directions for you
I’ll drop you off the coordinate
If you don't find it so unfortunate
너랑난 아직도좀 어린애
No doubt just go deep inside (got it?)
Then open and take it out of you
Now follow the protocol yeah
Trust me I put it in the postbox
My girl you never need a password
Damn out of keyword
yeah rest in paradise
Oh I just don't give up
I only deal with the best strain
Uh Damn Out of my world
Blue dream for peace now
let her guide how to breathe ourselves
She got the right direction for us
She will drop them off
Sit back and relax
calm down take a deep breath
(deep breath)
Don't panic It's organic
Breathe in breathe out
Breathe in breathe out
Your blood sugar level goes down (down)
You'll need more water drink up
Agua de Beber (agua) (물)
물먹어"
유서,"1,171",OoOo (오넷),"몇 번 이고 무너진 하루와
괜찮다 싶던 날 매일 네 숨을 뺏어 쉬었어
난 네가 내게 내어준 날들과
보인 그 우는 모습도 잊을 수 없다는 것

안녕, 잘 자 난 여기 까지야
흩어진 너의 옆에 드러누워 (네 옆에서 음)
안녕, 이게 내 마지막 말이야
미워해도 날 기억해 줘

동정 어린 눈물 그래 너는 어디에 있어
끌어안아 주던 말들 모든 게 꿈이였나
난 네가 지쳐 떠나갈 때까지
모른 그 웃는 모습도 믿을 수 없다는 것

안녕 잘 자, 난 여기 까지야
흩어진 너의 옆에 드러누워 (네 옆에서 음)
안녕 이게 내 마지막 말이야
미워해도 날 기억해 줘

나 계속 하룰 더 살아내 아직도 나
ah it’s getting down
이제는 날 구하기엔 이미"
사랑해 더 많이 (Feat. 여림),51,PLZY (플리지),"시큰둥한 네 표정
뚱해있는 듯 해 넌
내가 눈친 없어도
분위기는 볼 준 아나 봐
맞아 나 때문에 네가 화난 게 맞나 봐
미안해 내가 서툴러서
미안해 맨날 잘못해서
그래도 내 안에 맨날 네가 있어
그래도 내 맘엔 온통 너만 있어
I Love You more
더 많이 더 많이 많이 사랑해 널 많이 더 많이
I Love You more
더 많이 더 많이 많이 사랑해 널 많이 더 많이
I Love You more
보고 싶어 많이 많이 네가 생각한 것보다 더 많이
I Love You more
더 많이 더 많이 많이 사랑해 널 많이 더 많이
널 사랑해 더 많이 더 많이
가끔씩 철없어도 온통 네 생각이야
알려주면 잘할게 말 잘 듣고 연락도 잘하고
말도 예쁘게 하는 법을 배워볼게
미안해 내가 서툴러서
미안해 맨날 잘못해서
그래도 내 안에 맨날 네가 있어
그래도 내 맘엔 온통 너만 있어
I Love You more
더 많이 더 많이 많이 사랑해 널 많이 더 많이
I Love You more
더 많이 더 많이 많이 사랑해 널 많이 더 많이
I Love You more
보고 싶어 많이 많이 네가 생각한 것보다 더 많이
I Love You more
더 많이 더 많이 많이 사랑해 널 많이 더 많이
I Love You more
I Love You more
I Love You more
I Love You more"
너무해,245,구름,"보이지 않는 계단을 한없이 오른다거나
아무것도 입지 않고서 거리에 남겨지면

여기는 꿈일까- 하는 생각이 들 줄 알았어
그런 걸 눈치챈다고 변할 건 없지만

내가 원했던 건 그저 온전한 안정감
당연할 거라 생각했던 건 내 욕심이었나?

이불을 갤 때마다 꿈에도 없을듯한
비현실적인 행복을 바란 게 아닌데

불안함에 아무런 이유가 없는 건 억울해
이런 게 당연한 걸까?
모두 다 똑같다면 그건 그것대로 너무해

중요했던 약속들만 매번 까먹는다거나
선물 받았던 물건만 자꾸 잃어버릴 때면

새로운 것들에겐 더 애정을 줄 줄 알았어
이제서야 그런다고 변할 건 없지만

내가 원했던 건 조금은 나아진 내 습관
노력했다고 말하기엔 부족했던 걸까?

누군가를 만날 때마다 어디에도 없을듯한
완벽한 사람이 되길 바란 게 아닌데

불안함에 아무런 이유가 없는 건 억울해
이런 게 당연한 걸까?
모두 다 똑같다면 그건 그것대로 너무해

잃어버린 것들만큼 가질 수 없는 건 억울해
철없는 욕심인 걸까?
모두 다 똑같다면 그건 그것대로 허무해"
알려줘요,29,Millennio,"알려줘요 내 자신을 사랑하고
날 좀더 아껴주고
내 모든게 너무 싫어
어김없이 오늘도
우
견딜 수 없어
버틸 수 없어
내 자신이 너무 싫어
다시
우
나도 받고 싶어
나누고 싶어
사람답게 살고 싶어
과거 속에 살아
종일
후회땜에 무너졌다가
다시
추억땜에 버티며 살아
그렇게
난 과거 속에 사는 사람
내 상태는 감정고아
내 영혼은 추락중이야
아무도 모르는 곳으로 그냥 날 잡아가 주면 안될까
엄마
내 눈물좀 닦아주라
책임지는게 많아 버거운 사람은
어디에 가서 기대죠
나는
우
견딜 수 없어
버틸 수 없어
내 자신이 너무 싫어
다시
우
나도 받고 싶어
나누고 싶어
사람답게 살고 싶어
제발"
Whatever for u,"7,184",그리즐리 (Grizzly),"I just wanna take you home on Friday
아님 그냥 걸어도 돼
I don’t wanna let’s u go lately
밤새 같이 있자고 all day
조금은 어색해도 다 괜찮아
기다려줄 수 있어 언제나
I’m waiting for a while
아직은 아냐 light goes out
붉은 달이 차오를 때까지
오늘 밤은 비밀로 해
사랑한단 쓸데없는 말은
그냥 묵혀두기로 해
Baby 네 숨결이 내게 닿을 때
작은 손으로 날 어루만져 줘
Whatever for u
Whatever for u
Whatever for u
Whatever for u
Whatever for u
it’s okay 나는 준비돼있어
all the time
긴장돼 relax lax on your mind
선이 예쁘기를 난 바래
다 빼고 단 둘이 걍 party
햇빛이 네 얼굴에 스며들 때까지
멈추지 않아 난 go 해
날 밤 까고 그만 부르짖을 때까지
멈추지 않아 keep going
붉은 달이 차오를 때까지
오늘 밤은 비밀로 해
사랑한단 쓸데없는 말은
그냥 묵혀두기로 해
Baby 네 숨결이 내게 닿을 때
작은 손으로 날 어루만져 줘
Whatever for u
뭐든지 말해
오늘은 네 말 다 들어줄게
Whatever for u
뭐든지 말해
딱 오늘 밤만 다 들어줄게
Tell me if u want more
Tell me if u want more
Whatever for u
Whatever for u
Whatever for u
Whatever for u
Whatever for u"
봄이 오면,674,Sweet The Kid,"널 봄에 내 맘은 편해
내리는 꽃가루같이
난 이러지 않아 원래
내 안에는 온통 너만 yeah
포근한 너의 품에
오늘도 너와 하루를 시작해
유혹이 이렇게나 많은데도
네게 기대고 싶어
이 봄같이 따듯한 네 품에서
너의 품속에서
포근한 품에서 uh
내 옆에 있는 봄에 넌
특별하게 다가왔어 내 품으로
왔어 내 품으로
믿을 수가 없어
널 기대해 봄처럼
꿈 같은 봄이 오면
전부 확신이 있어
우리의 시간만큼
난 걷고 싶어 너와
이 봄 날씨 같이 보내자 your time
차가운 밤 중에 너도
너무 아름다워 네 온기는
너를 알고 싶어 더
난 다 할게 네가 좋다는 건
너의 마음에 내가 계속 머물러도 돼
when i create you’re my muse
너와의 매일
네겐 사소한 것도
전부 가사로 적어
단지 너의 존재만으로
네게 기대고 싶어
이 봄같이 따듯한 네 품에서
너의 품속에서
포근한 품에서 uh
내 옆에 있는 봄에 넌
특별하게 다가왔어 내 품으로
왔어 내 품으로
믿을 수가 없어
널 기대해 봄처럼
꿈 같은 봄이 오면
전부 확신이 있어
우리의 시간만큼
난 걷고 싶어 너와
이 봄 날씨 같이 보내자 your time
차가운 밤 중에 너도
너무 아름다워 네 온기는
yeah ay
huh uh
너 하나밖에
널 바라볼게"
옛 친구에게,"7,377",박효신,"이렇게 비내리는 날에 우산도 없이
어디론지 떠나고 싶어 비를 맞으며
옛날 작은 무대위에서 함께 노래한
정다웠던 친구들 두고 난 떠나왔어

이렇게 비가 내리는 날엔 난 널 위해 기도해
아직도 나를 기억한다면 날 용서해
옛날 작은 무대위에서 함께 노래한
정다웠던 친구들 두고 난 떠나왔어

이렇게 비가 내리는 날엔 난 널 위해 기도해
아직도 나를 기억한다면 날 용서해
서로를 위한 길이라 말하며
나만을 위한 길을 떠난거야

지난 내 어리석음 이젠 후회하지만 넌 지금 어디에
이렇게 비가 내리는 날엔 난 널 위해 기도해
아직도 나를 기억한다면 날 용서해

이렇게 비가 내리는 날엔 난 널 위해 기도해
아직도 나를 기억한다면 날 용서해 -"
Wedding,"2,379",SG 워너비,"i wanna be with you come to me baby
얼마나 사랑하는지 아니
i need you love i can`t live without you
이 노래를 너에게 주고 싶어

사실 너와 매일 아침마다 함께 눈을 뜨는 상상을 해왔어
언제라도 네가 기대 쉴 수 있는 그런 사람이 나였으면
괜찮겠니 화도 잘 내는 나와 속도 좁은 나와 같이 살아가도
우리지금까지 잘 지내왔잖아 너무 두려워 하지는 마
허락해줘 사랑해도 된다고 항상 네 곁에 머물고 싶어
이제는 내 사랑이 되 줄 수 있겠니 나의 소원은 바로 너야
아직내가 많이 부족해도 조금 서툴러도 이해해 주겠니
약속할게 왠지 마지막 사랑이 오직 너 하나만 뿐이란걸
괜찮겠니 화도 잘 내는 나와 속도 좁은 나와 같이 살아가도
지금처럼 곁에 머물러 주면되 너무 두려워 하지는 마
허락해줘 사랑해도 된다고 항상 네 곁에 머물고 싶어
이제는 내 사랑이 되 줄 수 있겠니 나의 소원은 바로 너야
사랑할게 짜증섞인 네 말투 큰 소리로 웃는 버릇 하나까지
내겐 무엇과도 바꿀 수 없는 너 세상 모든 걸 가졌으니
사랑해도 된다고 항상 네 곁에 머물고 싶어
이제는 내 사랑이 되 줄 수 있겠니 나의 소원은 바로 너야
나의 소원은 너인걸..."
너란 주의보,"13,937",폴킴,"전혀 알 수 없는
너라는 일기예보
흐림일지 맑음일지는 몰라
몰라 몰라
Doobi Doowap
Doobi Doowap Yeah
Doobi Doowa
Doobi Doowap
Doobi Doowa Yeah
Doobi Doowap
Doobi Doowa Yeah
이상해 좀 전까진
아무런 문제 없었잖아
왜 또 화난거니
어서 말해봐 배고픈가
머리위에 저 먹구름
당장 비라도 내릴 거같아
모르는척 할까 아마 더 화낼텐데
You and I
널 너무 좋아하나봐
Everything about and You and I
널 너무 사랑하나봐
Doobi Doowap
Doobi Doowap Yeah
Doobi Doowa
Doobi Doowap
Doobi Doowa Yeah
Doobi Doowap
Doobi Doowa Yeah
모르겠네
이번엔 또 왜그러는데
싸우려고 만나는것같아
그만 하고 싶다
헤어지긴 싫은데
You and I
널 너무 좋아하나봐
Everything about and You and I
널 너무 사랑하나봐
점점 커져만가는
서로를 향한 기대와
서운한 마음들
그래도 난 너를 사랑하나봐
Doobi Doowap
Doobi Doowap Yeah
Doobi Doowa
Doobi Doowap
Doobi Doowa Yeah
Doobi Doowap
Doobi Doowa Yeah
모르겠네
전혀 알 수 없는
너라는 일기예보
흐릴지 맑을지 몰라도"
