Title,Likes,Singer,Lyrics
별이될께,"11,245",디셈버,내 사랑은 변하지 않을께저 하늘은 내 맘 알고있겠죠난 언제나 하늘 높은곳에서 그대를비춰주는 별이될께널 사랑한다는 말은참 아껴왔는데그댄 하늘 저멀리 날 두고가네요늘 언제나 니곁을 지켜주지못해내가 정말 미안해요I'M Still With You우리함께 걷던 이길도어느새 이렇게도 많이 변했는데오 오 난 아직도 잊지 못하네요비록 사랑이 눈물일 지라도내 사랑은 변하지 않을께저 하늘은 내 맘 알고있겠죠난 언제나 하늘 높은곳에서 그대를비춰주는 별이될께그대는 목소리도 참 고왔었는데이세상 어디에도 그대는 없네요늘 어린아이처럼매일 투정 부린 내가정말 후회가 되요I'M Still With You우리함께 나눈 추억도가슴에 내 머리속엔 다 그대론데오 오 난 아직도 잊지 못하네요비록 사랑이 눈물일 지라도내 사랑은 변하지 않을께저 하늘은 내 맘 알고있겠죠난 언제나 하늘 높은곳에서 그대를비춰주는 별이될께내 사랑을 꼭 기억해 줘요내 눈물을 그댄 듣고있나요기억할께 십년이 지나도 나 약속해그대를 잊지 않을께그댈 비추는 별이될께
나는 나를 말하는 사람,"1,361",메모리,"난 늘 궁금했어
내가 어떤 사람인지
난 늘 기다렸어
날 이해해 줄 알아봐 줄 한 사람
사실 다 알고 있는데
답은 내 안에 있는데
자꾸 되물어봤어
나를 믿을 수 없어
애써 모른 척했어
혼자 자신이 없어
계속 외면해 왔어 나를
나는 나를 말하는 사람
살아온 날들과 사랑한 이들이
너무나 소중한 사람
지금의 나보다 내일의 내가
더 중요한 사람
나는 나를 말하는 사람
내가 나라는 이유로 죄가 되고
나라는 이유로 벌을 받는
문제투성이 세상에
하나의 오답으로 남아
내가 나라는 이유로 지워지고
나라는 이유로 사라지는
티 없이 맑은 시대에
새까만 얼룩을 남겨
나를 지키는 사람
당신과 같은 심장으로 숨을 쉬고
당신과 같은 마음으로 꿈을 꾸는
하지만 결국 하지만 결국
당신과 다른 당신과 다른
당신이 아닌 사람
내가 나라는 이유로 지워지고
나라는 이유로 사라지는
티 없이 맑은 시대에 맑은 시대에
새까만 얼룩을 남겨 얼룩을 남겨
나는 나를 말하는 사람
나는 나를 말하는 사람
나는 나를 말하는 사람
누군가에게 이해받지 못해도
아무도 나를 사랑하지 않아도
나는 나로서 충분해
괜찮아
이젠"
월하,504,소향,"가려진 틈 사이로
드리운 마음
아물다 지는
처량한 기억

떨어진 잎 사이로
스며든 마음
그렇게 물들이는 밤
그렇게

여기 연꽃 위에
더 내려앉아
이 밤 날 비춰주오
소근히 귓가에 맴도는
저 새벽이 서러워

깊이 새긴 마음
고이 접어
저 달에 띄우고
머금은 눈물
사라질 때 잊으오

가녀린 손끝에
그저 말없이 훔친 눈물에
슬피도 남은
깊이도 새긴 그때

흐르고 흘러도
지워지지 않아서
흩어진 달빛에 가리워 보는 날
잊으오

여기 연꽃 위에
더 내려앉아
이 밤 날 비춰주오
소근히 귓가에 맴도는
저 새벽이 서러워

깊이 새긴 마음
고이 접어
저 달에 띄우고
머금은 눈물
사라질 때 잊으오

이 밤을 받아주오
깊이 간직하겠소"
See you again,"3,359",소수빈,"난 아직 그대의 마음속에
머물러 있기를 간절해
우리를 갈라놓는대도
우린 서로를 필요해
i want to see you again
네 마음도 모르고
i want to see you again
if you want me again
남김없이 널 내 삶 속에
끌리는 게 있길 난 원해
내 몸을 갈라놓는대도
여전히 그대가 필요해
어질러진 내 마음을 비워내
마주치기를 난 늘 기도해
내 속을 망가트린대도
우리는 서로를 필요해
i want to see you again
네 마음 모르고
i want to see you again
if you want me again
나의 머릿속에 가득하네
매일을 달래줄 너
If you have enough today
널 더 알고 싶어
날 어루만져줘
나에게 남은 건
너의 한순간 일 뿐이야
i want to see you again
네 마음 모르고
i want to see you again
if you want me again"
21 (Feat. Ashley Alisha),"6,175",뎁트,"Don't you waste any time
너무 애쓰지 마
In making sense of these years
요즘 세상을 다 이해하기는 어려워
Cause every heart break goes away
왜냐하면 모든 마음이 산산이 부서져 있으니까
So does every tear
수없이 많은 눈물도 여기저기 흩어져있지
Look on up at the pretty sky
고개를 들고 이 예쁜 하늘 좀 봐
All made for you
모두 널 위해 준비된 거야
Keep only memories
그냥 이것만 간직해
That'll make you smile and get you through
널 웃게 하고 힘이 되어줄 기억들만

I know it hurts a bit too much right now
지금 이게 얼마나 아플지 나도 알아
Falling for somebody who just broke your heart in two
네 마음을 찢어놓은 사람에게 빠져버리다니
But here's a secret just for you
하지만 말해줄 게 있어
You'll feel better 'bout it soon
넌 금방 괜찮아질 거야
Put your sunnies on
나갈 준비를 해보자
There's so much we could do
우리가 할 수 있는 게 너무나 많아

All the best years of our life
우리 인생에서 최고로 멋진 날들
Will be gone by tomorrow
내일이면 사라지고 말 거야
So let's not waste our time
이 소중한 시간을 낭비하지는 말자

Don't you waste any time
너무 애쓰지 마
In making sense of these years
요즘 세상을 다 이해하기는 어려워
Cause every heart break goes away
왜냐하면 모든 마음이 산산이 부서져 있으니까
So does every tear
수없이 많은 눈물도 여기저기 흩어져있지
Look on up at the pretty sky
고개를 들고 이 예쁜 하늘 좀 봐
All made for you
모두 널 위해 준비된 거야
Keep only memories
그냥 이것만 간직해
That'll make you smile and get you through
널 웃게 하고 힘이 되어줄 기억들만

Ooh
Remember the moments from our youth
우리 빛나는 시절의 순간들을 기억해
That was when time moved slowly
그때는 시간이 참 느리게 흘렀는데
Remember when summers
우리가 보낸 여름들을 생각해
Felt like they’d last forever
마치 영원할 것만 같았지
Do you remember the lovers
예전에 만났던 사람들 기억나?
That you don't talk to no more
이젠 네가 이야기도 꺼내지 않잖아

Oh our memories
오, 우리의 기억들
We just won’t ever forget
절대 잊을 수가 없지
But we can live them over again
하지만 우리 다시 그때처럼 살아볼 수 있어

Don't you waste any time
너무 애쓰지 마
In making sense of these years
요즘 세상을 다 이해하기는 어려워
Cause every heart break goes away
왜냐하면 모든 마음이 산산이 부서져 있으니까
So does every tear
수없이 많은 눈물도 여기저기 흩어져있지
Look on up at the pretty sky
고개를 들고 이 예쁜 하늘 좀 봐
All made for you
모두 널 위해 준비된 거야
Keep only memories
그냥 이것만 간직해
That'll make you smile and get you through
널 웃게 하고 힘이 되어줄 기억들만

Ooh ooh ooh
The best time of our lives
우리 인생에서 최고로 멋진 날들이
In front of our eyes, ooh
눈앞에 펼쳐져 있어
ooh ooh ooh
So we’re gonna love
그러니 우린 사랑하게 될 거야
Like we’re 21, 21
스물한 살의 그때처럼"
"좋아해, 너를","1,402",이민혁,"어떡해
내 마음이 가는데
널 좋아하고 있었나 봐
오늘도 너의 전화를 기다리는
내 모습은 말야
친구들이 그러더라
너랑 나 꽤 잘 어울린다고
늘 말없이 웃기만 하던 너의
(대답이) 난 듣고 싶어
저 멀리 네 얼굴이 보인다
널 놓칠까 봐 겁이 나
이제 그만 너에게
솔직해지고 싶어
이렇게
널 좋아해
답답해
내가 옆에 있는데
왜 다른 곳만 보는 거야
누구보다 널 원하는 사람이
여기 있는데 말야
친구들이 그러더라
어제 그 남자 누구냐고
네가 짓던 처음 보는 표정들에
(내 맘이) 무너지는 걸
저 멀리 네 얼굴이 보인다
널 놓칠까 봐 겁이 나
이제 그만 너에게
솔직해지고 싶어
이렇게
널 좋아해
왜 모르는 거야
너만 빼고 다들 알고 있잖아
너에게 가장 어울리는
그 사람이 나라는 걸
널 많이 좋아하는데
네 옆에 있고 싶은데
부담일까 너에게
전하지 못한
마음속으로만 외치던 말
매일 널 기다려도 괜찮아
이게 내 진심이니까
너의 곁에 있을게
이제는 알아줄래
널 향한
내 마음을"
미치지 않고 사랑할 수 있을까,357,박제업,"내가 널 만나
내가 널 만나
널 사랑하는게 정말 미친짓일까

미치지 않고 사랑할 수 있을까 우리
미치지 않고 사랑할 수 있을까 우리
그래 사랑하자 우리 사랑하자 어
안되는걸 알면서도
미친 사랑을 너무 하고 싶다

마중나갔던 내마음이 돌아오던 날
눈물이 흘러 다시 너를 찾아갔던 날
애써 못본척 돌아서는 너에게
달려가서 너를 안았다

내꺼하길 바라는 맘이 통한것인지
돌아서며 안기던 너 그리고 그말

미치지 않고 사랑할 수 있을까 우리
미치지 않고 사랑할 수 있을까 우리
그래 사랑하자 우리 사랑하자 어
안되는걸 알면서도
미친 사랑을 너무 하고 싶다

늘 챙겨주고 아껴주는 나쁜 사람을
그언제부터 마음속에 담아두고서
애써 이러면 안되는걸 알면서
억지로 널 밀어냈지만

나도 누군가에게 여자이고 싶은지
돌아서서 너를 안고 그리고 그말

미치지 않고 사랑할 수 있을까 우리
미치지 않고 사랑할 수 있을까 우리
그래 사랑하자 우리 사랑하자 어
안되는걸 알면서도

맘이 가는대로 따라가자
솔직하고 싶어 난
내가슴이 원하니까

내가 널 만나
내가 널 만나
널 사랑하는게 정말 미친짓일까"
나 혼자서,"20,351",티파니 (TIFFANY),"제발 모른체 지나가요
제발 눈길도 주지마요
모래바람 같은 날들에
아무것도 내게 주지마요
내 마음 하나 접어두고
내 눈물 하나 숨겨두고
처음 본 것처럼 낯선 사람처럼
지나가요 그래야만 해요
나 혼자서 사랑을 말하고
사랑을 보내고
혼자 쌓은 추억에
겹겹이 눈물이 배어
먼 곳에 있어도 그대 행복하길
나의 사랑을 가슴 깊이 묻어요
다음 세상 우리 태어나면
그 땐 사랑으로 마주봐요
운명 앞에 힘 없이 지는 일
두 번 다시 없게 태어나요
나 그대 앞에 꽃이 되고
나 그대 위해 노래하고
한 사람 여자로
한 남자 연인으로
그대 곁에 늘 살고싶어요
나 혼자서 사랑을 말하고
사랑을 보내고
혼자 쌓은 추억에
겹겹이 눈물이 배어
먼 곳에 있어도 그대 행복하길
나의 사랑을 가슴 속 깊이
아파도 아파져도 절대 난 울지않아요
마음의 사랑을 이별이 없으니

이 삶이 끝나고 다음 세상에 우리
꼭 사랑해요 꼭 사랑해요 우리"
아프다,"11,691",지코 (ZICO),"나란 존재가 존재하긴 했어
혀끝까지 차오른 말을 삼켜내
너만 나쁜 년 만드는 구애인걸
알면서 나댄거니까 누굴 탓 안해
정말 답답해
상처는 오는데 상처는 못찾는게
일에 전념해도
가사의 대상이 너라는게
기억도 하루처럼 저무는 거라면
편히 잘테지만
다시 네 잔상을 떠안아
보고싶다는 그 말
하지 못해 삼킨다
오늘 많이 아프다
사랑했던 맘이 아리고 또 아프다
너도 나처럼 아플까
죽을 만큼 사랑했던 네가 이제
너무 미워 힘들어
네가 미워도 아파도
사랑은 너라서
못 가 네 곁을 못 떠나
다들 푸념 말라고
그냥 추억하라고
I ‘ve got a know
그럴꺼면 사랑 무엇하려고 해
떠나간 사람은 간직할게 못돼
미안해 이별엔
지혜롭고 듬직하지 못해서
참 웃겨 가슴은
아직도 뛰기 바쁜데
뭐가 지친다고 나는 멈춰놨는지
감정의 출발선이
어디였는지 까마득해
방황 중에 마주쳐도
반가운 듯이 맞아줄래
Yeah
내 걱정은 하지마
나름 숨 쉬며 지내
한숨인게 문제지만
적정 시간이 지나
서로에게 맞지 않는
옷이 돼버릴까
그게 싫다 근데 어찌하겠어
다 내 몫이야
살면서 꼭 겪어야 할 것
실패와 성공처럼 꼭 경험할 것
누군가를 열렬히 사랑해볼 것
정신 못 차리고
죽도록 아파해볼 것
죽을 만큼 사랑했던 네가 이제
너무 미워 힘들어
네가 미워도 아파도
사랑은 너라서
못 가 네 곁을 못 떠나
죽을 만큼 사랑했던 네가 이제
너무 미워 힘들어
네가 미워도 아파도
사랑은 너라서
못 가 네 곁을 못 떠나
그렇게 어렵게 데려오고
쉽게 떠나 보내
여전히 미련하게
미련으로 하루를 보내
남김없이 줬으니
후회는 남지 않아
남기던지 태우던지 내 흔적 말야
그렇게 어렵게 데려오고
쉽게 떠나 보내
여전히 미련하게
미련으로 하루를 보내
남김없이 줬으니
후회는 남지 않아
남기던지 태우던지 내 흔적 말야
보고싶다는 그 말
하지 못해 삼킨다
오늘 많이 아프다
사랑했던 맘이 아리고 또 아프다
너도 나처럼 아플까"
봄봄,"3,523",경리 (나인뮤지스),"아직 밤은 쌀쌀해
어깰 둘러준 코트
가만히 날 안아 주는 너
봄이 짧아서일까
떨어지는 벚꽃 잎
유난히 아쉬워 헤어지기 싫어
새로 산 코트를 입어서일까
스친 봄 내음에 취해서일까
오늘따라 나 기분이 들떠서
커피 한 모금에 재잘거리며
가벼워진 발걸음 재촉하며
봄 길 너와 거닐 거야
어쩌면 너와 나 봄봄
내게 다가와 준 봄봄
봄날처럼 설레는 내 맘
왜 이리
널 좋아하는지
꿈만 같은 건지
사랑하고 싶은 봄봄
살며시 부는 바람
몹시 적당한 온도
나의 봄 너의 봄 우리 봄
아름드리나무 밑
나란히 기댄 어깨
고요히 감은 눈 따뜻한 온기가
괜히 기대해
기다리게 돼
너를 떠올리면 자꾸 미소 짓게 돼
어제보다 따뜻해졌어 너 말이야
기분 탓은 아닐 거야 나
Maybe I Boy
지금 너의 곁에 달려갈 거야
봄 길 너와 거닐 거야
어쩌면 너와 나 봄봄
내게 다가와 준 봄봄
봄날처럼 설레는 내 맘
왜 이리
널 좋아하는지
꿈만 같은 건지
사랑하고 싶은 봄봄
봄 페이질 넘기고 여름이
가을 겨울 그리고 다시 봄
봄과 봄 사이에
채울 아름다운 날들
Always be with you
어쩌면 너와 나 봄봄
내게 다가와 준 봄봄
봄날처럼 설레는 내 맘
왜 이리
널 좋아하는지
꿈만 같은 건지
사랑하고 싶은 봄봄
봄봄 너와 나의 봄
봄봄 슈루룹 슈루룹 Yeah
봄봄 너와 나의 봄
마냥 네가 좋은 봄"
감기,"23,054",비투비,"나는 너를 사랑하면 안 되는 거니
나도 내 맘 어쩔 수 없는 거잖아
너 때문에 많이 울고 웃으면서
그래도 참 행복했었는데
일년이면 되니 돌아올 수 있니
기다리란 말도 하지 않는 거니
아파서 너무 아파서
숨을 쉴 수가 없어서
말 못하는 나를 이해해 줘
그래줄게 지우려고 준비해볼게
잊어줄게 잊으려 노력해볼게
왜 안 되니 널 지우려 애써봐도
기다리면 올 것만 같은데
일년이면 되니
일년이면
돌아올 수 있니
돌아와줘
기다리란 말도 하지 않는 거니
않는 거니
아파서 너무 아파서
숨을 쉴 수가 없어서
말 못하는 나를 이해해줘
돌아와줘
일년이면
일년이면 되니
돌아와줘
돌아올 수 있니
말 못하는 나
시간이 지나면 나아야 하잖아
나아야 하잖아
단 하루라도 잊혀져야 하잖아
잊혀져야 하잖아
아파서 너무 아파서
숨을 쉴 수가 없어서 말 못하는 나를
이해해줘"
너에게 다줄게(feat. 이진이),"2,799",디셈버,"네가있어서 고되던
내 하루도 버틸 수 있었어
날웃게만드는 너야
너에게 나 주고 싶은 한가지
아직은 나 부족하지만
내 모든 걸 모두 너에게 다줄게
저하늘의 별따다 너에게 주고픈 맘
또 네가 원하는 모든것
나를 보며 미소짓는 너에게
사랑한다 이제 고백할거야 음..
나의 전부인 너야
네가있어서 고되던
내 하루도 버틸 수 있었어
날웃게만드는 너야
너에게 나 주고 싶은 한가지
아직은 나 부족하지만
내 모든 걸 모두 너에게 다줄게
I love you
I promise you
You're my love
저 가로등 아래서 우리 입맞춤하면
밤 하늘이 반짝거리지
너의 손을 잡고 거릴 걸으면
꿈을 꾸는듯이 행복을 느껴 음..
나의 운명인 너야
오랜 시간 견뎌준
너를 위해 살아가고 싶어
널 지켜주게 만드니까
너에게 나 주고 싶은 한가지
아직은 나 부족하지만
내 모든 걸 모두 너에게 다줄게
세상에 내가 태어나 가장 잘한일은
널 만나고 사랑하는 일
감히 약속해 세상이 다할때까지
너를 위해 살아갈 나야
내 모든 걸 모두 너에게 다줄게
I love you
I promise you
You're my love"
단발머리,"3,896",조용필,"그 언젠가 나를 위해
꽃다발을 전해주던 그 소녀
오늘따라 왜 이렇게
그 소녀가 보고싶을까
비에 젖은 풀잎처럼
단발머리 곱게 빗은 그소녀
반짝이는 눈망울이
내 마음에 되살아 나네
내마음 외로워질때면
그날을 생각하고
그날이 그리워질때면
꿈길을 헤매는데
못잊을 그리움 남기고
그소녀 데려간
세월이 미워라

그 언젠가 나를 위해
꽃다발을 전해주던 그 소녀
오늘따라 왜 이렇게
그 소녀가 보고싶을까
비에 젖은 풀잎처럼
단발머리 곱게 빗은 그소녀
반짝이는 눈망울이
내 마음에 되살아 나네
내마음 외로워질때면
그날을 생각하고
그날이 그리워질때면
꿈길을 헤매는데
못잊을 그리움 남기고
그소녀 데려간
세월이 미워라

그 언젠가 나를 위해
꽃다발을 전해주던 그 소녀
오늘따라 왜 이렇게
그 소녀가 보고싶을까
비에 젖은 풀잎처럼
단발머리 곱게 빗은 그소녀
반짝이는 눈망울이
내 마음에 되살아 나네
그 언젠가 나를 위해
꽃다발을 전해주던 그 소녀"
꽃피는 봄이 오면 (노래하는 트리케라톱스),"5,729",이영현,"니가 떠난 그 후로
내 눈물은 얼 수 없나 봐
얼어 붙고 싶어도
다시 흐른 눈물 때문에
널 잃은 내 슬픔에 세상이 얼어도
날이 선 미움이 날 할퀴어도
뿌리 깊은 사랑은
이젠 떼어낼 수 없나 봐
처음부터 넌 내 몸과
한 몸이었던 것처럼
그 어떤 사랑 조차 꿈도 못 꾸고
이내 널 그리고 또 원하고
난 니 이름만 부르짖는데
다시 돌아 올까
니가 내 곁으로 올까
믿을 수가 없는데
믿어 주면 우리 너무 사랑한
지난 날처럼 사랑하게 될까
그 때의 맘과 똑같을까
계절처럼 돌고 돌아
다시 꽃피는 봄이 오면
참 모질었던 삶이었지만
늘 황폐했던 맘이지만
그래도 너 있어 눈부셨어
널 이렇게도 그리워
견딜 수가 없는 건
나 그 때의 나 그 날의
내 모습이 그리워
시간에게 속아 다른 누굴 허락하고
다른 누군가에게 기대
서로 묻고 산다고 해도
날 기억해 줘
한 순간이지만 우리가 사랑했다는 건
너와 나눈 사랑은 참 삶보다 짧지만
내 추억속에 사는 사랑은
영원할 테니까
꼭 찰나 같아 찬란했던 그 봄날은"
진통제,"9,694",티아라,"사랑은 못된 기억이야
사랑은 다친 추억이야
언제쯤 괜찮아 지려나
해는 언제 다시 뜨려나
원래 이별이 다 이렇게
사랑은 아파야 사랑이야
언제쯤 괜찮아 지려나
해는 언제 다시 뜨려나
원래 이별이 다 이렇게
죽을 듯이 아프냐고
목이 메어 숨도 못 쉬고
시간이 가도 소용없어
조금이나 웃을 수 있게
내 맘 좀 치료해 줘요
이놈의 두통이 낫질 않아요
두 팔에 베개를 끌어 않아요
가시가 심장을 자꾸 찔러요
불 꺼진 방안에 비명을 질러요
지독한 감기는 낫질 않아요
물 없이 두세알 약을 삼켜요
더러운 아침 지독한 감기에
왜 또 기침
죽을듯이 아파도 네 생각만
정말로 그댄 나의 약인가봐
이미끝나버린 얘긴가봐
내가 내가 운다
감기는 당췌 낫질않아요
언제쯤 괜찮아 지려나
해는 언제 다시 뜨려나
원래 이별이 다 이렇게
죽을 듯이 아프냐고
목이 메어 숨도 못 쉬고
시간이 가도 소용없어
조금이나 웃을 수 있게
내 맘 좀 치료해 줘요
진통제 필요해
Help me take my pain away
늘 내게 너는 해로운 애였다고
생각했건만
Ma mistake
그대 없이 난 못사는데
내 몸하나 챙기지 못하는데
이를 어째 아이고 야
이러다가 사람 잡겠네
죽을듯이 아파도 네 생각만
정말로 그댄 나의 약인가봐
이미끝나버린 얘긴가봐
내가 내가 운다
감기는 당췌 낫질않아요
떠나가는 발을 붙잡고
애원하고 싶지만
그만한 용기도
없을 만큼 난 너무 아파
언제쯤 괜찮아 지려나
해는 언제 다시 뜨려나
원래 이별이 다 이렇게
죽을 듯이 아프냐고
목이 메어 숨도 못 쉬고
시간이 가도 소용없어
조금이나 웃을 수 있게
내 맘 좀 치료해 줘요
그녀는 전화도 받질 않아요"
눈물이 나,"9,195",포스트맨 (POSTMEN),"눈물이 나 문득 떠올라서
추억에 웃곤 왈칵 눈물을 쏟는다
왜 이러지 사랑이 고파서
아무리 밥을 먹어도
나는 허기가 진다
널 안고 싶다
빛나도록 사랑했었던
흩어지는 우리 추억을
애써 잡으려곤 하지 않을게
다신 너를 안보겠다고
눈물이 말을 해
사랑 뭐가 그리 어려운 건데
그 때 말해줬어야지
너 땜에 울보됐다고
눈물이 내게 말을 해 제발
좀 떠나달라고 내게서
이런 사랑따위는 안할래
눈물이 나 그 거리를 걷다
스친 바람에 못견디고 무너진다
나는 이제 너를 잊는다
나를 바보로 만들었던 널
시간아 제발 나도 데려가줘
다신 너를 안보겠다고
눈물이 말을해
사랑 뭐가 그리 어려운건데
그때 말해줬어야지
너 땜에 울보됐다고
눈물이 내게 말을해 제발
꼭 한번만 너에게
니가 들을 수 없게 눈물로
애타게 너만 찾잖아
바보처럼 울잖아
미친 사람처럼 보일까
나가지도 못해
사랑 뭐가 그리 어려운건데
다시는 못해먹겠어
꿈 같던 내 사랑 얘긴
여기서 끝내야겠지 제발
꼭 한번만 너에게
니가 들을 수 없게 눈물로
애타게 너만 찾잖아
아직 나는 사랑해"
예뻤더라 (WE WERE),"43,056",WINNER,"오랜만이야
어디 아픈 데 없이 잘 지냈니
우리 안 본 지도 꽤 오래됐지
네 생각나서 전화했어

실은 말이야
어제 내가 뭘 찾았는지 아니
없어진 줄 알았던 우리 사진
침대 끝에 껴있더라고

그때 우린 웃고 있더라
정말 행복해 보이더라
여태 내 기억 속의 우린
눈물, 그늘뿐이었는데

예뻤더라
처음 우리가 만났을 땐
싸우던 모습마저 그땐
Oh, 그때 우린
예뻤더라
얼굴만 봐도 좋은 그때
헤어지기 싫어 울던 그때
Oh, 그때 우린

아프고 힘들었던 기억들 뒤에
아름다운 순간들이 더 많은데


오랜만이야
너와 전화로 이렇게 긴 얘길
나누는 게 대체 얼마 만인지
용기 내길 잘 한 것 같아

부담 갖지 마
그냥 예뻤더라 추억하는 거지
끝나버린 우리 사일 되돌리긴
늦었다는 걸 나도 알아 하지만 돌이켜보니

그때 우린 웃고 있더라
정말 행복해 보이더라
여태 내 기억 속의 우린
눈물, 그늘뿐이었는데

예뻤더라
처음 우리가 만났을 땐
싸우던 모습마저 그땐
Oh, 그때 우린
예뻤더라
얼굴만 봐도 좋은 그때
헤어지기 싫어 울던 그때
Oh, 그때 우린

예뻤더라
밤새워 흘린 너의 눈물로 퉁퉁 부은 얼굴도
예뻤더라
사과처럼 예쁜 너의 입술로 뱉던 독한 말들도
예뻤더라
돌이킬 수 없는 나의 실수로 마지막이 됐던 그날도
예뻤더라
넌, 넌

예뻤더라
처음 우리가 만났을 땐
싸우던 모습마저 그땐
Oh, 그때 우린

예뻤더라
얼굴만 봐도 좋은 그때
헤어지기 싫어 울던 그때
Oh, 그때 우린

아프고 힘들었던 기억들 뒤에
아름다운 순간들이 더 많은데

예뻤더라"
우연히 마주친다면,"2,648",노틸러스,"나는 같은 곳만 맴돈다
네가 떠난 이 자리에 나만 혼자 남아
우릴 기억하는 흔적들은 이곳에
변한 것 없이 그대로인데
우연히 마주친다면
아무 일도 없던 것처럼
눈을 마주보고 사랑한다 말하고 싶어
돌아갈 수 없다는 걸 알면서도 나
여기에 머물러
바보같이 아직도 기다려
후회는 언제나 느려서
지나쳐갔던 우리 시간을 뒤쫓아도
부를 수도 없이 멀어져 가는
네게 이젠 닿을 수가 없는데
우연히 마주친다면
아무 일도 없던 것처럼
눈을 마주보고 사랑한다 말하고 싶어
돌아갈 수 없다는 걸 알면서도 나
여기에서 널 기다리고 있어
다시 돌아올까 봐
떠나지 말라는 그런 말조차
한 마디 못했던 미련한
모두 내 탓인가 봐
우연히 마주친다면
그땐 너를 놓지 않을게
아직 사랑한다 가지마라
말하고 싶어
되돌릴 수 없다는 걸 알고 있지만
여전히 한 걸음도 떼지 못해
혹시 돌아올까 봐"
가로수 그늘 아래 서면,"5,932",임재범,"라일락 꽃 향기 맡으면
잊을 수 없는 기억에
햇살 가득 눈부신 슬픔 안고
버스 창가에 기대 우네
가로수 그늘 아래서면
떠가는 듯 그대 모습
어느 찬비 흩날린 가을 오면
아침 찬 바람에 지우지
이렇게도 아름다운 세상
잊지 않으리
내가 사랑한 얘기
우 우우우 우
저 별이 지는 가로수
하늘 밑 그 향기 더 하는데

가로수 그늘 아래서면
떠가는 듯"
몇 월 며칠 몇 시 (Feat. 마이티 마우스),"4,828",지아,"Zia We mighty mouth

we just pull our voice

on your love song Yes

This is our confession Listen

사랑이란 정말 흔한 말이라지만

그대에겐 오늘 처음 들었죠

몇 월 며칠이었는지 몇 시였는지

내 가슴으로 기억할 게요

거울에 비친 난 키도 작고

곱슬머리에 눈은 감은 듯

보잘것없지만

이젠 빛이 나 그대 만난 후로

나는 늘 저 하늘을 나는 듯

다시 보게 된 세상

그댈 보면 우리 밝은 미래가 보여

그대 보면 내 감정에 확신이 생겨

It's the first time my last

love for you you you

처음으로 고백해

I love you you you

솜 사탕 같은

아이스크림 같은 사랑을 주세요

I promise you

I'll never let you down

I fly with you you know

what time it is

사랑이란 정말 흔한 말이라지만

그대에겐 오늘 처음 들었죠

몇 월 며칠이었는지 몇 시였는지

내 가슴으로 기억할 게요

초라한 내 고백에도 글썽거리던 눈물

서두르지 말라며 누구보다 내 꿈을

존중하며 항상 내게 미소 짓는 사람

오직 나 하나만이 전부인 너의 사랑

그 흔한 사랑해 라는 말 밖에

해줄 수 없는 보잘것없는 나지만

그 한마디에 가장 행복해 하는 너

네 모든 웃음과 행복의 이유가 될게

잊을 수 없는 잊혀지지 않는

행복을 주세요

I promise you

I'll never let you down

I fly with you you know

what time it is

사랑이란 정말 흔한 말이라지만

그대에겐 오늘 처음 들었죠

몇 월 며칠이었는지 몇 시였는지

내 가슴으로 기억할 게요

약속해야만해 새끼 손가락에

나만 아껴준다고

나를 위한 너가 아닌 너를 위한 나

나란 꽃은 오직 너란 풀에서 피어나

I promise you

I'll never let you down

I fly with you you know

what time it is

너의 모든 웃음과

행복의 이유가 될게

처음으로 고백해 널 사랑해

누구보다 나를 사랑해줄 거라고

눈물보다 나를 웃게 한다고

달콤하게 내 귓가에 속삭여 줘요

내일 또 매일 그대 목소리

사랑이란 정말 흔한 말이라지만

그대에겐 오늘 처음 들었죠

몇 월 며칠이었는지 몇 시였는지

내 가슴으로 기억할 게요"
나의 하루는 다 너로 가득해,"16,089",지코 (ZICO),"꿈인 것 같아 너를 만난 건
내 마음속에 빛으로 내려와
나의 두 눈에 너를 담을 거야
영원히 널 내 곁에 지켜갈게
너를 위한 시간을 내고
이야길 듣고 너의 입술에
미소를 줄게
세상은 다 너로 가득해
너를 닮아가
어딜 봐도 다 너야
It's you yeah
하루도 빠짐없이 보는데도 보고 싶어
널 옆에 두고 물어봐 지금 어디 있어
어제 오늘 내일
봄 여름 가을 같은 마음
이내 우리 쪽을
가리킨 채 멈춘 시곗바늘
대화 끝에 남은 포근한 말의 온도
아 다르고 어 다르게
전부 나에서 너로
도착한 것 같아 혼자 가기엔 먼 곳
약속도 소원도 더는 바랄 일 없어
꿈인 것 같아 너를 만난 건
어쩜 우리 둘 예감을 했을까
너의 곁으로 조금씩 다가가
이대로 넌 내 품에 있으면 돼
이른 아침 눈 뜰 때마다
너를 생각해 나도 모르게
미소를 지어
변해가는 나를 보면서
내게 대답해
나에겐 항상 너야
Love is the most beautiful thing
잠시 생각나면 불쑥 차올라 숨이
귀에 들릴 정도로 두근대 가슴이
그 짧은 시간 동안 내 평생치 웃음이
Baby
You’re the only one for me
정말 많이
너를 사랑해 너무 행복해
너를 만난 건 행복한 꿈이야
나의 하루에 빛을 내려준 너
세상은 다 너로 가득해지네"
