Title,Likes,Singer,Lyrics
세상 그 누구보다 소중해,"3,667",이다능,"매일 아침에 일어나
사랑해 너의 문자에
온종일 기분이 좋아
너만 생각하면 괜히
볼 빨개지고 심장이 두근두근 돼
이 세상 누구보다 소중한 사람
숨겨온 내 맘 모두 가져간 사랑
평생을 내 곁에만 지켜줄래
영원히 너만 사랑해
잠 못 드는 우울한 밤에
네게 전화해 좀 위로 받고 싶어서
괜히 너 피곤한 거 알지만
밤새도록 괴롭혀
그게 내 사랑인가 봐
이 세상 누구보다 소중한 사람
숨겨온 내 맘 모두 가져간 사랑
평생을 내 곁에만 지켜줄래
영원히 너만 사랑해
눈부시게 빛나는 너랑
밤 하늘 별빛보다 빛나는 너랑
둘이서 평생토록 살고 싶어
사랑을 속삭이면서
오늘 밤 너에게 약속해
영원히 너 하나만 사랑할 거야
평생을 네 곁에서 지켜줄게
내가 널 사랑하니까"
남자도... 어쩔 수 없다.,"12,356",EVAN 에반 (유호석),"입술이 모두 말라가고
한숨이 자꾸 잦아들고
이 사랑이 지쳐 시들도록
난 이렇게 버려둔다
널 하나도 기억 못한다고
널 무심히 모두 잊었다고
하루종일 날 봐도
아무도 알지 못할만큼
무슨 일이 있는 듯 없는 듯
희미해진다
나 표정 없이 살다
마음 없이 살다
나 그런대로 이렇게
나 술을 마셔 본다
너에 취해 본다
더 흘릴 눈물 하나 없는데
남자도 사랑 앞에선
모두 어쩔 수 없다
너를 묻고 살다 자꾸 꺼내 본다
너는 모르겠지 이런 나
말수가 점점 줄어들고
끊은 담배가 더 늘어가고
자꾸만 멍하게 지내는
시간이 점점 길어지고
난 어디에도 마음을
가슴을 둘 수 없는데
나 표정 없이 살다
마음 없이 살다
나 그런대로 이렇게
나 술을 마셔 본다
너에 취해 본다
더 흘릴 눈물 하나 없는데
남자도 사랑 앞에선
모두 어쩔 수 없다
너를 묻고 살다 자꾸 꺼내 본다
너는 모르겠지 이런 나
괜찮아 늘 말을 하며
겨우 하루를 또 보낸다
숨만 쉬며 살다 너를 잃고 산다
그런대로 이렇게
숨을 쉬긴 한다 살아지긴 한다
더 흘릴 눈물 하나 없는데
남자도 사랑 앞에선
모두 어쩔 수 없다
하고 싶던 말이 못해줬던 말이
자꾸 입안에서 맴돌아
아무렇지 않은듯
말해본다 혼잣말
Hard to breath
사랑해 미안하다"
별 같아서,"3,562",홍이삭,"있는 그대로 사는 게 쉽지 않아
원한대로 흘러가는 얘긴 없는가 봐
오늘도 방에 앉아
나를 읊어 본다
아픈 시간의 내 삶을 바라보면
지난 흔적 속 풍경이 문득 떠올라
깊숙이 숨어 있는
무심하게 지났던
잊혀져가는 어제는
반짝이는 별 같아서
밤이 깊어질 때 더욱 빛나
바랜 기억 위에 쌓인 먼질 털어내면
잊고 있던 시간들이 문득 떠올라
다시 그 자리에 앉아
나와 마주한다
잊혀져가는 어제는
반짝이는 별 같아서
밤이 깊어질 때 더욱 빛나
흘러가는 시간 돌이켜 보면
너를 위한 의미가 되고
헤매는 수많은 별들이
제 위치를 찾듯이
잊혀져가는 어제는
반짝이는 별 같아서
밤이 깊어질 때 더욱
밤이 깊어질 때 더욱
밤이 깊어질 때 더욱 빛나"
어떻게 사랑이 그래요 (바다의 귀염둥이 아기해마),"15,336",케이윌,"사랑이 잠시 쉬어 간대요
나를 허락한 고마움
갚지도 못했는데
은혜를 입고 살아
미안한 마음뿐인데
마지막 사랑 일거라 확인하며
또 확신했는데
욕심이었나봐요
난 그댈 갖기에도
놓아주기에도 모자라요
우린 어떻게든 무엇이 되어있건
다시 만나 사랑해야 해요
그때까지 다른 이를 사랑하지 마요
어떻게 사랑이 그래요
사랑한단 말 만 번도 넘게
백년도 넘게 남았는데
그렇게 운명이죠 우린
악연이라 해도 인연이라 해도 우린
우린 어떻게든 무엇이 되어있건
다시 만나 사랑해야 해요
그때까지 다른 이를 사랑하지 마요
안 돼요 안 돼요
안 돼요 안 돼요
그대는 나에게
끝없는 이야기
간절한 그리움
행복한 거짓말
은밀한 그 약속
그 약속을 지켜 줄 내 사랑
너만을 사랑해
너만을 기억해
너만이 필요해
그게 너란 말이야
너만의 나이길
우리만의 약속
그 약속을 지켜 줄 내 사랑
너만을 사랑해
너만을 기억해
너만이 필요해
그게 너란 말이야
너만의 나이길
우리만의 약속
그 약속을 지켜 줄 내 사랑
그 약속을 지켜 줄 내 사랑"
The View,"11,814",디오 (D.O.),"평범했던 하루가
어느덧 지나가
달리는 창 너머로
저무는 저 노을
붉게 탄 구름 하나
미리 마중 나온 달 하나
모든 풍경들마다
어느새 다 너로 보여서

혼자 웃음 짓고는 해
하나씩 떠오른 기억들에
Cause you are the view I miss
네가 내게 그렇듯이
나도 아름답던 풍경이길
Cause you are the view I miss

I miss I miss you the view
I miss I miss I miss you the view

서로만이 서로의
장면 속에 머무는 일
너를 알기 전엔 몰랐지
그게 얼마나 기적 같은지
새하얀 꽃잎 하나
떨어진 눈꽃송이 하나
모든 계절들마다
어김없이 거기 있던 너

혼자 안불 묻고는 해
추억 속 여전한 네 모습에
Cause you are the view I miss
너의 어느 계절 위에
나도 아름답던 풍경이길
Cause you are the view I miss

I miss I miss you the view
I miss I miss I miss you the view"
나 정말 힘들어 (Feat. 이지용),"9,138",정창룡,"우리는 어디서부터 잘못된 걸까
너와 싸우고 나면
가끔 이런 생각을 해
날 이해해 주고
생각해 주는 게 어렵니
이런 내가 이기적인 걸까
나를 좀 더 바라보고
가끔은 날 위로해줘
나도 너에게 가끔 기대면서
사랑하고싶어
내가 화내고 소리를 질러봐도
넌 변하지 않나 봐
그런 네 모습에
나는 점점 지쳐가고 있어
너와 함께한 시간이 아쉬워서
널 놓지도 못했어
이제는 내가 정말 너무 힘들어
우린 정말 사랑했고
한때는 전부였는데
그때 우리가 너무 그리워서
날 아프게만 해
내가 화내고 소리를 질러봐도
넌 변하지 않나 봐
그런 네 모습에
나는 점점 지쳐가고 있어
너와 함께한 시간이 아쉬워서
널 놓지도 못했어
이제는 내가 정말 너무 힘들어
사랑한다는 그 말
맨날 말뿐인 너잖아
한순간에 위기를 너는 넘기려고
미안하다는 그 말
이제 정말 지겨워
내가 아프고 힘들고 망가져도
널 놓치기 싫었어
그런 네 모습도
나는 정말 사랑했으니까
이제 우리는 모든 게 끝이란 걸
너도 잘 알잖아
이제는 내가 정말 너무 힘들어
이제는 정말 우리 헤어지자"
찬바람이 불면,"2,747",HYNN (박혜원),"찬바람이 불면
내가 떠난 줄 아세요
스쳐가는 바람 뒤로
그리움만 남긴 채
낙엽이 지면
내가 떠난 줄 아세요
떨어지는 낙엽 위엔
추억만이 남아 있겠죠
한 때는 내 어린 마음
흔들어 주던
그대의 따뜻한 눈빛이
그렇게도 차가웁게 변해 버린 건
계절이 바뀌는 탓일까요
찬바람이 불면
그댄 외로워지겠죠
그렇지만 이젠 다시
나를 생각하지 말아요
한때는 내 어린 마음
흔들어 주던
그대의 따뜻한 눈빛이
그렇게도 차가웁게 변해 버린 건
계절이 바뀌는 탓일까요
찬바람이 불면
그댄 외로워지겠죠
그렇지만 이젠 다시
나를 생각하지 말아요
그렇지만 이젠 다시
나를 생각하지 말아요"
이별의 그늘,"8,091",윤상,"문득 돌아보면 같은 자리지만
난 아주 먼길을 떠난 듯 했어
만날 순 없었지
한번 어긋난 후
나의 기억에서만
살아있는 먼 그대
난 끝내 익숙해지겠지
그저 쉽게 잊고 사는 걸
또 함께 나눈 모든 것도
그만큼의 허전함일 뿐
덧없이 흘러가는
시간 속에서
어떤 만남을 준비 할까
하지만 기억 해줘
지난 얘기와 이별 후에
비로소 눈 뜬
나의 사랑을
난 끝내 익숙해지겠지
그저 쉽게 잊고 사는 걸
또 함께 나눈 모든 것도
그만큼의 허전함일 뿐
덧없이 흘러가는
시간 속에서
어떤 만남을 준비 할까
하지만 기억 해줘
지난 얘기와
이별 후에 비로소 눈 뜬
나의 사랑을"
그대 내 품에,"33,256",유재하,"별 헤는 밤이면
들려 오는 그대의 음성
하얗게 부서지는 꽃가루 되어
그대 꽃 위에 앉고 싶어라
밤하늘 보면서
느껴보는 그대의 숨결
두둥실 떠가는 쪽배를 타고
그대 호수에 머물고 싶어라
만일 그대 내 곁을 떠난다면
끝까지 따르리
저 끝까지 따르리 내 사랑
그대 내 품에 안겨 눈을 감아요
그대 내 품에 안겨 사랑의 꿈 나눠요

술잔에 비치는
어여쁜 그대의 미소
샤르르 달콤한 와인이 되어
그대 입술에 닿고 싶어라
내 취한 두 눈엔
너무 많은 그대의 모습
살며시 피어나는 아지랑이 되어
그대 곁에서 맴돌고 싶어라
만일 그대 내 곁을 떠난다면
끝까지 따르리
저 끝까지 따르리 내 사랑
그대 내 품에 안겨 눈을 감아요
그대 내 품에 안겨 사랑의 꿈 나눠요
어둠이 찾아 들어
마음 가득 기댈 곳이 필요할 때
그대 내 품에 안겨 눈을 감아요
그대 내 품에 안겨 사랑의 꿈 나눠요"
레퀴엠,"21,729",이수 (엠씨더맥스),"조금만 기다려
걸음이 느려서
앞서가는 너의 두 손
놓쳐 버린 날
이제는 더 이상
아프지 않을 그 곳에
그대 편히 숨 쉴 그 곳에
스치는 바람 결에
놀란 가슴 안고 살아도
내리는 빗방울에
그대 눈물 담고 살아도
슬프지 않아
그 날이 올 때 까지만
그 두 손 다시 잡을 그 날이
조금만 아파할게
나 이제 웃어볼게
그렇게 아주 잠시만
나 없는 곳에서
눈물 흘리면 안 돼
아주 조그만 기다려
내가 그곳에 닿을 때까지

그래 난 괜찮아
미안해 하지마
그냥 조금 먼저 간다
생각하면 돼
그래도 이제 더 이상
멀어질 곳은 없잖아
나 편히 기다릴 수 있는 걸
나란히 걸어가던
그 길 위를 혼자 걷지만
따뜻한 너의 손길
잠시 동안 곁에 없지만
외롭지 않아
그 날이 올 때 까지만
그 두 손 다시 잡을 그 날까지
조금만 아파할게
나 이제 웃어볼게
그렇게 아주 잠시만
나 없는 곳에서
눈물 흘리면 안 돼
아주 조금만 기다려
내가 그곳에 닿을때 까지

두렵지 않아
가슴 가득 그대가 있으니
멀어져도 항상 함께 할테니
눈물 흘리면 안 돼
또 슬퍼하면 안 돼
그렇게 내가 없어도
편안히 웃어줘
지금 이렇게 안녕
또 웃으면서 안녕
내가 그곳에 닿을 때까지
다시는 그 손 놓지 않을게"
당연한 것들,"30,825",이적,"그때는 알지 못했죠
우리가 무얼 누리는지
거릴 걷고
친굴 만나고
손을 잡고
껴안아주던 것
우리에게 너무 당연한 것들
처음엔 쉽게 여겼죠
금세 또 지나갈 거라고
봄이 오고
하늘 빛나고
꽃이 피고
바람 살랑이면은
우린 다시 돌아갈 수 있다고
우리가 살아왔던
평범한 나날들이 다
얼마나 소중한지 알아버렸죠
당연히 끌어안고
당연히 사랑하던 날
다시 돌아올 때까지
우리 힘껏 웃어요
잊지는 않았잖아요
간절히 기다리잖아요
서로 믿고
함께 나누고
마주보며
같이 노래를 하던
우리에게 너무 당연한 것들
우리가 살아왔던
평범한 나날들이 다
얼마나 소중한지 알아버렸죠
당연히 끌어안고
당연히 사랑하던 날
다시 돌아올 거예요
우리 힘껏 웃어요
당연히 끌어안고
당연히 사랑하던 날
다시 돌아올 거예요
우리 힘껏 웃어요"
기도,815,박제업,"Baby I pray yeah
Baby I pray yeah
늘 속으로만 했던
마음으로 말했던
나의 간절했던 기도를
저 깜깜한 하늘에
난 나도 모르게
입 밖으로 너를 기도했어

제발 한 번만 기회를 달라고
(Please don't leave me alone
I can't breathe no more)
제발 내게 다시 돌아오라고
(I'm gonna hold you tight and
I'm praying to the sky)

꿈에서 현실로
날 막는다면 불길도
기꺼이 걸어 들어가
네가 서 있는 곳 My halo
하늘 위에도 널 데려가
내 기도 끝에 맺힌 간절함이
들린다면 바로 와줘
내 꿈에서

I'll be your man
다신 너를 놓지 않을게
두 번 다신 널 그렇게
둘 순 없어
제발 내 이름을 불러줘
너 없이 살 수 없는걸
다시 내 품에 안겨줘
더는 널 혼자 둘 순 없어
Baby I just pray

제발 한 번만 기회를 달라고
제발 내게 다시 돌아오라고
(I'm gonna hold you tight and
I'm praying to the sky)

주님 내 기도를 들어줘
나의 그녀를 내게 되돌려줘
나약해 빠진 어린 양의
한심한 말까지 들어준다면서
신이시여 제발 당신이 존재한다면
전부 고칠게 죽을 듯 아파요
그대를 부정했던 모습도
이럴 때만 신을 찾는 버릇도

I'll be your man
다신 너를 놓지 않을게
두 번 다신 널 그렇게
둘 순 없어
제발 내 이름을 불러줘
너 없이 살 수 없는걸
다시 내 품에 안겨줘
더는 널 혼자 둘 순 없어
Baby I just pray

늘 속으로만 했던
마음으로 말했던
나의 간절했던 기도를
저 깜깜한 하늘에
난 나도 모르게
입 밖으로 너를 기도했어

Baby I pray yeah
Baby I pray yeah

기대하진 않아
네가 돌아올 거라
하지만 여전히 버리진 못해
이 뻔뻔함
이건 내게 남은
단 하나의 본능이야
눈이 먼 채로
너를 끝없이 따라가 난

더 발악 발악해봤자
나만 애태우다
또 한참 바라만 봐
둘이 걷던 밤바다
이젠 칼날이 돼버린
차디찬 바닷바람

제발 내 이름을 불러줘
너 없이 살 수 없는걸
다시 내 품에 안겨줘
더는 널 혼자 둘 순 없어
Baby I just pray"
사랑에 아파본 적 있나요,"22,581",스탠딩 에그,"오랜만야 한마디 짧은 인사에
다시 나의 가슴이 내려앉아
혹시라도 눈치챌까 그만
고개 숙여 나를 감춰야 했어
태연한 척 니 앞에 서있었지만
자꾸만 울 것 같았던
바보 같은 나를 달래며
너처럼 난 다 잊지 못했어
아직 내 맘 너만 있는걸
나 이젠 니 맘 어디에도 내 모습
찾진 못했지만 사랑해
지금 너를 지키는 사람보다
좋아 보여 편안히 웃는 니 얼굴
나완 다른 너란 걸 알 수 있어
언제 다시 보게 될까
힘든 우연을 다시 기다릴 나겠지
멀어지는 뒷모습
바라보면서 한번쯤 뒤돌아볼까
걸음도 딛지 못한 채
너처럼 난 다 잊지 못했어
아직 내 맘 너만 있는걸
나 이젠 니 맘 어디에도 내 모습
찾지 못했지만 사랑해
지금 너를 지키는 사람보다
그래 난 괜찮아
아직도 날 힘겹게 보지마
너를 사랑했던
지난날에 후횐 없는걸
이제는 더 이상 나
아무것도 해줄 수 없지만
언젠가 널 다시 만나면 나 그땐
너처럼만 웃어 줄게
하지만 난 다 잊진 못했어
오늘 너의 환한 그 미소
이젠 너를 그만 잊어주길 바라는
부탁 같았지만 아직은
널 보내기가 힘겨운걸"
하루하루,"21,837",김보경 (NEON),"거짓말 날 위해 하는 말

혼잣말 버릇이 된 이말

괜찮아 질 거야 누구나

겪는거야

이런 하루가 반복되고

하루하루 일년인 것 같아

너 없는 오늘이

하루하루 힘들 것만 같아

숨쉬는 것 조차

너의 흔적들이 아직 남아

혼자 너무나도 아파

I can't let it go



마음은 움직일 수있어

이별도 되돌릴 수있어

기다려 줄게 나 이해해 줄게 다

널 찾는 하루 반복되고

하루하루 일년인 것 같아

너 없는 오늘이

하루하루 힘들 것만 같아

숨쉬는 것 조차

너의 흔적들이 아직 남아

혼자 너무나도 아파

I can't let it go

하루하루

없던 일처럼 돌릴 수 없니

텅 빈 내방을 채울 수 없이

흘러버린 추억들은

잡을 수 없어

하루하루 아플 것만 같아

하루하루 죽을 만큼 아파

너 없는 오늘이

하루하루 멈출 것만 같아

혼자인 세상이

우리 추억들이 아직 남아

가슴 깊이 파고 들어

I can't let it go

라라라라 I'll let u go

라라라라 I'll let u go

라라라라 하루하루

라라라라 하루하루"
난 말야,198,고유진 (플라워),"함께 걷던 길을 걸으면
함께 듣던 노랠 들으면
네 얼굴이 떠오르지 않을까
그 길을 걸어보아도
차가운 바람 소리뿐

여기까지라고 말했던
냉정했던 너였었지만
그 순간들이 지금 이 순간보다
더 행복해 다란 걸 깨달아 매일매일이

난 말야 이것밖에 안되나봐
부족했던 사람이지만
좋았던 기억이 아직 남아있기를
너에게도 난

고단했던 하룰 끝내고
집으로 돌아가는 순간이
너무나도 기뻐
설레였었던 너와 함께였었던
그 날로 돌아가고 싶어

난 말야 이것밖에 안되나 봐
부족했던 사람이지만
좋았던 기억이 아직 남아있기를
너에게도 난

오늘의 난
어제의 내게
미련하다 말하겠지만
아물 수 없는 이유로 잊을 수 없는 것도 있는거야 워

너는 말야 아무것도 아냐 내게 잠깐
스쳐 지난 사람일 뿐이야 없었던것처럼
그렇게 기억할게 잘 지내 너는"
그댈 위한 노래,"4,838",거미,"어느샌가 앙상해진 가지 사이로
흔들리는 나뭇잎 하나
무심하게 불어대는 찬바람에도
홀로 남아 버티고 있네요
짙은 어둠 속에 길을 잃고
헤매지 않기를
또 혼자서 외롭지 않기를
추운 겨울이 다 지나가고
봄이 올 때까지
불러줄게 그댈 위한 노래
밤하늘에 반짝이는
별들을 보며
떠올리는 해맑은
그 미소
어디선가 그대도 밝은 저 별처럼
지지 않고 빛나길 바래요
짙은 어둠 속에 길을 잃고
헤매지 않기를
또 혼자서 외롭지 않기를
추운 겨울이 다 지나가고
봄이 올 때까지
불러줄게 그댈 위한 노래
가만히 눈 감아 그대를 떠올려보면
하염없이 흐르는 눈물이
내 맘에 그대란 사람 기억하는 눈물까지
그댈 향한 내 기도가 되길
언제까지나
내가 꼭 안아 줄게 내가 꼭 지켜 줄게
곁에 있어 줄게
나의 이 마음이
그대에게 닿을 수 있기를
그댈 다시 웃게 할 수 있길
그댈 위한 노래"
니가 떠난 그날,"9,652",먼데이 키즈 (Monday Kiz),"몰랐었어 몰랐었어
혹시나 하는 맘도 없었어
설마 너의 맘이 변해버릴 줄 말야
몰랐었어 몰랐었어
이렇게 나를 두고 갈껀지
차라리 잘해 주지를 말지
왜 날 이렇게
어제까지는 사랑이고
오늘은 이별이 말이 되니
지난 사랑이 모두 거짓말인거니
니가 떠난 그날 나를 버린 그날
너와 나의 추억이 모두 사라진 날
널 다시는 안 보겠다고
눈물로써 맹세한 날
뒤를 돌아 볼까 혹시 니가 올까
지금이라도 너를 향해 뛰어 볼까
하지만 돌릴 수 없는 니 맘
나를 두고 떠나간 날
니가 떠난 그날

참아봤어 참아봤어
너를 꼭 잡고 싶은 나의 맘
니 앞에서 눈물 흘리면 올까 혹시
참아봤어 참아봤어
너에게 소리치고 싶은 말
사랑이 어떻게 변하냐고
말하고 싶어
어제까지는 사랑이고
오늘은 이별이 말이 되니
지난 사랑이 모두 거짓말인거니
니가 떠난 그날 나를 버린 그날
너와 나의 추억이 모두 사라진 날
널 다시는 안 보겠다고
눈물로써 맹세한 날
뒤를 돌아볼까 혹시 니가 올까
지금이라도 너를 향해 뛰어 볼까
하지만 돌릴 수 없는 니 맘
나를 두고 떠나간 날 니가 떠난 그날
가지 말라고 떠나지 말라고
눈물을 참고 너에게 말을 해
돌아 오라고 나에게 오라고
소리치고 울던 날 니가 떠난 그날
나를 떠난 그날 사랑이 떠난 날
마지막으로 너의 얼굴을 본 그날
너 없이는 살 수 없다고
눈물 흘리며 말한 날
제발 돌아와줘 떠나지 말아줘
지금보다 더 너를 사랑할 수 있어
누구보다 더 소리쳤던 날
결국 나를 두고 간 날
니가 떠난 그날"
꽃이 예뻐봤자 뭐해,"14,568",신용재 (2F),"니가 지나간 계절
다시 또 그 계절이 왔어
겁이 나서 아무 말도 못했던
바보같이 굴었던 날 용서해줄래
긴겨울이 끝날 때 아픔도
끝날거라 생각했던
내가 바보 같아
꽃이 예뻐봤자 뭐해
니가 옆에 없잖아
날이 좋아봤자 뭐해
널 좋아할 수가 없잖아
내가 아파봤자 뭐해
니가 알수가 없잖아
곁에 없는 너는 뭐해
나는 네 생각 하는데
너를 볼 수 있을까
다시 또 이 거리에 서서
한번이라도 널 마주칠까봐
기대하는 내가 싫어
스쳐가는 사람들
그 속에 널 찾아 헤메고 있는
내가 바보같아
꽃이 예뻐봤자 뭐해
니가 옆에 없잖아
날이 좋아봤자 뭐해
널 좋아할 수가 없잖아
내가 아파봤자 뭐해
니가 알수가 없잖아
곁에 없는 너는 뭐해
나는 네 생각 하는데
돌아온다는 건 다시 만난다는 건
영화에서나 나오는 일이잖아
꽃이 예뻐봤자 뭐해
니가 옆에 없잖아
날이 좋아봤자 뭐해
널 좋아할 수가 없잖아
내가 아파봤자 뭐해
니가 알수가 없잖아
곁에 없는 너는 뭐해
나는 네 생각 하는데"
수월경화(水月鏡花) (Feat. Milena),"9,342",김승민,"난 결국 너를 지워내야만 하나봐
너무 예뻤던 나머지 닿을 수 없다
저 하늘 위로 손을 뻗어 너에게 닿게
넌 비웃듯이 손만을 내밀어 어떻게
하면 저 앞으로 나아갈 수 있을까
자각몽이 현실이라면 또 어떨까
신이 있다면 세상을 반으로
접어줘 나 그녀에게 닿게끔 말야
이 추운 날 아지랑이가
피어오르는 듯하다
흐릿하게 난 네 실루엣과
인사를 나눈 뒤 널 찾아가
넌 강에 비친 달, 거울 속에 비친 꽃
마치 신기루 넌 닿을 수가 없는걸
you shimmered in my eyes,
flavor like a reddy rose
네 향기를 쫓아 가면 사라지는걸
저 강에 비친 너를 볼 때면
차가운 강이 따듯해 보여
거울에 비친 너를 볼 때면
현실에 나를 없애
저 거울 속에 들어가고파
거울 속에 너를 쳐다보다 다시 또
입체적인 빨간 너를 담은 거울에
손을 올려 평평한 유릴 만져
이 거울이 작은 조각이 되고
피가 번져
부수면 ""너가 나올 줄 알았어""라고
혼자 되뇌이며 줍는 이 조각 사이로
너가 비춰 나 진짜 이제 지쳐
만지지도 못하게 날이 서서
날 미치게 만들어
이 추운 날 아지랑이가
피어오르는 듯하다
흐릿하게 난 네 실루엣과
인사를 나눈 뒤 널 찾아가
넌 강에 비친 달, 거울 속에 비친 꽃
마치 신기루 넌 닿을 수가 없는걸
you shimmered in my eyes,
flavor like a reddy rose
니 향기를 쫓아 가면 사라지는걸
저 강에 비친 너를 볼 때면
차가운 강이 따듯해 보여
거울에 비친 너를 볼 때면
현실에 나를 없애
저 거울속에 들어가고파
닿을 수 없게
니가 닿지 못하게
멀리서 너를 바라보는게
내가 할 수 있는
전부일 거라고
그렇게 날 위로 하고
널 위로 하고
그렇게 널 뒤로한 채 떠나
넌 강에 비친 달, 거울 속에 비친 꽃
마치 신기루 난 닿을 수가 없어
넌 이런 내가 안 보이나 봐
창밖엔 비가 와,
비가 와서 흐린 날이
우리 내면에 또 자리 잡는 순간
비우는 게 잘 안된다 난"
기적 (Duet With 이소은),"17,237",김동률,"나 그대의 눈을 바라보면
이 모든게 꿈인 것 같아요
이 세상 많은 사람중에
어쩌면 우리 둘이었는지
기적이었는지도 몰라요
그대의 품에 안길때면
새로운 나를 깨달아요
그대를 알기 전에 내가
어떻게 살았는지 몰라요
죽어 있었는지도 몰라요
어쩌면 이렇게도 엇갈려 왔는지
우린 너무 가까이 있었는데
서로 사랑해야 할 시간도
너무 모자라요
나를 믿어요 믿을께요
세상 끝까지 함께 할께요
얼마나 나를 찾았나요
헤매였나요
나의 기도를 들었나요
내 기도에 귀기울였나요
이 세상 살아가는 동안
단 한번 스쳐지나갈 때
한눈에 서로 알아볼 수 있게 되길
이렇게
어쩌면 이렇게도 엇갈려 왔는지
우린 너무 가까이 있었는데
서로 사랑해야 할 시간도
너무 모자라요
나를 믿어요 믿을께요
세상 끝까지 함께 할께요
그 얼마나 나를 찾았나요
헤매였나요
나의 기도를 들었나요
내 기도에 귀기울였나요
이 세상 살아가는 동안
단 한번 스쳐지나갈 때
한눈에 서로 알아볼 수 있게 되길
이렇게"
오늘,"31,157",신용재 (2F),"햇살에 떠밀려서 무거운 눈을 들고
어제와 똑같은 오늘을
다시 시작하는 나
거리에 저 사람들
무슨 생각에 걷고 있을까
저마다의 고민 속에 다들 힘들까
해가 떠도 어두워 내 아침은
앞선 걱정에 보이지 않는 길
내가 잘하고 있을까
이게 내 길이 맞을까
되뇌고 되돌려도 풀리지 않는
숱한 생각들
내게 잘하고 있다고
누군가 말해준다면
어제보단 나아질 것만 같아 오늘이
지친 몸을 이끌고 집으로 돌아오는
복잡한 이 거리 위에서
표정없이 걷는 나
시끄러운 소리에 걸음은
바빠져 가는데
깜빡이는 신호등마저 나를 재촉해
해가 지면 괜히 더 외로워져
오늘의 나를 들어줄 사람이 없어
내가 잘하고 있을까
이게 내 길이 맞을까
되뇌고 되돌려도 풀리지 않는
숱한 생각들
내게 잘하고 있다고
누군가 말해준다면
어제보단 나아질 것만 같아 오늘이
괜찮은 듯이 보이지만
혼자 참았던 오늘이
결국 눈물로 끝나버릴 것 같아
나도 더 잘하고 싶어
나도 행복하고 싶어
이런 날 꼭 안아줘
그 누구라도 기대고 싶어
내일은 다를 거라고
누군가 말해준다면
어제보단 나아질 것만 같아 오늘이"
사랑 사랑아,"14,341",다비치,"오오오오오오 오오오오오오
오오오오오오오오
걸었어 그냥 걸었어
니 생각이 나 또 걸었어
길잃은 어린아이처럼
갈 곳을 몰라 눈물이 나
너와 내가 닮아간 기억
너와 내가 아팠던 기억
모두 소중해
주르르르륵 주르르르륵
눈물이 흘러 기억이 흘러
아직 너를 사랑하나봐
가지마 사랑 사랑 사랑 아아아아
제발 제발 가지마 아아아
눈물투성이 상처투성이
내 가슴은 어떡해
아파 아파 아파 가지마 사랑아
오오오오오오 오오오오오오
날 떠나 떠나 가지마
오오오오오오 오오오오오오
날 떠나 떠나 가지마
비오는 우울한 날에는
니가 생각나 눈물이 나
너와 내가 웃었던 기억
너와 내가 다퉜던 기억 모두 소중해
주르르르륵 주르르르륵
눈물이 흘러 기억이 흘러
아직 너를 사랑하나봐
가지마 사랑 사랑 사랑 아아아아
제발 제발 가지마 아아아
눈물투성이 상처투성이
내 가슴은 어떡해
아파 아파 아파
소리쳐 소리쳐 불러도
아무리 니 이름 불러도
대답없는 너 혼자 남겨진
난 난 어떡해
가지마 사랑 사랑 사랑 아아아아
제발 제발 가지마 아아아
눈물투성이 상처투성이
내 가슴은 어떡해
아파 아파 아파
가지마 사랑아"
헤어지면 생각나는 노래,"13,431",6 to 8,"오늘도 생각 없이
이 노랠 흥얼대본다
뻔한 그 가사 말을
혼자 또 따라 부른다
이게 뭐라고 그깟 이별이 대수라고
왜 또 그래 이 노래 생각난다
어딘가 익숙했던
노래의 길을 멈춘다
왜 진작 몰랐을까
내 맘과 똑같다는 걸
이게 뭐라고 그저 함께 듣던
그 노래였는데
이제 와 내 귓가를 자꾸 울린다
누가 또 이별하고 그리워하나 봐
이 노래 주인공도 나처럼 아팠나 봐
그래서 더 생각난다
또 니가 참 보고 싶다
벌써 며칠째 이 노래에 기댄다
우리가 사랑할 때
들리지 않던 가사가
한 글자 남김없이
텅 빈 가슴에 박힌다
니가 뭐라고 금세 괜찮겠지
그 말 다 거짓말
거리에 니가 부르던 멜로디가
누가 또 이별하고 그리워하나 봐
이 노래 주인공도 나처럼 아팠나 봐
그래서 더 생각난다
또 니가 참 보고 싶다
벌써 며칠째 이 노래에 기댄다
운다 이 노래가 나 대신 운다
별거 아닌데
나를 미치게 해 이 노래가
너 역시 어디선가 이 노래 들린다면
한번은 돌아보겠지
또 추억이 붙잡겠지
너도 나처럼 무너질까
맘이 다 터질 만큼 이 노랠 부른다
니 귀에 닿진 않을까
혹시 돌아올까 봐
뭘 해도 난 너뿐이라
또 니가 참 보고 싶다
오늘 하루도 이 노래만 부른다
오늘도 이 노래가 날 울린다"
