Title,Likes,Singer,Lyrics
한숨 (노래9단 흥부자댁),"14,860",소향,"숨을 크게 쉬어봐요
당신의 가슴 양쪽이 저리게
조금은 아파올 때까지
숨을 더 뱉어봐요
당신의 안에 남은 게 없다고
느껴질 때까지
숨이 벅차올라도 괜찮아요
아무도 그댈 탓하진 않아
가끔은 실수해도 돼
누구든 그랬으니까
괜찮다는 말
말뿐인 위로지만
누군가의 한숨
그 무거운 숨을
내가 어떻게
헤아릴 수가 있을까요
당신의 한숨
그 깊일 이해할 순 없겠지만
괜찮아요
내가 안아줄게요
숨이 벅차올라도 괜찮아요
아무도 그댈 탓하진 않아
가끔은 실수해도 돼
누구든 그랬으니까
괜찮다는 말
말뿐인 위로지만
누군가의 한숨
그 무거운 숨을
내가 어떻게
헤아릴 수가 있을까요
당신의 한숨
그 깊일 이해할 순 없겠지만
괜찮아요
내가 안아줄게요
남들 눈엔 힘 빠지는
한숨으로 보일진 몰라도
나는 알고 있죠
작은 한숨 내뱉기도 어려운
하루를 보냈단 걸
이제 다른 생각은 마요
깊이 숨을 쉬어봐요
그대로 내뱉어요
누군가의 한숨
그 무거운 숨을
내가 어떻게
헤아릴 수가 있을까요
당신의 한숨
그 깊일 이해할 순 없겠지만
괜찮아요 괜찮아요 괜찮아요
내가 안아줄게요
정말 수고했어요"
동경,"2,308",멜로망스,"우린 서로 너무도
다른 세상에 살아왔죠
한번 스쳐 지났을 뿐
그 후로 난 멀리서
이렇게 기다려왔죠
언젠가는 내 헛된 꿈이 혹 이뤄질까
날 기억이나 할까요
내 이름조차 생각이나 날까요
누군가 매일 그대를 위해
늘 기도해온 걸 알까요
그대가 난 부럽죠
나 같은 사람 너무나 흔하겠죠
혹시나 그대 알고 있나요
얼마나 행복한 사람인지
아껴왔던 내 맘이 흔하게 묻혀질까봐
단 한번도 편지조차 못했는데
날 기억이나 할까요
내 이름조차 생각이나 날까요
그대는 이미 누군가에게
큰 의미라는 걸 알까요
그대를 사랑해요
나도 모르게 이렇게 돼 버렸죠
혹시나 그대 알고 있나요
그 날 이후로 지금까지
매일 그대의 곁에서
맴돌았다는 걸
그대를 지켜왔었다는 걸
날 사랑하면 안돼요
단 하루라도
그럴 수는 없나요
허튼 생각이란 거 알지만
한번은 말하고 싶었죠
사랑해도 되나요
혼자서라도 사랑하면 안돼요
허튼 생각이란 거 알지만
한번은 말하고 싶었죠
그대를 사랑해요"
그렇게 말해줘서 고마워,"11,114",한동근,"한편의 책 속에 그 결말은
우리의 끝과 닮았고
한 장의 추억이 됐죠
미칠 듯 아플 거란 이별은
그 책 속의 이야기보다
조금 더 아팠죠
모든 기억에 우리가 멈춰있을 거란 말
모두 거짓이었던 거죠
나 혼자만 사랑했으니까
그댈 그린 말이 한없이 나를 찾아와
사랑한 기억을 더욱더 아프게 하고
우리의 사랑은 나 홀로 견뎌온
아픈 사랑인걸
알려줘서 너에게 고마워
모든 기억에 우리가 멈춰있을 거란 말
모두 거짓이었던 거죠
나 혼자만 사랑했으니까
그댈 그린 말이 한없이 나를 찾아와
사랑한 기억을 더욱더 아프게 하고
우리의 사랑은 나 홀로 견뎌온
아픈 사랑인걸
알려줘서 너에게 고마워
이제서야 나 후회하는 건
사랑이라는 그 단어에
모든 걸 다 바쳤다는 거
그댈 그린 말이 한없이 나를 찾아와
사랑한 기억을 더욱더 아프게 하고
우리의 사랑은 나 홀로 견뎌온
아픈 사랑인걸
알려줘서 너에게 고마워"
모든 밤 너에게 (연애혁명 X 민현 (뉴이스트)),"24,577",황민현,"불이 꺼지면 나의 모든 밤 너에게로 흘러
허전한 날들 무채색 하루 감싸준 달빛
어둠이 짙어질수록 내맘은 선명해졌어
아름다웠던 순간에 빛나던 우리 둘처럼
I’m still in love with you
닿지 않던 시간도
I’m still the one for you
언제나 너 인걸
곁에서 널 비추고 싶어
떠나지 않는 별처럼
I’m still in love with you
너만 보여
손을 잡을게 따뜻한 마음 전해지도록
눈을 맞추며 오롯이 담아 너의 모든 걸
말없이 바라만 봐도 떨리는 이런 기분을
아름다운 이 순간에 빛나는 너와 나 우리
I’m still in love with you
닿지 않던 시간도
I’m still the one for you
언제나 너 인걸
곁에서 널 비추고 싶어
떠나지 않는 별처럼
I’m still in love with you
너만 보여
어둠이 내려와도 괜찮아
너와 함께 있을 때 온전히 내가 되니까
I’m still in love with you
더 사랑한다고 말해
흔한 말 일지라도 이게 진심인걸
곁에서 널 비추고 싶어
떠나지 않는 별처럼
I’m still in love with you
사랑해요"
엄마의 일기,"4,765",왁스,"너그럽게 웃으시는 당신에게서
따뜻한 사랑을 배웠죠
철이 없는 나를 항상 지켜주시는
하늘처럼 커보인 당신
우연히 서랍속에 숨겨둔
당신의 일기를 봤어요
나이가 먹을수록 사는게
자꾸 힘에 겨워지신다고
술에 취한 아버지와 다투시던날
잠드신줄 알았었는데
불이꺼진 부엌에서 나는 봤어요
혼자울고 계신 당신을
알아요 내앞에선 뭐든지
할 수 있는 강한 분인걸
느껴요 하지만 당신도
마음 약한 여자라는걸

알아요 내앞에선 뭐든지
할 수 있는 강한 분인걸
느껴요 하지만 당신도
마음 약한 여자라는걸
나나나나나나 나나나나나나
알아요 당신맘을
모두다 이해해요~
믿어요 아름다운
당신을 사랑해요~
이세상에 하나뿐인 소중한 당신
당신 모습 닮아갈래요"
사랑이 뭔데,"7,287",서현진,"나른한 햇살이 찾아들면
멍하니 창밖을 바라만보다가
지난 생각속에 잠겨 떠올리던 너
어디에서 무얼 하고 있을까
좋았던 기억에 혼자 웃다
무거운 추억에 또 마음 다칠까
애써 태연한척해도 들킬 수밖에
없는 내맘 내맘 왜이래
사랑이 뭔데 뭔데
내 맘이 왜 이래 이래
매일 눈물에 콧물에
가슴만 쓰리던 짓인데
사랑이 뭔데 뭔데
또 가슴이 뛰네 뛰네
너의 달콤한 입술에
내 맘을 포개고 싶은데
dream a dream of you
a dream I’m kissing you
핑크빛 꽃잎이 흩날리고
따스한 바람에 휘파람을 불고
네게 전화걸까 말까 고민하는 나
언제부터 네게 빠졌던 걸까
어젯밤 꿈속에 고백하고
온종일 전화만 쳐다 보는데
애써 무심한척해도 들킬 수밖에
없는 내 맘 내 맘 왜이래
사랑이 뭔데 뭔데
내 맘이 왜 이래 이래
매일 눈물에 콧물에
가슴만 쓰리던 짓인데
사랑이 뭔데 뭔데
또 가슴이 뛰네 뛰네
너의 달콤한 입술에
내 맘을 포개고 싶은데
dream a dream of you
a dream I’m kissing you
부끄러워 난 아무 말 못하고
멀어지는 널 잡지 못한
나는 정말 바보 그래
나는 정말 바보인가봐
사랑이 뭔데 뭔데 왜 이래 이래
가슴만 아픈 짓인데
사랑이 뭔데 뭔데 또 뛰네 뛰네
사랑한다고 말을해
사랑이 뭔데 뭔데
내 맘이 왜 이래 이래
매일 눈물에 콧물에
가슴만 쓰리던 짓인데
사랑이 뭔데 뭔데
또 가슴이 뛰네 뛰네
너의 달콤한 입술에
내 맘을 포개고 싶은데
dream a dream of you
a dream I’m kissing you"
어김없이 이 거리에,"24,137",정승환,"다 기억해 그 모든 걸
이맘때 우릴 감싸던 공기
막 차가워지던 바람
네 손을 잡았을 때의 온도
어색했던 첫인사를 나누던 날
어느새 너처럼 웃던 나
있지 돌아보면 모든 날이 좋았어
그저 너란 이유로
두 손 모아 불어 보던
입김에도 따스했었지
어김없이 이 거리에 겨울
꼭 함께 보고 싶다고
오로라 얘길 해주던 그 밤
난 그런 생각을 했어
내가 너의 곁이 되어야지
어제보다 오늘이 더 설레는
그런 사랑이 되고 싶어
다시 네가 좋아하는 그 계절이야
우리 처음 만났던
길 건너에 네가 보여
나는 항상 그게 꿈같아
어김없이 이 거리에 우리
약속처럼 기다리는 일
그 자리에 있어주는 일
내가 너의 그런 사람
그런 곳이 되고파
나의 따스함이 너이듯
다시 네가 좋아하는 그 계절이야
반가운 첫눈처럼
길 건너에 네가 있어
나는 항상 그게 꿈같아
달려가 널 안아야지
어김없이 이 거리에
잘 부탁해 우리의 겨울"
그냥 좋아,"6,026",KCM,"궁금해 날 보면 알잖아
얼굴에 말 안 해도 티나잖아
온종일 네 생각에
웃고 있는 내 모습을
설명할 필요가 없잖아
이렇게 짧은 시간에 누군가와
사랑에 빠져 본적도 누구를 좋아해
본 적도 없어 내 감정을 소모하기
싫어서 널 믿을 수 없어서 관심이
있어도 애써 난 외면하기를
수십 번 뒤돌아서면서 늘 너와
내 거리를 유지하면서도
무심코 좀 전에
우리가 나눈 대화들을 떠올리다가
피식거리며 웃는 내 모습에
당황스러웠고
I'll be there
I will be with you
whenever you call me
I'll be there
방황을 하던 내 삶에 방향이
되어준 너의 진부한 말들이
이상하게도 그리 싫지 않았어
그래 쉽지 않았던 내 맘의 벽이
허물어지는 소릴 들었어 방황을
하던 내 삶에 방향이 되어준
너의 진부한 말들이
이상하게도 그게 너무 좋았어
그래 너무 좋아서
내 맘의 상처가
아물어가는 소릴 들었어
그냥 좋아 딱히 뭐라 설명은 못해
아무 이유 없어 그냥 네가 좋아
너와 있는 이 시간이 가장 행복해
이 세상이란 소설 속에
넌 나의 쉼표야
같은 밥을 먹어도 더 맛있어
같은 영화를 봐도 더 즐거워
그게 뭐든 그게 어떤 거든
그게 어디든
너랑만 있다면 뭐든 좋아
우린 이야기가 너무나 잘 통했고
시간이 가는 줄 모르게
서로에게 직진
누군갈 이렇게 쉽게 또 깊이
맘에 담아본 적이 없어
난 늘 속으로 사랑을 기피하는
의심병에 걸린 중증 환자처럼
뭐가 그리 두려운지 회피
근데 지금 너무 이상해
너는 내겐 너무나 특별한 존재
언젠간 끝날 사랑인데
왜 하필 나는 너를
내 안에 꼭 담으려 하는 걸까
돌아서는 너의 손을 꽉
붙잡으려 하는 걸까
I'll be there
I will be with you
whenever you call me
I'll be there
방황을 하던 내 삶에
방향이 되어준 너의 진부한 말들이
이상하게도 그리 싫지 않았어
그래 쉽지 않았던 내 맘의 벽이
허물어지는 소릴 들었어
방황을 하던 내 삶에
방향이 되어준 너의 진부한 말들이
이상하게도 그게 너무 좋았어
그래 너무 좋아서 내 맘의 상처가
아물어가는 소릴 들었어
그냥 좋아 딱히 뭐라 설명은 못해
아무 이유 없어 그냥 네가 좋아
너와 있는 이 시간이 가장 행복해
이 세상이란 소설 속에
넌 나의 쉼표야
아무 의미 없던 내 삶이
하나부터 열까지 전부 달라진 거야
그냥 좋아 네가 너무 너무나 좋아
그 어떤 이유도 설명할 수 없어
너와 있는 이 시간이 난 가장 소중해
이 세상이란 소설 속에
넌 나의 쉼표야
어차피 오늘이 마지막 밤이라 해도
상관없어 이제는 영원히
함께 할 수 없으면 살 수 없어
이 모든 것들이
전부 잊을 수만 있으면
그럴 수 있는 관계라고
소중한 우리 추억
지금의 내 생에 가장 뜨거웠기에
너무나 특별하기에
그저 추억으로만 남기기 싫어
이젠 네 손 꽉 붙잡을게
당연히 그래야 된다는 생각에
눈물 한 방울 안 떨어지는
하루였는데
너와 걸었던
그 길을 걷다가 나도 모르게
눈물이 왈칵 쏟아져 내려
나 지금 너에게로
누구보다 빠르게 달려가
기다려 넌 나의 전부야
넌 나란 세상에 전부야
나에겐 네가 전부야"
처음부터 만나지 않았더라면,"13,036",반하나,"너와 내가 처음부터
만나지 않았더라면 어땠을까
나는 이유 모를 불안함에
마음 졸이지 않고 편했을까
우리가 만난 그날을 모른 채
넘겼더라면 어땠을까
너는 이유 없이 나에게
미안하다는 말하지 않고
행복하게 살아가고 있을까
그때는 뭐가 그리도 예뻐 보이고
바라만 봐도 충분했을까
결국 이렇게 서로를
만난 걸 후회하고
돌아가고 싶어 애를 쓰는데
우리가 만난 그날을 떠올리면
나도 그래 웃고 있어
어쩌다 우리의 지금은
예전만큼 행복하지 않고
아픈 걱정들만 가득한 걸까
그때는 뭐가 그리도 예뻐 보이고
바라만 봐도 충분했을까
결국 이렇게
서로를 만난 걸 후회하고
돌아가고 싶어 애를 쓰는데
이제 그때의
우린 세상에 없는데
누구의 잘못도 아니란 걸
나도 알고 있어
돌아보지 마
그럴수록 우리 이별이
더 길어질 테니까
그래도 네게 참 고마웠어"
사랑하지 않는 것처럼,255,이종민,"언젠가 진심은 전해진다던
너의 말을 난 믿었었지
별다를 것 없어
순간은 영원할 테니

그토록 바라왔던 게
내 눈앞에 나타난 순간
정해진 것 없이
나의 마음 전해본다

물끄러미 널 바라본다
아무렇지 않은 것처럼
소리 없이 널 사랑한다
사랑하지 않는 것처럼

물끄러미 널 바라본다
아무렇지 않은 것처럼
소리 없이 널 사랑한다
사랑하지 않는 것처럼

언젠가 진심은 전해진다던
너의 말을 난 믿었었지
정해진 것 없이
나의 마음 전해본다
사랑하지 않는 것처럼"
내가 나빴어,"12,671",임재현,"니가 떠나고
얼마동안 괜찮았던것 같아
아마 아마
바쁜일상의 시간들이
잠시 널 잊게했나봐
왜 그랬는지
근데 시간이 갈수록 점점
내가 잘못한게 생각나고
너한테 왜 그렇게 밖에 못해줬나
나 왜 그랬을까 싶고
이기적 이기만 했었던
그런 내가 싫어
그사람 내가 죽였어
널 힘들게 했던 날 후회하고 있어
내가 그땐 미쳤어
니가 알던 나는없어
난 이제 완전히 바꼈어
그때 널 힘들게 했던
나는 이제 없어 그사람은 떠났어
너무 싫어서 너무 나빠서
내가 죽였어
돌아와줘 니가 있어야 난 살수있어
그때 너한테
그말은 하지말걸 하는 생각
이런 저런
생각들 문득 또 나면
내가 왜 그렇게 못됐을까 싶고
니가 미치도록 그리워
너무 그리워서
그사람 내가 죽였어
널 힘들게 했던 날 후회하고 있어
내가 그땐 미쳤어
니가 알던 나는없어
돌아와줘 돌아 와줘
미안해 그땔 돌아가서
나를 만나서 욕 해주고 싶어
잘못했어 내가 나빴어 내가 틀렸어
돌아와줘 니가 있어야 난 살수있어"
"Cozy (Feat. Kevin Chung, Kelsey Kuan)",842,뎁트,"Oh love of my life
내 생의 사랑
Every time when I’m with you
그대와 있을 때마다
Feels like I’m in heaven
나는 구름 위에 있는 것 같아요
You’re my one and only love
그대는 나의 유일한 사랑
Ride or die
난 뭐든지 할 수 있어요
Keep you safe every night, oh
매일 밤 그대를 지켜줄게요
You don’t need to worry
걱정할 필요가 없어요
When you’re next to me
내 곁에만 있다면
Cozy
편안할 테니까

Baby won’t you come get closer
그대여 좀 더 가까이 올래요?
Spend another day together
우리 하루만 더 같이 있어요
Cause I want you to leave it all behind
다른 일들은 생각하지 않았으면 해요
Girl I know you’re tired
힘들고 지쳐있는 거 아니까
You can come and stay with me
내게 와서 좀 더 편하게 있어요
All day full of love
사랑으로 가득찬 모든 날
We could take a moment just for two
잠시 이 순간에 머물러도 괜찮아요
Only me and you
오로지 우리 둘이서만

Oh when the sun
태양이
When the sun don’t shine at night
태양이 밤에 빛나지 않을 때
You, you and I we can get comfortable
우리는 어둠 속에서 편안해질 수 있어요

Oh love of my life
내 생의 사랑
Every time when I’m with you
그대와 있을 때마다
Feels like I’m in heaven
나는 구름 위에 있는 것 같아요
You’re my one and only love
그대는 나의 유일한 사랑
Ride or die
난 뭐든지 할 수 있어요
Keep you safe every night, oh
매일 밤 그대를 지켜줄게요
You don’t need to worry
걱정할 필요가 없어요
When you’re next to me
내 곁에만 있다면
Cozy
편안할 테니까

When you have the time to spare
문득 여유가 생겼을 때
Won’t you think about me there
내 생각을 해주지 않을래요?
I’ll melt your worries
걱정이 있다면 내가 다 녹여볼게요
Boy
사랑하는 그대여
Call me to hear my voice and
전화로 내 목소리를 듣고
Comfort in your tiredness
지친 마음을 내려놓아요
You and me close
서로가 가까이에 있으니
Oh

Don’t need to be by yourself
혼자 있지 말아요
I’ll be here every day
언제나 내가 여기 있으니까
We always need somebody
우리는 항상 누군가가 필요해요
To remind you it’s okay
그대가 괜찮다는 걸 알려줄 사람이죠
Hold me tight I always gotcha
나를 꽉 잡아요, 항상 그대 곁에 있어요
I’ll never let you go
난 놓치지 않을 거예요
All I need is you, babe
내게 필요한 건 그대뿐
Fall in me
내 품에 마음껏 안겨요

Oh love of my life
내 생의 사랑
Every time when I’m with you
그대와 있을 때마다
Feels like I’m in heaven
나는 구름 위에 있는 것 같아요
You’re my one and only love
그대는 나의 유일한 사랑
Ride or die
난 뭐든지 할 수 있어요
Keep you safe every night, oh
매일 밤 그대를 지켜줄게요
You don’t need to worry
걱정할 필요가 없어요
When you’re next to me
내 곁에만 있다면
Cozy
편안할 테니까

Cozy
아늑해요
When I’m with you
그대와 함께일 때
Lonely
쓸쓸하죠
When I miss you
그대가 그리울 때는
Cozy
아늑해요
when I’m with you
그대와 함께일 때
when I’m with you(Yeah)
그대와 함께일 때
Cozy
아늑해요
When I’m with you
그대와 함께일 때
Lonely
쓸쓸하죠
When I miss you
그대가 그리울 때는
Cozy
아늑해요
when I’m with you
그대와 함께일 때
Get cozy with you
그대와 함께일 때 아늑해요"
Run Far Away,324,펀치 (Punch),"운명처럼 날 부르는
끝이 있는 슬픈 결말 속에

엇갈리는 순간에도
달아날 수 있다면
나는 run far away

빛이 보일 때면 얼마나 멀까
머릿속으로만 가보는 나

이 길이 맞다 해도 난 두려워 alone

너와 함께라면 어디든 갈까
없던 용기가 생기는 나

now take me far away 널 믿을게

운명처럼 날 부르는
끝이 있는 슬픈 결말 속에

엇갈리는 순간에도
달아날 수 있다면
나는 run far away

run far away (with you)
far away
run far away (with you)

떠나 far away
어디든 떠날게
I promise 약속해
꼭 내 아픔을 지울게 but
여전히 나 혼자는 좀 어두워

너와 함께라면 어디든 갈까
없던 용기가 생기는 나

now take me far away 널 믿을게

운명처럼 날 부르는
끝이 있는 슬픈 결말속에

엇갈리는 순간에도
달아날 수 있다면
나는 run far away

이룰 수도 없는 밤
도망칠 순 없을까

운명처럼 날 부르는
끝이 있는 슬픈 결말 속에

엇갈리는 순간에도
달아날 수 있다면
나는 run far away

run far away (with you)
far away
run far away (with you)"
너는 잘 지내 보여,76,란 (RAN),"찬바람이 불던 어느 날
나를 찾아왔었던 한 사람
이제는 그를 사랑하려고 해
하지만 아직 널 잊지 못했어

나보다 나를 아껴주는 사람
곁에서 니 생각에 눈물이 나

너는 잘 지내 보여 나 없이도
매일 밥만 잘 먹고 잘 사나 봐
아직 나는 이렇게 맘이 아픈데
헤어지고 나서도 왜 이렇게 못살게 만들어

같은 거리 손을 잡고서
그 사람과 데이트도 했어
이제는 정말 사랑해야 하는데
아직도 나는 왜 니생각이 나

나보다 나를 아껴주는 사람
곁에서 니 생각에 눈물이 나

너는 잘 지내 보여 나 없이도
매일 밥만 잘 먹고 잘 사나 봐
아직 나는 이렇게 맘이 아픈데
헤어지고 나서도 왜 이렇게 못살게 만들어

너같이 나 아무렇지 않게 잊어야하는데
아직도 이렇게 널 놓치지 못하는 나야

너는 잘 지내 보여 나 없이도
매일 밥만 잘 먹고 잘 사나 봐
아직 나는 이렇게 맘이 아픈데
헤어지고 나서도 왜 이렇게 못살게 만들어"
너의 내일로부터,"4,705",정승환,"훌쩍 커버린 내 키 만큼
다 자라지 못한 나를 알아
웅크린 그 아인
여전히 내 안에 있어
일찍 커버린 너의 맘은
좀처럼 닿을 곳이 없었지
이젠 말해줄래 들어줄게
여기 있어 난
처음엔 어렵고 낯설기도 할거야
미뤄둔 말을 꺼낸다는 건
너만 아는 아픔들을
조용히 안아준다는 건
내게 기대 맘껏 울어도 돼
언제나 혼자였던 밤에
누군가 필요했던
불안하고 외로웠던 날에
말해줄게 들려줄게 이제
그토록 듣고 싶었던 말
괜찮아 너의 아픔은
너의 탓이 아냐
때론 넘어져 아프기도 할거야
누구라도 날 잡아줬으면
솔직하기가 어려워
너조차 너를 몰랐던 날
내게 기대 맘껏 울어도 돼
언제나 혼자였던 밤에
누군가 필요했던
불안하고 외로웠던 날에
‘사랑받고 사랑하고 싶어
왜 내게만 어려운 걸까’
괜찮아 너의 아픔은
너의 탓이 아냐
말하지 못한
꺼내지도 못한
너의 아픔들이 다
그게 나라서 미안해
같이 웃고 같이 울자 이젠
더는 널 혼자 두지 않아
네가 견뎌온 밤이
오늘의 날 지켜준 것처럼
언제라도 네 곁에 있을게
그래 우리 다시 만나면
말할게 고마웠다고
나의 어제에게"
Wonderland,"1,360",김민석,"우리가 걷는 길 위 놓여진
가로등 불빛은 하나같이
우릴 위한 아름다운 조명이 되네

거리거리 곳곳에 새겨진
별거 아닌 흔한 낙서들이
우리를 웃게 만들 조연들이 돼

This is a Wonderland
This is a Wonderland
너와 함께 걸을 때
이 세상의 주인공은 우리가 되네

뚜루루 뚜루루 뚜루루뚜루루
뚜루루 뚜루루 뚜루루뚜루루
뚜루루 뚜루루 뚜루루뚜루루
뚜루루 뚜루루

기다렸던 시간을 만난 뒤
서로 빛나는 눈을 갖고서
멈출 수 없는 우린 춤을 추게 돼

우릴 감싸고 있는 공기와
바람에 살랑이는 나무들
우리를 보며 춤을 추고 있는듯해

This is a Wonderland
This is a Wonderland
너와 함께 걸을 때
이 세상의 주인공은 우리가 되네

뚜루루 뚜루루 뚜루루뚜루루
뚜루루 뚜루루 뚜루루뚜루루
뚜루루 뚜루루 뚜루루뚜루루
뚜루루 뚜루루 뚜루루뚜루루

뚜루루 뚜루루 뚜루루뚜루루
뚜루루 뚜루루 뚜루루뚜루루
뚜루루 뚜루루 뚜루루뚜루루
뚜루루 뚜루루"
그대 떠나가도,"2,498",2am,"추억이라 생각할 수가 없어
내 맘속에 남겨진
너의 모든 것들을
어디선가 너도
나를 그리며 울고 있을 거야
지금 내 모습처럼
이젠 떠나버린 너의 작은 모습이
아직도 내 앞에 보일 것만 같아서
흐르는 눈물을 닦아 보지만
텅 빈 외로움만 느낄 뿐
세월이 지나면 모두
지워질 수 있다고 생각했는데
너를 느끼며 지내온
작은 기억마저도
날 이렇게 힘들게 하고 있어
그대 떠나가도
나의 마음은 변하지 않아
언제까지라도
너를 사랑하고 있을 거야 영원히
세월이 지나면 모두
지워질 거라고 생각했는데
너를 느끼며 지내온
작은 기억마저도
날 이렇게 힘들게 하고 있어
그대 떠나가도
나의 마음은 변하지 않아
언제까지라도
너를 사랑하고 있을 거야 영원히
영원히"
그날 밤 (Contest Ver),"2,690",박은빈,"So I'm still waiting for you

모래처럼 햇빛처럼 넌
손가락 사이로 새어나가
시계 초침과 분침이 만나 듯
우린 짧았던 것 같아

몇 번의 밤, 몇 번의 낮
수천 번 낮과 밤이 바뀌어도
아직도 난, 여전히 난
7월 1일 밤 그곳에 있어

널 기다릴 거야
늦어도 좋으니
너의 긴 여행의 끝에

고단하지 않게
어깨를 내주며
이 노래를 줄게
So I'm still waiting for you

나의 길었던 밤 끝에
결국 아침이 닿는 날
너는 어떨까 너의 하늘엔
내가 조금은 떠 있을까

몇 번의 밤, 몇 번의 낮
수천 번 낮과 밤이 바뀌어도
아직도 난, 여전히 난
7월 1일 밤 그곳에 있어

널 기다릴 거야
늦어도 좋으니
너의 긴 여행의 끝에

고단하지 않게
어깨를 내주며
이 노래를 줄게
So I'm still waiting for you

별처럼
수많은
오지 않은 날들 뒤로

꿈같은
그날들이
언젠가 내게 또다시 비출 때

널 기다릴 거야
늦어도 좋으니
너의 긴 여행의 끝에

고단하지 않게
어깨를 내주며
이 노래를 줄게
So I'm still waiting for you
So I'm still waiting for you"
그대 고운 내사랑,"4,612",어반자카파,"세상에 지쳐가던 내게 그대는 다가와
가물어 갈라진 가슴에 단비를 주었죠
잊었던 희망의 노래가 새록새록 솟고
그댈 그리며 사는 날들 꿈만 같아요
그대 고운 내사랑
오월의 햇살 같은 꿈이여
그댈 기다리며 보내는 밤은
왜이리 더딘 건지
그대 고운 내사랑
오월의 햇살 같은 꿈이여
그댈 기다리며 보내는 밤은
왜이리 더딘지
그대 짊어진 삶의 무게
가늠하지 못해
오늘도 나는 이렇게 외로워하지만
가시나무 숲 서걱이던
내 가슴 치우고
그대를 쉬게 하고 싶어
내 귀한 사람아
그대 고운 내사랑
오월의 햇살 같은 꿈이여
그댈 기다리며 보내는 밤은
왜이리 더딘 건지
그대 고운 내사랑
오월의 햇살 같은 꿈이여
그댈 기다리며 보내는 밤은
왜이리 더딘지"
사랑이라고 믿었다,"3,707",솔지,"보고 싶다 말하면
한걸음에 달려와 준 너였는데
힘든 일이 온다면 함께 이겨내자던
그 말이 내겐 너무나 든든했어
우리가 왜 이렇게 됐을까
널 너무 믿었던
내 잘못인 걸까
사랑이라고 믿었다
날 보는 눈빛도
꼭 안아주던 따뜻한 품도
어쩌면 너도 그때가 그립지는 않을까
오늘도 괜한 기대를 했어
내게 보여준 그 다정함이
시간이 갈수록
날 더 힘들게 해
사랑이라고 믿었다
날 보는 눈빛도
꼭 안아주던 따뜻한 품도
어쩌면 너도 그때가 그립지는 않을까
오늘도 괜한 기대를 했어
마음이 무너질 듯 아파서
너무 보고 싶어서
이제 인정하려 해봐도
아직도 널 놓지 못하나 봐
사랑인 줄만 알았다
날 보는 눈빛도
꼭 안아주던 따뜻한 품도
한 번쯤 너도
그때가 그리워지는 날엔
내 생각에 힘들어했으면
난 사랑이라 믿고 싶었다"
거짓말 (Feat. 유라(youra)),"1,401",Project MU:FIRM,"이 페이지는 여백으로 할게
이제 혼자라는 단어를 쓸 테니
덩그러니 놓아진 것은 그 잔상
마침 너에게 전화가 오네

거긴 아무것도 없어
시간에 둘러쌓인 틈

우리는 아무 표정없이 헤어질게요
실패한 계절의 색이 바래 바람을 물고서
여긴 아무 외침도 없어

미안하지만 나 또 거짓말했어
미친 듯 보고싶은데 아닌 척했어
굽힐 줄 몰라서 져주는 법을 몰라서
끝내 잡고싶었던 그 손 못 잡았어

음~ 우리의 시절은 잊혀지고
방안구석에 사진은 쓸모없는 그림
아주 잠깐 멈춰서 있을뿐인데
함께했던 우리는 과거야

미안하지만 나 또 거짓말했어
미친 듯 보고싶은데 아닌 척했어
굽힐 줄 몰라서 져주는 법을 몰라서
끝내 잡고싶었던 그 손 못 잡았어

망가진 모습이 초라해보여도
늘 나의 곁을 지켜줬던 그대
흠집만 내고 아프게 한 나는
기억 속에서 잊어도 돼요

미안하지만 나 또 거짓말했어
잊히고 싶지않은데 아닌 척했어
너무 후회돼도 모자란 내가 미워서
끊고 싶지 않던 전화 난 끊었어

and now we are here
oh oh oh
and now we are here
oh oh oh"
슬픈 바보,"9,572",민경훈,"그대는 아는지
내가 얼마나
미워하는 줄 아는지
그대는 모르지
내가 얼마나
사랑하는 줄 모르지
떠나는 그대 뒷 모습을 보며
눈물 흘리는 내가 미워
하고픈 말도 하지도 못하며
애만 태우는 슬픈 바보죠
아픈 기억 속에
나를 가두지 마요
아름다운 이 세상이
너무 슬퍼져요
나에겐 두 번 다시
사랑할 수 있는 힘이
남아 있지 않아요 이제는

그대는 모르죠
내가 얼마나
기다리는 줄 모르죠
하늘 아래서 슬픈 만남으로
내가 흘린 눈물이 많아
보고 싶어도 다신 볼 수 없어
애만 태우는 슬픈 바보죠
그대 없는 이 자리에
날 두지 마요
슬퍼하는 이 세상이
너무 힘들어요
살아도 나 죽어도
그대를 잊지 못하는
바보 같은 나죠
혹시 내게 다시 돌아올까봐
여기 그댈 다시 기다려 봐도
이곳엔 없네요
찾을 수가 없네요 이젠

이 세상이 그대를
다시 내게 준다면
아름다운 이 곳에서
우리 사랑해요
한 번만 단 한 번만
그대를 볼 수 있다면
바보처럼 떠나보내지 않아요
다시는"
