Title,Likes,Singer,Lyrics
"널 사랑한다, 지운다, 또 운다","3,052",신용재 (2F),"내 가슴이 널 불렀었나 봐 내가
힘든가 봐 눈물이 차올라
왜 이렇게도 슬픈지 몰라 바보처럼
울고 있잖아 눈물이 나잖아
야윈 얼굴로 하루 종일 널 찾아 너
아니면 정말 안되는가 봐
널 사랑한다 지운다 지운다 또 운다
자꾸 생각나잖아 내가 눈물이 많아
하루가 간다 비운다 너를 비워 본다
너를 너를 너를 또 하루가
이렇게 간다
꿈에서라도 보고 싶어 눈감아 널
그리며 혼자 울먹이잖아
널 사랑한다 지운다 지운다 또 운다
자꾸 생각나잖아 내가 눈물이 많아
하루가 간다 비운다 너를 비워 본다
너를 너를 너를
내 터질 듯한 가슴에 미치도록
아픈 사랑에 나 어떻게 살아 너를
불러 봐
널 사랑한다 지운다 지운다 또 운다
자꾸 생각나잖아 내가 눈물이 많아
하루가 간다 비운다 너를 비워 본다
너를 너를 너를 또 하루가
이렇게 간다"
나만 아는 사랑이었어,"7,754",KCM,"안녕 우리 오래된 사이지만
아직도 어색해
너는 내게 하늘 위에 얹어놓은
예쁜 구름들 같아
많이 좋아한다고 내가
감히 사랑한다고
고백하면 네가 사라질까 봐
그냥 친구로 남기로 할래
예쁘게 기억될
나만 알고 있는 사랑이었어
조금 아프게 조금 오래 간직하고픈
나만 알고 있는 사랑이었어
안녕 이제 아름답게 물들여
맘에 넣어둘래
너는 내게 비 온 뒤에 그려진
예쁜 무지개 같아
많이 좋아한다고 내가
감히 사랑한다고
고백하면 네가 사라질까 봐
편한 친구로 남기로 할래
예쁘게 기억될
나만 알고 있는 사랑이었어
조금 아프게 조금 오래 간직하고픈
나만 알고 있는 사랑이었어
혹시 닿으면 네가 사라질까봐
내가 만지면 네가 없어질까봐
애태우면서 지냈었는데
이제 친구로 남기로 할래
예쁘게 기억해
나만 알고 있는 사랑이니까
너만 모르는
오래 지낸 편한 친구로
나만 알고 있는 사랑이니까
라라라 라라라
라라라라라라 라라 라라라
조금 아프게 조금 오래 간직하고픈
나만 알고 있는 사랑이었어"
형아 (narration-故박성병),"1,488",박규선,"이번겨울은 제발 춥지않게
이번여름도 제발 덥지않게
형의 빈자리가 제발 크지않게
나의 가슴속에 항상 간직하게
가슴에서 지워지지않게
행복했던 기억만 가져갈수있게 제발
고맙고 미안한 마음만 가지고
살아 가기 힘들어
미안하단말 전하지 못하고
형을 떠나보내던 날 한참을 울엇어
사랑 한다고 잘 될 거라고
이야기해준 형의 그 전화가
끝이 될줄은 몰랐어 제발
이번겨울은 제발 춥지않게
이번여름도 제발 덥지않게
형의 빈자리가 제발 크지않게
나의 가슴속에 항상 간직하게
가슴에서 지워지지않게
행복했던 기억만 가져갈수있게 제발
보고싶다고 힘좀 내라고
이야기해준 형의 그 전화가
끝이 될줄은 몰랐어 제발
이번겨울은 제발 춥지않게
이번여름도 제발 덥지않게
형의 빈자리가 제발 크지않게
나의 가슴속에 항상 간직하게
가슴에서 지워지지않게
행복했던 기억만 가져갈수있게 제발"
차라리,"6,655",노틸러스,"내일 아침 눈을 떴을 때
아무 일도 없었던 것처럼
행복했던 기억들
모두 힘들었던 기억도
널 많이도 울렸지
난 그런 것 밖에 생각이 안나
그런데 왜 넌 내가
웃게 했던 기억들만
추억하는 건지 마치 좋은 사람처럼
차라리 차라리 다 잊어주기를
다 없던 일처럼 없던 사람처럼
차라리 차라리 다 잊어주기를
나보다 더 널 아껴줄 사람 만났으면
다투기도 했었지
난 그런 것 밖에 생각이 안나
그런데 왜 넌
우리 행복했던 기억들만
추억하는 건지 끝내 나만 미안하게
차라리 차라리 다 잊어주기를
다 없던 일처럼 없던 사람처럼
차라리 차라리 다 잊어주기를
나보다 더 널 아껴줄 사람 만났으면
눈부셨던 추억은 눈부셨던 만큼
더 아플 테니까
그러니까 넌 추억하지 않기를
아프지 않게 나만 기억하게
차라리 차라리 다 잊어주기를
다 없던 일처럼 없던 사람처럼
차라리 차라리 다 잊어주기를
나보다 더 널 아껴줄 사람 만났으면"
오늘부터...,"1,179",리치,"그대로 하고싶은데 너의 얘기대로
사실 나 자신이없어
너없이 행복 하란말 아프지 말란말
힘없이 끄덕였지만
긴 한숨속에 눈물로 얘기하는 니모습
보기힘들어 그냥 웃으며 잘 지내라 했지만

(니 이름이 니 얼굴이 내 안에 살아있는데)
보지않고 만질수 없다고 없던게되니
(내 사랑이 내 마음이) 너를 향해 있는데
이 세상에 오직 하나 너만이 나를 살게하는데

사랑이 쉽지 않았듯 이별도 그렇지
잊겠다 다짐하지만 너없는 나는
한번도 생각한 적 없는데
항상 곁에서 울고 웃었던 우리둘이였는데
 
(니 이름이 니 얼굴이 내 안에 살아있는데)
보지않고 만질수 없다고 없던게되니
(내 사랑이 내 마음이) 너를 향해 있는데
이 세상에 오직 하나 너만이 나를 살게하는데

널 사랑했던 날동안 늘 행복한
꿈을꾸며 지냈었잖아
오늘부터 영원토록 너를 그리며 살께 예-

않된다고 (않된다고) 못한다고 (못한다고)
죽고싶은 나지만 그런 나일꺼라
답하는 넌 아플테니까 워-

(하룻밤만 자고나면) 니가 돌아온다고
그렇게 나 생각하며 지낼께
오늘부터 영원히-


 "
너 하나야,"8,255",포맨 (4MEN),"내 가슴이 뛰고 있는걸
알려준 사람
숨을 쉴때마다 차오르는 한 사람
밀어내려고 해봐도
비워내려 해봐도
점점 그리워지는 사람
멍이 진것처럼 퍼져서
더 아픈 사람
눈을 감아도 맘으로 보이는 사람
버티려고 애써봐도
잊으려고 해봐도
가슴 가득 단 한 사람
내가 살아가는 이유 너 하나야
내가 숨을 쉬는 이유 너 하나야
가슴이 터질것처럼 불러보는
한 사람 너야
내 마음에 새긴건 너 하나야
소리없이 내맘 가져간 참
나쁜 사람
내게 사랑이란 아픈 것만 준 사람
숨겨보려고 해봐도
아니라고 해봐도
가슴 가득 단 한 사람
내가 살아가는 이유 너 하나야
내가 숨을 쉬는 이유 너 하나야
가슴이 터질것처럼 불러보는
한 사람 너야
오직 너만 들릴 수 있게 너만
느낄 수 있게
지금 너를 부르잖아 내가
여기 서 있잖아
너는 세상 하나 남은 나의 꿈이야
너는 세상 하나 뿐인 나의 전부야
가슴이 터질것처럼
불러보는 한 사람 너야
평생 바라보는 사람 너 하나야
평생 하나뿐인 사랑 너 하나야
심장이 멈춘다해도
불러보는 한 사람 너야
내 마음에 새긴 한 사람 너야"
Is You,"15,700",에일리(Ailee),"그대여 내 앞에 있나요
멀어져 가는 저
뒷모습이 정말
그대가 맞나요
이 거리에
그대만 보이죠
그대여 내 앞에 있나요
내 귓가에
들려오는 그대의
목소리
눈을 뜨면 오지 않을
이 꿈처럼
My heart is you
Heart is you
사라질듯한
널 볼 수 없는 내 맘이
Oh why
버릇처럼 내 안에
너를 불러와
그 언젠가 나를 본다면
그 인사에
지난 추억을 그릴 수 있게
Oh 네 두 눈에
나를 담아줘
My heart is you
Heart is you
사라질듯한
널 볼 수 없는 내 맘이
Oh why
버릇처럼 내 안에
너를 불러와
Oh 나는
너의 목소리 눈빛 손길에 빠져
바보처럼 왜
아무 말 못 할까
너와 걷던 그 길 걸음마다
네 모습이 불어와
My love is you
Love is you
너와 있을 때
내 맘이 맘대로 안돼
Oh why
All i want is you
My love is you
Love is you
사라질듯한
널 볼 수 없는 내 맘이
Oh why
버릇처럼 내 맘이
너를 불러와"
너에게 난 나에게 넌,733,박봄 (Park Bom),"너에게 난 해질녘 노을처럼
한편의 아름다운 추억이 되고
소중했던
우리 푸르던 날을 기억하며
음 후회없이
그림처럼 남아 주기를
나에게 넌 내 외롭던 지난 시간을
환하게 비춰주던 햇살이 되고
조그맣던 너의 하얀 손위에
빛나는 보석처럼
영원의 약속이 되어
너에게 난 해질녘 노을처럼
한편의 아름다운 추억이 되고
소중했던
우리 푸르던 날을 기억하며
음 후회없이
그림처럼 남아 주기를
나에게 넌 초록의 슬픈 노래로
내 작은 가슴속에 이렇게 남아
반짝이던 너의 예쁜 눈망울에
수많은 별이 되어
영원토록 빛나고 싶어
너에게 난 해질녘 노을처럼
한편의 아름다운 추억이 되고
소중했던
우리 푸르던 날을 기억하며
음 후회없이
그림처럼 남아 주기를
너에게 난 해질녘 노을처럼
한편의 아름다운 추억이 되고
소중했던
우리 푸르던 날을 기억하며
음 후회없이
그림처럼 남아 주기를"
견뎌야 하는 우리에게,"14,793",먼데이 키즈 (Monday Kiz),"문득 생각을 해봤어
지난날 우린 누구보다
뜨겁고 미친 듯이 사랑했고
아껴줬잖아 그땐
첫눈에 반한다는 말은 꼭 우릴
보고하는 말처럼 좋았잖아 우리
왜 지금 이렇게
멀어진 걸까 시간 흘러서
그런 걸까 남들처럼 우리도
무뎌져 버린 흔한 사이로 변해
돌아갈 수가 없나
너의 사진을 보다가
외로움만 늘어가는 밤
우리는 어떤 이유로 이렇게
멀어진 건지 궁금해
이 계절이 가고 상처가 아물면
아무 일 없단 듯이 좋아질까 우리
나 정말 죽도록
헤어지는 일 연습해봤어
울어보고 매달려도 봤잖아
아름답던 추억이 한순간에 다
힘든 기억되도록
어디서부터 어떻게 잘못되어서
우리가 이런 거야 Hoo Hoo
네 맘은 어떠니
숨기지 말고 솔직히 말해줘
매일 겁이 나 내 사랑이 훨씬 더
크기에 진짜 아파
난 못 헤어져 나를 떠나면
안돼"
아마도 우린,"5,809",디핵 (D-Hack),"새벽의 카페 노트북 자판 소리
그 날의 커피 얼음은 몇 개였지
그날 우리는 어떤 표정이었지
그날이 몇 월 며칠 몇 시였는지
지나버린 계절이 다시 찾아오듯
니가 오길 바라지만 여전히 공허해
어느덧 지나간 밤 그리운 날
희미한 우리
뭔가 다르게 흘러갔다면
그날 그 밤 여기 있었기에
우린 현재 남이 되었네
만약 그 밤 여기 없었다면
아마도 우린 아마도 우린
노래 없는 카페 손목시계 초침 소리
그날 우린 얼마 동안 말이 없었던 걸까
인사는 했었나 어떻게 뒤돌아 왔지
그날 이후 한참 동안
울음을 꾹 참았던 것 같아
그날을 쥐고서 한참을 내달려서
도착한 이곳은 우리만 빼고 그대로야
오늘의 나처럼 어느 날의 너도
이 공간에서
날 떠올려줬을까
그날 그 밤 여기 있었기에
우린 현재 남이 되었네
만약 그 밤 여기 없었다면
아마도 우린 아마도 우린
그날 그 밤 여기 있던 너 너 나
기억 속에 사라지게 될까
조금 다른 시간에서 나 나 널
만났다면 음 아마도 우린"
상실,"2,414",박상민,"이제 다시는
니 맑은 두 눈에-
담겨진 내-모습
볼 수 없겠지
더이상
니 목소리로 깨-는
아침
이젠 없-을거야
너를 스쳐온 바람
귓가에 머물며-
먼 곳의 니-소식
들려주겠지
언젠가
또 다른 사랑으-로
만날
그날만 기다린다고--
그러지마
널 다시 만난다해도
모자란 내 사랑으로
넌 또 울텐데
넌 행복해야 해
하지만 난 아냐-
슬픔밖에 없던
나를 잊어

나의 웃는 소리에
나조차 놀라서-
서둘러 널- 다시
찾아내곤 해
조금씩 희미해지는
너의 기억
나를 더
힘들게만 해--
그러지마
널 모두 잊는다해도
내게 없던 사랑이
되지는 않잖아
나 살 수 있는건 아직도
내 안에- 살아있는 너야
사랑했어
이 세상 누구보다 더
너무 보고 싶어
견딜 수 없을만큼
내 부서진 영혼
조금만 추스려-
너를 보러갈게-
너무 보고 싶어"
동감,"10,473",나윤권,"나와 같은 이름이 들릴때
발걸음 멈추고 뒤 돌아보니
나와 닮은 누군갈 스친 날엔 또
온종일 멍하니 헤매이니
너와 내 발이 익숙한 거리와
너와 내 눈빛이 그린 세상과
너와 내 가슴이 마주봤던
눈이 부신 날은 떠나지만
같은 사랑을 나눠 가진거야
돌아갈 추억이 우리는 있잖아
하루 만큼씩 이별이와도
그건 변하지 않을거야
살아가는 동안
눈물나고 아프고 슬플때
나보다 더먼저 니 걱정이돼
예전처럼 니 작은 슬픔까지도
내가 널 느끼고 있을까봐
너와 내 손이 닿았던 행복과
너와 나의 품이 안던 꿈들과
너와 내 시간이 함께했던
그날로 난 갈 수 없겠지만
같은 사랑을 나눠 가진거야
돌아갈 추억이 우리는 있잖아
하루 만큼씩 이별이와도
그건 변하지 않을거야
살아가는 동안
가끔은 겁이 나
단 한번도 우연히도
너를 볼 수 없을까봐
이제야 아는건
니가 떠나고 보낸적 없는
나의 사랑까지도
너의 사랑이 눈물로 떠나도
눈물되어 다시 돌아 오는너
가슴 아파도 널 몰랐었던
날들 보다 아름다운 나야
잊지마 똑같은 하늘 아래서
우리는 같은 그리움이 되는건
하루 만큼씩 이별이 와도
그건 변하지 않을거야
살아가는 동안"
사랑을 몰랐죠,"6,645",김동희,"사랑한 날이 모자라서
그댈 기다리고 있죠
곁에 있을 때는 참 모질게도
그대 맘을 밀어냈죠
지나온 날들 생각하니
내가 바보 같아 보여
미안한 마음만이 가슴에 가득해
난 그대를 찾아가요
난 어떻게 하죠 자꾸 눈물이 나서
아무런 말도 못하고
그댈 보아도 또 스쳐 지날 까봐
난 그대라서 사랑해요 아직 기다려요
내 맘 깊은 곳에
그대 하나만 외치네요
버릴 수 없는 그리움만
내 가슴에 가득해
한 사람만을 사랑해서
너무 그리워서
못난 여자라서
그대 하나만 기억하죠
내 마지막 사랑인 걸
난 그대를 원하고 또 바래요

지나온 길을 돌아보니
그대 흔적만이 남아
한 곳만 바라보고 한 사람만 보는
난 그런 여자가 됐죠
난 힘이 들어요 그댈 기다리는 게
한 동안 그대 때문에
울다 지쳐서 또 잠이 들곤 했죠
난 그대라서 사랑해요 아직 기다려요
내 맘 깊은 곳에
그대 하나만 외치네요
버릴 수 없는 그리움만
내 가슴에 가득해
한 사람만을 사랑해서
너무 그리워서
못난 여자라서
그대 하나만 기억하죠
내 마지막 사랑인 걸
난 그대를 원하고 또 바래요
나를 미워 못하는
가슴만 안고 사는
그대를 몰랐어요
지금의 나와 같이
아파해 왔다는 걸
난 처음부터 그대였죠
그대 하나였죠
이런 나의 맘을
애써 숨기며 살아왔죠
모자란 나의 그 사랑에
그대가 아플까봐
또 그댈 놓지 않을래요
그댈 못 보내요
못난 가슴이라
그댈 기다리고 있는 걸
이젠 내게 돌아와요
난 그대를 원하고 또 바래요"
봄비 (우리 동네 음악대장),"9,323",하현우 (국카스텐),"이슬비 내리는 길을 걸으면
봄비에 젖어서 길을 걸으면
나 혼자 쓸쓸히
빗방울 소리에 마음을 달래도
외로운 가슴을 달랠 길 없네
한없이 적시는 내 눈 위에는
빗방울 떨어져 눈물이 되었나
한 없이 흐르네
봄비 나를 울려주는 봄비
언제까지 내리려나
마음마저 울려줘 봄비야
외로운 가슴을 달랠 길 없네
한없이 적시는 내 눈 위에는
빗방울 떨어져 눈물이 되었나
한 없이 흐르네
봄비 나를 울려주는 봄비
언제까지 내리려나
마음마저 울려줘 봄비야
난 나나나 나나나
난나 나나나 나
봄비가 내리네 봄비가 내려
워
봄비가 내리네 봄비가 내리네
봄비가 내리네
나 나나나 나나나
나나 나나나 나
난 나나나 나나나
난나 나나나 나
나 나나나 나나나
나나 나나나 나"
바람이 불면 (When The Wind Blows),"24,483",윤아 (YOONA),"Stars in the sky
이 밤은 낯설지 않아
너와 둘이 왔던 곳
너와 같이 있던 곳
넌 기억나니
오늘처럼 바람이 불면
너와 거닐던 그 길이 생각나
You are my star
내게 고백하던 네가
어디든 와줬던 네가
그때가 그리워
꿈꾸듯 지나버린
너와의 추억만으로
긴 밤을 보냈던 나
그땐 몰랐어 너의 마음을
넌 기억하니
소중했던 우리 첫 만남
수줍게 웃던 너의 그 모습을
You are my star
내게 고백하던 네가
어디든 와줬던 네가
그때가 그리워
꿈꾸듯 지나버린
너와의 추억만으로
긴 밤을 보냈던 나
그땐 몰랐어 사랑이란 걸
달빛 아래 너와 단둘이
계절의 끝 그곳에 서서
또 너를 추억해
그때의 널
네가 있어 참 고마웠어
너도 날 떠올리면 미소 지을 수 있게"
출국,"3,107",규현 (KYUHYUN),"기어코 떠나버린 사람아
편안히 가렴
날으는 그 하늘에 미련 따윈
던져버리고
바뀌어버린 하루에
익숙해져 봐
내겐 네가 없는 하루만큼
낯설 테니까
모두 이별하는 사람들
그 속에 나 우두커니
어울리는 게
우리 정말 헤어졌나 봐
모르게 바라보았어
네가 떠난 모습
너의 가족 멀리서
손 흔들어주었지
하늘에 네가 더 가까이 있으니
기도해 주겠니
떠올리지 않게 흐느끼지 않게
무관심한 가슴 가질 수 있게
도착하면 마지막
전화 한 번만
기운찬 목소리로 잘 왔다고
인사 한 번만
그저 그것뿐이면 돼
습관처럼 알고 싶던
익숙한 너의 안부
거기까지만
이별하는 사람들
그 속에 나 우두커니
어울리는 게
정말 헤어졌나 봐
모르게 바라보았어
네가 떠난 모습
너의 가족 멀리서
손 흔들어 주었지
하늘에 네가 더 가까이 있으니
기도해 주겠니
떠올리지 않게 흐느끼지 않게
무관심한 가슴 가질 수 있게
다른 눈의 사람들 속에서
yo every night
외로워져도 서러워도
나를 찾지 마
모르게 바라보았어
네가 떠난 모습
너의 가족 멀리서 떠나가
손 흔들어주었지 돌아오지 마
하늘에 네가 더 가까이 있으니
기도해 주겠니
떠올리지 않게 흐느끼지 않게
무관심한 가슴 가질 수 있게
모르게 바라보았어
네가 떠난 모습 마지막 네 모습
너의 가족 멀리서
손 흔들어주었지
나 잊기를 원해 oh 원해
하늘에 네가 더 가까이 있으니
기도해 주겠니
떠올리지 않게 흐느끼지 않게
무관심한 가슴 가질 수 있게"
문득 내게 와,807,유승우,"아직은 Your mind
쉽게 알 수가 없단 걸
아직은 숨겨둔 Your mind
결국엔 알게 됐죠
아마도 처음부터
낯선 네게 이끌렸던 거죠
아마도 예상 못 했겠죠
시린 마음에 온기를 느껴
문득 넌 내게로 와
내게 다가와
나를 달라지게 하죠
어느 날 넌 내게 와
유일한 마음을 내게 보여 준거죠
이제는 Your mind
곁에 사랑이 피어나
이제껏 몰랐던 Your mind
숨길 수 없게 됐죠
아마도 처음부터
낯선 네게 이끌렸던 거죠
아마도 예상 못 했겠죠
시린 마음에 온기를 느껴
문득 넌 내게로 와
내게 다가와
나를 달라지게 하죠
어느 날 넌 내게 와
유일한 마음을 내게 보여 준거죠
Why~
모든 게 변해가도
너와 난 너와
어느 때 어느 시간 속에 있어도
그 마음 느낄 수 있어
문득 넌 내게로 와
내게 다가와
나를 웃게 만들었죠
어느 날 넌 내게 와
유일한 마음을 내게 보여 준 그대"
그땐 어렸고 미안했다고 말해,"6,723",안다은,"다른 사람 생겼다는 게
그게 뭐라고 덜컥 겁이 났는지
나밖에 모를 거란 생각에
나만 바보였지 뭐
그래 넌 거기까진데
항상 바라고 원했던 건 나였어
너는 그저 그렇게
시간만이 흐르길 바랐어
어쩌면 우리 우연히라도 마주친다면
그땐 어렸고
미안했다고 말해 말해
사실 나에겐 네가 처음이라서
더 아픈 걸까
수줍었었던 그때 우리가
자꾸만 떠올라
어떻게 해야 내 시린
가슴이 괜찮아질까
하나부터 열까지 우린 왜 그랬을까
어쩌면 우리 우연히라도 마주친다면
그땐 어렸고
미안했다고 말해 말해
사실 나에겐 네가 처음이라서
더 아픈 걸까
수줍었었던 그때 우리가
자꾸만 떠올라
좋았던 시간도
다퉜던 날들도
이젠
추억으로 남겨야겠지
그래 우리가 끝이라는 걸
잘 알고 있지만
그리웠었고 행복했다고 말해 말해
다신 우리가 돌아갈 순 없지만
너무 보고 싶어
수줍었었던 그때 우리가
자꾸만 떠올라"
여행자,"2,925",임재범,"내 하루는 긴 여행자처럼
헤매이며 길을 찾는 것
암흑 같은 바다 그 밑에
길이 없는 길을 뛰어드는
간절함으로
채우는 삶도 그걸 버리는 삶도
선택엔 늘 용기가 필요했어
매일 낯선 길
다신 못 걸을 좌절이 와도
존재 의미를 나는 찾고 싶어
버티는 이 시간의 끝에
뭐든 되지 못하고 사라질까봐
또 하루는 거센 폭우에 앉아
무력하게 고개 숙였지
그 누군가 정해 논 삶대로
순응하고 살아내면 찾게 될까봐
방을 치우고 뿌연 창을 닦으면
이 생의 분노도 좀 닦이겠어
기도 하면서 평온한 나를 지켜내면서
존재 의미를 나는 찾고 싶어
버티는 내 인생의 끝에
뭐든 알지 못하고 사라질까봐
무모한 삶도 내가 상처 낸 삶도
잠깐의 숨을 쉬는 방법이었어
달래가면서 지친 마음에 힘을 내면서
존재 이유를 나는 찾고 있어
버티는 이 시간의 끝에
기억도 의미도 없이 잊혀 질까봐
혹시나 이 여행의 끝에
아무도 무엇도 아닌 날 볼까봐"
사랑할 수 없는 너에게,"11,718",도영 (DOYOUNG),"어느샌가
친구 이상이 된 너
소리 없이 자란
맘이 시들지 않아 Oh
한 걸음만
가까이 다가가도
되려 멀어질 것처럼
늘 제자리만
맴돌고 있는 나지
애써 삼키고 삼키는 말들
오늘도 웃으며 널 보며
맘을 눌러 놔
수없이 네게
들리지 않는 고백을 해
네 시선 끝에
늘 나 아닌 누군가 있단 걸 알아
시작도 못 해본 채로
매번 끝을 마주 봐야 하는 나
네가 모르는 유일한 비밀인 걸
네 사랑을 받는 사람 Oh
부러우면서 미워져
어떤 맘일까 Oh yeah
애써 잊으려 해 봐도 안돼
너를 좋아한 그 이후로
너만 바라봐
수없이 네게
들리지 않는 고백을 해
네 시선 끝에
늘 나 아닌 누군가 있단 걸 알아
시작도 못 해본 채로
매번 끝을 마주 봐야 하는 나
네가 모르는 유일한 비밀인 걸
난 너의 곁에 이대로 Forever
함께 할 수 있다면
아파도 웃어 보일게
또 아무렇지 않은 척 Yeah
네 시간 안에서 Yeah
나는 어디에 있어도 괜찮아 oh oh
친구라도 돼
수없이 네게
들리지 않는 고백을 해
네 시선 끝에
늘 나 아닌 누군가 있단 걸 알아
시작도 못 해본 채로
매번 끝을 마주 봐야 하는 나
널 사랑해도 사랑할 수가 없어"
슬픈 사랑의 노래 (DUET WITH 이소라),"6,162",이문세,"너를 스쳐갈 수 있었다면
지금 더 행복할 수 있을까
너를 모르고 살던 세상이
마음은 더 편했을 텐데
인연이 아닌 사람이었어
사랑할 수 없다 생각했지
우린 둘이 같이 서 있어도
아무런 의미도 없는 걸
새하얀 저 거리에서
쌓이던 첫눈 같은 사랑
너를 안고 숨을 쉬면
세상에 너 밖에 없는데
너는 내 곁에 있어야 만해
세상이 조금 더 아플지라도
너를 볼 수 있는 밤이 오면
슬픔은 다신 없을 거야

인연이 아닌 사람이었어
사랑할 수 없다 생각했지
우린 둘이 같이 서 있어도
아무런 의미도 없는 걸
새하얀 저 거리에서
쌓이던 첫 눈 같은 사랑
너를 안고 숨을 쉬면
세상에 너 밖에 없는데
우린 서로 사랑하고 있어
세상이 조금 더 아플지라도
너를 볼 수 있는 밤이 오면
슬픔은 다신 없을거야
슬픔은 다신"
You＆I,"11,441",먼데이 키즈 (Monday Kiz),"떠나가지 말아 내 여린 사랑아
눈물이 나잖아 내 아픈 가슴아
한걸음도 못가서 몇 걸음도
못가서
두발이 널 애원하잖아
눈물로 범벅된 내 아픈 사랑아
젖어버린 너의 사진을 보다가
다친 가슴이 아파 쓰린
기억이 아파
슬픔을 멈출 수 없잖아
난 아픈 남자이지만 버려진
남자이지만
You n I 멀어질 수 없어
이건 아니야 널 보내긴 싫어
뚜뚜룹뚜 뚜뚜룹뚜 뚜
손끝에 힘겹게 끼워진 반지가
아직도 그날의 추억을 못 잊어
다친 가슴 때문에 니
기억 때문에
일초도 버틸 수 없잖아
난 아픈 남자이지만 버려진
남자이지만
You n I 멀어질 순 없어
이건 아니야 널 보내긴 싫어
뚜뚜룹뚜 뚜뚜룹뚜 뚜
뚜뚜룹뚜 뚜뚜룹뚜 멀어지지마
하얗게 너를 지우다 하얗게
모두 지우다
무너진 내 가슴 한켠에
아직 너의 미소가 떠나질 않잖아
뚜뚜룹뚜 뚜뚜룹뚜 뚜
난 아픈 남자이지만 버려진
남자이지만
You n I 멀어질 순 없어
이건 아니야 널 보내긴 싫어
뚜뚜룹뚜 뚜뚜룹뚜 뚜
이제 그만 내게 돌아와"
어쩌면 나,"6,656",로이킴,"애써 괜찮은 척 웃고 있어도
그 눈가엔 슬픔이 고였지
언제나
그대의 상처를
누구보다 잘 알고 있어서
어떤 말도 할 수 없어서 아파와
이런 내 마음을
어떻게 해야 할까
그댄 바람처럼
내 마음을 흐트러뜨리지만
어쩌면 나 아주 오랫동안
그댈 기다려 온 것만 같아
애써 무심한 척 돌아섰지만
피하려 할수록
난 그대가 그리워
이제는 더 이상 내 마음을
숨길 수가 없어
그댄 바람처럼
내 마음을 흐트러뜨리지만
어쩌면 나 아주 오랫동안
그댈 기다려 온 것만 같아
마치 그댈 만나기 위해
그 모둘 견뎌온 것만 같아
그댄 별빛처럼
저 별빛처럼
어두운 내 마음에 스며들어
어쩌면 나 그대를 만나
행복을 찾게 될 것만 같아"
잘 가라니,"7,979",2am,"할 얘기가 있단 너의 말에
손이 떨리고 가슴이 떨려서
겨우 태연한 척 전활 끊고
가기 싫은 발걸음을 옮겼어
저기서 니가 오는데
내 눈을 왜 피하는데
내 예감이 제발 틀리길 바래
잘 가라니 널 두고 어떻게 잘 가
잘 살라니 너 없이 어떻게 잘 살아
니가 곁에 없는 내가 어떨지 알잖아
잘 갈수 없는 잘 살수 없는 내게
제발 이러지 마
나는 잘못한 게 없다면서
그래서 더욱 미안하다면서
너를 다 잊고 나같이 착한
사람을 만나 행복하라 했어
그리고 돌아서는데
돌아서 멀어지는데
나는 니 말을 믿을 수가 없어
잘 가라니 널 두고 어떻게 잘 가
잘 살라니 너 없이 어떻게 잘 살아
니가 곁에 없는 내가 어떨지 알잖아
잘 갈수 없는 잘 살수 없는 내게
제발 이러지 마
너밖에 모르는 날 두고
돌아서면서 돌아서면서
잘 가라니 널 두고 어떻게 잘 가
잘 살라니 너 없이 어떻게 잘 살아
니가 곁에 없는 내가 어떨지 알잖아
잘 갈수 없는 잘 살수 없는 내게
제발 이러지 마"
연애소설,"1,325",규현 (KYUHYUN),"밤이 조금씩 차가워질 때
혼자 걷는 게 오늘따라
눈물이 나네요
아주 오래된 소설을 꺼내어
처음부터 다시 읽어 본 얘기가
왜 다르게 느껴지는지
때묻은 첫 장을 넘겨
고전 속의 주인공 그들처럼
우리 기억을 다시 써 볼까 해
특별할 것 없던
사소한 너의 하루와
뒤척이던 긴 밤도
모든 게 사랑이었단 걸
낡은 연애소설의
가장 첫 페이지에
너의 이름을 빌려 쓴
눈물이 나도록 아름다웠던
나 너만 사랑했었던
오래된 얘기를 다시 꺼내어
밤은 조금씩 길어지는데
아직 내 안에 살고 있던
시간은 여전해
작은 먼지 쌓인 나의 책상에
한 줄 한 줄 써 내려가는 얘기가
너에게도 읽혀질는지
구겨진 기억을 꺼내
이젠 조금 바랜 너의 사진도
아직 여전히 연인인 듯한데
조금씩 더 길어진 저녁 그림자에도
발걸음이 멈추게 하는 건
너뿐이었단 걸
낡은 연애소설의
가장 첫 페이지에
너의 이름을 빌려 쓴
눈물이 나도록 아름다웠던
나 너만 사랑했었던
오래된 얘기를 다시 꺼내어
너의 이름도 그 얼굴도
쓸쓸히 느껴지지 않도록
난 기억할게 내 안에
벌써 마지막 장에
끄적이는 그 이름
낡은 연애소설의
가장 첫 페이지에
너의 이름을 빌려 쓴
눈물이 나도록 또 평범했던
나 너만 하나만 사랑했었던
오래된 얘기를 다시 꺼내어"
