Title,Likes,Singer,Lyrics
"엄마가 딸에게 (Feat. Tymee, 김규리) (Rap Ver.)","61,090",양희은,"난 잠시 눈을 붙인 줄만 알았는데
벌써 늙어 있었고
넌 항상 어린 아이일 줄만 알았는데
벌써 어른이 다 되었고
난 삶에 대해 아직도 잘 모르기에
너에게 해줄 말이 없지만
네가 좀 더 행복해지기를
원하는 마음에
내 가슴 속을 뒤져 할 말을 찾지
공부해라
아냐 그건 너무 교과서야
성실해라
나도 그러지 못했잖아
사랑해라
아냐 그건 너무 어려워
너의 삶을 살아라
난 한참 세상 살았는 줄만 알았는데
아직 열다섯이고
난 항상 예쁜 딸로 머물고 싶었지만
이미 미운 털이 박혔고
난 삶에 대해 아직도 잘 모르기에
알고픈 일들 정말 많지만
엄만 또 늘 같은 말만 되풀이하며
내 마음의 문을 더 굳게 닫지
공부해라
그게 중요한 건 나도 알아
성실해라
나도 애쓰고 있잖아요
사랑해라
더는 상처받고 싶지 않아
나의 삶을 살게 해줘
왜 엄만 내 마음도 모른 채
매일 똑같은 잔소리로
또 자꾸만 보채
난 지금 차가운 새장 속에 갇혀
살아갈 새처럼 답답해
원망하려는 말만 계속해
제발 나를 내버려두라고
왜 애처럼 보냐고
내 얘길 들어보라고
나도 마음이 많이 아퍼
힘들어하고 있다고
아무리 노력해봐도
난 엄마의 눈엔 그저
철없는 딸인 거냐고
나를 혼자 있게 놔둬
공부해라
아냐 그건 너무 교과서야
성실해라
나도 그러지 못했잖아
사랑해라
아냐 그건 너무 어려워
너의 삶을 살아라
내가 좀 더 좋은 엄마가
되지 못했던 걸
용서해줄 수 있겠니
넌 나보다는 좋은 엄마가
되겠다고 약속해주겠니
랄 라랄 라랄 라랄
엄마 나를 좀 믿어줘요
어려운 말이 아닌
따스한 손을 내밀어줘요
날 걱정해주는 엄마의 말들이
무겁게 느껴지고
세상을 살아가는 게
무섭게 느껴져
왜 몰래 눈물을 훔쳐요
조용히 가슴을 쳐요
엄마의 걱정보다
난 더 잘 해낼 수 있어요
그 무엇을 해내든
언제나 난 엄마의 딸로
다 버텨내고 살아갈 테니
걱정하지 마요
말하지 않아도 난 알고 있다고
엄만 그 누구보다
나를 사랑한단 걸
그래서 난 자신 있게 말할 수 있어
엄마처럼 좋은 엄마 되는 게
내 꿈이란 거
말하지 않아도 다 알고 있다고
엄만 그 누구보다
나를 사랑한단 걸
그래서 난 자신 있게 말할 수 있어
엄마를 행복하게 해주는 게
바로 내 꿈이란 거"
청개구리,"18,077",트리탑스,"한 날도 한 시도
그댈 잊어본 적 없어요
모진 장난이라고
잠시 화난 거라고
이별 앞에도 뒷걸음만 치죠
철없이 속없이
그댄 말 알아도 안 들었죠
그땐 왜 몰랐는지
행복에 둔했는지
자존심 앞서 다치게 했는데
헤어져도 반대로만 살아요
다 잊자던 말
가슴 치며 어겨요
숨 못 쉬게 아파요
다 거짓 약속인데
그댄 이 맘 모른 채 지킬까 봐

안 돼요 못 해요
잊는 건 반쯤 죽는 거 같아
그대 상처줬던 말
싫어하던 버릇들
고쳐볼게요 달라질게요
부디 용서할 수 있게
헤어져도 반대로만 살아요
다 잊자던 말
가슴 치며 어겨요
숨 못 쉬게 아파요
다 거짓 약속인데
그댄 이 맘 모른 채 지킬까 봐
내 사랑은 왜 이렇게 아픈가요
못난 눈물로 내 가슴이 헐어요
있을 땐 못 해줘서
없을 땐 못 잊어서
사는 동안 못 끝낼 사랑이죠
돌아온다면 내가 나를 속여요
이젠 내가 할게요
사랑해서 우는 일
그댄 내 곁에 올 것 같아
기다리죠
천 번을 돌아서도 음음
그대"
형 (兄),"1,795",유회승 (엔플라잉),"삶이란 시련과 같은 말이야
고개 좀 들고 어깨 펴 짜샤
형도 그랬단다 죽고 싶었지만
견뎌 보니 괜찮더라
맘껏 울어라 억지로 버텨라
내일은 내일의 해가 뜰 테니
바람이 널 흔들고 소나기 널 적셔도
살아야 갚지 않겠니
더 울어라 젊은 인생아
져도 괜찮아 넘어지면 어때
살다 보면 살아가다 보면
웃고 떠들며 이날을 넌 추억할 테니

세상에 혼자라 느낄 테지
그 마음 형도 다 알아 짜샤
사람을 믿었고 사람을 잃어버린 자
어찌 너뿐이랴
맘껏 울어라 억지로 버텨라
내일은 내일의 해가 뜰 테니
더 울어라 젊은 인생아
져도 괜찮아 넘어지면 어때
살다 보면 살아가다 보면
웃고 떠들며 이날을 넌 추억할 테니

세상이 널 뒤통수쳐도
소주 한잔에 타서 털어버려
부딪히고 실컷 깨지면서 살면
그게 인생 다야 넌 멋진 놈이야
살다 보면 살아가다 보면
웃고 떠들며 이날을 넌 추억할 테니"
이 세계,"16,057",백아,"나는 네가 제일 좋아
이게 거짓이라면 내 세상도 없는걸
진심이란 이름을 빌려
자존심도 없이 널 좋아할 수 있는데
이 세계는 내 마음은 왜 우리들은
아픈 사랑만 하나요
난 이길 수 없는 마음의
울먹이던 고백을 들었어요
찬 바람에 가슴 시리면
뭘 해야 하는지 배우지 못했어요
가질 수 없는 부러움에
너를 닮으려다 시들 거야 난
아름답게 눈이 부시던
너와 내 세상은 다를 테니
이 세계는 내 마음은 왜 우리들은
아픈 사랑만 하나요
난 이길 수 없는 마음의
울먹이던 고백을 들었어요
이 세계는 내 마음은 왜 우리들은
찬 바람에 가슴 시리면
뭘 해야 하는지 배우지 못했어요"
사랑한다는 말,"27,586",김동률,"처음으로 사랑한다 말하던 날
살며시 농담처럼 흘리던 말
못 알아들은 걸까
딴청을 피는 걸까
괜히 어색해진 나를
보며 웃던 짓궂은 너
넌지시 나의 맘을 열었던 날
친구의 얘기처럼 돌려한 말
알면서 그런 건지
날 놀리려는 건지
정말 멋진 친굴 뒀노라며
샐쭉 토라진 너
사랑한다는 말
내겐 그렇게 쉽지 않은 말
사랑해요 너무 흔해서
하기 싫은 말
하지만 나도 모르게
늘 혼자 있을 땐
항상 내 입에서 맴도는 그 말
사랑한다는 말
내겐 눈으로 하고 싶은 말
사랑해 난 맘으로 하고 싶은 말
나 아끼고 아껴서
너에게만 하고 싶은 그 말
시처럼 읊어볼까
편지로 적어볼까
그냥 너의 얼굴 그려놓고
끝내 못하는 말
사랑한다는 말 내겐 그렇게
쉽지 않은 말
사랑해요 너무 흔해서
하기 싫은 말
하지만 나도 모르게
늘 혼자 있을 땐
항상 내 입에서 맴도는 그 말
사랑한다는 말
내겐 눈으로 하고 싶은 말
사랑해 난 맘으로 하고 싶은 말
언제나 이렇게
너에게 귀 기울이면
말하지 않아도 들을 수 있는 말
꼭 너에게만 해보고 싶은 말"
미소 속에 비친 그대,"13,787",신승훈,"너는 장미보다 아름답진 않지만
그보다 더 진한 향기가
너는 별빛보다 환하지 않지만
그보다 더 따사로와
탁자위에 놓인 너의 사진을 보며
슬픈 목소리로 불러 보지만
아무 말도 없는 그댄
나만을 바라보며
변함없는 미소를 주네
내가 아는 사랑은
그댈 위한 나의 마음
그리고 그대의 미소
내가 아는 이별은
슬픔이라 생각했지
하지만 너무나 슬퍼
나는 울고 싶지 않아
다시 웃고 싶어졌지
그런 미소속에 비친
그대 모습 보면서
다시 울고 싶어지면
나는 그대를 생각하며
지난 추억에 빠져 있네 그대여
내가 아는 사랑은
그댈 위한 나의 마음
그리고 그대의 미소
내가 아는 이별은
슬픔이라 생각했지
하지만 너무나 슬퍼
나는 울고 싶지 않아
다시 웃고 싶어졌지
그런 미소 속에 비친
그대 모습 보면서
다시 울고 싶어지면
나는 그대를 생각하며
지난 추억에 빠져 있네 그대여
울고 싶지 않아
다시 웃고 싶어졌지
그런 미소속에 비친
그대 모습보면서
다시 울고 싶어지면
나는 그대를 생각하며
지난 추억에 빠져 있네 그대여"
방법 (The way to lose you),"3,060",10CM,"나는 모르겠어요
이내 돌아서는 법
그대에게 눈을 떼는 법도

아니 모르겠어요
끝내 멀어지는 법
그댈 잡은 손을 놓는 법도

나는 아직도
그대를 만나
사랑에 빠지는 일만 할 줄 알고

그것 말곤 다른 그 무엇도
알지 못해요 난 못해요
모르게 해줘요
그댈 잃는 법 영원히

더는 가지 말아요
젖은 미소 남겨두고
발걸음이 떨리고 있는데

나는 아직도
그대를 만나
사랑에 빠지는 일만 할 줄 알고

그것 말곤 다른 그 무엇도
하지 못해요 난 못해요 모르게 해줘요
그댈 잊는 법 영원히"
형 (兄),"12,604",노라조,"삶이란 시련과 같은 말이야
고개 좀 들고 어깨 펴 짜샤
형도 그랬단다 죽고 싶었지만
견뎌 보니 괜찮더라
맘껏 울어라 억지로 버텨라
내일은 내일의 해가 뜰테니
바람이 널 흔들고 소나기 널 적셔도
살아야 갚지 않겠니
더 울어라 젊은 인생아
져도 괜찮아 넘어지면 어때
살다보면 살아가다 보면
웃고 떠들며 이 날을 넌 추억할테니

세상에 혼자라 느낄테지
그 마음 형도 다 알아 짜샤
사람을 믿었고 사람을 잃어버린 자
어찌 너뿐이랴
맘껏 울어라 억지로 버텨라
내일은 내일의 해가 뜰테니
더 울어라 젊은 인생아
져도 괜찮아 넘어지면 어때
살다보면 살아가다 보면
웃고 떠들며 이 날을 넌 추억할테니

세상이 널 뒤통수 쳐도
소주 한잔에 타서 털어 버려
부딪히고 실컷 깨지면서
살면 그게 인생 다야 넌 멋진 놈이야"
Someday,"34,278",아이유,"언젠간 이 눈물이 멈추길
언젠간 이 어둠이 걷히고
따스한 햇살이 이 눈물을 말려주길
지친 내 모습이
조금씩 지겨워지는 걸 느끼면
다 버리고 싶죠
힘들게 지켜오던 꿈을
가진 것보다는
부족한 것이 너무나도 많은 게
느껴질 때마다
다리에 힘이 풀려서 난 주저앉죠
언젠간 이 눈물이 멈추길
언젠간 이 어둠이 걷히고
따스한 햇살이 이 눈물을 말려주길
괜찮을 거라고
내 스스로를 위로하며 버티는
하루하루가 날 조금씩 두렵게 만들고
나를 믿으라고 말하면서도
믿지 못하는 나는
이제 얼마나 더
오래 버틸 수 있을지 모르겠어요
기다리면 언젠간 오겠지
밤이 길어도 해는 뜨듯이
아픈 내 가슴도 언젠간 다 낫겠지
날 이젠 도와주길
하늘이 제발 도와주길
나 혼자서만 이겨내기가
점점 더 자신이 없어져요
언젠간 이 눈물이 멈추길
언젠간 이 어둠이 걷히고
따스한 햇살이 이 눈물을 말려주길
기다리면 언젠간 오겠지
밤이 길어도 해는 뜨듯이
이 아픈 내 가슴도 언젠간 다 낫겠지
언젠간 언젠간"
한 사람을 사랑했네,"7,549",한경일,"그런 슬픈 얼굴 하지마 괜찮아질꺼야 나는
떠나갈땐 그냥 떠나가 뒤돌아 보지마 제발
너를 추억해 그리워 하는건
그냥 내겐 일상야 아무렇지 않아
허나 너를 그리며 눈감지 않아
고여있는 눈물이 흘러내릴까봐
한사람을 사랑했네 그리워 했네
그런 그녀가 떠나가네 웃음짓고 싶어
깊은 나의 절망을 그녀가 볼 수 없게
슬플 땐 다른 생각하며 살께
아파울 땐 아픔을 삼키면서 살께
나는 오히려 니가 너무 걱정돼
그사람에 곁에서 나를 그릴까봐
한사람을 사랑했네 그리워 했네
그런 그녀가 떠나가네 웃음짓고 싶어
깊은 나의 절망을 그녀가 볼 수 없게
걱정하지마 난 괜찮아 질꺼야
이런 날 지워버려 기억속에 니 삶에
한사람이 떠나가네 바라만 보네
그곳에 내가 남겨졌네 움직일 수 없어
울먹이는 어깨를 너에게 들킬까봐
나 끝내 가질 수 없을 너니까 워~
조금만 생각할게 조금만 지워갈게
내가 사랑했던 오직 한사람
이 세상 뒤로 할 때 한번쯤 생각할게
나를 그리워할 오직 한사람"
덩그러니,"8,292",이수영,"아쉬운 것 없이 무딘 사람인 척
미련없이 보내놓고
남은 사랑만큼 고통들도
웃음 뒤에 숨겨놓았어
그깟 한 사람따윈 떠난 건
나 사는 동안
가끔 걸리는 한낱 열병일뿐
함께했던 날들도
곧 흉터 하나없이
아무는 가벼운 상처자국이지만
지친 내 하루의 끝에 거울이 비춘
깊이 패인 상처에 난
눈물만 덩그러니
너무 그리워서 몰래 한 번
그 이름 부른 뒤 다시 가리는 얼굴
이별해서 내게 자유로와진 척
이리저리 바빠지고
잊기 힘들어서 아픈 추억들을
농담처럼 늘어놓았지
그깟 한 사람따윈 떠난 건
나 사는 동안
가끔 걸리는 한낱 열병일뿐
함께했던 날들도
곧 흉터 하나 없이
아무는 가벼운 상처자국일뿐
지친 내 하루의 끝에 거울이 비춘
깊이 패인 상처에 난
눈물만 덩그러니
너무 그리워서 몰래 한 번
그 이름 부른 뒤 다시 가리는 얼굴
널 보낼 수 없는 날 알면서
날 믿는다 떠난 너
이제 조금씩 허술해진 가면
흘러내려 흉한 날 보겠지
그때쯤엔 조금이라도
아물어져 있어서
널 보면 숨지 않기를
그때쯤엔 한 번 너의 눈
바라볼 수 있도록 날 알아봐줘
그때쯤엔 두 번 다시는
그 누구에게라도
상처주지 말아줘"
바보,"41,010",닐로(Nilo),"우리 함께 거닐던 거리에서
한참을 서성이다
유난히도 밝은 밤하늘을 보았죠
그 거리에 모든 건 변함없이
내 곁으로 다가와
아무 말도 없이 날 아프게 하죠
애써 모른 척 하고
지우려고 해봐도
스며든 향기가 자꾸 붙잡아
밤하늘 수놓은
별들보다 우리의 사랑은
너무나도 밝게 빛났잖아요
그대가 나의 곁엔 없어서
힘들어도 언젠간 우리 추억을
시간이 데려 갈까요
언젠가 우리 우연히 마주친다면
웃으며 인사해요
바보같이 난 맘으로 울게요
정말 참 바보 같죠
우리 지내온 날들
잊지 못해 난 이렇게 사는데
시간이 지나 그대도
맘이 아프기는 할지
울다가 웃다 그대만 그리죠
그대가 나의 곁엔 없어서
힘들어도 언젠간 우리 추억을
시간이 데려 갈까요
언젠가 우리 우연히 마주친다면
웃으며 인사해요
바보같이 나 생각하죠
그대도 나만큼 힘들어하길
울며 기도했었죠
그대 돌아오라고
여전히 그댈 하나만 나 바라보죠
언젠가 우리 우연히 마주친다면
웃으며 인사해요
바보같이 난 맘으로 울게요
바보같이 난 맘으로 울게요"
그런 일은 (2022),"4,334",정인,"너무나 멀어 보여요
이렇게 가까이 있는데도
언제나 나를 안아주던
따스한 인사도 잊은 건가요
내가 뭘 잘못했나요
혹시 나 미워졌나요
아니죠 떠나려는 건 아니죠
그런 일은 절대로 없을 거라
나는 믿을게요
오늘은 안 돼요 내 사랑이 이대로는
이별을 감당하긴 어려운 걸요
많은 약속을 다 지울 순 없잖아요
아직도 해 드릴게 참 많이 있는데
얼마쯤 걸어가다가 한 번은
날 뒤돌아봐 줄 거죠
그리곤 다시 예전처럼 다가와
웃으며 안아줄 거죠
정말 날 좋아했는데
정말 날 아꼈었는데
아니죠 그대를 다시 못 보는
그런 일은 절대로 없는 거죠
나는 믿을게요
오늘은 안 돼요 내 사랑이 이대로는
이별을 감당하긴 어려운 걸요
많은 약속을 다 지울 순 없잖아요
아직도 해 드릴게 참 많은걸요
내일 아침엔 더 힘들어질 거예요
어쩌면 며칠 밤을 지새우겠죠
언제까지나 곁에 있기로 했잖아요
그대가 아니라면 난 혼자인 걸요"
I Feel You,"30,127",홍대광,"아이처럼 자꾸 설레는
눈부신 그대가 보여요
파도처럼 벅차 오르는
상쾌한 아침이 좋아요
실바람 타고 나부낀
꽃 내음이 그대 곁에 맴돌다
나를 부르네요
두근 거리는 우리 사랑 해봐요
I feel I love you
I think I need you
세상 모든 게 아름다워요
그대를 따라 햇살도 춤을 추네요
그대여 언제나 함께 해줘요
달달한 미소로 내게 인사하죠
나의 고백을 들어줘요
I LOVE YOU
디디디 디디디 디디디
두근대는 기분 좋은 날
달콤한 사랑이 오네요
콧노래 나는 하루를 시작해요
들어본 적 없었던
그런 멜로디죠 알고 있나요
우리 사랑의 노래
I feel I love you
I think I need you
세상 모든 게 아름다워요
그대를 따라 햇살도 춤을 추네요
그대여 언제나 함께 해줘요
달달한 미소로 내게 인사하죠
나의 고백을 들어줘요
I LOVE YOU
곁에 있어도 멀리 있어도
예뻐 보여요
뛰는 가슴도 내 작은 떨림도
오직 그대 때문인 걸요
I feel I love you
I think I need you
세상 모든 게 아름다워요
그대를 따라 햇살도 춤을 추네요
그대여 언제나 함께 해줘요
그대와 마주걷는 이 길 위에서
나 한 번 더 네게 말해요
I LOVE YOU
디디디 디디디 디디디
Um"
가슴이 시린 게,"44,001",이현,"날 돌아봐줘요
곁에 있어요
고개를 돌려봐요
딴 곳만 보네요
늘 그랬듯이
먼 곳만 보네요
그 사람을 사랑하는
그댈 보면서 살아 가는 게
내 사랑인걸 아나요
가슴이 시린 게
바라만 보는 게
그대가 없는 게
습관처럼 익숙해져
난 아픈 줄도 모르네요
눈물이 나는데
말도 못하는데
웃어야 하는데
습관처럼 그대 앞에서
바보처럼 사랑해서
눈물이 나는데
단 한번이라도
그대 힘들면
나를 봐줄래요
울지 마요 울지 마요
그댈 보면서 기도해봐요
나의 바램을 아나요
가슴이 시린 게
바라만 보는 게
그대가 없는 게
습관처럼 익숙해져
난 아픈 줄도 모르네요
눈물이 나는데
말도 못하는데
웃어야 하는데
습관처럼 그대 앞에선
바보처럼 사랑해서
이렇게 웃는데
가슴이 시린 게
바라만 보는 게
모른 척 하는 게
아닌 척 하는 게
못 본 척 하는 게
그댈 만나 매일매일
난 몰래 배운 사랑이죠
그리워하는 데 잡고만 싶은데
안고만 싶은데
사랑한다 한마디조차
못하고서 돌아서죠
그리워하는데"
체념,"25,312",MSG워너비(정상동기),"행복했어 너와의 시간들 아마도 너는 힘들었겠지
너의 마음을 몰랐던 건 아니야 나도 느꼈었지만
널 보내는 게 널 떠나보내는 게 아직은 익숙하지가 않아
그렇게 밖에 할 수 없던 네가 원망스러워
왜 말 안했니 아님 못 한거니 조금도 날 생각하지 않았니
좋아한다며 사랑한다며 이렇게 끝낼 거면서 왜 그런 말을 했니
널 미워해야만 하는 거니 아니면 내 탓을 해야만 하는 거니
시간을 돌릴 수만 있다면 다시 예전으로 돌아가고 싶은 마음뿐이야

왜 말 안했니 아님 못 한거니 조금도 날 생각하지 않았니
좋아한다며 사랑한다며 이렇게 끝낼 거면서 왜 그런 말을 했니
널 미워해야만 하는 거니 아니면 내 탓을 해야만 하는 거니
시간을 돌릴 수만 있다면 다시 예전으로 돌아가고 싶은 마음뿐이야

그래 더 이상 묻지 않을게 내 곁을 떠나고 싶다면
돌아보지 말고 떠나가
눈물은 흘리지 않을게 괜히 마음만 약해지니까
내게서 멀어진 네 모습이 흐릿하게 보여
눈물이 나나 봐
널 많이 그리워할 것 같아
참아야만 하겠지 잊혀 질 수 있도록
다신 사랑 같은 거 하지 않을래
내 마지막 사랑은 돌아선 너에게 주고 싶어서
행복하길 바래 나보다 좋은 남자 만나기를
woo~~"
Forever,"8,220",안재욱,"사랑했던 너를 잊지 못해.
부디 너를 다시 볼수 있다면.
기다릴 수 있어.
잠시 멀리 있는 거야.
안녕.슬픈 우리 사랑.
삶이 끝나는 날까지 남아서
눈물이 된다는.
마지막 고백 지울순 없겠지.
너의 사랑만이 이세상에서
살아가는 이유였는데.
돌아와줘.이제라도 사랑 할수 있게.
영원히.

사랑했던 너를 잊지 못해.
부디 너를 다시 볼수 있다면.
기다릴 수 있어.
잠시 멀리 있는 거야.
안녕.슬픈 우리 사랑.
삶이 끝나는 날까지 남아서
눈물이 된다는.
마지막 고백 지울순 없겠지.
너의 사랑만이 이세상에서
살아가는 이유였는데.
돌아와줘.이제라도 사랑 할수 있게.
너의 사랑만이 이세상에서
살아가는 이유였는데
돌아와줘.이제라도 사랑 할수 있게.
영원히."
Lullaby,"23,263",신승훈,"can you still hear me mama
have I told you I'm sorry
들어본 적이 없는
그대가 우는 소리
알면서도 모르고 싶었어
그대 맘이 아픈 소린
나에게만 들리지 않도록
끝내 참아 낸 그 소리
그대는 엄마이기 전에
작은 꿈을 가슴에 품던 소녀
그대는 엄마이기 전에
자신의 삶을 살길 원한 소녀
그대는 엄마이기 전에
여자로 걷기를 원한 소녀
나의 엄마이기 전에
그대 이름이 불리길 원한 소녀
당신은 아물지 못한 채 어른이 되었고
그대 이름이 사라진 채로 날 등에 업고
세상은 당신을 나의 엄마로만 외웠어
도대체 당신의 이름은 어디에 있나
갈리는 길마다 여전히 헤매는 난 난 난
한 번도 그대의 쉴 곳이 아녔던 난 난 난
sorry sorry sorry sorry my mama
sorry sorry sorry sorry my mama
can you still hear me mama
가장 그리운 소린
잠든 날 바라보다
방문을 닫던 소리
당신의 잔소리가 듣기 싫어
자는 척 하면서 잠갔던 방문
같은 반찬이 지겨워 내가 외면했던
그대가 차린 식탁은
나대신 당신의 외로움이 마주앉아
빈자리를 채우네 가득
내 손을 따스히 포개던
커다란 당신의 손
이젠 세월 속에서
작아진 그 손을 먼저
잡은 적이 없네 나는
아물지 못한 채 어른이 돼 버린 난 난 난
길을 또 잃으면 어떻게 하나요 난 난 난
오늘 만은
그대의 뒷모습이 보일 때면
내가 그대
도대체 왜 나는 그대가
밤이 되겠어
울고 있는 그 울음소리를
단 한 번도 들으려고 하지 않았을까
모든 맘을
그댄 언제나 강해야 했어
내게 놓고
그러나 언제나 두려워했어
잠들 수 있게
나는 한 번도 되질 못 했어 미안해 엄마
그대 맘이 편하게 쉴 곳이 되지 못해서
갈리는 길마다 여전히 헤매는 난 난 난
한 번도 그대의 쉴 곳이 아녔던 난 난 난
sorry sorry sorry sorry my mama
sorry sorry sorry sorry my mama"
My You,"29,808",정국,"Summer has already spread in the air
Breeze is already blowing
The last cold snap is going out
The days were getting longer and longer
But my days were still going on and on and on
I got wet in the sun shower and
looked up at the night sky
It was quite a lonely night
In the blink of an eye
The dark faded out
Blooming under the sunlight
Memories with me and you
All these lights are
colored in by you
All these times are
precious due to you
Four seasons have passed with you
Four scents were
left ‘cause of you
All the reasons why
I can laugh out
All the reasons why I sing this song
Thankful to be by your side now
I'll try to shine brighter than now
사라질까
혹시 꿈일까
뒤척이다
또 잠이 든다
영원할 수 있을까
사무친 이 맘
달래어 보다
밤에 잠겨 감긴다
사뭇 쓸쓸했던 밤
어느새 먹구름은 흩어져가
빛줄기 밑 새겨진
너와 남긴 온기들
모든 빛은 네게 물들고
나의 시간은 완벽해져
네 번의 계절 또 다시
더 짙어지게 또 다시
내가 미소를 짓는 이유도
이 노랠 부를 수 있는 것도
네 곁이기에 감사해
더 빛나볼게 환하게
On a starry night
Hope my you sleep tight
Shining purple light
Thankful to be by your side now
On a starry night
Hope my you sleep tight
Shining purple light
네 곁이기에 감사해"
Say Yes,"3,707",스탠딩 에그,"Baby say yes
한 편의 영화처럼 살다가
한 장의 포스터로 남을래
제목은 ""우리 둘""이 좋을 것 같아
Baby say yes
장르는 로맨틱 코미디
여주는 네가 아니면 안 돼
첫 신은 지금 이 순간
Baby say yes
지루할 틈 있을까
내가 네 곁에 있는데
아직도 나는 너만 보면 좋은데
지금까지 보여준 건 예고편
더 이상은 필요 없어 리허설
반짝이는 하늘 아래
나를 보는 너를 향해
걸어갈래
Baby say yes
한 편의 영화처럼 살다가
한 장의 포스터로 남을래
제목은 ""우리 둘""이 좋을 것 같아
Baby say yes
장르는 로맨틱 코미디
여주는 네가 아니면 안 돼
첫 신은 지금 이 순간
Baby say yes
지루할 틈 있을까
네가 내 곁에 있는데
아직도 나는 궁금한 게 많은데
지금까지 보여준 건 예고편
더 이상은 필요 없어 리허설
반짝이는 하늘 아래
나를 보는 너를 향해
걸어갈래
Baby say yes
한 편의 영화처럼 살다가
한 장의 포스터로 남을래
제목은 ""우리 둘""이 좋을 것 같아
Baby say yes
장르는 로맨틱 코미디
가끔은 어드벤처도 좋아
첫 신은 지금 이 순간
Baby say yes
한 편의 영화처럼 살다가
한 장의 포스터로 남을래
여주는 너여야만 해
Baby say yes"
예뻐졌더라,"18,283",포스트맨 (POSTMEN),"참 많이 웃더라 좋아보이더라
환한 그 표정 첨 보는 옷과
구두까지
너 많이 변해서 조금 낯설지만
그냥 내눈엔 예뻐 보이더라
니가 나를 볼까봐
너를 피해 숨었다
한참을 혼자 너를 보다
아무렇지 않은척
모르는척 뒤돌아 걸어도
너를 지울수가 없다
너 정말 예뻐졌더라
행복해 보인다
니옆에 니곁에 그남자
좋아 보이더라 너와 함께였던 날
그때는 몰랐던 니가 서있더라
너 정말 예뻐졌더라
눈물이 고인다
널보며 설레던
그날이 자꾸 생각나서
혼자 우리 사랑한 그날
그리워서 운다 더 예뻐졌더라
미안해 하지마 모른척 지나가
그렇게 나를
떠나던 날도 그랬잖아
이제 와서 이런말
아무 소용 없지만
니가 듣고 싶어했잖아
너 정말 예뻐졌더라
행복해 보인다
니옆에 니곁에 그남자
좋아 보이더라 너와 함께였던 날
그때는 몰랐던 니가 서있더라
너 정말 예뻐졌더라
눈물이 고인다
널보며 설레던
그날이 자꾸 생각나서
혼자 우리 사랑한 그날
그리워서 운다
니가 떠나가고 한참 지난 후에도
널 바라보며 서있어
정말 널 사랑했더라
눈물이 흐른다
이제와 자꾸만 생각이나
나를 사랑한 너와 함께였던 나
많이 행복했던 우리는 없더라
너 정말 예뻐졌더라
이제야 보인다
내 가장 소중한 사람이
바로 너였잖아
미안 뒤돌아서며 혼자
바보 같아 운다
너 예뻐졌더라"
그런 날 (Feat. 김호연 of 달 좋은 밤),"58,623",크래커 (CRACKER),"밤하늘 그 아래 모두가 잠든 시간
고요한 도시에 내 마음 숨겼던 날
어른이 된 것 같았던 낮
아이가 돼버리는 밤
지나는 바람도 내리는 소나기도
하나둘 모든 게 너로 다 이어지던 날
길을 걷다가 무심코 또
하늘을 올려보는 날
그날 그 밤 그 달빛 아래서
두 손으로 내가 나를 달래고
다 사라질 거야 모두 지나갈 거야
따스하게 잠든 어느 날처럼
그날 그 밤 그 별빛 아래서
추운 마음까지 다 이불 덮은 날
누구든지 그냥 안아줬으면 해
스쳐가는 그런 날
서랍 속 오래된 편지를 꺼내보다
눌러 쓴 글 속에 내 모습 발견한 날
시간이 멈추면 좋겠다고 생각해
혹시 네 맘도 그렇지 않니
그날 그 밤 그 달빛 아래서
두 손으로 내가 나를 달래고
다 사라질 거야 모두 지나갈거야
따스하게 잠든 어느 날처럼
그날 그 밤 그 별빛 아래서
추운 마음까지 다 이불 덮은 나를
누구든지 그냥 안아줬으면 해
스쳐가는 그런 날 그런 밤
그런 나 또 그런"
그대라는 사치,"44,564",임영웅,"그림 같은 집이 뭐 별거겠어요
어느 곳이든 그대가 있다면
그게 그림이죠
빛나는 하루가 뭐 별거겠어요
어떤 하루던 그대 함께라면
뭐가 필요하죠
나 그대가 있지만
힘든 세상이 아니라
힘든 세상 이지만 곁에
그대가 있음을 깨닫고
또 감사해요 또 기도해요
내 곁에서 변치 않고
영원하길 기도 드리죠
무려 우리 함께 눈뜨는 아침과
매일 그댈 만나 돌아오는 집 앞
나 만의 그대 나의 그대
내겐 사치라는걸
과분한 입맞춤에 취해
잠이 드는 일
그래 사치 그댄 사치 내겐 사치
행복이란 말이 뭐 별거겠어요
그저 그대의 잠꼬대 마저 날
기쁘게 하는데
사랑이란 말이 뭐 별거겠어요
그저 이렇게 보고만 있어도
입에서 맴돌죠
나 그대가 있지만
거친 세상이 아니라
거친 세상 이지만
내겐 그대가 있음을 깨닫고
또 다짐하죠 또 약속하죠
그대 곁에 변치않고
영원하길 약속할게요
무려 우리 함께 눈뜨는 아침과
매일 그댈 만나 돌아오는 집 앞
나 만의 그대 나의 그대
내겐 사치 라는걸
과분한 입맞춤에 취해
잠이 드는 일
그래 사치 그댄 사치 내겐 사치
내가 상상하고
꿈꾸던 사람 그대
정말 사랑하고 있다고
나 말 할 수 있어서
믿을 수 없어
정말 믿을 수 없어
내가 어떻게 내가 감히
사랑할 수 있는지 말야
무려 우리 함께 잠드는 이 밤과
매일 나를 위해 차려진 이 식탁
나 만의 그대 나의 그대
내겐 사치 라는걸
과분한 입맞춤에 취해
잠에 드는 일
그래 사치 그댄 사치 내겐 사치"
