Title,Likes,Singer,Lyrics
그동안 나를 만나 고생했어,"6,045",견우 (Kyunwoo),"그만하자는 너의 그 마지막 인사에
이미 예감했던 내 대답도 그래
이렇게 헤어져
널 위해 노력해도 널 울게 만드는 걸
내가 사랑했던 환한 웃음 짓던
널 내가 울렸어
그동안 고생했어 이런 날 만나느라
네 눈물의 의미를 다 알아
못된 내 이기적인 미련에 놓지 못한
우리를 이제 버려줘
그동안 고생했어 이제 넌 행복해 줘
사실 넌 웃는 게 참 예쁜데
행복을 잃어버린 네 모습 보는 것도
내겐 너무 비극이었어
나보다 널 더 많이 사랑할 순 없다고
그런 자만했던 내게 보란 듯이
반드시 행복해
그동안 고생했어 이런 날 만나느라
네 눈물의 의미를 다 알아
못된 내 이기적인 미련에 놓지 못한
우리를 이제 버려줘
그동안 고생했어 이제 넌 행복해 줘
사실 넌 웃는 게 참 예쁜데
행복을 잃어버린 네 모습 보는 것도
내겐 너무 비극이었어
네 모습 그대로 사랑해 주며
너를 많이 아껴줄 사람 만나길
그동안 고생했어 이제는 울지 말아
네 눈물의 향기가 남잖아
오늘도 이기적인 난 혼자 울고 있어
환하게 웃던 널 보며
그동안 고생했어 정말로 행복해 줘
사실 난 웃는 너를 보고파
행복하게 해준단 약속을 못 지켜서
나는 정말 너무 미안해"
눈의 꽃 (장화신고 노래할고양),"8,922",이해리 (다비치),"어느새 길어진 그림자를 따라서
땅거미 진 어둠 속을
그대와 걷고 있네요
손을 마주 잡고 그 언제까지라도
함께 있는 것만으로
눈물이 나는 걸요
바람이 차가워지는 만큼
겨울은 가까워 오네요
조금씩 이 거리 그 위로
그대를 보내야 했던
계절이 오네요
지금 올해의 첫 눈꽃을 바라보며
함께 있는 이 순간에
내 모든 걸 당신께 주고 싶어
이런 가슴에 그댈 안아요
약하기만 한 내가 아니에요
이렇게 그댈 사랑하는데
그저 내 마음이 이럴 뿐인 거죠
바람이 나의 창을 흔들고
어두운 밤마저 깨우면
그대 아픈 기억마저도
내가 다 지워줄게요
환한 그 미소로
끝없이 내리는 새하얀 눈꽃들로
우리 걷던 이 거리가
어느새 변한 것도 모르는 채
환한 빛으로 물들어가요
누군가를 위해 나 살아갔나요
무엇이든 다 해주고 싶은
이런 게 사랑인 줄 배웠어요
혹시 그대 있는 곳
어딘지 알았다면
겨울밤 별이 돼
그대를 비췄을 텐데
웃던 날도 눈물에 젖었던
슬픈 밤에도
언제나 그 언제나
곁에 있을게요
지금 올해의 첫 눈꽃을 바라보며
함께 있는 이 순간에
내 모든 걸 당신께 주고 싶어
이런 가슴에 그댈 안아요
울지 말아요 나를 바라봐요
그저 그대의 곁에서
함께 있고 싶은 맘뿐이라고
다신 그댈 놓지 않을게요
끝없이 내리며 우릴 감싸온
거리 가득한 눈꽃 속에서
그대와 내 가슴에 조금씩
작은 추억을 그리네요
영원히 내 곁에 그대
있어요"
나를 사랑하지 않아도 돼,"3,425",주설옥,"그저 평범하게 사랑받고 싶었어
서로를 바라보면서
눈이 부셔오던 날처럼
꾸미지 않아도 항상 내가
제일 예쁘다던
그때 너였었는데
언제부터일까
대화는 줄어들고
행복하지 않은지
아무 표정 없는 너에게
재촉하면 혹시라도 나를
떠날까 불안해서
눈물을 그냥 꾹 삼켰어
나를 사랑하지 않아도 돼
나를 만난 걸 후회해도 돼
단 하루도 몇 시간도
네가 없으면 살 수가 없어
다른 사람이 생겼다고 해도
그냥 내가 기다려볼게
네가 날 다시
사랑할 때까지
하루에도 몇 번 울어도 소용없어
인정하기 싫은지
네 사진만 바라보는 나야
행복했던 우린 이제 없어
이별한 게 맞나 봐
내가 미련한 거 알지만
나를 사랑하지 않아도 돼
나를 만난 걸 후회해도 돼
단 하루도 몇 시간도
네가 없으면 살 수가 없어
다른 사람이 생겼다고 해도
그냥 내가 기다려볼게
네가 날 다시
사랑할 때까지
주저앉고 펑펑 울어도
그만하라고 나를 밀어내
싫어 안돼 헤어지기 싫어
나를 사랑하지 않아도 돼
그냥 내 곁에 있어주면 안 될까
나를 사랑하지 않아도 돼
나를 사랑하지 않는 단 너와
하루도 빠짐없이 사랑했던 나
단 하루도 몇 시간도
나랑 같이 있기 싫다는 그 말
제발 거짓말이라고 말해줘
숨이 멎을 듯이 아파와
그냥 내 곁에 있어주면 안 될까
그래주면 안 될까"
빨간우산,"4,698",김건모,"비오는날 아침은
언제나 내맘을 설레게해
우연히 내 우산과 똑같은
빨간 우산을 쓴 소녈 봤어
한참을 망설이다가 건넨말
""저 어디까지 가세요?
때마침 저와 같은쪽이네요
우산 하나로 걸어 갈까요""

하늘이 너무 아름다워
파란 보랏빛 꿈결같은 기분야
영화속에서나 볼수 있을까
아름다운 그녀
오! 세상은 너무 아름다워
그래 그래서 다들 살아가나봐
저 하늘이 날 도운거야 예~
꿈이 아니길 바래
같은일이 생길까
비가 오기만을 또 바랬어

사실은 그녈 보고 싶었던
내 작은 소망이 컸던거야
우연히 비가 내려와
나 다시 우산을 들고 나왔어
하지만 그녈 볼수는 없었어
 많은 우산속 그 빨간 우산
하늘이 너무 슬퍼보여
파란 보랏빛 꿈결 같은 기분야
꿈속에서라도 볼수만 있다면
얼마나 좋을까 아름다운 그녀

오!세상은 너무 힘이 들어
그래 그렇게 다들 살아가나봐
저 하늘이 날 버린거야
제발 꿈이길 바래
허탈한 내마음 달래며
집에 돌아 오는길에
멀리서 날 부르는 목소리 들려
""어디까지 가세요?""
하늘이 너무 아름다워
파란 보랏빛 꿈결 같은 기분야

영화속에서나 볼수있을까
아름다운 그녀
오! 세상은 너무 아름다워
그래 그래서 다들 살아가나봐
저 하늘이 날 도운거야 예~
꿈이 아니길 바래 

 "
손을 잡아줘요,"10,558",이하이,"내 맘을 깊이 들여다보면
작은 구멍이 하나 있어요
아무도 모르게 나조차도 모르게
자라나고 있던 거예요
내 마음을
채워줄 사랑은
그대인걸요
내 손을 잡아줘요
날 혼자 두지 말아요
이 밤이 지날 때까지만
나를 꼭 안아줘요
내 맘을 깊이 들여다보면
작은 슬픔이 하나 있어요
아무도 모르게 그 누구도 모르게
혼자 울고 있던 거예요
내 눈물을
닦아줄 사랑은
그대인걸요
내 손을 잡아줘요
날 혼자 두지 말아요
이 밤이 지날 때까지만
나를 꼭 안아줘요
내 손을 잡아줘요
날 혼자 두지 말아요
오늘 밤 곁에 있어 주면
나는 다시 괜찮을 것 같아요"
바보 (With. 정용화 Of CNBLUE),"13,934",JUNIEL,"너와 나 친구라는 말이 어색해
연인이란 말이 어울려
오 난 처음으로 내 맘 고백할게
난 저 하늘의 별도 따줄게
니가 원한다면 뭐든지
오 난 해줄 수가 있어
Oh I love you love you love you,
You love me love me love me
알아 날 향한 너의 마음을
너의 마음을
Oh I love you love you love you,
Are you love me love me baby
나도 너를 사랑하니까
난 바보 난 너만 보는 바보
널 사랑해 누가 뭐라고 놀린대도
너만 보는 바보가 될게
바보 난 너만 보는 바보
내 손을 잡아줘 나를 안아줘
너만 사랑하는 바보
난 너만 생각하다 잠들어 꿈속에서
너만 꿈꾸다
오 난 아침을 깨운대
Oh I love you love you love you
You love me love me love me
알아 날 향한 너의 마음을
너의 마음을
Oh I love you love you love you,
Are you love me love me baby
나도 너를 사랑하니까
난 바보 난 너만 보는 바보
널 사랑해 누가 뭐라고 놀린대도
너만 보는 바보가 될게
바보 난 너만 보는 바보
내 손을 잡아줘 나를 안아줘
너만 사랑하는 바보
Baby want your love,
Baby want your love
love you love you
I’ll take you in to my mind
Baby want your love,
Baby want your love Oh oh
난 바보 난 너만 보는 바보
고마운걸 친구들 모두 부러워해
나만 보는 바보 때문에
바보 넌 나만 보는 바보
언제나 믿을게 우리 함께해
둘만 바라보는 바보
Baby want your love,
Baby want your love
love you love you
I’ll take you in to my mind
Baby want your love,
Baby want your love
love you love you
I’ll take you in to my mind"
그대가 꽃이 아니면,"9,111",HYNN (박혜원),"그대여 자꾸 망설이는 나를 아나요
그댈 안고싶은데
자꾸만 이렇게 겁이 나는걸요
자꾸만 그대를 밀어내려 하나봐요
어떻게 내맘을 달래야 하나요
그대가 꽃이 아니면 내 맘은
그대가 봄이 아니면
내 맘은 내 사랑은
그대여 자꾸 돌아서는 나를 아나요
곁에 남고싶은데
자꾸만 눈물이 흘러내리네요
자꾸만 모른척 밀어내려 하나봐요
어떻게 내맘을 달래야 하나요
그대가 꽃이 아니면 내 맘은
그대가 봄이 아니면
내 맘은 내 사랑은
바람에 묻어온 그대를 알아요
이렇게 따뜻하게 감싸는데 내맘을
꽃이 피는 포근한
나를 빛추는 햇살 그대
괜찮아요
꽃잎이 떨어진대도 내 맘은
차갑게 저물어가도
내 맘은 내 사랑은
그대만 불러요
더 이상 내 맘을 달랠수 없어요
이미 내 가슴안에 피었는데 사랑은
짙어진 봄 내게로 와준 그대"
바람처럼 하늘처럼… (답가 Ver.),976,김기태,"그래 나야 내가 맞아
아직 네 곁에 있잖아
얼마나 힘들었을까
이별 몰랐을텐데

그래 나야 내가 맞아
아직도 여기 있잖아
아프게해서 미안해
이제야 너를 감싸준다

바람이 스치면 그게 나라고 믿어줘
바람도 그립겠지만
네 곁에서 항상 있을 거야

고개 숙이지마 하늘도 내가 될 거야 이젠
바람처럼 하늘처럼 항상 네 곁에 있어
그때처럼

고마웠어 미안했어
내게 더 힘이 됐으니
나를 믿고 함께 했던
네 사랑이 너무 소중해

그때가 그리워 아무런 생각도 없이
그저 함께 웃던 때가
꿈만같이 멀리 흘러간다

미워해도 좋아 원망을 해도 괜찮아 나를
먼 훗날에 다시 만나 너와 웃고만 싶어
그때처럼 워 워 나는

바람처럼 하늘처럼 항상 네 곁에 있어
곁에 있어

난 너의 모든 걸 기억할게"
신부에게,"5,767",유리상자,"새하얀 드레스 수줍은 발걸음 꿈꾸는 설레임
나만을 믿고 내 곁에 선 소중한 그대
차가운 시선이 우릴 막아 설 땐 슬퍼도 했지만
어느새 그댄 사랑으로 날 감싸주었죠
그대도 나도 아닌 다른 이유로
아파해야 했던 날 참아준 그대
약속할게요 더 이상의 눈물은 없을거란 걸

눈부신 아침도 오후의 향기도 까만 밤하늘도
내 곁에 있는 그대로 인해 아름다울 수 있죠
세상 모든 기쁨과 슬픔 또 사랑
함께 나눌 사람을 난 찾은거죠
약속할게요 더 이상의 외로움 없을거란 걸
힘들었던 만큼 넉넉한 행복들을 드릴거예요
늘 지금처럼 해맑은 웃음만 지어 주세요

그대도 나도 아닌 다른 이유로
아파해야 했던 날 참아준 그대
약속할게요 더 이상의 눈물은 없을거란 걸
세상 모든 기쁨과 슬픔 또 사랑
함께 나눌 사람을 난 찾은거죠
약속할게요 더 이상의 외로움 없을거란 걸"
꿈일까,888,김범수,"어느새 다시 밤이 오고 한 조각 달빛이 날 건드려
지난밤 잠이 들었던가. 벅차도록 설렜던 그 순간 다

꿈일까 아니, 꿈같은 사랑이 날 찾아온 걸까
엇갈려 스치듯 사라지고
또 아쉬워 깊은 밤 찾아왔나
그대여 어디에 있나요

어떻게 설명해야 할까, 고요한 물속 같은 입맞춤
세상은 하나 둘 사라지고 단 둘만이 더 깊이 빠져들던

꿈일까 아니, 꿈같은 사랑이 날 찾아온 걸까
엇갈려 스치듯 사라지고
또 아쉬워 깊은 밤 찾아왔나
그대여 어디에 있나요

거품처럼 사라져 가기 전에 그대를
춤추듯, 꿈꾸듯 마주치고 서로를 알아본다면

얼마나 좋을까.
그저 텅빈 방 혼자 남아 눈 뜨겠지만
또 나른한 바람이 불어오면
긴 겨울밤 흰 눈이 내려오면
그대여 내게 올건가요"
노래 불러줘요 (Feat. 아이유),"26,714",god,"그때가 내가 막 21살 때쯤인가
지금 너랑 비슷했을걸
그때로 돌아가는 법을
난 알고 있죠
이 노래와 이 목소리
음악은 타임머신
추억이 쌓이듯이
기억 속 한 구석 자리한
아지트 같은 느낌
음악엔 나이 없어
거기 누구 없소
음악 볼륨이나 크게 높여줘
고마운 늘 옆에 있어준
I l o v e you
노래 불러줘요
멋진 목소리로
달콤한 위로가 되어줘요
Oh 너를 위해 언제까지나
사랑의 노래를 불러줄게
Song for you
선배님 랩 해줘요
선배 말고 이름을 불러줘
나 데니 격식은 빼줘
편하고 편하게 사는 게
난 좋아
참고 사는 게 몸에 이젠 좋아
그래도 선배님
에헤이 진짜 선배
나 원래 쿨해 외모와 비례
여드름 위에 났던 여드름
이제 피부미남 데니가 왔으니까
음악은 타임머신
추억이 쌓이듯이
기억 속 한 구석 자리한
아지트 같은 느낌
음악엔 나이 없어
거기 누구 없소
음악 볼륨이나 크게 높여줘
고마운 늘 옆에 있어준
I l o v e
I love you
노래 불러줘요
멋진 목소리로
달콤한 위로가 되어줘요
너를 위해 언제까지나
사랑의 노래를 불러줄게
Song for you
부드럽게 난
때로는 격하게 노래해
노래 불러줘요
멋진 목소리로
달콤한 위로가 되어줘요
너를 위해 언제까지나
사랑의 노래를
사랑의 노래를
노래 불러줘요
멋진 목소리로
달콤한 위로가 되어줘요
너를 위해 언제까지나
사랑의 노래를 불러줄게
Song for you
노래 불러 줄게
너를 위한 노래
달콤한 위로가 되어줄게
널 위해 언제까지나
사랑의 노래를 불러줄게
Song for you
오빠 노래 불러줘요
어떤 걸 원해
뭐든지 말만해
오빠 노래 불러줘요
발라드 블루스
R&B 댄스
널 위해 뭘 못해"
잘지내니,"15,404",나비 (Navi),"어제도 안녕 오늘도 안녕
혼잣말하고 또 지우려 해도
그게 잘 안 됐어
이제는 안녕 뒤돌아서 안녕
지워 보려고 잘 살아 보려고
너 없는 시간을
너무 그리워서 너무나 그리워서
같이 웃고 사랑했었던 그 시간이
너무 그리워서 지우지 못 했어
아무 것도 할 수 없는
내가 바보 같았어
잘 지내니 웃는 우리 사진처럼
돌아갈 수 없어 참아 봐도
자꾸 눈물이 나와
잘 지내니 짝이 없는 신발처럼
나만 혼자 남아서 견뎌 봐도
또 네 생각에 아파
너무 그리워서 너무나 그리워서
나도 몰래 흘러내리는 내 눈물이
그저 기다리면 네가 다시 올까 봐
오늘도 난 거울 앞에 서서
혼자 연습해
잘 지내니 웃는 우리 사진처럼
돌아갈 수 없어 참아 봐도
자꾸 눈물이 나와
잘 지내니 짝이 없는 신발처럼
나만 혼자 남아서 견뎌 봐도
또 네 생각에 아파
설레었던 그 날이
오늘도 생각나서
한참 멍하니 니 사진만 보다가
잘 지내니 함께 있던 그 밤처럼
돌아갈 수 없어 그래서 난
자꾸 눈물이 나와
잘 지내니 오늘도 난 바보처럼
우리 헤어진 날
난 그 때 그대로인데"
슬픈가요,"16,794",바이브,"슬픈가요에서 일어나는 일들이
내게도 생겼다
이제 추억으로 남겨야 할 사람이
내게도 생겼다
너무 아픈 멜로디 불러
슬픈가요처럼 내가 했던
뻔하고 뻔한 우리 사랑은
왜 아픈가요 이제 우리 둘은
뻔하고 뻔한 사랑인가요
이런 미친 사랑의 반복이어도
난 불러 슬픈가요
Woo Woo Woo Woo Missing you
I am missing you
그 노래 속의 네가 그리워 널 불러
Woo Woo Woo Woo Missing you
I am missing you
이 노래 듣고 돌아올까 봐
불러 슬픈가요
더는 눈물 없이 볼 수 없는 기억이
내게도 생겼다
이젠 꿈을 꿔도 보지 못할 사람이
내게도 생겼다
가슴 아픈 멜로디 불러
슬픈가요처럼 내가 했던
뻔하고 뻔한 우리 사랑은
왜 아픈가요 이제 우리 둘은
뻔하고 뻔한 사랑인가요
이런 미친 사랑의 반복이어도
난 불러 슬픈가요
Woo Woo Woo Woo Missing you
I am missing you
이 노래 듣고 돌아올까 봐
불러 슬픈가요
너 없인 아무것도 못 해
너 말고 다른 사랑 안 해
언젠가 네가 올까 봐
나만 슬픈가요 부르고 불러도
대답 없는 우리 사랑은
다 끝인가요 기다리고 기다리는
내 맘을 그댄 몰라요
이런 미친 이별의 반복이어도
난 불러 슬픈가요
널 불러 Woo Woo Woo Woo
Missing you
I am missing you 널 불러 슬픈가요"
빗소리,"4,446",윤도현,"지금 빗소리가 들려
조용히 내리는 이 빗소리
이런 날엔 네 목소리도 들려
다정히 날 부르던 목소리
비 오는 창문 밖 가로수에
네가 서 있을 것 같아
문을 열고 기억 저편
널 만나러 뛰어 나갔죠
주르르르 르르르륵 이 빗줄기처럼
내 마음도 흘러내려
잠들었던 추억들이 솜구름처럼
내 안에 피어나
빗속에서 널 생각해
우산 없이 걷길 좋아했던
너 또 비를 맞고 있을까봐
차가운 빗방울 속으로
나도 뛰어들어가
주르르르 르르르륵 이 빗줄기처럼
내 마음도 흘러내려
잠들었던 추억들이 솜구름처럼
내 안에 피어나
주르르르 르르르륵 이 빗줄기처럼
내 마음도 흘러내려
잠들었던 추억들이 솜구름처럼
내 안에 피어나
빗속에서 널 생각해"
빛이 되어줘,"15,092",김재환,"익숙한 밤과 수많은 계절들
한없이 길게 느껴질 때
그리운 마음에
울고만 싶었던 걸까
기다리고 기다렸어
흐릿하게만 보여
빛이 되어줘
모든게 눈부실 만큼 그대
더이상 아프지 않도록
변하지 않는 별빛처럼 우릴
환하게 비춰줘
빛을 보여줘
조금 더 선명해지게 그대
영원히 머물 수 있도록
잠들지 않을 꿈속에서 우리
지금 이대로 두 손을 꼭 잡을테니
어쩌면 너는 알고 있었을까
이유가 있던 내 그림자
차갑던 하루를 비추는 햇살이 되어
따뜻하게 감싸줬어
이제는 네가 보여
빛이 되어줘
모든게 눈부실 만큼 그대
더이상 아프지 않도록
변하지 않는 별빛처럼 우릴
환하게 비춰줘
빛을 보여줘
점점 더 선명해지게 내게
영원히 빛날 수 있도록
잠들지 않을 꿈결처럼 우리
지금 이대로 두 손을 꼭 잡을테니"
Whisky On The Rock,"1,710",최성수,"그날은 생일이었어
지나고 보니
나이를 먹는다는것
나쁜 것만은 아니야
세월의 멋은
흉내낼 수 없잖아
멋있게 늙는 건
더욱 더어려워
비오는 그날 저녁
Cafe에 있었다
겨울 초입의 스웨터
창가에 검은 도둑고양이
감당 못하는
서늘한 밤의 고독
그렇게 세월은
가고 있었다
아름다운 것도
즐겁다는 것도
모두다 욕심일뿐
다만 혼자서
살아가는게
두려워서 하는 얘기
얼음에 채워진 꿈들이
서서히 녹아가고 있네
혀끝을 감도는
whisky on the rock-

모르는 여인의 눈길
마주친 시선의 이끌림
젖어있는 눈웃음에
흐트러진 옷사이로
눈이 쫓았다
내 맘 나도 모르게
차가운 얼음으로
식혀야 했다
아름다운 것도
즐겁다는 것도
모두다 욕심일뿐
다만 혼자서
살아가는게
두려워서 하는 얘기
얼음에 채워진 꿈들이
서서히 녹아가고 있네
혀끝을 감도는
whisky on the rock
아름다운 것도
즐겁다는 것도
모두다 욕심일뿐
다만 혼자서
살아가는게
두려워서 하는 얘기
얼음에 채워진 꿈들이
서서히 녹아가고 있네
혀끝을 감도는
whisky on the rock-"
봄 그대 (You`re my spring),"1,821",문명진,"오늘 날씨 참 좋아
오늘 뭐하고있어
babe 그댄
have good morning
일어나 커피 한잔
그리곤 네게 전화
call u cause i want meet u
어디 가고싶은지
그냥 거릴 걷고싶어
it's ok it's ok
니가 가고싶은곳이면 다좋아
혹시몰라 춥게는 입지말고
내옆에 꼭 붙어 걸어
luv u u u u oh oh
그댄 눈부신 별되어
날보고 웃음 지어주고
나는 그대옆에 있을게요
언제나 나와 있어줘요
내가 그댈
love u love u love u
눈뜨면 너를 생각생각해요
언제나 지금처럼만
내곁에 예쁘게 있어요 그대
love u love u love u
눈뜨면 너를 생각생각해요
언제나 지금처럼만
내곁에 예쁘게 있어요 그대
서로를 바라보면서 웃음지으며
부끄러운 말들을 늘어놔
오늘은 어제 보다 더 예쁘다 말하면
괜히 넌 날 쳐다봐
너는 걸음이 좀 느려도
봄을 닮은 분위기
어디를 가든 그댈 보는 많은 시선
봄이란 말이 너라는걸 몰라
벚꽃이 흩날리지 않아도
네가 있어서
baby only u u u
내가 그대를 지킬게요
love u love u love u
눈뜨면 너를 생각생각해요
언제나 지금처럼만
내곁에 예쁘게 있어요 그대
love u love u love u
눈뜨면 너를 생각생각해요
언제나 지금처럼만
내곁에 예쁘게 있어요 그대"
그댄 내게 봄과 같아서 (웹툰 '연애의 발견' X 김기태),"3,589",김기태,"마치 운명 같았던 그날에서야
우린 서롤 처음 만났고
같이 걸으면 봄이 내게 온 것 같아서
난 녹아내려가
내 마음이 겨울과 같아서
그대가 내겐 따스한 봄날 같아서
또다시 시린 바람이 불어와도
그대와 나 함께할 수 있으면
그대 곁에 있으면
그대의 두 눈을 나 보고 있으면
여전히 그대를 만나 숨 쉬는 게 난
꿈인 것 같아 가슴이 떨려와
그대 곁에 있어줘서
그대 손잡을 수 있어서
가끔 눈물이 흘러도
서로 꼭 안아준다면
그게 나의 봄날 일 것 같은데
내 마음이 그대와 같아서
그대가 내겐 눈부신 순간 같아서
거친 파도와 어둠이 몰려와도
그대와 나 함께할 수 있으면
행여 무너진대도 내가
그댈 안고 있으면
그대가 내 품에 꼭 안겨있으면
말없이 그대 눈을 바라보면 난 또
꿈인 것 같아 가슴이 떨려와
그대 곁에 있어줘서
그대 손잡을 수 있어서
가끔 눈물이 흘러도
서로 꼭 안아준다면
그게 나의 봄날인 것 같은데
마치 그댄 내게 봄과 같아서"
처음 그 느낌처럼,"3,872",신승훈,"처음부터 널 사랑하진 않았지
그저 친한 친구처럼 만났을 뿐
너의 곁에 내가 아닌 다른 사람이 서 있는데
나의 맘이 왜 이리 허전한걸까
늘 가까이 있었기에 소중함을 난 몰랐을뿐
아마 처음부터 너를 사랑했었나봐
이제는 너를 이해할 수 있어
내가 잠시 너를 떠났을 때
너의 모습이 왜그리 슬퍼보였는지
소중한 사랑은 떠난후에야
느낄수 있다는 너의 말을
이젠 이해할께 모두 너를 위한 마음으로
처음 그 느낌처럼

너의 곁에 내가 아닌 다른 사람이 서 있는데
나의 맘이 왜 이리 허전한걸까
늘 가까이 있었기에 소중함을 난 몰랐을뿐
아마 처음부터 너를 사랑했었나봐
이제는 너를 이해할 수 있어
내가 잠시 너를 떠났을 때
너의 모습이 왜그리 슬퍼보였는지
소중한 사랑은 떠난후에야
느낄수 있다는 너의 말을
이젠 이해할께 모두 너를 위한 마음으로
처음 그 느낌처럼"
No Way,"28,067",권순일 (어반자카파),"Loving you 한순간에 눈이 멀었던
먼 그날의 그 눈빛을
아직 기억하니
내 기억에 몸을 맡긴 너의 모습은
너무나도 눈이 부셔 숨이 막혔지
You are everything in my life
이제 너를 두고서
그 누구도 다시 사랑 할 수 없어
미안하다 말하지마 No way
내 곁에서 떠나지마 No way
내게 줬던 그 숨결로 다시
Lonely Lonely 날 안아줘
날 놓치지마 No way
never never never never No way
너를 선택한 그 날 그 날부터
내 안에 니가 살아숨쉰다
You are everything in my life
이제 너를 두고서
그 누구도 다시 사랑 할 수 없어
미안하다 말하지마 No way
내 곁에서 떠나지마 No way
내게 줬던 그 숨결로 다시
Lonely Lonely 날 안아줘
날 놓치지마 No way
never never never never No way
너를 선택한 그 날 그 날부터
내 안에 니가 살아숨쉰다
너를 볼 때마다 나를 보는 것 같던
첨 그날처럼 널 지켜줄게
미안하다 말하지마 No way
내 곁에서 떠나지마 No way
내게 줬던 그 숨결로 다시
Lonely Lonely 날 안아줘
날 놓치지마 No way
never never never never No way
너를 선택한 그 날 그 날부터
내 안에 니가 살아숨쉰다
You are the only one
You're my You're my love"
빌려줄게 (선무당이 가왕 잡는다 무당벌레),"5,335",이예준,"혼자 있기 힘들 때
나를 빌려줄게
힘이 들면 언제나
내게 기대면 돼
흘러내린 눈물을
멈출 수 없다면
내 어깰 빌려줄게
내게 적시면 돼
불을 다 켜봐도
맘이 어둡다 느끼고
몸을 뉘어봐도
맘을 놓을 수 없다면
잠시 날 빌려줄게
기대도 돼
주저 말고 내게 와
길었던 그 하루가
힘겨웠을 테니까 그대
아무 말 안해도 돼
It's alright It's alright
왜 나만 안되지
생각은 무거워지고
내일이 두려워
잠이 들 수가 없다면
잠시 날 빌려줄게
기대도 돼
주저 말고 내게 와
길었던 그 하루가
힘겨웠을 테니까 그대
아무 말 안해도 돼
It's alright oh
아무도 그 하루에
관심이 없대도
더는 외롭지 않게
내가 들어줄게
소리내 울어도 돼
그래도 돼
원한다면 언제나
혼자여도 괜찮아
무너져도 괜찮아
이제 내가 널 안아줄게
It's alright It's alright
Everything's alright"
"모두 잠든 그 시간, 널 생각한다","5,416",순순희,"모두 깊게 잠드는 시간
남은 추억은
그리움마저 깨우고 말아
나도 모를 눈물이 흘러
굳지 못한 채
허전한 자릴 메우고 있더라
어느덧 쌀쌀해진 계절처럼
차가운 모습에
어떤 말도 하지 못했어 난
사랑해서 놓아줄게 라는 거짓말
나는 끝내 할 수 없을 것만 같은데
옆에 있어 줄거라 믿던
모질었던 나의 욕심에
널 떠나 보낸 뒤 이제서야 참 후회돼
사랑해서 잊으라는 아픈 거짓말
조금도 헤아려 볼 수 없던 나인데
이별 안에서 불안해 하는
나를 안아줄
넌 어디 있니
아무렇지 않은지 아님
아무렇지 않은 척을
하는지 오늘도 날 속힌다
사랑해서 놓아줄게 라는 거짓말
나는 끝내 할 수 없을 것만 같은데
옆에 있어 줄거라 믿던
모질었던 나의 욕심에
널 떠나 보낸 뒤 이제서야 참 후회돼
사랑해서 잊으라는 아픈 거짓말
조금도 헤아려 볼 수 없던 나인데
이별 안에서 불안해 하는
나를 안아줄
넌 어디 있니
버릴 수가 없어
고이 모아두었던
너라는 조각들
아프게 날 찔러도 좋으니
사랑했던 그때로 다시
채우고 싶어
네 소식이 보이면 가슴이 아려와
그래도 난 네 발자국 따라 걷는다
그때 우연히 만난다면
혹시 내게 돌아온다면
더 바랄 것 없이 나는 네게 스며들어
너 없이 잘살던 사람 흔들어놓고
이렇게 떠나가버리면 나는 어떡해
내게 후회만 남겨주고 간
네가 다시 날
사랑해줬으면 해"
그 남잔 말야,"4,790",반하나,"유난히 더 반짝이는
저 별 따라 걷다 보면
어느새 난 잊고 있던 그 자리
아픔인데 이 자리는
떠오르는 네 웃는 얼굴
그날보다 한참을 더 울었어
미치도록 날 사랑한 남자가 있었어
그 남잔 말야 여전히 내 맘을 모르고
네가 너무 그리워
네가 너무 그리워
정신 못 차릴 만큼
느껴지니 느껴지니 내 맘이
내일이 더 아플 거야
주문처럼 울음 참는 말
아껴두다 널 만나면 울 거야
바보처럼 날 떠나간 남자가 있었어
그 남잔 말야 아직도 내 맘을 울리고
네가 너무 그리워
네가 너무 그리워
정신 못 차릴 만큼
느껴지니 느껴지니 내 사랑아
같은 마음 아직 사랑
왜 우린 다른 곳에
너보다 더 더 좋은 사람 만날 거야
그 남잔 말야 그래야 나를 잊을 거야
네가 너무 그리워
네가 너무 그리워
정신 못 차릴 만큼
느껴지니 느껴지니 내 사랑아"
나의 오월,"5,118",곽진언,"잠시 스친 눈인사로 날 수줍게 반기던
그댈 보는 애틋함도
지친 나의 위로가 돼요
잠깐 내리는 소나기처럼
내 마음 깊이 여운이 되어
이토록 아름다운 날이 찾아오면
뜨거운 내 마음 고백해요
이 밤이 그 무엇보다도 고요하게
머물다 가길 바라요
어서 와요 그대 있으면
내 맘이 따듯해져
그저 푸른 봄 향기도
오랫동안 남을 거예요
깊은 한숨도 멀리 떠나게
내 마음 깊이 다가온 그대
이토록 아름다운 날이 찾아오면
뜨거운 내 마음 고백해요
이 밤이 그 무엇보다도 고요하게
머물다 가길 바라요
그댄 따스했던 봄처럼 와서
나의 오월이 되어
아름답게 피어나
온 세상 그대로 가득 채워져 버린
빛으로 드리운 날들
머물러 줘요"
