Title,Likes,Singer,Lyrics
한번만...,"3,299",혜령,"한걸음 너를 따르면 잡을텐데
두 손을 모아 빈다면 봐줄텐데
너를 보지 못하게 소리없이 흐르는
끝이 없는 눈물 때문에
점점 미워져 가는 얼룩진 내 얼굴을
돌아보라고 난 말도 못하고

날 믿어줘 단 한번만 나 부족하지만
니 맘에 들게 잘할거라고
한번만 믿어줘 나 이대로
니 맘대로 날 버려둔 채로
나 말고 다른 사랑할 수 있게
놓아줄 수는 없는데

한걸음 빨리 걸으면 막을텐데
조금만 미안해하면 놔줄텐데
자꾸 너를 가리는 소리없이 흐르는
끝이없는 눈물 때문에
점점 초라해지는 떨리는 내 어깨를
돌아보라고 나 말도 못하고

날 믿어줘 단 한번만 나 부족하지만
니 맘에 들게 잘할거라고
한번만 믿어줘 날 이대로
니 맘대로 날 버려둔 채로
나 말고 다른 사랑할 수 있게
놓아줄 수는 없는데

너무 차갑게 변해 난 니가 겁나서
차라리 내게 익숙한 내 눈물 모두 흘리고
나 보낼게 널 잊을래
내 마음 속에 널 참 좋았었던 사람이라고
남길 수 있도록
뒤돌아서 내 곁에서 넌 떠나겠지만
이 아침보단 어두워졌을 때
그때까지만 내 곁에-"
내 곁에서 떠나지 말아요,"3,000",SOLE (쏠),"나 꿈꾸는 것 같아요
그렇게 믿을래 그댄 나무 같아
아무 말 하지 말아요
조용하게 느려지던 오후처럼
습관처럼 계절이 돌아오듯이
영원할 줄만 알았죠
그냥 내 곁에 머물러요
나를 떠나가지 말아요
잠 못 들던 밤 나지막이 사랑해요
그때는 왜 몰랐을까요
우리 시작에도 끝이 있다는 걸
두 눈을 감고 떠올리면
익숙해서 몰랐던 그대의 자리
겨울 끝에 찾아오는 봄눈처럼
다시 피어나길 바라죠
그냥 내 곁에 머물러요
나를 떠나가지 말아요
잠 못 들던 밤 존재만으로
내 하루를 밝게 비춰준 그대
내가 좀 늦었죠 이해해요
끝내 하지 못한 말 사랑해요
어린아이처럼 펑펑 울어버리면
잠든 꿈에서 깰까 봐
내 곁에 머물러 줘요
떠나지 말아요
떠나지 말아요"
Ride For Me (Feat. DAWN),"1,416",DeVita,"청소년 보호법에 따라 성인 인증이 필요한 콘텐츠 입니다. 성인 인증 후 이용해 주세요.
성인 인증"
고백,958,위아영 (WeAreYoung),"처음 봤던 날 처음 했던 말
나에게는 늘 소중해서
떨어져 있어도 생각나
같이 걸을 때 들키고 싶어
네 곁으로 더 다가가서
말없이 두 손을 스칠 때
좋아한다 말하면 어색할까
네가 좋아지는 걸 어떡할까
너도 나와 같다면 그런 사이가 된다면
내쉬는 숨이 다할 때까지
사랑해줄거야
함께 있을 때
너도 나만큼 설렜던 날 꽤 있었을까
말하고 싶었어 너에게
좋아한다 말하면 어색할까
네가 좋아지는 걸 어떡할까
너도 나와 같다면 그런 사이가 된다면
두근거림이 끊이지 않게 꽉 안아줄거야
네게 아껴왔던 말 지금 할게
평생토록 좋아해 너 하나만
너도 나와 같아서 그런 우리가 된다면
내쉬는 숨이 다할 때까지 사랑해
너의 모든 게 다 좋아서
이유를 찾기도 전에 반한 거 같아
너도 나와 같아서 그런 우리가 된다면
내쉬는 숨이 다할 때까지
너를 사랑할게
너만 사랑할게"
In the Mirror,"4,395",프로미스나인,"화려하기를 원해 (Oh yeah, oh right)
그늘지고도 싶어 자꾸 부딪혀
눈이 마주친 순간 (Oh yeah, that’s right)
알 수 없는 감정 Out of control yeah
Girl in the mirror 누구보다 낯설어
You know who I am?
많은 게 달라져 있어
둘의 거리는 한 뼘이 채 안 될 뿐
Who are you? You
Face to face 하염없이
거울 속에 비친 내게 묻고는 해
Step by step 홀린 듯이
많은 이 모습 중 진짜 나는 누구일까
No matter who I am (No, no, no)
No matter who I am (No, no, no, no)
No matter who I am (No, no, no)
잊지 마 누가 뭐라 하더라도
I don’t need to be perfect
지금 이대로 Worth it
중심을 못 잡고 흔들린다면
I’m gonna be nobody
No matter who I am (No, no, no)
No matter who I a-a-a-am
S-t-r-a-n-g-e-r
나 같잖은 많은 순간이
점점 쌓여 고통스러워진
이 Headache, uh-huh
기억나지 않게 돼 I mean R-e-a-l ME
더는 놓치지 않게 거울 속
날 향해 물어야 해
Girl in the mirror 옅은 미소 속에 뭘
깊이 숨겼어
나만은 알아야겠어
비밀스러운 나조차도 잊은 Rule
Who are you? You
Day by day 이젠 나도
물음표를 던져 Who is real me here
수많은 나의 Pieces
이젠 외면하지 않고 마주할 수 있게
No matter who I am (No, no, no)
No matter who I am (No, no, no, no)
No matter who I am (No, no, no)
잊지 마 누가 뭐라 하더라도
I don’t need to be perfect
지금 이대로 Worth it
중심을 못 잡고 흔들린다면
I’m gonna be nobody
No matter who I am (No, no, no)
No matter who I a-a-a-am
Tell me why, tell me why, tell me why
내가 내게 물어 Uh
이제는 Let me know let me know
let me know
내가 누군지를 ooh
No matter who I am (No, no, no)
No matter who I am (No, no, no, no)
No matter who I am (No, no, no)
낯설기만 한 거울 속 다른 나
I know I can’t be perfect
멈춰보려 해 Hurting
낯선 내 모습도 끌어안은 후
거짓은 모두 Burn it
No matter who I am (No, no, no)
No matter who I a-a-a-am
Girl in the mirror 많이 외로워 보여
(No matter who I am)
No matter what they’re telling you
Girl in the mirror 온전히 마주한 그날
No matter who I a-a-a-am"
Only One (feat.Daniel Schulz),"1,511",SURAN (수란),"Ain't nobody love like you love me baby
it's you and me
Every little thing that you do baby
it's you my only one
어디를 날고 있나요
you make me feel so high
아무런 말 없이도 넌 불을 지피지
oh my gosh 이제 그만 뜨거워도 돼요
시 공간이 뒤집혀도
you are the only one
우리 집 정원까지 타버렸어요
괜찮아요 you are the lucky one
Ain't nobody love like you love me baby
it's you and me
Every little thing that you do baby
it's you my only one
oh only one
city lights come alive when we cruising
through the streets in the dead of the night
and the love that I feel when i look in your eyes, is so divine
I wanna stay online like the internet
cos when I’m outside Seoul I be missin’ it
when the plane touch down we be kicking it
I don’t ever wanna go
우리 집 정원까지 타버렸어요
괜찮아요 you are the lucky one
우리 집 정원까지 타버렸어요
괜찮아요 you are the only one
Ain't nobody love like you love me baby
it's you and me
Every little thing that you do baby
it's you my only one
oh only one
oh only one"
Winded,971,homezone,"네가 날 안아줄 때
부서질 듯 세게 안을 때
내 피부를 스친 듯
함께 불어온 이 바람

너에게 달려갈 땐
기다렸던 만큼 빠르게
그 순간에도
나를 스치는
바람은 늘 따뜻해

you’re one in a million
and it’s crazy that we met
믿기지 않을 만큼 특별해

가끔은 거칠기도, 때론 잔잔해져도
늘 네 곁에 머물러 있을게

and so I feel you
너란 바람이 불 때
여름밤에도
시원히 스치는 네가 불 때

and so I feel you
네가 날 안아주네
언제나 그랬듯 날 감싸주는 바람
같아

여름의 바람은 달콤하지만
겨울의 바람은 따가울 거야
그렇게 매일 같을 순 없지만

절대 변하지 않을 마음이 될게
마치 사계절 같은 현상처럼
원래부터 늘 똑같은 것처럼

you’re one in a million
and it’s crazy that we met
참 믿기지 않을 만큼 특별해

가끔은 거칠기도, 때론 잔잔해져도
늘 네 곁에 머물러 있을게

and so I feel you
너란 바람이 불 때
여름밤에도
시원히 스치는 네가 불 때

and so I feel you
네가 날 안아주네
언제나 그랬듯 날 감싸주는 바람
같아

and so I feel you
너란 바람이 불 때
여름밤에도
시원히 스치는 네가 불 때

and so I feel you
네가 날 안아주네
언제나 그랬듯 날 감싸주는 바람
같아"
사랑의 의미,"14,575",폴킴,"늦은 저녁
나누던 전화
매시간 보내던
그 문자 수 만큼
넌 사랑했니
넌 말해 내 사랑으론
부족하다고
널 향한 내 맘
그것만은 진심이었어
우리 사랑하는 법이 달라서
자꾸만 서로를 힘들게 했나 봐
가까워질수록 왜 더 멀어지는지
너무나 사랑해서 그런 거란
너에게 그건 사랑이 또 아니라고
기어코 널 아프게 하고 나서야
미안해 라고 하는 나
Do u love me
아무 말 못해
Say you love me
널 향한 내 맘
너도 다 알 것 같은데
너 혼자 노력한 거 아니라고
나도 지금 너무 힘이 든다고
매정하게 뱉은 상처의 말들까지
너무나 사랑해서 그런 거라고
그건 절대 사랑이 또 아니라고
기어코 널 아프게 하고 나서야
또 후회하는데
사랑을 이유로 헤어지고
사랑에 아파 힘겨워하는
이런 사랑을 바란 건 아닌데
더 행복하지 않잖아
우린 사랑하는 법이 달라서
자꾸만 서롤 더 힘들게 했나 봐
곁에 있는데도 왜 외로운 거니
널 너무 사랑해서 그런 거라고
내가 더 사랑해서 그런 거라고
그 사랑의 의미
나 이제서야 조금은 알 것도 같아"
Can't Stop Loving You,943,에스디 (As D),"말투 사랑스런 표정
행동 하나하나 다
점점 우린 서로 점점
닮아 가는 것 같아
너의 향기에
흠뻑 젖어버려서
비 오는 날 빨래처럼
마르지가 않아
두 눈 맞대고
우리 미랠 의논해
아이는 몇 명이 좋을지
쓸데없는 걱정은
버리기로 해
왜냐면 말 그대로
쓸데없는 걱정이기에
너의 슬픈 모습은
너무나도 보기 싫어
항상 웃어줘
항상 웃어줘
시련이 찾아와도
우린 끄떡없어
Can`t Stop Loving You
너와 똑 닮은 아이를
가지고 싶어
단 하루라도
떨어지기 싫어
넌 나의 영감의
모든 것
인생에서 널 뺀다면
난 돼버려 로봇
세상이 우릴
시험에 들게 해도
상관없어 우린 단단해
누가 뭐래도
흘러 다니는
쓸데없는 말들도
사랑스런 니 앞에선
다 녹아내려
널 만나지 못했더라면
찰나를 놓쳤더라면
가끔 이런 아찔한
생각들을 나도 모르게
널 만나지 못했다면
지금의 나는 없겠지
편지 대신 너에게
이 곡을 바칠게 고마워
시련이 찾아와도
우린 끄떡없어
Can`t Stop Loving You"
조각들,"1,762",범진,"반복되는 시간 속에 갇혀버린
나의 조각들
말도 안 되는 현실은
나를 더 지치게 만드네
내 인생은 왜 쉽지 않던 건지
나의 공장은 폐허가 돼버렸네
먼지만이 남아버린 어두워진
나의 조각들
어지러이 돌아가는 의자 뒤의
구석진 바닥
앉을 자리를 찾지 못하고 평생 이렇게
아무도 나에게 손수건을
놓아주지 않는 외로운 게임 속
어두운 화면 위에 있지도 않은
잘못을 그려
내 안에 담긴 추억들
아무도 찾지 못하는
내가 만든 높은 탑의 검은 방에 갇혀
열쇠를 버린 사람
어쩌면 나였는지도 몰라
빙글 뱅글 돌아가는 물레 방아처럼
(물레 방아처럼)
뱅글 빙글 돌아가는 시곗바늘처럼
(시곗바늘처럼)
앞으로만 나아가는 텅 빈 몸뚱아리
어떻게 하면 밖으로 나갈 수 있나요
잡힐 듯이 잡지 못한 멀어지는
나의 조각들
앞만 보며 걸어가도
끝은 보이지가 않고
내 모습은 왜 변치 않는 건지
나의 미래는 초라해져 버렸네
낙서만이 되어버린
어린 날의 하얀 조각들
지각 한 번을 하지 않는
아침이 원망스러워
햇빛에 흉터를 드러내며 평생 이렇게
침묵보다 짙은 밤하늘을 헤엄치고 싶어
단 하루라도
그늘을 찾아 헤매이는 축축한 매일
내 안에 담긴 추억들
아무도 찾지 못하는
내가 만든 미궁 안의 한가운데 갇혀
실타래를 버린 사람
어쩌면 나였는지도 몰라
빙글 뱅글 돌아가는 물레 방아처럼
(물레 방아처럼)
뱅글 빙글 돌아가는 시곗바늘처럼
(시곗바늘처럼)
아무것도 알 수 없는 창백한 감옥이야
어디로 가면 출구를 찾을 수 있나요"
Ponytail (Feat. 식케이 (Sik-K)),"1,405",유겸 (YUGYEOM),"Love your ponytail
You so fine my bae
숨막히는 뒤태
화장한 얼굴보단
맨얼굴일 때
더 빠지는 듯해
여름엔 치마를 입고 또
겨울엔 바지를 입어도
내 눈엔
아찔하게 이쁜 넌
오늘은 앞머리를 내리고
내일은 묶은 머리를 풀어도
답은 같아
So wonderful
아직도 모르고 있어
매일 다른 감정을 느껴
똑같은 반응이라 뚱해 하는 모습에
난 억울해하고 있어 더
내 눈은 말하고 있어
네게로 향하고 있어
한 번도 귀찮은 적 없어
그래 baby 매일 표현해 줄게
Love your ponytail
You so fine my bae
숨 막히는 뒤태
화장한 얼굴보단
맨얼굴일 때
더 빠지는 듯해
Imagine I’m pullin’ ya ponytail
Good girl gone bad goin’ bad
안 그런척하면 넌 안 보인대
그럼 눈 부릅뜨고
이제부터 watch me
잘할게 관심 있어 하는 티
팍팍 내면서
귀에다가 걸어줄게 네 입
내게 털어놓고 싶었다던 비밀
내가 들어줄게
꺼지라고 해 걔네 opinion
You know Imma G,
될 수 없어 fake, know the deal
Imma pioneer,
I ain’t goin back, Will of D
I go hard for real,
massaging your neck with a D
알아 I talk weird
그래도 네가 기억할 거야
터뜨려버릴 거야 네 심장
있잖아 직감이란 게 나 눈치 빨라
나한테 다 떠넘겨 뒷감당
나만 보면 돼 그게 쉽잖아
Love your ponytail
You so fine my bae
숨 막히는 뒤태
화장한 얼굴보단
맨얼굴일 때
더 빠지는 듯해
맘속에
깊은 곳에
표현이 안돼
나도 답답해
Yeah yeah
이뻐 오늘도
이런 말들은 뻔해서
고민해
어떻게 말해야 할지
다 가네
항상 시간이 부족해
반복되는데
Love your ponytail
You so fine my bae
숨 막히는 뒤태
화장한 얼굴보단
맨얼굴일 때
더 빠지는 듯해"
