Title,Likes,Singer,Lyrics
불나비,98,강승모,"[가사 준비중] 멜론 회원 여러분! 가사 등록을 기다리고 있어요.
가사등록하기"
사랑의 자리,75,염수연,"바람이 불어와도 생각이 나고
구름에 실려가도 생각이 난다
기약도 없이 소식도 없이
떠나버린 야속한 님아
사랑이 머물던 자리
그리움이 머물던 자리
그 님은 어디가고 어디가고
돌아올 줄 모르나
낙엽이 떨어져도 생각이 나고
강물이 흘려가도 생각이 난다
돌아 온다고 약속 해놓고
오지 않는 무정한 님아
사랑이 머물던 자리
그리움이 머물던 자리
그 님은 어디가고 어디가고
돌아올 줄 모르나"
물새 한마리,84,정재은,"[가사 준비중] 멜론 회원 여러분! 가사 등록을 기다리고 있어요.
가사등록하기"
검은 나비,119,김란영,"눈을감고 안보려 해도
그얼굴를 다신 안보려 해도
마음관 달리
안보고는 못견디는 허전한 가슴
뜨거운 사랑 불같은 사랑
달빛없는 밤에 어두운 밤에
나래를 펴는
그이름은 검은나비 아아 검은나비
이젠다시 안가려 해도
발을돌려 다신 안가려 해도
마음관 달리
어느샌가 찾아드는 야릇한 발길
뜨거운 사랑 불같은 사랑
비내리는 밤에 어두운 밤에
향기를 뿜는
그이름은 검은나비 아아 검은나비"
꽃나비 사랑,45,이상번,"꽃나비가 되어 날아가고파
그대품에 안기고 싶어
살랑살랑 대며 외면한 당신
내 품에 돌아와줘요
산이 높아 내게 못오시나
길이 멀어 못오나
야이야이야 나는 알아요
당신의 그 마음을
꽃나비가 되어서 날아와 줘요
내사랑 꽃나비 사랑
꽃나비가 되어 날아가고파
그대품에 안기고 싶어
산들산들 부는 바람에 실어
내사랑 전해 주고파
강이 깊어 내게 못오시나
길이 멀어 못오나
야이야이야 나는 알아요
당신의 그 마음을
꽃나비가 되어서 날아와 줘요
내사랑 꽃나비 사랑
꽃나비가 되어 날아가고파
그대품에 안기고 싶어
살랑살랑 대며 외면한 당신
내 품에 돌아와줘요
산이 높아 내게 못오시나
길이 멀어 못오나
야이야이야 나는 알아요
당신의 그 마음을
꽃나비가 되어서 날아와 줘요
내사랑 꽃나비 사랑
야이야이야 나는 알아요
당신의 그 마음을
꽃나비가 되어서 날아와 줘요
내사랑 꽃나비 사랑
내사랑 꽃나비 사랑"
내사람,437,김양,"바라만 봐도 좋은 사람
보고 있어도 그리운 사람
나를 살게하는 유일한 사람
그대가 내 사람입니다
바라만 봐도 좋은 사람
하늘보다 더 넓은 사람
사랑을 가르쳐 준 유일한 사람
그대가 내 전부입니다
아 하루를 살아도
그대뿐인 나의 사랑
아 하나뿐인 나의 그대
내 사람입니다
바라만 봐도 좋은 사람
보고 있어도 그리운 사람
나를 살게하는 유일한 사람
그대가 내 사람입니다
바라만 봐도 좋은 사람
하늘보다 더 넓은 사람
사랑을 가르쳐 준 유일한 사람
그대가 내 전부입니다
아 하루를 살아도
그대뿐인 나의 사랑
아 하나뿐인 나의 그대
내 사람입니다
그대 내 사람입니다"
한잔의 눈물,676,진미령,"오늘밤 내가슴 내가슴 적시는
희미한 추억이여
행복이었나 고통이었나
한번쯤은 사랑이었나
누구나 한번쯤은
간직해 보고싶은
애태움 속에 기다림이었나
나 혼자만의 외로움은
생각지도 않았어요
아아아아아아 뺨을 스치며
잔을 채우는 눈물이여
누구나 한번쯤은
간직해 보고싶은
애태움 속에 기다림이었나
나 혼자만의 외로움은
생각지도 않았어요
아아아아아아 뺨을 스치며
잔을 채우는 눈물이여
아아아아아아 뺨을 스치며
잔을 채우는 눈물이여"
몰라요,72,제이영 (J-Young),"몰라요 몰라요
몰라 몰라 몰라 몰라요
몰라 몰라 몰라 몰라요
몰라 몰라 몰라 몰라요
내 맘 하나 모르나요
줬다 폈다 내 맘 애타게
그댄 내 맘을 모르나요
내맘 내맘 좀 알아줘요
당신은 내가 딱 찜했어요
아 내 옆에 찰싹쿵
붙어있음 떡이 떨어져요
아 그대만 보면은
숨도 못쉬고 호흡곤란
몰라 몰라 몰라 몰라 몰라요
내맘 내맘 내맘 내맘
내맘도 모르죠
몰라 몰라 몰라 몰라 몰라요
내맘 내맘만 애가타죠
몰라 몰라 몰라 몰라요
몰라 몰라 몰라 몰라요
몰라 몰라 몰라 몰라요
내 맘 하나 모르나요
감출 수 없는 내 맘의 본능
숨길 수 없잖아
그대를 보는 눈빛
그대의 숨결을 느끼고파
모든걸 버리고서 떠나고파
너의 품 속 나의 오빠
아 내 옆에 찰싹쿵
붙어있음 떡이 떨어져요
아 그대만 보면은
숨도 못쉬고 호흡곤란
몰라 몰라 몰라 몰라 몰라요
내맘 내맘 내맘 내맘
내맘도 모르죠
몰라 몰라 몰라 몰라 몰라요
내맘 내맘만 애가타죠
몰라 몰라 몰라 몰라요
몰라 몰라 몰라 몰라요
몰라 몰라 몰라 몰라요
내 맘 하나 모르나요"
오빠가 간다,"1,642",최원영,"오빠가 간다 간다 간다
전속력으로 간다
오빠가 간다 간다 간다
너에게로 간다
자꾸 자꾸 자꾸
너만 보면 화끈화끈해
진짜 진짜 진짜
미쳤나 봐 어떡해
잠잘 땐 니 생각에
아침이 와요
눈뜰 땐 니가 없는
허무함에 빡친단 말야
니가 너무 보고 싶어
오빠가 간다 간다 간다
전속력으로 간다
오빠가 간다 간다 간다
너에게로 간다
아무 말도 하지마
그냥 나를 안아줘
너에게 바로 지금
당장 오빠가 간다
땡글 땡글 땡글
땡그란 너의 두 눈에
풍덩 풍덩 풍덩
빠졌나 봐 어떡해
힘들 땐 기대버려
오빠어깨에
아플 땐 전화 때려
사정없이 오빠폰으로
사랑한다 우리애기
오빠가 간다 간다 간다
전속력으로 간다
오빠가 간다 간다 간다
너에게로 간다
아무 말도 하지마
그냥 나를 안아줘
너에게 바로 지금
당장 오빠가 간다
힘들었던 과거 따위
이제 모두 탁 털어내
망설였던 너의 마음
이젠 오빠가 잡아줄게
오빠가 간다 간다 간다
전속력으로 간다
오빠가 간다 간다 간다
너에게로 간다
아무 말도 하지마
그냥 나를 안아줘
너에게 바로 지금
당장 오빠가 간다"
바다새,151,미스터 팡,"어두운 바닷가 홀로 나는 새야
갈곳을 잃었나 하얀 바다새야
힘없는 소리로 홀로 우는 새야
네 짝을 잃었나 하얀 바다새야 하하
모두가 가고 없는데
바다도 잠이 드는데
새는 왜 날개 짓하며
이렇게 날아만 다닐까
새야 해지고 어두운데
새야 어디로 떠나갈까
새야 달마저 기우는데
새야 아픈 맘 어이하나
어두운 바닷가 홀로 나는 새야
갈 곳을 잃었나 하얀 바다새야 하하
힘 없는 소리로 홀로우는 새야
네 짝을 잃었나 하얀 바다새야 하하
모두가 가고 없는데
바다도 잠이 드는데
새는 왜 날개짓하며
저렇게 날아만 다닐까
새야 해지고 어두운데
새야 어디로 떠나갈까
새야 달마저 기우는데
새야 아픈 맘 어이하나"
여보당신우리자기내사랑,122,버니걸스,"턴 잇 업 스윙
여보 당신 우리 자기
여보 당신 우리 자기
여보 당신 우리자기 내 사랑
내 곁에 있어줘요 내 사랑
나만을 바라봐요 오 마이 달링
무지하게 사랑해요 허니
여보 당신 우리 자기 내 사랑
언제나 예스 뭐든지 패스
우리의 사랑은 완벽한 댄스
똑 소리 나게 어려운 일도
힘겨운 일도
척척척 알아서 해결 해줘요
눈물이 나게 내 머릿속을
내 마음속을
어쩜 그리 다 아나요
오오 그대만 있어 준다면
내 곁에 있어 준다면
이 세상 그 어떤 시련이 와도
내 사랑
주저하지 않아요
오오 그대만 있어 준다면
내 곁에 있어 준다면
영원토록 행복할거야 허니
여보 당신 우리 자기 내 사랑
영원히 달링 베베
사랑해 허니 베베
이대로 영원히 내 곁에 머물러줘
i love you so much
내 곁에 있어줘요 내 사랑
나만을 바라봐요 오 마이 달링
무지하게 사랑해요 허니
여보 당신 우리 자기 내 사랑
언제나 콜 뭐든지 쿨
우리의 사랑은 달콤한 꿀
똑 소리 나게 어려운 일도
힘겨운 일도
척척척 알아서 해결 해줘요
눈물이 나게 내 머릿속을
내 마음속을
어쩜 그리 다 아나요
오오 그대만 있어 준다면
내 곁에 있어 준다면
이 세상 그 어떤 시련이 와도
내 사랑
주저하지 않아요
오오 그대만 있어 준다면
내 곁에 있어 준다면
영원토록 행복할거야 허니
여보 당신 우리 자기 내 사랑"
제가 쏩니다,"1,367",최완수,"제가 제가 제가 제가 제가 쏩니다
아버지 어머니 형제여 감사합니다
그 동안 그 동안 그 동안
고생 많았죠
세월이 참 빠르네요
저도 이제 다 컸어요
가족들 행복은 완수가 책임집니다
입꼬리가 올라가네
한바탕 웃음 잔치
하하호호 웃어 봐요
제가 제가 제가 제가 제가 쏩니다
비가 오나 눈이 오나 제가 쏩니다
최완수가 큰 맘 먹고 왔어요
오늘 하루 마음 놓고 즐겨요
제가 제가 제가 제가 제가 쏩니다
친구야 뭐하냐 바쁘냐 얼굴 좀 보자
우리도 우리도 우리도 어른 다 됐네
세월이 참 빠르구나
오랜만에 한잔 하자
그 시절 그 동네 그 술집
다 모여 보자
입꼬리가 올라가네
한바탕 웃음 잔치
하하호호 웃어 봐요
제가 제가 제가 제가 제가 쏩니다
비가 오나 눈이 오나 제가 쏩니다
최완수가 큰 맘 먹고 왔어요
오늘 하루 마음 놓고 즐겨요
제가 제가 제가 제가 제가 쏩니다
제가 제가 제가 제가 제가 쏩니다"
그대로그렇게,292,Fevers,"네 사랑하는 그대여 정말 가려나
내가슴 속에 외로움 남겨 둔체로
내 사랑하는 그대여 정말 가려나
내가슴 속에 서글픔 남겨 둔체로
떨어지는 저 꽃잎은 봄이면 피지만
내사랑 그대 떠나면 언제오려나
날아가는 저 철새도 봄이면 오지만
내사랑 그대 떠나면 언제오려나
그대로 그렇게 떠나간다면
난 정말 어찌 하라고
그대로 그렇게 떠나간다면
난 정말 울어 버릴걸
오 그대여 한마디만 해주고 떠나요
지금까지 나를 정말 사랑 했다고
오 그대여 이 한마디 잊지 말아요
나는 오직 그 대 만을 사랑 한다는걸
그대로 그렇게 떠나간다면
난 정말 어찌 하라고
그대로 그렇게 떠나간다면
난 정말 울어 버릴걸
오 그대여 한마디만 해주고 떠나요
지금가지 나를 정말 사랑했다고
오 그대여 이 한마디 잊지 말아요
나는 오직 그대만을 사랑 한다는걸
오 그대여 한마디만 해주고 떠나요
지금까지 나를 정말 사랑했다고
오 그대여 이 한마디 잊지 말아요
나는 오직 그대만을 사랑한다는걸"
못난 내가,91,강진,"사랑이 눈물이라면
애당초 믿지 말것을
내곁에 머무를 때
조금만 더 잘해줄걸
뉘우쳐도 부질없는 일
내 맘도 모르는체
떠난 그 사람
야속타 생각하면
가슴에 소리없이
흐르는 눈물
아 이 못난 내가
이제와 누굴 원망해
사랑이 눈물이라면
애당초 믿지 말것을
내곁에 머무를 때
조금만 더 잘해줄걸
뉘우쳐도 부질없는 일
내 맘도 모르는체
떠난 그 사람
야속타 생각하면
가슴에 소리없이
흐르는 눈물
아 이 못난 내가
이제와 누굴 원망해
이제와 누굴 원망해"
계절 타령,185,나훈아,"우리나라 사계절은
계절마다 경사로다
춘삼월에 봄이오면
아지랑이 가물가물
강남갔던 제비들도
둥지찾아 날아드네
예쁘다고 봐달라며
이꽃저꽃 피어나니
벌나비도 신이나서
춤을추며 날아드네
봄날 사랑에 빠져 보실래요
사계절 경사로다
하지장철 여름이면
푸른방초 우거지고
하늘에는 꽃구름이
놀기좋다 춤을추네
행복하고 싶은사람
어서오라 손짓하며
파도치는 바닷가에
은모래가 반짝반짝
여름 사랑에 빠져 보실래요
우리나라 사계절은
계절마다 경사로다
천고마비 가을이면
산들바람 불어오고
얼싸좋다 풍년들어
황금물결 춤을춘다
참지못해 터져버린
처녀총각 가슴처럼
울긋불긋 단풍잎은
팔도명산 장관일세
가을 사랑에 빠져 보실래요
사계절 경사로다
봄 여름 가을가고
겨울바람 불어오면
귀한손님 오시듯이
하늘에서 눈이오네
동지섣달 기나긴밤
북풍한설 맵다해도
우리님의 가슴속이
따뜻해서 걱정없네
겨울 사랑에 빠져 보실래요
사계절은 경사로다"
동동구루무,20,김성환,"[가사 준비중] 멜론 회원 여러분! 가사 등록을 기다리고 있어요.
가사등록하기"
차마,710,김희진,"이놈의 반지를
버릴까 말까 던질까 말까
움켜진 내 손 안에
눈물이 고인다
화려했던 사랑의 언약은
쓸모없는 추억이 되어
사랑이 떠나도
반지 하나 반지 하나
버릴 수 없더라
그대의 그 사랑을
지울 수 없더라
차마 차마 지울 수 없더라
화려했던 사랑의 언약은
쓸모없는 추억이 되어
사랑이 떠나도 반지 하나
반지 하나 버릴 수 없더라
그대의 그 사랑을 지울 수 없더라
차마 차마 지울 수 없더라"
사랑 참,"7,506",영탁,"잡힐 듯 잡히지 않는
사랑이 너무 아쉬워
다가가면 더 멀어지는
사랑 참 힘드네요
보일 듯 보이지 않는
사랑이 너무 아파서
시린 가슴 애써 달래도
사랑 참 힘드네요
참을 만해요 괜찮아요
힘들면 좀 어때요
사랑을 잃은 아픔보다
참는 게 더 쉬워요
들리나요 사랑아
내 슬픈 사랑아
보이나요 사랑아
내 아픈 사랑아
참을 만해요 괜찮아요
힘들면 좀 어때요
사랑을 잃은 아픔보다
참는 게 더 쉬워요
들리나요 사랑아
내 슬픈 사랑아
보이나요 사랑아
내 아픈 사랑아
사랑 참 힘드네요"
가을을 남기고 간 사랑,378,신유,"가을을 남기고 떠난 사랑
겨울은 아직 멀리 있는데
사랑할수록 깊어가는 슬픔에
눈물은 향기로운 꿈이었나
당신의 눈물이 생각날때
기억에 남아있는 꿈들이
눈을 감으면 수많은 별이되어
어두운 밤하늘에 흘러가리
아 그대곁에 잠들고 싶어라
날개를 접은 철새처럼
눈물로 쓰여진 그 편지는
눈물로 다시 지우렵니다
내 가슴에 봄은 멀리 있지만
내 사랑 꽃이 되고 싶어라
아 그대곁에 잠들고 싶어라
날개를 접은 철새처럼
눈물로 쓰여진 그 편지는
눈물로 다시 지우렵니다
내 가슴에 봄은 멀리 있지만
내 사랑 꽃이 되고 싶어라"
첫차,"1,885",신유,"새벽안개 헤치며 달려가는
첫차에 몸을 싣고 꿈도 싣고
내마음 모두 싣고 떠나갑니다
당신을 멀리 멀리
이루지 못할 사랑이라면
내가 먼저 떠나가야지
꿈같은 세월 짧았던 행복
생각이 나겠지만
아쉬운 정도 아쉬운 미련도
모두 다 잊겠어요
새벽안개 헤치며 달려가는
첫차에 몸을 싣고 꿈도 싣고
내마음 모두 싣고 떠나갑니다
당신을 멀리 멀리
멀어지는 당신을 생각하며
가슴을 적셔오는 지난 추억
어차피 잊어야할 사람인것을
이토록 슬퍼질까
이루지 못할 사랑이라면
내가 먼저 떠나가야지
꿈같은 세월 짧았던 행복
생각이 나겠지만
아쉬운 정도 아쉬운 미련도
모두 다 잊겠어요
새벽안개 헤치며 달려가는
첫차에 몸을 싣고 꿈도 싣고
내마음 모두 싣고 떠나갑니다
당신을 멀리 멀리
당신을 멀리 멀리"
그 겨울의 찻집,549,이해리 (다비치),"바람속으로 걸어갔어요
이른 아침의 그 찻집
마른 꽃 걸린 창가에 앉아
외로움을 마셔요
아름다운 죄 사랑때문에
홀로 지샌 긴 밤이여
뜨거운 이름 가슴에 두면
왜 한 숨이 나는 걸까
아 웃고 있어도 눈물이 난다
그대 나의 사랑아
아름다운 죄 사랑때문에
홀로 지샌 긴 밤이여
뜨거운 이름 가슴에 두면
왜 한 숨이 나는걸까
아 웃고 있어도 눈물이 난다
그대 나의 사랑아"
정말 좋았네,"3,107",김희재,"사랑 그사랑이 정말 좋았네
세월 그 세월이 가는줄도 모르고
불타던 두 가슴에 그정을 새기면서
사랑을 주고 사랑을 받고
그 밤이 좋았네
사랑 그 사랑이 정말 좋았네
사랑 그 사랑이 정말 좋았네
이별 그 이별이 오는줄도 모르고
푸르던 두 가슴에 참사랑 새기면서
마음을 주고 마음을 받고
그때가 좋았네
사랑 그 사랑이 정말 좋았네
정말 좋았네"
님은 먼곳에 [MR],12,노스탤지어,"[가사 준비중] 멜론 회원 여러분! 가사 등록을 기다리고 있어요.
가사등록하기"
남자라는 이유로,206,나상도,"누구나 웃으면서 세상을 살면서도
말 못 할 사연 숨기고 살아도
나 역시 그런저런 슬픔을 간직하고
당신 앞에 멍하니 서있네
언제 한번 가슴을 열고 소리 내어
소리 내어 울어 볼 날이
남자라는 이유로 묻어두고 지낸
그 세월이 너무 길었어
저마다 처음인 듯 사랑을 하면서도
쓰라린 이별 숨기고 있어도
당신도 그런저런 과거가 있겠지만
내 앞에 선 미소를 짓네
언제 한번 가슴을 열고 소리 내어
소리 내어 울어 볼 날이
남자라는 이유로 묻어두고 지낸
그 세월이 너무 길었어
언제 한번 그런 날 올까요 가슴을 열고
소리 내어 울어 울어 볼 날이
남자라는 이유로 묻어두고 지낸
그 세월이 너무 길어요
그 세월이 너무 길어요"
겨울장미,"2,764",김희재,"철이 없어 그땐 몰랐어요
그 눈길이 무얼 말하는지
바람 불면 그대 잊지 못해
조용히 창문을 열면서
그댈 생각해요
겨울에 피는 흰장미여
아직도 나를 기다리나
감춰진 마음 보고싶어
햇살을 향해 피었는가
사랑의 말 내게 들려줘요
그리움이 나를 반기도록
바람 불면 그대 잊지못해
조용히 창문을 열면서
그대 기다려요
겨울에 피는 흰장미여
아직도 나를 기다리나
감춰진 마음 보고싶어
햇살을 향해 피었는가
사랑의 말 내게 들려줘요
그리움이 나를 반기도록
바람 불면 그대 잊지못해
조용히 창문을 열면서
그대 기다려요"
청춘을 돌려다오,221,민수현,"청춘을 돌려다오
젊음을 다오
흐르는 내 인생의 애원이란다
못 다한 그 사랑도 태산 같은데
가는 세월 잡을 수는 없지 않느냐
청춘아 내 청춘아
어딜 가느냐
청춘을 돌려다오
젊음을 다오
흐르는 내 인생의 애원이란다
지나간 그 옛날이 어제 같은데
가는 세월 막을 수는 없지 않느냐
청춘아 내 청춘아
어딜 가느냐"
블링블링,333,은가은,"만남은 인연의 시작
추억은 세월의 흔적
결혼은 연애의 선물
행복은 지금 이순간
입술아 어서 말을 해
나없이 못 산다고
나만을 사랑한다고
이렇게 애원할 때가
눈앞에 있을 때가
따뜻한 봄날인거야
거울아 어서 말을 해
내가 젤 예쁘다고
내가 젤 매력있다고
혹시나 해보지만 역시나 기대만큼
원한 말을 들을 수 없어
이 세상사가 다 그래
간절히 원할 때는 더디고
마음을 비우니까
어느새 눈처럼 녹아들잖아
오늘은 Party Party
한번뿐인 인생
나를 더 사랑하며 살거야
더 많이 많이 행복하고 싶어
이렇게 하루하루 블링블링 Oh Yeh
세월아 샘을 내지마
비결이 무어냐고
내 나이 안 보인다고
그전엔 몰랐지만 앞으로 사는 동안
너를 의식하지 않을래
이 세상사가 다 그래
간절히 원할 때는 더디고
마음을 비우니까
어느새 눈처럼 녹아들잖아
오늘은 Party Party
한번뿐인 인생
나를 더 사랑하며 살거야
더 많이 많이 행복하고 싶어
이렇게 하루하루 블링블링
오늘도 Party Party
청춘은 다시 다시
뭐든 생각하기 나름이지
행복은 많이 많이
사랑도 많이 많이
이렇게 오늘도 블링블링
블링블링
블링블링"
아이 좋아라,"1,077",양지은,"아이 좋아라 아이 좋아라
아이 좋아라 예쁜 내 님아
아이 좋아라 아이 좋아라
예쁜 내 님 아이 좋아라
이리 봐도 내 사랑
저리 봐도 내 사랑
아이 좋아 아이 좋아라
당신께 사랑을 받기위해
이 세상에 내가 왔어요
맞잡은 이 손 놓지 말아요
꼭 안아주세요
아이 좋아라 예쁜 내 님아
아이 좋아라 예쁜 내 님아
아이 좋아라 아이 좋아라
예쁜 내 님 아이 좋아라
이리 봐도 내 사랑
저리 봐도 내 사랑
아이 좋아 아이 좋아라
당신께 사랑을 받기 위해
이 세상에 내가 왔어요
맞잡은 이 손 놓지 말아요
꼭 안아주세요
아이 좋아라 예쁜 내 님아
당신께 사랑을 받기 위해
이 세상에 내가 왔어요
맞잡은 이 손 놓지 말아요
꼭 안아 주세요
아이 좋아라 예쁜 내 님아"
잊어야 한다는 마음으로 (MR),"8,482",임영웅,"잊어야 한다는 마음으로
내 텅 빈 방문을 닫은 채로
아직도 남아 있는 너의 향기
내 텅 빈 방 안에 가득한데
이렇게 홀로 누워 천정을 보니
눈앞에 글썽이는 너의 모습
잊으려 돌아 누운 내 눈가에
말 없이 흐르는 이슬방울들
지나간 시간은 추억 속에
묻히면 그만인 것을
나는 왜 이렇게 긴긴 밤을
또 잊지 못해 새울까
창 틈에 기다리던 새벽이 오면
어제 보다 커진 내 방 안에
하얗게 밝아온 유리창에
썼다 지운다 널 사랑해
지나간 시간은 추억 속에
묻히면 그만인 것을
나는 왜 이렇게 긴긴 밤을
또 잊지 못해 새울까
창 틈에 기다리던 새벽이 오면
어제 보다 커진 내 방 안에
하얗게 밝아온 유리창에
썼다 지운다 널 사랑해"
일편단심,"1,021",홍지윤,"나도 몰래 사랑했나봐
아프도록 사랑했나봐
시간 흐르고 흐르고 흘러도
그대라는 사람 못 잊을 것 같아요
나도 몰래 사랑했나봐
가슴 아픈 사연을 담고
눈물 흐르고 흐르고 흘러도
나를 위로 해줄 그대라는 사람을
아 두 번 다시
아 못 할 사랑
가슴 찢어지는 아픔이 와도
그대만 사랑할래요
내 평생에 단 하나 소원
그대 사랑하다 죽는 일
다음 세상 외면 말아요
그때 꼭 다시 만나요
나도 몰래 사랑했나봐
아프도록 사랑했나봐
시간 흐르고 흐르고 흘러도
그대라는 사람 못 잊을 것 같아요
나도 몰래 사랑했나봐
가슴 아픈 사연을 담고
눈물 흐르고 흐르고 흘러도
나를 위로 해 줄 그대라는 사람을
아 두 번 다시
아 못 할 사랑
가슴 찢어지는 아픔이 와도
그대만 사랑할래요
내 평생에 단 하나 소원
그대 사랑하다 죽는 일
다음 세상 외면 말아요
그때 꼭 다시 만나요
그때 꼭 다시 만나요"
사랑을 위하여,"4,238",정동원,"이른 아침에 잠에서 깨어
너를 바라볼 수 있다면
물안개 피는 강가에 서서
작은 미소로 너를 부르리
하루를 살아도 행복할 수 있다면
나는 그 길을 택하고 싶다
세상이 우리를 힘들게 하여도
우리 둘은 변하지 않아
너를 사랑하기에 저 하늘 끝에
마지막 남은 진실 하나로
오래 두어도 진정 변하지 않는
사랑으로 남게 해주오
내가 아플 때보다 니가 아파할 때가
내 가슴을 철들게 했고
너의 사랑 앞에 나는 옷을 벗었다
거짓의 옷을 벗어버렸다
너를 사랑하기에 저 하늘 끝에
마지막 남은 진실 하나로
오래 두어도 진정 변하지 않는
사랑으로 남게 해주오
너를 사랑하기에 저 하늘 끝에
마지막 남은 진실 하나로
오래 두어도 진정 변하지 않는
사랑으로 남게 해주오
사랑으로 남게 해주오"
자갈치 아지매,964,양지은,"흥남 부두 돌아 돌아
국제시장 돌고 돌아
소리내어 울었네
소리내어 불렀네
당신을 찾아 헤맸네
반짝반짝 반짝이는
항구의 작은 별들아
우리 엄마 계신 곳까지
나를 나를 데려가다오
영도다리 난간위에서
남포동 뒷골목에서
자갈치 아지매가
목놓아 부르는 이름
엄마 엄마 엄마를 찾는
자갈치 아지매
흥남 부두 돌아 돌아
국제시장 돌고 돌아
소리내어 울었네
소리내어 불렀네
당신을 찾아 헤맸네
반짝반짝 반짝이는
항구의 작은 별들아
우리 엄마 계신 곳까지
나를 나를 데려가다오
영도다리 난간위에서
남포동 뒷골목에서
자갈치 아지매가
목놓아 부르는 이름
엄마 엄마 엄마를 찾는
자갈치 아지매
영도다리 난간위에서
남포동 뒷골목에서
자갈치 아지매가
목놓아 부르는 이름
엄마 엄마 엄마를 찾는
자갈치 아지매
자갈치 아지매"
청춘의 꿈,892,양지은,"청춘은 봄이요 봄은 꿈나라
언제나 즐거운 노래를 부릅시다
진달래가 방긋 웃는 봄봄
청춘은 싱글벙글
윙크하는 봄봄봄봄봄봄
가슴이 울렁울렁 청춘의 봄이요
진달래꽃 개나리꽃 생긋 웃는 봄봄
시냇가에 버들피리는 삐삐 삐리삐리 삐
라라랄라 라라랄라
라라라 라라라 라라랄라
닐리리 봄봄 청춘은 봄이요 봄은 꿈나라
청춘은 향기요 봄은 새나라
언제나 명랑한 노래를 부릅시다
개나리가 방긋 웃는 봄봄
청춘은 소근소근 속삭이는 봄봄봄봄봄봄
종달새 지지배배 희망의 봄
진달래꽃 개나리꽃 생긋 웃는 봄봄
시냇가에 버들피리는 삐삐 삐리삐리 삐
라라랄라 라라랄라
라라라 라라라 라라랄라
닐리리 봄봄 청춘은 봄이요 봄은 꿈나라"
인생은 바람이어라,102,남진,"잘 나갈 때는 사랑이 오더니
힘들었을 땐 싫다고 가더라
돈 떨어지면 사랑도 떨어지더라
인생이 무슨 낙엽이 드냐
세상사 그런 줄 몰랐다더냐
그때는 영원할 줄 알았었는데
바람아 바람아 불어라
다시 한번 불어다오
이제 나를 찾아 나를 찾아가리라
바람아 바람아 멈춰라
이제야 나는 알았네
바람 불면 떨어지는
인생은 낙엽이란걸
잘 나갈 때는 사랑이 오더니
힘들었을 땐 싫다고 가더라
돈 떨어지면 사랑도 떨어지더라
인생이 무슨 낙엽이 드냐
세상사 그런 줄 몰랐다더냐
그때는 영원할 줄 알았었는데
바람아 바람아 불어라
다시 한번 불어다오
이제 나를 찾아 나를 찾아가리라
바람아 바람아 멈춰라
이제야 나는 알았네
바람 불면 떨어지는
인생은 낙엽이란걸
이제야 나는 알았네
인생은 바람이어라"
내 하나의 사람은 가고,477,박장현 (VROMANCE),"너를 보내는 들판에
마른 바람이 슬프고
내가 돌아선 하늘엔
살빛 낮달이 슬퍼라

오래도록 잊었던 눈물이 솟고
등이 휠 것 같은 삶의 무게여
가거라 사람아 세월을 따라
모두가 걸어가는
쓸쓸한 그 길로

이젠 그 누가 있어
이 외로움 견디며 살까
이젠 그 누가 있어
이 가슴 지키며 살까

아 저 하늘의 구름이나 될까
너 있는 그 먼 땅을 찾아 나설까
사람아 사람아 내 하나의 사람아
이 늦은 참회를 너는 아는 지

사람아 사람아 내 하나의 사람아
이 늦은 참회를 너는 아는 지"
내 사람이여,"1,095",박창근,"내가 너의 어둠을
밝혀 줄 수 있다면
빛 하나 가진
작은 별이 되어도 좋겠네
너 가는 길마다 함께 다니며
너의 길을 비추겠네
내가 너의 아픔을
만져줄 수 있다면
이름 없는
들의 꽃이 되어도 좋겠네
음 눈물이 고인 너의 눈속에
슬픈 춤으로 흔들리겠네
그럴 수 있다면 그럴 수 있다면
내 가난한 살과 영혼을
모두 주고 싶네
내가 너의 사랑이 될 수 있다면
노래 고운
한마리 새가 되어도 좋겠네
너의 새벽을 날아다니며
내 가진 시를 들려 주겠네
그럴 수 있다면 그럴 수 있다면
이토록 더운 사랑 하나로
네 가슴에 묻히고 싶네
그럴 수 있다면 그럴 수 있다면
내 삶의 끝자리를 지키고 싶네
내 사람이여 내 사람이여
너무 멀리 서있는 내 사람이여"
한잔의 인생,97,성민 (SUNGMIN),"한세상 치고받고 살다가 보면
그냥저냥 살고픈 날도 있지만
세월 속 청춘을 지나
아등바등 달려오니
술 한잔이 간절하구나
당신도 마셔 본 적 있는가
한잔의 맹물 같은 인생
인생아 눈물을 마셔라
꿈 찾아 헤매던 그 열정 삼키네
인생아 사랑을 마셔라
님 찾아 헤매던 그 순정 삼키네
빈 술잔에 채워나 보자
한잔의 눈물 같은 인생
빈 술잔에 채워나 보자
한잔의 눈물 같은 인생"
아모르파티,268,윤대웅,"산다는 게 다 그런 거지
누구나 빈손으로 와
소설 같은 한 편의 얘기들을
세상에 뿌리며 살지
자신에게 실망하지마
모든 걸 잘할 순 없어
오늘보다 더 나은 내일이면 돼
인생은 지금이야
나이는 숫자 마음이 진짜
가슴이 뛰는 대로 가면 돼
이제는 더이상 슬픔이여 안녕
왔다 갈 한 번의 인생아
연애는 필수 결혼은 선택
가슴이 뛰는 대로 하면 돼
눈물은 이별의 거품일 뿐이야
다가올 사랑은 두렵지 않아
아모르파티"
