Title,Likes,Singer,Lyrics
사랑하는 이에게,274,정태춘,"그대 고운 목소리에
내 마음 흔들리고
나도 모르게 어느새
사랑하게 되었네
깊은 밤에도 잠 못들고
그대 모습만 떠올라
사랑은 이렇게
말없이 와서
내 온 마음을
사로 잡네
음- 달빛 밝은 밤이면
음- 그리움도- 깊어
어이 홀로 새울-까
견디기 힘든 이- 밤
그대 오소서 이 밤길로
달빛 아래 고요히
떨리는 내 손을
잡아주오
내 더운 가슴
안아주오

음- 달빛 밝은 밤이면
음- 그리움도- 깊어
어이 홀로 새울-까
견디기 힘든 이- 밤
그대 오소서 이 밤길로
달빛 아래 고요히
떨리는 내 손을 잡아주오
내 더운 가슴 안아주오
떨리는 내 손을 잡아주오
내 더운 가슴 안아주오"
젊은 미소,92,건아들,"나의 꿈 나의 모든 것
어여쁜 꽃 한송이
모진 바람 불어와서
내꿈을 데려갔네
별들은 내 마음 알려나
외로운 내마음을
달님은 내 마음 알겠지
허전한 이 마음을
너와 나의 두 마음
영원한 약속인데
나만을 홀로두고서
저 멀리 떠나갔나
젊음아 퍼져라
내꿈 다시 피어나면
너와 나의 영원한 젊은 미소
밝은 내일 약속하리라

너와 나의 두 마음
영원한 약속인데
나만을 홀로 두고서
저 멀리 떠나갔나
젊음아 퍼져라
내꿈 다시 피어나면
너와 나의 영원한 젊은 미소
밝은 내일 약속하리라"
숨바꼭질,82,해오라기,"빠 빠빠빠 빠빠빠 빠빠빠
우리 둘이 숨바꼭질 할까요
아하 그래 두눈을 감아요
저기저기 풀잎속에 숨었나
흘러가는 구름속에 숨었나
아니야 뒤에 있잖아
다시 한번 너를 찾아서
아니야 뒤에 있잖아
다시 한번 너를 찾아서

아니야 뒤에 있잖아
다시 한번 너를 찾아서
아니야 뒤에 있잖아
다시 한번 너를 찾아서
빠 빠빠빠 빠빠빠 빠빠빠
빠 빠빠빠 빠빠빠 빠빠빠
아니야 뒤에 있잖아
다시 한번 너를 찾아서
아니야 뒤에 있잖아
다시 한번 너를 찾아서"
바다에 누워,243,높은음자리,"나 하나의 모습으로 태어나
바다에 누워
해 저문 노을을 바라다 본다
설 익은 햇살에
젖은 파도는
눈물 인듯 씻기워 간다
일만의 눈부심이 가라앉고
밀물의 움직임 속에
뭇 별도 제각기 누워 잠잔다
마음은 물결처럼 흘러만 간다
저 바다에 누워
외로운 물새 될까
물살의 깊은 속을 항구는 알까
저 바다에 누워
외로운 물새 될까
딥디딥딥딥디비디비딥
딥딥딥디디 딥딥딥디디
딥딥 디디 딥딥
딥딥딥디디 딥딥딥디디
딥딥 디디 딥딥

나 하나의 모습으로 태어나
바다에 누워
해 저문 노을을 바라다 본다
설 익은 햇살에
젖은 파도는
눈물인듯 씻기워 간다
일만의 눈부심이 가라앉고
밀물의 움직임 속에
뭇 별도 제각기 누워 잠잔다
마음은 물결처럼 흘러만 간다
저 바다에 누워
외로운 물새 될까
물살의 깊은 속을 항구는 알까
저 바다에 누워
외로운 물새 될까
딥디딥딥딥디비디비딥
딥딥딥디디 딥딥딥디디
딥딥 디디 딥딥
딥딥딥디디 딥딥딥디디
딥딥 디디 딥딥

저 바다에 누워
저 바다에 누워
저 바다에 누워
저 바다에 누워
저 바다에 누워
저 바다에 누워
저 바다에 누워
저 바다에 누워"
어느 목석의 사랑,"1,550",박창근,"어느 목석의 사랑 - 작사, 이종일 작곡, 박창근


옆에 있어도 당신은 언제나 나를 확인해

도대체 모르겠네 당신의 그 속마음을

제발 나를 귀찮게 하지마 하지마~

아무말이 없네

돌아서 나가는 그대

어딜가는 걸까?갑자기 불안해지네

사실은 나 그대의 바라는 것을 몰랐지

사랑한다는 그말이 안나오는걸 어떡해

자 이제 용기를 내어 그대를 불러봐야지

연습을 한번 해보고 그대를 따라가야지


사랑해~ 사랑해~

-( 기다림의행복 )-"
그대,133,이연실,"지친 듯 피곤한 듯 달려온 그대는
거울에 비추어진 내 모습 같았어
바람부는 비탈에서 마주친 그대는
평온한 휴식을 줄 것만 같았지

그대 그대 그대가 아니면
땅도 하늘도 의미를 잃어
아 이젠 더 멀고 험한 길을
둘이서 가겠네

한 세월 분주함도 서글픈 소외도
그대를 생각하면 다 잊고 말았어
작정도 없는 길을 헤매던 기억도
그대가 있으니 다 잊어지겠지

그대 그대그대가 아니면
산도 바다도 의미를 잃어
아 이젠 꿈 같은 고운 길을
둘이서 가겠네

그대 그대 그대가 아니면
산도 바다도 의미를 잃어
아 이젠 꿈 같은 고운 길을
둘이서 가겠네
그대 그대 그대가 아니면
땅도 하늘도 의미를 잃어"
추억,58,유상록,1가세요 멀리멀리 나 당신 잡지 않을께 인연이란 사람의 힘으로 어쩔수 없는건가요 가끔씩 사람이 살다가 이별도 하고 그래야지 추억조차 없다면 나 눈감을때 외로워서 어떡해요 2 오세요 언제라도 나 다시 그리워지거든 마치 어제만난 사람처럼 웃으며 안아줄테니 얼마나 사랑했었는지 당신은 알기나 하나요 다시 내게 되돌아 올수 없다면 행복하길 바랄께요 얼마나 사랑했었는지 당신은 알기나 하나요 다시 내게 되돌아 올수 없다면 행복하길 바랄께요
사람이었네,"2,278",루시드폴,"어느 문 닫은 상점
길게 늘어진 카페트
갑자기 내게 말을 거네
난 중동의 소녀
방안에 갇힌 14살
하루 1달러를 버는
난 푸른 빛 커피
향을 자세히 맡으니
익숙한 땀 흙의 냄새
난 아프리카의 신
열매의 주인 땅의 주인
문득 어제 산 외투
내 가슴팍에 기대
눈물 흘리며 하소연하네
내 말 좀 들어달라고
난 사람이었네
공장 속에서
이 옷이 되어 팔려왔지만
난 사람이었네
어느날 문득
이 옷이 되어 팔려왔지만

난 사람이었네
사람이었네
사람이었네
사람이었네
난 사람이었네
사람이었네
사람이었네
사람이었네
난 사람이었네
사람이었네
사람이었네
사람이었네
난 사람이었네
사람이었네
사람이었네
사람이었네"
어서 말을 해,258,해바라기,"너는 너는 바보야.
그를 잡고 말을 못하면.
너는 바보야.

사랑한단 한 마디.
그를 잡고 말을 못하면.
떠나 가버려.

어서 말을 해.

흔적없는 거리 거리 마다.
말 못하는 사람들 뿐이야.

정만 주면 무슨 소용 있나.
가고 나면 울고 말 것을.

미워하면 무슨 소용 있나.
가고 나면 후회 할 것을.


흔적없는 거리 거리 마다.
말 못하는 사람들 뿐이야.

정만 주면 무슨 소용 있나.
가고 나면 울고 말 것을.

미워하면 무슨 소용 있나.
가고 나면 후회 할 것을.

어서 말을 해.

어서 말을 해.

어서 말을 해.

어서 말을 해.

어서 말을 해.

어서 말을 해.

어서 말을 해.

어서 말을 해.

어서 말을 해.

어서 말을 해."
그대 생각,77,이정희,"꽃이 피면 꽃이 피는 길목으로
꽃만큼 화사한 웃음으로 달려와
비내리면 바람이 부는대로
나부끼는 빗물이 되어 찾아와
머물렀다 헤어져
텅빈 고독속을 머물렀다 지나가
텅빈 마음을

바쁘면 바쁜대로 날아와
스쳐가는 바람으로 잠시 다가와
어디서도 만날 수 있는 얼굴로
만나면 인사할 수 있게 해
머물렀다 헤어져
텅빈 고독속을 머물렀다 지나가
텅빈 마음을"
내일을 묻는다 (Album Edit),"5,092",제이레빗(J Rabbit),"시간을 맴돌아
그 어릴 적 꿈꾸던 곳에
익숙한 목소리
작은 소녀가 소소한
발걸음에 부르던 콧노래

아무도 모르는
비밀의 문에 들어가
마음 가득 소망을 담아
행복한 미소 짓고
몰래 눈물도 훔치고
오늘 이 노래를 부른다
아득한 시간을 되돌아보고
모든 게 선명하지 않더라도
소중했던 추억이 기억들을
지워버린 나의 지난 날들이
또 다른 내일을 묻는다

아무도 모르는
비밀의 문에 들어가
마음 가득 소망을 담아
행복한 미소 짓고
몰래 눈물도 훔치고
오늘 이 노래를 부른다
아득한 시간을 되돌아보고
모든 게 선명하지 않더라도
소중했던 추억이 기억들을
지워버린 나의 지난 날들이
또 다른 내일을 묻는다

모든게 선명하지 않더라도
소중했던 추억이
기억들을 지워버린
나의 지난 날들이
또 다른 내일을 묻는다"
친구라 하네,99,한마음,"사랑이란 말하지 못하고 그저 친구라하네
긴날을 마주보며 살아도 친구라 하네
사랑이라 말하면 가슴떨림 다신없을까봐
느낌곱게 간직하며 그져 친구라 하네
인연 인연보다 강한운명 운명보다
더 따뜻한 신의 사랑으로 만나
서로 보내고 서로 느낌되고
서로 닮아가며 서로가 전부인 친구
사랑이란 말하지 못하고 그져 친구라하네
긴세월 지나가도 사랑을 친구라하네
사랑이란 말하면 가슴떨림 다신없을까봐
인연 인연보다 강한운명 운명보다 더따뜻한
신의 사랑으로 만나 서로보내고 서로느낌되고
서로 닮아가며 서로가 전부인 친구
사랑이란 말하지 못하고 그져 친구라하네
긴세월 지나가도 사랑을 친구라하네
사랑이란 말하면 가슴떨림 다신 없을까봐
사랑이야"
슬픈 그림같은 사랑,73,이상우,"안녕이라는 말대신
그대 창에
커텐을 내려도
너와 나 사랑했던 추억의
커텐만은 내리지 말아줘요
지난 옛일은 모두가
아롱지는 사랑의 모습
눈물로 헤어지는 오늘도
언젠가는 그리워질테니까
이별없이 사랑할 수 없다고
바람 이토록 모질게도 불었나
그대가 없는 하얀 밤들을
이젠 사랑이라 말할 수 있나
사랑이란 사랑이란
그 이름만으로
아름다운 선물이라 하기에
이 세상은 사랑으로 불타는가
멀어지는 슬픈 그림같은 그대
잊지 못할 내 사랑
이별없이 사랑할 수 없다고
바람 이토록 모질게도 불었나
그대가 없는 하얀 밤들을
이젠 사랑이라 말할 수 있나
사랑이란 사랑이란
그 이름만으로
아름다운 선물이라 하기에
이 세상은 사랑으로 불타는가
멀어지는 슬픈 그림같은 그대
잊지 못할 내 사랑
사랑이란 사랑이란
그 이름만으로
아름다운 선물이라 하기에
이 세상은 사랑으로 불타는가
멀어지는 슬픈 그림같은 그대
잊지 못할 내 사랑"
그래서 그랬던거야,"1,350",자전거 탄 풍경,"그래서 그랬던거야
그래서 그랬던거야
그래서 그랬던거야
그래서 그랬던거야
그래서 그랬던거야
그래서 그랬던거야
떠나는 너를 잡고 싶어 그랬던거야
너 없는 세상이 두려워서 그랬던거야
지난 날들이
그 시간들이 생각이 나서
나도 모르게 눈물이 난거야
한참 동안을 움직일 수 없었어
예감했었던 이별이었지만
너를 힘들게 했던 내가 미워서
아무런 말도 못하고
떠나는 너를 잡고 싶어 그랬던거야
너 없는 세상이 두려워서 그랬던거야
지난 날들이
그 시간들이 생각이 나서
나도 모르게 눈물이 난거야
그래서 그랬던거야
그래서 그랬던거야
그래서 그랬던거야
그래서 그랬던거야
그래서 그랬던거야
그래서 그랬던거야
너에겐 너무 모자랐던 나였으니까
나에겐 너무나 충분했던 너였으니까
늘 불안하고
늘 미안했던 사랑이어서
너를 잡을 수가 없었던거야
좋은 기억만 간직하길 바래
네가 내게 놓고 간 것들 처럼
사랑한다고 말했던 단 한사람
이 세상에 너 뿐이야
너에겐 너무 모자랐던 나였던거야
나에겐 너무나 충분했던 너였으니까
늘 불안하고
늘 미안했던 사랑이어서
너를 잡을 수가 없었던거야
잡을 수가 없었던거야
너를 잡을 수가 없었던거야
그래서 그랬던거야
그래서 그랬던거야
그래서 그랬던거야
그래서 그랬던거야
그래서 그랬던거야
그래서 그랬던거야
그래서 그랬던거야
너를 잡을 수가 없었던거야
그래서
그래서 그랬던거야"
A Perfect Day (With Windy) (Forest 프로젝트 테마송),"4,680",스탠딩 에그,"A Perfect Day It's Holiday
어제와 똑같아 아무렇지 않아
A Perfect Day It's Holiday
눈부신 세상에 한사람만
없을 뿐이야
예쁘게 화장을 하고
어제 새로 샀던 옷을 입고
오랜만에 만난 친구와
보고싶었던 영화도 보고
예쁜 테라스에 앉아
좋아하는 커피도 한잔
날이 저물어 가지만
이야기는 끝나지않아
오늘 하루는 나에게 너무
완벽한 날이었어
너와 잘지내냐고 묻기전까지
A Perfect Day It's Holiday
어제와 똑같아 아무렇지 않아
A Perfect Day It's Holiday
눈부신 세상에 한사람만
없을 뿐이야
내가 가는 거리마다
듣고 싶었던 노래가 나와
오늘따라 더 파란하늘
선선하게 불어오는 바람
예쁜 테라스에 앉아
좋아하는 커피도 한잔
날이 저물어 가지만
이야기는 끝나지않아
오늘 하루는 나에게 너무
완벽한 날이었어
너와 잘지내냐고 묻기전까지
A Perfect Day It's Holiday
어제와 똑같아 아무렇지 않아
A Perfect Day It's Holiday
눈부신 세상에 한사람만
없을 뿐이야
A Perfect Day It's Holiday
어제와 똑같아 아무렇지 않아
A Perfect Day It's Holiday
눈부신 세상에 한사람만
없을 뿐이야"
그대를 바라보면 (KBS World Radio '박정현의 One Fine Day' CM송),"2,971",소심한 오빠들,"그대 눈을 바라보면
내 눈물이 흐르죠
그대 코를 바라보면
물어주고 싶네요
그대 귀를 바라보면
속삭이고 싶네요
그대 입술 바라보면
내 입술이 가네요
그대를 사랑하나 봐
그대를 사랑하나 봐
난 이미 당신께 빠진 걸요
U know that we will be nice
이런 날 받아주세요
내 사랑 그대뿐이죠
난 이미 바보가 돼버렸죠
U know that we will be nice
그대 얼굴 바라보면
소시 윤아보다 예쁘죠
그대 몸매 바라보면
소시 수영보다 완벽해
그대 가슴 바라보면
김혜수 누나보다 충만하죠
그대 다리 바라보면
이혜영 누나보다 매끈해
그대를 사랑하나 봐
그대를 사랑하나 봐
난 이미 당신께 빠진 걸요
U know that we will be nice
이런 날 받아주세요
내 사랑 그대 것이죠
난 이미 바보가 돼버렸죠
U know that we will be nice
그대를 사랑하나 봐
그대는 아름답죠
그대를 사랑하나 봐
그대를 사랑하게 됐나 봐"
비,143,김세환,"우리 처음 만난 날 비가 몹시 내렸지
쏟아지는 빗속을 둘이 마냥 걸었네
흠뻑 젖은 머리에 물방울이 돋았던
그대 모습 아련히
내 가슴에 남아있네
먹구름아 모여라 하늘가득 모여라
소낙비야 내려라 천둥아 울리렴
오늘 비가 내리네 추억처럼 내리네
내 가슴에 내리네 눈물처럼 내리네
먹구름아 모여라 하늘가득 모여라
소낙비야 내려라 천둥아 울리렴
오늘 비가 내리네 추억처럼 내리네
내 가슴에 내리네 눈물처럼 내리네
눈물처럼 내리네 눈물처럼 내리네"
내 나이 육십하고 하나일 때,245,이장희,"내 나이 열하고 아홉 살에
첫사랑에 잠 못 이루고
언제나 사랑한 건
두꺼운 책 두꺼운 책이었지
가끔은 울기도하고
가슴속엔 꿈이 가득했었지
내 나이 스물하고 하나일 때
온 세상이 내 것 같았고
언제나 사랑한 건 나의 조국
내 조국뿐이었지
가끔은 울기도 하고
가슴 속엔 꿈이 넘쳐 흘렀지
내 나이 스물하고 아홉살엔
내 사랑을 나는 찾았고
언제나 사랑한 건
나의 아내 내 아내뿐이었지
가끔은 울기도 하고
가슴 속엔 꿈이 남아 있었지
내 나이 육십하고 하나일 때
난 그땐 어떤 사람일까
그때도 사랑하는 건
나의 아내 내 아내뿐일까
그때도 울 수 있고
가슴속엔 꿈이 남아있을까"
Miss Flower,"4,416",스탠딩 에그,"그대와 꼭 함께 오고 싶었죠
이제 눈을 떠봐요
예쁜 꽃을 함께 보며 걸어요
서두르진 말아요
우리서로 발걸음을 맞춰요
손잡아요 익숙할때까지
좀 더 천천히 걸어봐요
더 많은걸 볼수있죠
oh please come oh please come
oh please come oh please come
거기서서 잠시만 나를봐요
꽃보다 더 예뻐요
그 예쁜얼굴 찌푸리지 말아요
모두 잠시 잊어요
우리서로 발걸음을 맞춰요
손잡아요 익숙할때까지
좀 더 천천히 걸어봐요
더 많은걸 볼수있죠
oh please come oh please come
oh please come oh please come
한번쯤 돌아봐요
좀 늦어도 괜찮아요
oh please come oh please come
oh please come oh please come"
오빠들은 못생겨서 싫어요,"3,520",장미여관,"시 시 시시시작
저기 벤치 앞에
눈에 띄는 그녀들
갈색머리 환한 미소 좋아요
착한 얼굴 내 맘에 쏙 들어요
혹시 시간되면
술 한잔 하실래요
오빠들은 못생겨서 싫어요
오빠들은 못생겨서 싫어요
아니 오해 말고
내 말 좀 들어봐요
잠시 앉아 얘기만 나눌께요
그대와 둘이서
이 밤이 다 가도록
커피 좋아해요
한잔 사드릴까요
카페모카 라떼 좋아하세요
오빠들은 못생겨서 싫어요
아니 오해 말고
내 말 좀 들어봐요
잠시 앉아 얘기만 나눌게요
오빤 그저 얘기할
사람이 필요해
오오오오오오오워오오오
오늘도 난 랄랄라
I say yeah
오오오오오오오워오오오
혼자에요 랄랄라
I say yeah
오오오오오오오워오오오 워
걱정하지 마요
혼자서도 잘가요
오늘따라 바람이 차갑네요
오늘따라 달빛이 슬프네요"
수줍은 내사랑,"4,172",어쿠스틱 콜라보,"그대여 기억나요
수줍음 많던 소년
날 보면 얼굴 붉어지던
귀여운 그 소년
그대여 기억나요
학교 앞 건널목이
수줍음 많던 그 소년이
항상 서 있던 그곳
if we could go back to innocent
그리운 그 시절로
if we could go back to innocent
생각하면 날 웃음 짓게 한
소중한 나의 추억
그대여 기억나요
처음 건넨 그 편지
수줍음 많던 그 소년이
서툴게 건넨 편지
if we could go back to innocent
그리운 그 시절로
if we could go back to innocent
생각하면 날 웃음 짓게 한
소중한 나의 추억
그대여 기억나요
설레었던 첫키스
수줍음 많던 그 소년이
나에게 해준 키스
그대여 기억해요
수줍은 많던 그대
수줍은 많던 그 소년이
지금 내 곁에 있죠
수줍은 많던 그 소년이
지금 내 사랑이죠"
편한 사람이 생겼어 (With 성아 Of 바닐라 어쿠스틱),"2,079",김지수,"음다 음다 랄 랄랄랄라
Bye bye bye bye bye
bye bye bye
ma ma ma ma my love
그대가 모르는 사람이
생겼죠 아무도 상상도 못할 걸
눈물이 나지만 어쩔 수 없이
떠나는 내 마음을 아나요
헤어져야 하는데 진심으로
이별해야 하는데
결심이 안나는 것은 왜일까요
정말 편한 사람이 생겼어
너 없이도 살 수 있을 것 같아
이런 말 하는 게 너무
미안하지만 방법이 없어
편한 사람이 좋아 사랑해서
아파하는 것보다
미워하며 욕하는 것보다
차라리 편한 게 좋아
눈물 쏙 빼 놓으니까 좋니
너 땜에 아프니까 좋니
내가 아픈 거를 알았다면
정말 내가 너무 아픈 거를
알았다면
편한 사람이 좋아 사랑해서
아파하는 것보다
미워하며 욕하는 것보다
차라리 편한 사랑 할래
가지마 이제부터 정말 잘할게
연락도 하루에 열 번은 해
아침에 일어나 밤에 잠들 때까지
그대만 생각할 수 있어요
바람도 안 피우고 전화기에
다른 남자번호 다 지울게
근데 그대 떠난다니 어떡해요
정말 편한 사람이 생겼어
너 없이도 살 수 있을 것 같아
이런 말 하는 게 너무
미안하지만 방법이 없어
편한 사람이 좋아 사랑해서
아파하는 것보다
미워하며 욕하는 것보다
차라리 편한 게 좋아
눈물 쏙 빼 놓으니까 좋니
너 땜에 아프니까 좋니
내가 아픈 거를 알았다면 정말
내가 너무 아픈 거를 알았다면
편한 사람이 좋아 사랑해서
아파하는 것보다
미워하며 욕하는 것보다
차라리 편한 사랑 할래
음다 음다 랄 랄랄랄라
Bye bye bye bye bye bye
bye bye
ma ma ma ma my love
너도 한번 나만큼 힘들어봐
나 떠나면 너 또 안본다고 봐
근데 난 너 없인 못살아
죽어도 못살아
정말 편한 사람이 생겼어
너 없이도 살 수 있을 것 같아
이런 말 하는 게 너무
미안하지만 방법이 없어
편한 사람이 좋아 사랑해서
아파하는 것보다
미워하며 욕하는 것보다
차라리 편한 게 좋아
눈물 쏙 빼 놓으니까 좋니
너 땜에 아프니까 좋니
내가 아픈 거를 알았다면 정말
내가 너무 아픈 거를 알았다면
편한 사람이 좋아 사랑해서
아파하는 것보다
미워하며 욕하는 것보다
차라리 편한 사랑 할래"
Darling,"8,299",에디킴,"모든 게 귀찮아져버렸어 달링
이대로 온종일 뒹굴링 with 달링
Um 잠든 너의 미소
우리 사랑이 좋았나 봐
얼음 가득 음료수 건네는 달링
거기다 시원한 바람 is all I need 달링
Um sweeten little juicy baby
널 향한 나의 Boom Boom Power
지금 온도보다 우리들 온도
더 후끈 올라가고
이게 다 너 때문이야
미니마니모 어딜 골라 봐도
너무 예뻐서 가만두고 볼 수 없어
넌 내게 그 정도야 미친 거지
더워도 꼭 안아주고 싶은 걸
더운 날 또 덥게 만드는 달달한 달링
지금 온도보다 우리들 온도
더 후끈 올라가고
이게 다 너 때문이야
미니마니모 어딜 골라 봐도
너무 예뻐서 가만두고 볼 수 없어
넌 내게 그 정도야 미친 거지
더워도 꼭 안아주고 싶은 걸
더운 날 또 덥게 만드는 달달한 달링
대충 아무거나 걸치고
테라스 카페에서 널 자랑할래
피나콜라다 바나나 코코넛
달달한 향의 그대와 즐거운 오후
마주칠 때마다 달링
자꾸 새어 나오는 스마일링
Don't be shy
Just drink this Lemonade
사랑해 달달한 향의 나만의 달링
Oh sweeten little juicy baby
모든 게 귀찮아져버렸어 달링
이대로 온종일 뒹굴링 with 달링
um 마주칠 때마다
우린 사랑에 falling
더워죽겠어도
we're gonna keep going
매일 사랑해도
달달한 넌 나만의 달링"
안녕,"2,488",옥수사진관,"하루가 이렇게 지나가
아무말도 하지 못한 채
잡지 못해 지나가버린
아름다운 기억이
한번도 꺼내지 못했던
아프도록 아름다웠던
오랫동안 기다려왔던
그리움이 있는지
안녕
내 안에 남겨진 너의 모습이
눈부시게 환하던 어느 하늘이
안개 속에 사라지듯
안녕
멈춰버린 내 맘은 찾을 수 없고
미안해 말하지 못한 그날이
아름다운 이야기도
안녕
내 안에 남겨진 너의 모습이
눈부시게 환하던 너의 하늘이
안개속에 사라지듯
안녕
멈춰버린 내 맘은 찾을 수 없고
미안해 말하지못한 그날이
아름다운 이야기도
한동안 그렇게 서있어
걷고 싶은 마음도 없이
오래전 기억나지 않는
희미해진 시간들"
"두근두근 오늘은 (Feat. 스윗소로우, 융진, 권순관, 옥상달빛)","1,378",심현보,"긴 하루가 어디로 지나갔는지
집에 돌아오는 길이
멀기만 했었나요
빈 방안에 들어와
혼자 불을 켜고서
입은 옷 그대로
한참 멍하게 있었나요
시간이 내 편 같지 않아서
이렇게 사는 게 맞는걸까 싶어서
밤 새워 뒤척이다
알람에 놀라 눈을 떴나요
괜찮아질 거예요
너무 맘 쓰지 마요
여기 두근두근 가슴 뛰는
오늘이 놓여 있잖아요
다 좋아질 거예요
그렇게 믿어 봐요
아무도 모르죠 지금부터
어떤 멋진 일이 생길지
두근두근 오늘은
다 먹고 사는 일로
그렇고 그런 얘기
친구들 속에 섞여도
여전히 외롭나요
시간은 쏜살같이 흐르죠
나만 뒤쳐지는 건 아닌가 싶구요
불안은 언제나 꼬리에
꼬리를 물고 오니까
괜찮아질 거예요
너무 맘 쓰지 마요
여기 두근두근 가슴 뛰는
오늘이 놓여 있잖아요
다 좋아질 거예요
그렇게 믿어 봐요
아무도 모르죠 지금부터
어떤 멋진 일이 생길지
두근두근 오늘은
그래요 누구도 다르지 않죠
이렇게 오늘 앞에서 꿈을 꿔요
괜찮아질 거예요
너무 맘 쓰지 마요
아직 두근두근 설레이는
오늘이 기다리잖아요
다 좋아질 거예요
그렇게 믿어봐요
아무도 모르죠 지금부터
얼마나 근사한 날이 될지
두근두근 오늘은"
그럭저럭,"3,841",슈퍼키드,"너 없이 죽을 정돈 아니지만
솔직히 요즘 좀 망가져 있어 난
널 다시 잡을 정돈 아니지만
아직은 니가 좀 남겨져 있어 다
그럭저럭 괜찮아
그럭저럭 괜찮아
이별 뭐 한두 번 해본 것도 아닌데
이제는 제법 무뎌진 것도 같은데
죽기야 하겠어
더한 일도 꽤나 겪어 본 나인데
내가 신경 쓸 일은 아니지만
솔직히 걱정돼 니가 나보다 더
넌 나말고 친구도 없었잖아
어디서 이상한 놈
만나고 다니는건 아닌지
평소에 니 볼에 뽀뽀할 때
따갑다고 좀 밀라고
잔소리 하던 그 수염이
이만큼 자랐네
그럭저럭 괜찮아
흐트러진 내 걸음이 자유로워
눈치 안보고 이쁜 여자도 봐
친구들아 다 내게로 와
오늘 밤새 놀아 보자 feel like high
너 없이 죽을 정돈 아니지만
솔직히 요즘 좀 망가져 있어 난
널 다시 잡을 정돈 아니지만
아직은 니가 좀 남겨져 있어 다
그럭저럭 괜찮아
그럭저럭 괜찮아
그냥 좀 무기력해
난 벌을 받는 걸까
헤어지면 일이라도
많이 할 줄 알았는데
하다못해 돈이라도
아껴질 줄 알았었는데 역시나 난
그냥 다 바보같애
차라리 경쟁하듯
서로의 맘에 상처를 줄 때가
더 나았던 걸까
미워하고 미웠을 때가 나았던 걸까
그럴 리 없겠지만
not so bad not so good
not so bad not so good
너 없이 죽을 정돈 아니지만
솔직히 요즘 좀 망가져 있어 난
널 다시 잡을 정돈 아니지만
아직은 니가 좀 남겨져 있어 다
너 없이 죽을 정돈 아니지만
솔직히 요즘 좀 망가져 있어 난
널 다시 잡을 정돈 아니지만
아직은 니가 좀 남겨져 있어 다
그럭저럭 괜찮아
그럭저럭 괜찮아
not so bad not so good
not so bad not so good"
상상연애,3,무적기타,"오늘도 길을 걸었지
두 눈을 감은채로 길을 걸었지
그녀의 고운 손을 꼭 잡고서
길을 걸어 갔었지
오호호 눈을 감으면
그녀의 목소리가 더욱 느껴져
그녀의 숨소리가 더욱 느껴져
귀에 대고 속삭였었지
그대와 영원히 히
빠뿌빠뿌뿌빠밤
빠뿌빠뿌뿌빠밤
빠뿌빠뿌뿌빠밤
사랑한다고 말을 해
빠뿌빠뿌뿌빠밤
빠뿌빠뿌뿌빠밤
빠뿌빠뿌뿌빠밤
사랑해
내일도 길을 걸었지
두 눈을 감은채로 길을 걸었지
그녀의 고운 손을 꼭 잡고서
길을 따라 갔었지
오호호 눈을 감으면
그녀의 목소리가 더욱 느껴져
그녀의 숨소리가 더욱 느껴져
귀에 대고 속삭였었지
그대와 영원히 히
빠뿌빠뿌뿌빠밤
빠뿌빠뿌뿌빠밤
빠뿌빠뿌뿌빠밤
사랑한다고 말을 해
빠뿌빠뿌뿌빠밤
빠뿌빠뿌뿌빠밤
빠뿌빠뿌뿌빠밤
그대와 영원히 히
빠뿌빠뿌뿌빠밤
빠뿌빠뿌뿌빠밤
빠뿌빠뿌뿌빠밤
상상연애
상상연애
상상연애
상상연애
꿈이다 에이"
통근버스,"4,085",9 (9와 숫자들),"그대는 항상
인형처럼 웃고 있지만
그 까닭을 저는 몰라요
새벽 별을 부르던 달콤한 대화도
제 것이 아님을 알아요
멀리서 바라보인 그대 몸짓을
몇 번이고 복기해요 난
모른 척 스치는 그 많은 순간에
그댄 어떤 기분인가요
어서 솔직하게 말을 해 봐요
더는 헛된 꿈에 빠지지 않게
좀 더 또렷한 목소리로
저를 불러 줄 수 있는지
나란히 앉은 좁은 자리는
늘 똑같지만
제 맘은 점점 커져 가네요
막연히 기다리던
더 좋은 날들이란
영영 안 올지도 몰라요
차창에 꾸벅이는 그댈
한참 바라봐요 난
매일 반복되는 생활 속에서
그대 기쁨은 무언가요
이제 솔직하게 말을 해 줘요
더는 헛된 꿈에 빠지지 않게
좀 더 특별한 표정으로
절 바라봐 줄 수 있는지
솔직하게 말을 해 줘요
헛된 꿈에 빠지지 않게
꽉 찬 저 달이 저물기 전에
그대 정말 진심을 내게 보여줘"
