Title,Likes,Singer,Lyrics
어떤가요(How's it going?),939,조이엘런 (JoyAllen),"어떤가요 그댄 날 떠난 만큼
잘 지내는가요
그대도 아주 가끔씩은
날 떠올리는가요
바다 건너 꿈에만 그리던
너와 살고 싶었던 그림 같던 저 집도
이젠 저 너머로
처음엔 어떤 위로도 필요 없고
너 이름만 불렀던
너는 내가 이젠 필요 없다고
왜 내 맘을 몰라줘
누가 찌질하다 했건
바보 같다 했건
다 상관 없다고
몇 년이 흘렀건 얼마나 걸려도
그 순간 그대로
오늘 밤엔 이 밤에
유난히 더 생각이 나는데
후회 가득한 이 밤에
어떤가요 그댄 날 떠난 만큼
잘 지내는가요
그대도 아주 가끔씩은
날 떠올리는가요
바다 건너 꿈에만 그리던
너와 살고 싶었던 그림 같던 저 집도
이젠 저 너머로
oh oh oh ohoh oh
바다 건너 꿈꾸던
oh oh oh ohoh oh
바다 건너 꿈꾸던
그때의 너와 나는 서로 없이 안될 때
모든 것을 함께할 때
이제 혼자 있는 일상이 돼버렸네
You're so all right?
이런 날 더럽게 화창한 날
너와 손잡고 걷던 그날의 날
넌 내 표정을 기억하는지
수많은 기억들이 go back
너와 같이 만든 추억 속에
서 난 살고 있었네
보고 싶단 이 한마디가
이렇게 어려운지
어떤가요 그댄 날 떠난 만큼
잘 지내는가요
그대도 아주 가끔씩은
날 떠올리는가요
바다 건너 꿈에만 그리던
너와 살고 싶었던 그림 같던 저 집도
이젠 저 너머로
oh oh oh ohoh oh
바다 건너 꿈꾸던
oh oh oh ohoh oh
바다 건너 꿈꾸던
ohoh ohoh
너와 같이 꿈꾸던
ohoh ohoh"
듣고 싶던 말,737,초코와 바닐라,"끝이 없이 달려만 왔던
그 길이 스쳐오는 이 밤
날 잊고 앞만 있던
돌아본 적 없는
전보다 분명 나아졌는데
이율 모른 채 맘이 허전해 난
무엇을 위해 왔던
오늘이었을까
울고 있던 마음의 거울을 보았지
어쩌면 오랜 시간을
바래왔던 말
You did it great for all
난 말해주고 싶어
넌 참 잘했다고
서툴던 나
넘어졌던 나
많이 울던 나에게 난
꼭 말해주고 싶어
널 꼭 안은 채로
잘했다고
잘해왔다고
그 누구보다
소중한 내게
아팠던 내 어제에
흔들리는 오늘
잠과 새벽 그 사이에
불러보는 소중한 내 이름
You did it great for all
난 말해주고 싶어
넌 참 잘했다고
서툴던 나
넘어졌던 나
많이 울던 나에게 난
꼭 말해주고 싶어
널 꼭 안은 채로
잘했다고
잘해왔다고
그 누구보다
남에게 수없이 해왔던 말들
나에겐 하지도 못했던
참 듣고 싶던 말
You did it great for all
난 말해주고 싶어
내 맘을 흔들었던 아픔들도
그 눈물들도
그 기억도 다
나인걸
꼭 말해주고 싶어
그 모든 시간 뒤에
이 길 끝의
내 모습은
더 빛나는 나
내가 될 거라고"
해초,618,한로로,"바다 위를 떠도는 나도
파릇하던 때가 있었지
문득 그 시절이 그리워
파도 따라 떠나는 여행

가까워져 오는 섬에 괜시리 부푸는 마음
물결에 몸을 맡기고 환상에 젖은 그 아이
참 어렵게 도착했지 그런데 이게 웬걸
차가운 공기와 죽은 영혼들만

날 붙잡는 기억들은 이 섬에 두고서 떠나야만 해
더 메마르지 않도록 서둘러 방향을 틀어야만 해
벌써 쉽지 않겠지만 또 다른 무인도를 찾아야만 해
언젠가의 과거로 채울 그런 따뜻한 섬 말야
그런 알 수 없는 섬을 말야

우 우 우
우 우 우

날 감싸는 모래에게 건넬 마지막 인사
널 데려가고 싶지만 가라앉고 말 거야
물 위를 떠다니는 게 내 삶의 전부인 걸
고운 알맹이만 품에 안고 갈게

날 붙잡을 기억들은 새 섬에도 당연히 있을 텐데
두근거리는 마음은 이미 섬의 이름을 지어주네
벌써 쉽지 않겠지만 우린 꼭 무인도를 찾아야만 해
언젠가의 서로가 채울 그런 따뜻한 섬 말야
조금 알 것 같은 섬을 말야

우 우 우
우 우 우

그런 따뜻한 섬 말야
조금 알 것 같은 섬을 말야"
미움받을 용기,"6,983",이아람,"어릴 적부터 모두에게 난 늘
좋은 사람이고 싶었어
지금도 물론 누구에게나 다
사랑 받고 싶어 난
근데 살아가다 보니까
내가 원한 것과 다르게
이상하게 더 뒤틀려
전해진 마음이 있더라
누가 좋아한 내 모습이
누군 미움이 될 수도 있다는 걸
내가 너를 좋아하는 것만큼
너도 나를 생각하면 좋을 텐데
왜 항상 같지 않을까
서로를 향하는 마음들은
욕심인 걸까
내가 너를 생각하면서
지새운 수많은 밤처럼
또 누군 간 날 생각하며
긴 밤을 보내왔겠지
미처 몰랐던 내 행동에
누군 상처가 될 수도 있다는 걸
네가 나를 좋아하는 것만큼
나도 너를 생각하면 좋을 텐데
왜 항상 같지 않을까
서로를 향하는 마음들은
욕심인 걸까
내가 손을 놓으면
끊어져버릴 일방적인 관계들
그 하나마저 다 소중해서
난 미움 받을 용기가
오늘도 필요한데
내가 너를 좋아하는 것만큼
너도 나를 생각하면 좋을 텐데
왜 항상 같지 않을까
서로를 향하는 마음들은
욕심인 걸까"
만나러 갈게,"8,563",OuiOui (위위),"보고 싶은 사람들이 많아
아껴왔던 말들과
미뤄왔던 날들에
I’m sorry
뭐가 그리
중요한 게 많았었는지
추운 겨울에 코끝이 시릴 때
바쁜 하루 끝 두 눈을 감을 때
I think about you
내가 웃는 이유 uh
그날들의 우리들의 기억
널 만나러 갈게 니가 있는 곳에
가끔 지치고 힘들 땐 항상
우릴 생각해 my friend
니가 있는 곳엔
언제나 내가 있을게
My best friend
I miss you
약속해 무슨 일이라도
항상 너의 편에 서있겠다고
We’ll be ok
무슨 일이라도
믿어주는 니가 있어
알아주는 내가 있어
We’ll be alright
It's gonna be alright
괜찮다고 말하며
웃어주는 니가 좋아
We’ll be alright
It's gonna be alright
그날들의 우리들의 기억
널 만나러 갈게 니가 있는 곳에
가끔 지치고 힘들 땐 항상
우릴 생각해 my friend
니가 있는 곳엔
언제나 내가 있을게
My best friend
I miss you"
소년,"1,950",홍이삭,"여기저기서 단풍잎 같은
슬픈 가을이 뚝뚝 떨어진다
단풍잎 떨어져 나온 자리마다
봄을 마련해 놓고
나뭇가지 우에 하늘이 펼쳐있다
가만히 하늘을 들여다보려면
눈썹에 파란 물감이 든다
두 손으로 따뜻한 볼을 쓸어보면
손바닥에도 파란 물감이 묻어난다
다시 손바닥을 들여다본다
손금에는 맑은 강물이 흐르고
맑은 강물이 흐르고
강물 속에는 사랑처럼 슬픈 얼굴
아름다운 순이의 얼굴이 어린다
소년은 황홀히 눈을 감아 본다
그래도 맑은 강물은 흘러
사랑처럼 슬픈 얼굴
아름다운 순이의 얼굴은 어린다"
miller,"2,006",heyden,"I got millers in the back seat
We’re about to drink em
like we’re 18 21
You make me feel
like I’m still 18 21
Alright we drink
till we get wasted
I missed the good old days
it feels like yesterday
You flew away
can you not go away
I guess I’m getting back
on this highway
It feels like my times
going to fast
If you’re gonna move away
Let’s not waste our time away
I ain’t gonna worry about nothing
I know we’ll be fine just drink it
We’ve got everything we need
don’t care about any damn things
Sometimes we stupid
alright that’s how
we learn things
We don’t got anything
to worry right now
Let’s go out play like
we’re still 18 right now
I love my life now
don’t care about
any damn things
Sometimes we stupid
alright that’s how
we learn things
We don’t got anything
to worry right now
Let’s go out play
like we’re still 18 right now
So much more fun
when we were young
I feel like it ended too soon
I know that we need to move on
I know that I’m gon
miss those days
We get high like
we’re in high school
We don’t care
about any high jewels
We’re just live in this moment
We here to chill no violence
If you’re gonna move away
Let’s not waste our time away
I ain’t gonna worry about nothing
I know we’ll be fine just drink it
We’ve got everything we need
don’t care about any
damn things
Sometimes we stupid
alright that’s how
we learn things
We don’t got anything
to worry right now
Let’s go out play like
we’re still 18 right now
I love my life now
don’t care about any damn things
Sometimes we stupid
alright that’s how
we learn things
We don’t got anything
to worry right now
Let’s go out play
like we’re still 18 right now
So much more fun
when we were young
Feel like it ended to soon
We still young moving forward
So let’s not waste our time"
달에게 비는 마음,"1,870",윤딴딴,"달이 예쁘게 뜨고 내 맘에
노란빛이 가득 내리면
달을 사랑한 만큼 내게도
따사로움이 가득 차겠지
살아간다는 것에
감사를 느끼는 날이 많아질수록
날 빛나게 하는 당신께
고마움을 느낄 뿐야
간밤에 시들었던
마음이 다시 피어오듯
나는 오르고 내리며
그대 옆을 살아가오
달아 내 달아
내내 나를 비춰줬다면
오늘 나의 그대
작은 두 손에도 머물러다오
그럼 난
내 발을 바라보다
내딛는 방법을
또 일기장에 적어볼 테니
달이 예쁘게 뜨고 내 마음에
노란빛이 차오르면
달을 기다린 만큼 내게도
아름다움이 피어나겠지
원하는 길을 걸음에 감사를
느끼는 날이 많아질수록
더 빛나야 하는 당신께
고마움을 느낄 뿐야
굳게 믿었었던
하늘에도 물이 새듯
나는 그렇게 커가며
그대 옆을 살아가오
달아 내 달아
내내 나를 비춰줬다면
오늘 나의 그대
모은 두손에도 머물러다오
이미 난
그 빛을 보며 지어질
표정의 의미를
알고 알고 있단다
달아 우리의 기도를"
and Forevermore,547,DANIEL,"If something lasts forever, maybe it's love
Someday, you'll know it's true
My heart is always you

If something lasts forever, maybe it's love
Someday, you'll know it's true
My heart is always you

I hope we could love forever like a fairy tale
I will fall in love with you everyday, and forevermore

I hope we could love forever like a fairy tale
I will fall in love with you everyday, and forevermore

I hope we could love forever like a fairy tale
I will fall in love with you everyday, and forevermore"
TV Show,"6,859",짙은,"오늘은 왠지 이상해
네가 없다는게 쓸쓸해
눈물이 날 것 같았지만
애써 울지는 않았어
네가 없는 늦은 오후에
오랜만에 티비를 켰어
마냥 웃고 있는 사람들
나도 모르게 웃었어
It's a beautiful life TV show
잊혀질 것 같은 Dear
It's a beautiful life TV show tonight
애써 잊고 싶은 Dear
기억들은 버라이어티
남은 슬픔은 리얼리티
흐느끼며 우는 사람들
나보다 더 슬퍼보여
웃음으로 날 유혹하는
티비속에 사는 그녀들
멀리 떠나는 그 여행길
나도 데려가줄래
It's a beautiful life TV show
잊혀질 것 같은 Real
It's a beautiful life TV show tonight
애써 잊고 싶은 Real
오 쇼는 흘러가는데 오 난 이대로
오 쇼는 끝나가는데 오 난 아직도
널 잊지 못해 미련을 버리지 못해
오늘 밤도 나는 TV show처럼
울다 웃다 잠이 들어
It's a beautiful life TV show
잊혀질 것 같은 Dear
It's a beautiful life TV show tonight
애써 잊고 싶은 Dear"
닮아가 (Prod.공기남),"2,393",1ho,"굿모닝 일어나서 너를 깨워 잘 잤니
이른 아침 듣는 네 목소리
이 모든 시간이 너도 나처럼 설렐까
굿모닝 오늘 하루를 시작해
기다렸니
짜증났었던 아침 벨소리
너 인걸 알아서
오늘도 너무 설레어와
우린 다르지만 점점 닮아가고
표현은 다르지만 마음은 똑같아
어설픈 농담도 짓궂은 장난도
모두 다 받아주고 있잖아
우린 다르지만 점점 닮아가고
표현은 다르지만 마음은 똑같애
솔직한 내 맘도 꾸밈없는 모습도
모두 다정하게 받아주는 네가 참 좋아
말투만 봐도 알겠어 너의 마음을
예쁜 말들 해주기가 부끄러운지
자꾸 숨기고 또 돌려 말하고
난 그 모습이 귀여운걸
표정만 봐도 알겠어 너의 생각을
서투른 내 마음
이미 넌 안거 같아 정말
활짝 웃으며 귀엽단 듯 쳐다보는 너
우린 다르지만 점점 닮아가고
표현은 다르지만 마음은 똑같애
어설픈 농담도 짓궂은 장난도
모두 다 받아주고 있잖아
우린 다르지만 점점 닮아가고
표현은 다르지만 마음은 똑같애
솔직한 내 맘도 꾸밈없는 모습도
모두 다정하게
받아주는 네가 참 좋아
어설픈 농담도 짓궂은 장난도
모두 다 받아줄게
Baby Baby U
Baby Baby U
그런 네가 참 좋아"
좋아하는 것 같아,"1,094",파니니 브런치 (PANINI BRUNCH),"좋아하는 것 같아
사랑하는 것 같아
너를 생각하면 자꾸 웃음이 나
처음 볼 때 알았어
너라는 걸 알았어
그 순간에 내 맘에 들어왔어
좋은 사람 같아 넌
그런 느낌이 들어
미소짓는 그 얼굴 볼 때마다 그래
너도 나와 같은 마음일까
그게 궁금해
설레이는 맘 너때문이야
첫눈에 반한단 말 믿지않았는데
눈뗄 수 없던 너의 모습이
아직도 난 선명해
좋아하는 것 같아
사랑하는 것 같아
너를 생각하면 자꾸 웃음이 나
처음 볼 때 알았어
너라는 걸 알았어
그 순간에 내 맘에 들어왔어
좋은 사람 같아 넌
그런 느낌이 들어
미소짓는 그 얼굴 볼 때마다 그래
너도 나와 같은 마음일까
그게 궁금해
설레이는 맘 너때문이야
행복한 상상을 해
너의 곁에 있고
서로만 보며 안고싶어져
너는 내맘을 알까
좋아하는 것 같아
사랑하는 것 같아
너를 생각하면 자꾸 웃음이 나
처음 볼 때 알았어
너라는 걸 알았어
그 순간에 내 맘에 들어왔어
좋은 사람 같아 넌
그런 느낌이 들어
미소짓는 그 얼굴 볼 때마다 그래
너도 나와 같은 마음일까
그게 궁금해
설레이는 맘 너때문이야"
널 향해 피어나,"1,303",문빛,"아무도 모르게 내 마음 한구석
조용히 피어나
아주 작은 아지랑이같이
점점 커져가 어느새 내 하루를
가득 채워버린 네가 나에게
다가와 슬쩍 스쳐 지나간
그 발길 따라 꽃잎이 피어나고 있어
그 위로 푸르던 그 하늘도 모든 게
날 위해 만들어진 영화같이
피어나 내 마음 사이로 온전히
그 꽃이 만개하면 너에게 다 보여줄래
언제나 나의 햇빛이 되어줘
시들지 않고 반짝이 빛이 나도록
어떤 색으로 널 피워내 보일까
내가 제일 좋아하는
노란색으로 꾸밀까
세상에서 하나뿐인 그 꽃밭을
너와 함께 꾸며내고 싶은걸
네 미소 한 스푼 담아내서
슬펐던 내 하루에 단비로 다 내려줄게
촉촉이 젖은 그 땅 위로 내리쬐는
햇살 같은 널 보니 난 또 녹아내려
피어나 내 마음 사이로 온전히
그 꽃이 만개하면 너에게 다 보여줄래
언제나 나의 햇빛이 되어줘
시들지 않고 반짝이 빛이 나도록
너의 발걸음을 슬쩍 따라가면
씩 웃는 그 미소 오 잠깐 나 또 반했어
눈이 부시게 아름다운 널
이 봄과 함께 맞이할래
피어나 내 마음 사이로 완전히
너와 함께 이 사랑 가득히 피워내볼래
언제나 나의 달빛이 되어줘
어두운 이 밤 오롯이 피어 있도록"
"I'm Not Sure (Feat. Gist, 버벌진트)",882,HD BL4CK,"I'm not sure
너가 없는 이 겨울
더 추워만가고
허전한 방 나 혼자
I'm not sure
너가 없는 이 겨울
아무렇지않다가
지금에야 생각나
너가 없는 매일 밤
쉽진 않았지만
이것도 다 시간이
지워줄거라
믿었었는데
너와의 처음이
첫눈을 봐서 그런지
추워질 때면
더 크게 다가오지
문제없이 보냈어 어제도 잘 놀고선
하필 오늘
네 얘기를 듣고 하루를 망쳤어
아직도 기억나
지하철 타고 오던
너를 만나고 오던
시간으로 가고파
I'm not sure
너가 없는 이 겨울
더 추워만가고
허전한 방 나 혼자
I'm not sure
너가 없는 이 겨울
아무렇지않다가
지금에야 생각나
추운 계절이었지
너와 처음 만나던 때
이제 와서 보면 영화 속 얘기 같아
우린 그 때 참 예쁘게 반짝였네
기적이었어 함께 했던 시간 다
예상 못 했지 이런 겨울 이런 결말
나도 모르게 밀어내고 있었어 널
무심코 내 폰 속 사진을 열다
네 흔적을 보았어
함께였었던 겨울
돌리고파 I wanna rewind time
I'm not sure
if i could go on without you
견뎌낼 자신이 없어 난 나 혼자인
계절을 이거 보면 뭐라도 대답 줘
I'm not sure
너가 없는 이 겨울
더 추워만가고
허전한 방 나 혼자
I'm not sure
너가 없는 이 겨울
아무렇지않다가
지금에야 생각나"
함께란 이유,"2,107",멜로망스,"길었던 소란에 편히 잠들지 못했던
꿈꾸던 우리는 무얼 바라보고 있나요
작은 선물이 각자의 맘을
따스히 안아줬지만
힘겨웠나요 그대는 어떤가요
두 눈을 감으면 그때 우리가 보여요
아름다웠던 꿈처럼 우린
함께 서 있네요
어린 사랑이 욕심이 되어
헤아리지 못한 나는
힘겨웠어요 그대도 그랬나요
오랜 시간이 흐른 지금 어떤가요
고맙고 미안한 내 마음 망설여왔지만
말할 수 있죠 그대이기에
걸어올 수 있었단 걸
이제 알았죠 함께 한 모든 날을
길었던 소란에 편히 잠들지 못해도
감사한 그대 행복하네요
함께란 이유로"
고마워를 말할테니까,393,음율,"알 수 없는 마음이 한가득이야
아무도 모르겠지만
침착하게 반응하고 있어
무심한 네 장난에
가방엔 늘 작은 우산
내일은 소나기가 내리길 바래
너와 함께 일 때
떨리는 목소리
연습해왔던 대사도
모두 엉망이야
네 앞에만 서면
얼마나 바보 같은 지
알아도 어려워
너의 마음속을 보고 싶어
기분 좋은 인사를
너에게 하고서
오후의 날씨는 좀
달라지는지 물어보고
하고 싶은 그 말들은
어느새 사라져버려도
사실은 같은 의미야
고마워 를 말한 거야
좋아하는 마음에는
이유가 없는데
더 용기가 나지 않아
그래도 멈출 수 없어
얼마나 바보 같은 지 알아도
어려워 너의 마음속을 보고 싶어
기분 좋은 인사를
너에게 하고서
오후의 날씨는 좀
달라지는지 물어보고
하고 싶은 그 말들은
어느새 사라져버려도
사실은 같은 의미야
고마워 를 말한 거야
Goodbye 지금까지의
나를 전부 버리고
용기 그 이상의
마음을 보여줄 거야
이제는 의미 없는 대화로
시간을 끌지 않을게
솔직하게 말할게
소나기가 내리는 날 너와
내 작은 우산을 쓰고
함께 걷고 싶어
하고 싶은 그 말들은
어느새 사라져버려도
사실은 같은 의미야
좋아한다는 말이야"
짝사랑,77,Scon,"내 한 번의 실수 그건 아마도
내가 너의 친구인 것
내 마음의 한숨 그건 이리도
설레는 맘 나뿐이라서야

평소에 하던 전화도 왠지 기분 좋고
낯간지럽던 말들도 기대하게 되네
이런 게 나뿐이래도 멈출 수가 없고
하루하루 애태우기만

짝사랑도 나의 맘도
알아채 버릴까 나를 떠나갈까 두려워

우산을 같이 쓴다면 나의 반이 젖고
햇살을 같이 맞으면 바라볼 수 없네
이런 게 나뿐이래도 멈출 수가 없고
하루하루 애태우기만

짝사랑도 나의 맘도
알아채 버릴까 나를 떠나갈까 두려워

긴 시간 속에도 말할 수 없었던
내 마음을 나도 잘 몰랐어
사실 알았대도 숨길 수밖에 없는
이 사랑이 같은 맘이길

짝사랑도 나의 맘도
알아채 버릴까 나를 떠나갈까 두려워

알아채 버릴까 나를 떠나갈까 두려워"
너의 온기,505,마이큐(MY-Q),"Baby I miss you
늦은 밤에 전화해
네 목소리를 듣고 싶지만
쉽게 용기를 못내
썼다 지웠다 수백 번을 반복해
나른한 밤 잠이 오질 않아

차갑게 얼어붙은
내 맘을 너로 녹여줘

Baby (Baby 아파하지 마)
아프고 아파했던 시간들 (Forever)
이젠 다른 세상이 네 앞에 기다리고 있잖아
괜찮아 만약 소리 내 울고 싶다면

내게 안겨 마음껏 울어
모든 순간 너와 함께 하고파
Eyeah Eyeah Eyeah
Gonna fall in love with you in love with you

밤새 걸었어 유난히 추웠던 날
너무나 멋없게 너의 손을 잡았던 그날 말이야
떨어지는 낙엽을 잡으면 소원
이뤄진다고 하는데
내 소원을 알고 싶니?

차갑게 얼어붙은
내 맘을 너로 녹여줘

Baby (Baby 아파하지 마)
아프고 아파했던 시간들 (Forever)
이젠 다른 세상이 네 앞에 기다리고 있잖아
괜찮아 만약 소리 내 울고 싶다면
내게 안겨 마음껏 울어
모든 순간 너와 함께 하고파
Eyeah Eyeah Eyeah
Gonna fall in love with you in love with you
함께 할 수 없다면 의미 없어 oh baby
차가운 이 밤을 너의 온기로"
안아보고 싶어,"5,086",어쿠스윗,"티를 내지 않는 건
생각보다 어려운 일이야
함부로 웃지도 못하고
눈치만 봐야 하니까
혹시나 마주치면
어색한 듯 웃는 게 나을까
괜히 부담스럽게 생각하진 않을까
그것마저 고민돼
내가 요즘 이상한 건
다 네 탓인 것 같은데
너만 모르는 것 같아서 조금 서운해
안아보고 싶어
너의 품엔 어떤 향기가 날까
스쳐 지나가면서 몰래
느껴왔었던 그 느낌 그대롤까
바라보고 싶어
지금처럼 혼자 보는 거 말고
너도 날 바라보고 같이 웃어준다면
바랄게 없을 텐데
무심코 던진
너의 말 한마디가 궁금해져
하나도 버릴게 없어
아껴놓고만 있어
잘못하던 표현까지
전부 보여준 것 같은데
혹시 설마 아직까지도
모르는 걸까
안아보고 싶어
너의 품엔 어떤 향기가 날까
스쳐 지나가면서 몰래
느껴왔었던 그 느낌 그대롤까
바라보고 싶어
지금처럼 혼자 보는 거 말고
너도 날 바라보고 같이 웃어준다면
바랄게 없을 텐데
손도 잡고 싶어
나의 맘이 네게 다 전해질까
혼자 상상해보고
아무리 떠올려도 아직은 모르겠어
좋아하고 싶어
지금처럼 몰래 하는 거 말고
매일 눈을 떴을 때 서로가 당연하게
생각났으면 해"
우리 그 밤에 웃은 것처럼,"10,312",이민혁,"우리 그 밤에 웃은 것처럼
내게 한번 더 기회를 주면 안 되겠니
여전히 네가 너무 보고 싶은 걸
전화 좀 받아줄래
언제쯤 나는 알게 될까
우리 다퉜었던 많은 시간들
괜한 자존심에 차가운 말들로
너를 속상하게 했었지
근데 말야 사실 말야
내 맘은 그게 아니었는데
뒤돌아 가는 널 멀리 보내고 나서야
이렇게 또 후회하고 있어
우리 그 밤에 웃은 것처럼
내게 한번 더 기회를 주면 안 되겠니
여전히 네가 너무 보고 싶은 걸
전화 좀 받아줄래 음
근데 말야 이젠 말야
네 맘을 조금 알 것 같은데
어떻게 해야 널 다시 안을 수 있을까
난 널 기다리고 있어
우리 그 밤에 웃은 것처럼
내게 한번 더 다가와 주면 안 되겠니
여전히 네가 너무 보고 싶은 걸
전화 좀 받아줄래
그날 너의 맘은 어땠을까
네게 좋은 추억들만 전하고 싶었는데
이렇게 오늘도 난 슬퍼하는 걸
내 마음 좀 알아줄래
나에게 스며든
너의 그 사랑이
이렇게 큰 줄
난 왜 몰랐을까"
이별을 만지다,"5,637",공기남녀,"너의 이름을 불러보는 것 만으로도
세상이 내 것 같았는데
Oh baby you know well
what I'm trying to tell you
그 이름이 날 울게 만들어
괜히 눈물 날 때
문득 잠에서 깰 때
어떤 이유도 없이 가슴이 아릴 때
그럴때면 덜컥 또 아파오는 건
이런 날 아는 너 불안해할까봐
my love is far away love is far away
love is far away
love is far away love is far away
My love is far away
따듯했던 것 만큼 더 차가울 거라고
헤어짐은 그런거라며
Oh baby you know well
what I'm trying to tell you
이별을 만진 것 같이 시려
괜히 눈물 날 때
문득 잠에서 깰 때
어떤 이유도 없이 가슴 아릴때면
그럴때면 덜컥 불안해지는 건
혹시 니가 아파서 그런 건 아닐까
my love is far away love is far away
love is far away
이제와 이런 말
그만
소용없다는 걸 알아
알잖아
너무 아픈데 혹시 니가 힘들까봐
사실 그게 제일 걱정돼
my love is far away love is far away
처음 본 그때로 돌아간다면
love is far away my love is far away
달라질까"
진심으로 날 사랑했다면 행복하지마 너도,"3,740",김청일,"잘지내
난 많이 힘겹더라 가끔 웃곤해도
늘 함께였던 그 많은 기억들
어딜가도 네가 있어서
시간 지나면 다 잊혀진다던 말
그 시간은 다르게 흐르나봐
지금 변함없는 널 보면
나에게만 느린 것 같아
사랑해서 이렇게 힘들다면
왜 나 혼자만 아파야 하는건데
정말 진심으로 날 사랑했다면
행복하지마 너도
사랑한 만큼 후회도 없다는 말
난 그 말을 참 쉽게 믿었나봐
지금 변함없는 날 보면
나에게는 거짓말 같아
사랑해서 이렇게 힘들다면
왜 나 혼자만 아파야 하는건데
정말 진심으로 날 사랑했다면
행복하지마
가끔은 너도 날 생각해
힘들어줘 나만큼 아니어도
정말 진심으로 날 사랑했다면
행복하지마 조금 더 아프다
나를 잊어줘"
사랑은,"1,134",이데아 (idea),"신선함 익숙함
낯설어도 행복해
우린 너무 익숙해서
신선함이 필요해져서
서롤 싫어한게 아니잖아
사랑 원래 다 그런거잖아
라며 위안했고
나는 너무 미안해서
사랑은 타오르는 불꽃
언제 꺼질지 몰라 겁에 질려
따뜻하다 밝아졌다 라며
안주하던 우리는
사랑은 너무나 아파
난 눈물 머금고 추억을 해
누구나 사연은 있지만
모두가 행복하진 않잖아
변해감 애틋함
그땐 너무 행복했어
우린 너무 예뻤어서
영원할줄만 알았어서
서롤 미워한게 아니잖아
이거 잠깐 이런거잖아
라며 착각했고
나는 그게 후회됐어
사랑은 타오르는 불꽃
언제 꺼질지 몰라 겁에 질려
따뜻하다 밝아졌다 라며
안주하던 우리는
사랑은 너무나 아파
우린 조금 다를줄 알았는데
누구나 사연은 있지만
모두가 행복하진 않잖아"
좋아해 줘,"1,190",109,"내 가슴 깊이 널 안을 때
차가운 네 맘이 느껴져
마음 가는 대로 날 봐줘
하지만 넌 나를 보지 않네
언젠가 너에게 사랑받을 자격이
내게 갖춰지는 날
그때까지 나는 네가 떠나가지 않게
잘 버틸게
다가와 줘 내게
바라봐 줘 다시
좋아해 줘
너도 나와 같다고
같은 마음이라고
사랑한다고
너 없이 보내는 새벽은
너무나도 내겐 잔인해
찬란했던 별빛 사이 우리 둘
불안한 시간에 흐려지네
사랑은 언제나 많이 가진
사람에게 잔인한 것 같아
외로운 사랑은 이미 익숙해졌으니까
잘 버틸게
다가와 줘 내게
바라봐 줘 다시
좋아해 줘
너도 나와 같다고
같은 마음이라고
사랑한다고
돌아봐줘 제발
붙잡아줘 나를
무너져가
거짓이어도 좋아
딱 한마디만 말해줘
사랑한다고
사랑한다고
사랑한다고"
Love is So Amazing,"8,830",제이레빗(J Rabbit),"오랜만에 헌책방에 갔었지
낯익은 어릴적 세계 명작집
손에 잡히는 것마다 세상에
온통 다 러브스토리네 오
백설공주 왕자가 찾아왔고
인어공주 왕자 만나 집 나갔고
잠자는 숲 속 공주
왕자님이 키스해주고
신데렐라 비디디바디디부
어쩜 사랑이란 참 알다가도 모르는
구름 뒤의 햇살같아
Oh 그대와 나누고픈
온 세상 아름다운 사랑 이야기로
종일 두근두근 괜히 히죽히죽
미소짓게 해줄텐데
Oh 언젠가 너와 함께
온 세상 꿈꾸는 사랑 이야기로
매일 행복하게
따뜻한 향기로 가득차게
Love is so Amazing

어쩜 사랑이란 참 알다가도
어쩜 사랑이란 참 알다가도 모르는
구름 뒤의 햇살같아
Oh 그대와 나누고픈 온 세상
아름다운 사랑 이야기로
종일 두근두근 괜히 히죽히죽
미소짓게 해줄텐데
Oh 언젠가 너와 함께
온 세상 꿈꾸는 사랑 이야기로
매일 행복하게
따뜻한 향기로 가득차게
Love is so Amazing"
사랑이 또 될까요,"14,328",바닐라 어쿠스틱,"어떤말로 시작하는게
그댈 울지 않게 할까요
미안해요 여기까진가 봐요
비켜갈 수 없었던 인연 이라
생각했었던 운명
인줄로만 알았던 사랑
내 욕심만으론 안되나봐요
전부였었던 그대를
담고 살며 다른 누굴만나서
사랑이 또 될까요
안되겠죠 내가 죽어도
그만가요 돌아보지 말아요
죽을 것 만 같은 내맘이
망설이는 그댈 잡고
보낼 수 없으니
내 욕심만으론 안되나봐요
전부였었던 그대를
담고 살며 다른 누굴만나서
사랑이 또 될까요
안되겠죠 내가 죽어도
그만가요 돌아보지 말아요
죽을 것 만 같은 내맘이
망설이는 그댈 잡고
보낼 수 없으니
괜찮나요 그대가 나보다
힘들단거 알아요
아무렇지 않을 수 없다면
죽을만큼 아플께 널 지워볼께
잊고살며 다른 누굴 만나고
다른 사랑을 하고
안되겠죠 내가 죽어도
그만가요 돌아보지 말아요
죽을 것 만 같은 내맘이
망설이는 그댈 잡고
보낼 수 없으니
정말 그댈 보낼 수 없으니"
