Title,Likes,Singer,Lyrics
Poison (모래성),"36,889",NCT DREAM,"You know I want it I like

uh 한순간 밀려온 눈빛
Wanna take a look inside you
수없이 허물어져도 좋을 맘은
네게 기울어 기울어 또
Why why why yeah

Stay up
긴 밤 내내 쌓아 올린 기억
아마 그건 네게
의미 없는 장난이었는지
아이처럼 날 무너뜨리곤 웃지
부서져 난
온기 하나 없는 네 품에서

꼭 머무를 듯 기대와 넌
더 속지 않으려 해도

굳게 다진 맘을 적신 Poison
참은 숨을 파고든 넌 Poison
투명한 그 발걸음이
천천히 휩쓸다 끝끝내
무너뜨려 나를
Poison in my mind

Dreaming bout you
Dreaming bout you
감싸 안아줄 듯 부숴 in my mind
Dreaming bout you
But now I’m Dreaming bout you
커진 마음만큼 무너져 난

흔적조차도 없지
수도 없이 뺏긴 마음은 또다시
발을 적셔오는 Ocean 이젠 알지
자꾸 담아도 담아도 넌 흘러가 yeah

uh 찰나 스치는 너의 품에서
영원보다 더 오래 사랑하는 꿈을 꿔
무너질 탑의 끝까지
This love gone rise

비어버린 자릴 애써 숨기고
더 울지 않으려 해도

굳게 다진 맘을 적신 Poison
참은 숨을 파고든 넌 Poison
투명한 그 발걸음이
천천히 휩쓸다 끝끝내
무너뜨려 나를
Poison in my mind

Dreaming bout you
Dreaming bout you
감싸 안아줄 듯 부숴 in my mind
Dreaming bout you
But now I’m Dreaming bout you
커진 마음만큼 무너져 난

차갑게 스며드는 Poison
Let it in my system
달래듯 날 마비시켜
Stronger than the other potions
See you
Always knocking me out
네가 들려와
마치 꿈결같이
I been thinking why trade?
Reasons to stay adding up
there’s countless

견뎌내고 있어
온 맘을 집어삼킨 널
Oh I’ll try
다시 텅 빈 두 손에
모른 척 또 감겨오는

Poison
참은 숨을 파고든 넌 Poison
투명한 그 발걸음이
천천히 휩쓸다 끝끝내
무너뜨려 나를
Poison in my mind

Dreaming bout you
Dreaming bout you
감싸 안아줄 듯 부숴 in my mind
Dreaming bout you
But now I’m Dreaming bout you
커진 마음만큼 무너져 난

이 감정들을 되짚곤 삼켜 깊이
또다시 나를 헤집곤 달아나도 난"
Fly away,"46,650",권진아,"하루 종일 엉망이었었어
일어나서부터 기분이 뭐 같았어
아침을 먹는데 확인한 핸드폰엔
밤사이 와있는 네 문잘 보고선
기분을 잡쳤어
또다시 날 찔러보는 네가
뻔히 보여서
거지 같지 그다지
썩 반갑지 않으니까
네가 힘들어하는지 어떤지
이젠 아무렇지도 않아 오 난
하나도 안 미안해서 미안해
I'm gonna fly away gonna fly away
마음은 한결 가볍지
날아갈 듯 가볍지
I'll never cry again
yeah I'll never cry again
이제 훌훌 털어버리고
흔들렸어 솔직히 좋았어
너의 연락이
외롭고 힘들 때 항상 넌
내 옆에 없었어
누구보다 소중했던 너 땜에
깨달은 게 하나 있어
나도 역시 내가 제일 중요해
I'm gonna fly away gonna fly away
마음은 한결 가볍지
날아갈 듯 가볍지
I'll never cry again
yeah I'll never cry again
이제 훌훌 털어버리고
매일 밤 너를 그리던 내가
이젠 더 이상 나는 널 찾지 않아
왜 억울해 미안해 웃기지 말아
절대 나는 돌아가지 않아
너도 아팠겠지만 과연
나만큼이었을까
언젠가 너를 생각하면 한번 피식
웃고 말겠지
Gonna fly away gonna fly away
마음은 한결 가볍지
날아갈 듯 가볍지
I'll never cry again
yeah I'll never cry again
이제 훌훌 털어버리고
Gonna fly away gonna fly away
마음은 한결 가볍지
날아갈 듯 가볍지
Never cry again yeah
훌훌 털어버리고
여름은 모두 끝났지
다시 오지 않겠지
I'll never cry again
yeah I'll never cry again
이제 웃을 일만 남았네"
My Everything,"33,392",브라운 아이드 소울,"이제 나 알게 됐죠
늘 부족했던 나를
감싸준 당신이죠
기다림에 지쳐있던 그대
내 손을 잡아봐요
힘겨웠던 우리 지난 날
모두 다 잊을 수 있죠
쓸쓸하게 혼자였던 그 길도
이젠 내가 함께 할게요
you are my everything
always my everything
언제나 내 맘속에 my everything
영원히 그대 my everything
you are my everything
언제나 내 맘속에 my everything
영원히 그대
이제 나 깨달았죠
늘 부족했던 내게
소중한 당신이죠
그리움에 늘 기대왔던 그대
내 품에 안겨봐요
오랜 시간 나를 지켜준
당신께 말할 수 있죠
그대 항상 나 고마워요
수많았던 그대 외로운 날들
이제는 함께 할게요
you are my everything
always my everything
언제나 내 맘속에 my everything
영원히 그대 my everything
you are my everything
언제나 내 맘속에 my everything
영원히 그대
뒤돌아보면 참 바보 같던
내 모습이죠
고개 들어 그대 나를 봐요
힘든가요 용서해요
이젠 손을 잡고
늘 영원토록 그대의
you are my everything
always my everything
언제나 내 맘속에 my everything
영원히 그대 my everything
you are my everything
언제나 내 맘속에 my everything
영원히 그대 영원히 그대 my everything
you are my everything
언제나 내 맘속에 my everything
영원히 그대 my everything
you are my everything
언제나 내 맘속에 my everything
영원히 그대 my everything"
"Black Swan (Feat. Leellamarz, DON MALIK)","17,411",Gist,"why you so black
넌 뭐야 어떤 색 무슨 color
이런 건 본적 없는데
나는 꽤 당황했어
black swan 너무 우아해
black swan I like that baby
black swan 너무 우아해
black swan I like that baby
머릿속에 맴돌아 baby
허나 not bad 너무 화려하니까
oh baby
내게 안겼으면 해 꽉
내가 볼 수 있게
서두르진 말아줘 baby
네 눈을 날 더 궁금하게 해
네 목소린 널 아름답게 해
미치겠다고 널 알고 싶다고 더
그 매력 뒤에 널
I wanna know about you
카페에서 널 본 후
난 뭔가 홀린 듯 충격에 빠져
마치 본 듯 black swan
내게 빠져
눈에 안 보여 딴 거
I'm I’m so blind 까매 너 때문에
Oh oh oh oh oh oh
넌 마치 black swan
Oh oh oh oh oh oh
꿈같은 순간
why you so black
넌 뭐야 어떤 색 무슨 color
이런 건 본적 없는데
나는 꽤 당황했어
black swan 너무 우아해
black swan I like that baby
black swan 너무 우아해
black swan I like that baby
눈동자 색은 black
깔 맞춘 듯해 푼 생머린
내 눈앞에서 wave 찰랑이며 날개짓해
대체 왜 반짝이는 걸까
그리도 새카만데
Too hot 네가 걷는 자리엔 재가 남네
그 정도로 네 모습은 비현실적
적어도 난 못 봐왔지 여 주위 서
멈칫 하게 만들만한 건 너뿐
어디가 됐던지
거긴 널 위해 서 있는 병풍
나를 끌어당겨 아주 강하게
너도 아는 듯
네 존재는 거부가 안 돼
이게 꿈이라면 5분이라도
이불과 함께
붙어 늘어질래 스케줄 늦어진대도
그게 나한테
크게 중요한 게 아니게 됐어
아름다움이란 말의 의미
조금 이해했어
네 마음을 얻으려고
없는 말을 지어낼 뻔
내가 아니게 되게 하는 넌
내게 위험해 너무
why you so black
넌 뭐야 어떤 색 무슨 color
이런 건 본적 없는데
나는 꽤 당황했어
black swan 너무 우아해
black swan I like that baby
black swan 너무 우아해
black swan I like that baby"
커피를 마시고 (Main Ver.),"46,584",어반자카파,"괜찮아 네가 없는 나도 괜찮아
가끔씩 생각나는 날도 괜찮아
사실은 아직도 실감이 안나나봐
이렇게 오늘처럼 비오는 날엔
우리 함께 즐겨들었던 이 노래
한참을 멍하니 그렇게 웃고있어
baby baby 그대는 카라멜마끼아또
여전히 내 입가엔 그대 향기 달콤해
baby baby tonight
baby baby 그대는 까페라떼 향보다
포근했던 그 느낌 기억하고 있나요
baby baby tonight
빛바랜 하늘색 커플티
조금씩 기억나지 않는 네 생일
여전히 내 맘은 이렇게 따뜻한데

내게는 너무도 따뜻하고 향기로운 너
더는 아름답지 못한 것
이제 그저 추억인걸

baby baby 그대는 카라멜마끼아또
여전히 내 입가엔 그대 향기 달콤해
baby baby tonight
baby baby 그대는 까페라떼 향보다
포근했던 그 느낌 기억하고 있나요
baby baby tonight
baby baby 그대는 카라멜마끼아또
여전히 내 입가엔 그대 향기 달콤해
baby baby tonight
baby baby 그대는 까페라떼 향보다
포근했던 그 느낌 기억하고 있나요
baby baby tonight"
"LLL (Live, Laugh & Love) (Prod. 안신애 & Philtre)","4,008",신해솔,"I don’t know what to do
Baby, when I look at you, oh
눈에 뭐가 씐 것 같아
검게 그을린 피부
무심코 친절한 말투
너의 눈빛
That’s how I feel
아마 우린 오래 함께일 거야
지겹도록 서로 꼭 붙어있을 거야
Something tells me you are mine
I wanna live with you
I wanna laugh with you, love with you
생각보다 간단한
행복은 너와 함께면
I wanna live with you
Laugh with you, love with you
Ooh -
L, I, V, E 너와 살고 싶어
L, au, G, H 맘껏 웃고 싶어
For love, L, O, V, E, for you and me
간지러워도 어쩔 수 없어
이것도 운명이니 받아들여
누릴 거야 이 느낌
Baby that’s how I feel
아마 우린 오래 함께 일거야
긴가민가 해도 결국 그렇게 될 거야
Something tells me you are mine
I wanna live with you
I wanna laugh with you, love with you
생각보다 간단한
행복은 너와 함께면
I wanna live with you
Laugh with you, love with you
Ooh -
With you, with you, with you, with you
With you, with you, with you, with you
You, Ooh
Live, Laugh & Love
Live, Laugh
I don’t know what to do
Baby when I look at you, oh
눈에 뭐가 씐 것 같아
I just wanna live
I just wanna laugh
Just wanna love
Love with you"
어려워,"17,282",이하이,"비슷한 취향과 비슷한 입맛
처음 알고부터는 어떤 걸 보고 먹어도
너에 대한 생각을 떨치기 어렵더라
멈추는 방법이 뭐야
너희 집 비밀번호 뭐야
둘 중 어떤 게 좋아
네 맘은 뭐야 내게 말해봐
둘 중 어떤 게 좋아
내 맘은 같아
어려워
What is the Love
네 맘은 어려워
What is the Love
네 답은 어려워
This is real One
두려워
Sweetest taste
내가 다 망칠까 봐
어려워
I don’t know what is the Love
네 맘은 어려워
I don’t know what is the Love
두려워
I don’t know this is real one
내가 다 망칠까 봐
But I know it’s sweetest taste
비슷한 듯 다른 건
따듯한 커피와 차가운 커피
사소함에서 느낀 너무 다른 온도차
달라도 너무 달라 마치 흑과 백
너와 난 물과 기름 같아
둘 중 어떤 게 좋아
네 맘은 뭐야 내게 말해봐
둘 중 어떤 게 좋아
내 맘은 같아
어려워
What is the Love
네 맘은 어려워
What is the Love
네 답은 어려워
This is real One
두려워
Sweetest taste
내가 다 망칠까 봐
어려워
I don’t know what is the Love
네 맘은 어려워
I don’t know what is the Love
두려워
I don’t know this is real one
내가 다 망칠까 봐
But I know it’s sweetest taste
전부 말해줄게
내 맘이 어떤지 알려주고 싶어
난 좀 더 듣기 좋은 예쁜 말과
사랑스러운 미소로
맘에 들고 싶어 애를 써
널 전부 갖고 싶어
내 소유로 만들고 싶어
그건 욕심인 걸 잘 아는데도
Nobody can do this
너처럼 빛날 순 없어
눈이 멀어 버릴 지경 과장 좀 섞어서
Ain’t nobody can do this
Fly 하늘 위에 붕 떠있어
다들 말해 우린 좀 잘 어울리는 하나
어려워
What is the Love
네 맘은 어려워
What is the Love
네 답은 어려워
This is real One
두려워
Sweetest taste
내가 다 망칠까 봐
어려워
I don’t know what is the Love
네 맘은 어려워
I don’t know what is the Love
두려워
I don’t know this is real one
내가 다 망칠까 봐
But I know it’s sweetest taste
아 어젯밤 나의 꿈속에
내 이름을 불러주던 너
아마 난 아주 오랫동안 널
아"
Blue,"23,020",V,"On and on and on
And my love
On and on and on
Can we go
On and on and on
And tomorrow
On and on and on
What if I show you
And make it all new
Green, yellow, red, blue
Whatever seems good to you
달에게 하루
빌려온 별들
널 보네 모두
But baby you’re still blue, blue
Blue, blue
Blue, blue
Blue, blue
Blue, blue
Blue
(Aah , on and on and on)
(Aah , on and on and on)
요즘에 자주
내쉬는 한숨
It’s sinking me too
다 말해줘 전부
So swing my way baby
And let me close you
And feel the world move
Fly away, fly away
Blue, blue
Blue, blue
Blue, blue
Blue, blue
Blue
Blue, blue
Blue, blue
Blue, blue
Blue, blue
Blue
(Aah , on and on and on)
(Aah , on and on and on)"
For Us,"23,032",V,"You went from my home to
It was nice to know you
And it breaks my heart
That we gave it our best shot
Now I’m in California
I'm still waiting for ya
Will you change your mind
I would give it all up
For us
Ooooh
I wish I could stay with you
Ooooh
I wish I could stay with you
Come before it's too late
I got things to say
Before I go
There's no time to wait
We can hide away
Need to let you know that
Ooooh
I wish I could stay with you
(I wish I could stay with you)
Ooooh
Know that I will wait for you
(Know that I will wait for you)
You went from my home to
It was nice to know you
And it breaks my heart
That we gave it our best shot
Now you’re in California
I'm still waiting for ya
Will you change your mind
I would give it all up
For us"
너를 생각해 (2022),"18,816",런치,"너를 들려주고 싶었어
이 노랠 만들 때
아마 니가 정말 많이 좋아할꺼야
이젠 내겐 니가 없어서
나 혼자 불러도
혹시 듣게 되면 그게 니 얘기라고
난 노랠 만들 땐
늘 너를 생각해
어딘가 혼자 진지한 표정
고개를 끄덕거리고 나선
항상 흥얼거리며 따라 불렀어
나를 보며 신나있던 너에게
불러주고 싶던 노래를
왜 이제야 겨우 완성했을까
이 노랜 널 사랑한다는 내 얘기가
잔뜩 들어갔어야 하는 노랜데
너를 들려주고 싶었어
이 노랠 만들 때
아마 니가 정말 많이 좋아할꺼야
이젠 내겐 니가 없어서
나 혼자 불러도
혹시 듣게 되면 그게 니 얘기라고
니가 자주 가곤했던 카페에
이 노래가 나올 때까지
니 친구가 따라 부를 때까지
이 노랠 유명해지게 계속 불러서
나는 너에게로 꼭 닿고 말거야
너를 들려주고 싶었어
이 노랠 만들때
아마 니가 정말 많이 좋아할꺼야
이젠 내겐 니가 없어서
나 혼자 불러도
혹시 듣게 되면 그게 니 얘기라고
너를 사랑할땐 몰랐던
바보라 미안해
아마 이걸 듣고 너는 원망하겠지
이젠 내가 많이 잘할게
너 혼자 울지마
혹시 듣게 되면 아직 너뿐이라고"
첫눈에,"77,179",헤이즈 (Heize),"먼 미래의 날씨 같애
예측 불가해
맑았음 해
내 꿈인데도 너만은
왜 뜻대로 안 돼
대체 뭔데
나의 생각과 맘을 다
이미 알고 일부러
반대로 말하고 너는
행동하는 건지
첫눈 내릴 어느 날엔
널 안고 있을까
하얀 배경이 너의 맘에
날 데려가 줄까
온 세상이 너로 뒤덮이면
내 세상은 너의 것이 되고
이 기분은 오감
그 이상의 무언가
넌 그걸 별 노력 없이도
참 무심하게 이끌어내고
날 걷게 해 네가 있는 곳으로
너의 생각과 맘을
다 알고 싶어
한 번의 미소도 눈물마저도
내 것이고 싶어
첫눈 내릴 어느 날엔
널 안고 있을까
하얀 배경이 너의 맘에
날 데려가 줄까
난 널 위해 녹아도 돼
네가 뜨거운 여름이라 해도
뛰어들게 그 순간
네 두 눈 속에 내가
영원히 내리길 바래
첫눈 내릴 어느 날엔
널 안고 있을까
하얀 배경이 너의 맘에
날 데려가 줄까"
후유증 (Can We Go Back),"30,748",NCT 도재정,"ooh ooh ooh
느릿하게 돌아가는 시곗바늘
뱉어봐도 답답하기만 한숨
시달리고 있어
지독한 후유증 I do I do
Can We Go Back
Can We Go Back yeah
날 뒤척이게 만들었던 표정도
흐릿하게 보일 만큼 옅어져
한 걸음씩 너에게서 멀어져 oh oh
길고도 긴 그 터널 끝에
결국은 닿은 듯해
너의 이름을 꺼내는 게
이젠 어렵지 않은걸
모든 것이 제자리로
돌아와 있는데도
I can’t deny can’t deny
느릿하게 돌아가는 시곗바늘
(I feel it ‘bout you)
뱉어봐도 답답하기만 한숨
시달리고 있어
지독한 후유증 I do I do
(남아있어 yeah it’s true)
Can We Go Back
Can We Go Back yeah
(Can We Go Back)
ooh ooh ooh
Can We Go Back
Can We Go Back yeah
ooh ooh ooh
Can We Go Back
Can We Go Back yeah
머물렀던 시간만큼 지난 뒤
잊혀지면 공평할 것 같은데
기억의 무게조차 다른 것 같지
너무 오래 빠져버린
내게 더 기운 듯해
하루하루 줄어가
네가 다 차지했던
머릿속의 공간들도
괜찮은 것 같지만
네가 없는 난 늘
고장 난 채 버티는 것뿐
느릿하게 돌아가는 시곗바늘
(I feel it ‘bout you)
뱉어봐도 답답하기만 한숨
시달리고 있어
지독한 후유증 I do I do
(남아있어 yeah it’s true)
Can We Go Back
Can We Go Back yeah
(Can We Go Back)
ooh ooh ooh
Can We Go Back
Can We Go Back yeah
ooh ooh ooh
Can We Go Back
Can We Go Back yeah
앓고 나도 끝이 아닌
이별 속에서 아직도 헤매
마음 한 켠은 매번 아려와
난 또다시 널 참아 내
ooh ooh ooh
Can We Go Back
Can We Go Back yeah
ooh ooh ooh
Can We Go Back
Can We Go Back yeah"
Someday,"34,271",아이유,"언젠간 이 눈물이 멈추길
언젠간 이 어둠이 걷히고
따스한 햇살이 이 눈물을 말려주길
지친 내 모습이
조금씩 지겨워지는 걸 느끼면
다 버리고 싶죠
힘들게 지켜오던 꿈을
가진 것보다는
부족한 것이 너무나도 많은 게
느껴질 때마다
다리에 힘이 풀려서 난 주저앉죠
언젠간 이 눈물이 멈추길
언젠간 이 어둠이 걷히고
따스한 햇살이 이 눈물을 말려주길
괜찮을 거라고
내 스스로를 위로하며 버티는
하루하루가 날 조금씩 두렵게 만들고
나를 믿으라고 말하면서도
믿지 못하는 나는
이제 얼마나 더
오래 버틸 수 있을지 모르겠어요
기다리면 언젠간 오겠지
밤이 길어도 해는 뜨듯이
아픈 내 가슴도 언젠간 다 낫겠지
날 이젠 도와주길
하늘이 제발 도와주길
나 혼자서만 이겨내기가
점점 더 자신이 없어져요
언젠간 이 눈물이 멈추길
언젠간 이 어둠이 걷히고
따스한 햇살이 이 눈물을 말려주길
기다리면 언젠간 오겠지
밤이 길어도 해는 뜨듯이
이 아픈 내 가슴도 언젠간 다 낫겠지
언젠간 언젠간"
언제든 어디라도,"12,218",죠지,"drop it off (for you) my baggage
말만 해 i can drive you everywhere (where)
pack it up
이지하게 챙겨 폰은 멀리 던져두고서 (drop it off)
wake up! (wake up!) 알람에 눈떠
아침 뷔페를 챙겨 with a nice view
어쩜 날씨도 좋은 걸
이대로라면 아무 걱정 없이
눈을 감고 (baby) 어디라도 갈 수 있어


언제든 어디라도 니가 있는 곳이라면
no matter what 상관없어
어디든 i can drive you anywhere
아주 잠깐이라도 그래도 괜찮다면
no matter what 상관없어 오로지 너라면 다 좋은 걸


영원한 건 없다지만
이렇게라도 기억해 주면 돼
가끔 힘에 겨워 (baby) 누구라도 외로울 때


언제든 어디라도 니가 있는 곳이라면
no matter what 상관없어
어디든 i can drive you anywhere
아주 잠깐이라도 그래도 괜찮다면
no matter what 상관없어 오로지 너라면 다 좋은 걸

어디를 가더라도 너와 나 두 손 잡고
세상 그 무어라도 no matter what 상관없어

언제든 어디라도 니가 있는 곳이라면
no matter what 상관없어
어디든 i can drive you anywhere
아주 잠깐이라도 그래도 괜찮다면
no matter what 상관없어 오로지 너라면 다 좋은 걸"
Do It For Love (Feat. 죠지),"17,965",THAMA,"아침햇살은 밝아
텅 빈 하루를 살아 난
나이는 적지 않아
가끔씩 궁금해져
어딜 향해 달려 넌
끝도 없이 밟아 왜
아직 뭔가를 찾는 너와 나
한심하다는 건 절대 아냐
why you keep on fallin
괜히 고민을 하는 나
아직도 우린 너무 몰라 yeah
why we keep on falling down
굳이 먼 길로 돌아가냐 왜
아직도 우린 몰라 왜
I just wanna know
why we keep on trippin'
cause when we do it for love
뜨거운 눈물을 흘려
but never travel alone
높은 언덕을 넘어 점점 멀리
we do it for love
do it for love
거짓말처럼
저마다의 고민들은 많지만
그런대로 살아가고 있는걸
어디쯤인지는 모르겠지만
앞으로만은 가고 있는걸
I just wanna know why I'm here
친구들에게 물어봐도
they don't know
아무리 물어봐도
결국에 답을 아는 건 나
why keep on losing my way
사소한 고민 걱정도
아마도 시간 지나면 다
why keep on falling down
사서 고생을 하냐 넌
이제야 알 것 같아 난
that's when we do it for love
cause when we do It for love
뜨거운 눈물을 흘려
but never travel alone
높은 언덕을 넘어 점점 멀리
we do it for love
do it for love
거짓말처럼
cause when we do it for love
뜨거운 눈물을 흘려
but never travel alone
높은 언덕을 넘어 점점 멀리
we do it for love
do it for love
거짓말처럼"
Cheek To Cheek,"23,963",MEENOI,"Heaven, I'm in heaven
And my heart beats so
that I can hardly speak
And I seem to find the happiness I seek
When we're out together dancing
cheek to cheek
Ohh heaven, I'm in heaven
And the cares that hung around me
through the week
Seem to vanish
like a gambler's lucky streak
When we're out together dancing
cheek to cheek
Oh I'd love to go out fishing
in an ocean or a creek
But it wouldn't thrill me
half as much
As dancing cheek to cheek
Ohh I'd love to climb a mountain
and reach the highest peak
But it wouldn't thrill me
half as much
As dancing cheek to cheek
Won't you come and dance with me
I want my arms about you
the charms about you
Will carry me through to..
Heaven, I'm in heaven
The cares that hung
around me through the week
Seem to vanish like a gambler's
lucky streak
When we're out together
dancing cheek to cheek
Won't you come and dance with me
I want my arms about you
the charms about you
Will carry me through to..
Heaven, I'm in heaven
And the cares that hung
around me through the week
Seem to vanish like a gambler's
lucky streak
When we're out together,
When we're out together,
When we're out together dancing
cheek to cheek"
비 오는 날 듣기 좋은 노래,"15,403",윤하 (YOUNHA),"비가 오고 네가 생각 나
비가 오고 비가 오고
슬픈 음악이 흐르면
옛 노래처럼
네가 생각 나
네가 생각 나
비가 오고 잠이 안 오고
슬픈 음악이 흐르면
옛 가사처럼
네가 생각 나
네가 생각 나
네가 생각 나
뭐해 어떻게 지내
뭐 너의 하늘은 늘 푸르겠지만
나만 이래 어떡해야 돼
어 이젠 지겨운데
난 또 널 생각해 널 기억해
잠 못드는 밤에 우우우
라디오에 흐르는 노래에 또 내마음엔
비가 오고 비가 오고
슬픈 음악이 흐르면
옛 노래처럼
네가 생각 나
네가 생각 나
비가 오고 잠이 안 오고
슬픈 음악이 흐르면
옛 가사처럼
네가 생각 나
네가 생각 나
네가 생각이 날 땐 우우우
아무도 없는 창밖에 우우우
너의 이름을 크게 불러봐
언젠가 들릴까봐
비가 오고 비가 오고
슬픈 음악이 흐르면
옛 노래처럼
네가 생각 나
네가 생각 나
비가 오고 잠이 안 오고
슬픈 음악이 흐르면
옛 가사처럼
네가 생각 나
네가 생각 나
네가 생각 나
비 오는 날에 듣기 좋은 노래
자꾸만 더 늘어가네요
비가 오고 슬픈 음악이 흐르면
옛 노래처럼
네가 생각나
네가 생각나
비가 오고 잠이 안 오고
슬픈 음악이 흐르면
옛 가사처럼
네가 생각 나
네가 생각 나
네가 생각 나
네가 생각 나"
Good Night (Feat. Claire Young),452,뎁트,"(Verse 1)
Like the hands of a clock
시계 바늘처럼
I chase my whole life
나는 내 삶을 좇아
Time is ticking and my feet are slow
시간은 흐르고 발걸음은 느려지지만
But I am catching up
따라가고 있는 중이야
I feel so unsure
많이 불안하지
Walking tightropes
교차로에서
Into crossroads
줄타기를 하는 것처럼
And I don’t know where it’s heading now
어디로 향하는지 모르겠어
(Hook)
Is this where you wanted me to be?
여기가 그대가 원했던 곳인가
This path is made of stone
내가 서 있는 이 돌길이
And it’s breaking underneath me
발 밑에서 부서지고 있네
When the stars are out
별이 나올 때
You sing to me good night
그대가 불러주는 굿나잇 노래
Weighted words that hold me close
내 곁에서 가까이 무게를 더하네
And say to take it
받아들이자고
“One step at a time”
“한번에 한 걸음씩”

Said to take it
그렇게 말했어
“One step at a time”
“한번에 한 걸음씩”

I think I’ll make it
나 할 수 있을 것 같아

(Verse 2)
I’m falling far behind
난 멀리 뒤쳐져 있어
They say the future’s bright
사람들은 앞날이 밝다고 하지만
It’s only black and white to me
나에겐 오로지 흑백뿐인 걸
When I see through you
하지만 그대를 통해 보면
It’s like the world changes hue
세상의 빛이 달라지는 것 같아
And suddenly it's technicolor now
모든 게 흑백에서 컬러로 변하지
(Hook)
Is this where you wanted me to be?
여기가 그대가 원했던 곳인가
This path is made of stone
내가 서 있는 이 돌길이
And it’s breaking underneath me
발 밑에서 부서지고 있네
When the stars are out
별이 나올 때
You sing to me good night
그대가 불러주는 굿나잇 노래
Weighted words that hold me close
내 곁에서 가까이 무게를 더하네
And say to take it
받아들이면 돼
“One step at a time”
“한번에 한 걸음씩”

(Post-Hook)
“One step at a time”
“한번에 한 걸음씩”
“One step at a time”
“한번에 한 걸음씩”
“One step at a time”
“한번에 한 걸음씩”
I think I’ll make it
나 할 수 있을 것 같아

I’m moving forward
나아가고 있어
I’m seeing color
색이 보이기 시작해"
반지하나,"9,158",혜령,"A 언제나 허전했던..네 번째 손가락..
그 자릴 채운 반지..하나..

A' 너무 예뻐보여서..다 닳을 만큼 매만져서..
이젠 정말로 내 살..같은데..

B 날 떠나간다고..다 돌려달라고..
한 웅큼..살을 떼 듯이..잔인한 그 말에..

C 날 사랑했던 그대가..다른 사람 같네요..
그 표정들과 말투가..낯설어 보여요..
난 내어주기 싫어요..
단 하나라서 줄 수 없어요..
반지를 주면 떠나갈까 봐..

A 왜 내게 이러는지..묻고만 싶은데..
말보다 눈물 먼저..흘러..

A' 다정했던 사람이..늘 살가웠던 그 사람이..
짧은 하루사이에..달라져서..

B 날 사랑한다고..날 아껴준다고..
그래서..그대 품에서..잠이 들었는데..

C 날 사랑했던 그대가..
다른 사람 같네요..
그 표정들과 말투가..낯설어 보여요..
난 내어주기 싫어요..
단 하나라서 줄 수 없어요..
반지를 주면 떠나갈까 봐..

D 우리 사랑 이대로..끝나는 건 가요..
내가 싫은 이유도..
난 알지 못 해서..그댈 막아서지만..

C 날 버려두지 말아요..나를 데려 가줘요..
나 혼자 두고 반지만..왜 가져가나요..
난 그것 밖에 없어요..
나 간직할 게 그것 뿐이죠..
내 곁에 있던 그대 흔적은.."
Road Trip,"62,417",NCT 127,"떠나 Road Trip
우리만이 아는 곳으로
어디든지 가고 싶어
손을 꼭 잡고 yeah
Thousands of miles
정해진 건 없어
맘이 이끄는 대로
멈추지 마
어디든지 가자 Road Trip

한적한 이 도로 윌
깨우는 엔진 소리
더 자유로운 느낌
baby don’t sleep, oh
펼쳐진 하늘까지 우릴
반겨주는 것 같은 느낌
Let's sing along
더 큰 소리로 on & on

어디로 갈까
아직 모르지만
난 이대로만
어디든 너만 있으면 돼

떠나 Road Trip
우리만이 아는 곳으로
어디든지 가고 싶어
손을 꼭 잡고 yeah
Thousands of miles
정해진 건 없어
맘이 이끄는 대로
멈추지 마
어디든지 가자 Road Trip

Yeah we gon’ roll
급할 필요 없어
음 아마도 이래도 저래도 좋아 난
너와 함께 있잖아
남들 가는 길로 꼭 안 가도 돼
우리만의 길을 가자 어때
자 어디로 끌린 대로 따라가

함께 달려갈
시간 속 너와 나
언제까지나
이렇게 함께 빛나면 돼

떠나 Road Trip
우리만이 아는 곳으로
어디든지 가고 싶어
손을 꼭 잡고 yeah
Thousands of miles
정해진 건 없어
맘이 이끄는 대로
멈추지 마
어디든지 가자 Road Trip

어딘가에 어딘가에
우리 함께 우리 함께
이 순간을 간직할래
oh yeah yeah

수없이 펼쳐진 길 (있어)
너와 나만의 지도
어디로 향해도 좋은 걸
oh oh (on a road oh)

떠나 Road Trip
꿈보다 꿈같은 곳으로
좀 더 많은 순간들을
나누고 싶어
Thousands of miles
정해진 건 없어
맘이 이끄는 대로
멈추지 마
어디든지 가자 Road Trip

어딘가에 어딘가에
우리 함께 우리 함께
이 순간을 간직할래
oh yeah yeah

Thousands of miles
정해진 건 없어
맘이 이끄는 대로
멈추지 마
어디든지 가자 Road Trip

떠나 Road Trip
모든 순간 너의 곁으로"
