Title,Likes,Singer,Lyrics
미안,"3,838",정동원,"언제까지 망설일거야
이제 그만 얘기해도 돼
한동안 뜸했잖아
그 때 이미 예감했었어
너무 그런 표정 짓지마
내가 그럼 미안하잖아
좋았잖아 왜 우는데
한 두번 이별도 아닌데
좀 더 너와 많은 시간을
보낼걸 그랬어
좀 더 네가 원한 나로 살걸 그랬어
왜 이제야 변명인데
잘해주지 못해서 미안
좋은 사람 만나 행복해
숱한 밤 날 원망했잖아
이제 떠나 왜 우는데
다신 괴로울 일 없잖아
좀 더 너와 많은 시간을
보낼걸 그랬어
좀 더 네가 원한 나로 살걸 그랬어
왜 이제야 변명인데
이렇게 널 괴롭히잖아
네가 듣고 싶었던 말
하지 못해 난 미안
너와 했던 약속도 못 지켜서 미안
정말 미안 이제 미안
두번 다시 우리는
몇 분전이 못 돼
미안 미안
다신 되돌리지 못해서 미안
미안 미안
다신 되돌리지 못해서 미안"
No One (Feat. Minshik),"3,491",Jimmy Brown,"i been thinkin bout you
nobody else
난 너만 있으면 돼
no one does like you
넌 말만 해
난 너만 있으면 돼
난 너만 있으면 매 순간
never go to waste
난 스며들어 더
너가 나인 듯 부를 때
나지막이 차baby im overdose
너야 내 맘이 told me so
너의 잠버릇까지도
see there aint no way
비가 내린 대도 행복
i dont have to say
you know
baby가령이게
널 부담 준다면
내게 말해
모두 줄게
나의 여유까지도
i been thinkin bout you
nobody else
난 너만 있으면 돼
no one does like you
넌 말만 해
난 너만 있으면 돼
I’ve been searching
For someone perfect
I think I found her
I’m almost certain
and no one does me
like she does
She an angel from above
No more hurting
I got the one thing
If you with me
I don’t need nothing
cause no one do me like u do
You already know it too
and I want to know if you’ll
stay with me babe
cause no one has ever
made me feel this way
it’s okay yeah
love is in the air
so let’s take this way up
and see what loves made up
just stay up with me
i been thinkin bout you
nobody else
난 너만 있으면 돼
no one does like you
넌 말만 해
난 너만 있으면 돼
난 너만 있으면 돼
난 너만 있으면 돼"
삐끗삐끗,708,경다솜,"꽃보다 예쁘데 나 별처럼 멋진 너랑
새끼손가락 걸고 약속해 우리 둘 사이
나의 하룬말야
어제오늘 내일 너로 가득 차
하나둘 쌓여가 너와 나의 소리 story
가끔 서운해 내 맘이
don’t you know boy
말 한마디보단 네 행동이 내게 말해
가끔 삐끗삐끗해 너와의 거리
그땐 지긋지긋해서 우울해
화창하게 핀 날이 내게로 오면
only you
가끔 삐끗삐끗해 너와의 거리
그땐 지긋지긋해서 우울해
화장하게 핀 날이 내게로 오면
only you
너의 하룬 어때
나로 가득하길
to fill up my heart
시원한 바람에 너를 노래해 나 유후
가끔 서운해 내 맘이
don’t you know boy
말 한마디보단 네 행동이 내게 말해
가끔 삐끗삐끗해 너와의 거리
그땐 지긋지긋해서 우울해
화창하게 핀 날이 내게로 오면
only you
숨김없는 그런 사이 되길
나에게 전부인 사람 너이길
Don’t want to let go
ill be the one for you
가끔 삐끗삐끗해 너와의 거리
그땐 지긋지긋해서 우울해
화창하게 핀 날이 내게로 오면
only you
가끔 삐끗삐끗해 너와의 거리
그땐 지긋지긋해서 우울해
화창하게 핀 날이 내게로 오면
only you"
나를 잊은 그대에게,"1,958",전기장판,"바람이 머물다 간
자리도 간직하고 싶어
향기가 없어도 아름다운
꽃의 모습이 되어
우 우우우우
슬픔이 메아리칠 때
귀 기울이고 싶어
다가온 행복 앞에 선
망설임이란 건 몰라
우 우우우우
꿈의 소리는
흔들림이 없고
무지개에는
작은 선도 힘이 있네
꿈의 소리는
흔들림이 없고
무지개에는
작은 선도 힘이 있네
눈을 맞추자
눈을 맞추자
눈을 맞추자"
별 수 있니,"4,273",이예린,"우린 너무 가벼워 무겁게 안았지
그건 아마 일종의 죄책감 같았어
나는 괜찮지 않아
단숨에 울어버렸어
넌 서운한 듯 했지만
뭐 어쩌겠어 별 수 있니
이럴 줄 알고 있었잖니
떠나가렴 멀리멀리
잘 가렴 다시 오지 말아
우린 너무 어려워 쉽게 포기하네
헤어지기 위해서 만난 사이처럼
홀가분하기는 해
어쩐지 웃음이 났어
넌 의아한 듯 했지만
뭐 어쩌겠어 별 수 있니
우린 자연스러운 거야
떠나가렴 멀리멀리
잘 가렴 다시 오지 말아
떠나가렴 멀리멀리
잘 가렴 다시 오지 말아"
니 말이면 다 믿을게,"2,318",최도영(CANDO),"요리도 해줄게 쉐픈 아니지만
예쁜 카페서 사진도 찍어줄게
비오면 가끔 옛사랑 생각이 나도
그 허전함 내가 채워줄게
일을 하는 시간 빼고
잠을 자는 시간 빼고
외로울 틈 조차 없도록 내가 잘할게
니 말이면 다 믿을게 아이처럼
부족한게 내가 싫은게
있다면 말해 고칠게
니 말이면 다 믿을게 바보처럼
세상이 멈춘것만 같았어
널 처음 만났던 그날부터
일을 하는 시간 빼고
잠을 자는 시간 빼고
외로울 틈 조차 없도록 내가 잘할게
니 말이면 다 믿을게 아이처럼
부족한게 내가 싫은게
있다면 말해 고칠게
니 말이면 다 믿을게 바보처럼
너와난 운명인 걸 느꼈어
널 처음만났던 그날부터
난 니가 없으면 하루도 안돼
모든게 그모든게 다 무의미해
그렁거리는 너의 눈을 보는 일
한숨 쉬면서 가슴 치는 일 없을거야
니 말이면 다 믿을게 아이처럼
부족한게 내가 싫은게
있다면 말해 고칠게 oh
세상이 멈춘것만 같았어
널 처음만났던 그날부터"
Life Dancing,"1,955",너드커넥션 (Nerd Connection),"만약에 우리가
이 많은 사람들 앞에서
우리만의 춤을 춰야 한다면
만약에 우리가
그 모든 눈동자들을
견뎌내야 살아갈 수 있다면
And we’ll be 1 2 3 and dancing
Life goes 4 5 6 and dances
혹시나 그대가
그 많은 후회들을
마음속에 담아 두려 한다면
혹시나 그대가
그 많은 미움들을
이제서야 용서하려 한다면
And you’ll be 1 2 3 and dancing
Life goes 4 5 6 and dances
And you’ll be 1 2 3 and dancing
Life goes 4 5 6 and dances
And we’ll be 1 2 3 and dancing
Life goes 4 5 6 and stops"
FOOL,947,Cloudybay (클라우디베이),"Because I’m a Fool
이런 난 나를 망쳐 OoOo
난 나를 잃고 물어 who
빗속을 달리는 난 Fool
Because I’m a Fool
이런 난 나를 망쳐 OoOo
난 나를 잃고 물어 who
빗속을 달리는 난 Fool
자신이 없어 화를 내
나 뭐를 포기하던 때
또 너를 두고가던 때
다시 도망치던게 당연해
또 나를 막막하게 만들어 아파
니 손을 잡고 난 Bye
이렇게 내리자 막
널 마지막으로 본 때마저도
보낼게 난 babe
모두를 두고도
떠날 준비를 하자 Bye babe
후회는 뻔해 다른 선택에도 뻗기에
시간은 얻게 또다른 후회를 얻게
다시 나 여길 살아본다면
선택을 반대로
버려둔 거리를 걸어본다면
그때 날 맘대로
Because I’m a Fool
이런 난 나를 망쳐 OoOo
난 나를 잃고 물어 who
빗속을 달리는 난 Fool
Because I’m a Fool
이런 난 나를 망쳐 OoOo
난 나를 잃고 물어 who
빗속을 달리는 난 Fool
한 속엔 너무 많은 칸이
나뉘어져 돌아보게하지
긴 시간도 아닌 것 같지만
더 놀아 내 마음이
난 벽 뒤로 선 벽
차가운 벽에 맨손 뻗어
다 넘겼다고 말한 채 소리를 질렀어
저 칠흑같던 내 먼 길을 봤을 때
벽 뒤로 선 벽 매일 다시 넘어야했네
난 뭘 묻어버렸다
시간에 그걸 두고 버린 다음
뭘 묻어버린단건 억지로 태운단 말
먼저간건 아팠지 Longer
이 땅에 홀로 서고 느껴
과연 뭐가 내게서
먼저되는 게 뭐일 때
이 땅을 떠날때 후회가 적게
답을 찾았고 내게 앞서 놓여간건
우리란거
Because I’m a Fool
이런 난 나를 망쳐 OoOo
난 나를 잃고 물어 who
빗속을 달리는 난 Fool
Because I’m a Fool
이런 난 나를 망쳐 OoOo
난 나를 잃고 물어 who
빗속을 달리는 난 Fool
babe babe walk
넌 뭘 원하며 걸었던
babe 난 더
무식한 길을 걸었어
어릴 적 원하던
여행을 떠나봤고
실패를 데려왔던
그 여행은 멈췄어
babe babe walk
난 다시 걸어갔고
망가져도 yeah I want
망설이지마 너도 babe
언제까지 숨이 갈지
모르니 바보같이
살아 YEAH I’M FOOL"
to my grandfa,"1,143",NSW yoon,"청소년 보호법에 따라 성인 인증이 필요한 콘텐츠 입니다. 성인 인증 후 이용해 주세요.
성인 인증"
할 말이 없어 (Feat. Jayci Yucca),"1,350",고야 (GOYA),"할 말이 없어
너와의 이별은 아쉽지
다 좋은 기억이지만
조금은 아쉽긴 해
속 안에 있는 말
다 적긴 그래
알잖아 매번 넘기지
그냥 난 뭐 이제
아무 말도 안 하고 싶어 왠지
그냥 이렇게 무뎌지길 바랬지
내 손은 너와
닿을 수 없는 곳에
차라리 우리 끝이 없게
가깝지 않았었던 때로
내 머릿속에서 못 지웠던
너의 이미진 내 눈앞을 가려
다 못 드러내
별거 아닌 척
뭐라 표현이 안돼
잠겨있는 듯 답답해
할 말이 없어
너와의 이별은 아쉽지
다 좋은 기억이지만
조금은 아쉽긴 해
속 안에 있는 말
다 적긴 그래
알잖아 매번 넘기지
그냥 난 뭐 이제
I'm sorry girl
내가 달린 이유는 for you
자존심을 꺾고 만들었어
곡 for you
너의 동네 나타나지 않아
난 for you
대신 들리게 해줄게 내 목소리
are you okay
천 단위 꽂히는 통장을 소유
너와 같이 탈 뻔했던 차는 곧 보유
하게 될 같아 의미 없는 짓이 아냐
너로 인해 내가 정말 결국 해냈잖아
이게 만약 2013년도가 아니라
지금에 날 맞이했다면 너가 다시 올까
아마 아니겠지만 결말을 본듯해
열심히 살았고 결국 나의 손끝에
남은 건 너가 아니라 내 가치와 존재
너가 나를 살게 만들었나 보네
할 말이 없어
너와의 이별은 아쉽지
다 좋은 기억이지만
조금은 아쉽긴 해
속 안에 있는 말
다 적긴 그래
알잖아 매번 넘기지
그냥 난 뭐 이제
할 말이 없어
너와의 이별은 아쉽지
다 좋은 기억이지만
조금은 아쉽긴 해
속 안에 있는 말
다 적긴 그래
알잖아 매번 넘기지
그냥 난 뭐 이제"
그 말 끝내 하지 못해서,728,윤원,"자꾸만 생각나고 보고 싶어지면
이제 나는 어떡해야 해
널 볼 수가 없는데
그때 조금만 내가 용기 내어
다가갔었다면
그렇게 지금 우리는 달라져 있을까
사랑하잖아
아직도 널 많이 좋아하는데
내 세상은 너 하나만
바라고 원하고
시간은 아무렇지 않게
나만 빼고 아무 일도 없이
잘 지내는가 봐
돌아갈 순 없을까
그 말 끝내 하지도 못하고
먼저 뒤돌아서서 난
너를 사랑해 사랑해
마음으로 수 천 번 불렀어
그때의 내 맘 아직까지
너 하나만 바라보고 있어
미안해서 너무 미안해서
널 잡을 수조차 없는 나였잖아
사랑하잖아
아직도 널 많이 좋아하는데
내 세상은 너 하나만
바라고 원하고
시간은 아무렇지 않게
나만 빼고 아무 일도 없이
잘 지내는가 봐
돌아갈 순 없을까
그 말 끝내 하지도 못하고
먼저 뒤돌아서서 난
너를 사랑해 사랑해
마음으로 수 천 번 불렀어
그때의 내 맘 아직까지
너 하나만 바라보고 있어
미안해서 너무 미안해서
널 잡을 수조차 없는 나였잖아
꿈이라도 좋아
널 볼 수만 있다면
잠시라도 곁에 머문 너에게
내 맘 다 전할 수 있으니까
그 말 끝내 하지도 못하고
먼저 뒤돌아서서 난
너를 사랑해 사랑해
마음으로 수 천 번 불렀어
그때의 내 맘 아직까지
너 하나만 바라보고 있어
미안해서 너무 미안해서
널 잡을 수조차 없는 나였잖아
널 잡을 수조차 없는걸 알잖아"
"Hi, Drunk!",387,너드커넥션 (Nerd Connection),"Greeting the sun with a smile from the booze
Can‘t stand it off the wagon, oh you can‘t refuse
And your heaven unfolds before your eyes
I‘d like to say welcome to the fool's paradise
Get on the wagon
Oh you pretty face
Get on the wagon
Oh you fucking drunk
Are you out of your mind?
Are you out of your mind?
Oh are you out of your mind?
You say a drunk will never tell a lie
Go and take a look at yourself, oh you're covered in lies
Blaming the moon for all the cause of the pain
So you take another before the sun comes up again
Get on the wagon
Oh you pretty face
Get on the wagon
Oh you fucking drunk
Are you out of your mind?
Are you out of your mind?
Are you out of your mind?
Are you out of your mind?
Well are you out of your mind?
Are you out of your mind?
Are you out of your mind?
Are you out of your mind?
Well are you out of your mind?"
Shawty (Prod. IVY GROUND),335,104 (백사),"shawty i don't know baby shawty i don't know
필요한 게 뭐야 지금 내게 말해줘
천천히 생각해 기다릴게 매일 밤
점점 희미해지는 별들과 late night
shawty i don't know baby shawty i don't know
필요한 게 뭐야 지금 내게 말해줘
천천히 생각해 기다릴게 매일 밤
점점 희미해지는 별들과 late night
아마 너는 몰랐을 거야 내가 술에 취해있던 밤
너의 모든 생각은 다 하나로 정리되었다 못 느꼈던 거야
어쩔 수 없지 내 탓이야 전화 좀 받아줘 당장
네가 원하는 거 하나씩 고칠게 그 자리 서있어 난
별을 세자 우리 counting star 이전과는 조금 다를 거야
이게 처음이자 마지막 부탁이야 이제 잡지 않아
하나씩 모이는 먹구름에 별이 숨어있는 어두운 밤은
만나지 말고 또 침대에 누워서 생각하자 그리운 맘을
좋았잖아 우리 같이 누웠던 날들
넌 다시 기억해 줘 그때 감정 낭만을
시간이 갈수록 더 흐려지겠지만
천천히 생각해 너 think about it late night
think about it lady 제발 think about it lady
원하는 게 있다면 내게 말해 언제든 들어줄 테니
보여줄게 내게 기횔 줘 너 보여준 게 이것뿐이라서
소리를 질러봐도 변하지 않아 이 모든 게 다 꿈이라면
shawty i don't know baby shawty i don't know
필요한 게 뭐야 지금 내게 말해줘
천천히 생각해 기다릴게 매일 밤
점점 희미해지는 별들과 late night
shawty i don't know baby shawty i don't know
필요한 게 뭐야 지금 내게 말해줘
천천히 생각해 기다릴게 매일 밤
점점 희미해지는 별들과 late night
참아보려 해도 계속 반복되는 외로움
네가 남긴 흔적들은 아직도 그대로
내 방에 남아있고 계속 몰려드는 괴로움
해서 멍 때리고 있어 방 안에 서있는 채로
밤은 지나 아침이 꽤 빠르게 왔어
너의 마음 따라 변하겠지 오늘이야
네가 말해줬던 카페 앞에 나의 감정들과 함께 서성이고 있어
지금 넌 어디야
고민은 했겠지 아마도
괜찮아 절대 안 담아둬
네가 생각했던 감정들과 이유 정도면 충분해 대신 한번 안아줘
chanel 루이비 ysl 것도 안되면 포기할게
근데 왜 내 눈동자 앞에 울고 있는 네가 보이는 건데
전부 다 내 탓이야 울지마 날 때려줘 차라리
그말만은 하지마 듣고싶지 않아 우리의 사랑이
시간이 갈 수록 더 흐려지겠지만
천천히 생각해 너 think about it late night
think about it lady 제발 think about it lady
원하는 게 있다면 내게 말해 언제든 들어줄 테니
보여줄게 내게 기횔 줘 너 보여준 게 이것뿐이라서
소리를 질러봐도 변하지 않아 이 모든 게 다 꿈이라면
shawty i don't know baby shawty i don't know
필요한 게 뭐야 지금 내게 말해줘
천천히 생각해 기다릴게 매일 밤
점점 희미해지는 별들과 late night
shawty i don't know baby shawty i don't know
필요한 게 뭐야 지금 내게 말해줘
천천히 생각해 기다릴게 매일 밤
점점 희미해지는 별들과 late night"
Style,70,운찬,"넌 잘 알지 My style
날 바꾸는 농담
참 쉬워 말하는건

모여 나같은 Style
첫 만남은 Neverland
I love it 나를 봐줘
Oh i feel inside

일렁이는 우린 언제나

Let's go far
선선한 밤
조금 시려 와
I don't know why
U still in my mind
어쩌나 난 멍청한 사람 중하나
So what? So what?

참 시끄러운 바깥
이불 밖은 위험해
난 뭐든 어려운걸

모여 나같은 Style
그래 바로 너말야
훌렁 훌렁 널 내려놓고서

보고 또 봐도 달라 우린언제나

Let's go far
선선한 밤
조금 시려 와
I don't know why
U still in my mind
잠시만 난 멍청한사람 중하나
So what? So what?"
어느 봄을 그리며,84,레터 플로우,"그대 또 이렇게 하루가 지나요
아직 난 어제와 다를 게 없네요
언젠가 괜찮아지겠죠
언젠가 익숙해지겠죠
근데 난 있잖아요
그게 무서워요
왜 그때는 아무것도 몰랐었는지
왜 이제 와 모든 것이 아려오는지
사랑을 몰랐던 모든 게 서툴렀던 날
미워해요
그대 어쩔 수 없단 걸 다 알아요
우리 이제 그만 헤어져야 하죠
언젠가 만날 수 있을까요
그 오랜 시간을 어떡하죠
근데 난 있잖아요
그게 두려워요
왜 그때는 아무것도 못했었는지
왜 그때는 아무 말도 못 했었는지
사랑을 몰랐던 모든 게 서툴던 날
미워해요
더 이상 아무것도 바라지 않아
내 맘은 아무것도 원하지 않아
날 위해 흘렸던 눈물 날 위해 살았던 날을
미워해요"
후유증,143,Potatoi,"너에게 말하지 못하는 나의 모습이 있어 나만의 비밀
가끔 네게도 숨기고 싶은 맘일까 몰래 (흐음)

이유 모를 기분
지우고 싶은 모습 너의
후유증을 모두 던져
Throw it away you're free

나도 가끔은 숨기고 싶은 마음이야 너에게 도망치듯이
너는 괴로운 나의 맘을 알고 있는걸까

이유 모를 기분
지우고 싶은 모습 너의
후유증을 모두 던져
Throw it away you're free

나의 맘 나의 마음속은 허전해
너에게 나의 맘을 맡기기로 해
You 너에게 향해 so let me
Throw it away with you"
난 너의 허공을 꼭 끌어안고선 이 바다에 잠겨버릴 거야,149,Muhwa (무화),"그대로 있어도 돼
너를 꼭 안고 있을게
맘껏 울어도 돼

어떤 하룰 보냈길래
그런 눈으로 나를 봐
내 모든 걸 내어주고만 싶어

있잖아 난 너를 사랑하고 있어 always

난 너의 허공을 꼭 끌어안고선
이 바다에 잠겨버릴 거야
오 나의 사랑아, 나의 연인아
그러니 넌 내 사랑을 모두 가져가

모든 건 다 어려운가 봐
너뿐만은 아닐 거야
정말 다 괜찮아

텅 빈 너의 눈 속에
그곳에 닿을 수 있다면
내 모든 걸 내어줄 수도 있어

있잖아 난 너를 사랑하고 있어 always

난 너의 허공을 꼭 끌어안고선
이 바다에 잠겨버릴 거야

오 나의 사랑아, 나의 연인아
너의 이름은 영원히 잠기지 않아

영원히 잠기지 않아
영원히 잠기지 않아

있잖아 난 너를 사랑하고 있어 always"
가로등 아래에서 (Feat. 김시원),72,Western P.I.G,"가로등 불빛이
우리를 담으면
붉게 물든 두 볼을 내게 보여줘
떨리는 눈빛에
작은 숨소리마저
들릴만큼 가까워진 우리 둘 사이

아파트 놀이터에
움직이는 그림자는 두 개 뿐
노란 조명 아래 우린 춤 추는데
바라만 봐도 좋다는 게 이런걸까
별 것도 아닌 데 웃음이 피어나왔어

나에게 너라는 존재는 행복 같아
그 어떤 말로도 대신 할 수 없는
온통 너로 물들어 버린 세상은
언제 어디서든 항상 맑을 거야

가로등 불빛이
우리를 담으면
붉게 물든 두 볼을 내게 보여줘
떨리는 눈빛에
작은 숨소리마저
들릴만큼 가까워진 우리 둘 사이

너를 바래다 줄때
사실 난 바래봐
너와 걷고 있는 이 길이 끝나지 않길

다와가 이제
금방 어느새
마지막 가로등 아래인걸
돌아가고 싶어
약 30분전 널 만날때로
밤새 이 불빛은 그대론데
대체 왜 우리는 안녕을 해야돼
난 못해
금방이라도 터질것만 같은 이 감정
참기 힘든데

가로등 불빛이
우리를 담으면
붉게 물든 두 볼을 내게 보여줘
떨리는 눈빛에
작은 숨소리마저
들릴만큼 가까워진 우리 둘 사이

가로등 불빛이
우리를 담으면
붉게 물든 두 볼을 내게 보여줘
떨리는 눈빛에
작은 숨소리마저
들릴만큼 가까워진 우리 둘 사이"
LAST PARADE,90,찬민 (CHANMIN),"무너진 마음 사이
역행하는 행진
그릇된 맹세들과
희망이 덮은 거짓

울지 않는 새들과
이젠 사라진 시간
흘러간 바람들은
다 잊혀져

이 행진의 결말은 정해져도
내일이 오면 또 걸어가겠지

온 세상이 전부 얼어붙어도
꺼지지 않은 불꽃은 나타날 거야

짧은 필름에도
꿈은 있을 거야
마지막 장면은
검게 물들어도

오랜 어둠에도
빛은 비출 거야
영원한 비극은
없을 테니

이 행진의 결말은 정해져도
내일이 오면 또 걸어가겠지

온 세상이 전부 얼어붙어도
꺼지지 않은 불꽃은 나타날 거야

터널의 끝은 결국 희망일 거야
돌아갈 곳은 없어 거짓이라도 믿어
영원한 평화
영원한 지옥과 절망
변하지 않는 것은 없을 거야

이 행진의 결말은 정해져도
내일이 오면 또 걸어가겠지

이 마지막 행진의 끝이 오면
지나간 것은 그렇게 사라져

굶주린 땅에서 피어난 꽃은
쉽게 저물지 않는 것들이 돼

이 행진의 끝은 비극이라도
마지막 순간까지 손을 잡아줄게"
Ghost,77,맥거핀 (MGFF),"I just wanna wander through
while you trace a shape of you
I don’t wanna hurt you
But sometimes

I just wanna drive through,
While you take a lonely view
I just wanna go through
Someday

If you wanna dance
If you wanna chance
You’re gonna make me move
Cause I ain't feel the groove

If you wanna dance
If you wanna chance
You’re gonna make me move
Cause I ain’t see no bloom

So many signs we ain’t meant to be
Somehow you making me stay
Why are you so into this
Why are you so into that

I just wanna wander through
while you trace a shape of you
I don’t wanna hurt you
But sometimes

I just wanna drive through,
While you take a lonely view
I just wanna go through
Someday

So many people are tryna tell me
What’s wrong with you
I miss you I miss you

Fingers dance upon your skin,
A symphony of love within
Tryna chase a feelin but I’ll never feel it though

If you wanna dance
If you wanna chance
You’re gonna make me move
Cause I ain't feel the groove

If you wanna dance
If you wanna chance
You’re gonna make me move
Cause I ain’t see no bloom

So many signs we ain’t meant to be
Somehow you making me stay
Why are you so into this
Why are you so into that

I just wanna wander through
while you trace a shape of you
I don’t wanna hurt you
But sometimes

I just wanna drive through,
While you take a lonely view
I just wanna go through
Someday

Killing me softly
Hating you to love me
Nobody tells me but truly

Killing me softly
Hating you to love me
Nobody tells me but truly"
꽃,"3,184",스웨덴세탁소,"그대여 이제 눈을 떠요
고개를 들어 봐요
이토록 아름답게 피어난 그대여
아무런 말도 필요하지는 않아요
모두가 그대를 바라보네요
어떤 세상에서라도
그대만은 유일할 테니까
그대만의 향기로
아무런 말도 필요하지는 않아요
모두가 그대를 바라보네요
어떤 세상에서라도
그대만은 유일할 테니까
그대만의 향기로
그대의 기억에 남은
모든 순간을 믿어요
이토록 아름답게 피어나서
고마워요
단 한 송이의 꽃이여"
"유난히 (Feat. 플리지,앤덥)","5,677",정바스 (J.BASS),"마주친 눈빛
발그레 두 볼
핑크빛 입술에
입 맞춰주고 싶은 걸
넌 아니 네 웃음 말투까지
변한 게 없는데
네가 왜 예뻐 보여
평소와 별다를 것
없는 눈빛까지도
아무렇지 않던
내 맘이 뛰네 유난히
두근거리는 떨림이 멈추질 않아
하룻밤을 꼬박 설레어 잠도 못자
따뜻한
두 손이 네게 닿을듯해 넌
달콤한
노래로 네게 속삭이고 싶어
따스한
두 눈이 내게 닿을 때면
그 안에 내가 들어가 있으면 해
눈빛만 봐도 네 맘 알아챌 수 있게
어제와 별다를 것
없는 표정까지도
오늘은 유난히 흠
내 맘을 뛰게 만들고
누군가 그 미소 알아봐 반할까 봐
하룻밤을 꼬박 불안해 잠도 못자
따뜻한
두 손이 네게 닿을듯해 넌
달콤한
노래로 네게 속삭이고 싶어
따스한
두 눈이 내게 닿을 때면
그 안에 내가 들어가 있으면 해
화장 지워지면 어때
꼬집은 볼에서 손 떼
라는 말은 들어줄 수 없어
욕 좀 먹으면 어때
스쳐 지나고 말 건데
난 다 표현하고 싶어
분위기 좀 잡을까
울리는 폰 꺼 일단
오늘은 향수 뿌렸으니까
더 가까이 앉아
흐르는 이 시간이
마치 달리는 듯 빨리 가
it's illegal too fast
따뜻한
두 손이 네게 닿을듯해 넌
달콤한
노래로 네게 속삭이고 싶어
따스한
두 눈이 내게 닿을 때면
그 안에 내가 들어가 있으면 해
눈빛만 봐도 네 맘 알아챌 수 있게
평소와 별다를 것
없는 눈빛까지도
아무렇지 않던
내 앞에 네가 유난히"
다 고마워지는 밤,"2,042",강아솔,"다정히 서로의 이름 부르며
오랜만에 만난 내 친구
밀린 마음들 꺼내다 보니
아껴 간직하고 싶은 말들이 가득해
아쉬운 걸음으로 집에 돌아갈 때
참 길게도 이어진 우리의 작별인사
몇 번을 뒤돌아
너의 뒷모습 지켜봤는지
너는 알까 너도 그랬을까
그리움이 무르익어 가는 밤
내 등을 따스하게 쓸어주는 밤
보고 싶었다는 너의 말 곱씹어보다
시큰해지는 밤
다 고마워지는 밤
서로 멀리 살게 되더라도
자주 연락하지 못하더라도
친구야 문득 네가 생각 날 때면
함께한 여러 날들 떠올릴게
그리움이 무르익어 가는 밤
내 등을 따스하게 쓸어주는 밤
보고 싶었다는 너의 말 곱씹어보다
시큰해지는 밤
다 고마워지는 밤"
그녀,"4,601",민수,"난 그녀가 아냐
내게서 그녈 찾지 마
물론 알지 내가 재미없는 거
근데 어쩌겠어 이게 난데
참 그녀는 따뜻해
얘길 나누면 편안해
그럼 또 내게 묻겠지 너는 왜
혼자 꿍해져서 말이 없니
모두 같진 않아 있는 그대로를 봐봐
너의 작은 마음에 나를 가두지 마
모두 같진 않아 있는 그대로를 봐봐
너의 작은 마음에 나를 가두지 마
난 그녀가 아냐
내게서 그녈 찾지 마
그럼 또 내게 묻겠지 너는 왜
뭐가 불편해서 말이 없니
모두 같진 않아 있는 그대로를 봐봐
너의 작은 마음에 나를 가두지 마
모두 같진 않아 있는 그대로를 봐봐
너의 작은 마음에 나를 가두지 마
우린 부딪히며 살아가지
모두 네가 될 수는 없겠지
우린 다르니까 이해하지
모두 같진 않아 있는 그대로를 봐봐
너의 작은 마음에 나를 가두지 마
모두 같진 않아 있는 그대로를 봐봐
너의 작은 마음에 나를 가두지 마
모두 같진 않아 있는 그대로를 봐봐
너의 작은 마음에 나를 가두지 마
모두 같진 않아 있는 그대로를 봐봐
너의 작은 마음에"
서서히 다가오는 저 달을 품에 안고,"1,362",Lacuna (라쿠나),"수상한 사람들이
너의 앞에 나타날 거라고
꿈으로부터 네게 말해주러 왔어
넌 오늘 죽게 될 거야
나도 너와 함께할 거고
마음을 서로 붙잡으면
두려운 건 하나도 없지
또 사랑을 속삭이면
어지러울 거야
두려운 건 하나도 없지
또 사랑을 속삭이면
어지러울 거야
푸른 밤 달이 뜨면
너도 다 알고 있지
우리는 사라질 거야
서서히 다가오는
저 달을 품에 안고
아름답게 무너지자
푸른 밤 달이 뜨면
너도 다 알고 있지
우리는 사라질 거야
서서히 다가오는
저 달을 품에 안고
아름답게 무너지자"
그게 LUV,556,오반,"사랑은 현실적이야 지나칠 정도로
낭만은 괴로워 멍청이가 돼도
여전히 아름다운
그게 Luv (그게 Luv)
희생은 헌신짝이 돼도
다시 정신차리지 못하고
거짓 smile에 속아
너만 또 기다리잖아
그게 Trsut (그게 Trust)
괜찮아 넌 주네 예쁜 것만
괜찮다 하면 네가 웃어줄까
넌 사랑하는 듯 해도
날 가지려만 하고 왕따시킬 때도
있어 나의 맘을
정말 나의 진심은 널 사랑해
정말 나의 진심을 원하긴 해?
날 사랑하는 듯 해도
무너지는 날 보고
멀쩡히 날 대하는 건 대체 뭐야
사랑은 현실적이야 지나칠 정도로
낭만은 괴로워 멍청이가 돼도
여전히 아름다운
그게 Luv (그게 Luv)
희생은 헌신짝이 돼도
다시 정신차리지 못하고
거짓 smile에 속아
너만 또 기다리잖아
그게 Trsut (그게 Trust)
속마음을 얘기하고 싶어 너에게
널 향한 원망도 피어 오르곤 해
제발 내 말을 들어줘
너의 사랑스러운 표정만이
날 향할 수는 없는 걸까
나를 무너트린 날이 선 말들이
날 죽여 버렸잖아
나의 어려움이 다시
네 부담이 되어 버린 거라면
어차피 너의 아름다움에
너를 향한 나의 사랑은 못 막어
사랑은 현실적이야 지나칠 정도로
낭만은 괴로워 멍청이가 돼도
여전히 아름다운
그게 Luv (그게 Luv)
희생은 헌신짝이 돼도
다시 정신차리지 못하고
거짓 smile에 속아
너만 또 기다리잖아
그게 Trsut (그게 Trust)"
