Title,Likes,Singer,Lyrics
Midnight Sun,363,김경희,"hey you
let it all flow
feel the air talk
the sun's gone
why it hotter
I feel the hours turn
And all you hear is
swing away
feel the air midnight sun
our days hover
over rain
so are we
hey hear the ocean
Feel the breeze
Leave it on
on a midnight sun
just let it all burn
on a midnight sun
sun sun
hey you
let it all flow
feel the air talk
on a midnight sun
just let it all burn
on a midnight sun
sun sun
on a midnight sun
just let it all burn
on a midnight sun
sun sun hmm
on a midnight sun
sun sun"
바다,774,송예린,"어서 오세요 그대
아주 흐린 날도 상관없어요
아무런 소식 없이 오실 땐
비 오는 날이 더 좋아요
비밀이 많은 그대
결코 전부 다 알 순 없겠죠
허나 이 맘은 늘 당신 편이에요
비 오는 바다로 가요
절대 우릴 아프게 할 수 없어
보이는 건 검은 바다겠지만
그대와 그 끝으로
우릴 아프게 할 수 없어
사랑만 하고 살면 좋겠어요
제일 좋은 마음 다 줄 수만 있다면
영원히 아이의 울음으로 울어도 좋아
더 많은 비밀을 넘어서야 한대도
우리가 아닌 만큼 아픈 건 없겠죠
절대 우릴 아프게 할 수 없어
보이는 건 검은 바다겠지만
그대와 그 끝으로
우릴 아프게 할 수 없어
사랑만 하고 살면 좋겠어요
어서 오세요 그대
아주 흐린 날도 상관없어요
아무런 소식 없이 오실 땐
비 오는 날이 좋아요"
사랑이 게으름으로 잔뜩 쌓여져 갈 때,495,이층버스,"안녕 너는 어때
우두커니 혼자 있는 건
나쁜 게 아니라 배웠어
그래서 그랬어
내 맘 참 우스워 맞지도 않은
무언가와 친하게 지내라 말했어
나에게 나빴어
사랑이 게으름으로
잔뜩 쌓여져 갈 때
빤히 알던 내 맘을 들여다보아요
새벽에 어스름처럼
내 맘 흐려져 갈 때
가장 밝던 한 곳을 꺼내어 보아요
문득 떠올리면
누군가의 곁에 있던 나 참
아름다웠어 다시 날 찾을 수 있을까
사랑이 게으름으로
잔뜩 쌓여져 갈 때
빤히 알던 내 맘을 들여다보아요
새벽에 어스름처럼
내 맘 흐려져 갈 때
가장 밝던 한 곳을 꺼내어 보아요
공허한 날들로
나는 또 하루를 살겠지
잠들었던 사랑을 깨우죠
사랑이 게으름으로
잔뜩 쌓여져 갈 때
빤히 알던 내 맘을 들여다보아요
새벽에 어스름처럼
내 맘 흐려져 갈 때
가장 밝던 한 곳을 꺼내어 보아요
사랑이 게으름으로
잔뜩 쌓여져 갈 때
빤히 알던 내 맘을 들여다보아요
새벽에 어스름처럼
내 맘 흐려져 갈 때
가장 밝던 한 곳을 꺼내어 보아요
나나나 나나나나나 나나나 나나나
나나나나 나나나 나나나나나
나나나 나나나나나 나나나 나나나
나나나나 나나나 나나나나나
나를 달래봐요"
잊혀진다는 것 (pianissimo),251,한올,"그대여 나는 오늘도
그대 생각에 잠 못 이루죠
그대라는 시간에 갇혀 길을 헤매죠
그래요 나는 아직도
기억 저 편에 남아있죠
잊혀진다는 두려움에
계속 서성이고 있어요
그대여 그대는 나를 나를 생각할까요
바람 불어와 마음을 흔들면
그럴때면 생각이 날까요
오 그대는 나의 하늘에
가장 밝은 별이 된거죠
어두운 밤 나의 마음에
계속 빛나는 기억으로 남아
그대여 그대는 나를 나를 생각할까요
바람 불어와 마음을 흔들면
그럴때면 생각이 날까요
그대는 나의 마음에
가장 짙은 말이 된거죠
고요한 밤 나의 마음에
계속 맴도는 이름으로 남아"
빨래골,95,김연준,"자욱한 목욕탕 지나
작은 슈퍼 접어들기 전
빨간 벽돌로 지어진 아늑한 집
내겐 동화 같은 동네
깜깜한 밤을 지켜주는
든든한 기사식당 골목
언젠가 무너미로 불렸었던
내가 살아온 수유동
그 옛날 빨래골에는
골짜기의 맑은 물이 흘렀대요
빨래터가 되어주기도 하고
쉼터가 되기도 했었대요
무슨 색 빛이었을까
지금은 회색빛이 드리운데
그래도 내가 사는 빨래골
예스러운 우리 동네
동네를 거닐다 보면
청춘 넘치는 먹자골목
엄마 손잡고 매일 나들이하던
정이 가득한 수유시장
하얗게 물든 사월의 꽃
시와 그림의 영웅거리
장미원시장 앞을 비춰주는
밝고 정다운 치킨집
그 옛날 빨래골에는
골짜기의 맑은 물이 흘렀대요
빨래터가 되어주기도 하고
쉼터가 되기도 했었대요
무슨 색 빛이었을까
지금은 회색빛이 드리운데
그래도 내가 사는 빨래골
예스러운 우리 동네
누구나 갖고 있는
시시콜콜한 동네 이야기
주머니에 담을 수 없다면
내 마음속에 담을래요
떠나간 이들에게
새로 찾아온 이들에게
잠깐의 회상이 되길
한 편의 여유가 되길
내게도"
개화,325,시인을 위하여,"당신은 무엇에 애가 타서
목 빠져라 기다리나
사람은 쉽게 또 때가 타서
미움 살 게 뻔할 텐데
내 곡간에 마음을 뿌렸으나
겨우 한 말 남았을까
늙은 쥐 한 마리 터 잡으니
다 갉아먹고 없더라
누가 날 알아줄까
누가 날 들어줄까
꽃들은 때 되면 피우던데
내 개화는 언제일까
물을 좀 많이 줬나
아니 햇볕을 많이 쬐었나
거름도 적당히 준듯한데
왜 시들고 마는 걸까
사랑에 사랑을 더했더니
왜 아픔이 되는 걸까
상처에 상처를 더했더니
뭐 견뎌지긴 하더라
누가 날 알아줄까
누가 날 들어줄까
꽃들은 때 되면 피우던데
내 개화는 언제일까
물을 좀 많이 줬나
아니 햇볕을 많이 쬐었나
거름도 적당히 준듯한데
왜 시들고 마는 걸까
물을 좀 많이 줬나
아니 햇볕을 많이 쬐었나
거름도 적당히 준듯한데
왜 시들고 마는 걸까"
Crying,702,려욱 (RYEOWOOK),"요즘 난 잘 지내 그러는 넌 어때
그러고 보니 꽤 오래된 우리 이별
이렇게 될 줄 몰랐지만
그때 내 전분 다 너였어 Loved you
내가 좋아한 네 특별한
향기마저 Whoa
기한이 지난 향수처럼
다 날아가 버렸어 Oh NaNa
하늘이 무너진 것만 같았던
그런 슬픔도 씻은 듯 사라져 Wash it
Fine Fine I’m so fine
지나갈 일이더라
좀 앓다 보니 할만해 Lovesick
Fine Fine I’m so fine
수십 번 썼다가 지웠던
그 새벽 Message
안 보낸 과거의 나에게
참 감사하게 돼
예뻤던 추억 망가뜨리면 절대로
안 돼 안 돼 안 돼
네가 부르던 내 독특한
별명마저 Ummm
아무 의미도 없었던 말처럼
너무 낯설어 Oh NaNa
영원히 계속될 것만 같았던
우리 사랑도 결국엔 멎었어 Stop it
Fine Fine I’m so fine
지나갈 일이더라
좀 앓다 보니 할만해 Lovesick
Fine Fine I’m so fine
I’m not crying crying
Crying on you
널 밤새 그리워하다
잠 못 들던 Every Night
언제 그랬냐는 듯이
편안히 잠이 든 나 Go Sleep
Fine Fine I’m so fine
별일은 아닌가 봐
좀 앓고 나니 괜찮아 Lovesick
Fine Fine I’m so fine
I’m not crying crying
I’m not crying crying
I’m not crying crying
Crying for you
I’m fine right now"
2월 12일 내 생일 넌 그날에,251,김 봄,"2월 12일 내 생일
넌 그날에 내게 좋아한다 했지
나랑 똑 닮은 얼굴에
깨끗하지 않은 피부가 눈에 밟혔었어
너는 내 눈코입을 정말 좋아했고
내가 나쁠 때면 넌 많이 참는다 했어
내게 돌아와 달란 그런 말은 아니야
어떻게 그래
이유 있는 불안
나 네게 묻고 싶은 게 있어
아직도 넌 그때랑 같아
나와 다르게 항상 당당한 거
네 노래 취향들이
내 취향이 되었고
그렇게 싫던 몸 위 그림까지
지금의 내가 되었고
그게 썩 싫지는 않아
보고 싶어
비가 오는 여름 우리 꼭 누워서
듣던 노래 everything
나는 아직도 그 노랠 못 들어
너는 어떤데 이유 있는 불안
나 네게 묻고 싶은 게 있어
아직도 넌 그때랑 같아
나와 다르게 항상 당당한 거
4월 17일 그날에 우리는 끝났어
그래도 마지막 사랑은 너이길
이건 내 바람이야"
Do you,249,최기덕 (9duck),"하루에 두시간씩 열두번은
그대가 생각나는게
어쩐지 이상하다 여겼는데
이런게 바로 그건지
이 맘이 멋대로 구는걸
All I know
is you and your name
Do you see
I’m running into you babe
And it seems
That one step closer is love
Do you feel
Do you
Do you
And I might be in a rush
Can’t you see
I've been waiting
you and your love
let it be
well now get ready in love
Do you feel
Do you
Do you
한걸음 두걸음씩 다가가면
언젠가 겹칠 우리 둘
망설일 필요없이 준비한대로
이 맘 전하면 되는데
두다리가 흔들리는걸
All I know
is you and your name
Do you see
I’m running into you babe
And it seems
That one step closer is love
Do you feel
Do you
Do you
And I might be in a rush
Can’t you see
I've been waiting you
and your love
let it be
well now get ready in love
Do you feel
Do you
Do you"
Perfect Tonight,28,Carson (칼슨),"you are perfect tonight
너의 숨소리마저 달콤해
you are so lovely my love
그저 모든 게 사랑스러워
니가 나에게 온 순간부터 달라졌어
나의 삶이
깊고 어두웠던 나에게
너는 불을 밝혀줬지
니가 내 삶에 없었다면
무슨 의미가 있을까
내 삶에서 지금이
가장 빛나는 순간이야
you are perfect tonight
너의 숨소리마저 달콤해
you are so lovely my love
그저 모든 게 사랑스러워
you are perfect tonight
너와 함께하는 이 순간은 완벽해
you are so lovely my love
세상 모든 것이 사랑스럽게 변해가
내 품이 필요할 때면
달려갈게 모든 걸 내려놓고
세상에 너보다 중요 한 건 없으니까
언제든 따듯하게 안아줄게
전에 흘렸던 눈물은
기억조차 안 나게
오랫동안 곁에 머물게
you are perfect tonight
너의 숨소리마저 달콤해
you are so lovely my love
그저 모든 게 사랑스러워
you are perfect tonight
너와 함께하는 이 순간은 완벽해
you are so lovely my love
세상 모든 것이 사랑스럽게 변해가
you are perfect
you are perfect
you are perfect perfect to me
you are perfect
you are perfect
you are perfect perfect to me"
지금처럼 사랑하면 안 되나요,273,이영원,"난 혼자가 될 시간이 필요하지
사랑하는 것들은 모두 떠나니까
언젠가 네가 떠나도 슬프지 않게
조금만 혼자 있을게
난 혼자가 될 시간이 필요하지
사랑하는 것들은 모두 변하니까
언젠가 네가 떠나도 슬프지 않게
조금만 혼자 있을게
시간이 지나면 여기 남는 건
혼자가 되는 일 뿐이겠지
서로에게 미안해할 시간도 없을 거야
난 혼자가 될 시간이 필요하지
사랑하는 것들은 모두 변하니까
언젠가 네가 떠난대도 괜찮다면
그땐 정말 혼자가 될게"
Feel Something,267,레몬시티(Lemon City),"I wanna know you
Know the things you like
Got all summer so let’s take our time
Think I’ll fall for you
See where it could go
I just wanna be here with you
We
Have no other plans for tonight no
These moments I’ll treasure with you
Summertime with you
Our futures on the way yeah
I think I’m feeling something
I never felt before and
That made me wonder
If you are feeling something
You never felt before then
Babe
will you be my lover
tururu tururu woo yeah
tururu tururu
tururu tururu woo yeah
Will you be my lover
I get butterflies when
You are talking to me
So much blush on my cheeks
Yeah you make me shy
I like laying with you
In the sand here with you
I want to make you mine
We yeah
Have no other plans for tonight no
These moments I’ll treasure with you
Summertime with you
Our futures on the way yeah
I think I’m feeling something
I never felt before and
That made me wonder
If you are feeling something
You never felt before then
Babe
will you be my lover
tururu tururu
tururu tururu woo yeah
tururu tururu
I’m so into you
So lets try
It’s our chance to fall in love
I think I’m feeling something
I never felt before and
That made me wonder
If you are feeling something
You never felt before then
Babe
will you be my lover
Be my love
Oo yeah
Be my love
Be my love"
날 떠나가더니 잘 사니(inst),2,무적기타,"[가사 준비중] 멜론 회원 여러분! 가사 등록을 기다리고 있어요.
가사등록하기"
WATER,393,프롬,"가만히 꼭 안아주면 돼요
파도가 멀리 잠잠해져 가요
조그맣고 보드랍게
나를 감싸주는 그댄 물빛으로
일렁일렁 모든 날카로움은
무뎌지죠 이제는
그대 안에 나 하나쯤 둘 곳 없겠어
그대 안에 나 하나쯤 숨겨둘 곳
그렇게 밀려오세요
너무나 쉬운 일이야
한없이 더 순해질 테요
무엇도 날 가를 수 없도록
나의 등을 토닥이는
그대 리듬이 내 숨을 느리게 해
일렁일렁 나는 아름다운
꿈을 꿀 거예요 이제는 이제는
그대 안에 나 하나쯤 둘 곳 없겠어
그대 안에 나 하나쯤 숨겨둘 곳
그렇게 밀려오세요
너무나 쉬운 일이야"
"그때, 우리",318,서민영,"그때 우리 기억하니 나는 가끔 생각나
한없이 맑았던 그때의 우리 둘
잡은 손뜨겁게 날이 다 새도록
너의 집 앞 놀이터에 앉아
할 말이 뭐가 그리 많았었는지
너는 또 왜 그렇게 예뻤었는지
수줍게 답하던 너의 서툰 그 대답이
잊을만하면 문득 떠올라
나는 네가 많이 그리워
자꾸 꿈속에 날 찾아와
처음 널 울렸던 날이 상처 준 말들이
이제 와 난 후회가 되나 봐
하나 둘 익숙해질 거라 믿었어
네가 없는 나의 하루는
더 견뎌낼 수가 없어 매일 밤 무너져
여전히 난 모든 게 어려워
나는 네가 많이 그리워
자꾸 꿈속에 날 찾아와
처음 널 울렸던 날이 상처 준 말들이
이제 와 난 후회가 되나 봐
다시 돌아갈 수 있다면
내가 널 아프게 했던 만큼
수 많았던 잘못 되돌리고 싶어
그러니 우리 한 번만 다시 시작하자"
2002년,190,유귀,"나를 사랑했나요
뒤를 감춘 달이 싫었죠
달 닮은 그대를 내 밤 안에서 보면
줄 수 있던 말은 없었죠
여전히 나를 기억하나요
2002년이 참 좋았죠
가까이한다면 좋겠어요
다시 이름을 불러줘요
내게 편질 썼나요
웃었던 글씨가 참 많죠
종이에 씌여진 글을 따라 그었죠
알 수 없던 그대 마음도
여전히 나를 기억하나요
커가는 모습을 닮았죠
언젠가 본다면 좋겠어요
근데 멀어져만 가네요
종이를 접어서 멀리 날려 보냈죠
아름답던 2002년도"
farewell,172,kennytheking (케니더킹),"I'm trying to anticipate
the consequences made
Procrastinating all the plans
got me to lose and fail
Depressive thoughts lingering
onto reality
For those in need of prescriptive
I wish to be your shrink
Old mines closing down
Defaults every dawn
Oh, Good bye. Sweet vanity
Oh, Good bye. Rusted melody
Distorted in your eyes
It’s only a mirage
Oh, Good bye. Sweet vanity
Oh, Good bye. Rusted melody"
날 떠나가더니 잘 사니(inst),1,무적기타,"[가사 준비중] 멜론 회원 여러분! 가사 등록을 기다리고 있어요.
가사등록하기"
항해,99,강진아,"전부 이해한다 했던
너의 미소
이제 보기 싫다고 했던
괜한 자존심 땜에
버려진 우리를 보네
나조차 알 수 없었던
나의 마음을
감싸 안으려 노력하던
너의 사랑의 크기에
초라해지는 내가
싫은 것뿐이야
사랑할 수 없는 것까지
사랑해야 한다면
더 이상
사랑을 말할 수 없네
길을 잃은 우리 마음은
멈출 수 없는 고장난 배처럼
출렁출렁 출렁출렁
이 바다를 헤메고 있네
끝이 보이는 우리 마음은
상처에 찢긴 지도에 기대어
출렁출렁 출렁출렁
이 바다를 헤메고 있네
츨렁출렁
변하지 않는 우리에
화를 내고서
더 이상 나를 잡지 않던
너의 사랑에 크기에
초라해지는 내가
싫은 것뿐이야
사랑할 수 없는 것까지
사랑해야 한다면
더 이상
더 이상
더 이상
사랑을 말할 수 없네
길을 잃은 우리 마음은
멈출 수 없는 고장난 배처럼
출렁출렁 출렁출렁
이 바다를 헤메고 있네
끝이 보이는 우리 마음은
상처에 찢긴 지도에 기대어
출렁출렁 출렁출렁
이 바다를 헤메고 있네
출렁출렁
출렁출렁
출렁출렁
출렁출렁
출렁출렁
출렁출렁
출렁출렁
출렁출렁"
봄을 만든다,292,시와,"겨울을 보낸다 많은 일이 있었다
돌아설 때마다 울던 나도
웃음이 번지게 농담을 건네고
중요한 무엇을 기억한다
집을 나서 느티나무 앞에서
깨닫는 마음 알게 된 마음
도망가고 싶을 만큼
무서운 마음을 보는 용기
겨울을 보낸다 많은 일이 있었다
돌아설 때마다 울던 나도 웃음이
번지게 농담을 건네고
중요한 게 무엇인지를 기억한다
집을 나서 느티나무 앞에서
깨닫는 마음 알게 된 마음
도망가고 싶을 만큼 무서운 마음을 보는
집을 나서 느티나무 앞에서
깨닫는 마음 알게 된 마음
도망가고 싶을 만큼
무서운 마음을 보는 용기
겨울을 보낸다 많은 일이 있었다
겨울이던 것들 사라지겠지
반짝이던 햇빛 남겨둔 사진
열어보면서 봄을 만든다
봄이 온단다"
봄이 봄에 봄은,2,무적기타,"겨울은 지나고 따뜻한
그 봄이 이 봄이 내게로 걸어오네
그렇게 바라던 그 봄이
환한 미소를 짓고서 좀 뛰어 보자 하네
봄이 봄에 봄은 그렇게 다가와서
봄이 봄에 봄은 언제나 그때처럼 펴있다
꽃향기 머금고 언제나 그곳에서
봄이 늘 곁에 하고파 늘 함께 하고파
봄을 이 봄을 펴 있는 봄을"
봄이 봄에 봄은(inst),2,무적기타,"[가사 준비중] 멜론 회원 여러분! 가사 등록을 기다리고 있어요.
가사등록하기"
봄 봄봄봄 봄봄봄(inst),1,무적기타,"[가사 준비중] 멜론 회원 여러분! 가사 등록을 기다리고 있어요.
가사등록하기"
그댄 슬픈 꿈에 눈물 짓는가(inst),1,무적기타,"[가사 준비중] 멜론 회원 여러분! 가사 등록을 기다리고 있어요.
가사등록하기"
그대는 내 사랑 (feat. 현진영),102,강허달림,"그대는 내 사랑
떨리는 가슴 어쩌면 좋아
그토록 원하고 원했던
순간이 내게도 오나 봐
매일 밤 그대와 나누는 소소한 얘기들
어느 별 속삭임이 이만큼 정겨울까
그윽한 눈빛에 마음이 놓이고
습관처럼 주저하고 멈칫해도
멈추어 서서 기다려 주는 당신
기가 막힌 봄날이야
오, 내 사랑 그대여
흩날리는 꽃비마냥 황홀하게
닿을 듯 말 듯 이 마음을
그대에게 보내오.
오, 그대는 내 사랑
그 마음을 어찌 다 알까요
달콤한 입술에 마음 담아
그대에게 보내오.
애쓰기만 하다 끝나버린 연애
바라보기만 할 뿐 서툴렀던 고백
그대가 있어 오늘도 사랑으로 빛이 나네.
스며드는 봄볕에 내 안의 꽃들이
활짝 피어나는 순간
이보다 좋을 순 없지
오, 내 사랑 그대여
흩날리는 꽃비마냥 황홀하게
닿을 듯 말 듯 이 마음을
그대에게 보내오.
오, 그대는 내 사랑
그 마음을 어찌 다 알까요
달콤한 입술에 마음 담아
그대에게 보내오.
애쓰기만 하다 끝나버린 연애
바라보기만 할 뿐 서툴렀던 고백
그대가 있어 오늘도 사랑으로 빛이 나네.
스며드는 봄볕에 내 안의 꽃들이
활짝 피어나는 순간
이보다 좋을 순 없지
스며드는 봄볕에 내 안의 꽃들이
활짝 피어나는 순간
이보다 좋을 순 없지"
마음농장,206,천진우,"외로운 마음이란 개같습니다
지칠 줄을 모르거든요
고마운 마음은 고양이 같네요
아쉬울 때만 오거든요
멍멍 멍멍 멍멍 멍멍 야옹 야옹 야옹 야옹
마음속의 농장은
오늘도 동물들로 넘쳐납니다
순수한 마음이란 오리입니다
오리무중이라 하지요
서글픈 마음이란 돼지입니다
허구한날 꿀꿀하지요
꽥꽥 꽥꽥 꽥꽥 꽥꽥 꿀꿀 꿀꿀 꿀꿀 꿀꿀
마음속의 농장은
오늘도 동물들로 넘쳐납니다
동물들은 다 제 멋대롭니다
주인말을 안 듣습니다
새벽에도 울며 밥 달랍니다
잠을 못 자게 한답니다
그리운 마음이란 쥐같습니다
여기저기 숨어있지요
사랑은 우직하네 소같습니다
그 마음에 속았습니다
찍찍 찍찍 찍찍 찍찍 음메 음메 음메 음메
마음속의 농장은
오늘도 동물들로 넘쳐납니다
동물들로 넘쳐납니다
동물들로 넘쳐납니다
동물들로 넘쳐납니다"
소낙비,112,이지카이트 (Izykite),"예고 없이 찾아온 비는
그대와 닮아
내 마음 다 젖게 만들고 떠나버렸죠
주황 꽃 핀 거리에
바쁜 발걸음 속
굵은 빗방울 사이
숨기고 싶은 비밀 같은 맘 하나
그림자처럼 떠나질 않죠
삐뚤삐뚤 대며
그린 마음에는
비틀비틀거린
사랑이 휩쓸고 지나간 이곳엔
여전히 나는 오롯이 너야
우리가 처음 만났던 날도
세차게 비는 내렸었는데
지금 이 거리엔
어쩔 줄 몰라 하는 내 모습
참 볼품없지
난 말야 그댈 생각하며
채워지지 않는 마음을 보채고
조용한 안부를 되뇌이며
다시 또 혼자 이 길을 걷고 있어
삐뚤삐뚤 대며
그린 마음에는
비틀비틀거린
사랑이 휩쓸고 지나간 이곳엔
여전히 나는 오롯이 너야
소란스러운 이 마음들은
그칠 줄 몰라 어떡하죠
언제쯤 그칠까
그댈 향한 마음도
잠시면 그칠까
오갈 데 없는 사랑이 멈춰 서 있는
여전히 나는 오롯이 너야
stuck stuck in a feeling
in a feeling
in a feeling
stuck stuck in a feeling
if you are willing
if you are willing
stuck stuck in a feeling
in a feeling
in a feeling"
To love ourselves again,69,박준하,"I’m still in church on sunday morning
It’s everything I ever had
But I don’t want
I’m not the one
Anything you said
what I become hmm
I know you hate me
much as you loved me
I think it’s fair in many ways
I don’t think I’m right
Or think you’re wrong
It’s just one of the things
we have to learn
Hmm
To love ourselves again
To love ourselves again
To love ourselves again
To love ourselves again
I know it’s all about the changes
Honestly it works both ways
You want to show
how much you’re hurt
But that’s not the proof of
I didn’t hurt that much hmm
I’m not talking about who is winning
Cause there’s no victory on this hate
We all are
Just a fools
Wondering the maze
that someone solved
We all are
To love ourselves again
To love ourselves again
We all are
To love ourselves again
Yes my friend
To love ourselves again"
비행기,3,무적기타,"하늘에 날아가는 비행기
힘차게 날아가는 비행기
내 어린날 비행기 태워주시던
아버지 모습이 떠올라
나역시 사랑하는 우리딸
무릎위 올려 하늘 높이
깔깔깔 웃음짓던 비행기 놀이
어느새 우리 딸도 많이 컸다
어린 날 마당에 서서
제기 차기 하다가 하늘에 비행기
지나가면은 전쟁이라도 난 듯
귀를 막고 주저 앉았던
그 어린 날의 추억이 바로 어제 같은데
나도 이제는 살아온 날 보다
살아갈 날이 길지 않은데
하늘에 날아가는 비행기
높이 높이 날아가는 비행기
힘차게 힘차게
높이 나는 비행기 종이 비행기
사랑하는 우리 딸 우리 가족
모두 행복하기를 진심으로 바래봅니다
모두 건강하세요
어린 날 마당에 서서
제기 차기 하다가 하늘에 비행기
지나가면은 전쟁이라도 난 듯
귀를 막고 주저 앉았던
그 어린 날의 추억이 바로 어제 같은데
나도 이제는 살아온 날 보다
살아갈 날이 길지 않은데
살아갈 날이 길지 않은데
살아갈 날이 길지 않은데"
봄이 봄에 봄은,1,무적기타,"[가사 준비중] 멜론 회원 여러분! 가사 등록을 기다리고 있어요.
가사등록하기"
봄 봄봄봄 봄봄봄,1,무적기타,"[가사 준비중] 멜론 회원 여러분! 가사 등록을 기다리고 있어요.
가사등록하기"
그댄 슬픈 꿈에 눈물 짓는가,2,무적기타,"[가사 준비중] 멜론 회원 여러분! 가사 등록을 기다리고 있어요.
가사등록하기"
하루 하루 널 보면서 지낸 그 날들이,1,무적기타,"[가사 준비중] 멜론 회원 여러분! 가사 등록을 기다리고 있어요.
가사등록하기"
오늘도 밥 먹었지,0,무적기타,"[가사 준비중] 멜론 회원 여러분! 가사 등록을 기다리고 있어요.
가사등록하기"
하루 하루 널 보면서 지낸 그 날들이(inst),2,무적기타,"[가사 준비중] 멜론 회원 여러분! 가사 등록을 기다리고 있어요.
가사등록하기"
밤새 너와 말했던 날이 너무나 그리워(inst),1,무적기타,"[가사 준비중] 멜론 회원 여러분! 가사 등록을 기다리고 있어요.
가사등록하기"
비행기(inst),0,무적기타,"[가사 준비중] 멜론 회원 여러분! 가사 등록을 기다리고 있어요.
가사등록하기"
Dreamer,96,이혁,"차가운 겨울이 가고
기다려왔던
나의 봄날이
눈 부신 여름을 지나
가을을 걸어
지나온 꿈들
차가운 그 말들을 지나
입맞추며 닿길 바랬던
이제는 작은 따스함마져
잊어버린 나의 꿈들이
차가운 겨울이 가고
기다려왔던
나의 봄날이
눈 부신 여름을 지나
가을을 걸어
지나온 꿈들
겨울밤 시린 맘을 달래며
내 작은 품에 안길 바랬던
이제는 남은 그 온기마져
잃어버린 아련한 꿈들
작아지는 그 모습을 지나
내가 닿고 싶던 작은 꿈들이
이제는 내게서 멀어져
잡고 싶어도 더는 다가오지 않아
차가운 겨울이 가고
기다려왔던
나의 봄날이
눈 부신 여름을 지나
가을을 걸어
지나온 꿈들"
범퍼카,125,이구이 (IGWI),"bump it bump bump it
and I'll bump bump it bump bump it
and I'll bump it bump bump it
and I'll bump bump bump bump
친구들과 함께 놀러 간
놀이공원에서 널 처음 봤었지
너구리 머리띠 노란색 머리
나는 한눈에 바-반해 버렸지
Oh 웃지마 웃지마 웃지마 제발
나를 더이상 눈멀게 하지마
Oh 가지마 가지마 가지마 제발
모른 척 너에게 살짝 부딪힐래
I want it
널 원-원해
and I'll bump bump it
나 뻔뻔해
and I don’t worry
I'll bump bump it
지금부터 난 네게로 돌진
want it
널 원-원해
and I'll bump bump it
나 뻔뻔해
and I don’t worry
I'll bump bump it
널 가질 때까지 I'll bump it
bump bump it bump bump it
and I'll bump bump it bump bump it
(I want it)
and I'll bump bump it bump bump it
and I'll bump bump bump bump
발걸음 따라서 들어간
Oh 운전대 사이로 멀리 너가
어색한 몸짓으로 나는 운전해
네게로 네게로 가고 있네
Oh 웃지마 웃지마 웃지마 제발
네 눈웃음 따라서 끌려가
Oh 다가와 다가와 다가와 제발
모른 척 너에게 살짝 부딪힐래
I want it
널 원-원해
and I'll bump bump it
나 뻔뻔해
and I don’t worry
I'll bump bump it
지금부터 난 네게로 돌진
want it
널 원-원해
and I'll bump bump it
나 뻔뻔해
and I don’t worry
I'll bump bump it
널 가질 때까지 I'll bump it
bump bump it bump bump it
and I'll bump bump it bump bump it
(I'll bump it)
and I'll bump bump it bump bump it
(널 가질 때까지 I'll bump it)
and I'll bump bump it bump bump it
bump bump it bump bump it
and I'll bump bump it bump bump it
(I'll bump it)
and I'll bump bump it bump bump it
(널 가질 때까지 ah)
and I'll bump bump it bump bump it
bump it I'll bump bump it
and I'll bump bump it I'll bump bump it
and I'll bump it bump bump it
널 가질 때까지 ah
bump it I'll bump bump it
and I'll bump bump it I'll bump bump it
and I'll bump it bump bump it
널 가질 때까지
I'll bump it
bump bump it bump bump it
and I'll bump bump it bump bump it
and I'll bump bump it bump bump it
and I'll bump bump bump bump"
아빠가 사준 짜장면,2,무적기타,"아빠가 사준 짜장면이 먹고 싶은 밤
아빠가 사준 그 온정이 먹고 싶은 밤
그리워라 그 때가 생각이 나서
옛날 짜장면은 짜짜짜짜짜짜
그때가 오늘과 같으면 좋겠다
오늘 먹은 이 짜장이
그때와 같은 짜장이라면 얼마나 좋을까
짜 아아하 짜 아아하 짜 아아하 짜 아아하
짜 아아하 짜 아아하아
아빠가 사준 짜장면이 먹고 싶은 밤
아빠가 사준 그 온정이 먹고 싶은 밤
그리워라 그 때가 생각이 나서
옛날 짜장면은 짜짜짜짜짜짜
그때가 오늘과 같으면 좋겠다
오늘 먹은 이 짜장이
그때와 같은 짜장면이라면 얼마나 좋을까 하
짜 아아하 짜 아아하 짜 아아하 짜 아아하
자 다같이
짜짜짜 아아하 짜짜짜 아아하아
짜짜짜 아아하아 짜장면"
오랜만에,129,재주소년,"오랜만이라는 수줍은 인사
예전과 같은 미소를 지으며
잘 지냈냐는 얘길 꺼내기가
멋쩍어져버린 흰 머리
이제 더는 돌아갈 곳이 없어
고향 같았던 서로에게 기대
하루 종일 옛날 얘길 나눠도
지루하지 않은 시간들
그땐 참
우리 너무 순수했는데
아직도 이 기타를 치고 있단게
그나마 참 다행인거야
누구에게 물어도 답은 없어
어느새 자란 우리의 몫이지
대답 없이 메아리 뿐이래도
노래는 울려퍼질텐데
그땐 참
이상하게 신났었는데
아직도 그대로인 너를 보는게
나에겐 음 행운인거야"
그 바람이 좋았다 (inst.),1,무적기타,"[가사 준비중] 멜론 회원 여러분! 가사 등록을 기다리고 있어요.
가사등록하기"
산다는게 다 그런거지 (inst.),1,무적기타,"[가사 준비중] 멜론 회원 여러분! 가사 등록을 기다리고 있어요.
가사등록하기"
