Title,Likes,Singer,Lyrics
이 밤이 지나면,"2,514",김아름,"이 밤이 지나면 우린
또 다시 헤어져야 하는데
아무런 말 없이 이대로
그댈 떠나보내야만 하나
불빛만이 가득한 이 밤
그대와 단 둘이 앉아서
그대 모습을 바라보고만 있네
사랑스런 그대 눈가에
슬픈 한 줄기 눈물이 흘러
나의 마음을 아프게만 하는데
이 밤이 지나면 우린
또 다시 헤어져야 하는데
아무런 말 없이 이대로
그댈 떠나보내야만 하나
불빛만이 가득한 이 밤
슬픈 이별은 다가오지만
지난 추억에 아름다웠던
그대 모습 사랑해
이별이란 말은 하지 마
그대 사랑을 느끼고 싶어
나는 아직도 하고픈 말 많은데
이 밤이 지나면
우린 또 다시 헤어져야 하는데
아무런 말 없이
이대로 그댈 떠나보내야만 하나
그댈 떠나보내야만 하나
이 밤이 지나면
우린 또 다시 헤어져야 하는데
아무런 말 없이
이대로 그댈 떠나보내야만 하나
이 밤이 지나면
우린 또 다시 헤어져야 하는데
아무런 말 없이
이대로 그댈 떠나보내야만 하나"
시소,27,신윤수,"너는 날 종종 품에 안고서
가득 찬 얼굴을 내게 보이곤 해
그럴 때마다 난 무심한 표정으로
내 반복된 마음을 되려 탓하곤 해

사라지지 않을 너를 향한 이유를
전부 셀 수는 없지만
꼭 보이지 않아도 돼
만질 수 없어도
늘 우린 서로를 들킬 거야

나는 늘 맞은편에 앉아
널 이해할 수 없이 사랑해
그렇게 사랑해
괜찮아 네 마음이 무거워지면
그땐 좀 더 높이 올려 줄게

사라지지 않을 너를 향한 이유를
전부 셀 수는 없지만
꼭 보이지 않아도 돼
만질 수 없어도
늘 우린 서로를 들킬 거야

나는 늘 맞은편에 앉아
널 이해할 수 없이 사랑해
그렇게 사랑해
괜찮아 네 마음이 무거워지면
그땐 좀 더 높이 올려 줄게"
네가 좋은 사람일 수는 없을까,"10,961",윤지영,"네가 좋은 사람일 수는 없을까
너의 안녕만 비는
그런 사람이 아닐 수 없을까
아니면 내가 너를
사랑하지 않을 수는 없을까
넌 나를 쉽게 다루곤 해
그러다 결국 나를 울리고
사라져버려
또 내가 너를 찾도록
아- 나는 너에게
모든 걸 말하네
네가 듣는지도 모르는데
너는 내게 궁금한 게 없나 봐
나는 그런 네가 밉지도 않아
그러곤 사라져버려
또 내가 너를 찾도록
아-나는 너에게
모든 걸 말하네
네가 듣는지도 모르는데
네가 좋은 사람일 수는 없을까
너의 안녕만 비는
그런 사람이 아닐 수 없을까
아니면 내가 너를
사랑하지 않을 수는 없을까"
사람 쉽게 안 변해,225,신현우,"잘 지낼 거라 했는데
너를 다 잊겠다고 약속했는데
하룻밤 지나고 나면
내 모든 다짐은
없었던 일이 돼

다른 사람 만나보고 노력해 봐도
네 모습이 겹쳐 보이고
다시 널 찾게 돼

사람 쉽게 안 변해
그래 나는 여전해
아직도 너만을 사랑하고 있는
이런 나를 보면

정말 쉽게 안 변해
매일 너를 생각해
아직도 너만을 기다리고 있어
이 모습 그대로

네 말이면 다 들어주던 나였는데
너를 잊고 잘 지내라는
그 말만은 지킬 수 없어

사람 쉽게 안 변해
그래 나는 여전해
아직도 너만을 사랑하고 있는
이런 나를 보면

정말 쉽게 안 변해
매일 너를 생각해
아직도 너만을 기다리고 있어
이 모습 그대로

나 같은 사람 한결같다고
좋아했었잖아
우리 헤어진 지가 언젠데
이 모습 그대로
난 너를 사랑하고 있어

사람 쉽게 안 변해
그래 나는 여전해
아직도 너만을 사랑하고 있는
이런 날 알잖아

너는 돌아오면 돼
네가 아니면 안 돼
널 기다리고 있어
이 모습 그대로
이 모습 그대로"
Jennie,631,heyden,"suns out
And I gotta let you play
in the backyard
On a Sunday
when its sunny and warm outside
I’ll let you run around
Let’s just play all day long
all day long
It’s your day
And I’ll let you make some friends
at a dog park
On a Sunday
when there’s full of your friends
outside
I’ll let you play around
We’re going 8 to 5
And I know I work to late
But on the weekends
we’ll take a break
yeah Sunday
is your day
Jennie don’t you worry we can stay
until the sun turns into moonlight
run away
oh you can have it all
wake up
pack some water and some treats
better head out
to the beach
maybe a dip in the sea will cure
all of the worried thoughts
forget about it all about it all
we’ll chill out
curl up in the afternoon
with some back rubs
watch away without a single care
in the world
it’s just the two of us
I’ll give you everything everything
and I know I work too late
but on the weekends
we’ll take a break
yeah Sunday
is your day
Jennie don’t you worry we can stay
until the sun turns into moonlight
run away
oh you can have it all
yeah Sunday
is your day
Jennie don’t you worry we can stay
until the sun turns into moonlight
run away
oh you can have it all
Sunday
is your day
Jennie don’t you worry we can stay
Sunday
is your day
Jennie don’t you worry we can stay"
"못하겠다, 이별 (Feat. 12月)","9,413",T.P RETRO (타디스 프로젝트舊),"웃는 얼굴로 또 인사를 나눠
그래 그걸로 조금은
우리 아프지 않을 수 있을 거야
그렇게 거짓말을 해
이미 차가워진 사이라고
애써 마음을 속여보면 괜찮아질까
모든 추억을 버린다 해도
우리 아프지 않을 수 없을 거야
못 잊겠다 너를 이렇게 외면해봐도
안된다 자꾸 네가 피어나
결국 내가 너의 모든 것을 지워야겠지만
그마저 힘들다
못 하겠다 이별 마음을 달래봐도
안된다 더는 너무 아파서
만약 내가 너를 모두다 잊을 수만 있다면
난 할 수 있을까
이미 차가워진 사이라고
애써 마음을 속여보면 괜찮아질까
모든 추억을 버린다 해도
우리 아프지 않을 수 없을 거야
못 하겠다 이별 마음을 달래봐도
안된다 더는 너무 아파서
만약 내가 너를 모두다 잊을 수만 있다면
난 할 수 있을까
난 아직도 너를 그렇게 여전히 너를
잡을 수도 놓을 수도 없어
결국 내가 너의 모든 것을 지워야겠지만
그마저 힘들다
끝이라는걸 난 알고 있지만
안된다 더는 너무 아파서
만약 내가 너를 모두다 잊을 수만 있다면
난 할 수 있을까"
Wings,"17,428",So!YoON! (황소윤),"If I had wings I would fly to you
even if it doesn’t
make sense at all
If I lose my tongue
then I’ll be dancing for you
even when I cannot
find a place to do
Yeah I fell in love
come kiss me wake me up
I hope you wish me luck
even when I’m down on my knees
Yeah I fell in love
come kiss me wake me up
I hope you wish me luck
even when I’m down on my knees
Yeah I fell in love
come kiss me wake me up
only you only you can wake me up
Yeah I fell in love
come kiss me wake me up
only you only you can wake me up
If I had fins I would swim to you
even if it doesn’t
make sense at all
If I lose my feet
then I’ll be singing for you
even when I cannot
find a place to do
Yeah I fell in love
come kiss me wake me up
I hope you wish me luck
even when I’m down on my knees
Yeah I fell in love
come kiss me wake me up
I hope you wish me luck
even when I’m down on my knees
Yeah I fell in love
come kiss me wake me up
only you only you can wake me up
Yeah I fell in love
come kiss me wake me up
only you only you can wake me up
Yeah I fell in love
come kiss me wake me up
only you only you can wake me up"
청춘 (NIGHT),"14,755",우효,"어젯밤엔 무슨 꿈을 꾸다 깼는지
놀란 마음을 쓸어내려야 했어요
손도 작은 내가 나를 달래고 나면
가끔은 눈물이 고여
무서워요 니가 없는 세상은
두려워요 혼자 걷는 이 밤은
바닷길에 그 어떤 숨은 보석도
내 눈물을 닦아줄 순 없죠
나는 그대의 아름다운 별이
되고 싶어요
날 이해해줘요
그대에게만 아름다운 꽃이
되고 싶어요
나를 불러줘요
널 비출 수 있게"
빨간 나를,"10,739",검정치마,"목이 마른데도 나는
내 침대를 떠날 수 없네
늦은 밤 콜택시에 태워 보낸
그녀의 젖은 향기 때문에
옷을 다시 고쳐입고
가만히 앉아 기다리지
이것이 뭔지 나는 아직 몰라
내 심장만 빠르게 뛰네
달력의 빨간날은 다
내 생일이라 하던 그녀
오늘은 마지막 선물이었나
강산이 반쯤 변할 동안
난 내 여자만 바라봤고
한눈을 팔 데 없이 아름다운
그 고운 미소 멀어질 때
그녀는 귀신같이 나를 찾네
영원히 남의 남자인 날
달라진 것은 아무것도 없고
같은 건 하나도 없네
달력의 빨간날은 다
내 생일이라 하던 그녀
오늘은 마지막 선물이었나
사랑의 세례를 세번 입고
더러워질 데로 더러운 영혼
내 여자는 어딘가에서 울고
넌 내가 좋아하는 천박한
계집아이
이게 다 내가 지어낸
얘기라면은 좋겠네
그녀는 그냥 아무도
아니여야만 하는데
차라리 날 욕하고
미워했으면 좋겠네
그럼 나 가진 상처
다 옮겨 줄 수도 있는데"
이게 마지막 (Feat. Bas Bao),"3,537",안재우,"어쩌겠어 또 네 생각이 나버렸나 봐
새벽 3시엔 나도 내가 싫은걸
중요한 건 나 나름대로 잊고는 있어
근데 그게 내 맘대로 안될걸
알고 떠나간 거 아니야? 너도
(네가 나에 대해 뭘 모르겠어)
나 미련투성이인 거 알면서도
(떠난 네가 제일 나빠 알겠어 ?)
그때 널 세게 안았다면
뭐가 좀 달라졌을까 싶어서
괜히 날 탓하고 있어
아무래도 내가 바보 같아서
난 모르겠어 너의 맘도
또 우리 등을 돌린 이유도
그냥 넌 들어봐야 해 이 노랠
그래야 맘이 좀 편할 것 같네
이게 마지막
널 위한 노래야
어색하지만
꼭 들어주길 바래
이게 마지막
널 위한 노래야
어색하지만
꼭 들어주길 바래
우리만 아는 말투
아직 베여있어
함께했던 공간도
그대로인걸
오늘따라 널 떠올려
유난 유난 유난히
우리만 아는 말투
아직 베여있어
함께했던 공간도
그대로인걸
오늘따라 널 떠올려
유난 유난 유난히
내가 널 마주칠 생각을 몇 번 한지 알아?
비가 오면 우산은 있나 걱정할지는 알까
행복하고 싶다 정말
너랑 할 수 있었잖아
널 내가 몰랐어
그때 널 세게 안았다면
지금 이러진 않았을까
네가 준 편지 다시 읽고 있어
나 없이 못 산다 했잖아
마지막 사랑이랬잖아
그날의 너를 다시 보고 싶어
이게 마지막
널 위한 노래야
어색하지만
꼭 들어주길 바래
이게 마지막
널 위한 노래야
어색하지만
꼭 들어주길 바래
우리만 아는 말투
아직 베여있어
함께했던 공간도
그대로인걸
오늘따라 널 떠올려
유난 유난 유난히
우리만 아는 말투
아직 베여있어
함께했던 공간도
그대로인걸
오늘따라 널 떠올려
유난 유난 유난히"
Taste,"25,980",볼빨간사춘기,"어떤 감정일지 궁금해
그렇게 달콤한 건지도 궁금해
사실 나 사랑이란 달콤한 말을
싫어해 싫어해
hate that are sweet
난 똑같은 이 감정이 재미없어
머릿속에 맴도는 네 모습이
속삭여 주는 말 사랑해
I love you
뭘까 자꾸만 듣고 싶기도 해
I hate the things that are sweet
달콤한 것은 중독이 잘 돼
사랑도 똑같은 거야 너무 달콤해
네 곁에 맴돌고 싶은
I just I just
darling darling oh oh oh
darling darling oh oh oh
darling darling oh oh oh
어떤 느낌일지 궁금해
그렇게 특별한 건지도 궁금해
사실 나 사랑이란 달콤한 말을
싫어해 싫어해
hate that are sweet
난 똑같은 이 감정이 재미없어
머릿속에 맴도는 네 모습이
속삭여 주는 말 사랑해
I love you
뭘까 자꾸만 듣고 싶기도 해
I hate the things that are sweet
달콤한 것은 중독이 잘 돼
사랑도 똑같은 거야 너무 달콤해
네 곁에 맴돌고 싶은
I just i just
darling darling oh oh oh
darling darling oh oh oh
darling darling oh oh oh
I hate the things that are sweet
달콤한 것은 중독이 잘 돼
사랑도 똑같은 거야 너무 달콤해
네 곁에 맴돌고 싶은
I just I just
la la la la la
la la la la la
la la la la la
la la la la la
la la la la la
la la la la la"
보자보자,"21,942",머쉬베놈 (MUSHVENOM),"보자 보자 어디 보자 너 두고 보자
보자 보자 어디 보자 넌 다음에 보자
보자 보자 어디 보자 아 미안
보자 보자 어디 보자 다음
머쉬베놈의 등장
시작해 반격의 서막 uh
역시 사람 인생 어떻게 될지를 몰라
돌려라 연락 동창회 열어
너 빨리 동참해 어서 빨리
어 왔어 앉아 딴따라한테
거 술 한잔 따라봐
너 요즘 어때 어김없이
또 떨어져 공무원
그렇다면 네 어깨 토닥
그리고 그 후에 술 따르고 카드 계산
멋이 밴 머쉬베놈 진정한 머심 애로
그러고 나서 오 분 뒤 황급히
자리를 뜨는 너의 여자
왜인지 차마 내 입으론 못해 말
당장 신어봐 고무신 cinderella
여자 얘기 싫어하는
너 이 자식 헌팅 술집은 왜 가냐
돈 얘기 싫다며 달에 한 번 쎄진
이유를 아 알려 좀 주쇼
안된다고 했던 나의 친구들 어디
힙합 이래서 역시나 하지
너네 보란 듯이 간지를
나는 계속 뿜어내
너 몰래 너의 여자와 두 번 해
자 두 번에 우리 결혼까지 약속을 해
Let’s go get’em
보자 보자 어디 보자 너 두고 보자
보자 보자 어디 보자 넌 다음에 보자
보자 보자 어디 보자 아 미안
보자 보자 어디 보자 다음
네가 가라 하와이
그럼 나는 잘 갔다 올게요
누나들과 Too Many Gwap
술값 안 할 거면 너 집에나 가
난 나훈아처럼 그냥 까고 날
5minutes 동안 보여줘야만
너넨 입 다물지
아가리 나가리 잘 가세요
손목 무겁다면서
시계는 왜 차 것도 두 개나
네 오빠 허세 부리다
손목 건초염이 걸려라
힙합이잖아 그래도
그리운 거는 집 밥이잖아
힙합이 문제인 거냐 너 원래
이런 놈 아니었잖아
뒤지겠어 신념 빌어
처먹다 굶어 뒤지겠어
관심 없어
서로 그만 좀 불러 대
이름 다 닳겠어
나는 박차고 나가리 상처
나도 씻어 바카디로
카디비로 바뀐 나의 이상형
혹시 헬스 끊었어
OK 노 대신 모터 달아
너는 그래도 토 달아
그럼 덤벼라 세상아
질 수 없다 따라와라
네 사륜 차보다 빠른 내 연륜
엄마는 타카야 켄지
나는 아빠는 강일보
너는 일름보 올빼미족 arrrr
머쉬베놈
멋이 밴 놈
보자 보자 어디 보자 너 두고 보자
보자 보자 어디 보자 넌 다음에 보자
보자 보자 어디 보자 아 미안
보자 보자 어디 보자 다음으로 가다"
헤어져야 사랑을 알죠,"15,764",스탠딩 에그,"술에 취하지 않아도
온종일 난 휘청거려요
슬픔을 가누지 못해요
수도 없이 얼러봐도
눈물이 말 듣질 않아요
자꾸만 날 타고 흘러요
이기려고 기를 써도
추억엔 늘 지고 말아요
버젓이 그대가 살아요
꺼내 만질 수 없는
가슴 속에 사람
내 눈길과 발길과 숨결이 닿는
전부 그대겠지만
사랑한단 말 못해
보고 싶단 말 못해
다 해줄 수 있을 때
못한 내가 외려 더 미워
잊는 것도 잘 못해
다른 사랑도 못해
헤어져야 사랑을 알죠
내겐 너무 이른 이별이 날 울리죠
항상 내 옆에 못박혀
나만 볼 줄 알았었나봐
행복이 굳은살 같아서
받는데 익숙해서 무지했었나봐
내가 이토록 그댈
그리워하게 될 줄 몰랐을 만큼
사랑한단 말 못해
보고 싶단 말 못해
다 해 줄 수 있을 때
못한 내가 외려 더 미워
잊는 것도 잘 못해
다른 사랑도 못해
헤어져야 사랑을 알죠
이른 이별 나를 울리죠
또 조르고 보채
되찾을 사랑이라면
떼써 볼 텐데
매달려 돌릴 맘이면
죽을 힘 다해 잡을 텐데
행복하란 말 못해
잊어달란 말 못해
기다렸던 것처럼
정말 그대 그래줄까봐
다시 내게로
돌아오란 말 못해
기다리고 있지만
헤어져야 이별을 알죠
이젠 너무 늦은 사랑이 날 울리죠"
봄끝,"1,465",굿나잇스탠드,"나 실수라는 뻔한 핑계들로
너와 통화를 하던 그 밤들
조급하지 않게 기다려온 만큼
가까워져요
You're my spring
이 봄을 같이 걸어요
떨어지는 벚꽃잎
그 아래서 네게 고백할게
You're my dream
그대와 함께 걸으면
하루가 너무 짧아요
내게로 와 봄이 돼요
나 쉴 새 없는 하루 틈 사이로
네가 들어와 줬으면 해
안 꾸며도 좋아
그냥 너가 좋아
그래 니가 좋아
You're my spring
이 봄을 같이 걸어요
떨어지는 벚꽃잎
그 아래서 네게 고백할게
You're my dream
그대와 함께 걸으면
하루가 너무 짧아요
내게로 와 봄이 돼요
너에게 가는 길
만나기 딱 10분 전
내게 오는 너
만나기 딱 5분 전
널 보면 뭐랄까
어떤 말을 할까
저기 있잖아
You're my spring
이대로 같이 걸어요
우리 둘이서
You’re my dream in love
my dream in love
my dream in love
스며들어와
You're my spring
이 봄을 같이 걸어요
떨어지는 벚꽃잎
그 아래서 네게 고백할게
You're my dream
이 길의 끝에 닿으면
네게 입 맞출게"
영감이 돼,"3,521",이한울,"이제서야 너는 영감이 돼
뿌리친 손을 다시 잡을게
많이 돌아왔지만
넌 처음 그만큼 여태
그대로 예뻤기에
부디 돌아와 처음같이 해
여태 했던 실수까지 더 다시 해
어차피 시간 돌아와서
너에게 돌아와서
너에게 똑같이 해
마지막에 잡아달라 했던 손을
넌 잡지 않았기에
내가 진심 다해 쓴 곡을
맘에 안 들어 했기에
내가 했던 말을 취소할 순 없지만
답 줘야 하는 입장에서 난 지켜야만
하는 많은 것들이 있는 상황에서
네가 가는 길에서 난 비켜야만
하는 내 입장을 생각해 줘 lady
넌 내가 손을 뻗을 때면
항상 '왜 이래'
지난 내 모든 게 너를 위했다
할 수는 없지만
난 그저 원한단 말야 너와의 decades
썼다고 비슷한 라임
그래 그 rainy day
네가 울다가도 웃던 그 매일에
같이했던 그 가수처럼 나 payday
왔다 해도 너와 함께 할게 내일에
날 밀어 내지 말아 줘
우리 둘 남았을 때
내 손깍지 잡아줘
내가 널 바랬을 때
등 돌려 날 마주해줘
나 너의 허리 감을 때
기다린 듯이 맞춰줘
우리 많이 가까워질 땐
이제서야 너는 영감이 돼
뿌리친 손을 다시 잡을게
많이 돌아왔지만
넌 처음 그만큼 여태
그대로 예뻤기에
부디 돌아와 처음같이 해
여태 했던 실수까지 더 다시 해
어차피 시간 돌아와서
너에게 돌아와서
너에게 똑같이 해
시간 지나도 네가
나에게 똑같은 생각 가진다면
네가 내 품을 떠난 뒤에도
널 안았던 나의 품에 미련 가진다면
솔직히 말해서 난 널 잊지 못해
다 따지고 봐도
이건 네가 진짜 못됐어
처음부터 시작하자면 이건
내가 가득 채웠던
네 플레이리스트부터 거의 뭐 됐어
네 덕분에 떴던 노래부터
사실 난 너의 덕에
모든 것에 불을 붙여
내가 너에게 했던 말까지도
모두 처음이었지만
너는 익숙했어
처음 내가 본 네 모습처럼
내가 너에게 새로운 무언가를
약속한다는 말이 아냐
너도 알잖아
예전부터 그래왔고
기다린 나의 지금을 꼭 잡아
날 밀어 내지 말아 줘
우리 둘 남았을 때
내 손깍지 잡아줘
내가 널 바랬을 때
등 돌려 날 마주해줘
나 너의 허리 감을 때
기다린 듯이 맞춰줘
우리 많이 가까워질 땐
이제서야 너는 영감이 돼
뿌리친 손을 다시 잡을게
많이 돌아왔지만
넌 처음 그만큼 여태
그대로 예뻤기에
부디 돌아와 처음같이 해
여태 했던 실수까지 더 다시 해
어차피 시간 돌아와서
너에게 돌아와서
너에게 똑같이 해
이제서야 너는 영감이 돼
뿌리친 손을 다시 잡을게
많이 돌아왔지만
넌 처음 그만큼 여태
그대로 예뻤기에
부디 돌아와 처음같이 해
여태 했던 실수까지 더 다시 해
어차피 시간 돌아와서
너에게 돌아와서
너에게 똑같이 해"
새벽,"5,650",남재,"새벽은 항상 그렇지
잊고 있었던 기억 중에
간신히 잊은 기억만 모아
변명이 될진 몰라도
사람이란 게 그렇잖아
조금씩 무뎌지곤 하잖아
많이 아프지 않길
내 생각 나는 날엔
바쁜 하루를 보내며
정신없이 나를 잊어가길
세월 흘러 편안해지는 날엔
좋은 추억이었다고
웃으면서 나를 떠올리길
바래도 될까
같이 걸었던 그대여 날
많이 미워하진 말아요
그대는 선물 같았어요
텅 비어버린 나와
행복하지 않다면
더 드릴게 없어요
서둘러 떠나야만 해
많이 아프지 않길
내 생각 나는 날엔
바쁜 하루를 보내며
정신없이 나를 잊어가길
세월 흘러 편안해지는 날엔
좋은 추억이었다고
웃으면서 나를 떠올리길
바래도 될까
차가운 새벽이 다시 우릴 그때로
굳게 닫힌 입술에
입 맞추고 안녕
많이 아프지 않길
내 생각 나는 날엔
많이 아프진 않길
내 생각 나는 날엔
바쁜 하루를 보내며
정신없이 나를 잊어가길
세월 흘러 편안해지는 날엔
좋은 추억이었다고
웃으면서 나를 떠올리길
바래도 될까"
Summertime (Feat. Ashley Alisha),"10,245",뎁트,"You, You make me feel like I’m brand new
그대, 그대는 날 새로운 사람으로 느끼게 해
There must be something special in the water
바다에는 뭔가 특별한 게 있어
And I, just wanna be right next to you
그리고 난 네 옆에 있고 싶을 뿐이지
I’m wishin’ that it’s already June
지금이 6월이라면 얼마나 좋을까

Don't you, don't you, don't you wish it too, oh
너도 그랬으면 좋겠지 않아?
Can’t wait to be with you, mm
너와 함께 하고 싶은 마음을 참을 수가 없어

And the sun’s been waiting to shine
태양은 다시 빛나기를 기다리고 있고
Same way I’ve been for a moment with you
나도 같은 마음으로 너와 함께 할 순간을 기다리네
Can we fall in love this time
이번에는 우리 사랑에 빠질 수 있을까
Take a dive and fall right into the blue
푸른 바다로 함께 뛰어들자

Baby it’s summertime
여름의 시간이 왔어
Under the sky-y
빛나는 하늘 아래로
Baby it’s summertime
여름의 시간이 왔어
Must be the life
이런 게 행복이지
I never want this day to end
이 날이 끝나지 않기를 바라고 있어
Cause you’re with me
왜냐하면 우리가 함께 있으니까
Baby it’s summertime, alright!
그대여, 뜨거운 여름이 온 거야

Oooh
I’m in love I’m in love
강렬한 사랑에 빠져있어
Oooh
You’re the one you’re the one
그대가 바로 나의 사랑이지
I never want this day to end
이 날이 끝나지 않기를 바라고 있어
Cause you’re with me
왜냐하면 네가 함께 있으니까
Baby it’s summertime, alright!
그대여, 뜨거운 여름이 온 거야

Cool me, Cool me off with some of your love
너의 사랑으로 날 시원하게 해줘
I need your refreshment
그대의 생기가 난 필요해
Fooling fool around with me baby
이리 와 나랑 같이 놀자
I just want your attention
너의 관심을 받고 싶어서 그래
Ooh we heating up no
우리 점점 뜨거워지고 있잖아
We can rip off all our clothes
답답한 것들은 전부 벗어던지자
And in the ocean we go
그리고 바다로 뛰어드는 거지

And the sun’s been waiting to shine
태양은 다시 빛나기를 기다리고 있고
Same way I’ve been for a moment with you
나도 같은 마음으로 함께 할 순간을 기다리네
Can we fall in love this time
이번에는 우리 사랑에 빠질 수 있을까
Take a dive and fall right into the blue
푸른 바다로 함께 뛰어들자

Baby it’s summertime
여름의 시간이 왔어
Under the sky-y
빛나는 하늘 아래로
Baby it’s summertime
여름의 시간이 왔어
Must be the life
이런 게 행복이지
I never want this day to end
이 날이 끝나지 않기를 바라고 있어
Cause you’re with me
왜냐하면 우리가 함께 있으니까
Baby it’s summertime, alright!
그대여, 뜨거운 여름이 온 거야

Everything is gonna be alright
모든 게 괜찮아질거야
Wait for that good good good life
인생의 좋은 시간을 기다리자
And close your all eyes
그리고 두 눈을 감는 거야
Til you can call out my name
네가 내 이름을 부를 때까지
Imma be waiting all day
하루종일 기다릴지도 몰라
For the summertime
우리가 함께 할 계절을

Baby it’s summertime
여름의 시간이 왔어
Under the sky-y
빛나는 하늘 아래로
Baby it’s summertime
여름의 시간이 왔어
Must be the life
이런 게 삶일 거야
I never want this day to end
이 날이 끝나지 않기를 바라고 있어
Cause you’re with me
왜냐하면 우리가 함께 있으니까
Baby it’s summertime, alright!
그대여, 뜨거운 여름이 온 거야

Oooh
I’m in love I’m in love
강렬한 사랑에 빠져있어
Oooh
You’re the one you’re the one
그대가 바로 나의 사랑이지
I never want this day to end
이 날이 끝나지 않기를 바라고 있어
Cause you’re with me
왜냐하면 우리가 함께 있으니까
Baby it’s summertime, alright!
그대여, 뜨거운 여름이 온 거야"
pink,"2,147",wave to earth,"이곳은 모두 자유롭게
푸르게 번져 날아가는 마음
나는 비록 발이 무거워
신발이 닳도록 풀 밭을 뛰었네
노을이 지는 동안에
분홍 빛이 선명해 너를 그렸네
아름다운 그대
너의 모습
하루가 참 빨라
잊혀지는 만큼
구름을 타고 날아가는 마음
너의 향기를 따라가다
빗방울이 톡 터질때 즈음
그리워질까
풀 밭을 뛰어
노을이 지는 동안에
분홍 빛이 선명해
너를 그렸네 아름다운 그대
너의 모습"
여름아 부탁해,"1,273",순순희,"긴 머리의 눈이 부신 그대가 좋아
나에 대해 정말 알고 싶지 않나요
그대를 가질 수 있다면 담배라도 끊겠어요
여름아 부탁해
나의 사랑을 이루게 해줘
많이 힘겨웠던 나의 지난 추억 버리게..
다시 찾아온 해변에서
비키닐 입은 그녈 만난 후
나의 인생이 달라 졌어 한여름에 Sunset
석양빛이 황홀한 도시의 거리
Let me kiss you one more time
뜨거운 태양에 검게 그을린 그녀를 사귀고 싶어
긴 머리의 눈이 부신 그대가 좋아
나에 대해 정말 알고 싶지 않나요
그대를 가질 수 있다면 담배라도 끊겠어요 Baby
밤바다에 반짝이는 하늘의 별빛
흔들리는 파도의 노래 소리
그대를 느끼고 싶어 Oh Beautiful Lady
조금만 더 기다려
이대로 나를 떠나지 마요
아직 사랑하기 전엔 헤어지면 안돼요
그대 사는 곳 어디인지
날 어떻게 생각하시는지
화장 안한 그대얼굴을 만져 보고 싶어
새하얀 모래 위에 단둘이 앉아
Your lips your eyes I love so much
투명한 그대 눈을 바라봐요
무릎에 머릴 기대고
반짝이는 저 바다의 사랑의 물결
지루하게 기다렸던 Summer Vacation
이대로 포기할 수 없어 나를 떠나가지 마요 Baby
한여름의 Beach Beach Beach Paradise
모래 위에 적어본 그대 이름
주말에 다시 만나면 함께 있어 줘요
긴 머리의 눈이 부신 그대가 좋아
나에 대해 정말 알고 싶지 않나요
그대를 가질 수 있다면 담배라도 끊겠어요 Baby
밤바다에 반짝이는 하늘의 별빛
흔들리는 파도의 노래 소리
그대를 느끼고 싶어 Oh Beautiful Lady
Just take my gand n I'll take you there in the sun
I'll sailing away I'll be flying away with you.."
Blackwater,136,맥거핀 (MGFF),"Go take your ride
That’s what we wanted
You pick your side
Cause we’re in endgame

Don’t tell me now
It ain’t good timing
Don’t get to know
Before you’re trying, fool

Bang Bang, If we have to fight, we Fight but
Bang Bang, If we have to run, we’ll run but
Bang Bang, If we have to die, we’ll die but

Bang Bang, If we have to fight, we Fight but
Bang Bang, If we have to run, we’ll run but
Bang Bang, If we have to die, we’ll die but

Don’t you know I’m just a bad dog
When you find me, run
Till you feel better
Keep going

Don’t you know I’m just a bad dog
When you find me, run
Till you feel better
Keep going

Don’t you know I’m just a bad dog
When you find me, run
Till you feel better
Keep going

Ain’t afraid of dying
Ain’t afraid of lying
Is there someone I can see

Bang Bang, If we have to fight, we Fight but
Bang Bang, If we have to run, we’ll run but
Bang Bang, If we have to die, we’ll die but

Bang Bang, If we have to fight, we Fight but
Bang Bang, If we have to run, we’ll run but
Bang Bang, If we have to die, we’ll die but
Ain’t got too much to say no more

Don’t you know I’m just a bad dog
When you find me, run
Till you feel better
Keep going

Don’t you know I’m just a bad dog
When you find me, run
Till you feel better
Keep going

Don’t you know I’m just a bad dog
When you find me, run
Till you feel better
Keep going

Don’t you know I’m just a bad dog
Don’t you know I’m just a bad dog
Don’t you know I’m just a bad dog"
