Title,Likes,Singer,Lyrics
"All Falls Down (Feat. Noah Cyrus, Digital Farm Animals) (K-391 Remix)","2,727",Alan Walker,"What's the trick? I wish I knew
I'm so done with thinking through
All the things I could've been
And I know you wonder too
All it takes is that one look you do and I run right back to you
You cross the line and it's time to say ""F"" you

What's the point in saying that
When you know how I'll react?
You think you can just take it back
But shit just don't work like that
You're the drug that I'm addicted to, and I want you so bad
Guess I'm stuck, with you, and that's that

[Chrous]
'Cause when it all falls down, then whatever
When it don't work out for the better
If it just ain't right, and it's time to say goodbye
When it all falls down, when it all falls down
I'll be fine (fine, fine, fine, fine, fine, fine)
I'll be fine (fine, fine, fine, fine, fine, fine)
I'll be fine (fine, fine, fine, fine, fine, fine, fine, fine)
I'll be fine (fine, fine, fine, fine, fine, fine, for the better)

[Verse 2]
Why we fight? I don't know
We say what hurts the most
Oh, I tried staying cold, but you take it personal
All these firing shots and making ground
It's way too hard to cope, but I still can't let you go

[Chorus]
'Cause when it all falls down, then whatever
When it don't work out for the better
If it just ain't right, and it's time to say goodbye
When it all falls down, when it all falls down
I'll be fine (fine, fine, fine, fine, fine, fine)
I'll be fine (fine, fine, fine, fine, fine, fine, all falls dow-ow-own)
I'll be fine (fine, fine, fine, fine, fine, fine, fine, fine)
I'll be fine (fine, fine, fine, fine, fine, fine, for the better)

[Bridge]
All falls dow-ow-own
For the better
All falls dow-ow-own
Fo-for the better

[Outro]
'Cause when it all falls down, then whatever (then whatever babe)
When it don't work out for the better (for the better)
If it just ain't right (ain't right), and it's time to say goodbye
When it all falls down (when it all, when it all), when it all falls down
I'll be fine"
Daydream (Feat. Thomas Daniel),"4,187",Junkilla,"Verse 1:
Something about you is different
너의 무언가가 특별해
Found what the others were missing
다른 사람들에겐 없는걸 찾았어
Can’t believe I waited for this long
내가 이렇게 오래 기다렸다는 게 믿기지 않아
To feel something so strong
강렬한 감정을 느끼기까지 말이지

Pre:
You got me spinning in circles now
지금 나를 어지럽혀 놓았어
I’m already giving up all my doubts
이미 난 나의 모든 의심들을 버리고 있어
Cause if this is real then I want more
이게 진짜라면 더 원하거든

Chorus:
Your love is like a daydream
너의 사랑은 달콤한 낮잠 같아
You keep me high in your fantasy
너의 환상 속에서 나를 계속 붕 뜨게 하지
Ooh, Wide awake in my sleep
내 꿈속에서 난 완전 깨어있어
Don’t wake me, don’t wake me up
날 깨우지마 깨우지마
Your love is like a daydream
너의 사랑은 달콤한 낮잠 같아
Captivating my reality
나의 현실세계를 사로잡지
Oh, Close my eyes seeing things
눈을 감아 보아
Don’t wake me, don’t wake me up
나를 깨우지마 나를 깨우지마
Don’t wake me up
깨우지마

Verse 2:
Minutes and hours I’m dreaming
매 분 매 시간 난 꿈꾸고 있어
And now I know you’re the reason
이젠 네가 그 이유라는 걸 알아
Everything hasn’t felt this right
이렇게 모든 게 맞는다고 느낀 적 없어
For the longest time
이렇게 오랫동안 이나"
Return To The Wild,599,Tobu,"You turn towards me
and look so weak
I've never seen you
with such tired eye's
And everything we said we'd be
We just traded for a suit
coat and a tie
May be it's time we got out
Run underneath the rows of trees
I'll see you where the ocean
meet the sky
Under your toes Fire grows
You are ready for a different
kind of life
Just sign and fold it
The wind is calling
We must return to the wild
Just sign and fold it
The wind is calling
We must return to the wild
Follow me down
There's no one around
Lay back and take your socks
and shoes right off
That natural light
Is so damn polite
Can make you feel
just like you were young
Again
Run underneath the rows of trees
I'll see you where the ocean
meet the sky
Under your toes Fire grows
You are ready for a different
kind of life
Just sign and fold it
The wind is calling
We must return to the wild
Just sign and fold it
The wind is calling
We must return to the wild
Standing underneath
the rows of trees
I can see you where the ocean
meets the sky
Under your clothes Fire grows
We are ready for this life
of running wild
Run underneath the rows of trees
I'll see you where the ocean
meet the sky
Under your toes Fire grows
You are ready for different
kind of life
Just sign and fold it
The wind is calling
We must return to the wild
Just sign and fold it
The wind is calling
We must return to the wild"
Straight Line,800,Kryga,"You don't have to look so sorry
I'll open up the window,
get some new air
I know you got a new apartment
And you threw away the keys
so you're standing there, mm
I'll put the coffee over,
I'll sing a song, yeah
I hope you still remember
where you belong
You don't have to be so serious
This is where we belong,
belong (Belong)
We're walking on a straight line
This is where we belong,
belong (Belong)
We're walking on a straight line
(We're walking on a straight line)
I know you're a silent dreamer
You never show the world
what you're holdin' in
It's like a mysterious fever
It's cooking underneath,
breaking out your skin, mmm-mm
I know it looks like rubble
but we'll find a way
(We'll find a way)
I hope you still remember,
I'll be your friend
You don't have to be so serious
This is where we belong,
belong (Belong)
We're walking on a straight line
This is where we belong,
belong (Belong)
We're walking on a straight line
(We're walking on a straight line)"
After Midnight (Feat. Emily Zeck),"1,704",Klymvx,"Ooh, aaaaaah
Aah yeah
Love me when the night is young
You should know we won't belong
'Cause Baby when the midnight comes
Yeah, I'll be long gone

Take my hand and Baby hold me tight
Fairytail romance
We only got tonight
Hold me close it makes me feel alive
Makes me feel alive
M m makes me feel alive

I can't
Love you, love you, love you, love you, love you
Love you, love you, love you, love you, love you
Love you, love you, love you, love you after midnight
I can't
Love you, love you, love you, love you, love you
Love you, love you, love you, love you, love you
Love you, love you, love you, love you after midnight

Love me when the night is young
You should know we won't belong
'Cause Baby when the midnight comes
Yeah I'll be
I'll be
I'll be
I'll be

Take my hand and Baby hold me tight
Fairytail romance
We only got tonight
Hold me close it makes me feel alive
Makes me feel alive
M m makes me feel alive

I can't
Love you, love you, love you, love you, love you
Love you, love you, love you, love you, love you
Love you, love you, love you, love you after midnight
I can't
Love you, love you, love you, love you, love you
Love you, love you, love you, love you, love you
Love you, love you, love you, love you after midnight
I can't
Love you, love you, love you, love you, love you
Love you, love you, love you, love you, love you
Love you, love you, love you, love you after midnight
I can't
Love you, love you, love you, love you, love you
Love you, love you, love you, love you, love you
Love you, love you, love you, love you after midnight

Baby

Baby"
Are You Sure? (Feat. Ty Dolla $ign),"4,700",Kris Kross Amsterdam,"Let's not play
You told me to go and then you put your hands on me
Hands on me
Let's not play
I can feel your body, baby it remembers me
Remembers me

Is he all that you, all that you need
Oh, come on won't you please tell me
Oh oh

Who do you love
Are you sure
Who do you love
And are you sure
Who do you love
Are you sure
Who do you love
And are you sure

Turn off your phone
He don't need to find out what he doesn't need to know
Need to know
So tell me what you wanna do
'Cause you can't split your heart in two
Now tell me what you wanna do, ooh

Is he all that you, all that you need
Oh, come on won't you please tell me
Oh oh

Who do you love
Are you sure
Who do you love
And are you sure
Who do you love
Are you sure
Who do you love
And are you sure

Girl tell me who you lovin' on
You know who I spend this money on
You say Dolla buy me Balmain
Dolla, baby, buy me Vetements
Dolla take me on a boat ride
You gonna ride it like a yacht tonight
Had you screaming like an opera
Say you only want Dolla

Who do you love
Who do you love
Are you sure
And are you sure
Who do you love
Who do you love
And are you sure
And are you sure
Who do you love
Who do you love
Are you sure
Who do you love
Who do you love
Who do you love
And are you sure
Are you sure

Who do you love
And are you sure
Who do you love
And are you sure"
Inspiration (Feat. Aviella),747,Unknown Brain,"Whenever your heart is broken
Don't ever forget you're golden
I will find the light in your soul
I'll be there

Never leaving you in the darkness
Even when you're out of focus
I will be the light in your life
You'll see clear

I'll be your inspiration
Cause I know that you'll do just what you're told
I'll be your hard earned temptation yeah
Cause I know that you'll make it on your own

Baby you can count on me now
When you're falling down, down, down
I will find the light in your soul
I'll be there

Leaving you alone is the hardest
Even when you're out of focus
I will be the light in your life
You'll see clear

I'll be your inspiration
Cause I know that you'll do just what you're told
I'll be your hard earned temptation
Cause I know that you'll make it on your own

I'll be your inspiration
Cause I know that you'll do just what you're told
I'll be your hard earned temptation
Cause I know that you'll make it on your own"
Bye Bye (Feat. Ivy Adara),"3,474",Gryffin,"This ain't right and we know it
Be outta sight
when I'm finished
with this cup of coffee
It's the last time we'll be golden
Don't wanna cry
'Cause I don't know where to go
but I'm going
And we'll say we'll stay in touch
but we won't and
We're just staying
'cause we're scared to be lonely
But we both know this ships
sinking slowly
Don't wanna see you wanna
kiss you wanna love you
But I don't wanna say bye
don't wanna say bye
I got my reasons
but I get caught in my feelings
And I don't wanna say bye
don't wanna say bye bye
Don't wanna say bye bye
don't wanna say bye bye
I got my reasons
but I get caught in my feelings
And I don't wanna say bye
don't wanna say bye bye
don't wanna say bye bye
don't wanna say bye bye
So tongue tied as we're talking
Just white lies
cause I don't wanna see you hurting
The good times come flooding
Try not to cry
'Cause I don't know where to go
but I'm going
And we'll say we'll stay in touch
but we won't and
We're just staying
'cause we're scared to be lonely
But we both know this ships
sinking slowly
Don't wanna see you wanna
kiss you wanna love you
But I don't wanna say bye
don't wanna say bye
I got my reasons
but I get caught in my feelings
And I don't wanna say bye
don't wanna say bye bye
Don't wanna say bye bye
don't wanna say bye bye
I got my reasons
but I get caught in my feelings
And I don't wanna say bye
don't wanna say bye bye
don't wanna say bye bye
don't wanna say bye bye
I know I need to let you go
We need to cut these ties
But tell me that if I let you go
You will still be mine oh
Don't wanna see you wanna
kiss you wanna love you
But I don't wanna say bye
don't wanna say bye
I got my reasons
but I get caught in my feelings
And I don't wanna say bye
don't wanna say bye bye
I got my reasons
but I get caught in my feelings
I got my reasons
but I get caught in my feelings
I got my reasons
but I get caught in my feelings
And I don't wanna say bye
don't wanna say bye bye
bye bye
don't wanna say bye bye
bye bye
don't wanna say bye bye
No I don't wanna
No I don't wanna say
No I don't wanna say goodbye
No I don't wanna
No I don't wanna say
No I don't wanna say goodbye"
Are You Lonely (feat. ISÁK),"2,175",Steve Aoki,"I know that you're calling me
To light up and let the shadow
That follows you underneath
I know that you’re calling me
I don't want to play it safe
'Cause I don’t contend like that
Just keep falling into me
I know I got your back
Are you lonely Are you lonely
Are you lonely
I'll stand by you I'll stand by you
Are you lonely Are you lonely
Are you lonely
I'll stand by you I'll stand by you
Whoever said it was easy
They never know what we'd do
Oh when these walls fall down
I'll stand by you
What you believe in
I'll give it to you
’Cause when these walls fall down
I’ll stand by you
Are you lonely Are you lonely
Are you lonely
I'll stand by you I’ll stand by you
Are you lonely Are you lonely
Are you lonely
I'll stand by you I'll stand by you"
Ain’t Gonna Happen,580,Glaceo,"When I first met you
I thought I was crazy
An apple don't fall from the tree
Dad said he felt the same
way I feel lately
The way I get when you at look at me
And I'm not trying
to make this harder
But falling in love
ain't in the cards though
If you say I'm playing
with your heart
Just stop me stop me
We can go on like this
Holding out for that kiss
The one that doesn't exist
It ain't gonna happen
I'm seeing it on your lips
I wish I could grant that wish
But darling it ain't like this
It ain't gonna happen
Right now we're both hiding
inside of our rooms
Not talking holding out for a truce
I'm guessing you're waiting
to see my next move
Well guess what
I don't know what to do
And I'm not trying
to make this harder
You and I are just sons
and daughters
If I'm about to walk on water
Stop me stop me
We can go on like this
Holding out for that kiss
The one that doesn't exist
It ain't gonna happen
I'm seeing it on your lips
I wish I could grant that wish
But darling it ain't like this
It ain't gonna happen
Cause we could be best friends
Here is the lesson
If those feelings rest in peace
As soon as you do
Somebody brand new
can give you what you need
We can go on like this
Holding out for that kiss
The one that doesn't exist
But it ain't gonna happen
I'm seeing it on your lips
I wish I could grant that wish
But darling it ain't like this
It ain't gonna happen
We can go on like this
Holding out for that kiss
The one that doesn't exist
But it ain't gonna happen
I'm seeing it on your lips
I wish I could grant that wish
But darling it ain't like this
It ain't gonna happen"
Summer Love,62,Deamn,"We are cool for this summer
When I'm like
""Boy, I got your body on my mind""
You make my heart beat faster
I'll be your sweet disaster
Deep in my bones

[Pre-Drop]
I want your love, love, love
Take off your clothes, clothes, clothes
I want your love, love, love
You drink my rose, rose, rose

[Drop]
I want your love
Summer, oh, summer, oh, summer, oh, summer
Oh, summer, oh, summer, oh, summer, oh, want your summer

[Verse]
We are cool for this summer
When I'm like
""Boy, I got your body on my mind""
You make my heart beat faster
I'll be your sweet disaster
Deep in my bones

[Pre-Drop]
I want your love, love, love
Take off your clothes, clothes, clothes
I want your love, love, love
You drink my rose, rose, rose

[Drop]
I want your love
Summer, oh, summer, oh, summer, oh, I want your love
Summer, oh, summer, oh, summer, oh, want your summer
Love, I want your love, oh, I want your summer
Love, I want your love, oh, want your summer
Love, I want your love, oh, I want your summer
Love, I want your love, oh, want your summer

[Pre-Drop]
I want your love, I want your love
Love, I want your love, I want your love
Love, I want your love, I want your love
Love, I want your love, I want your love

[Drop]
I want your love
Summer, I want summer, love, oh
I want your love, summer, I want summer, oh
Oh, want your summer
Love, I want your love, oh, I want your summer
Love, I want your love, oh, want your summer
Love, I want your love, oh, I want your summer
Love, I want your love, oh, want your summer"
Oceans,256,Gryffin,"I know you've been walking down
a lonely road
Cried so many rivers now the well is low
I saw your light
You can follow me home
Cause you know that I love you
You know that I care
If you don't, let me show you
That I could take you there,
I could take you there yeah, yeah
Jump in the water
Don't you be scared
When it's too deep,
you can breathe in my air
Deeper than oceans can feel my
Love is everywhere,
love is everywhere, yeah yeah
Love is everywhere,
love is everywhere, yeah yeah
Love is everywhere,
love is everywhere, yeah yeah
Love is everywhere,
love is everywhere, yeah yeah
Love is everywhere,
love is everywhere, yeah yeah
I don't think you even realize that
I was down here
when you threw a line out
You took my rainy days
and made them everything
Promise I can do the same
Cause you know that I love you
You know that I care
If you don't, let me show you
That I could take you there,
I could take you there, yeah yeah
Jump in the water
Don't you be scared
When it's too deep,
you can breathe in my air
Deeper than oceans can feel my
Love is everywhere,
love is everywhere yeah, yeah
Love is everywhere,
love is everywhere yeah, yeah
Love is everywhere,
love is everywhere yeah, yeah
Jump in the water
Don't you be scared
When it's too deep,
you can breathe in my air
Deeper than oceans can feel my
Love is everywhere,
love is everywhere yeah, yeah
Love is everywhere,
love is everywhere yeah, yeah
Love is everywhere, love is everywhere
Cause you know that I love you
You know that I care
If you don't, let me show you
That I could take you there,
I could take you there, yeah yeah"
Lay Me Down,"4,662",Avicii,"Lay lay lay me down
I believe then get up
Sometimes my knees
can barely hold me up
Im no fool but insane
You gotta walk a mile till
youre outta my head
Pull me in taste it up
Take a little bit and baby
dont you give up
Kept your lies gave a damn
Gotta make a move and
show me where we can stand
Lay me down in darkness
Tell me what you see
Love is where the heart is
Show me Im the one tell me
Im the one that you need
Come on
Lay me down in darkness
Tell me what you see
Love is where the heart is
Show me Im the one tell me
Im the one that you need
Come on
Tell me Im the one tell me
Im the one that you need
Tell me Im the one tell me
Im the one that you need
I got the time
itll be alright yeah I got the time
that you need yeah
We all bleed bleed the same
If you get the picture
leave it outta the frame
In the now take a chance
Make a mess
and don't forget that life is a dance
Come within taste it up
Take a little bit and
baby don't you give up
Cast your light give a damn
You gotta make a move
and show me where we can stand
Lay me down in darkness
Tell me what you see
Love is where the heart is
Show me I'm the one
tell me I'm the one that you need
Come on
Lay me down in darkness yeah
Tell me what you see
Love is where the heart is
Show me I'm the one
tell me I'm the one that you need
Show me I'm the one tell me
I'm the one that you need
Yeah
Show me I'm the one tell me
I'm the one that you need
Show me I'm the one tell me
I'm the one that you need
Show me I'm the one tell me
I'm the one that you need
Mmmm-mmm me
show me baby baby
tell me that's me yeah
I got the time
it'll be alright yeah
I got the time that you need
Come on
La-la-lay me
La-la-lay me down
La-la-lay me
La-la-lay me down
La-la- lay me
La-la-lay me down
La-la-lay me
La-la-lay me down
Lay me in darkness"
Runaway,"1,180",Mike Perry,"I read the signs but I don't care
I'll risk it all just to
wake up with you
I'll cross the line
'cause I'm not scared
Even if I fall
I'm gon' be there for you
Yeah I'm gon' be there for you
I promise you I won't run away
'Cause even your bed
feels good to me
You make me crash and make me fly
Oh but I love it
Trust me that I won't run away
'Cause even your wrong
feels right to me
You take me low you take me high
Oh but I love it
I love it
I love it
I'll go insane but I don't mind
I'll lose it all just to lay there with you
I'll take the pain oh it's so right
Even if we fall I will be there for you
Yeah I will be there for you
I promise you I won't run away
'Cause even your bed
feels good to me
You make me crash and make me fly
Oh but I love it
Trust me that I won't run away
'Cause even your wrong
feels right to me
You take me low you take me high
Oh but I love it
I love it
I love it"
Birthday,"3,176",Disclosure,"Oh babe oh babe
You've been on my mind
Just an old flame old flame
I left you behind
But oh if it were any other day
Maybe you'd want me to stay away
I'm just wonderin'
what you would say
Or would it be a big mistake
Can I call you on your birthday
Just to make sure that you're okay
Would you prefer it if I'd go ghost
And let you go your own way
Can I call you on your birthday
Just to make sure that you're okay
Got the number to your old phone
But is it working
Yeah
I ain't even callin'
for no reconciliation
I just want to tap
in and see how you been
I've waited for
an adequate amount of time
To give us both some space
I think it's been good
for us to stay up out of the way
But it can't hurt to check up
on an ex not to flex
But to put the hurt to rest
put maturity to the test
So I'm callin' to say Are you okay
on your special day
Can I call you on your birthday
Just to make sure that you're okay
Would you prefer it if I'd go ghost
And let you go your own way
Can I call you on your birthday
Just to make sure that you're okay
Got the number to your old phone
But is it working
If I called you on your birthday
Would it be worth it
Should I call you on your birthday
Can I call you on your birthday
Just to make sure that you're okay
Would you prefer it if I'd go ghost
And let you go your own way
Can I call you on your birthday
Just to make sure that you're okay
Got the number to your old phone
But is it working
But is it working
Emotion aside
Ah
Am I makin' your day"
Like Home,"2,452",Nicky Romero,"Love the way they all keep talking
Everybody likes the sound
But no one ever hears me
crying crying out
I think you're saying
what you mean now
I feel it when you take me close
Something's telling me
that I should let you know
You make it feel like home
You make it feel like home
Like home
Never been so scared of losing
But never understood the calm
So take me where
I wanna be back in your arms
Cause you make it feel like home
You make it feel like home
Like home
Only you only you only do this
Only you only you only do this
And it's never the same cause
You make it feel
You make it feel like home"
Runaways (feat. Teemu) [Jay Hardway Remix Edit],"1,515",Sam Feldt,"Hey little darling
I'm gonna take you
outta the darkness
I wanna walk with you in the light
and hold your head high
Hey little darling
We better go before it is too late
Sneak out the window
and down the fire escape
Hold my hand tight
'Cause we're just run run runaways
Run run renegades
Run run to get away
And we just run run
because we ain't
Givin' it up now to get away
Always a haunted place
Oh and you and I are the ghosts
Now I wanna take you home
But we're just run run runaways
Run run renegades
Nowhere I couldn't stay
Hey little darling
No we're not welcome here
in this party
They're lookin'
through us like uninvited
Hold your head high
'Cause we're just run run runaways
Run run renegades
Run run to get away
And we just run run
because we ain't
Givin' it up now to get away
Always a haunted place
Oh and you and I are the ghosts
Now I wanna take you home
But we're just run run runaways
Run run renegades
Nowhere I couldn't stay"
Feels Like Home (Feat. Kent Jones),"5,088",Sigala,"It's Fuse ayy
Yeah
It's a worldwide movement
Sigala la ayy
Sean a Paul
Bida bang bang bang
Let's go
If there's life in the east
that's where I will go
Born in the streets
I know where I'm from
If you're asking for me
you already know
Turn up
Where the vibe is I call my home
The air that I breathe
Is the same everywhere
So where's the party
we on the street
'Cause I'm gonna be there
The air that we breathe
Is the same everywhere
It ain't where I live
But wherever the good vibe is
It feels like home
It feels like home
It feels like home
It feels like home
It feels like home
It feels like home
It ain't where I live
But wherever the good vibe is
It feels like hey
It feels like
It feels like
It feels like home
bida bang bang bang
It ain't where I live
But wherever the good vibe is
It feels like home
Tell dem
We can't bother
with the lame ting tell dem
No no no no
Tell dem
Turn up the bass well loud
And make the gyal dem go low low
Tell dem
We can't bother
with the waitin' tell dem
Go go go go
Anywhere mi lay mi hat ah deh
so me ah call home
Well you feel this love escalating
Tell dem
Just make it grow
And you know we live
our lives celebrating
Mad people thing they should know
Well you know we view
this life as a great ting
Just let jah jah love a glow
Any step mi step mi step
Wherever the good vibe is
It feels like home
Fuse tell dem again
It feels like home
It feels like home
live it up till the end
It feels like home
It feels like home
with me and my friends
It feels like home
It ain't where I live
But wherever the good vibe is
It feels like
It feels like
It feels like
It feels like home
It ain't where I live
But wherever the good vibe is
It feels like
Home
It feels like
Home
It feels like
Home
Home is here yeah
I live a life of a Rollin' Stone
Wherever I lay my hat's my home
Tell me where you are
and girl I'm gone
Meet me at LAX won't be long
I'll be right there
you won't have to search
Dollars I left my Uber don't work
Don't feel special
'cause I let you know
I'm good everywhere I go
Wherever the good vibe is
It feels like home
Fuse tell dem again
It feels like home
It feels like home
live it up to the end
It feels like home
It feels like home
with me and my friends
It feels like home
It ain't where I live
But wherever the good vibe is
It feels like
Home turn up
Home
It feels like
Home
It ain't where I live
But wherever the good vibe is
It feels like home"
Get To Know (Feat. Winston Surfshirt),"1,790",Cosmo's Midnight,"I wanna say something 'bout you
I went to but I withdrew
I wanna make you bend like a bamboo
Can do but I can't choose you
Can't say what I wanted to say
If I did then I would have
Cause I wanna make a plan but it falls on you
Gotta wait till you do

Pre-Chorus
What's the deal though
We can make it real like I feel, when I see you girl
I could make you feel as though
You don't wanna see me go

Chorus
Cause we can't hesitate
I wanna put it on a plate
Something 'bout your body baby
You could be my everything

Verse 2
I could wait a decade or two for you
I had two plans and they don't go through
One hand that I never can chew
And we can go to France and I can't ask you
Whats the deal though
And I can't make you stand by me
But I can see a timeline where by we where by we

Verse 3
Maybe I was right in saying
Night and Day and you can holla
You the topic, me the scholar
We can be the one to make it happen
But for now I can imagine
I just wanna hold you once
Be the only one you want
I just wanna hold you once hold you once

Pre-Chorus
What's the deal though
We can make it real like I feel, when I see you girl
I could make you feel as though
You don't wanna see me go

Chorus
Cause we can't hesitate
I wanna put it on a plate
Something 'bout your body baby
You could be my everything

Cause we can't hesitate
I wanna put it on a plate
Something 'bout your body baby
You could be my everything

Cause we can't hesitate
I wanna put it on a plate
Something 'bout your body baby
You could be my everything

Cause we can't hesitate
I wanna put it on a plate
Something 'bout your body baby
You could be my everything

Cause we can't hesitate
I wanna put it on a plate
Something 'bout your body baby
You could be my everything

Cause we can't hesitate
I wanna put it on a plate
Something 'bout your body baby
You could be my everything"
"Heavy, California",877,Jungle,"Running baby
Down the beach yeah
They all tell me
That I don’t need you now
Running baby
Hold on
I believe in you

Just hold me
I’m a lonely heart
You’ve been miles away
Held up at the border
Just hold me
And we’ll never get hurt
You’ve been miles away

Heavy, California
On the levee
Can’t afford ya
They say heaven’s
Waiting for ya
So I’m heading for California
Oh Lord!

Miss the sunlight
I was saying
Your love was amazing
So hold onto it for me
Come on baby
Hold on
I’ll be here for you

Heavy, California
On the levee
Can’t afford ya
They say heaven’s
Waiting for ya
So I’m heading for California
Oh Lord!

Just hold me
I’m a lonely heart
You’ve been miles away
Held up at the border
Just hold me
And we’ll never get hurt
You’ve been miles away




Heavy, California
On the levee
Can’t afford ya
They say heaven’s
Waiting for ya
So I’m heading for California
Oh Lord!"
Love Is Love,916,Starley,"You asked me if it's your fault
For letting me play
with trucks when I was younger
And then you went on to say
How will I break these
news to your mother
And you say you cried
for three days straight daddy
And I don't understand it
'Cause loving her it
ain't an illness
And she makes me happy
We've got to hold one another
We've got to hold on real tight
You know we only have each other
As long you open up your eyes
'Cause love is love oh
'Cause love is love
Love is love is love
Love is love is love
Love is love is love
Love is love is love
Today I'm flying home
I haven't seen my family in forever
And the last time that we spoke
You said music's changed me
and not for the better
And you say you cried
for three days straight daddy
And I don't understand it
'Cause loving her it
ain't an illness
And she makes me happy
We've got to hold one another
We've got to hold on real tight
You know we only have each other
As long you open up your eyes
'Cause love is love oh
'Cause love is love
Love is love is love
Love is love is love
Love is love is love
Love is love is love
I don't remember when I realized
My life had changed forever I
Ooh I can't live a lie mmh
You say why can't it be a man
Why can't I learn
to live in God's plan
'Cause two women
aren't supposed to kiss
and hold hands
Do you remember
when you told me daddy
If they don't understand me
Then don't go changing who I am
Just 'cause it makes them happy
We've got to hold one another
We've got to hold on real tight
You know we only have each other
As long you open up your eyes
'Cause love is love oh
'Cause love is love
Love is love is love
Love is love is love
Love is love is love
Love is love is love
Love is love is love
Love is love is love
Love is love is love
Love is love is love
Love is love
Love is love"
Inside Out,"1,928",Mokita,"There's a hole in my heart
And I've tried, oh, I've tried to fill it
Torn the world apart
Looking for some new vice that might heal it

[Pre-Chorus]
No, I'm not scared of being alone
But I'm terrified of being known
So I keep my secrets to myself
Why would I trust somebody else?

[Chorus]
I think I'm gonna hurt someone
If I keep running away, and I keep running away
I'm gonna hurt someone
If I don't change, if I don't change
I've been spinning in circles and spiraling down
I should be honest with myself by now
Oh, why the hell do I worship approval and praise?
I guess I'm scared of someone finding out
That I'm inside out, out
That I'm inside out, out

[Verse 2]
All the friends I've ignored
For the sake of this dream I've been chasing
Is it worth the reward
If I lose everything I believe in?

[Pre-Chorus]
Oh, I've been selfish to the core (Ooh)
I don't know what I'm fighting for
I'm sick of thinking 'bout myself (Ooh)
I've left no room for someone else

[Chorus]
I think I'm gonna hurt someone
If I keep running away, and I keep running away
I'm gonna hurt someone
If I don't change, if I don't change
I've been spinning in circles and spiraling down
I should be honest with myself by now
Oh, why the hell do I worship approval and praise?
I guess I'm scared of someone finding out
That I'm inside out, out
That I'm inside out, out"
Earthquake,418,ROY KNOX,"Do you feel the fire inside of me
Do you see the sparks that I'm setting free
Does the beat take you over
You just can't breathe

Verse
Do you feel your bones start to shake
Do you feel the earthquake x4

Drop
Do you feel your bones start to shake
Do you feel the earthquake

Bridge
Do you feel the fire inside of me
Do you see the sparks that I'm setting free
Does the beat take you over
You just can't breathe

Buildup
Do you feel your bones start to shake
Do you feel the earthquake x4"
Monsters,"1,109",Midnight Kids,"Do you remember that night
We had to hide our bloodshot eyes
Stumbling in there
half past five you know
Passing out drunk at my place
Woke up with Sharpie on my face
I guess that some things
never change you know
Let's waste our time
Getting by on cheap temptation
Don't care don't mind
Tearing up our reputation
Do what we want say what you want
Blame it on being young yeah
Let's waste our time
We are the monsters
causing trouble in paradise
Don't need your money
fame or fortune
We know just what we like
And we could cruise
through the city
in my rocket tonight
We are the monsters
causing trouble in paradise
We are the monsters
causing trouble in paradise
We are the m
We are the monsters
causing trouble in paradise
We got no money that's cool
We can still turn up in your room
We're just a bunch
of reckless fools you know
Let's waste our time
Getting by on cheap temptation
Don't care don't mind
Tearing up our reputation
Do what we want
say what you want
Blame it on being young yeah
Let's waste our time
We are the monsters
causing trouble in paradise
Don't need your money
fame or fortune
We know just what we like
And we could cruise
through the city
in my rocket tonight
We are the monsters
causing trouble in paradise
We are the monsters
causing trouble in paradise
We are the m
We are the monsters
causing trouble in paradise
Live for the feeling
don't say you're leaving
Waiting for the sun to go down
Stay for a minute
let's just be in it
No way we're going home now
Live for the feeling
don't say you're leaving
Waiting for the sun to go down
Stay for a minute
let's just be in it
No way we're going home now
Not now ah ah ah
We are the monsters
We are the monsters
causing trouble in paradise
Don't need your money
fame or fortune
We know just what we like
And we could cruise
through the city
in my rocket tonight
We are the monsters
causing trouble in paradise
We are the monsters
causing trouble in paradise
We are the m
We are the monsters
causing trouble in paradise"
Colourblind,"1,031",Seeb,"We were stuck in the traffic
overreactin' Oh oh
We were losin' our magic
what the Hell's happenin'
Oh oh
You've been tellin' me
that everything's alright
No I can see the colours fadin'
from the streetlight
There's a darkness in your eyes
darkness in your eyes
That's when I started to realize
you were the kaleidoscope
to my life
Black and white is all I can find
colourblind colourblind
That's when I started to realize
you wеre the kaleidoscopе
to my life
Black and white is all I can find
colourblind colourblind
Black and white is all I can find
colourblind colourblind
Black and white is all I can find
colourblind colourblind
Now the world is a canvas
painted with sadness Oh oh
Maybe under different
circumstances Oh oh
You'd been tellin' me
that everything is alright
And every single color glowin'
under moonlight
There's a darkness in your eyes
darkness in your eyes
That's when I started to realize
you were the kaleidoscope
to my life
Black and white is all I can find
colourblind colourblind
That's when I started to realize
you were the kaleidoscope
to my life
Black and white is all I can find
colourblind colourblind
Oh-oh-oh oh-oh-ooh
ooh-ooh-ooh
Oh-oh-oh oh-oh-ooh
ooh-ooh-ooh
Oh-oh-oh oh-oh-ooh
ooh-ooh-ooh
Now the world is a canvas
painted with sadness
Oh-oh-oh oh-oh-ooh
ooh-ooh-ooh
Colourblind colourblind
Black and white is all I can find
colourblind colourblind
Black and white is all I can find
colourblind colourblind
That's when I started to realize
you were the kaleidoscope
to my life
Black and white is all I can find
colourblind colourblind
That's when I started to realize
you were the kaleidoscope
to my life
Black and white is all I can find
colourblind colourblind"
