Title,Likes,Singer,Lyrics
그게 뭐라고,"101,608",어쿠루브,"너의 소식을 듣고 난 멍하니 있어
하루온종일 널 생각 하나봐
일도 잘 안잡히고 집중이 안돼
괜찮았는데 요즘 따라
니가 생각나 이맘때쯤에
웃고 있던 너와 내가 생각 나는데
니 무릎을 베고 하늘을 보며
먼 훗날 우리 얘길 했는데
사랑한다고
내 귓가에 말해주던
너의 목소리
그게 뭐라고 또 생각나
하나둘씩 떠오르지
함께한 추억들이그리워지네
난 다짐을 했었지 너의 근황들을
안보고 지내고 싶었는데
그게 말처럼 안 돼
나혼자 아픈건가 봐
넌 잘지내나 봐
저녁이 오면 사람들 속에
우리도 섞여 걸었었지 손을 잡고서
하지만 이제 네가 없어서
너무 외로워
사랑한다고 내 귓가에
말해주던 너의 목소리
그게 뭐라고 또 생각나
하나둘씩 떠오르지
함께한 추억들이 그리워지네
그 누군가 내게 말을했지
세월이 곧 약일꺼라고
널 많이 사랑했나봐 그랬나봐
이젠 잊을 때도 됐는데
사랑한다고 좋아한다고
매일 같이 말해주던
네 목소리 잊지못하고
하나둘씩 떠오르지
함께 한 추억들이
그리워지네"
칵테일 사랑 (Feat. 유연),"27,360",로키드 (Lokid),"마음 울적한 날엔 거리를 걸어보고
향기로운 칵테일에 취해도 보고
한 편의 시가 있는 전시회장도 가고
밤새도록 그리움에 편지 쓰고 파
땀이 쭉 나는 게 별로 그래도 나는 좋아
완벽한 그녀에게도 단점 있으니까
뜨겁게 걸러내진 햇빛에
프리지아 향기가
찌들은 smell 다 중화시킬 거야
앞으로 직진 온 동네를 빙빙
구석구석 모두 너와 추억할래
매일 돌아다니지 바래다줄 거지
그럼 답장 정돈 조금 느긋해도 되지
나는 아직 순수함을 느끼고프니까
어느 작은 우체국 앞 계단 앉아
믿어 you and I
이만큼이나 너를 향하고 있어
기다려 네 연락
마음 울적한 날엔 거리를 걸어보고
향기로운 칵테일에 취해도 보고
한 편의 시가 있는 전시회장도 가고
밤새도록 그리움에 편지 쓰고 파
손 이쁜 너와 너무나도 어울린 연주
그건 우리 둘의 harmony
그리운 사랑 위해서 목 놓아 울었지
혼자 맞은 깊은 밤의 슬픈 lullaby
그러다 잠이 들고
난 또 널 떠올려 babe
그 멜로디 이름 속에 우리 사랑 협주곡
ya 다른 건 다 치워
너와 나로 채워
다시 say I love you
반복은 없어
이번엔 반드시 너를 잡겠어
내 진심을 담은 편지 전해줘
해가 뜨면 다시 마주할 슬픔은 괜찮아
I’m alright right
우린 날아갈 수 있어 하늘로
마음 울적한 날엔 거리를 걸어보고
향기로운 칵테일에 취해도 보고
한편의 시가 있는 전시회장도 가고
밤새도록 그리움에 편지 쓰고 파
마음 울적한 날엔 거리를 걸어보고
향기로운 칵테일에 취해도 보고
한편의 시가 있는 전시회장도 가고
밤새도록 그리움에 편지 쓰고 파"
하염없이 (Feat. 정동원),"42,055",T.P RETRO (타디스 프로젝트舊),"오늘만은 아니길 바랬죠
우리의 마지막 날이
저물어 가던 그 시간 속에
멈춘 우리를 그대로 지워가네요
그 쉬운 인사 한번 하는 게
그렇게 힘들었는지
이 모든 얘기들을
가슴 속에 깊이 묻어두고
아무 말 없이 떨리는 눈엔
눈물이 흘러
차갑게 돌아서는 뒷모습만
하염없이 바라만 보는 나
혹시 그대 돌아와 줄 것 같아
내 하루를 눈물로 보내요
그 쉬운 인사 한번 하는 게
그렇게 힘들었는지
이 모든 얘기들을
가슴 속에 깊이 묻어두고
눈을 감으면 다시금
그대 잡힐 듯하죠
바보같이 길었던 우리 사랑을
이렇게 또 한 번 불러보면
나를 보던 그대 행복했던
그 미소가 이토록 나를 괴롭히는데
혹시 그대 돌아와 줄 것 같아
그대 하나만을 기다려요
차갑게 돌아서는 뒷모습만
하염없이 바라만 보아도
혹시 그대 돌아와 안아줄 것 같아
매일매일 그대만 그리는 나죠"
Picnic,"26,422",오왠 (O.WHEN),"여름 가을 겨울이 지나가고
봄이 왔네 거린 온통 하얀 벚꽃
꽃을 좋아하는지는 모르겠지만
오늘 날씨 진짜 죽이는 건 알지
일만 하지 말고 바깥 바람 쐬고
놀러 가자 기타 들고 노래하고
분위기 좋잖아
주변 연인들을 보다
너와 눈이 마주치면 잠깐 흠칫
유우우우
오늘따라 부끄럼이 많아요
유우우우
그대도 나와 같나요
유우우우
우리 또 언제 만날 수 있나요
유우우우 Today is gonna be a good day
하이힐을 신었네
내꺼 신발 신을래
거절하진 말아줘
이미 벗었으니까
맨발이라도 좋아
느적느적 걸을래
더워도 나 참을래
해가 지기 전에
네게 할말이 있으니까
할 수 있을까
유우우우
오늘따라 부끄럼이 많아요
유우우우
그대도 나와 같나요
유우우우
우리 또 언제 만날 수 있나요
유우우우 Today is gonna be a good day
아무리 얘기해도
너는 모르는가 봐
슬금슬금 올라오고 있는데
또 다시 다가와도
나는 숨이 차올라
눈치채지 않을까
유우우우
꿈같이 달콤한 오늘 그대여
유우우우
그대도 나와 같나요
유우우우
우리 내일 또 만날 수 있나요
유우우우 Today is gonna be a good day
유우우우
오늘따라 바람이 달콤해요
유우우우
그대도 나와 같나요
유우우우
설렘에 잠은 잘 수 있을까요
유우우우 Today is gonna be a good night"
어떻게 생각해,"90,028",CHEEZE (치즈),"이른 노을지던
그 하늘 아래
가로수 길을 따라
걷던 우리들
많은 사람들과 발끝을
부딪치며 걷고있어
아무 생각 없이
앞만 봤었고
뒤에선 누군가가
쫓아온 듯 해
이 많은 사람들은 모두
어디로 가고 있는 걸까
어떻게 생각해
어떻게 생각해 넌
어떻게 생각해
어떻게 생각해 넌
난 늘 생각해
난 늘 생각해야 해
이제 그만 지겨워
어떻게 생각해
어떻게 생각해 넌
어떻게 생각해
이렇게 생각해 난
이제 그만 지겨워
그 날 넌 기억하니
예전에 우리 꿈을 나누던
그 밤의 놀이터를
마냥 하늘만 보며
결국 잘될 거라고 얘기했지
어떻게 생각해
어떻게 생각해 넌
어떻게 생각해
어떻게 생각해 넌
난 늘 생각해
난 늘 생각해야 해
이제 그만 지겨워
어떻게 생각해
어떻게 생각해 넌
어떻게 생각해
이렇게 생각해 난
이제 그만 지겨워
바보 같던 웃음의
순수했던 날 우리가
오늘도 내일도
매일이 그리워
어떻게 생각해
어떻게 생각해 넌
어떻게 생각해
어떻게 생각해 넌
난 늘 생각해
난 늘 생각해야 해
이제 그만 지겨워
어떻게 생각해
어떻게 생각해 넌
어떻게 생각해
이렇게 생각해 난
이제 그만 지겨워"
비오는 날 뭐해,"61,162",하은 (포맨),"쏟아 내리는 소나기처럼
이별은 피할 수 없나 봐
지금 흐르는 내 눈물처럼
너는 비가 되어 내려와
넌 비오는 날 뭐해 난 네 생각만 해
이 빗속에 네가 오는 날을 기다려
넌 비오는 날 뭐해 종일 네 생각에
외로워 비오는 날 넌 뭐해
Rainy day Rainy day
오늘처럼 비가 내리면
Rainy day Rainy day
너를 마주칠 것만 같아
비가 오는데 너는 왜 안 와
비도 오는데 너는 왜 안 와
다시 올 거란 비 소식처럼
아직 기다려 난 네 소식
눈에 흐르는 저 빗물처럼
너는 추억이 돼 내려와
넌 비오는 날 뭐해 난 네 생각만 해
이 빗속에 네가 오는 날을 기다려
넌 비오는 날 뭐해 종일 네 생각에
외로워 비오는 날 넌 뭐해
Rainy day Rainy day
오늘처럼 비가 내리면
Rainy day Rainy day
너를 마주칠 것만 같아
비가 오는데 너는 왜 안 와
비도 오는데 너는 왜 안 와
매일 난 널 기다려
Baby I'm walking in this rainy day
혹시 너 돌아올까 봐
기다리는데 너는 왜 안 와
기다려도 넌 대체 왜 안 와
내리는 이 비만큼
내 눈물의 개수를 셀 수가 있어
비오면 더 생각나 널 잊지 못한 난
내리는 이 비만큼 아직 널 사랑해
넌 비오는 날 뭐해 난 너만 생각해
이 슬픈 비오는 날 넌 뭐해
넌 비오는 날 뭐해"
너 없는 시간 (Feat. if.iwere (입하월)),"13,291",안재우,"도대체 내가 왜 너를 보내야 할지
못 외운 번호 사이 아직 남아있고
너 없는 시간 속에 아직 헤매고 있지
말과는 다른 표정이 날 멈추게 해 또
아름다운 사랑 뒤에
아름다운 결말
낭만적인 사랑을 원했던 나이기에
긴 생머릴 한 채로 떠나가네 정말
필요 없어 빈말
네 뒷모습만 남아
나를 괴롭히잖아 여기까지 와서도
매일 언제나 있을 거라고 말하곤
배신감만 남아
떠나가지 마 날
핑계라도 대지 그랬어
날 위해
이렇게까지 할 수밖에 없데
너 없는 밤은 길고 너무 긴데
어찌 감당해야 할지는 좀
알려주고 떠났어야지
baby you know i'm alone
아직 여기 남아있어
너와 걷던 거리에서
마주치길 바래 널
도대체 내가 왜 너를 보내야 할지
못 외운 번호 사이 아직 남아있고
너 없는 시간 속에 아직 헤매고 있지
말과는 다른 표정이 날 멈추게 해 또
널 놓아줘야 해 여기쯤에서
널 바라봐야 해 딱 이쯤에서
넌 아직까지도 여기에 남아
날 괴롭히잖아 넌 너무 나빠
넌 내게 어떤 걸 남겨주고 떠난 건지
네가 말한 걸 내가 어떻게 받아야
다치지 않을런지
감당하기 어려운 크기의 기억을
그렇게 던지고 가는데
어떻게 그걸 받을 수 있겠어
이미 넌 가득해 다 담을 수 없겠어
널 덜어낼 수 없어
너를 받을 자릴 정리해야 해
더 멀어지는 너를 보며
그때의 날 멀리해야 해
도대체 내가 왜 너를 보내야 할지
못 외운 번호 사이 아직 남아있고
너 없는 시간 속에 아직 헤매고 있지
말과는 다른 표정이 날 멈추게 해 또
널 놓아줘야 해 여기쯤에서
널 바라봐야 해 딱 이쯤에서
넌 아직까지도 여기에 남아
날 괴롭히잖아 넌 너무 나빠
도대체 우린 왜 서로 보내야 했고
너 없는 시간 속 나만 남아있어
우린 같은 말속에 서로 헤매야 했고
결국 우린 이렇게 다른 곳을 보고 있어"
빈민가 소년,"6,534",Men's Tear(맨스티어),"엄마가 끓여준 김치찌개
차돌박이 대신 들어간 돼지비계
우리 아빠 차 소나타
그런 똥차 탈 바엔 그냥 소나타
우린 ghetto ghetto woo
우린 ghetto ghetto yeah
우린 ghetto ghetto woo
우린 ghetto ghetto yeah
가난 했던 내 학창시절이 날 설명
어릴 적 이겨내겠단 나와의 약속에 서명
케이셉 넌 꼭 이뤄 내야 해 힙합에서 넌
고집 곤조 절대 안 바뀐다 선언 yeah
학교가 끝나면 집으로 와 킨 컴퓨터
삼성 엘쥐 no fuckin 삼보 컴퓨터
게임 로딩중 디코에 욕해 애들이
렉이 걸려서 죽어 엄마없냐는 패드립
4가족 식구 모여살던
20평 남짓 한 빌라
이 좁은 집구석 나가게 해달라
기도하기만
버텨왔지 fuckin 한달 용돈 10만원
개겼더니 아빠한테 찍혀 난 마치 이방원
아빠 구형 소나타 쪽팔려 탔던 버스
부러웠던 친구 아빠 그랜저의 포스
아빠에게 맞아 부어오른 그날의 뺨
나 여기까지 왔어 즐기자 오늘의 밤
I just want money
please im so lonely
엄마가 끓여준 김치찌개
차돌박이 대신 들어간 돼지비계
우리 아빠 차 소나타
그런 똥차 탈 바엔 그냥 소나타
우린 ghetto ghetto woo
우린 ghetto ghetto yeah
우린 ghetto ghetto woo
우린 ghetto ghetto yeah
학생 할인 받고 에버랜드 가
돈이 없어 조조 롯데 시네마
300일 선물 기대 하지마
대신 하루종일 있자 피시방
8번 여친이랑 먹은 마라탕
고기 대신 들어간 고기 완자
후식으로 1000원짜리 계란빵
결국 먹지 못한 회오리 감자
우리 커플링 우리 커플링
못된 고양이 못된 고양이
바라만 봤지 바라만 봤지
메트로시티 메트로시티
우리 커플티 우리 커플티
디스커버리 디스커버리
바라만 봤지 바라만 봤지
구찌 버버리 구찌 버버리
I just want money
please im so lonely
엄마가 끓여준 김치찌개
차돌박이 대신 들어간 돼지비계
우리 아빠 차 소나타
그런 똥차 탈 바엔 그냥 소나타
우린 ghetto ghetto woo
우린 ghetto ghetto yeah
우린 ghetto ghetto woo
우린 ghetto ghetto yeah"
사랑으로,"8,643",wave to earth,"사람 사이 사람
바람 사이 바람
각자의 염원이 바래고
덧칠되어
발이 닿을 만큼 굳어지면
비로소 내 세상이 되어줘
나의 작은 마음도
그 안에 자란 나음도
부서지고 굳어지고
녹아내리고나면
그제서야 보이는 나의 영원
사람 사이 사랑
모두 함께 모여서
영원을 바라고
몸 마음 묻어내면
비로소 우리의 세상이 완벽해
사랑으로
사랑으로
나의 작은 마음도
그 안에 작은 파도처럼
부서지고 밀려와선
네게 녹아내리고
그제서야 보이는 나의 영원"
사랑하지마 안아주지마,"4,097",#안녕,"너는 오늘도 아니 지금도
웃으며 나를 반겨주는데

이제 너에게 건넬 이별을
준비한 이런 내 맘 모른 채

사랑한 날들도
조금 다툰 날들도
네게 잘해준 것 하나 없는
바보 같은 날

사랑하지마 안아주지 마
날 보며 웃어주지 마
끝까지 이기적인
내 맘땜에 우린 남이 될테니까

미안하지만 당연하지만
부디 나를 미워해주길
내게 잘 지내란 말은 하지마
사치일 뿐이야

이 순간 조차도
나를 위로하는 너
고마운것 밖에 없는 너를
떠나려 하는 날

사랑하지마 안아주지 마
날 보며 웃어주지 마
끝까지 이기적인
내 맘땜에 우린 남이 될테니까

미안하지만 당연하지만
부디 나를 미워해주길
내게 잘 지내란 말은 하지마
사치일 뿐이야

우리 이별 뒤에
가슴 아파 올 먼 훗날
나의 맘을 알아주길 바래

돌아보지마 다가오지마
널 보면 흔들리니까
끝까지 이기적인
내 맘 땜에 우린 남이 됐으니까

사랑했지만
아니 사랑하지만
부디 나를 미워해 주길

네게 잘 지내란 말을 남긴 채
너를 떠나보낸다"
빈칸을 채워주시오,"34,734",볼빨간사춘기,"숨을 헙 하고 참게 돼
네가 다가올 때 말이야
심장이 훅 내려앉게 돼
눈이 마주칠 때 말이야
얼마간 나오지 않았던
내 사랑 노래가
이제야 주인을 찾은 느낌이야
그래 네 노래야
심장이 고장 나 나 뭣도 할 수 없대
이건 문제야 내 가사도
이상하게 흘러가
알 수 없는 감정들이
네 맘이 필요해
도대체 뭘 어떡해야 해
어떤 말을 해야 할지 몰라
빈칸을 채워주시오
그래 네 맘을 표현해
so what what you really gonna say
어떤 말이 나올지 몰라
사랑을 채워주시오
yeah yeah yeah yeah
yeah yeah yeah yeah
그런 맘 없대 친구로서는 말이야
내 맘 다 안대 좋아하는 거 말이야
얼마간 나오지 않았던
내 사랑 노래가
이제야 확신이 드는 느낌이야
이건 네 노래야
심장이 고장 나 나 뭣도 할 수 없대
이건 문제야 내 가사도
이상하게 흘러가
알 수 없는 감정들이
네 맘이 필요해
도대체 뭘 어떡해야 해
어떤 말을 해야 할지 몰라
빈칸을 채워주시오
그래 네 맘을 표현해
so what what you really gonna say
어떤 말이 나올지 몰라
사랑을 채워주시오
가장 어울리는 정답을 찾아
너와 내 빈칸을 채우고 싶어
그래 나 가장 설레는 말을 찾은 거 같아
네 맘이 필요해
도대체 뭘 어떡해야 해
어떤 말을 해야 할지 몰라
빈칸을 채워주시오
그래 네 맘을 표현해
so what what you really gonna say
어떤 말이 나올지 몰라
사랑을 채워주시오
yeah yeah yeah yeah
yeah yeah yeah yeah"
봄날,"7,725",김필선,"조금만 잘해주면 사랑하는 나쁜 버릇
이제 정말 버릴 테니까
나를 그런 눈으로 보지는 말아줘요
제게도 나름 이유가 있답니다
가끔 저는
제 이름과 사랑한다는 말을
잘 혼동하는 것 같아요
그래서 쉽게 손 잡는 것 같아요
이름만 불러주면 얘기만 나눠주면
제 마음을 어루만진 줄 알고
따뜻한 착각을 해요
사랑해요 아껴줘요
저의 속을 알고 싶어해요
제가 바라는 것은 이것뿐이에요
대신에 굳센 겨울을 견뎌
눈사람 같은 사랑을 드려요
녹아버린 나를 마셔요
겨울을 마시는 착각을 드려요
낭만적인 게 저는 많이 있어요
사랑해요"
우린 한 편의 소설로 남겠죠 (이별소설),"10,686",범진,"나를 떠나가지 말아요
다 꺼져버린 촛불인가요
추억이라는 재만 남기고
끝인가요 이젠
바람처럼 가지 말아요
슬픔을 치우기는 벅차요
쉽게 마를 듯 마르지 않는
강물처럼 흘러가지 말아요
우린 한 편의 소설로 남겠죠
제목도 기억 못하는
손이 닿지 않아 먼지로 쌓여 있을
그런 추억 속으로
우린 한 장의 사진이 된 거죠
다시는 꺼내지 않을
서랍 속 어딘가 버려진 채 빛이 바랠
그런 기억 속으로
너를 바래다주던 길이
더는 내 길이 아니라네요
집으로 돌아가기 아쉬워
안겨 있던 너를 기억해요
초라한 흰 케이크 하나에
행복에 짓던 너의 얼굴이
명장면처럼 눈에 밟혀서
그 자릴 계속 맴돌고 있죠
우린 한 편의 소설로 남겠죠
제목도 기억 못하는
손이 닿지 않아 먼지로 쌓여 있을
그런 추억 속으로
우린 한 장의 사진이 된 거죠
다시는 꺼내지 않을
서랍 속 어딘가 버려진 채 빛이 바랠
그런 기억 속으로
가지 마
나를 떠나가지 말아요
제발 나를 떠나가지 말아요
눈을 뜨면 쉽게 사라져버릴 꿈처럼
나를 두고 떠나가지 말아요
너무 멀리 가진 말아요
언젠가는 다시 만날 거에요
걷다 보면 다시 되돌아오는 계절처럼
우리 어떻게든 만나게 돼요"
"수고했어, 오늘도","96,253",옥상달빛,"세상 사람들 모두
정답을 알긴 할까
힘든 일은
왜 한번에 일어날까
나에게 실망한 하루
눈물이 보이기 싫어
의미 없이
밤 하늘만 바라봐
작게 열어둔
문틈 사이로
슬픔 보다 더 큰
외로움이 다가와 더 날
수고했어 오늘도
아무도 너의 슬픔에
관심 없대도
난 늘 응원해
수고했어 오늘도

빛이 있다고
분명 있다고
믿었던 길마저
흐릿해져 점점 더 날
수고했어 오늘도
아무도 너의 슬픔에
관심 없대도
난 늘 응원해
수고했어 수고했어
수고했어 오늘도

수고했어 오늘도
아무도 너의 슬픔에
관심 없대도
난 늘 응원해
수고했어 오늘도"
비로소 너에게 도착했다 (Full Bloom),"30,236",마크툽 (MAKTUB),"너
햇살처럼 다가와
나의 그늘에 아늑히 내려앉아
긴 하루와 지친 맘을 안아주면
나 이제야 숨이 쉬어져
너와 함께
느리게 걷고싶다
어스름한 황혼 무렵 멀리를 바라보며
사소한 일상과
은밀한 말들로
둘만의 소중한 이야기를 적어 가겠다
이윽고 여기 왔어
너의 미소 속에 별을 따라
함께 했던 또 함께 할
모든 날을 그리며
오고 가는 계절과
수 많은 스침과 흩어짐을 지나
비로소 너에게 도착했다
처음 내게 왔던
그날의 향기와
너와 울고 웃던 기억
전부 잊지 않겠다
지금껏 그랬듯
앞으로도 계속
난 너만 있다면
이 생에 더 바랄게 없다
이윽고 여기 왔어
너의 미소 속에 별을 따라
함께 했던 또 함께 할
모든 날을 그리며
오고 가는 계절과
수 많은 스침과 흩어짐을 지나
비로소 너에게
너만을 위한
마음의 소리
약속의 꽃으로 피어나기를
하늘을 보면
꽃이 헤엄치는
봄의 꿈과 시로 가득 하기를
영원한 이야기로
바람 좋은 날이면
행복한 노랠 부르곤 했어
긴 겨울 속 너를 위해
이렇게 아름다워
이토록 눈부셨구나
비로소 너에게 도착했다"
Busan,"24,651",데이먼스 이어 (Damons year),"내게 남은 너의 향기가
이제는 희미해져서
나는 어떤 그리움으로
살아가야 하나
눈에 보이는 기억은 찬란하고
분홍빛을 띠어
내 눈에 비치는 모든 환상을
못 본 체 했었네
나의 주변에는 너와
비교되는 것이 없어서
나도 모르게 누구를 만날 때 마다
빗대어 보고
쉬운 만남과 이별은
한 번도 내겐 없었는데
텅 빈 곁을 채우기 위한
나쁜 생각을 해
아 아아
푸른 바다가 반짝인 어느 날
아 아아
그대 식은 손을 잡고
아 아아
눈을 마주치다 입을 맞췄던
다신 오지 않을 그 날을 나는
잊지 못할 낯선 그리움으로
시간이 약이라는 건 누가 뱉은
거짓말이야
사랑은 사랑으로 잊어간다는
뻔한 가삿말도
나의 시간과 기억은 그대로 거기에
멈춰서
굳어져 가네 잃어져 가네
난 여전히 너의 자리에 서 있어
니가 알던 모습관 달라도
아무리 다른 길을 다시 돌고 돌아도
나도 모르게 너에게 향하네
아 아아
푸른 바다가 반짝인 어느 날
아 아아
그대 식은 손을 잡고
아 아아
눈을 마주치다 입을 맞췄던
다신 오지 않을 그 날을 나는
잊지 못할 낯선 그리움으로"
사랑이 이별이 돼 가는 모습이,"13,687",볼빨간사춘기,"사랑이 이별이 돼 가는 모습이
기어코 널 뒤로하고
차갑게 돌아서서 나
앞만 보고 걸어
늘 그래왔던 것처럼
뒤에서 소리치는 널
네 마음이 어떤지 알아
사랑이 이별이 돼 가는 우리 모습이
어쩐지 맞지가 않잖아
그때 우리가 서로를 잘 알았더라면 그때
우리가 헤어져야 할 이유가 있다면 말이야
나일지도 몰라
늘 그래왔던 것처럼 뒤에서 바라만 보는
네 마음이 어떨지 알아
사랑이 이별이 돼 가는 우리 모습이
어쩐지 맞지가 않잖아
그때 우리가 서로를 잘 알았더라면 그때
보고 싶어 안고 싶어
네게 기대 잠들고 싶어
힘들어 널 밀어내는 게
최선인 것 같아서
곁에 두는 게 내 욕심인데
네 손을 놓아준다는 게
널 더 아프게 만든 걸까
사랑이 이별이 돼 가는 우리 모습이
어쩐지 맞지가 않잖아
그때 우리가 서로를 잘 알았더라면 그때"
Paul,"55,926",혁오 (HYUKOH),"예전으로 돌아가
예전에 산다면
우린 우리 마음만 돌보자
새벽을 컵에 담아
날이 차오르면
두 잔을 맞대보자
너와 내가 결국엔 우리가
버려버렸네요
한창 어린 밤 같던 우리 마음도
늙어버렸네요
I hear bugling that boo-woo
It's your victory
I hear bugling that boo-woo
It's your victory
아 잠시 기다렸던
마음은 참 빨라
왜 우린 등 떠밀려 저물까
바싹 마른 추억을
태우는 연기는
왜 이렇게 매울까
우린 손금 속에 살고 있네
난 그게 참 슬퍼
우린 아는 만큼만 했었더라도
충분했겠네요
I hear bugling that boo-woo
It's your victory
I hear bugling that boo-woo
It's your victory
Woo-woo
I hear bugling that boo-woo
It's your victory
I hear bugling that boo-woo
It's your victory"
Fraud,"2,811",eldon,"Oh I wish you were sober
When you're callin' my phone and
Tellin' me we should get closer

Pretend to be fine and play it cool
Now that you're sober
You say that it's over
I guess should moved on
But you won't leave me alone

OH I
I was in love
Thinking that we could be
Were you in love
Or was it only me

You push me to the side
I'm never on your mind

Oh Damn

Callin' me when You're with your friends
I overheard them saying
""You can do better""
What about when We kissed and you said
""Lets just say we're friends""

Oh my god
Its been too much to take
I think that girls a fraud and now
I have to let her go

One day
One day
You'll call me when you're sober
We can get some closure
Runaway but I know better
That you only run to me in my dreams
Think I'm delusional you agree
You Play me like a fool now i can see
Leave me scraps to keep me on a leash
I was in love
Thinking that we could be
Were you in love
Or was it only me

You push me to the side
I'm never on your mind

Oh Damn

Callin' me when You're with your friends
I overheard them saying
""You can do better""
What about when We kissed and you said
""Lets just say we're friends""
Whatever

Oh my god
Its been too much to take
I think that girls a fraud and now
I have to let her go


Callin' me when You're with your friends
I overheard them saying
""You can do better""
What about when We kissed and you said
""Lets just say we're friends""
Whatever

Oh my god
Its been too much to take
I think that girls a fraud and now
I have to let her go"
여름가을겨울　봄.,"19,716",잔나비,"이 밤 누구의 사랑이 되어
춤을 추는가요
찬 겨울 다 가고서야
무리를 지어 낸 마음들
내 사랑 그 애는 또 누구의 사랑이 되어
피고 또 피었던데
찬 계절이 제 몫인 듯
고갤 떨구는 내 마음
음 나의 사랑은
나를 떠나지 말아주오
한바탕 어지러운 이 봄날엔
저물어만 갈텐데
단념 그 일은 어려운 일도 아녜요
나는 아주 잘해서
이토록 무던한 내가
좋아질 때도 있어요
음 나의 사랑은
나를 떠나지 말아주오
한바탕 어지러운 이 봄날엔
저물어만 갈텐데
봄은 마지막 계절이 되어
끝이 나야 해요
저 피어난 꽃을 보는
그냥 내 마음이 그래요"
쓰담쓰담,"58,997",10CM,"알고 있지 오늘따라
그대가 왜 이러는지
얼굴은 빨개지고
눈빛도 이상하고 집에 안가고
가만있어 오늘 같은 밤을
내내 기다렸어
투박한 내 두 손에
온몸을 맡겨줘요 할게 있어요
쓰담쓰담쓰담쓰담
쓰담쓰담쓰담다담 해볼까요
토닥토닥토닥토닥
토다닥디다리디독 해드릴까요
쓰잘데 없던 나의 손이
이런 용도일 줄이야
외로워 미칠 때마다 불러줘요
맙소사 그대 그대
나의 귓가에 귓가에
들리는 목소리 난 다 알았어요
tv를 보든 뭘 보든
식사 중이든 뭘 먹든
운전 중이든 언제라도
쓰담쓰담쓰담쓰담
쓰담쓰담쓰담다담 해볼까요
토닥토닥토닥토닥
토다닥디다리디독 해드릴까요
쓰잘 데 없던 나의 손이
이런 용도일 줄이야
외로워 미칠 때마다 불러줘요
쓰담쓰담쓰담쓰담
쓰담쓰담쓰담다담 해볼까요
토닥토닥토닥토닥
토다닥디다리디독 해드릴까요
오갈 데 없던 나에게도
이런 날이 올 줄이야
외로워 미칠 때마다
밤이 외로워 미칠 때마다
그대 두 볼이 빨개질 때마다
불러줘요"
"사랑은 작은 빗방울처럼 (Feat. Chan, Gist)",991,Kid Wine,"(사랑이라는 작은 말보다
아름다운 말이 또 있나요)

사랑은 작은 빗방울처럼
내 맘에 살며시 젖어와요
나도 모르게 그대를 생각하는 날 봐요
시원한 바람과 햇살처럼
그보다 더욱 아름다운 건
그대
사랑은 그렇게 찾아온다

you're my muse
네가 잠든 후 글을 적을 때면
난 항상 널 떠올리면서
불러 이 노래처럼

데이고 데여서 운명이라는걸
못 믿었을 때였어 너가 나타난 것도
처음에는 널 부정했지만 넌 내 lyricsist
이 정도면 너랑 나눌래 저작권 credit

배 채우고 근처 집 앞 잠깐만 걸을까
No 이어폰 그저 내 손만 잡아
괜찮아 이대로만 조금만 더 있자
I like u
I love u
어떤말로두

사랑은 작은 빗방울처럼
내 맘에 살며시 젖어와요
나도 모르게 그대를 생각하는 날 봐요
시원한 바람과 햇살처럼
그보다 더욱 아름다운 건
그대
사랑은 그렇게 찾아온다

상처 주고 싸워도
서로 아픈 말만 골라서 해도
우린 사랑하는 사이야
오글거려도 진심이야
널 너무 잘 알아서
어떤 말을 해야 아픈지 알아
또 행복할지 말이야
연애의 다른 말은 약속 우린 정 때문에 못 헤어져도
소중한 사람이란 건 변치 않아

사랑은 작은 빗방울처럼
내 맘에 살며시 젖어와요
나도 모르게 그대를 생각하는 날 봐요
시원한 바람과 햇살처럼
그보다 더욱 아름다운 건
그대
사랑은 그렇게 찾아온다

사랑은 작은 빗방울처럼
내 맘에 살며시 젖어와요
나도 모르게 그대를 생각하는 날 봐요
시원한 바람과 햇살처럼
그보다 더욱 아름다운 건
그대
사랑은 그렇게 찾아온다"
언젠가 너와 나 (Feat. 카더가든),"46,947",윤지영,"언젠가 너와 나 중에
누굴 선택해야한다면
나는 너를 고르고 멀리 떠날래
그런 나를 이해해줄까
딱히 도망가는 건 아닌데
그냥 그런 나라고 기억해도 돼
사랑했던 건 다시 못보겠지만
차라리 이게 더 나을 거야
내 마음을 모두 다 말해 줄 순 없나 봐
오래 기억될 무얼 남겨줄게
언젠가 너와 나 중에
누가 멈춰서야 한다면
나는 잡은 손을 놓고선 숨을래
그런 내가 미워보일까
미안한 맘이 없진 않은데
그냥 그런 나라고 기억해도 돼
사랑했던 건 다시 못보겠지만
차라리 이게 더 나을 거야
내 마음을 모두 다 말해 줄 순 없나 봐
오래 기억될 무얼 남겨줄게
사랑했던 건 다시 못보겠지만
차라리 이게 더 나을 거야
내 마음을 모두 다 말해 줄 순 없나 봐
오래 기억될 무얼 남겨줄게"
