Title,Likes,Singer,Lyrics
너무 아픈 사랑은 사랑이 아니었음을,476,양현경,"그대 보내고 멀리
가을새와 작별하듯
그대떠나 보내고
돌아와 술잔 앞에 앉으면
눈물나누나
그대보내고 아주
지는별빛 바라볼때
눈물 흘러내리는
못다한 날들 그 아픈사랑
지울 수 있을까
어느하루 비라도 추억처럼
흩날리는 거리에서
쓸쓸한 사람되어
고개 숙이면 그대 목소리
너무아픈 사랑은
사랑이 아니었음을
어느하루 바람이
젖은어깨 스치며 지나가고
내지친 시간들이
창에 어리면 그대 미워져
너무 아픈 사랑은
사랑이 아니었음을
이제 우리 다시는 사랑으로
세상에 오지말기
그립던 말들도 묻어버리기
못다한사랑
너무아픈 사랑은
사랑이 아니었음을
너무아픈 사랑은
사랑이 아니었음을"
회상,146,임지훈,"길을 걸었지 누군가 옆에 있다고
느꼈을 때 나는 알아버렸네
이미 그대 떠난 후라는 걸
나는 혼자 걷고 있던거지
갑자기 바람이 차가와 지네
마음은 얼고 나는 그 곳에 서서
조금도 움직일 수 없었지
마치 얼어버린 사람처럼
나는 놀라서 있던거지
달빛이 숨어 흐느끼고 있네
우 떠나버린 그 사람 우 생각나네
우 돌아선 그 사람 우 생각나네
묻지 않았지 왜 나를 떠나느냐고
하지만 마음 너무 아팠네
이미 그대 돌아서 있는 걸
혼자 어쩔수 없었지
미운건 오히려 나였어
우 떠나버린 그 사람 우 생각나네
우 돌아선 그 사람 우 생각나네
묻지 않았지 왜 나를 떠나느냐고
하지만 마음 너무 아팠네
이미 그대 돌아서 있는 걸
혼자 어쩔수 없었지
미운건 오히려 나였어
미운건 오히려 나였어"
A Story Of A Boring Monkey And A Baby Girl,93,Big Baby Driver,"You never told me
how you've walked alone
You never told me
how you've ended here
Your life was not a pretty doll
In a story of a boring monkey
and a baby girl
O I'd like to know
what it's all about
I will never forget what you said
on the summer day
It's getting cold and
the closing time is near
I tried and tried not to cry all day
I'd keep saying you
just disappeared from my sight
O I'd like to know
where you are now
O I'd like to know
what it's all about
O I'd like to know
what it's all about
O I'd like to know
where you are now
I don't know how to face
the music all alone
Is is me or is it you
who make this song
My life was like a fragile toy
In a story of a boring monkey
and a baby girl
O I'd like to know
what it's all about
O I'd like to know
Where I am
I am now"
사랑은 언제나 그 자리에,157,해바라기,"[가사 준비중] 멜론 회원 여러분! 가사 등록을 기다리고 있어요.
가사등록하기"
존,"1,579",김사월,"존
오늘 무대 위엔
그 남자가 올라왔었어
지금의 내 감정을
이해할 이가
너뿐이라는데 유감이야
여기까지 온 우리의
처지와 지금을 비관해보니
우리가 얼마나
장하고 멋졌는지
이제야 알 것 같아
존
너는 내게
감정이 없는
사람이었어 아니
물론 나에게
그럴 가치가
없었다는 걸 알아
그런 네가 난
가엾고 안타까워서
묻고 따졌지
하지만 애초부터
나에게 줄 마음 이란 건
아무것도 없었던 거지
너는 내게 단 한 번도
상처 준 적이 없어
그것이 내게 얼마나
더 큰 상처였는지 몰라
그래도 조금은
열어 주었던
너의 세계 고마워
언젠가 다시
우리 우연히 만나는 날까지
잘 지내길"
"그날, 그때 우리 (Feat. 한올)","1,593",스무살,"아른거려져
정신 없이 지내다가도 네가
아른거려져 바쁜 하루 속 문득
지나쳐버린 너의 모습이
You yes you You I don't know
그렇게 아득하진 않은데 말야
You yes you You you
그날 그때 우리
네가 바래다 주던 길
정류장에 앉아
몇 번이고 보냈던 버스
막차인줄 알면서
난 떠나 보냈어
널 떠날 수 없어서
한참을 망설였던 그 밤
You yes you You I don't know
그렇게 아득하진 않은데 말야
You yes you You you
그날 그때 우리
Be my baby Be my baby
만약에 내가 그날에 너를
잡았더라면 이별이 멀었을까
내 상처를 덮으려 나 너에게
상처를 주지 않았더라면
우리 조금 덜 아팠을까
내 옆에 네가 아직 있어줬을까
You You yes you
그렇게 아득하진 않은데 말야
You yes you You you
그날 그때 우리
Be my baby Be my baby
Be my baby Be my baby"
ㄴㄴㄴ (Remaster Ver.),"1,999",윤딴딴,"나나난 웃으면서
네게 손을 흔들고
싱그러운 바람
한껏 맑아진 하늘 위에
너너너도 웃으면서
내게 손을 흔들고
괜히 들뜨는 하루
어디든 떠나고 싶다면
같이 가요 예쁜 차를 타고
그대와 함께라는
그것만으로도 들뜨죠
내 옆자리에 타요
하늘을 바라봐요
너무 예쁜 구름이
하늘하늘 춤을 춰 주네요
나나나 그대만이
나나날 설레게 해
너너너 언제라도
내내내 품에 안겨요
나나나 그대만이
언제든지 날 떠나게 해요
그대와 함께라면
어디든 멋질 것 같아요
너너넌 너무너무 예뻐
너무너무 예쁜 나무나무 아래
드문드문 앉은 연인들은
하나 둘 키스
같이 해요 예쁜 차 안에서
그대와 함께하는
어떤 것이라도 떨리죠
내 옆자리에 타요
하늘을 바라봐요
너무 예쁜 별님도
하나 둘 눈을 감아 줘요
나나나 그대만이
나나날 설레게 해
너너너 언제라도
내내내 품에 안겨요
나나나 그대만이
언제든지 날 떠나게 해요
그대와 함께라면
어디든 멋질 것 같아요
나나나 그대만을
나나난 사랑해요
너너너 언제라도
내내내게 맘을 열어요
나나나 그대만이
하루종일 나를 웃음짓게 해요
그대와 함께라면
어디든 언제든 어떻든 뭘 하든
다 좋아요"
니 생각중이야,"1,692",청춘학개론,"카페에 앉아
나의 찻잔 위에 네 작은
그림자를 띄워놓고
기다리는 시간 위에
조금의 커피향 올려놨어
내게로 오는 걸음 내내
향긋하게 젖어들기를
카페에 앉아
나를 기다리는 널 생각하며
길 위를 걸어
몇 번씩이나 거리의
창문으로 나를 비춰봐
네게로 가는 걸음 걸음
향긋함이 퍼지는 듯해
갈색 소음 달콤한 향기
카페에 앉은 시간 내내
뭘 생각해
널 생각해
거짓말 말고 뭘 생각해
다른 여자들에게
눈길도 주지 말고
내 생각만 하고 있어줘
뭘 생각해
널 생각해
거짓말 말고 뭘 생각해
다른 여자들에게
눈길도 주지 않고
네 생각만 하고 있다고
니 생각 중이야
카페에 앉아
나를 기다리는 널 생각하며
길 위를 걸어
혹시 예쁜 여자 다리를
훔쳐보고 있진 않겠지
나를 찾는 네 목소리
향긋함이 퍼지는 듯해
갈색 소음 달콤한 향기
카페에 앉은 시간 내내
뭘 생각해
널 생각해
거짓말 말고 뭘 생각해
다른 여자들에게
눈길도 주지 말고
내 생각만 하고 있어줘
뭘 생각해
널 생각해
거짓말 말고 뭘 생각해
다른 여자들에게
눈길도 주지 않고
네 생각만 하고 있다고
니 생각 중이야
니 생각 중이야
니 생각 중이야
니 생각 중이야
이쁜 여자도 보이질 않아
그냥 니 생각 중이야"
내일도 또 내일도,"2,844",위수 (WISUE),"아침에 눈 뜨면
널 볼 수 있게 됐어
눈 부신 햇살에
널 한 번 끌어안고
포근한 네 품에
나 눈을 한번 감고
Umm 이게 꿈인걸까
너와 마주보며
함께 해온 어제와
손을 마주잡고
함께 웃을 오늘이
발을 맞춰가며
같이 걸을 내일도
또 내일도
널 사랑해 눈을 감고
영원히 네 곁에
머물고 싶었어
오늘의 널 바라보며
나 잊지않을 거야
너와 함께한 이 시간
아침에 눈 뜨면
널 볼 수 있게 됐어
눈 부신 햇살에
널 한 번 끌어안고
포근한 네 품에
나 눈을 한번 감고
Umm 이게 꿈인걸까
너와 마주보며
함께 해온 어제와
손을 마주잡고
함께 웃을 오늘이
발을 맞춰가며
같이 걸을 내일도
또 내일도
널 사랑해 눈을 감고
영원히 네 곁에
머물고 싶었어
오늘의 널 바라보며
나 잊지않을 거야
너와 함께한 이 시간
널 사랑해 눈을 감고
영원히 네 곁에
머물고 싶었어
오늘의 널 바라보며
나 잊지않을 거야
너와 함께한 이 시간
널 사랑해
널 사랑해
널 사랑해"
5cm (Feat. 김민석 of 멜로망스),"1,452",장희원,"닿을 듯 말 듯한 너의 왼손
스칠 듯 말 듯한 내 오른손
우리의 5cm는 좁혀지지 않고
날 애태우네
5 4 3 2
3 2 4 5
우리의 5cm는 좁혀지지 않고
날 애태우네
잡을 듯 말 듯한 너의 왼손
잡힐 듯 말 듯한 네 오른손
우리의 5cm는 좁혀지지 않고
날 애태우네
5 4 3 4
3 0
5
우리의 5cm는 좁혀지지 않고
날 애태우네
닿을 듯 말 듯 스칠 듯 말 듯
닿을 듯 말 듯 스칠 듯 말 듯
닿을 듯 말 듯 스칠 듯 말 듯
닿을 듯 말 듯 스칠 듯 말 듯
닿을 듯 말 듯 스칠 듯 말 듯
닿을 듯 말 듯 스칠 듯 말 듯
5cm는 좁혀지지 않고
날 애태우는
너의 왼손"
너에게로 가는 길,"1,708",유지희,"너에게로 가는 길
참 달콤하지
어떤 표정을 지을까
설레임 가득해
남자답지 못하게 수줍어해도
내 눈엔 마냥 귀여워
어제도 난 너만 생각하다가
이렇게 또 오늘이 되어버렸네
너도 지금 내 생각하고 있니
나만큼은 아닐 거야
너에게로 가는 길
너를 알아 가는 길
자꾸만 나 웃음이나
이래도 될까
싶을 만큼 행복하네
어제도 난 너만 생각하다가
이렇게 또 오늘이 되어버렸네
너도 지금 내 생각하고 있니
나만큼은 아닐 거야
너에게로 가는 길
너를 알아 가는 길
자꾸만 나 웃음이나
이래도 될까
싶을 만큼 행복하네
너와 함께라면
뭐든 좋을 것 같아
너에게 달려갈게
이렇게
너에게로 가는 길
너를 알아 가는 길
자꾸만 나 웃음이나
이래도 될까
싶을 만큼 행복하네
너에게로 가는 길
너를 알아 가는 길
자꾸만 나 웃음이나
이래도 될까
싶을 만큼 행복하네"
내가 더 좋아해 (Album Ver.),616,오추프로젝트,"소심한 남자가 아닌데도
네 옆에만 있으면
별거 아닌 너의 농담에도
잠 못 드는 걸 보면
나만 안달 나는 가봐
아무렇지 않은
네 모습을 보면
나만 심각해지나 봐
이 늦은 밤에도
이러고 있으니
내가 더 좋아해
무슨 말을 더해
네가 내게 어떤 말을 해도
언제나 이렇게
너만 바라볼게
변하지 않아
내 맘을 어떻게
표현할지 네게
이미 모두 다 써버린 말들
어찌 됐건 간에
내가 더 좋아해
사랑해
사랑해
사랑해
익숙해질 때도 지났는데
웃는 너를 볼 때면
가끔 다툴 때도 있었지만
토라진 널 볼 때면
너만 가득 차 있나 봐
나의 모든 일이
너인 걸 보면
맛있는 음식을 봐도
좋은 영활 봐도
모든 게 다 너야
내가 더 좋아해
무슨 말을 더해
네가 내게 어떤 말을 해도
언제나 이렇게
너만 바라볼게
변하지 않아
내 맘을 어떻게
표현할지 네게
이미 모두 다 써버린 말들
어찌 됐건 간에
내가 더 좋아해
사랑해
사랑해
사랑해"
지랄일까,"2,908",교문앞병아리,"왜 지랄일까 정말
왜 지랄일까 정말
너 정말 지랄이야 정말
오늘도 지랄 맞구나 정말
분명히 난 정해줬어
너의 점심 메뉴를
맨 처음엔 아무거나 상관없다는 너를
일식 중식 한식 양식으로 전부 다
디저트까지 골라줬고만 왜 지랄이야
그래 뭐 거기까진 좋아 뭐 괜찮아
맛있게 먹어놓고 하는 말 맛없더라
숟가락 젓가락까지 먹을 것 같더만
도대체 왜 이럴까 너
정말 지랄이야
왜 지랄일까 정말
왜 지랄일까 정말
너 정말 지랄이야 정말
오늘도 지랄 맞구나 정말
분명히 말했어 다음 주 발표까지는
자기 파트 조사안 해오면 이름 뺀다고
갑자기 온 가족 경조사에 6시 통금
전화는 안 받는데
페북엔 POTG를 올려
취업도 못했으면서
졸업반은 무슨 벼슬
한 것도 없으니까
선배 이름도 뺄게요 현실은
단합력 없다고 나까지 감점
아 지랄이 풍년이구나
왜 지랄일까 정말
왜 지랄일까 정말
너 정말 지랄이야 정말
오늘도 지랄 맞구나 정말
넌 오늘도 어김없이 네 얘기뿐이야
이 얘기만 몇 번째 듣는지 모르겠어 난
처음엔 괜찮았지만
조금씩 빡치는구나
내가 할 얘긴 다했어 그만 좀 해라
내 생각엔 너도 잘못했어
이 토르크막토야
근데 대놓고 너한테 얘기할 순 없잖아
너도 알면서 나한테 지랄하는 거잖아
그러니까 지랄 좀 제발 작작해라
왜 지랄일까 정말
왜 지랄일까 정말
너 정말 지랄이야 정말
오늘도 지랄 맞구나 정말"
사랑받고 싶어라,"2,929",박소은,"사랑 받고 싶어라
박수갈채 속에 잠들고
날 보며 눈물짓는
무수히 많은 사람들이
있었으면 좋겠네
하지만 불가능해
거울만 봐도 알 수 있잖아
누가 널 원하겠니
오늘도 나 자신을 난도질하네
너도 네가 부끄럽지
사랑은 무슨 헛소리야
아무도 널 기억 못해
귓가를 맴도는 조롱 섞인 목소리
발버둥 쳐보았어
이런 내가 나도 구역질 나서
내게 맞지도 않는 옷들을
억지로 입어봐도
나는 여전히 그대로
초라한 건 알지만
사랑 받고 싶은데 왜 난 안 되는데
너도 네가 부끄럽지
사랑은 무슨 헛소리야
아무도 널 기억 못해
귓가를 맴도는 말
내 주제는 나도 알아
존재 조차도 사치란 거
죽어도 난 안 된단 거
알고 있는데 뭘 바라는 건데 왜"
가끔씩은 내 생각하니,"2,891",디에이드 (The Ade),"바람불면 이 거리에 너와 내가 단둘이
걸었던 추억들이 떠오르고는 하지
널 생각하게 하지
언젠가 내게 물었지
널 왜 좋아하냐고
무슨 이유겠니 그냥 좋았는 걸 그냥
보고 싶어
니 생각에 또 맘이
우울해지고는 해
니가 그리워 많이
가끔씩은
너도 내 생각하니
가을 하늘 아래 우리 있던
이곳으로 와줘 Oh Love
거리는 텅 빈 것 같아
니가 없어서인지
너의 이름을 또 불러보게 돼 자꾸
보고 싶어
니 생각에 또 맘이
우울해지고는 해
니가 그리워 많이
가끔씩은
너도 내 생각하니
가을 하늘 아래 우리 있던
이곳으로 와줘 Oh Love
밤 하늘 별이 또 나를 비춰주네
환히
우리 좋았던 참 소박했던
그때처럼
Miss u"
오래된 노트,"2,322",조곤,"아무 생각 없이 열었는데
왜 하필 그 페이지 였을까
오랜 먼지를 거둬 냈는데
왜 하필 거기에 네가
그렸던 그림들과
함께 만든 낙서들이 보여
애석하게도 또렷하게 보여
너는 그림을 정말 잘 그려
그때의 날 똑같이도 그려 놨구나
다시 한번 네게 놀랐어 나
그때 그 공기 그 말들
전부 그려버렸구나
Oh honey you're my best
painter ever
You draw me better than
my mom and sister
So hold me all the time
and ever after
Even after this movie
gets to the end
그대가 쓴 종이위에
내 이름을 적어 보고
한참동안 망설이다가
이젠 어색한 노트를
그만 접어야겠지
오 이미 번져 버린 연필 자국이
지저분 해도 지우지는 않은걸 보니
오 이미 색이 바랜 우리 말들이
지나 갔대도 소중하긴 했었나 보다
Oh honey you're my best
painter ever
You draw me better than
my mom and sister
Please be happy all the time
and ever after
Even after we could not find
each other anymore"
Wedding Day,"1,515",담소네공방,"세상에 한 번뿐인 오늘
이렇게 마주하고 있네요
얼마나 많은 날들을
함께 이뤄갈까요
It's beautiful
You’re my sunshine
수줍게 웃고 있는 모습이
동화 속 주인공들 같아요
서로를 바라볼래요
꼭 안아줄래요
It's beautiful
happy wedding day
그 어떤 말들도 사랑이 되겠죠
It's beautiful
shinning wedding day
사랑이 눈에 보여요
그 누구보다 더 말이에요
평생을 함께하는 거죠
이제는 되돌릴 수 없어요
세상을 다 준 다 해도
절대 바꿀 수 없는 것
이런 게 사랑이죠
It's beautiful
happy wedding day
그 어떤 말들도 사랑이 되겠죠
It's beautiful
shinning wedding day
사랑이 눈에 보여요
그 누구보다 더 말이에요
아무 말 하지 않아도
이제는 알 수 있죠
서로를 바라만 보아도
언제나 함께이겠죠
어떤 것도 두렵지 않죠
영원히 행복하기를 바라요
It's beautiful
happy wedding day
그 어떤 말들도 사랑이 되겠죠
It's beautiful
shinning wedding day
사랑이 눈에 보여요
그 누구보다 더
It's beautiful
happy wedding day
그 어떤 말들도 사랑이 되겠죠
It's beautiful
shinning wedding day
사랑이 눈에 보여요
그 누구보다 더 말이에요"
기댈 곳,694,조규찬,"괜시리 외롭다고 느낄 땐
혼자 남겨진 것만 같을 땐
멀리서 찾으려 하지 마요
내게 전화해요
초라해 지는 것만 같을 땐
무거운 짐이 힘에 겨울 땐
멀리서 찾으려 하지 마요
곁에 있을게요
멀리 있어도 기억해요
우린 함께란 걸
힘겨울 땐 날 불러요
그럼 거기 있을게요
오늘도 웃음지을 수 있죠
그대가 있다는 걸 알기에
세상이 때론 짓궂겠지만
기댈 곳이 있죠
멀리 있어도 기억해요
우린 함께란 걸
눈물 날 땐 날 불러요
그럼 거기 있을게요
그대 영롱한 맘을 난 알죠
둔한 세상은 놓치겠지만
멀리서 찾으려 하지 마요
내가 곁에 있죠
언제라도
그 어디라도
그대 곁엔 내가 있죠"
미니멀 라이프,"1,682",윤딴딴,"가진 게 많으면 불안해
신경 쓸 게 많을수록 복잡해
꼭 필요한 것만 가지고서
알맞게 살고 싶어
I wanna minimal minimal minimal life
I wanna minimal minimal lala life
I wanna minimal minimal minimal life
그리 많은 것이 필요한가
감출 게 많으면 불안해
오를 곳이 있는 건 행복해
늘 꿈을 좇고 잘 놀고
알맞게 살고 싶어
I wanna minimal minimal minimal life
I wanna minimal minimal lala life
I wanna minimal minimal minimal life
그리 많은 것이 필요한가
I wanna minimal minimal minimal life
I wanna minimal minimal lala life
I wanna minimal minimal minimal life
꼭 많은 것이 필요한가"
꽃이 피었네,49,최낙타,"따듯한 햇살이 나를 너와 깨우고
꽃내음 타고 불어오는
오늘은 어제와 다르게 봄인 것 같아
어제보다 더 예쁜 너를 보니
기억이나 하는지 우리
처음 봤던 그날 그때도
지금과 비슷한 향기가 났어
누가 꽃이야 난 모르겠어
너가 치는 장난들 모두 좋아
뭐야 귀여워 미치겠어
아이스크림보다 더 달콤한
지금 꽃향기보다 더 향긋한
is you is you is you 꽃이 피었네
분홍빛 꽃길을 우리 같이 거닐며
솜사탕 들고 걸어오는 봄 같은 너를
오늘은 어제와 다르게 꽃이 피었네
어제보다 더 예쁜 너를 보니
기억이나 하는지 우리
처음 봤던 그날 그때도
지금과 비슷한 향기가 났어
누가 꽃이야 난 모르겠어
너가 치는 장난들 모두 좋아
뭐야 귀여워 미치겠어
아이스크림보다 더 달콤한
지금 꽃향기보다 더 향긋한
is you is you is you
1 2 3 발 맞춰 걸을 때
바람결에 불어오는 향수에 너무 설레와
꽃비를 맞으며 눈 맞추는
지금이 좋아 너도 좋아
i wish you could be my love
누가 꽃이야 난 모르겠어
너가 치는 장난들 모두 좋아
뭐야 귀여워 미치겠어
아이스크림보다 더 달콤한
지금 꽃향기보다 더 향긋한
is you is you is you 꽃이 피었네"
Falling,"1,966",유승우,"알고 있니 널 향한 이 마음
다 알고 있지 이미 갖고 있지 날
오늘 밤 그대와 바다를 헤엄쳐요
어느샌가 빈틈없이 서로를 느껴요
사랑해요
하루 종일 그대 생각만
어린아이처럼 또 기다리다
요즘 나 내가 아닌 듯 살고 있어요
누군가 멍청한 나를 좀 말려줘요
보고 싶어
혹시 원한다면 나를 다 가져줘요
가엽고 어설픈
나의 입술에 키스해 줘요
거리에 우리를 가득 심고
매일 나를 떠올려줘요
그대를 만질래 영원에 빠질래
Falling for you
I wanna know you
알고 있니 다 알고 있지
알고 있니 널 향한 이맘"
Tale,732,찰리빈웍스,"사랑은 무게를 재지 않아요
존재만으로 우린 가슴 벅차죠
언젠가 흘려 말했던 행복하다는 말
그걸로 우린 완성됐어요
그대 두 눈 입술 작은 손
다 지키고픈 내 발버둥 아 현실이래도
아픈 내 날보다 더 값진
그대가 내 삶을 만지고 엮어
난 이야기가 됐어요
사랑은 해마다 달라지지만
죽을 때까지 우린 노래할 거예요
언젠간 그댈 만나지 못한다 해도
그대 두 눈 입술 작은 손
다 지키고픈 내 발버둥 아 현실이래도
아픈 내 날들보다 더 값진
그대가 내 삶을 만지고 엮어
난 이야기가 됐어요
정처 없이 흐르던 긴 밤
그 공허하던 내 마음 곁에 찾아오셔서
여전히 어두운 밤 빛도 없는 이곳에
그대와 함께 나 새벽을 깨워요
그대 두 눈 입술 작은 손
다 지키고픈 내 발버둥 아 현실이래도
아픈 내 날들보다 더 값진
그대가 내 삶을 만지고 엮어
난 이야기가 됐어요"
네가 좋아,20,모어(more),"I just like you
어떤 의미 있는 말보다
옆에 있는 네가 좋아
Give me a hug for a minute
내가 너를 느낄 수 있게 꽉 안아줘
속삭이듯 말해줘
보고 싶어 끌리는
내 맘이 너무나 설레어
Um 기분이 좋아서
Na Na Na Na Na
낮이든 밤이든 오늘은 나와 약속해 줘
Um 완벽한 하루를 보내기로 해
I just like you
어떤 의미 있는 말보다
옆에 있는 네가 좋아
Give me a hug for a minute
내가 너를 느낄 수 있게 꽉 안아줘
사랑한다 말해줘
무슨 말이 필요하겠어
그저 내 시야에 있다는 것만으로도
말로 다 할 수 없이 벅찬데
뭔가를 다 가진 것만 같은데
I'm sure you feel the same yeah baby
사실 그렇잖아 너도
널 보고 있어도 자꾸
끝도 없이 보고 싶잖아
I just like you
어떤 의미 있는 말보다
옆에 있는 네가 좋아
Give me a hug for a minute
내가 너를 느낄 수 있게 꽉 안아줘
속삭이듯 말해줘
I just like you
어떤 의미 있는 말보다
옆에 있는 네가 좋아
Give me a hug for a minute
내가 너를 느낄 수 있게 꽉 안아줘
사랑한다 말해줘"
멀지 않은 날 널 부를게,268,이영원,"우리의 사랑이 모여
우리의 슬픔이 될 거야
우리의 사랑이 모여
우리의 슬픔이 될 거야
우리의 사랑도 우리의 슬픔도
언젠가 괜찮을 거야
우리의 사랑도 우리의 슬픔도
아쉽지 않을 거야
우리의 사랑이 모여
우리의 슬픔이 될 거야
우리의 사랑이 모여
우리의 슬픔이 될 거야"
소년이 소녀에게 (2022 Remastered),"2,083",박창근,"힘든 하루를 견뎌온
당신은 내 사랑이야
나로 인해 아픔도 많아져
눈물도 많아진 아이야
네가 어디로 갈 때면 나는
괜시리 쓸데없는 걱정이
혹시 무슨 어떤 일 생길까
염려하게 되는 아이야
사랑이 아닐까 난 네게 물었지
사랑이 온 걸까 너도 내게 물었지
온길 만큼 다시 걸어 가야 할
우리의 인생이 저기에
흙먼지에 쌓여 흐릿하게
너와 나를 기다리는 데
이 끝은 어딜까 난 네게 물었지
때 되면 알 거라 넌 어른처럼 말했지"
주정뱅이 딴따라 미친년과 빚쟁이,325,천진우,"잔을 채워 독한 걸로 가득 부어줘
이거 먹고 죽으려면 다섯 잔은 줘
길바닥에 드러누워 노랠 불러 줘
집 나갔던 마누라도
춤추며 돌아올 거야
달이 밝은 언덕 위에 줄지어 서서
손을 잡고 빙빙 돌며 함께 있어 줘
저번 주에 큰나무에 목을 매달던
주정뱅이 빚쟁이도
춤추며 노래할 거야
죽지 못해 사는
우리 동네 사람들을 봐
술에 취해 입만 열면 웩웩웩
빵을 만들 곡식으로
몽땅 술을 빚었어
배고파서 헛구역질 웩웩웩
떠나고 싶으면 기차 화물칸에 타
이제 여기 남은 건
주정뱅이 딴따라 미친년과 빚쟁이
술에 취한 시한부 인생
정신을 잃을 때까지 술을 마시면
먼저 떠난 딸내미가 자꾸 생각나
죽을병에 걸렸다는 의사 말씀에
딸내미는 날 버리고
지 애미 찾아갔단다
죽기 전에 한 번쯤은 보고 싶은데
마누라랑 딸내미는 어딜 갔는지
기차 소리 추쿠추쿠추쿠추쿠 동이
틀 때면 철길 따라
비틀비틀 집으로 돌아갈 거야
죽지 못해 사는
우리 동네 사람들을 봐
술에 취해 입만 열면 웩웩웩
빵을 만들 곡식으로 몽땅 술을
빚었어 배고파서 헛구역질 웩웩웩
떠나고 싶으면 기차 화물칸에 타
이제 여기 남은 건
주정뱅이 딴따라 미친년과 빚쟁이
술에 취한 시한부 인생
주정뱅이 딴따라 미친년과 빚쟁이
술에 취한 시한부 인생"
그저 그런 이별 노래 (With 윤딴딴 of 2016),386,윤딴딴,"언제부턴가
네가 연락이 안 돼가도
나는 그저 그래 바쁜가 보다
언제부턴가
내게 집중을 안 했어도
나는 그저 할 게 많나 보다
문득 정신 차려보니
내가 참 바보 같았었구나
문득 정신 차려보니
네가 떠난 지 오랜 지
다시 나는 혼자가 됐고
또 나의 작은방에서
찌질하게 좀 훌쩍이다 보면
천천히 너도 점점 사라져 갈까
다시 나는 혼자가 됐고
또 나의 작은방에서
찌질하게 좀 훌쩍이며 듣는
세상의 많은
그저 그런 이별 노래
문득 정신 차려보니
내가 참 바보 같았었구나
문득 정신 차려보니
네가 떠난 지 오랜 지
다시 나는 혼자가 됐고
또 나의 작은방에서
찌질하게 좀 훌쩍이다 보면
천천히 너도 점점 사라져 갈까
다시 나는 혼자가 됐고
또 나의 작은방에서
찌질하게 좀 훌쩍이며 듣는
세상의 많은
그저 그런 이별 노래
사막 가운데 놓인
덩그런 사람이 난 된 것만 같아
모래 쌓인 언덕 속으로
또 사라져가겠지
다시 나는 혼자가 됐고
또 나의 작은방에서
찌질하게 좀 훌쩍이다 보면
천천히 너도 점점 사라져 갈까
다시 나는 혼자가 됐고
또 나의 작은방에서
찌질하게 좀 훌쩍이며 듣는
세상의 많은
그저 그런 이별 노래"
은하수,468,다람,"방안에서 홀로 노래를 흥얼거려도
기분이 전혀 나아지질 않고
오늘따라 기타 소리 슬프게 들리고
내 맘을 대신 말해주는 듯 해
나의 일기장엔 먼지 수북이 쌓이고
아무 의미 없이 흘러가는 하루
세상 사람들은 모두 바쁘게 사는데
나만 이 자리에 또 머물러 있어
커다란 우주의 티끌처럼
아주 작은 저기 별처럼
보이지는 않겠지만
충분히 잘하고 있는걸
괜찮아 조금 느려도
오늘처럼 주저앉아 눈물을 흘려도
기분이 전혀 나아지질 않고
끝이 없는 밤하늘이 외롭게 보여도
머지않아 웃을 내가 있는 걸
커다란 우주의 티끌처럼
아주 작은 저기 별처럼
보이지는 않겠지만
충분히 잘하고 있는걸
괜찮아 조금 느려도"
Pony,98,ALBN(앨빈),"It's summer soon maybe,
you're gonna cool lady
Cuz your white skin is so pretty.
But you don’t know well
you're the prettiest that moment
When you look back see me
That really lovely pony tail
lovely pony tail
lovely pony tail
I like that style
Look so nice singing that 'Seven rings- Ari-'


Woo woo
When the sun shines on you
Woo woo
I call you pony babe


It's summer soon mabye,
you're gonna cool lady
Cuz your white skin is so pretty.
But you don’t know well
You're the prettiest that moment
When you look back see me
That really lovely pony tail
Woo woo Pony tail
Woo woo Pony tail
The windy day, your lovely smile,
fall in love with your lovely vibe again
Woo woo


Woo woo
When the sun shines on you
Woo woo
I'll call you pony babe

It's summer soon maybe,
you're gonna cool lady
Cuz your white skin is so pretty.
But you don’t know well
you're the prettiest that moment
When you look back see me
That really lovely pony tail
Woo woo Pony tail
Woo woo

Always, When the sun shines on you
Always, I'll call you pony babe
pony babe, pony tail, umm"
Light my candle,61,yooji (유지),"Light my candles
It’s funny how you know it
Like I’d do, maybe even better
But somehow
Somehow
Somehow hmm

So light my ways
I know you would do it
Like you’ve never done it before
Yeah somehow
Somehow
Somehow hmm

Dreaming a day
Or day with a dream
Highs and lows
We’re up on a roller coaster

Screaming out loud
At the top of our lungs
Wonder how
You’d pull me closer

So light my days
I know you’re gonna do it
Like we’ll never feel so blue
So slow down
You say slow down
Just slow down
Hmm hmm"
