Title,Likes,Singer,Lyrics
프리지아,"78,487",볼빨간사춘기,"프리지아 꽃은 아직 피지 않아도
그대의 향기는 아직 내게 남아요
햇살 밝은 날 그대와 다시 만나면
그땐 내게 그 꽃을 선물해주세요
오 프리지아 오 프리지아
오 프리지아 내게 줘요
내게 준다고 했잖아요
기억하나요
그 꽃은 그냥 예쁜 꽃이 아녜요
내겐 그 여름이 그대에겐 여운이
남을 소중한 노오란 꽃이에요
오 프리지아 오 프리지아
오 프리지아 내게 줘요
오 프리지아 오 프리지아
오 프리지아 내게 줘요
하아 하 하 하아 하 하 하아 하 하
그댄 내 맘속에 살아요
좋은 물과 햇살이
있어야만 살아요
내가 어둡고 캄캄한 마음이 들면
그댄 살지 못해요
오 프리지아 오 프리지아
오 프리지아 내게 줘요
오 프리지아 오 프리지아
오 프리지아 내게 줘요
하아 하 하 하아 하 하 하아 하 하
하아 하 하 하아 하 하 하아 하 하
햇살 밝은 날 그대와 다시 만나면
그땐 내게 그 꽃을 선물해주세요"
애상,"89,255",10CM,"말리지마 내 이런 사랑을
너만 보면 미칠 것 같은 이 맘을
누가 알겠어 웨딩드레스 입은
니 곁에 다른 사람이
알잖아 너를 이토록
사랑하며 기다린 나를
뭐가 그리 바쁜지 너무 보기 힘들어
넌 도대체 뭐하고 다니니
그게 아냐 이유는 묻지마
그냥 믿고 기다려 주겠니
내게도 사랑을 위한 시간이 필요해
널 받아들일 수 있게
일부러 피하는 거니
문자 해도 아무 소식 없는 너
싫으면 그냥 싫다고 솔직하게 말해봐
말리지마 내 이런 사랑을 너만
보면 미칠 것 같은 이 맘을
누가 알겠어 웨딩드레스 입은
니 곁에 다른 사람이
난 두려워 나보다 더 멋진
그런 남자 니가 만날까봐
아니야 그렇지 않아 정말
너 하나뿐야 속는셈 치고
한번 믿어봐
우연히 너를 보았지
다른 남자 품 안에
너를 한번도 볼 수 없었던
너무 행복한 미소
내 사랑은 무너져 버렸어
그게 아냐 변명이 아니라
그 남자는 나완 상관없어
잠시 나 어지러워서 기댄 것
뿐이야 날 오해하지 말아줘
나 역시 많은 여자들 만났다가
헤어져도 봤지만
한꺼번에 많은 여자를
만난 적은 없었어
니가 뭔데 날 아프게 하니 너
때문에 상처 돼버린 내 사랑
이제 다시는 너의 어떤 만남도
나 같은 사람 없을 걸
난 두려워 나 역시 다시는
이런 사랑할 수 없을까봐
믿을 수 없겠지만은 니가
첫사랑인데 떠나버리면 어떡하라고
사랑까지는 바라지도 않을께
니 곁에 항상 있게만 해줘 제발 제발"
Blue,"157,428",볼빨간사춘기,"음음음음음 yeah 음음음음음
So blue blue blue blue blue yeah
blue blue blue blue blue
지금 내 맘의 색깔은 blue
기분이 별로 안 좋아
알잖아 나 좀 예민해
네게만 참 까다롭잖아
잘 지냈냐 물어보네
Do you 난 아냐
지금보다 조금 더 나아졌으면 해
미안해 미워해 조금은 좋아해
좀 야윈 모습이 안쓰럽기는 해도
나는 또 아직도
네 눈을 마주칠 수 없는 걸
넌 여전히 내가 참 미워 보이잖아
파랗게 blue blue 우리가 칠해지네
서로의 맘도 파랗게 멍들어갈 때
내 맘은 true true 너와 함께 있을 땐
사랑받던 모습이
그토록 아름다웠는데
음음음음음 yeah 음음음음음
So blue blue blue blue blue yeah
blue blue blue blue blue
지금 내 맘의 색깔은 blue
기분이 별로 안 좋아
알잖아 나 좀 피곤해
네게만 참 까다롭잖아
잘 지냈냐 물어봐도
Do you 난 아냐
지금보다 조금 더 아파했으면 해
미안해 미워해 아직 널 좋아해
네 지친 모습이 안쓰럽기는 해도
나는 또 아직도
네 눈을 마주칠 수 없는 걸
넌 여전히 내가 참 미워 보이잖아
파랗게 blue blue 우리가 칠해지네
서로의 맘도 파랗게 멍들어갈 때
내 맘은 true true 너와 함께 있을 땐
사랑받던 모습이
그토록 아름다웠는데
미안해 미워해 조금은 좋아해
미안해 미워해 아직 널 좋아해
파랗게 blue blue 우리가 칠해지네
서로의 맘도 파랗게 멍들어갈 때
내 맘은 true true 너와 함께 있을 땐
사랑받던 모습이
그토록 아름다웠는데
음음음음음 yeah 음음음음음
So blue blue blue blue blue yeah
blue blue blue blue blue"
"그대와 나, 설레임 (Feat. 소울맨)","103,003",어쿠스틱 콜라보,"나 그대가 너무 좋은데
말하고 싶은데
용기가 안나
나도 그대가 너무 좋은데
말하고 싶은데
용기가 안나
사랑해 말하고 싶은데
이렇게 속만 태우다가
그대가 떠나가 버릴까
늘 바보같이 걱정만 하는 우리
오늘은 떨리는 맘으로
그대 바라보며
고백할게요
나도 오늘은 용기낼래요
그대 바라보며
고백할게요
사랑해 말하고 싶은데
이렇게 속만 태우다가
그대가 떠나가 버릴까
늘 바보같이 걱정만 하는 우리
그대 눈길보면 당황해서
눈을 돌리고
그대 앞에서면 바보같이
얼굴 붉히고
그대를 사랑한다
수없이 연습하고
연습했는데 말도 못하고
사랑해 말하고 싶은데
이렇게 속만 태우다가
그대가 떠나가 버릴까
늘 바보같이 걱정만 하는 우리"
부끄럼,"64,036",멜로망스,"쳐다보지 않아도
내 맘은 널 향해 있고
널 바라보길 바라고
쳐다본다 싶으면
혹시나 마주칠까 봐
쳐다보지도 못하고
어딜 보는 걸까
혹시 날 보는 걸까
너도 내 마음과 같은 맘이길
내 몸이 말을 안 들어
마음은 널 좋아한다 하는데
내 눈은 네 눈을 피해
내 몸이 말을 안 들어
마음은 다가가라고 하는데
그렇게 원하지 않던
부끄럼만 생겼네
한 번은 남자 답게
인사해 보고 싶은데
안녕이란 말도 못 꺼내
다른 친구들 앞에서
말 잘하는 수다쟁이
너 앞에 서면 벙어리
어딜 보는 걸까
혹시 날 보는 걸까
너도 내 마음과 같은 맘이길
내 몸이 말을 안 들어
마음은 널 좋아한다 하는데
내 눈은 네 눈을 피해
내 몸이 말을 안 들어
마음은 다가가라고 하는데
그렇게 원하지 않던
부끄럼만 생겼네
어쩌다 마주칠 때면
내 몸은 oh no
내 맘은 want her
너도 내 마음과 같은 맘이길
내 몸이 말을 안 들어
마음은 널 좋아한다 하는데
내 눈은 네 눈을 피해
내 몸이 말을 안 들어
마음은 다가가라는데
부끄럼만
내 몸이 말을 안 들어
마음은 널 좋아한다 하는데
내 눈은 네 눈을 피해
내 몸이 말을 안 들어
마음은 다가가라는데
부끄럼만 나 생겼네"
청춘 (Feat. 김창완),"93,327",김필,"언젠간 가겠지 푸르른 이 청춘
지고 또 피는 꽃잎처럼
달밝은 밤이면 창가에 흐르는
내 젊은 연가가 구슬퍼
가고없는 날들을 잡으려 잡으려
빈 손짓에 슬퍼지면
차라리 보내야지 돌아서야지
그렇게 세월은 가는거야
나를 두고 간 님은 용서하겠지만
날 버리고 가는 세월이야
정둘 곳 없어라 허전한 마음은
정답던 옛동산 찾는가
언젠간 가겠지 푸르른 이 청춘
지고 또 피는 꽃잎처럼
달밝은 밤이면 창가에 흐르는
내 젊은 연가가 구슬퍼
가고없는 날들을 잡으려 잡으려
빈 손짓에 슬퍼지면
차라리 보내야지 돌아서야지
그렇게 세월은 가는거야
언젠간 가겠지 푸르른 이 청춘
지고 또 피는 꽃잎처럼
달밝은 밤이면 창가에 흐르는
내 젊은 연가가 구슬퍼"
소년,"7,942",10CM,"잘 지냈나요
오랜만이죠
딱히 건넬 말은 없어도
비뚤어지고
못생긴 그 안경은
다시 봐도 참 볼품없군요

예쁜 그 애는
너의 진심을
절대 받아주지 않아요
조각난 채로
버려둔 마음이지만
아직까지도 반짝이니까

초라했던 인사도
어설픈 사랑 노래도
밤새 중얼거렸겠지만

눈을 떠 멋진 밤이 펼쳐지고 있어
세상이 무너지고 끝날 것만 같아도
건강하고 웃고 사랑하고
그대로 찬란하게 있어줘
예뻤던 소년의 마음

뻔하디 뻔한
노래 속에는
그 맘을 담을 수가 없어서
밤새 적었던
구겨진 편지 속에
그 눈물조차 멋졌다니까

잔인했던 거울 속
바보 같은 너의 모습
누구보다 미워했겠지만

눈을 떠 멋진 밤이 펼쳐지고 있어
세상이 무너지고 끝날 것만 같아도
건강하고 웃고 사랑하고
그대로 찬란하게 있어줘
예뻤던 소년의 마음

그렇게 아픈 말들로
그 밤을 새우지 마
언제나 사랑해 줘
너만은 따뜻하게 안아줘
예뻤던 소년의 마음

잘 지내줘요
울지 말아요
언젠가의 너는 반짝 빛나"
나들이 갈까,"39,763",볼빨간사춘기,"어디야 너 지금 뭐하고 있는 거야
오늘 이 시간쯤엔 연락 올 줄 알았어
점심 먹고 나서 널 기다려봐도
여전히 여전히 여전히 똑같아
나들이 갈까 날씨가 그렇잖아
자꾸 듣고 싶어 네 목소리가 좋아
별다를 거 없지만
이대로의 나는 네가 그런 걸
어디야 너 지금 뭐하고 있는 거야
잠이 많은 날 오후 끈질기게 찾았어
한 컵 가득 떠서 다 마셔보아도
목구멍에 밥이 잘 안 넘어가
나들이 갈까 날씨가 그렇잖아
자꾸 듣고 싶어 네 목소리가 좋아
별다를 거 없지만
이대로의 나는 네가 그런 걸
나들이 갈까 날씨가 그렇잖아
자꾸 듣고 싶어 네 목소리가 좋아
별다를 거 없지만
이대로의 나는 네가 그런 걸"
스노우볼,"9,825",볼빨간사춘기,"혼자 보내긴 싫어
너 없는 방에 케이크에
촛불을 불며 기도를 하겠지만

유난히 추운 겨울 하얀 눈
너와 함께 하고 싶단
소원을 빌었어 매일같이

난 있잖아 스노우볼을 앞뒤로 흔들어
투명한 하늘에 준비한 선물을 던져

새하얀 눈이 내려와 거리에
온통 소복이 쌓인 눈을 같이 밟으며
산타가 다녀간 길 반딧불이가 밝힌 불빛
놀라워하는 네 손을 꼭 잡고서
따뜻한 겨울이 될 거야 (그치?)
나와 함께 하지 않을래?

유난히 추운 겨울 하얀 눈
너와 함께 하고 싶단
소원을 빌었어 매일같이

난 있잖아 스노우볼을 앞뒤로 흔들어
투명한 하늘에 준비한 선물을 던져

새하얀 눈이 내려와 거리에
온통 소복이 쌓인 눈을 같이 밟으며
산타가 다녀간 길 반딧불이가 밝힌 불빛
놀라워하는 네 손을 꼭 잡고서
따뜻한 겨울이 될 거야 (그치?)
나와 함께 하지 않을래?

하늘에 예쁜 별, 달을 오려서
구름 위에 한 조각씩 걸어 두었어
특별한 선물이 될 거야
두 눈을 꼭 감고 소원을 빌어봐

하얗게 눈이 내려와
환한 미소로 웃는 네게 손 내밀면
천사가 다녀간 길 따라 불 켜진 오두막집 놀랍지?
난 한 번 더 스노우볼을 흔들어

눈이 내려와 거리에
온통 소복이 쌓인 눈을 같이 밟으며
산타가 다녀간 길 반딧불이가 밝힌 불빛
놀라워하는 네 손을 꼭 잡고서
따뜻한 겨울이 될 거야 (그치?)
나와 함께 하지 않을래?"
Too Sad to Dance,"30,902",정국,"Last week I found a message in a bottle
It said go home ain’t nobody love you no more
I can’t disagree
So last night I went to the club
Had a couple too many threw up
Now everybody’s laughing at me
‘Cause I’m way too sad
Way too sad to dance
I’m way too sad to dance
‘Cause I got too caught up my friends agree
A broken heart and nobody
And that’s why I’m too sad to dance
And now I just wait by the telephone
You ain’t coming back and I should’ve known
And that’s why I’m too sad to dance
And that’s why I’m too sad to dance
This morning I knocked your door
Just to admit my floors
But you said you’ve heard it all before
And this Christmas I got no gifts
Do I really deserve all this
So I head straight down to the liquor store
‘Cause I’m way too sad
Way too sad to dance
I’m way too sad to dance
‘Cause I got too caught up my friends agree
A broken heart and nobody
And that’s why I’m too sad to dance
And now I just wait by the telephone
You ain’t coming back and I should’ve known
And that’s why I’m too sad to dance
And that’s why I’m too sad to dance
And that’s why I’m too sad to dance
So I called up my pops last night
He said by the morning light
You won’t need no romance
He told me, walk that walk alone
And talk that talk you know
‘Cause you don’t need no one to dance"
Seoul,"49,375",볼빨간사춘기,"Seoul 처음 만난 낯선 도시에서
사람들 사이에 빛이 나는
기타를 멘 멋진 소년과 yeah
사랑에 빠진 Love Story
들어볼래 지나치게도
소설 같은 이야기일 거야
Maybe Someday
꽃잎이 떨어지는 그날에
우리가 만난 그곳에서
멀리서 기타 소리가 들리면 나
너를 위해 노랠 부를 거야
City of light
빛이 가득한 이 도시에서
눈을 반짝이며 꿈을 꾸는
마이크를 쥔 멋진 소녀와
사랑에 빠진 Love Story
Maybe Someday
꽃잎이 떨어지는 그날에
우리가 만난 그곳에서
멀리서 기타 소리가 들리면 나
너를 위해 노랠 부를 거야
언젠가 사랑했던 그 도시에서
내 목소릴 기억한다면
그때 우리 만나자 my Seoul
Someday
너와 나 꿈꿔왔던 그날에
서로가 마주한 곳에서
환하게 미소 지을 수 있다면 나
너를 위해 노래해
Someday 그때 그날에
우리가 만난 그곳에서
멀리서 네 목소리가 들리면 나
너를 위해 노랠 부를 거야"
헤어지던 밤,"73,668",어쿠루브,"아무렇지 않게 넌
평소와 같은 말투로
오늘 밤에 만나자
준비하고 널 만나러 갔어
장미꽃을 손에 꼭 들고서
집 앞에서 널 기다렸어
좋아할 너를 생각하면서
돌아오는 말은 헤어지자고
그 말하러 나온 거라고
순간 난 얼어버렸어
이제는 널 보고 싶어도
볼 수 없대
밤에 통화도 못한대
넌 그래도 괜찮니
널 잊고 행복하길 바란대
우 네 사랑은 여기까지 래요
먹먹하게 돌아오던 그 밤은
제일 추운 여름밤이었어
차가워진 우리 사이처럼
집에 들어와 침대에 누워서
탁자 위 사진을 보았어
우리 참 좋았었는데
이제는 널 보고 싶어도
볼 수 없대
밤에 통화도 못한대
넌 그래도 괜찮니
널 잊고 행복하길 바란대
우 네 사랑은 여기까지 래요
헤어진 그날 밤 너는
유난히도 예뻤어
그 모습을 기억할게
이제는 널 보고 싶어도
볼 수 없대
밤에 통화도 못한대
넌 그래도 괜찮니
널 잊고 행복하길 바란대
우 네 사랑은 여기까지 래요
내 사랑은 아직"
Chase Love Hard (Feat. 황민현),"19,816",볼빨간사춘기,"Praying to the moon
제발 나 사랑에
빠지지 않길 매일 밤 바라
Laying on the bed oh bad bad bad
나쁜 생각 하지 않기를
In the night I changed my mind
걷잡을 수 없이 나쁜 생각만 해
Target Shoot oh yeah
이 밤을 누구보다
빠르게 달려 네 맘에 안착
I'm in love, You
I'm in love, You
I just want your love
I'm in love, You
I'm in love, You
I just want I wanna chase your love
나의 사랑 큐피드
제발 네 화살이 나에게 닿지 않기를 바라
Saying on the bed oh bad bad bad
네가 생각나지 않기를
In the night I changed my mind
걷잡을 수 없이 나쁜 생각만 해
Target Shoot oh yeah
이 밤을 누구보다
빠르게 달려 네 맘에 안착
I'm in love, You
I'm in love, You
I just want your love
I'm in love, You
I'm in love, You
I just want I wanna chase your love
긴 밤을 지나쳐 구름 속 헤엄쳐
너 사는 별까지 너 있는 곳까지 yeah
나 거의 다 온 것 같아
그물을 던져
Ready Set, 네 맘에 안착
I'm in love, You
I'm in love, You
I just want your love
I'm in love, You
I'm in love, You
I just want I wanna chase your love"
Happy Song,"23,666",멜로망스,"그대 나의 마음이 들리나요
나의 사랑은 그댈 향해 있죠
바라보면 항상 꽃이 피듯 향기로워요
언제나 내 맘에 살아요
아름다운 그대 모습은
매일 꿈만 같아요
밤하늘의 빛나는 저 별처럼
설레이는 그대 향기가
내게 전해질 때면
나는 행복해져요
나도 모르게 나의 마음엔
그대가 전부인 거죠
오오오 나에게는 하나뿐인
소중한 나만의 사랑이죠
나를 사랑으로 채워 주네요
나를 행복하게 만들어 줘요
그대만이 내게 행복인 걸요
나에겐 그대뿐이에요
언제부턴지 알 수 없지만
사랑이 피어난 거죠
오오오 바라보는 눈길마다
특별해지네요 고마워요
나를 사랑으로 채워 주네요
나를 행복하게 만들어 줘요
그대만이 내게 행복인 걸요
나에겐 그대뿐이에요
이런 게 바로 사랑인 거죠
나나나나나나나나나나나나나
아름다운 그대 모습은
매일 꿈만 같아요
밤하늘의 별처럼 빛이 나요
설레이는 그대 향기가
내게 전해진다면
나는 행복해져요
나는 그대뿐이죠"
여름비,"48,832",샘김 (Sam Kim),"우리 같이 걷던 곳
그 골목 어귀 어딘가
너와 나누곤 했던
수줍었던 얘기들
너는 나를 쉬게 하고
마음에 넘실거리던 웃음
자꾸 네게 기웃대던 시선
살짝 맞닿는 어깨
스치는 손등도 좋아
함께 나란히 걷고
콧노래도 음음음
어떤 말도 내겐 다
감추지 않아도 돼
내게 쉬어가
혼자서 울지 마
혼자 아프지 마
Cuz I’m the only one
Only one for you
너는 나를 쉬게 하고
너의 세상에 나를 그려줘
그곳에 머무르고 싶어
우리 같이 걷던 곳
그 골목 어귀 어딘가
비를 막아주던
그 여름날의 너는"
"나의 모든 이들에게,","41,759",Mingginyu (밍기뉴),"우울해도 돼 다 괜찮아질 거야
슬퍼해도 돼 다 지나갈 거니까
말해줘도 돼 너의 비밀 같은 것
내가 다시는 안 아프게 해줄게
네가 아픈 것 다 이해할 거야
네가 슬프면 내가 달려갈게
네 마음에 어떤 상처 있어도
내가 마음먹고 낫게 할거야
우울하면 내게 달려와
슬퍼지면 내게 달려와
우울하면 내게 달려와
다 새까맣게 까먹을 수 있게 해줄게
아파해도 돼 금방 나아질 거야
쉬어가도 돼 너무 달려왔잖아
원망해도 돼 네게 상처 준 것들
내가 다시는 혼자 두지 않을게
네가 아픈 것 다 알아줄 거야
말 안 해도 내가 알아채줄게
네게 날카로운 가시 있대도
내가 마음 열어 사랑할 거야
우울하면 내게 달려와
슬퍼지면 내게 달려와
우울하면 내게 달려와
다 새까맣게 까먹을 수 있게 해줄게
우울하면 내게 달려와
슬퍼지면 내게 달려와
우울하면 내게 달려와
다 새까맣게 까먹을 수 있게 해줄게
다 새까맣게 잊고 살아가게 해줄게"
바다,"16,595",최유리,"오늘도 그댄 어여쁜 바다로
내게 다가와
투명한 그대 마음에
하늘을 가득 담은 걸
밝았던 많은 모습들
그대로 남아있을 때
내가 바라고 바랬던
사람이 내게로 올까
네가 그 바다에 닿을 때까지
나는 네 줄을 놓지 않을게
너를 올려주고 고운 그대 저 바다에
닿을 때까지
우리 한 발씩 그대로 있었고
땀, 작은 눈물이 고여
모든 사람들 헤엄칠 수 있게
큰 바다가 될 때까지
곱게 놓여진 우리의 추억이
드넓었던 세상에서
너를 올려주면 고운 그대 저 바다에
닿게 될 거야
언젠가 우리 마주 볼 하늘이
내게 다가와
생각지 못한 마음이
한없이 작아지는 걸
나를 가졌던 모습들
그대로 남아있을 때
아름다웠던 기뻤던 사람이
내게로 올까
네가 그 바다에 닿을 때까지
나는 네 줄을 놓지 않을게
너를 올려주고 고운 그대 저 바다에
닿을 때까지
우리 한 발씩 그대로 있었고
땀, 작은 눈물이 고여
모든 사람들 헤엄칠 수 있게
큰 바다가 될 때까지
곱게 놓여진 우리의 추억이
드넓었던 세상에서
너를 올려주면 고운 그대 저 바다에
닿게 될 거야"
너무 아픈 사랑은 사랑이 아니었음을,"60,855",김광석,"그대 보내고 멀리 가을새와 작별하듯
그대 떠나보내고 돌아와 술잔 앞에 앉으면
눈물 나누나

그대 보내고 아주 지는 별빛 바라볼 때
눈에 흘러 내리는 못다한 말들
그 아픈 사랑 지울 수 있을까

어느 하루 비라도 추억처럼 흩날리는 거리에서
쓸쓸한 사랑되어 고개숙이면 그대 목소리

너무 아픈 사랑은 사랑이 아니었음을
너무 아픈 사랑은 사랑이 아니었음을

어느 하루 바람이 젖은 어깨 스치며 지나가고
내 지친 시간들이 창에 어리면 그대 미워져

너무 아픈 사랑은 사랑이 아니었음을
너무 아픈 사랑은 사랑이 아니었음을

이제 우리 다시는 사랑으로 세상에 오지 말기
그립던 날들도 묻어 버리기 못다한 사랑

너무 아픈 사랑은 사랑이 아니었음을
너무 아픈 사랑은 사랑이 아니었음을 -"
서른 즈음에,"45,117",김광석,"서른 즈음에

또 하루 멀어져 간다
내뿜은 담배 연기처럼
작기만한 내 기억 속에
무얼 채워 살고 있는지

점점 더 멀어져 간다
머물러 있는 청춘인 줄 알았는데
비어가는 내 가슴 속엔
더 아무 것도 찾을 수 없네

계절은 다시 돌아 오지만
떠나간 내 사랑은 어디에
내가 떠나 보낸 것도 아닌데
내가 떠나 온 것도 아닌데

조금씩 잊혀져 간다
머물러 있는 사랑인 줄 알았는데
또 하루 멀어져 간다
매일 이별하며 살고 있구나
매일 이별하며 살고 있구나

점점 더 멀어져 간다
머물러 있는 청춘인 줄 알았는데
비어가는 내 가슴 속엔
더 아무 것도 찾을 수 없네

계절은 다시 돌아 오지만
떠나간 내 사랑은 어디에
내가 떠나 보낸 것도 아닌데
내가 떠나 온 것도 아닌데

조금씩 잊혀져 간다
머물러 있는 사랑인 줄 알았는데
또 하루 멀어져 간다
매일 이별하며 살고 있구나

매일 이별하며 살고 있구나 -"
오빠야,"134,551",신현희와김루트,"오빠야
내가 진짜 좋아하는 사람이
생겨서 혼자 끙끙
앓다가 죽어버릴 것만 같아서
얘기를 한다
눈 앞에 아른아른거리는
잘생긴 얼굴 자꾸
귀에 맴도는 그의
촉촉한 목소리 예
네가 좋아하는 그 남자
도대체 누구길래
이렇게나 들뜬 거니
얼굴은 어떻게 생겼는지
무슨 일을 하는지
나는 너무나 궁금해
나는 너를 좋아하고
너를 좋아하고 너도
나를 좋아하고
나를 좋아하고
우린 서로 좋아하는데도
그 누구도 말을 안 해요
나는 너를 좋아하고
너를 좋아하고
너도 나를 좋아하고
나를 좋아하고
우린 서로 좋아하는데도
그 누구도 말을 안 해요
말을 하면 멀어질까 너무 두려워
너를 잃기가 나는 너무 무서워
말을 하면 멀어질까 너무 두려워
너를 잃기가 나는 너무 무서워 예
좋아하는 마음에 떨리는 날들에
더 없이 덧없이 마음이 커지고
두근대는 마음에 설레는 날들에
난 헤어 나올 수 없어
나는 너를 좋아하고
너를 좋아하고
너도 나를 좋아하고
나를 좋아하고
우린 서로 좋아하는데도
그 누구도 말을 안 해요
나는 너를 좋아하고
너를 좋아하고
너도 나를 좋아하고
나를 좋아하고
우린 서로 좋아하는데도
그 누구도 말을 안 해요
나는 너를 좋아하고
너를 좋아하고
너도 나를 좋아하고
나를 좋아하고
우린 서로 좋아하는데도
그 누구도 말을 안 해요
나는 너를 좋아하고
너를 좋아하고
너도 나를 좋아하고
나를 좋아하고
우린 서로 좋아하는데도
그 누구도 말을 안 해요
나는 너를 좋아하고
너를 좋아하고
너도 나를 좋아하고
나를 좋아하고
우린 서로 좋아하는데도
그 누구도 말을 안 해요
나는 너를 좋아하고
너를 좋아하고
너도 나를 좋아하고
나를 좋아하고
우린 서로 좋아하는데도
그 누구도 말을 안 해요"
여름날 (feat. 하현상),"27,669",볼빨간사춘기,"푸른 밤 우리 둘 아주 먼 여행을 기약하죠
초록빛으로 가득 채운 색으로 하늘을 칠해요

음음 한적한 골목
음음 우리만 아는 거리
시원한 커피 한 잔의 기찻길 역 자그마한 카페

여름날 우리 둘 손 잡고 멀리로 떠날까요
시원한 바람맞으며 걸어가는 이곳에 우릴 그려요

음음 한적한 골목
음음 우리만 아는 거리
시원한 커피 한 잔의 기찻길 역 자그마한 카페

여름날 우리 둘 손 잡고 멀리로 떠날까요
시원한 바람맞으며 걸어가는 이곳에 우릴 그려요

우리의 여름이 지나가고
싱그런 파도 소리와 함께
흩어지고 부서져도 오래도록 그곳에 여름날의 우리

여름날 우리 둘 손 잡고 멀리로 떠날까요
시원한 바람맞으며 걸어가는 이곳에 우릴 그려요"
사랑해 진짜,"52,125",임영웅,"숱한 날들 모두 내게 남아있는 추억들
빛바랜 기억들 사이
그대 모습만이 아련하게 빛나네
지나간 세월이 야속하진 않아
그댈 만났으므로
피어날 내일을 기대해 오
그대 내게 와줬으니
나 진짜 진짜 당신만을 사랑하고 사랑해
내 삶의 반쪽 그대만을
아 나는 그대만 보고 있어
아 나는 그대를 사랑합니다
오색빛의 색이 물든 미완성의 그림 하나
그래 내 마음 같겠지
어느 날 그대가 내게 오기 전까지
지나간 시간이 야속하진 않아
그댈 만났으므로
피어날 내일을 기대해
그대 내게 와줬으니
나 진짜 진짜 당신만을 사랑하고 사랑해
내 삶의 반쪽 그대만을
아 나는 그대만 보고 있어
아 나는 그대를 사랑합니다
내게 와준 그대여 고맙고 또 고마워
하늘이 무너져도 그댈 찾을 수 있어
나 진짜 진짜 당신만을 사랑하고 사랑해
내 삶의 반쪽 그대만을
아 나는 그대만 보고 있어
아 나는 그대를 사랑합니다
그대를 사랑합니다"
Love Love Love,"50,025",로이킴,"그대여 나 그대 눈을
처음 본 순간부터 오 난
그대여 난 알 수 없는
설레는 향기 속에 빠져
난 그대 눈을 항상 바라만 봤었고
그대도 나를 항상 바라길 바랐소
나 이젠 말할 거예요
이 목소리에 담아서 오
Love 오 Love
그래요 난 그대를
난 너무나 좋아합니다
Love 오 Love
그래요 난 그대를
난 정말로 사랑합니다
Love Love Love
Love Love Love
Love Love Love
오 그대여 나 그댈
바라보는 것만으로도 오 난
오 그대여 나 그댈
생각하는 것만으로도 오 난
하루 하루가 항상 빠르게 갔었고
그대도 나를 항상 바라길 바랐소
나 이젠 말할 거예요
이 목소리에 담아서 오
Love 오 Love
그래요 난 그대를
난 너무나 좋아합니다
Love 오 Love
그래요 난 그대를
난 정말로 사랑합니다
Love Love Love
Love Love Love
Love Love Love
Love Love Love
Love Love Love
Love Love Love
Love Love Love
Love 오 Love
그래요 난 그대를
난 너무나 좋아합니다
Love 오 Love
그래요 난 그대를
난 정말로 사랑합니다
Love 오 Love
그래요 난 그대를
난 너무나 좋아합니다
Love 오 Love 그래요 난 그대를
난 정말로 사랑합니다
Love Love Love
Love Love Love
Love Love Love
Love Love Love
Love Love Love
Love Love Love
Love Love Love"
싸운날,"98,667",볼빨간사춘기,"햇빛이 쨍쨍한 맑은 날 또 싸워
이젠 더는 참지 못해 지겨워
결국 네 손을 뿌리쳐 돌아선 나
혹시나 하는 마음에 천천히 걸어
조금씩 주변을 서성거려 but finally
눈치 없이 벌써 집으로 돌아 간 너
너와 같이 맞췄던 내 폰을 들어
네게 전화를 걸어
이젠 너랑은 진짜 끝이야
너도 다른 남자들이랑 똑같아
못된 말만 골라 네게 전송해
사실은 나 지금 너네 집 앞이야
2hours later
넌 전화를 받지 않아
3hours later
나를 붙잡아 줬으면 해
결국 5minutes later
눈물 뚝뚝 흘리며 네게 전화를 걸어
We fight and scream
Break up and leave
늦은 밤 날 위해 꽃을 사다 온
로맨틱한 너도 한여름 밤에 설렘도
처음으로 돌릴 순 없어
자존심 버리고 벨을 눌러 but finally
눈치 없이 벌써 단잠에 빠져든 너
너와 같이 맞췄던 목걸일 뜯어
잠든 네 얼굴에 던져
이젠 너랑은 진짜 끝이야
너도 다른 남자들이랑 똑같아
못된 말만 골라 네게 전송해
사실은 나 지금 너네 집 앞이야
2hours later
넌 전화를 받지 않아
3hours later
나를 붙잡아 줬으면 해
결국 5minutes later
눈물 뚝뚝 흘리며 네게 전화를 걸어
We fight and scream
Break up and leave
늦은 밤 날 위해 꽃을 사다 온
로맨틱한 너도 한여름 밤에 설렘도
처음으로 돌릴 순 없어
되돌릴 순 없어
2 days later
3 days later
결국 5 days later
눈물 뚝뚝 흘리며
다시 돌아와 줬으면 해
We fight and scream
Break up and leave
늦은 밤 날 위해 꽃을 사다 온
로맨틱한 너도 한여름 밤에 설렘도
처음으로 돌리고 싶어"
