Title,Likes,Singer,Lyrics
흔한 이별 (2022),"1,425",GEMSTONE,"매일 집으로 돌아가는
익숙한 골목 거리 사이
불어온 볼 스치는 차가워진
이 바람을 따라
걷다가 네 생각이 나 잘 지내니
많이 바쁘게 지냈나 봐
너 없는 하루가 왜 그리
느리게만 가는지 했던 게
어제 일만 같은데
어느새 까맣게 잊고 살았나 봐
이 계절이 널 기억하고 있나 봐
우리가 헤어진 게 이맘때였어
그때는 왜 그렇게 세상을
다 잃은 것만 같던지
지나 지나고 보니
흔한 이별인 듯 살아져
너도 나처럼 어느새 잊었을까
참 사랑했었던 애틋했던
우리 사이 이젠
남들과 같나 봐
지나보니 알 것 같아 다
내 잘못이었다는 걸
들릴 듯 말 듯하게
나 혼잣말로 미안했다며
별일은 없는지 너를 불러봐
이 계절이 널 기억하고 있나 봐
우리가 헤어진 게 이맘때였어
그때는 왜 그렇게 세상을
다 잃은 것만 같던지
지나 지나고 보니
흔한 이별인 듯 살아져
너도 나처럼 어느새 잊었을까
참 사랑했었던 애틋했던
우리 사이 이젠
남들과 같나 봐
생각보다 많이 무뎌진 것만 같아서
조심스레 괜찮다 말해
볼 스치는 바람 따라 살며시
너를 싣고서
이젠 보내줄래"
너만 아는 멜로디 (Feat. 도규),"1,279",이범준,"Hey,
뻔하게 썼던 가사
멜로디 안에 너만을 추억해
깨져버리고만
액자에 담긴 사진 속 미소 넌
우리 왜 멀어져야 해 ?
익숙해졌지 겨울밤 서로
안아버리고서 나눴던,
한 편의 영화 같았지
많이 부족했지만
우리 왜 멀어져야 해 ?
우리 왜 멀어져야 해
다시 생각이 많아지는데
웃고 있지 넌 사진 속에
속았던건가 생각해
약속했던 한강 거리도
다녀왔더라고 미리 넌
한없이 또 깊어지다가도
네 웃음 한 번에 풀려버리곤 해
넌 항상 내 앞에서 다른 사람 얘길 해
그렇구나 하며 끄덕거려 ok
너가 좋아하던 가수 멜로디를 따라해
나름 나도 음악하는 사람인데
난 떠나고 싶어
너가 줬던 웃음의 의미를 알았기에
뻔하고 싶어도
사랑한다 말하기를 다시 참아볼게
Hey,
뻔하게 썼던 가사
멜로디 안에 너만을 추억해
깨져버리고만
액자에 담긴 사진 속 미소 넌
우리 왜 멀어져야 해 ?
익숙해졌지 겨울밤 서로
안아버리고서 나눴던,
한 편의 영화 같았지
많이 부족했지만
우리 왜 멀어져야 해 ?
아무것도 없던 우리가
알면 더 안다고
서로에게 표정을 드러냈고,
마냥 어리기만 했던 우리의
표정의 사인들이 모여 시간을
함께 걸어보려 하고있어 나
거리가 멀어지면 마음이 식는다며
한 편에서 전화 목소리만 들어도
기분이 좋아지던 우리가
그 말을 믿을 리가 있겠어
그 말을 믿을 리가 있겠어
결국 우리가 못 보게 되더라도
뱉고 있는 멜로디는
너만 알고 있는 거고
지금 이 마디 멜로디는
우리가 자주 가던
카페 그 자리에 틀어졌으면 해
결국 우리가 못 보게 되더라도
네가 듣고 있는 멜로디는
너의 미소 안에 담긴 의미들은
나밖에 모를 거야
Hey,
뻔하게 썼던 가사
멜로디 안에 너만을 추억해
깨져버리고만
액자에 담긴 사진 속 미소 넌
우리 왜 멀어져야 해 ?
익숙해졌지 겨울밤 서로
안아버리고서 나눴던,
한 편의 영화 같았지
많이 부족했지만
우리 왜 멀어져야 해 ?"
"Wind, Star, Moon","2,211",보라미유,"우주에 나의 별 하나를 더해
달 위에 걸려있는
몇 개의 기억과 바람
별들이 빛처럼 쏟아져 달빛이 달려와
Stars falling down
Moon falling down
지나간 어제는
안녕하고 잘 보내 줄게
오늘이 예쁘게 인사해 hi hi
천 개의 바람에
섞여 있는 향기를 찾아내
숨을 크게 쉬어
Wind Star Moon
이 모든 게 다 날 감싸줘
오로지 나만 비추는 조명이 되어
주인공으로 만들어
우주에 나의 별 하나를 더해
달 위에 걸려있는
몇 개의 기억과 바람
별들이 빛처럼 쏟아져 달빛이 달려와
Stars falling down
Moon falling down
Wind Star Moon
이 모든 게 다 날 안아줘
오로지 나만 비추는 눈빛이 되어
위로해 주는 거 같아
우주에 나의 별 하나를 더해
달 위에 걸려있는
몇 개의 기억과 바람
별들이 빛처럼 쏟아져 달빛이 달려와
Stars falling down
우주에 나의 별 하나를 더해
달 위에 걸려있는
몇 개의 기억과 바람
별들이 빛처럼 쏟아져 달빛이 달려와
Stars falling down
Moon falling down"
너의 안부,"7,466",정동원,"술 취한 밤이 오면은
가끔 그대의 소식이 궁금해져요
아직 그댄 밉지만
내겐 그대 떠난
빈자리 아쉬워요
그럴 땐 거릴 나서죠
아무도 없는
조용한 벤치를 찾죠
그대 친한 친구들에게
괜시리 잘 있냐고 전활 걸겠죠
하지만 결국 그대
안불 물어 보겠죠
나 없이도 참 잘 살아가냐고
술에 취한 목소리로
혼자 묻고 되뇌이겠죠
그래 잘 있어야겠지
아니죠 그건 아니죠
아직도 나는 마음이 편칠 않은데
어쩜 그댄 그렇게
편히 살 수가 있는지
참 화가 나겠죠
하지만 결국 그대
안불 물어 보겠죠
나 없이도 참 잘 살아가냐고
술에 취한 목소리로
혼자 묻고 되뇌이겠죠
그래 잘 있어야겠지
그래 잘 있어야겠지
미칠 듯 그리워지지만
참아야 하겠지
하지만 다시 한 번
너의 얼굴 그려보겠죠
나 없이도 행복하게 사나요
술에 취한 목소리로
혼자 묻고 되뇌이겠죠
그래 잘 있어야겠지
너의 안부를 묻는다"
42.,"2,076",슬로디 (Slou.D),"나 너의 눈을 볼 때면
파도에 잠기듯 빠져가
너 나의 이름 불러줄 때면
눈치도 없는 심장은 빨라져만 가
알듯 말듯 네 표정
우물쭈물 고민해
왜 자꾸 나를 애태워 왜
보일 듯 말듯 OK sign
내 소원은 너란 말야
oh please
l'm nothing without you
너에게 고릴 걸어
내게서 어디 도망도 못 가게
우리 사일 연결해
l'm nothing without you
난 너 하나면 돼
이럴까 저럴까 고민하지 말고
그냥 내게 오면 돼
널 내 옆에만 두고 싶어
이대로 조금 더 가까이
날 좋아한단 말해주면 돼
너도 알고 있잖아 난 준비 다 됐어
할듯 말듯한 대답
수줍어 숨은 네 맘
왜 자꾸 나를 애태워 왜
보일 듯 말듯 OK sign
내 소원은 너란 말야
oh please
l'm nothing without you
너에게 고릴 걸어
내게서 어디 도망도 못 가게
우리 사일 연결해
l'm nothing without you
난 너 하나면 돼
이럴까 저럴까 고민하지 말고
그냥 내게 오면 돼
l'm nothing without you
너에게 고릴 걸어
내게서 어디 도망도 못 가게
우리 사일 연결해
l'm nothing without you
난 너 하나면 돼
이럴까 저럴까 고민하지 말고
그냥 내게 오면 돼
l'm nothing without you
너에게 고릴 걸어
내게서 어디 도망도 못 가게
우리 사일 연결해
l'm nothing without you
난 너 하나면 돼
이럴까 저럴까 고민하지 말고
그냥 내게 오면 돼"
"Favorite (Feat. punchnello, SOLE)","8,525",그리즐리 (Grizzly),"I like the way you are
I like the way you are
Teach me patience
Quiet ambience
Let me know
I like the way you are
알고 싶어 너의 favorite
어떻게 하면 너의 favorite이
내가 될까
Changes
기회를 줘
쉽진 않겠지만
I’m going through
네 방식대로
날 리드해 줘
오히려 baby
I follow you
I like the way you are
I like the way you are
wait till i tell you to do
something
말로만 그런 거 말고 baby
걱정은 마 천천히
if you wanna feel me
I don’t wanna stop it
조금 더 가까이 날 안아줘
니 눈에 비친 내 모습에 uh
너와 나 스며들어가 더 깊이
So umm 어렵지 않게 좀 천천히
Don’t worry about it
난 알고 싶어 너를 천천히
점점 좁혀지는 것 같아
너와 나의 거리
How do you want it my baby
How do you
how do you want it my baby
내게로 와 손을 잡는 게 좋은지
안고 있는 게 좋은지 내게 말해줘
내가 너를 리드하는 게 좋은지
네가 원하는 걸 말해줘 날
어지럽게 하는 너의 모습
네가 정말 원하는 걸 말해줘 baby
How do you want it my baby
How do you
how do you want it my baby
I like the way you are
I like the way you are
I like the way you are
I like the way you are"
Lalala (Feat. Beenzino),"16,556",오케이션 (Okasian),"기나긴 월화수목
찍고 기다린 금토
눈치나 간보지마
그냥 있는 그대로 느껴
Tonight's the nite
Ain't no tommorow
지금이 니 순서
피곤한 하루 뒤에 뒷풀이
니 기분이 기준점
숨통이 트여
술 통째로 들이켜
여자들은 가드를 내리길
내일이면 내일의 동이 터
이게 맞는지 틀린지는 중요하지 않아
중요한건 우린
또 하루를 살아냈단 말
That's right
갈 때까지 가는거야
종점까지 가 수서
할증이나 차시간이나 좆까
우리집 이 근처야
멋쟁이들 두손
이쁜 여자도 두손
돈 못벌어도 Fly
Runway가 내 주소
Cause it's all in
how you rock it not the cost
Not the cost
So don't matter what you paid
I rock the show
Rock the show
이제 따라 나와 내 숙소
어제까지만 선긋고
죽기 전 한번뿐인
오늘이 마지막으로 나쁜놈 oh
Think I'm 'bout to go cray
Go cray Go cray
Think I'm 'bout to go cray
Go cray Go cray
Think I'm 'bout to go cray
Go cray Go cray
Think I'm 'bout to go cray
Go cray Go cray
Think I'm 'bout to go cray
Go cray Go cray
Think I'm 'bout to go cray
Go cray Go cray
Think I'm 'bout to go cray
Go cray Go cray
Think I'm bout to roll up
Blow out go cray zay aye
웃도리는 Raf Simmons
왼쪽 손목에는 앤틱 롤리
내가 신은 신발은 YSL
내 기분처럼 구두굽이 되게 높지
내 나이는 아직 어리고
오늘 밤엔 별 계획이 없지
It's friday night
What I gotta do
집엔 안갈꺼야
That's not an option
난 젊고 또 거칠고
또 자유로운 부류
I hit the club
Talk to her
And she was like
Who are you
I told her
I'm a rapper
And I'm so in to you
그러자 그녀가 하는 말
나에게 알콜을 주유
너의 그런 태도가
너의 뒷태보다 난 더 좋아
어떤 사람들은 하루 하루
발악하며 사는 걸 당연시 하지만
그런건 내 스타일과 꽤 차이나
오늘 하루쯤은 괜찮아
이런게 바로 인생이잖아
우린 일하는 기계가 아니란 걸
잊지 말고 술잔을 부딪히자고
Wanna smoke some
눈치볼 것 없어
그 누구도 개의치 않어
Party we're bout' that shit
Champagne I pop that shit
Let's go cray like a freak
or somethin' 1 2 3 4 5 and 6
Oh we about to go
Go crazy like payday
Don't care about tommorrow
We about to blow
Tell'em haters to quit bitchin'
It's out show
Oh we about to go
Go crazy like payday
Don't care about tommorrow
We about to blow
Tell'em haters to quit bitchin'
It's out show
So I'm 'bout to
Go cray Go cray go cray
Think I'm 'bout to go cray
Go cray Go cray
Think I'm 'bout to go cray
Go cray Go cray
Think I'm 'bout to go cray
Go cray Go cray
Think I'm 'bout to go cray
Go cray Go cray
Think I'm 'bout to go cray
Go cray Go cray
Think I'm 'bout to go cray
Go cray Go cray
Think I'm 'bout to go oh
Blow up Go cray
Say yeah"
광견일기,"5,161",검정치마,"우리 정분 났다고는 생각지도 마
내가 원하는 건 오분 길게는 십오분
모든 소릴 삼켰던
너의 입에 반쯤 먹힌 손이
어딜 훑고 왔는지
신경 쓰지 않는 니가 신기할 뿐이야
사랑 빼고 다 해줄게 더 내밀어봐
다른데서 퇴짜 맞고 와도 넌 오케이
안 웃겨도 괜찮아
농담은 아니야
처음이 제일 어렵다는 얘길 들었어
하지만 처음이
나는 제일 쉽고 좋았어
너의 좁은 침대에
내 몸을 다시 포갠 것을
후회하긴 너무 늦었고
신경 쓰지 않는 나를 너도 알잖아
사랑 빼고 다 해줄게 더 지껄여봐
내 여자는 멀리 있고 넌 그냥 그렇고
눈물이라도 흘려봐
좀 인간이 돼봐"
별이되어,"6,182",공기남,"어둠속의 깊은 영혼
길을 잃은 나의 깊은 밤
누가 나의 손을 잡아줄까
혼자인 게 익숙지 않아
아무것도 할 수가 없어
외로움이 나를 뒤덮을 때
그댄 별이 되어
어둠속을 비췄어
참 따스하게 날 비춰
그댄 별이 되어
내 전부를 안았어
떨어져가는 나를 붙잡았어
별이 되어
내 마음속에 스며들어가
별이 되어
잃어버린 날개를 달아줬어
별이 되어
어제와 다른 오늘을 살고
빛을 따라 난 이 길을 걸어간다
지쳐가는 마음속에
텅 빈 방안 쓸쓸한 공기
누가 나의 손을 잡아줄까
애써 웃음을 지어 봐도
괜스레 눈물만 흐르고
그리움이 나를 뒤덮을 때
그댄 별이 되어
어둠속을 비췄어
참 따스하게 날 비춰
그댄 별이 되어
내 전부를 안았어
떨어져가는 나를 붙잡았어
별이 되어
내 마음속에 스며들어가
별이 되어
잃어버린 날개를 달아줬어
별이 되어
어제와 다른 오늘을 살고
빛을 따라 난 이 길을 걸어간다
별이 되어
어제와 다른 오늘을 살고
빛을 따라 난 이 길을 걸어간다"
얼음요새,"1,681",터치드(TOUCHED),"우우우우
우우우우
우우우 -
얼음요새를 향해 걸었지
얼어버린 두 귀를 감싸며
흐릿해진 길을 더듬어
따뜻한 널 안기 위해서
그렇게 겨울을 걸었지
겨울 가운데 니가 있었고
용길 내어 네게 다가갔어
넌 아름답고 잔인했지
영원한 사랑은 내게 없을 거라며
차갑게 날 밀어냈어
눈부시도록 아름다워
안되는 줄 알면서도
작은 기적이라도
내게 찾아와 줄 순 없는지
온갖 차가운 말로 내 맘 얼어붙게 해
부디 나약한 내 손을 잡아줘
너는 아무리 아니라 해도
나는 여전히 널 보고있어
얼음같은 너의 영혼은
멈추지 않는 이 추위 속 겨울과
꼭 닮아있구나
눈부시도록 아름다워
안되는 줄 알면서도
작은 기적이라도
내게 찾아와 줄 순 없는지
온갖 차가운 말로
내 맘을 얼어붙게 해
부디 나약한 내 손을 잡아줘"
사랑하게 될 거야,"1,304",한로로,"영원을 꿈꾸던 널 떠나보내고
슬퍼하던 날까지도 떠나보냈네
오늘의 나에게 남아있는 건
피하지 못해 자라난 무던함뿐야

그곳의 나는 얼마만큼 울었는지
이곳의 나는 누구보다 잘 알기에
후회로 가득 채운 유리잔만
내려다보네

아 뭐가 그리 샘이 났길래
그토록 휘몰아쳤던가
그럼에도 불구하고
나는 너를 용서하고
사랑하게 될 거야

아파했지만 또 아파도 되는 기억
불안한 내게 모난 돌을 쥐여주던
깨진 조각 틈 새어 나온 눈물
터뜨려 보네

아 뭐가 그리 샘이 났길래
그토록 휘몰아쳤던가
그럼에도 불구하고
나는 너를 용서하고
사랑하게 될 거야

아 뭐가 그리 샘이 났길래
그토록 휘몰아쳤던가
그럼에도 불구하고
나는 너를 용서하고
사랑하게 될 거야

사랑하게 될 거야"
Lunch Time,"1,028",오월오일 ( 五月五日 ),"좋아한다
말 한마디 못하고는
내가 잘못했나
생각이 나
어제 내가 진심을
아 그거 때문인가
분명히 난
생각이 나
어제에 넌
나와 다른 마음이었다고
우우우우
우우우우
어젯밤 하늘 아래
너와 내 맘이 통했나
고민해 잠시 너와의
시간이 올 수 있을까
분명히 난
생각이 나
너와 내가
서로 같은 마음이었다고
우우우우
우우우우
라라라 라라라
바람이 불어올 때
아름다운 꿈이라
라라라 라라라
시간이 지날수록
멀어지는 네가 될까 봐
It’s too late but i like you
Would you like to meet at lunchtime
피곤해 죽겠어
아주 그냥 어제도
잠을 못 잔 게 그렇게 한이야
아직도 모르겠어 나는 그냥
어제도 아무 말 못 한 바보란 말이야
커다란 하늘 아래
푸른 게 맘에 들었나
서로 멍하니 보다
동시에 말을 꺼낸다
분명히 난
생각이 나
너와 내가
서로 같은 맘이었다고
라라라 라라라
바람이 불어올 때 아름다운 꿈이라
라라라 라라라
시간이 지날수록 멀어지는 네가 될까 봐
It’s too late but i like you
Would you like to meet at lunchtime
라라라 라라라
바람이 불어올 때 아름다운 꿈이라
라라라 라라라
시간이 지날수록 멀어지는 네가 될까 봐
It’s too late but i like you
Would you like to meet at lunchtime"
봄은 겨울이 꾸는 꿈,"15,464",프롬,"더 버티기엔 막막하기만 한
울컥할 듯이 기운 밤이었어
봄 꽃이 피어나던 거리
하늘도 하얗게 번졌어
약간의 미열이 남아있는 듯한
어지러운 기분이 숨에 닿았었어
저 멀리 전철이 지나가고
하나 둘 일렁이던 불빛 속에
말이 없던 두 그림자
조그맣게 터져 나오던 너의 흐느낌은
말했었지 난 너에게 늘 꿈이고
언제나 넌 밤이었음을
잠깐의 시선도 길을 잃은 듯한
어지러운 마음이 입에 맴돌았어
저 멀리 전철이 지나가고
하나 둘 일렁이던 불빛 속에
말이 없던 두 그림자
조그맣게 터져 나오던 너의 흐느낌은
말했었지 난 너에게 늘 꿈이고
언제나 넌 밤이었음을
말이 없던 두 그림자
조그맣게 터져 나오던 너의 흐느낌은
되뇌었지 넌 나에게 겨울이고
꿈꾸던 난 봄이었음을
우리 끝내 하나도
삼켜내지 못한 서로들
가까스로 밀어내버린 밤
우리 푸르를 봄
더 버티기엔 막막하기만 한
울컥할 듯이 기운 밤이었어
봄 꽃이 가득 피어나던 거리
하늘도 하얗게 번졌어"
EASY (Feat. Jimmy Brown),"3,486",숨셔,"You a problem in my function
I trust my intuition
I do love this emotion
네겐 넌 마치 솜 너가 또
날아감에 날아감에 잡고만 싶어서
하늘 안에 날아갈 때 전하고 싶어서
Tho I know 네겐 부족하단 걸
이 꿈 이루고만 싶어
Can't it just be easy
내 맘 안의 노을이
다 스며드는 소리 내겐 따뜻해서
다 던져 니 고민
Cuz you’re my one and only
one and only only
Ain’t no hesitation
just motivation
내 두발이 널 보면 마냥 작아지는데
상처 같진 않아 알고 싶음에
맞춰 나가고 싶은 게
마냥 위험하지만은 않는데
Tho I know 네겐 부족하단 걸
이 꿈 이루고만 싶어
Can't it just be easy
내 맘 안의 노을이
다 스며드는 소리 내겐 따뜻해서
다 던져 니 고민
Cuz you’re my one and only
one and only only
가끔 낮아질 때도
네게 다가가는 게 힘이 들 때도
You feel me with joy you feel me
with joy you feel me with joy
Can't it just be easy
내 맘 안의 노을이
다 스며드는 소리 내겐 따뜻해서
다 던져 니 고민
Cuz you’re my one and only
one and only only"
날 사랑하지 않아도 돼,333,윤원,"하루가 가는 게 유난히 빨라 보여서
벌써 날은 또 저물어 가는데
잘 지내 보이는 너의 소식들이
자꾸만 더 미워지려고 해
헤어지고 네가 더 보고파서
조금 더 너에게 잘해줄 걸 그랬어
모든 게 끝난 지금에서야
후회를 하는 나
항상 곁에 있어 줄 거라고
네 옆엔 내가 있단 말로
너를 많이 힘들게 했나 봐
네가 날 사랑하지 않아도 돼
내가 널 더 사랑하면 되니까
또 습관처럼
오늘도 널 그리워만 하다
여기 내가 사는 세상은 너만
아직도 내 가슴속에 있잖아
여전히 널 잊지 못하고서
우리 말곤 모든 게 그대로 있으니까
조금 더 너에게 잘해줄 걸 그랬어
모든 게 끝난 지금에서야
후회를 하는 나
항상 곁에 있어 줄 거라고
네 옆엔 내가 있단 말로
너를 많이 힘들게 했나 봐
네가 날 사랑하지 않아도 돼
내가 널 더 사랑하면 되니까
또 습관처럼
오늘도 널 그리워만 하다
여기 내가 사는 세상은 너만
아직도 내 가슴속에 있잖아
여전히 널 잊지 못하고서
우리 말곤 모든 게 그대로 있으니까
내가 다 미안한 거니깐
그래서 오늘 또 난
너를 찾을 테니까 um no
네가 날 사랑하지 않아도 돼
내가 널 더 사랑하면 되니까
또 습관처럼
오늘도 널 그리워만 하다
여기 내가 사는 세상은 너만
아직도 내 가슴속에 있잖아
여전히 널 잊지 못하고서
우리 말곤 모든 게 그대로 있으니까
우리 말곤 다 그대로야"
AM 11:11,273,센티멘탈 시너리 (Sentimental Scenery),"[가사 준비중] 멜론 회원 여러분! 가사 등록을 기다리고 있어요.
가사등록하기"
necessary girl,"8,094",oceanfromtheblue,"You're necessary girl
음 아침부터 밤까지
어쩌면 그 다음까지
Necessary girl
음 하나부터 열까지
몸과 마음마저
머리부터 발끝까지 매일 빛나 홀로
애매하게 흘러가도 좋아 너의 맘도
You're necessary girl
I can be your accessory tho
알아가는 중이야 우리 온도
네가 빠지기 위한 맘의 준비운동
장난도 덧없고 진지한 건 싫고
아무 이유 없이 바라보고만 싶고
하루 종일 네 생각만 하면
이상한 건가
친구들이 이상하다는 게 이상한 건데
이상하지 네가 듣기
좋은 말만 하는데
비상이야 내 친구들
곧 네 얘기만 듣겠네
I know I know I'm unnecessary boy
걸쳐줬으면 해 너의 어디든
Wrist finger your ankle
your neck
걸고 다녀 주기만 한다면
Then I like it
너도 알다시피 I'm so freaky
올려주고 싶어 너의 밝기
필요하잖아 내 Ideally
알잖아 알잖아 You too icy
You're necessary girl
음 아침부터 밤까지
어쩌면 그 다음까지
Necessary girl
음 하나부터 열까지
몸과 마음마저
머리부터 발끝까지 매일 빛나 홀로
애매하게 흘러가도 좋아 너의 맘도
You're necessary girl
I can be your accessory tho
I can be your accessory tho
I can be your accessory tho"
"Obliviate (Feat. Pat Kiloran, Ashley Alisha)","4,942",뎁트,"Okay, baby, get off my mind
그대, 이제 내 마음에서 떠나줘
Thinkin’ about you all the time
하루종일 네 생각만 하고 있잖아
Right now, I just wanna forget you, oh, oh
지금 당장 네 모든 걸 잊고 싶어
Okay, baby, get off my mind
그대, 이제 내 마음에서 떠나줘
Need a magic spell tonight
오늘 밤 마법의 주문이 필요해
To take me back to before I met you
널 만나기 전의 내 모습으로 돌아가야겠어
Because I’m not alright
지금 난 하나도 괜찮지 않아

Looking through all my old things
예전 물건들을 뒤적이다가
Found a Polaroid of me
내 폴라로이드 사진 하나를 찾았어
Sitting with you by the beach
너와 함께 해변에 앉아 있네
Flooding back, those memories
그날의 기억들이 파도처럼 밀려오더니
Just start crashing over me
내게서 산산이 부서져
Like a wave, and I can’t breathe
기억의 파도에 휘말려 숨을 쉴 수가 없어

How could it feel so different from then
어쩌면 이렇게 다를 수 있을까
When it was love never wanted it to end
사랑이 끝도 모르고 다가오던 날들
And all my butterflies turned into tearful eyes
그때의 설렘이 눈물로 맺히네

Okay, baby, get off my mind
그대, 이제 내 마음에서 떠나줘
Thinkin’ about you all the time
하루종일 네 생각만 하고 있잖아
Right now, I just wanna forget you, oh, oh
지금 당장 네 모든 걸 잊고 싶어
Okay, baby, get off my mind
그대, 이제 내 마음에서 떠나줘
Need a magic spell tonight
오늘 밤 마법의 주문이 필요해
To take me back to before I met you
널 만나기 전의 내 모습으로 돌아가야겠어
Because I’m not alright
지금 난 하나도 괜찮지 않아

It felt like heaven on earth with you
너와 함께 있을 때 모든 곳이 천국 같았지
And the clouds under my feet
꿈결 같은 구름도 내 발 아래에 있었어
Couldn’t stop you from your love for me
날 향한 너의 사랑을 멈출 수 없었지
Wish this was how it would be (baby)
그때에 머물고 싶지만
But now I’m finding it hard to lie
이제 마음을 속이는 일은 그만해야지
If you want the truth
정말 솔직한 내 마음은
I’d rather forget you
차라리 널 잊고 싶어

Maybe I’m being overdramatic
내가 너무 극단적이라고 생각하겠지만
But I really need to let you go
이제는 정말 너를 보내야 할 때야
No, it’s not your fault
너의 잘못이 아냐
It’s just what we had
우리가 함께 했던 추억인 걸
It was really something beautiful
정말 아름다운 시간이었으니까

Okay, baby, get off my mind
그대, 이제 내 마음에서 떠나줘
Thinkin’ about you all the time
하루종일 네 생각만 하고 있잖아
Right now, I just wanna forget you, oh, oh
지금 당장 네 모든 걸 잊고 싶어
Okay, baby, get off my mind
그대, 이제 내 마음에서 떠나줘
Need a magic spell tonight
오늘 밤 마법의 주문이 필요해
To take me back to before I met you
널 만나기 전의 내 모습으로 돌아가야겠어
Because I’m not alright
지금 난 하나도 괜찮지 않아

Thinkin ‘bout you all the time
매일 네가 생각나
Baby get off of my mind
내 마음에서 떠나줘
Cause I’m not alright
난 괜찮지 않으니까
Thinkin ‘bout you all the time
하루종일 네가 생각나
Baby get off of my mind
내 마음에서 떠나줘
Cause I’m not alright
난 괜찮지 않으니까"
번역기,20,구원찬,"똑같은 언어로 말해도
매번 너의 단어는 의미가 달라
다 알아들을 수 없어서
난 번역기를 돌려 네 감정을 알아가
괜찮단 말에 또 방심 있는 그대로
받아들이는 건 안돼 눈치를 챙겨
이럴 땐 한 번 더 물어보라고 뜨는
해결책 파파고 화면
I want to know what's on your mind
I want to know what your feelin' Babe
Did I cross the line
I want to know what your feelin' darling
좋아한다고 말해도
그 대상이 누군지에 따라 뜻이 달라
진심을 알고는 싶은데
번역기를 보면 실망할 거 같아
그 정도는 아직
그래 여기까지
난 알아차렸어
굳이 뜻을 묻지 않아도
행동으로 느껴져 body language
I want to know what's on your mind
I want to know what your feelin' babe
Did I cross the line
I want to know what your feelin' darling
I just want to know what you're saying to me I'm crazy"
앵콜요청금지,"7,356",브로콜리너마저,"안돼요
끝나버린 노래를
다시 부를 순 없어요
모두가 그렇게 바라고 있다 해도
더 이상 날 비참하게 하지 말아요
잡는 척이라면은 여기까지만
제발 내 마음 설레이게
자꾸만 바라보게 하지 말아요
아무 일 없던 것처럼
그냥 스쳐 지나갈 미련인 걸 알아요
아무리 사랑한다 말했어도
다시 돌아올 수 없는
그때 그맘이 부른다고 다시 오나요
아무래도 다시 돌아갈 순 없어
아무런 표정도 없이 이런 말 하는
그런 내가 잔인한가요
제발 내 마음 설레이게
자꾸만 바라보게 하지 말아요
아무 일 없던 것처럼
그냥 스쳐 지나갈 미련인 걸 알아요
아무리 사랑한다 말했어도
다시 돌아올 수 없는
그때 그맘이 부른다고 다시 오나요
아무래도 다시 돌아갈 순 없어
아무런 표정도 없이 이런 말 하는
그런 내가 잔인한가요
아무래도 네가 아님 안 되겠어
이런 말 하는 자신이 비참한가요
그럼 나는 어땠을까요
아무래도 다시 돌아갈 순 없어
아무런 표정도 없이 이런 말 하는
그런 내가 잔인한가요
안돼요
끝나버린 노래를
다시 부를 순 없어요
모두가 그렇게 바라고 있다 해도
더 이상 날 비참하게 하지 말아요
잡는 척이라면은
여기까지가 좋을 것 같아요"
전화,"7,348",WH3N (웬),"갑자기 뭐예요
이렇게 전화 해놓고
취한 거 같아요
목소리가 떨려 와요
잘 살고 있어요
그대 없이 잘 지내요
벌써 몇 달 전 일이니
전혀 신경 안 써요
왜 나를 찾아요
왜 이제 와서 이래요
가슴 아파 오네요
그대 얼굴 떠올라요
이렇게 전화 해놓고
기억 다시 심고
나 괴롭히지 말아요
그대 정말 미워요
바뀌는 건 없어요
갑자기 뭐예요
이렇게 전화 해놓고
취한 거 같아요
목소리가 떨려 와요
잘 살고 있나요
그곳은 좀 어떤 가요
아니 궁금하지 않아요
전혀 신경 안 써요
왜 나를 찾아요
왜 이제 와서 이래요
가슴 아파 오네요
그대 얼굴 떠올라요
이렇게 전화 해놓고
기억 다시 심고
나 괴롭히지 말아요
그대 정말 미워요
바뀌는 건 없어요
오 나 그저
멍하니 네 목소리 들으면
나 다시
돌아간 것만 같아서 아파와
내일이 되면 우리 감정은
차분히 지나갈 거예요
걱정 마요 우리 서로 잘 지낼 거예요
왜 나를 찾아요
왜 이제 와서 이래요
가슴 아파 오네요
그대 얼굴 떠올라요
이렇게 전화 해놓고
기억 다시 심고
끊으면 난 어떡하나요
그대 정말 미워요
나를 찾지 말아요"
바람 좀 쐴래?,173,김한성,"잠깐 바람 좀 쐴래?
우연히 입맞춤을 할 지도 모르잖아
잠깐 바람 좀 쐴래?
우연히 너의 손을 잡을 지도 몰라

여기는 사람이 너무 많은 것 같아
잠깐 나와 함께 걷지 않을래?
모두들 할 말이 너무 많은 것 같아
잠깐 나와, 함께 걷지 않을래?

너와 발을 맞출까?
아님 입을 맞출까?

잠깐 바람 좀 쐴래?
우연히 입맞춤을 할 지도 모르잖아
잠깐 바람 좀 쐴래?
우연히 너의 손을 잡을 지도 몰라

여기는 사람이 너무 많은 것 같아
잠깐 나와 함께 걷지 않을래?
모두들 할 말이 너무 많은 것 같아
잠깐 나와, 함께 걷지 않을래?

너와 발을 맞출까?
아님 입을 맞출까?

시덥잖은 얘기로 오늘을 보내기엔
내 하루는 너무나 짧아
비어가는 술 잔을 다 세고 있기엔
너와 함께 걷고 싶은 걸

너와 발을 맞출까?
너의 손을 잡을까?
너와 눈을 맞출까?
아님 입을 맞출까?

잠깐 바람 좀 쐴래?"
