Title,Likes,Singer,Lyrics
mon amour,"1,689",GEMINI (제미나이),"Baby don’t you know you read my lips
You’re coming to my dreams now night or day

You know I guess our love loses it’s life for you
When we’re away (So far away)

I know you can recognize
Baby you’re my kryptonite

Honestly you make me wanna leave for you right now

Can you feel that trip to mine
Pull up like I owe you vice

Honestly I’m down for something close to you right now

Mon amour
You know you free my soul
You ride my wave I control
You guide the way like your told

Mon amour
I know I free your soul
I ride your wave you control
I guide the way like I’m told

Je t'aime mon amour (Mour)
I’ve been up wildin’ (Wildin’)
Your love is so violent (Violent)
You givin’ me solace (Solace)

Je t'aime mon amour (Mour)
Puttin’ the miles in (Miles in)
Few hunnin’ and I’m drivin’ (Drivin’)
You make me wanna dive in (Dive in)

Baby don’t you know I feel your lies
You’re talking in your sleep about what you hate (What you hate)

You know I guess our love chooses to pull us
In tighter till’ late (Till’ late)

On my way to hold you tight
Almost like you can’t decide

Honestly I can’t believe I’m close to you right now

Climb into the driver’s side
Finally our worlds collide

Honestly you make me wanna sin for you right now

Mon amour
You know you free my soul
You ride my wave I control
You guide the way like your told

Mon amour
I know I free your soul
I ride your wave you control
I guide the way like I’m told

Je t'aime mon amour (Mour)
I’ve been up wildin’ (Wildin’)
Your love is so violent (Violent)
You givin’ me solace (Solace)

Je t'aime mon amour (Mour)
Puttin’ the miles in (Miles in)
Few hunnin’ and I’m drivin’ (Drivin’)
You make me wanna dive in (Dive in)"
Firework,541,HEUN(흔),"I saw that firework
in that moonlight
It looked like a flower
with daylight
Shimmerin' crystal,
cross that gray sky
Now I wanna stuck with you
You know why I rememeber
that good night?
To see ur smile,
this world is too harsh
Never goin' like this
Thought twice, but might be
think I already lose my mind
Fallen in love 별것도 아닌걸로
Give me a sign
나 잽싸게 채가
아직도 눈치가 없나봐
내 속엔 이미 연기가 나
(got my)
Fire work work work work
(got my)
Fire work work work work
아직도 눈치가 없나봐
내 속엔 이미 연기가 나
타들어가던 내 맘
헷갈리게 좀 하지마
아마 지나가던 밤하늘의
canvas들은 나를 비웃었었나봐
못 참고 터지던 불꽃
우리 사이 벽이 너무 두껍길래
넘어버렸네 꽤나 부쩍
태양은 눈치껏 빠져 불 꺼
I wanna stay in,
no I must stay in this
summer night
이 밤도 누군가의 맘속일까
예쁜 미소에 다 타버려서
새까매졌나 봐
I saw that firework
in that moonlight
It looked like
a flower with daylight
Shimmerin' crystal,
cross that gray sky
Now I wanna stuck with you
(got my)
Fire work work work work
(got my)
Fire work work work work
아직도 눈치가 없나봐
내 속엔 이미 연기가 나"
MUSE (Feat. Halsoon),565,현서 (HYUN SEO),"점점 멀어지는 숨결
내 마음 났나 봐 구멍
아직도 너의 꿈을 품어
If the world world was ending
Please girl hold me tight
우리의 영화는 끝났지만
다시 바라볼 수 있을까
여전히 그리웠나 봐
날 품는 너의 향기가
시간이 흐르면 이 상처
전부 나아진다길래 나는
기다렸지 매일을 다
너는 잘 살고 있을까
아픈 건 없을까 겁이 나
넌 신경도 안 쓰이겠지만
너를 잊지 못해서 정말 미안해
나의 노래 전부 너의 어릴 적인데
어린 사랑이 그리웠었나 봐 나 여태
근데 현실은 차갑기만 해서
난 자꾸 지쳐 가
널 많이도 사랑했던 못된 놈이
부르는 사랑 노래
아무것도 아닌 날 사랑한 너
넌 나의 muse
추억을 쫓아 난 only you
언제든 너에게 달려가
너 없이는 잘 살지도 못해
잠시라도 내게 사랑을 줄래
Oh please girl hold me tight
나를 꽉 안아줘
돌아봐도 아름다운 가사는
전부 homage
너의 대사들을 담아 띄운 배에
구멍이 나도 못 잊어 교문 앞에서
너와 나눠 썼던 우산에 담겼던
우리의 장면
고작 천 원짜리 가위바위보
서로를 코웃음치던 우리의 사이도
아무 말 없이 걸었고
그렇게 닿은 빌라 아래서
눈 마주쳐 보았던 결말은 fire
Baby 알아 나의 노랜
Maybe a naughty
사랑했다 지독하게
이게 다 네 노래
시계탑 It was our place
세계 과자점엔
니가 좋아하던 거 다 여전한데
넌 왜 안 와 나 여긴데
그리 원했던 던킨이 왔어도
너랑 아니면 다 아무 의미 없다고
돌아와라 노랠 부르잖아
너가 나와 이 Plaza에
올 때까지 넌 내 MUSE
넌 나의 muse
추억을 쫓아 난 only you
언제든 너에게 달려가
너 없이는 잘 살지도 못해
잠시라도 내게 사랑을 줄래
Oh please girl hold me tight
나를 꽉 안아줘"
"Life Is Good (Feat. OLNL, 죠지, 최엘비)","1,033",Cosmic Boy,"Life is good good good good
Life is good good good good
Life is good good good good
Life is good good good good
Life is good 계속 방영되는 인생
Life is good 본방사수 하고 replay
때론 냈어 NG를 갈아낄수 없는 film
다음 시즌 계속 V를 유지 하고싶어
right hand
보이지 않는 손으로 찰칵
Like SONNY 기억하고 싶은 찰나
뒤로 감아 돌아 가고싶은 때로
가는 거는 지금 우리 표정 의미 없게 해
그래서 나는 그러지 않을거야
Life is good
나를 사랑하는 사람 계속
사랑하게 하고싶어
내가 사랑하는 널위해 할꺼야
Life is good
oOOo oO
낮과밤 이 바뀐 나의 하루 같아
넌 기다리지
이런난 너만 보면 말 하고파
Life so amazing
Yeah eh ooOOoO O
Life is good 인생은 아름다워
마치 구름위에 flower
Life is good 우린 모두 달러
다른 모양 아름다워
oOoOo 구름모양 처럼
oOoOoO
oOoOo 구름모양 처럼
oOoOoO
가끔 우리 보자 이렇게
나는 어느 빌딩에 있어
필요한게 있음 연락해 I said
오늘 자린 내가 긁어 brrr
Yeah I don’t wanna change everything
계획대로 흘러 모든게
꿈꿔오던게 다 그대로
말이되냐 묻는다면 내 대답은
call me next
Call me next 오늘은 뭘 먹을지를 고민해
친구들이랑 계산할때
신발 끈 묶는 척을 했던
최재성은 이제 얻어 먹은 만큼 베풀어
삼시세끼 잘 챙겨 먹어서 항상 배불러
계획도 세워놨고 하나씩 그을 차례 찍찍
일 끝나고 집에 돌아와서 띡띡
비번 누르고 들어가면 쳇바퀴 소리 휙휙
우리 모두 살아있다는 사실은 신비해
라는 생각을 하면서 잠이드네
인생은 아름다워
Life is good 인생은 아름다워
마치 구름위에 flower
Life is good 우린 모두 달러
다른 모양 아름다워
oOoOo 구름모양 처럼
oOoOoO
oOoOo 구름모양 처럼
oOoOoO"
오르골,105,SOIN (서인),"투명한 유리알이 굴러가
roll over and over
발밑에 도착해 너에게 The first day,
we met in June
마음은 자꾸 뜨겁게 여름을 향해 가
그렇게 계절이 돌고 돌아
우리의 발맞춤처럼
천천히 올린 작은 섬
It’s you only you
It’s that you I’m falling in love
돌고 돌아 우린 round and round
그대가 불러준 노래를 담아
그렇게 작게 올린 섬 only you
끝없이 돌아가는 우리의 오르골
이제는 너에게 다 맡길게
어떤 노래를 담아도
눈보라가 휘몰아쳐도
I will be always with you
It’s you only you
It’s that you I’m falling in love
It’s you only you
It’s that you I’m falling in love
돌고 돌아 우린 round and round
그대가 불러준 노래를 담아
그렇게 작게 올린 섬 only you
끝없이 돌아가는 우리의 오르골"
Magic Lily (상사화),87,PERC%NT,"If I
tried to make us back to where we were
will it be just different then before?
I know I know it won’t change
but I’ll still try if things would change

Was it me or was it you
that changed this vibe
at this time
tell me what am I suppose to do without
you tonight


I’m sorry that we ended up like this (why ?)
everything was fine until you had to change your mind
notice every thing is different now
but I don’t want to say
you have left inside of me

No matter how when we tried
Couldn’t get into it
I thought that I can change my mind
Can’t we hold it
We lost this time yes I know ( yes you know)
We’re at the end of this train

Let it silp away just like when love begins
This is right
We never been in love before
You’re you and I was me

I’m sorry that we ended up like this (why ?)
everything was fine until you had to change your mind
notice every thing is different now
but I don’t want to say
you have left inside of me

you have left inside of me

you have left inside of me"
나의 바다 (Memories of us),250,n.SSign (엔싸인),"Yeah
Oh

수평선 멀리서 네가 밀려와
바다에 맴돌던 우리 이야기
It’s all the memories memories
눈이 부신 어느 날 어느 날

I miss the way we used to be
네가 없는 지금 나만 홀로 제자리
넌 차가운 파도가 돼 떠도네
날 적셔내
물들인 다음 부서져 갈 뿐
거품이 돼 그 뿐이지

눈 감아 오지 않는 잠을 또 청하다
결국 너란 꿈을 꾸는 걸

중력처럼 매일 밤 너를 불러 난
잠들지 않는 파도 같은 너
나의 바다에 머물길
Still on my mind

영원을 믿어보지만
그마저 모두 부서지는 걸
I’m still calling for you baby
Still in memories of us

기다림은 Long time
반짝임은 찰나
너 없는 하루를 버텨 오늘도
널 미워해도 될까
미워할 줄 몰라
왜 항상 날 바보로 만들어

아직까지 You’re here
내 안에 깊이 잠긴 듯
차마 볼 수 없는
수면 아래 추억들
아직 반짝이고 있어
난 두렵기만 해 Yeah

눈 감아 오지 않는 잠을 또 청하다
결국 너란 꿈을 꾸는 걸

중력처럼 매일 밤 너를 불러 난
잠들지 않는 파도 같은 너
나의 바다에 머물길
Still on my mind

영원을 믿어보지만
그마저 모두 부서지는 걸
I’m still calling for you baby
Still in memories of us

차곡차곡
그 시간을 접어
이젠 놓아주려 해 약속할게
저 수평선 너머
머나먼 여행을 갔다 생각해
메마른 내 맘에
이따금씩 오면 돼 Oh yeah

중력처럼 매일 밤 너를 불러 난
잠들지 않는 파도 같은 너
나의 바다에 머물길
Still on my mind

영원이 아닌 마지막
그마저 사랑할 수 있기를
I’m still calling for you baby
Still in memories of us

저 먼 미래의 너와 난
어떤 곳에 닿아 있을까
아득해도 한 가지는 I know
You know I could never forget

저 먼 미래의 너와 난
어떤 곳에 닿아 있을까
아득해도 한 가지는 I know
바다가 안아줄
Memories of us"
Run,"1,877",SG 워너비,"오늘 하루 조금 괜찮았죠
많이 웃고 말도 했었죠
매일 술에 취해 헤매던 내가
조금 어색하긴 해도
바보처럼 울면 안된다고
다짐하고 다짐해보죠
매일 찾아오던 그대가 이젠
다신 오지 않는다고
사랑했던 기억 하나까지
내 가슴이 놓질 않고 있죠
눈을 뜰 때마다 숨을 쉴 때마다
그댈 기억하고 있죠
미워하면 잊을 거라는 말
그럴수록 내 안에
그대 차고 넘쳐나
또 지우려 애를 써봐도
쉬지 않고 멀리 달렸지만
항상 그대 뒤에 서있죠
차마 부르지도 못할 그 이름
닦아내도 얼룩지죠
사랑했던 기억 하나까지
내 가슴이 놓질 않고 있죠
눈을 뜰 때마다 숨을 쉴 때마다
그댈 기억하고 있죠
미워하면 잊을 거라는 말
그럴수록 내 안에
그대 차고 넘쳐나
또 지우려 애를 써봐도
나 그래도 안되면
이것 하나만 가질게요
사랑했다는 말
이 말 하나로 충분하죠 워
그댄 나 없이도 행복해도 되면
그때 그댈 보낼게요
기다리고 매일 돌아봐도
그럴수록 내 안에
그리움만 쌓이고
또 지우려 애를 써봐도
그대처럼 나도 울본가 봐
내 눈물이 그댈 찾고 있죠
눈을 뜰 때마다 숨을 쉴 때마다
그댈 돌려 달라면서
미워하면 잊을 거라는 말
그럴수록 내 안에
그대 차고 넘쳐나
그리움에 그댈 찾겠죠"
"마일리지 (Mileage) (Feat. 팔로알토, 화사 of 마마무)","19,095",프라이머리,"마이폰 6 safari 여행
내 방구석이 California
나는 항상 바라고 또 원해
여름 휴가 더 늦기 전에
밤낮 없이 평일엔 계속 개미
인내심은 천 만 마일리지
주말엔 결국 집이고
평일엔 잠을 줄이고
버는 돈은 Cyber Money
내 마일리지 다 써 버릴 날이지
그 마일리지 누적 피로 말이지
My Day 지 오늘 나는 Crazy
몸이 이끄는 대로 난 갈래 Oh
어디 갈까 올 여름엔
내 여자와 즐거운
상상하며 고민해
신나게 놀기 위해
열심히 벌었으니
써 버려야지
인생이 두 번은 없으니
유럽은 가 본 적이 없어 어때
그녀는 가 봤다며
다른 장소를 추천해
단 덥지만 습하지는
않았으면 해
아님 어디 섬에 가서
맥주 먹고 늘어지다 바다 수영해
사실 뭐든 좋아
이 도시만 벗어난다면
솔직히 조금 지쳤어
이제 벗어 가면
때론 조금 멀어져야
소중함을 알어
소중한 너와 잠시
우린 먼 길을 떠나요
쌓인 것들 피로도 그 중 하나
그리고 이번에 써 버릴
마일리지 말야
전혀 아깝지 않아 보람차네
안녕 서울 나 잠시 도망갈게
내 마일리지 다 써 버릴 날이지
그 마일리지 누적 피로 말이지
My Day 지 오늘 나는 Crazy
몸이 이끄는 대로 난 갈래 Oh
Get away Fly away
걱정거리 마일리지
날려 버릴 날이지
Get away Swim away
스트레스 마일리지
떠나 보낼 날이지
이 지긋지긋한 오늘을
두근두근한 내일로
멀리 멀리 떠나 볼까 baby
풍덩 하고 빠져 볼까
높이 높이 날아 볼까
다 써 버릴 거야 내 마일리지
내 마일리지 다 써 버릴 날이지
그 마일리지 누적 피로 말이지
My Day 지 오늘 나는 Crazy
몸이 이끄는 대로 난 갈래 Oh
걱정거리 마일리지
날려 버릴 날이지
스트레스 마일리지
떠나 보낼 날이지
걱정거리 마일리지
날려 버릴 날이지
스트레스 마일리지
떠나 보낼 날이지"
가끔 (With You),"82,410",EXO,"환히 비춘 저 별들을 보면
너를 보는 것만 같지
반짝이는 모든 걸 닮은 너
밤하늘이 짙어져 가면
온 세상은 빛에 물들고
자연스레 내 손을 잡는 넌
어느새 내게 점점 물들어
그런 생각해 가끔 난
활짝 웃을 때 너를 보면
두 눈과 입꼬리 모두 다
나를 닮은 것 같아 보여
새까만 두 눈은 나란 빛을 머금어
나만큼 환하게 빛나는 것 같아
가끔 난 너를 볼 때면 내가 보여
잠이 오지 않을 것 같은 오늘 밤이
난 이렇게나 좋을진 몰랐지
널 그릴 수 있는 시간이
유난히 yeah
우린 밤새 얘길 나누고
오늘 하루는 어땠었냐고
지금이 제일 좋다 하는 너
난 너로 인해 더 빛나는 걸
그런 생각해 가끔 난
활짝 웃을 때 너를 보면
두 눈과 입꼬리 모두 다
나를 닮은 것 같아 보여
새까만 두 눈은 나란 빛을 머금어
나만큼 환하게 빛나는 것 같아
가끔 난 너를 볼 때면 내가 보여
매일매일 너를 바라보고 있는 나
나를 보고 있는 너
거울처럼 작은 표정부터
말투까지 다
내 모습이 느껴져
점점 하나가 돼가는 너와 나
너의 세상에 난 어떨까 하며
습관처럼 너의 눈동자 속 날 찾아
널 바라보다 깊어지는 밤
시간을 잠깐 멈추고서 난
내 눈에 담아두고 싶어 널
for me
그런 생각해 가끔 난
나와 꼭 닮은 너를 보면
사소한 것들도 모두 다
닮은 거였어 내가 널
지금 나에게 약속해
모든 빛이 사라질 때
꼭 오늘 밤처럼 언제나
나와 영원히 빛나줘
Love you"
ice cream,"4,393",oceanfromtheblue,"무슨 일이야 왜 이리 더워
너무 더우니 아이스크림 사러
다녀올 테니 좋아해 줘
나랑 단 것만 먹자고
왜냐면 널 좋아해 정말
반겨줘 날 좋아해
다만 녹지만 말아줘
아이스크림처럼
알다시피 난
뭘 하든 서툴러서
뭐든지 깜빡하곤
제자릴 빙빙 돌았어
흐트러진 내 모습
네 앞에 보이기 싫어서
더워질 때마다
아이스크림 갖다 준거야
내 맘 아니 아마 아니 너는 너 밖에
나 아닌 다른 사람과의 연애 밖엔
관심 없지만 어쩔 수 없잖아
난 너의 가장 친한 친구니까
아마 이걸론 부족한
나를 채울 순 없겠지
그래도 괜찮아
우정과 사랑은
언젠간 바뀐다고
무슨 일이야 왜 이리 더워
너무 더우니 아이스크림 사러
다녀올 테니 좋아해 줘
나랑 단 것만 먹자고
왜냐면 널 좋아해 정말
반겨줘 날 좋아해
다만 녹지만 말아줘
아이스크림처럼
아무리 널 좋아해도
딴 사람의 넌 못 봐
아무리 널 좋아해도
임자 있는 넌 안 돼
너의 생각을 맞춰볼까
이 계절과 날 함께 보내려 해
내리쬐는 자외선
에 녹고 있어 여기 홀로 남아서
소개받고 싶지 않은 너의 친구들과
나를 여기 버려두고선
혼자 어딜 간 거니
아까운 내 시간만 다 Burning
이럴 바엔 혼자 거릴 거니다가
떠나버릴래 어쩌면 네가 바라던 게
무슨 일이야 왜 이리 더워
너무 더우니 아이스크림 사러
다녀올 테니 좋아해 줘
나랑 단 것만 먹자고
왜냐면 널 좋아해 정말
반겨줘 날 좋아해
다만 녹지만 말아줘
아이스크림처럼"
집에만 있었지 (바니와 오빠들 X 백아연),"5,267",백아연,"또 별일 없이 오늘도 끝나가
달빛에 비춰진
내 얼굴이 초조해 보여
아무도 몰라줘
내 마음을
혼자인 게 편할 줄 알았어
그거 며칠 안가네
하루가 느리게 가네
너는 왜 나를 좋아하는 걸까
의미 없는 시간만 또 흘러가
Tik Tok
집에만 있었지
작아져 매일매일
가만히 있었지
방안에 덩그러니
갑자기 왜 나한테 이러는 거야
네 맘과 반대로 흘러가
오늘도 난 집에만 있지
My Home
My Sweet Home
My Home
My Sweet Home
모든 게 완벽한 것 같은데
공허한 기분이야
따뜻한 눈빛을 받아도
채워지지 않는 온기
너는 왜 나를 좋아하는 걸까
의미 없는 시간만 또 흘러가
Tik Tok
집에만 있었지
작아져 매일매일
가만히 있었지
방안에 덩그러니
갑자기 왜 나한테 이러는 거야
네 맘과 반대로 흘러가
오늘도 난 집에만 있지
My Home
계속해서 내 맘은 Up & Down
자꾸 숨기려고만 해 어떡한담
보여주고파 솔직한 내 맘을
꿈이라면 깨고 싶지
내 볼을 꼬집어봐 Pinch me
오늘도 깊어지는 한숨
집에만 있었지
내일도 그러겠지
눈물도 안 났지
방안에 덩그러니
갑자기 왜 나한테 이러는 거야
네 맘과 반대로 흘러가
오늘도 난 집에만 있지
My Home
My Sweet Home
My Home
My Sweet Home
별일 없이 오늘도 끝나가"
산책,"2,307",모트 (Motte),"How are you today
지금 뭐하고 있어 난
너의 모든 걸 알고 싶어
은은한 조명을 켜고
내 옆에 앉아
이불 하나로 나눠 덮자
차가운 밤거리를
혼자서 걷기에는
너무나 외로운 걸
우리 손 잡고 같이 나가
옆으로 지나가는
사람들 피해 걷고 또 걷자
넌 따라오기만 해
If you wanna go out there
언제든 말만 해
널 데리러 갈게 나
If you wanna hold my hand
걱정은 하지마
나도 같은 마음이니까
바쁜 하루 속에도
너무 보고 싶어
마음은 이미 네 앞에 있어
어두운 이 거리를 지나
네게 달려갈게
다른 것들은 필요 없어
고요한 이 시간에
나를 기다려줘서
너무나 고마운 걸
우리 손 잡고 같이 나가
바쁜 사람들 틈에
서로의 눈을 보고 또 걷자
넌 따라오기만 해
If you wanna go out there
언제든 말만 해
널 데리러 갈게 나
If you wanna hold my hand
걱정은 하지마
나도 같은 마음이니까
Don't you worry bout a thing
시간이 지나도
사라지지 않아 난
So don't you worry bout a thing
아무 말 없이도
채워지는 우리
넌 따라오기만 해
If you wanna go out there
언제든 말만 해
널 데리러 갈게 나
If you wanna hold my hand
걱정은 하지마
나도 같은 마음이니까"
fuxxin' love (2019),"2,112",OoOo (오넷),"빛이나 어두운 밤에 너만 보이잖아
이제 제발 잡은 그 손을 좀 놔
이젠 나를 좀 봐 Focus on me
Baby focus on me
그래 너도 내게 마음이
좀 가긴 하잖아
근데 왜 자꾸 선을 지켜 좀 넘어와
이젠 나를 좀 봐 Focus on me
Baby focus on me
날 좀 봐 아무것도 아닌데
애가 타 알면서도
Sweaty Sweaty why do you love xhit
대체 걔가 네게 뭔데
자꾸만 이러면 안 되는 건데
맘이 가 알면서도
Sweaty sweaty come to me
겨우 걔가 네게 뭔데
대체 Why are you doin' now with me
딴 건 필요 없어 그저 see me
고민 말고 나를 봐줘
빛이나 어두운 밤에 너만 보이잖아
이제 제발 잡은 그 손을 좀 놔
이젠 나를 좀 봐 Focus on me
Baby focus on me
그래 너도 내게 마음이
좀 가긴 하잖아
근데 왜 자꾸 선을 지켜 좀 넘어와
이젠 나를 좀 봐 Focus on me
Baby focus on me
How can i do for you love me
내가 뭘 더 해야하는지
이제 와서 관심없어 해
이미 나는 빠져있어
How can i do for you love me
너가 아님 안 돼 Love me
널
알면서도 사랑해 Love
알면서도 너를 왜
너가없는 이밤에 이밤에"
nostalgia,"2,560",JUNNY (주니),"Cuz I’ll leave
Every last moment a memory,
I’m just sittin here chasing a feeling
I can’t explain

작은 서랍 안에
마구 뒤섞인 채로
영영 열어보지 못한 나의

마른 추억 같애
Living life with attitude
Doing things I can’t undo

그저 가만히
두 눈을 감으면
어렴풋이 불어오는 그런

I'll try to reminisce
Leave it as it was
어느새 지워진 글씨처럼

Cuz I’ll leave
Every last moment a memory,
I’m just sittin here chasing a feeling
I can’t explain

(I’m just out here chasin’)
(A feeling I can’t explain)

난 어느새 너의 향기에 꼭 안겨
어린 나의 목소리로 네게 묻곤 해

(너에게 묻곤 해)

I’m askin’

Nostalgia, tell me please
Where did we go wrong?
Fingers point at each other,
A reason why were lost

can you tell me what this means?
겨울이 찾아오면
느껴지는 이 감정

A picture perfect scene
날 깨우는 작은 속삭임

어린 날의 나로
돌아간다면
후회 없이 걸을 수 있을까

지나간 시간 속
완벽하진 않지만
그 모습마저 끌어 안을게

Cuz I’ll leave
Every last moment a memory,
I’m just sittin here chasing a feeling
I can’t explain

(I’m just out here chasin’)
(A feeling I can’t explain)

난 어느새 너의 향기에 꼭 안겨
어린 나의 목소리로 네게 묻곤 해

(너에게 묻곤 해)

I’m askin’

Nostalgia, tell me please
Where did we go wrong?
Fingers point at each other,
A reason why were lost

Nostalgia, tell me please
Why you’re so afar
Reminiscing our moments,
Where do I belong?
Where do I belong?

Where do I belong?"
렌즈 (Feat. jerd),"2,517",Gist,"난 가끔 네가 어려워
풀 수 없는 문제처럼
더 깊이 알고 싶어 널
넌 평소와는 좀 달랐고
준비된 표정을 지었어
전부 장난이길 바랐어
날 멀리하려고
네가 뱉은 모진 단어들이
생각보다 각져서
예상보단 아팠어
네가 없으면 난 어떻게 해
이별 준비를 못 했어
그렇게 너를 보냈고
앞이 너무 흐릿해졌어
다 거짓말이라고 말해줘
눈물이 멈추지 않아
앞이 안 보여
다 거짓말이라고 말해줘
맨날 쓰던 렌즈인데 나
오늘따라 흐려져
하나둘씩 너 몰래
펼쳐놨던 우릴 정리했지
널 이해하려 해도 애쓴 설명만 더 늘고
어려워 네가 준 책들처럼
우린 많았지 problem 이제 날 놓아줘
Wanna be free
버티려 해도 더 아파오는 건 난데
다 거짓말이라고 말해줘
눈물이 멈추지 않아
앞이 안 보여
다 거짓말이라고 말해줘
맨날 쓰던 렌즈인데 나
오늘따라 흐려져"
사랑이 없는 이들은 로맨스 영화를 보지 않아요 (feat. ALEPH),"1,142",4BOUT (어바웃),"사랑이 없는 이들은
로맨스 영화를 보지 않아요
무미건조하게 또 새로운 사람을
알아가는 것도 이젠 지겨워
사랑 노래만이
내 머리를 채우네
No romance
No drama
No more lovers
No more happy ending
No romance
No drama
No more lovers
No more happy ever forever
그 영화 본 적 있죠
마지막 해피엔딩
우리들에겐 어울리지 않아요
사랑 따윈 없다며
비극을 찾고 있는
형편없는 영화 속 주인공이에요
배경 노래로는 숨길 수 없어요
No romance
No drama
No more lovers
No more happy ending
No romance
No drama
No more lovers
No more happy ever forever
외롭진 않겠어요
혼자가 아니라서
아닌 건 아니라고
난 해야겠어요
지겹다 지겨워서
사랑을 해야 하나요
모두가 행복한 결말
나는 필요 없어
No romance
No drama
No more lovers
No more happy ending
No romance
No drama
No more lovers
No more happy ever forever
사랑하지 않는다면
날 사랑하지 않아도 돼
사랑하지 않는다면
날 모두 지워버려도 돼"
잠이나 잘래,"2,348",김재환,"나나나나나나나
나나나나나나나
매번 똑같은 패턴에
서로 등 돌려도
시간만 낭비하겠지
누가 이겨도
Oh my love
Why you hurt me
이럴 바엔
그냥 잠이나 잘래
툭 던진 말에 불이 붙어 깜짝할 새
울던지 소리치다 보면 내가 잘못했어
끌어안고 뜨는 해를 봐야 해
어둡던 날도 너란 빛을 봐야 해
아 모르겠고 그냥 잠이나 잘래
매번 똑같은 패턴에
서로 등 돌려도
시간만 낭비하겠지
누가 이겨도
Oh my love
Why you hurt me
이럴 바엔
그냥 잠이나 잘래
잠이나 잘래 잠이나 잘래
오히려 좋아 가끔 서로 거릴 두는 것도
물고 뜯기엔 너무 아프잖아 이쯤에서 그만
아깝잖아 오늘이 미워하긴 우리
사실 누구보다 서롤 아끼잖아
이럴 바엔 그냥 잠이나 잘래
매번 똑같은 패턴에
서로 등 돌려도
시간만 낭비하겠지
누가 이겨도
Oh my love
Why you hurt me
이럴 바엔
그냥 잠이나 잘래
나나나나나나나
나나나나나나나
잠이나 잘래 잠이나 잘래
그냥 잠이나 잘래
마음에 없는 말로
가끔 상처 줘 미안해
다른 데서 받은 스트레스
너에게 풀어서 미안해
대화도 좋지만 오늘은 그냥 조용히 있자
그냥 잠이나 잘래"
Domino (Feat. muhpy),150,Brick (브릭),"너와 나 맞닿을 때
take it all 아깝지 않게 돼
멀리서 처음 봤을 때 yeah
홀린 듯이 걸음 멈춰 baby
내가 너무 가벼워서
쉽게 뒤로 넘어가잖아
아닌 척 서둘러봐도
너에 맞춰 나 서있는 걸
like a domino 너에 작은 손짓하나에
like a domino 하나둘씩 뒤로 넘어가
더 이상은 나도 baby
버티긴 힘들어 baby
like a domino 네 앞에서 줄 맞춰 난 서있는 걸
i just wanna love 그러다 네 앞에
다시 각 맞춰 너의 눈앞에
많은 걸 바라지 않았기에
너에게 맞추다 보니 lose My Self
택도 없었네 네 눈엔 내가 pay pay
where you at at 또다시 불러 대 매일
oh yeah 홀린 듯 서 네 제스처 하나에 난 down
Give me some love
아무리 봐도 말 안 되는 거 알지만
Repeat sign, 너의 관심이라는 건 너무 비싸
like a domino 너에 작은 손짓하나에
like a domino 하나둘씩 뒤로 넘어가
더 이상은 나도 baby
버티긴 힘들어 baby
like a domino 네 앞에서 줄 맞춰 난 서있는 걸
가벼운 네 OUT FIT
비싼 것만 담지
틱틱 카톡 소리 들려 네 타이핑
안중에도 없어 내 FIne Dish
손가락 두 개는 다른 남자와 늘 네 방식
너무 tick tick 거려 너무 틱틱
네가 click click 하면 나는 휙휙
이런 너를 보면 당최 모르겠어
얼마나 더 너를 두고 봐야 할지
쓰러져가 네 도미노
네 버튼 소리 도미솔
나 혼자서 뭐해 뭘
이제 지겨워 전활 꺼놔
like a domino 너에 작은 손짓하나에
like a domino 하나둘씩 뒤로 넘어가
더 이상은 나도 baby
버티긴 힘들어 baby
like a domino 네 앞에서 줄 맞춰 난 서있는 걸"
Hold me Kiss me Love me,379,레몬시티(Lemon City),"you are like something out the movies
you could be the one that's gonna save me
butterflies are floating inside my mind, ohhh

the words that leave your mouth are perfect
I'm wondering if I'm enough
but you reassure me baby
in every single way

I need you to promise this, ohh
to never change for no one, also

I want you to hold me, kiss me, love me
like no one in the world exists, it's just us now (just us now)
you could be the happy ending ever after
I will be the one you love forever
if you just hold me, kiss me, love me

I want Sunday mornings cooking pancakes
living with a purpose is a sure thing
when I've got you wrapped up right inside my arms, ohhh
I always want to reassure you
cause you deserve to know your loved
you can be yourself with me and
I will give more than I take

I need you to promise this, ohh
to never change for no one, also

I want you to hold me, kiss me, love me
like no one in the world exists, it's just us now (just us now)
you could be the happy ending ever after
I will be the one you love forever
if you just hold me, kiss me, love me

our love it feels like a fiction
too good to be true It's so good
but I know we’re just getting started

I want you to hold me, kiss me, love me (ohhh)
like no one in the world exists, it's just us now (just us now)
you could be the happy ending ever after
I will be the one you love forever
if you just hold me, kiss me, love me"
