Title,Likes,Singer,Lyrics
좋아한다고,"2,798",피그말리온,"하고 싶은 말이 너무 많아서
이렇게 문득 널 찾아가
보고 싶었다고 말하고 싶은데
눈시울만 붉어져
눈을 맞추면 눈을 마주치면
입이 얼어붙고 입술이 떨리고
손을 내밀면 손을 내밀면
뒤돌아 한없이 걷는 너
참 오래 걸려서 이제야 느낄 수 있어
소중했던 너와의 모든 시간들
좋아한단 말이 그 말이
내게 줬던 맘이 네 맘이
바보처럼 나 그때는 왜 몰랐을까
하지 못한 말이 많이
여전히 널 그리워할 때면
넌 그날처럼 안녕
눈을 맞추면 눈을 마주치면
입이 얼어붙고 입술이 떨리고
손을 내밀면 손을 내밀면
뒤돌아 한없이 걷는 너
그 오랜 시간을 다시 되돌리고 싶어
눈부셨던 그날 그때 우리처럼
좋아한단 말이 그 말이
내게 줬던 맘이 네 맘이
바보처럼 나 그때는 왜 몰랐을까
하지 못한 말이 많이
여전히 널 그리워할 때면
넌 그날처럼 Good Bye
좋아한단 말이 그 말이
내게 줬던 맘이 네 맘이
바보처럼 나 그때는 왜 몰랐을까
하지 못한 말이 많이
여전히 널 그리워할 때면
꼭 그날처럼 안녕"
빛을 따라가,515,주예인,"눈을 감아 바람을 느껴
너와 함께 이 빛을 따라가
손을 잡아 바람을 느껴 and fly
그리고 나를 보며 웃어줘
적당한 바람이 불어
내 맘을 스치고
내 손끝 언저리에
햇빛이 내 맘을 훔쳐
얼음 맺힌 커피와
지금 흘러나오는 노래
뭘 더 바라겠어
그리고 니가 있는데
everytime sunshine
하늘에 걸려버린 내 맘
그리고 니 맘
눈을 감아 바람을 느껴
너와 함께 이 빛을 따라가
손을 잡아 바람을 느껴 and fly
풀려버린 신발 끈
잠시 멈춰 바라본 풍경
오늘따라 다 참 좋아
always be with you
달빛에 걸려버린 내 맘
그리고 니 맘
눈을 감아 바람을 느껴
너와 함께 이 빛을 따라가
손을 잡아 바람을 느껴 and fly
눈을 감아 바람을 느껴
너와 함께 이 빛을 따라가
손을 잡아 바람을 느껴 and fly
um 이 빛을 따라가
um 그리고 나를 보며 웃어줘"
모기 (Inst.),4,무적기타,"[가사 준비중] 멜론 회원 여러분! 가사 등록을 기다리고 있어요.
가사등록하기"
알러지,"1,678",디에이드 (The Ade),"맙소사 내 마음이
자꾸 너를
떠올리게 하나 봐
어떻게 내가
콧대 높은 내가
설마 이럴 줄이야
네 앞에 서면
나도 모르게
코끝이 간지러
살짝 뒤돌아서
참아 보려고
했는데 어떡해
어쩌면 좋아 정말
참기가 힘들어
어떻게 해야 내게
너 반할 수 있을까
왜 너만 몰라
내가 이렇게 예쁜데
관심 없는 척 하지 말고
어서 다가와
내게 말해
네 앞에 서면
나도 모르게
두 볼이 빨개져
매일 두 눈을 꼭 감고
상상해 너와의 입맞춤
어쩌면 좋아 정말
참기가 힘들어
어떻게 해야 내게
너 반할 수 있을까
왜 너만 몰라
내가 이렇게 예쁜데
관심 없는 척 하지 말고
어서 다가와
내게 말해
더 이상은 망설일
시간이 없어
우리 오늘부터 시작할래
너도 내 맘과 같잖아
네가 참 좋아
말론 설명할 수 없어
두 손을 꼭 잡고
이 길을 걷고 싶어
어디든 좋아 항상
너와 함께라면
살포시 네 품에 안겨서
잠들고 싶어 이렇게"
가을사랑,120,신계행,"[가사 준비중] 멜론 회원 여러분! 가사 등록을 기다리고 있어요.
가사등록하기"
솔개,30,이태원,"[가사 준비중] 멜론 회원 여러분! 가사 등록을 기다리고 있어요.
가사등록하기"
어서 말을 해,45,유익종,"[가사 준비중] 멜론 회원 여러분! 가사 등록을 기다리고 있어요.
가사등록하기"
눈을 가려줘,"1,229",박소은,"밤하늘을 유영하는
거대한 우주를 헤엄치는 일
때로는 너무 두려운
광대한 현실을 마주하는 일
사랑은 그런 사랑은 그런 거
모르는 척 덮어뒀던
사랑을 향한 깊은 열망은
그대 향기가 내 곁을
맴돌던 순간 온몸에 퍼져나가
위험한 기분 위험한 기분이 들어
내 눈을 가려줘
내 귀를 막아줘
내 눈을 가려줘
내 입을 맞춰줘
너의 손을 잡는다면
네가 나의 손을 맞잡는다면
가슴 속에 깊게 패인
각자의 상처들이 아물지도
그렇게 되면 그렇게 될지도 몰라
내 눈을 가려줘
내 귀를 막아줘
내 눈을 가려줘
내 입을 맞춰줘"
섬,909,강아솔,"섬 나는 섬에 있네
아무도 찾지 못하는 섬
차가운 바람 매섭게 불어와도
그 어디에도 피할 곳 없네
섬 나는 섬에 있네
아무도 닿지 못하는 섬
사나운 파도에 휩쓸려 온 이 곳엔
누구도 모르는 내가 있네
돌보지 못하는
저마다의 마음이 있는 걸까
들여다 볼수록
더욱 외로워져만 가는
모든 게 다 내 탓이라
말하는 것만 같아
이런 나를 나는 앓고 살아 가야 될까
돌보지 못하는
저마다의 마음이 있는 걸까
들여다 볼수록
더욱 외로워져만 가는
모든 게 다 내 탓이라
말하는 것만 같아
이런 나를 나는 앓고
이런 나를 나는 앓고
돌보지 못하는
저마다의 마음이 있는 걸까
들여다 볼수록
더욱 외로워져만 가는
모든 게 다 내 탓이라
말하는 것만 같아
이런 나를 나는 앓고
이런 나를 나는 앓고
살아 가야 될까"
사랑하는 그대여,502,안희수,"나에게 그 말을 전하기까지가
얼마나 힘들었을지 상상이 안돼
눈물을 흘리며 상처를 꺼내는 그대
그 모습을 보니 나도 눈물이 흘러
내게 용기를 내어준 그대가
너무나 고마워
누구에게도 꺼내지 못한
그대의 상처를 내가 감싸주겠소
사랑하는 그대여
이제 내게 안겨 편히 잠들길
나쁜 꿈도 내가 대신 꾸며
그대 아픔을 모두
가져갈 수만 있다면
행복하길 바라오
함께라면 어떤 아픔도
잘 견뎌낼 수 있을거야
우린 분명히 행복해질 수 있을거야
항상 웃음만 보이던 그대가
너무 안쓰러워
누구에게도 보일 수 없던
그대의 어둠을 내가 밝혀주겠소
사랑하는 그대여
이제 내게 안겨 편히 잠들길
나쁜 꿈도 내가 대신 꾸며
그대 아픔을 모두
가져갈 수만 있다면
행복하길 바라오
함께라면 어떤 아픔도
잘 견뎌낼 수 있을거야
우린 분명히 행복해질 수 있을거야
나에겐 오늘이 너무나 감사해"
오렌지에이드,438,마멀레이드 키친 (Marmalade Kitchen),"톡톡 쏘는 네 말투에 빠져버렸어
무심한 듯 다정한 듯 관심 표현인 듯
talk talk 내게 메세지
보낸 너의 말투에
순간 내 꺼인줄 착각했었어
무관심해 보이면서
어느새 손 내밀어 준
모습에 조금씩 네게 맘이 커져가고
오렌지처럼 때론 상큼하게
나를 꼭 안아줘
내 맘이 네게 다가가는 걸
마주 보며 웃고 있는 우리 둘
누구보다 행복해
우리 둘이 둘이는 오늘 더 행복해
솔솔 불어오는 바람이 차가워지면
금세 옷을 벗어 주곤 했었어
무표정해 보이면서
숨어서 미소를 보이는
귀여운 모습에 네게 맘이 커져가고
오렌지처럼 때론 상큼하게
나를 꼭 안아줘
내 맘이 네게 다가가는 걸
마주 보며 웃고 있는 우리 둘
누구보다 행복해
우리 둘이 둘이는 오늘 더 행복해
오 왠지 오늘부터
오렌지처럼 상큼한 사랑해 볼 거야
오렌지 보다 더욱 상큼하게
때론 달콤하게
내 맘이 네게 전해지기를
마주 보며 웃고 있는 우리 둘
누구보다 사랑해
우리 둘이 둘이는 오늘 더 사랑해"
바람 (I wish),"2,261",신현희와김루트,"힘없이 걷다가 바라본 하늘이
내게 말을 거나 봐
왜 이리도 터벅터벅 외로운
발걸음을 혼자 가느냐고
눈을 깜빡이면 바로
눈물이 나올 것만 같아서
이 악물고 하늘보고 내게 말을 해
나도 모르겠다고
나만 빼고 모두 행복하게 살아 가나 봐
나만 혼자 외로운 집에 혼자 있나 봐
하늘 보면 깜깜하고 땅은 불안한 가봐
웃으면서 나를 잡아줄 수 있는 누군가
나는 아프게 아프게
쓰러져있기가 싫은데
매일 나쁘게 나쁘게
나를 보채고 보채는데
나도 예쁘게 예쁘게
행복하게 살고 싶은데
괜찮아 괜찮아 그냥 괜찮아
주위를 둘러보니 시간이
나만 빼고 빨리 흘러서
무서워져 나만 너무 느려
느림보 같아서
뭔가를 해내야 해 다짐에
다짐이 날 너무 눌러서
숨이 막혀 워 어 너무도 무거워
나만 빼고 모두 행복하게 살아 가나 봐
나만 혼자 외로운 집에 혼자 있나 봐
하늘 보면 깜깜하고 땅은 불안한 가봐
웃으면서 나를 잡아줄 수 있는 누군가
나는 아프게 아프게
쓰러져있기가 싫은데
매일 나쁘게 나쁘게
나를 보채고 보채는데
나도 예쁘게 예쁘게
행복하게 살고 싶은데
괜찮아 괜찮아 그냥 괜찮아
정말 괜찮아 괜찮아
괜찮아 질 수만 있다면
백번 천번도 만번도
외쳐 소리 질러 볼텐데"
밤하늘의 별들은,"3,437",안녕하신가영,"모두가 알고 있어요
그렇게 바쁘지 않다는 걸
언제라도 볼 수 있어
언제나 미뤄왔죠
그리워요
모두가 진심이에요
문득 보고 싶어졌다는 말
언제라도 할 수 있지만
참 어렵죠
얼어버렸죠
밤하늘의 별들은 각자 빛을 내죠
그래서 우리는 아름답다 하죠
그러다 어느 날 두 개의 별이
문득 서로를 비추면
보고 싶은 얼굴 떠오르는걸요
알고 있나요
저마다 빛을 내고 있다면
반짝은 순간일지라도
우리 곁에 사라지지 않죠
밤하늘의 별들은 각자 빛을 내죠
그래서 우리는 아름답다 하죠
그러다 어느 날 두 개의 별이
문득 서로를 비추면
보고 싶은 얼굴 떠오르는걸요
사라지지 않죠"
너에게 간다,835,규민,"창밖의 날이 참 좋길래
평소보다 일찍 나와서
버스를 타고 거기로 달려가는 중이야
어디든 좋다고 너는 말하겠지
벌써 그대의 웃음이
문틈 사이로 들려 오네
덜컹이는 버스에서
그대와 함께 일렁이네
뒷자리 문 틈으로
너의 향기가 불어오는 것 같아
덜컹이는 내 마음도
바람과 함께 일렁이네
따듯한 햇살 아래
너의 온기가 스며오는 것 같아
어디든 좋다고 너는 말하겠지
벌써 그대의 웃음이
문틈 사이로 들려 오네
덜컹이는 버스에서
그대와 함께 일렁이네
뒷자리 문틈으로
너의 향기가 불어오는 것 같아
덜컹이는 내 마음도
바람과 함께 일렁이네
따듯한 햇살 아래
너의 온기가 스며오는 것 같아"
0000.00.00,"1,174",전기장판,"서로에게
사랑이 되었다가
외로움이 되었다가
조금은 어설프게
그리고 또 아프게
그래서 나는
아끼는 물건도 없고
소중한 사람도 없기로
다짐했다
근데 왜 행복은 날 가지고
노는 걸까
어느 날은 찾아왔다가
어느 날은 도망갔다가
그러니 내가 헷갈리지
그러니 내가
근데 왜 행복은 날 두고
다니는 걸까
어느 날은 숨어 있다가
어느 날은 손을 내밀고
그러니 내가 헷갈리지
그래서 나는
아끼는 마음도 버리고
울었던 마음도 버리기로
다짐했다
서로에게
사랑이 되었다가
외로움이 되었고
외로움이었다가
사랑이 되었다"
달하나 (New Ver.),337,천석만,"어스름한 저녁 창가에
기대어 앉아서
노을 지는 하늘 바라볼 때
하루 가득했던 널 그리며
문득 드는 생각에
어렴풋이 입가에 미소가 번지고
바다 물결 사이로
반짝이는 달하나
너를 닮아 별을 가득 안고 있는데
너의 하늘에는 내가 있을까
곤히 잠든 널 조심스레 품에 안는다
너를 닮아 반짝이는 달 하나
나를 닮아 반짝이는 별 하나
나를 닮아 가고 있는 달 하나
너를 닮고 싶은 작은 별 하나
어두운 밤 사이로
반짝이는 달하나
너를 닮아 별을 가득 안고 있는데
너의 하늘에도 내가 있을까
곤히 잠든 널 조심스레 품에 안는다
너를 닮아 반짝이는 달 하나
나를 닮아 반짝이는 별 하나
나를 닮아 가고 있는 달 하나
너를 닮고 싶은 작은 별
너를 닮아 반짝이는 달 하나
너를 가득 안고 싶은 별 하나
나를 닮아 가고 있는 달 하나
너를 닮고 싶은 작은 별 하나"
그사람 이름은 잊었지만,69,송창식,"[가사 준비중] 멜론 회원 여러분! 가사 등록을 기다리고 있어요.
가사등록하기"
불안은 나의 힘,"1,164",안희수,"난 너를 사랑하지만 사실은 불안해
내 길을 걷고 있지만 사실은 불안해
근데 있잖아
이 느낌이 나쁘지는 않아
좀 더 열심히 살아가게 하거든
널 더 열심히 사랑하게 되거든
날 믿어줘 우우우우
지금 이렇게만 옆에 있어주면 돼
아아아아아아아
지금 이렇게만 내 손잡아 주면 돼
근데 있잖아
이 느낌이 나쁘지는 않아
좋은 사람이 되고 싶게 하거든
너의 전부를 지켜주고 싶거든
날 믿어줘 우우우우
지금 이렇게만 옆에 있어주면 돼
아아아아아아아
지금 이렇게만 날 꽉 안아주면 돼
비틀거리는
내 모습을 들켜버릴까 봐
오늘도 이렇게 웃는 걸
이렇게라도 너와 날 지키고 싶어
널 사랑해 우우우우
단 한순간조차 널 놓치기 싫은 걸
아아아아아아아
지금 이렇게만 날 사랑해주면 돼"
조금은 그래줬으면 좋겠어,943,문빛,"시원한 바람이 불던 그 가을밤
아무도 없던 것처럼 고요한
우리 둘만 이 세상에 있는 줄 알았던 밤
너는 내게 그렇게
비가 내리던 날 너와 걷던 그 길에서
시간 가는 줄도 몰랐던 날
얘기를 나눴었는데
난 아직도 그때의 우리가 선명해
꿈같았던 너와의 그 시간들이
이제는 지나간 추억으로 떠올라
너는 어떨지 가끔은 나를 그리워할까
조금은 그래줬으면 좋겠어
어두운 밤하늘에 떠있는 별들처럼
서로가 서로에게 반짝였는데
사실 나는 그때의 우릴 그리워해
함께했던 그날들이 떠올라
꿈같았던 너와의 그 시간들이
이제는 지나간 추억으로 떠올라
너는 어떨지 가끔은 나를 그리워할까
조금은 그래줬으면 좋겠어
마지막으로 그때의 그 가을밤을
한 번 더 느끼고 싶은 건 내 욕심일까
널 보고 싶었다고 말을 하면 안 될까
그날의 우리는 예뻤었는데
언젠가는 널 다시 만날 수 있을까
이렇게 매일 널 그리워하고 있어
너는 어떨지 가끔은 나를 그리워해줄래
사실 아주 많이 그랬음 좋겠어"
Here For You,964,이주혁,"Lights been going out
and all sounds gone
with our all times that we
hold
So I'm chasing
all times we've had
came all lightly and left
upon
Hold on can you stay
It's hollow days without you
anew
Hold on can you stay
I'll follow you to anywhere
with you
Whenever you fall
whenever you fall
I want you to know
I want you to know
that I
will stay
in here
Wherever you go
wherever you go
I'll never let go
I'll never let go
that I
will stay
in here
Where you going now
and all sound comes
and silence goes
upon
Still I'm chasing
our time still resets
came all lightly and left
upon
All the days I want to see you
chills be coming to me
anew
All the days I wish to have you
just a day to say
goodbye
Whenever you fall
whenever you fall
I want you to know
I want you to know
that I
will stay
in here
Wherever you go
wherever you go
I'll never let go
I'll never let go
that I
will hold
goodbye"
My Christmas Day’s For You,"2,797",Summer Soul,"If you want a Christmas Day
I can give you a cup of cocoa
Even if it was cold bae
don’t worry I’ll be there for you
Every night
I see you falling down there
Baby you might
feel like hurt and hiding down there
and so much worries
you were holding inside of you
The scars and tears will dry
You'll be fine
Don't worry bae
I'll light up the candles for you
I will say that
My Christmas Day's for you
내가 항상 네 곁에 있어 줄 순 없지만
늘 내 생각을 해 주길 바래
눈을 감고 잘 들어 봐
약속해
늘 여기 있을게
널 위한 선물 하날 준비했어
비록 남들처럼 근사한 건 아니지만
서툴지만 빼곡한 편지와 스노우볼
이 크리스마스를 기억해 줘
You'll be fine
Don't worry bae
I'll light up the candles for you
I will say that
My Christmas Day's for you"
Right Time and Right Place,396,스텔라장 (Stella Jang),"왜 이렇게 혼자 느린지 몰라
유난히 할 말을 다 못 하고 멍해
왜 이렇게 바람은 또 좋은지 난 몰라
설레어 하늘에 붕 뜬 맘을 놓쳤어
넋 놓고서 바라보다
누가 좀 잡아주세요
뭘 어떡해요 내가 좀 그런 사람인걸
그래도 Right Time and Right Place
오늘은 행복한 날
함께 웃기 딱 좋은 날에
우리 같이 걸어요
Right Time and Right Place
거기서 잠깐 기다려 줘
손 뻗어서 잡고 싶은 이 순간을
왜 서둘러 달려 가는지 몰라
모두들 할 말이 많은 사람들 음음
왜 이렇게 햇살은
또 좋은 지 난 몰라
설레어 하늘에 놓친 맘이 떠가네
넋 놓고서 바라보다
누가 좀 잡아주세요
뭘 어떡해요 내가 좀 그런 사람인걸
그래도 Right Time and Right Place
오늘은 행복한 날
함께 웃기 딱 좋은 날에
우리 같이 걸어요
Right Time and Right Place
거기서 잠깐 기다려줘
손 뻗어서 잡고 싶은 이 순간을"
바나나차차 어쿠스틱,739,새벽공방,"바나나 차차
바나나 차차
다같이 랄랄랄 랄라 차차
바나나 차차
바나나 차차
다같이 랄랄랄 랄라 라
엄마엄마
바나나나
yeah 진짜 맛나
엄마도 차차
아빠아빠
바나나나
yeah 사주세요
아빠도 차차
oh 길으면 기기 차라차차차 hey
먹으면 힘이 으라차차차 hey
할머니도 yeah
할아버지도 yeah
모두모두 모여라
바나나 차차
바나나 차차
다같이 랄랄랄 랄라 차차
바나나 차차
바나나 차차
다같이 랄랄랄 랄라 후
노랑노랑
바나나나
yeah 너무 예뻐
에디도 차차
오빠오빠
바나나나
yeah 나눠줘요
차차
oh 길으면 기기 차라차차차 hey
먹으면 힘이 으라차차차 hey
할머니도 yeah
할아버지도 yeah
모두모두 모여라
바나나 차차
바나나 차차
다같이 랄랄랄 랄라 차차
바나나 차차
바나나 차차
다같이 랄랄랄 랄라 후
사랑해요 사랑해요
엄마아빠빠 사랑해요
바나나 차차
바나나 차차
다같이 랄랄랄 랄라 라"
요새,901,알레프 (ALEPH),"솔직히 나 요새는 별생각이 안 들어
말하자면 난 지금 무너지기 쉬운 거야
내가 지켜왔던 작은 요새엔
쓸모없는 게 너무 많아
어서 와서 가져가
전부 네게 줄 테니
아무것도 남지 않았을 때
나 다시 날 지켜볼게
반짝이는 건 이젠 상관없어
자 모두 가져가
저 멋진 에덴에
아무도 살지 못하듯이
나에겐 더 이상
내어줄 곳 없는 거야
불만이 아냐
단지 무료할 뿐야
그래서 그런가
난 지켜만 봤지
아무것도 남지 않았을 때
나 다시 날 지켜볼게
반짝이는 건 이젠 상관없어
자 모두 가져가
아-
마음에 변화가 생겼을 때
나 다시 날 채워 볼게
반짝이는 건 이젠 상관없어
자 모두 가져가"
진가를 몰라,661,네튤농,"다른 사람들은 네 진가를 몰라
네 겉모습만 사랑할 거야
하지만 난 달라 널 진짜로 알아
네 가장 낮은 부분까지
사랑할 사람은 나뿐이야
그대의 아름다움은
눈에 보이기도 하지만
그대의 진짜 아름다움은
그대 안에 있네요
그댈 좋아하는 건 너무 힘이 들지만
사랑은 해 볼 만해요
내게 잘해 줘야 해
난 그댈 미워할 수도 있는 사람
다른 사람들은 네 진가를 몰라
네 겉모습만 사랑할 거야
하지만 난 달라 널 진짜로 알아
네 가장 낮은 부분까지
사랑할 사람은 나뿐이야
아름다운 모든 것은
관심을 바라지 않고
그대는 모든 걸 증명했어요
나는 영원을 믿어요
그댈 미워하는 게 쉬운 방법이지만
사랑은 위대하네요
내게 잘해 줘야 해
난 그댈 미워할 수도 없는 사람
다른 사람들은 네 진가를 몰라
네 겉모습만 사랑할 거야
하지만 난 달라 널 진짜로 알아
네 가장 낮은 부분까지
사랑할 사람은 나뿐이야
몰라 네 진가를 몰라
네 겉모습만 사랑할 거야
하지만 난 달라 널 진짜로 알아
네 가장 낮은 부분까지
사랑할 사람은 나뿐이야"
안아줄래요,544,한올,"눈을 감아요
지독하게도 길었던 오늘 내려놓아요
당신의 마음
어느 곳에도 기댈 수 없던
하루였을 거예요
그대의 그늘진 맘을 야윈 맘을
내가 어루만져 줄 수 있다면
쓰다듬어줄 수 있다면
그대의 서러운 밤을 낯선 밤을
내게 맡기고 편히 잠들 수 있다면
밤새 안아줄래요
그대의 그늘진 맘을 야윈 맘을
내가 어루만져 줄 수 있다면
쓰다듬어줄 수 있다면
그대의 상처 진 어깨 곤히 품어
아주 조금이라도 아물 수 있다면
꼭 안아줄래요"
그때의 우리는 사라졌어,838,열두달 (12DAL),"결국 변해
그때의 우리는 사라졌어
이러지 않았어
다 그래 지금의 니 모습
내가 알던 니가 아냐
난 바보 같아서 아무 말 못 해요
늦은 밤 그댈 그리워한다고
우리 다시 만나면
그때 얘기하도록 해요
Nanana-nanah
우리 다시 예전처럼 될 수 있을까
아무리 좋게 생각하려 해도
처음 그때 니 모습을 떠올려봐도
이미 난 지쳤는데
지쳐 가는데
더이상 느껴지지 않는데
아닌데 이미 끝났는데
You don't love me
You don't love me
이제 다 식어버렸는데
맞는데 할 말이 없는데
I don't love you
No I don't love you
나 원래 이래
그냥 처음부터 알고 있음 좋았잖아
왜 그랬어 왜 맘에도 없는 말로
기대하게 만들어
난 바보 같아서 아무 말 못 해요
늦은 밤 그댈 그리워한다고
우리 다시 만나면
그때 얘기하도록 해요
Nanana-nanah
우리 다시 예전처럼 될 수 있을까
아무리 좋게 생각하려 해도
처음 그때 니 모습을 떠올려봐도
이미 난 지쳤는데
지쳐 가는데
더이상 느껴지지 않는데
아닌데 이미 끝났는데
You don't love me
You don't love me
이제 다 식어버렸는데
맞는데 할 말이 없는데
I don't love you
No I don't love you"
준비,"1,310",이적,"내 인생은 단지
무언가를 위한 준비인가
준비하고 준비하고
혹 다가올 언젠가를 위한 연습인가
연습하고 연습하다
저물어 가는 것은 설마 아니겠지
준비하고 준비하다
그렇게 끝나버리는 건 아니겠지
연습하고 연습하다
내 지금은 단지
무언가를 위한 준비인가
준비하고 준비하고
올지 모를 언젠가를 위한 연습인가
연습하고 연습하다
저물어 가는 것은 설마 아니겠지
준비하다가 준비하다가
그렇게 끝나버리는 건 아니겠지
연습하고 연습하다
저물어 가는 것은 설마 아니겠지
준비만 하다가 준비만 하다가
그렇게 끝나버리는 건 아니겠지
연습하고 연습하다
준비하고 준비하고
연습하고 연습하고
준비하고 준비하다"
태양 (Remastered),379,이준형,"저기 지는 노을을 봐
넌 어떠한 삶을 살아왔고
치는 저 파도 앞에서
바다와 마주하며 서 있네
가슴속에 태양을 품고
달려가 저 너머로
무너진 맘에 입을 맞추고
달려가 우린 자유해
저 멀리 작은 빛이 보여
보이지 않을 듯 희미해도
작은 마음을 안고서
빛이 보일 때까지 우리 달려가
가슴속에 태양을 품고
달려가 저 너머로
무너진 맘에 입을 맞추고
달려가 우린 자유해
서툰 발걸음일 거야
또다시 넘어질지도 몰라
그래도 다 괜찮을 거야
불안한 맘 다 무찌르고 가자
가슴속에 태양을 품고
달려가 저 너머로
무너진 맘에 입을 맞추고
달려가 우린 자유해
달려가 이 세상으로
날아가 파도 너머로"
나에게서 당신에게 (온스테이지 Ver.),430,정우,"나를 한 번만 더 달에 데려다줘
고요하니 아늑하던 그곳
내게 한 번만 더 별을 따다가 줘
너의 영원한 체온으로 안아줘
아픈 것은 아픈 대로
예쁜 것은 예쁜 대로
이제 모두 충분해서
멀리멀리 떠나는 거지
나는 구름의 강으로 가노니
못다 한 말은 햇살에 띄워주세요
나에게서 너에게로
너로부터 나에게로
애틋함이 그러해서
멀리멀리 떠나가는 거지
나는 햇살의 바다로 가노니
남은 말은 바람에 속삭이세요
나는 햇살의 바다로 가노니
남은 말은 바람에 속삭이세요
아 나의 그리울 날들
이젠 여기 두고 가네
사랑스런 나의 친구
이 시간들은 영원하여
나는 구름의 강으로 가노니
못다 한 말은 햇살에 띄워주세요
남은 말은 바람에 속삭이세요
나를 한 번만 더 달에 데려다줘"
타임코스모스,310,문문 (MoonMoon),"가끔 너도 나를 떠날 것 같아
하긴 나도 날 떠나고 싶은 걸 뭐
아무도 나를 생각하지 않는 밤에
또 외로웠는지 꿈을 꿨어
타임 코스모스에 너를 태우고
우린 얼음별까지 날아가
요들송 같은 말도 배우고
눈이 내리면 웃고 그랬어
타임 코스모스에 너를 태우고
그린 적 있는 별을 따라가
동화 같은 노랠 부르고
눈이 내리면 울고 그랬어
나는 그곳에서 더는 춥지 않았어
이불을 게고서야 꿈을 꾼 걸 알았어
요즘 넌 좀 어때 마침 눈이 내리네
아 그날과 똑같애
타임 코스모스에 너를 태우고
우린 얼음별까지 날아가
붕 떠 있는 맘을 달래다
눈이 내리면 웃고 그랬어"
제비꽃,122,장필순,"내가 처음 너를 만났을 때
너는 작은 소녀였고
머리엔 제비꽃
너는 웃으며 내게 말했지
아주 멀리 새처럼 나르고 싶어
내가 다시 너를 만났을 때
너는 많이 야위었고
이마엔 땀방울
너는 웃으며 내게 말했지
아주 작은 일에도 눈물이 나와
내가 마지막 너를 보았을 때
너는 아주 평화롭고
창 너머 먼 눈길
너는 웃으며 내게 말했지
아주 한밤중에도 깨어있고 싶어"
"봄, 그리고 너",23,어쿠스텔 (ACOUSTEL),"그렇게 무작정 예쁘면 안 돼요
멋대로 내 마음이 설레려 하잖아
오늘도 그대는 어김없이
수줍은 미소를 지으며
봄을 닮은 말을 건네죠
며칠 지나고 나면 괜찮을 거라고
종일 떨리는 마음을 애써 가라앉히고
이렇게 난 부끄런 눈을 하고
그댈 보며
당장이라도 안고 싶은데
설레려 하나요
마음이 간지럽고 떨리죠
그대도 나의 마음과 같다면
우리 손 잡고 이 길 걸어요
피어나는 꽃들과
향긋한 바람이 우리를 감싸죠
참 예쁘죠
이런 날에 우리 시작할래요
그렇게 무작정 예쁘면 안 돼요
멋대로 두 눈이 그대만 보잖아
오늘도 햇살이 가득한
창가 자리에 앉아
빈자리 있다 손짓하네요
며칠 지나고 나면 괜찮을 거라고
종일 떨리는 마음을 애써 가라앉히고
벚꽃이 핀
아름다운 거리를 거닐 때면
당장 달려가 보고 싶은데
설레려 하나요
마음이 간지럽고 떨리죠
그대도 나의 마음과 같다면
우리 손 잡고 이 길 걸어요
움이 트는 잎들과
눈 부신 햇살이 우리를 감싸죠
따뜻하죠
이런 날에 우리 시작할래요"
그때의 우린,127,귀울임,"살며시 네가 떠오르면
매일 밤 생각나는 한 마디
여전히 익숙하지 않아
함께 보냈던 시간들이 생각나
어렴풋이 스쳐 지나가면
그때에 네게 빠져서
그래 너와 눈부셨던 순간들이
어디에 있던 자꾸만 떠올라서
잠시 멈춰있는 듯 한
시간들을 접어두고
너를 만나고 싶어
내 옆에 늘 있어주던 너
이제야 소중하단 걸 느껴
해맑게 내게 비춰주던
새하얗던 미소가 그날따라 그립단
생각이 들 때 난 항상 그리움만 가득해
어렴풋이 스쳐 지나가면
그때에 네게 빠져서
그래 너와 눈부셨던 순간들이
어디에 있던 자꾸만 떠올라서
잠시 멈춰있는 듯 한
시간들을 접어두고
너를 만나러
그래 너를 매일매일 그리우면
어디에 있던 자꾸만 떠오르듯
항상 함께였던 게 당연했었던
그때처럼 날 안아줄 것만 같아"
사랑하기로,54,황영익,"수많은 사람들 중에
이렇게 만난 우리는
지금부터 영원까지 사랑하기로
거칠은 세상 속에서
그대가 힘들어할 때
지금처럼 두 손 꼭 잡고
사랑하기로
사랑한다고 말하지 않아도
그대는 알 수 있어
당신보다 먼저 잠들지 않을게
영원한 내 사랑아
먼 훗날 시간이 흘러
노을이 아름다울 때
지금처럼 함께 하며
사랑하기로
사랑한다고 말하지 않아도
그대는 알 수 있어
당신보다 먼저 잠들지 않을게
먼저 떠나지 않을게
수많은 사람들 중에
이렇게 만난 우리는
지금부터 영원까지 사랑하기로
라라라라라
당신보다 먼저 잠들지 않을게
영원한 내 사랑아"
